"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-07-09 14:36:00,0.323,0.533,NA
2022-07-09 14:37:00,0.324,0.52,NA
2022-07-09 14:38:00,0.328,0.504,NA
2022-07-09 14:39:00,0.342,0.546,NA
2022-07-09 14:40:00,0.379,0.646,NA
2022-07-09 14:41:00,0.396,0.698,NA
2022-07-09 14:42:00,0.407,0.713,NA
2022-07-09 14:43:00,0.419,0.729,NA
2022-07-09 14:44:00,0.456,0.81,NA
2022-07-09 14:45:00,0.518,0.996,NA
2022-07-09 14:46:00,0.581,1.221,NA
2022-07-09 14:47:00,0.63,1.424,NA
2022-07-09 14:48:00,0.653,1.535,NA
2022-07-09 14:49:00,0.647,1.528,NA
2022-07-09 14:50:00,0.669,1.551,NA
2022-07-09 14:51:00,0.68,1.576,NA
2022-07-09 14:52:00,0.693,1.604,NA
2022-07-09 14:53:00,0.66,1.509,NA
2022-07-09 14:54:00,0.594,1.299,NA
2022-07-09 14:55:00,0.555,1.147,NA
2022-07-09 14:56:00,0.489,0.91,NA
2022-07-09 14:57:00,0.444,0.735,NA
2022-07-09 14:58:00,0.427,0.678,NA
2022-07-09 14:59:00,0.401,0.604,NA
2022-07-09 15:00:00,0.378,0.525,NA
2022-07-09 15:01:00,0.378,0.503,NA
2022-07-09 15:02:00,0.391,0.503,NA
2022-07-09 15:03:00,0.386,0.515,NA
2022-07-09 15:04:00,0.405,0.586,NA
2022-07-09 15:05:00,0.43,0.68,NA
2022-07-09 15:06:00,0.449,0.75,NA
2022-07-09 15:07:00,0.467,0.817,NA
2022-07-09 15:08:00,0.481,0.896,NA
2022-07-09 15:09:00,0.505,0.976,NA
2022-07-09 15:10:00,0.54,1.063,NA
2022-07-09 15:11:00,0.582,1.21,NA
2022-07-09 15:12:00,0.61,1.31,NA
2022-07-09 15:13:00,0.584,1.228,NA
2022-07-09 15:14:00,0.544,1.14,NA
2022-07-09 15:15:00,0.522,1.072,NA
2022-07-09 15:16:00,0.507,0.995,NA
2022-07-09 15:17:00,0.486,0.926,NA
2022-07-09 15:18:00,0.445,0.809,NA
2022-07-09 15:19:00,0.415,0.723,NA
2022-07-09 15:20:00,0.397,0.63,NA
2022-07-09 15:21:00,0.422,0.701,NA
2022-07-09 15:22:00,0.47,0.832,NA
2022-07-09 15:23:00,0.514,0.983,NA
2022-07-09 15:24:00,0.541,1.094,NA
2022-07-09 15:25:00,0.552,1.155,NA
2022-07-09 15:26:00,0.56,1.194,NA
2022-07-09 15:27:00,0.565,1.236,NA
2022-07-09 15:28:00,0.531,1.151,NA
2022-07-09 15:29:00,0.479,0.98,NA
2022-07-09 15:30:00,0.411,0.743,NA
2022-07-09 15:31:00,0.374,0.598,NA
2022-07-09 15:32:00,0.344,0.428,NA
2022-07-09 15:33:00,0.329,0.32,NA
2022-07-09 15:34:00,0.314,0.244,NA
2022-07-09 15:35:00,0.309,0.182,NA
2022-07-09 15:36:00,0.299,0.148,NA
2022-07-09 15:37:00,0.288,0.139,NA
2022-07-09 15:38:00,0.286,0.142,NA
2022-07-09 15:39:00,0.289,0.164,NA
2022-07-09 15:40:00,0.295,0.194,NA
2022-07-09 15:41:00,0.301,0.261,NA
2022-07-09 15:42:00,0.302,0.287,NA
2022-07-09 15:43:00,0.303,0.331,NA
2022-07-09 15:44:00,0.314,0.386,NA
2022-07-09 15:45:00,0.336,0.396,NA
2022-07-09 15:46:00,0.34,0.403,NA
2022-07-09 15:47:00,0.34,0.404,NA
2022-07-09 15:48:00,0.332,0.383,NA
2022-07-09 15:49:00,0.316,0.328,NA
2022-07-09 15:50:00,0.307,0.271,NA
2022-07-09 15:51:00,0.328,0.296,NA
2022-07-09 15:52:00,0.409,0.486,NA
2022-07-09 15:53:00,0.441,0.602,NA
2022-07-09 15:54:00,0.472,0.703,NA
2022-07-09 15:55:00,0.479,0.712,NA
2022-07-09 15:56:00,0.486,0.72,NA
2022-07-09 15:57:00,0.516,0.806,NA
2022-07-09 15:58:00,0.552,0.918,NA
2022-07-09 15:59:00,0.577,1.029,NA
2022-07-09 16:00:00,0.557,0.954,NA
2022-07-09 16:01:00,0.485,0.734,NA
2022-07-09 16:02:00,0.437,0.557,NA
2022-07-09 16:03:00,0.406,0.467,NA
2022-07-09 16:04:00,0.382,0.439,NA
2022-07-09 16:05:00,0.354,0.34,NA
2022-07-09 16:06:00,0.313,0.232,NA
2022-07-09 16:07:00,0.289,0.14,NA
2022-07-09 16:08:00,0.261,0.054,NA
2022-07-09 16:09:00,0.248,0.026,NA
2022-07-09 16:10:00,0.246,0.046,NA
2022-07-09 16:11:00,0.261,0.076,NA
2022-07-09 16:12:00,0.272,0.099,NA
2022-07-09 16:13:00,0.272,0.139,NA
2022-07-09 16:14:00,0.278,0.185,NA
2022-07-09 16:15:00,0.283,0.223,NA
2022-07-09 16:16:00,0.259,0.198,NA
2022-07-09 16:17:00,0.258,0.19,NA
2022-07-09 16:18:00,0.259,0.225,NA
2022-07-09 16:19:00,0.266,0.269,NA
2022-07-09 16:20:00,0.283,0.358,NA
2022-07-09 16:21:00,0.316,0.463,NA
2022-07-09 16:22:00,0.35,0.597,NA
2022-07-09 16:23:00,0.371,0.696,NA
2022-07-09 16:24:00,0.384,0.771,NA
2022-07-09 16:25:00,0.4,0.873,NA
2022-07-09 16:26:00,0.412,0.923,NA
2022-07-09 16:27:00,0.423,0.945,NA
2022-07-09 16:28:00,0.43,0.93,NA
2022-07-09 16:29:00,0.416,0.871,NA
2022-07-09 16:30:00,0.389,0.759,NA
2022-07-09 16:31:00,0.376,0.664,NA
2022-07-09 16:32:00,0.375,0.584,NA
2022-07-09 16:33:00,0.356,0.505,NA
2022-07-09 16:34:00,0.352,0.463,NA
2022-07-09 16:35:00,0.349,0.453,NA
2022-07-09 16:36:00,0.339,0.463,NA
2022-07-09 16:37:00,0.328,0.478,NA
2022-07-09 16:38:00,0.319,0.487,NA
2022-07-09 16:39:00,0.309,0.503,NA
2022-07-09 16:40:00,0.307,0.571,NA
2022-07-09 16:41:00,0.326,0.636,NA
2022-07-09 16:42:00,0.342,0.651,NA
2022-07-09 16:43:00,0.338,0.631,NA
2022-07-09 16:44:00,0.331,0.58,NA
2022-07-09 16:45:00,0.331,0.539,NA
2022-07-09 16:46:00,0.324,0.478,NA
2022-07-09 16:47:00,0.324,0.451,NA
2022-07-09 16:48:00,0.328,0.426,NA
2022-07-09 16:49:00,0.338,0.435,NA
2022-07-09 16:50:00,0.354,0.477,NA
2022-07-09 16:51:00,0.376,0.598,NA
2022-07-09 16:52:00,0.384,0.664,NA
2022-07-09 16:53:00,0.392,0.707,NA
2022-07-09 16:54:00,0.395,0.744,NA
2022-07-09 16:55:00,0.399,0.752,NA
2022-07-09 16:56:00,0.41,0.76,NA
2022-07-09 16:57:00,0.422,0.803,NA
2022-07-09 16:58:00,0.399,0.756,NA
2022-07-09 16:59:00,0.361,0.645,NA
2022-07-09 17:00:00,0.34,0.559,NA
2022-07-09 17:01:00,0.347,0.558,NA
2022-07-09 17:02:00,0.344,0.561,NA
2022-07-09 17:03:00,0.338,0.568,NA
2022-07-09 17:04:00,0.329,0.585,NA
2022-07-09 17:05:00,0.318,0.574,NA
2022-07-09 17:06:00,0.313,0.585,NA
2022-07-09 17:07:00,0.328,0.654,NA
2022-07-09 17:08:00,0.333,0.73,NA
2022-07-09 17:09:00,0.336,0.792,NA
2022-07-09 17:10:00,0.326,0.842,NA
2022-07-09 17:11:00,0.322,0.905,NA
2022-07-09 17:12:00,0.322,0.924,NA
2022-07-09 17:13:00,0.315,0.953,NA
2022-07-09 17:14:00,0.296,0.91,NA
2022-07-09 17:15:00,0.281,0.829,NA
2022-07-09 17:16:00,0.268,0.76,NA
2022-07-09 17:17:00,0.248,0.666,NA
2022-07-09 17:18:00,0.237,0.636,NA
2022-07-09 17:19:00,0.24,0.581,NA
2022-07-09 17:20:00,0.246,0.549,NA
2022-07-09 17:21:00,0.269,0.632,NA
2022-07-09 17:22:00,0.285,0.714,NA
2022-07-09 17:23:00,0.296,0.827,NA
2022-07-09 17:24:00,0.296,0.915,NA
2022-07-09 17:25:00,0.298,0.968,NA
2022-07-09 17:26:00,0.31,1.029,NA
2022-07-09 17:27:00,0.328,1.088,NA
2022-07-09 17:28:00,0.336,1.122,NA
2022-07-09 17:29:00,0.326,1.092,NA
2022-07-09 17:30:00,0.301,1.019,NA
2022-07-09 17:31:00,0.28,0.93,NA
2022-07-09 17:32:00,0.261,0.827,NA
2022-07-09 17:33:00,0.258,0.775,NA
2022-07-09 17:34:00,0.266,0.716,NA
2022-07-09 17:35:00,0.245,0.64,NA
2022-07-09 17:36:00,0.239,0.594,NA
2022-07-09 17:37:00,0.239,0.628,NA
2022-07-09 17:38:00,0.25,0.697,NA
2022-07-09 17:39:00,0.27,0.832,NA
2022-07-09 17:40:00,0.294,0.958,NA
2022-07-09 17:41:00,0.31,1.044,NA
2022-07-09 17:42:00,0.307,1.062,NA
2022-07-09 17:43:00,0.303,1.053,NA
2022-07-09 17:44:00,0.312,1.061,NA
2022-07-09 17:45:00,0.312,1.08,NA
2022-07-09 17:46:00,0.298,1.013,NA
2022-07-09 17:47:00,0.287,0.9,NA
2022-07-09 17:48:00,0.26,0.722,NA
2022-07-09 17:49:00,0.24,0.571,NA
2022-07-09 17:50:00,0.239,0.544,NA
2022-07-09 17:51:00,0.258,0.615,NA
2022-07-09 17:52:00,0.296,0.823,NA
2022-07-09 17:53:00,0.332,1.015,NA
2022-07-09 17:54:00,0.36,1.131,NA
2022-07-09 17:55:00,0.376,1.231,NA
2022-07-09 17:56:00,0.39,1.345,NA
2022-07-09 17:57:00,0.4,1.431,NA
2022-07-09 17:58:00,0.407,1.507,NA
2022-07-09 17:59:00,0.407,1.554,NA
2022-07-09 18:00:00,0.389,1.516,NA
2022-07-09 18:01:00,0.345,1.346,NA
2022-07-09 18:02:00,0.299,1.14,NA
2022-07-09 18:03:00,0.273,0.985,NA
2022-07-09 18:04:00,0.266,0.894,NA
2022-07-09 18:05:00,0.256,0.81,NA
2022-07-09 18:06:00,0.257,0.793,NA
2022-07-09 18:07:00,0.265,0.837,NA
2022-07-09 18:08:00,0.279,0.879,NA
2022-07-09 18:09:00,0.292,0.946,NA
2022-07-09 18:10:00,0.285,0.967,NA
2022-07-09 18:11:00,0.289,1.003,NA
2022-07-09 18:12:00,0.292,1.085,NA
2022-07-09 18:13:00,0.287,1.128,NA
2022-07-09 18:14:00,0.283,1.138,NA
2022-07-09 18:15:00,0.275,1.09,NA
2022-07-09 18:16:00,0.266,1.013,NA
2022-07-09 18:17:00,0.249,0.937,NA
2022-07-09 18:18:00,0.254,0.899,NA
2022-07-09 18:19:00,0.262,0.927,NA
2022-07-09 18:20:00,0.262,0.944,NA
2022-07-09 18:21:00,0.254,0.905,NA
2022-07-09 18:22:00,0.25,0.863,NA
2022-07-09 18:23:00,0.254,0.845,NA
2022-07-09 18:24:00,0.26,0.91,NA
2022-07-09 18:25:00,0.259,0.976,NA
2022-07-09 18:26:00,0.268,1.046,NA
2022-07-09 18:27:00,0.258,1.078,NA
2022-07-09 18:28:00,0.259,1.049,NA
2022-07-09 18:29:00,0.263,1.041,NA
2022-07-09 18:30:00,0.261,1.054,NA
2022-07-09 18:31:00,0.258,1.067,NA
2022-07-09 18:32:00,0.253,1.035,NA
2022-07-09 18:33:00,0.231,0.933,NA
2022-07-09 18:34:00,0.219,0.848,NA
2022-07-09 18:35:00,0.207,0.763,NA
2022-07-09 18:36:00,0.196,0.676,NA
2022-07-09 18:37:00,0.176,0.682,NA
2022-07-09 18:38:00,0.198,0.835,NA
2022-07-09 18:39:00,0.231,1.031,NA
2022-07-09 18:40:00,0.287,1.409,NA
2022-07-09 18:41:00,0.371,1.859,NA
2022-07-09 18:42:00,0.523,2.493,NA
2022-07-09 18:43:00,0.589,2.922,NA
2022-07-09 18:44:00,0.619,3.162,NA
2022-07-09 18:45:00,0.639,3.332,NA
2022-07-09 18:46:00,0.642,3.363,NA
2022-07-09 18:47:00,0.619,3.262,NA
2022-07-09 18:48:00,0.602,3.166,NA
2022-07-09 18:49:00,0.556,2.934,NA
2022-07-09 18:50:00,0.425,2.391,NA
2022-07-09 18:51:00,0.301,1.852,NA
2022-07-09 18:52:00,0.271,1.704,NA
2022-07-09 18:53:00,0.237,1.535,NA
2022-07-09 18:54:00,0.229,1.471,NA
2022-07-09 18:55:00,0.231,1.47,NA
2022-07-09 18:56:00,0.226,1.457,NA
2022-07-09 18:57:00,0.212,1.405,NA
2022-07-09 18:58:00,0.2,1.314,NA
2022-07-09 18:59:00,0.191,1.246,NA
2022-07-09 19:00:00,0.177,1.144,NA
2022-07-09 19:01:00,0.168,1.092,NA
2022-07-09 19:02:00,0.165,1.046,NA
2022-07-09 19:03:00,0.159,1.006,NA
2022-07-09 19:04:00,0.157,0.95,NA
2022-07-09 19:05:00,0.143,0.896,NA
2022-07-09 19:06:00,0.136,0.882,NA
2022-07-09 19:07:00,0.178,0.981,NA
2022-07-09 19:08:00,0.227,1.166,NA
2022-07-09 19:09:00,0.249,1.298,NA
2022-07-09 19:10:00,0.275,1.401,NA
2022-07-09 19:11:00,0.289,1.464,NA
2022-07-09 19:12:00,0.295,1.493,NA
2022-07-09 19:13:00,0.295,1.495,NA
2022-07-09 19:14:00,0.298,1.485,NA
2022-07-09 19:15:00,0.293,1.468,NA
2022-07-09 19:16:00,0.254,1.369,NA
2022-07-09 19:17:00,0.226,1.241,NA
2022-07-09 19:18:00,0.208,1.098,NA
2022-07-09 19:19:00,0.192,1.011,NA
2022-07-09 19:20:00,0.197,0.975,NA
2022-07-09 19:21:00,0.199,1.03,NA
2022-07-09 19:22:00,0.206,1.094,NA
2022-07-09 19:23:00,0.211,1.157,NA
2022-07-09 19:24:00,0.205,1.201,NA
2022-07-09 19:25:00,0.199,1.253,NA
2022-07-09 19:26:00,0.196,1.289,NA
2022-07-09 19:27:00,0.199,1.333,NA
2022-07-09 19:28:00,0.186,1.38,NA
2022-07-09 19:29:00,0.169,1.382,NA
2022-07-09 19:30:00,0.161,1.365,NA
2022-07-09 19:31:00,0.155,1.334,NA
2022-07-09 19:32:00,0.155,1.305,NA
2022-07-09 19:33:00,0.161,1.299,NA
2022-07-09 19:34:00,0.156,1.309,NA
2022-07-09 19:35:00,0.157,1.303,NA
2022-07-09 19:36:00,0.15,1.3,NA
2022-07-09 19:37:00,0.149,1.319,NA
2022-07-09 19:38:00,0.146,1.322,NA
2022-07-09 19:39:00,0.145,1.348,NA
2022-07-09 19:40:00,0.141,1.382,NA
2022-07-09 19:41:00,0.139,1.421,NA
2022-07-09 19:42:00,0.133,1.435,NA
2022-07-09 19:43:00,0.142,1.482,NA
2022-07-09 19:44:00,0.16,1.604,NA
2022-07-09 19:45:00,0.194,1.809,NA
2022-07-09 19:46:00,0.214,2.017,NA
2022-07-09 19:47:00,0.223,2.189,NA
2022-07-09 19:48:00,0.222,2.376,NA
2022-07-09 19:49:00,0.23,2.531,NA
2022-07-09 19:50:00,0.228,2.685,NA
2022-07-09 19:51:00,0.225,2.786,NA
2022-07-09 19:52:00,0.215,2.791,NA
2022-07-09 19:53:00,0.201,2.749,NA
2022-07-09 19:54:00,0.203,2.751,NA
2022-07-09 19:55:00,0.218,2.808,NA
2022-07-09 19:56:00,0.271,3.122,NA
2022-07-09 19:57:00,0.321,3.481,NA
2022-07-09 19:58:00,0.371,3.891,NA
2022-07-09 19:59:00,0.414,4.259,NA
2022-07-09 20:00:00,0.46,4.623,NA
2022-07-09 20:01:00,0.479,4.951,NA
2022-07-09 20:02:00,0.482,5.215,NA
2022-07-09 20:03:00,0.472,5.306,NA
2022-07-09 20:04:00,0.448,5.275,NA
2022-07-09 20:05:00,0.398,5.016,NA
2022-07-09 20:06:00,0.352,4.66,NA
2022-07-09 20:07:00,0.324,4.272,NA
2022-07-09 20:08:00,0.321,4.016,NA
2022-07-09 20:09:00,0.311,3.764,NA
2022-07-09 20:10:00,0.292,3.483,NA
2022-07-09 20:11:00,0.282,3.191,NA
2022-07-09 20:12:00,0.271,2.977,NA
2022-07-09 20:13:00,0.258,2.779,NA
2022-07-09 20:14:00,0.244,2.645,NA
2022-07-09 20:15:00,0.22,2.526,NA
2022-07-09 20:16:00,0.197,2.358,NA
2022-07-09 20:17:00,0.154,2.139,NA
2022-07-09 20:18:00,0.137,2.036,NA
2022-07-09 20:19:00,0.126,1.93,NA
2022-07-09 20:20:00,0.116,1.863,NA
2022-07-09 20:21:00,0.122,1.883,NA
2022-07-09 20:22:00,0.134,1.982,NA
2022-07-09 20:23:00,0.137,1.951,NA
2022-07-09 20:24:00,0.133,1.958,NA
2022-07-09 20:25:00,0.128,2.037,NA
2022-07-09 20:26:00,0.145,2.284,NA
2022-07-09 20:27:00,0.138,2.423,NA
2022-07-09 20:28:00,0.138,2.452,NA
2022-07-09 20:29:00,0.133,2.414,NA
2022-07-09 20:30:00,0.133,2.289,NA
2022-07-09 20:31:00,0.13,2.204,NA
2022-07-09 20:32:00,0.134,2.218,NA
2022-07-09 20:33:00,0.14,2.22,NA
2022-07-09 20:34:00,0.138,2.087,NA
2022-07-09 20:35:00,0.129,1.887,NA
2022-07-09 20:36:00,0.118,1.801,NA
2022-07-09 20:37:00,0.112,1.782,NA
2022-07-09 20:38:00,0.1,1.779,NA
2022-07-09 20:39:00,0.087,1.757,NA
2022-07-09 20:40:00,0.08,1.706,NA
2022-07-09 20:41:00,0.069,1.657,NA
2022-07-09 20:42:00,0.068,1.607,NA
2022-07-09 20:43:00,0.066,1.581,NA
2022-07-09 20:44:00,0.062,1.582,NA
2022-07-09 20:45:00,0.064,1.599,NA
2022-07-09 20:46:00,0.065,1.614,NA
2022-07-09 20:47:00,0.056,1.633,NA
2022-07-09 20:48:00,0.051,1.658,NA
2022-07-09 20:49:00,0.051,1.684,NA
2022-07-09 20:50:00,0.051,1.765,NA
2022-07-09 20:51:00,0.051,1.891,NA
2022-07-09 20:52:00,0.058,2.018,NA
2022-07-09 20:53:00,0.065,2.134,NA
2022-07-09 20:54:00,0.06,2.24,NA
2022-07-09 20:55:00,0.054,2.315,NA
2022-07-09 20:56:00,0.054,2.39,NA
2022-07-09 20:57:00,0.059,2.47,NA
2022-07-09 20:58:00,0.06,2.522,NA
2022-07-09 20:59:00,0.058,2.518,NA
2022-07-09 21:00:00,0.057,2.497,NA
2022-07-09 21:01:00,0.042,2.485,NA
2022-07-09 21:02:00,0.039,2.449,NA
2022-07-09 21:03:00,0.046,2.428,NA
2022-07-09 21:04:00,0.059,2.44,NA
2022-07-09 21:05:00,0.068,2.46,NA
2022-07-09 21:06:00,0.07,2.475,NA
2022-07-09 21:07:00,0.062,2.48,NA
2022-07-09 21:08:00,0.057,2.514,NA
2022-07-09 21:09:00,0.052,2.574,NA
2022-07-09 21:10:00,0.054,2.613,NA
2022-07-09 21:11:00,0.08,2.707,NA
2022-07-09 21:12:00,0.098,2.88,NA
2022-07-09 21:13:00,0.098,2.964,NA
2022-07-09 21:14:00,0.099,3.058,NA
2022-07-09 21:15:00,0.1,3.114,NA
2022-07-09 21:16:00,0.113,3.135,NA
2022-07-09 21:17:00,0.103,3.143,NA
2022-07-09 21:18:00,0.101,3.146,NA
2022-07-09 21:19:00,0.102,3.167,NA
2022-07-09 21:20:00,0.075,3.116,NA
2022-07-09 21:21:00,0.057,3.059,NA
2022-07-09 21:22:00,0.045,2.97,NA
2022-07-09 21:23:00,0.034,2.94,NA
2022-07-09 21:24:00,0.032,2.926,NA
2022-07-09 21:25:00,0.023,2.913,NA
2022-07-09 21:26:00,0.02,2.899,NA
2022-07-09 21:27:00,0.015,2.871,NA
2022-07-09 21:28:00,0.009,2.824,NA
2022-07-09 21:29:00,0.006,2.8,NA
2022-07-09 21:30:00,0.007,2.79,NA
2022-07-09 21:31:00,0.002,2.785,NA
2022-07-09 21:32:00,0.006,2.769,NA
2022-07-09 21:33:00,0.006,2.766,NA
2022-07-09 21:34:00,0.015,2.783,NA
2022-07-09 21:35:00,0.029,2.811,NA
2022-07-09 21:36:00,0.025,2.83,NA
2022-07-09 21:37:00,0.026,2.835,NA
2022-07-09 21:38:00,0.032,2.859,NA
2022-07-09 21:39:00,0.042,2.854,NA
2022-07-09 21:40:00,0.055,2.884,NA
2022-07-09 21:41:00,0.064,2.936,NA
2022-07-09 21:42:00,0.063,2.969,NA
2022-07-09 21:43:00,0.057,2.977,NA
2022-07-09 21:44:00,0.055,3.015,NA
2022-07-09 21:45:00,0.072,3.167,NA
2022-07-09 21:46:00,0.106,3.395,NA
2022-07-09 21:47:00,0.117,3.537,NA
2022-07-09 21:48:00,0.116,3.616,NA
2022-07-09 21:49:00,0.118,3.698,NA
2022-07-09 21:50:00,0.127,3.82,NA
2022-07-09 21:51:00,0.133,3.905,NA
2022-07-09 21:52:00,0.145,3.988,NA
2022-07-09 21:53:00,0.134,3.99,NA
2022-07-09 21:54:00,0.124,3.931,NA
2022-07-09 21:55:00,0.11,3.866,NA
2022-07-09 21:56:00,0.096,3.825,NA
2022-07-09 21:57:00,0.082,3.785,NA
2022-07-09 21:58:00,0.073,3.714,NA
2022-07-09 21:59:00,0.07,3.649,NA
2022-07-09 22:00:00,0.056,3.594,NA
2022-07-09 22:01:00,0.052,3.536,NA
2022-07-09 22:02:00,0.048,3.473,NA
2022-07-09 22:03:00,0.031,3.377,NA
2022-07-09 22:04:00,0.032,3.308,NA
2022-07-09 22:05:00,0.033,3.276,NA
2022-07-09 22:06:00,0.035,3.255,NA
2022-07-09 22:07:00,0.04,3.247,NA
2022-07-09 22:08:00,0.043,3.227,NA
2022-07-09 22:09:00,0.045,3.206,NA
2022-07-09 22:10:00,0.044,3.2,NA
2022-07-09 22:11:00,0.041,3.186,NA
2022-07-09 22:12:00,0.045,3.191,NA
2022-07-09 22:13:00,0.039,3.21,NA
2022-07-09 22:14:00,0.041,3.215,NA
2022-07-09 22:15:00,0.042,3.2,NA
2022-07-09 22:16:00,0.035,3.138,NA
2022-07-09 22:17:00,0.028,3.095,NA
2022-07-09 22:18:00,0.028,3.046,NA
2022-07-09 22:19:00,0.036,2.997,NA
2022-07-09 22:20:00,0.038,2.941,NA
2022-07-09 22:21:00,0.032,2.87,NA
2022-07-09 22:22:00,0.029,2.824,NA
2022-07-09 22:23:00,0.026,2.757,NA
2022-07-09 22:24:00,0.025,2.71,NA
2022-07-09 22:25:00,0.023,2.691,NA
2022-07-09 22:26:00,0.024,2.694,NA
2022-07-09 22:27:00,0.022,2.687,NA
2022-07-09 22:28:00,0.008,2.675,NA
2022-07-09 22:29:00,0.014,2.684,NA
2022-07-09 22:30:00,0.017,2.692,NA
2022-07-09 22:31:00,0.026,2.736,NA
2022-07-09 22:32:00,0.03,2.767,NA
2022-07-09 22:33:00,0.024,2.772,NA
2022-07-09 22:34:00,0.033,2.779,NA
2022-07-09 22:35:00,0.051,2.779,NA
2022-07-09 22:36:00,0.055,2.776,NA
2022-07-09 22:37:00,0.057,2.793,NA
2022-07-09 22:38:00,0.057,2.784,NA
2022-07-09 22:39:00,0.05,2.754,NA
2022-07-09 22:40:00,0.057,2.738,NA
2022-07-09 22:41:00,0.058,2.713,NA
2022-07-09 22:42:00,0.062,2.698,NA
2022-07-09 22:43:00,0.054,2.67,NA
2022-07-09 22:44:00,0.051,2.644,NA
2022-07-09 22:45:00,0.038,2.619,NA
2022-07-09 22:46:00,0.029,2.586,NA
2022-07-09 22:47:00,0.034,2.581,NA
2022-07-09 22:48:00,0.035,2.582,NA
2022-07-09 22:49:00,0.03,2.562,NA
2022-07-09 22:50:00,0.038,2.545,NA
2022-07-09 22:51:00,0.038,2.552,NA
2022-07-09 22:52:00,0.047,2.572,NA
2022-07-09 22:53:00,0.06,2.576,NA
2022-07-09 22:54:00,0.072,2.585,NA
2022-07-09 22:55:00,0.088,2.599,NA
2022-07-09 22:56:00,0.1,2.592,NA
2022-07-09 22:57:00,0.108,2.564,NA
2022-07-09 22:58:00,0.105,2.527,NA
2022-07-09 22:59:00,0.11,2.494,NA
2022-07-09 23:00:00,0.111,2.455,NA
2022-07-09 23:01:00,0.102,2.42,NA
2022-07-09 23:02:00,0.104,2.363,NA
2022-07-09 23:03:00,0.11,2.313,NA
2022-07-09 23:04:00,0.11,2.278,NA
2022-07-09 23:05:00,0.095,2.24,NA
2022-07-09 23:06:00,0.094,2.231,NA
2022-07-09 23:07:00,0.095,2.211,NA
2022-07-09 23:08:00,0.094,2.19,NA
2022-07-09 23:09:00,0.087,2.166,NA
2022-07-09 23:10:00,0.085,2.157,NA
2022-07-09 23:11:00,0.085,2.17,NA
2022-07-09 23:12:00,0.081,2.166,NA
2022-07-09 23:13:00,0.083,2.161,NA
2022-07-09 23:14:00,0.089,2.164,NA
2022-07-09 23:15:00,0.084,2.172,NA
2022-07-09 23:16:00,0.085,2.202,NA
2022-07-09 23:17:00,0.089,2.198,NA
2022-07-09 23:18:00,0.1,2.21,NA
2022-07-09 23:19:00,0.104,2.221,NA
2022-07-09 23:20:00,0.111,2.209,NA
2022-07-09 23:21:00,0.113,2.213,NA
2022-07-09 23:22:00,0.11,2.23,NA
2022-07-09 23:23:00,0.112,2.239,NA
2022-07-09 23:24:00,0.113,2.243,NA
2022-07-09 23:25:00,0.113,2.241,NA
2022-07-09 23:26:00,0.112,2.244,NA
2022-07-09 23:27:00,0.111,2.237,NA
2022-07-09 23:28:00,0.105,2.221,NA
2022-07-09 23:29:00,0.094,2.21,NA
2022-07-09 23:30:00,0.097,2.193,NA
2022-07-09 23:31:00,0.097,2.169,NA
2022-07-09 23:32:00,0.1,2.148,NA
2022-07-09 23:33:00,0.097,2.156,NA
2022-07-09 23:34:00,0.093,2.152,NA
2022-07-09 23:35:00,0.093,2.154,NA
2022-07-09 23:36:00,0.08,2.139,NA
2022-07-09 23:37:00,0.075,2.131,NA
2022-07-09 23:38:00,0.077,2.12,NA
2022-07-09 23:39:00,0.076,2.11,NA
2022-07-09 23:40:00,0.078,2.109,NA
2022-07-09 23:41:00,0.077,2.094,NA
2022-07-09 23:42:00,0.068,2.089,NA
2022-07-09 23:43:00,0.072,2.078,NA
2022-07-09 23:44:00,0.074,2.063,NA
2022-07-09 23:45:00,0.09,2.076,NA
2022-07-09 23:46:00,0.095,2.09,NA
2022-07-09 23:47:00,0.087,2.096,NA
2022-07-09 23:48:00,0.083,2.092,NA
2022-07-09 23:49:00,0.081,2.077,NA
2022-07-09 23:50:00,0.09,2.046,NA
2022-07-09 23:51:00,0.09,2.017,NA
2022-07-09 23:52:00,0.089,1.997,NA
2022-07-09 23:53:00,0.081,1.991,NA
2022-07-09 23:54:00,0.065,1.959,NA
2022-07-09 23:55:00,0.067,1.931,NA
2022-07-09 23:56:00,0.078,1.907,NA
2022-07-09 23:57:00,0.073,1.9,NA
2022-07-09 23:58:00,0.07,1.896,NA
2022-07-09 23:59:00,0.076,1.885,NA
2022-07-10,0.082,1.865,NA
2022-07-10 00:01:00,0.085,1.841,NA
2022-07-10 00:02:00,0.095,1.82,NA
2022-07-10 00:03:00,0.092,1.81,NA
2022-07-10 00:04:00,0.099,1.786,NA
2022-07-10 00:05:00,0.099,1.76,NA
2022-07-10 00:06:00,0.103,1.736,NA
2022-07-10 00:07:00,0.109,1.724,NA
2022-07-10 00:08:00,0.109,1.714,NA
2022-07-10 00:09:00,0.106,1.714,NA
2022-07-10 00:10:00,0.111,1.689,NA
2022-07-10 00:11:00,0.116,1.63,NA
2022-07-10 00:12:00,0.119,1.602,NA
2022-07-10 00:13:00,0.119,1.558,NA
2022-07-10 00:14:00,0.121,1.517,NA
2022-07-10 00:15:00,0.12,1.468,NA
2022-07-10 00:16:00,0.11,1.417,NA
2022-07-10 00:17:00,0.098,1.36,NA
