"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-06-10 01:10:00,0.227,0.375,NA
2022-06-10 01:11:00,0.218,0.371,NA
2022-06-10 01:12:00,0.217,0.404,NA
2022-06-10 01:13:00,0.204,0.412,NA
2022-06-10 01:14:00,0.179,0.383,NA
2022-06-10 01:15:00,0.168,0.394,NA
2022-06-10 01:16:00,0.179,0.473,NA
2022-06-10 01:17:00,0.192,0.536,NA
2022-06-10 01:18:00,0.23,0.646,NA
2022-06-10 01:19:00,0.277,0.764,NA
2022-06-10 01:20:00,0.326,0.871,NA
2022-06-10 01:21:00,0.322,0.874,NA
2022-06-10 01:22:00,0.329,0.911,NA
2022-06-10 01:23:00,0.33,0.944,NA
2022-06-10 01:24:00,0.329,0.955,NA
2022-06-10 01:25:00,0.313,0.914,NA
2022-06-10 01:26:00,0.264,0.813,NA
2022-06-10 01:27:00,0.217,0.717,NA
2022-06-10 01:28:00,0.166,0.664,NA
2022-06-10 01:29:00,0.111,0.583,NA
2022-06-10 01:30:00,0.097,0.575,NA
2022-06-10 01:31:00,0.1,0.553,NA
2022-06-10 01:32:00,0.134,0.615,NA
2022-06-10 01:33:00,0.148,0.635,NA
2022-06-10 01:34:00,0.173,0.733,NA
2022-06-10 01:35:00,0.186,0.785,NA
2022-06-10 01:36:00,0.206,0.846,NA
2022-06-10 01:37:00,0.229,0.893,NA
2022-06-10 01:38:00,0.259,0.922,NA
2022-06-10 01:39:00,0.303,0.998,NA
2022-06-10 01:40:00,0.306,0.984,NA
2022-06-10 01:41:00,0.294,0.938,NA
2022-06-10 01:42:00,0.287,0.867,NA
2022-06-10 01:43:00,0.273,0.746,NA
2022-06-10 01:44:00,0.265,0.654,NA
2022-06-10 01:45:00,0.25,0.581,NA
2022-06-10 01:46:00,0.217,0.469,NA
2022-06-10 01:47:00,0.175,0.389,NA
2022-06-10 01:48:00,0.118,0.295,NA
2022-06-10 01:49:00,0.095,0.257,NA
2022-06-10 01:50:00,0.09,0.25,NA
2022-06-10 01:51:00,0.093,0.317,NA
2022-06-10 01:52:00,0.148,0.505,NA
2022-06-10 01:53:00,0.327,0.925,NA
2022-06-10 01:54:00,0.432,1.187,NA
2022-06-10 01:55:00,0.515,1.383,NA
2022-06-10 01:56:00,0.649,1.666,NA
2022-06-10 01:57:00,0.674,1.755,NA
2022-06-10 01:58:00,0.687,1.792,NA
2022-06-10 01:59:00,0.695,1.82,NA
2022-06-10 02:00:00,0.672,1.749,NA
2022-06-10 02:01:00,0.543,1.428,NA
2022-06-10 02:02:00,0.419,1.2,NA
2022-06-10 02:03:00,0.344,0.972,NA
2022-06-10 02:04:00,0.218,0.71,NA
2022-06-10 02:05:00,0.18,0.562,NA
2022-06-10 02:06:00,0.179,0.531,NA
2022-06-10 02:07:00,0.243,0.613,NA
2022-06-10 02:08:00,0.356,0.758,NA
2022-06-10 02:09:00,0.416,0.781,NA
2022-06-10 02:10:00,0.462,0.848,NA
2022-06-10 02:11:00,0.51,0.926,NA
2022-06-10 02:12:00,0.532,0.989,NA
2022-06-10 02:13:00,0.538,1.054,NA
2022-06-10 02:14:00,0.564,1.152,NA
2022-06-10 02:15:00,0.563,1.187,NA
2022-06-10 02:16:00,0.47,1.137,NA
2022-06-10 02:17:00,0.426,1.182,NA
2022-06-10 02:18:00,0.389,1.282,NA
2022-06-10 02:19:00,0.354,1.354,NA
2022-06-10 02:20:00,0.35,1.411,NA
2022-06-10 02:21:00,0.34,1.413,NA
2022-06-10 02:22:00,0.316,1.346,NA
2022-06-10 02:23:00,0.286,1.267,NA
2022-06-10 02:24:00,0.287,1.196,NA
2022-06-10 02:25:00,0.328,1.163,NA
2022-06-10 02:26:00,0.312,1.023,NA
2022-06-10 02:27:00,0.298,0.891,NA
2022-06-10 02:28:00,0.269,0.733,NA
2022-06-10 02:29:00,0.267,0.666,NA
2022-06-10 02:30:00,0.303,0.734,NA
2022-06-10 02:31:00,0.33,0.828,NA
2022-06-10 02:32:00,0.323,0.85,NA
2022-06-10 02:33:00,0.289,0.761,NA
2022-06-10 02:34:00,0.236,0.656,NA
2022-06-10 02:35:00,0.219,0.627,NA
2022-06-10 02:36:00,0.219,0.597,NA
2022-06-10 02:37:00,0.238,0.591,NA
2022-06-10 02:38:00,0.282,0.701,NA
2022-06-10 02:39:00,0.271,0.691,NA
2022-06-10 02:40:00,0.285,0.703,NA
2022-06-10 02:41:00,0.327,0.857,NA
2022-06-10 02:42:00,0.363,1.037,NA
2022-06-10 02:43:00,0.397,1.145,NA
2022-06-10 02:44:00,0.411,1.217,NA
2022-06-10 02:45:00,0.41,1.285,NA
2022-06-10 02:46:00,0.359,1.168,NA
2022-06-10 02:47:00,0.299,0.989,NA
2022-06-10 02:48:00,0.266,0.856,NA
2022-06-10 02:49:00,0.235,0.705,NA
2022-06-10 02:50:00,0.184,0.518,NA
2022-06-10 02:51:00,0.136,0.419,NA
2022-06-10 02:52:00,0.112,0.361,NA
2022-06-10 02:53:00,0.084,0.315,NA
2022-06-10 02:54:00,0.082,0.308,NA
2022-06-10 02:55:00,0.087,0.278,NA
2022-06-10 02:56:00,0.109,0.301,NA
2022-06-10 02:57:00,0.119,0.366,NA
2022-06-10 02:58:00,0.14,0.421,NA
2022-06-10 02:59:00,0.187,0.483,NA
2022-06-10 03:00:00,0.214,0.519,NA
2022-06-10 03:01:00,0.259,0.611,NA
2022-06-10 03:02:00,0.324,0.798,NA
2022-06-10 03:03:00,0.379,1.015,NA
2022-06-10 03:04:00,0.379,1.047,NA
2022-06-10 03:05:00,0.38,1.054,NA
2022-06-10 03:06:00,0.382,1.019,NA
2022-06-10 03:07:00,0.354,0.988,NA
2022-06-10 03:08:00,0.322,0.958,NA
2022-06-10 03:09:00,0.283,0.895,NA
2022-06-10 03:10:00,0.24,0.769,NA
2022-06-10 03:11:00,0.156,0.52,NA
2022-06-10 03:12:00,0.131,0.502,NA
2022-06-10 03:13:00,0.116,0.487,NA
2022-06-10 03:14:00,0.139,0.505,NA
2022-06-10 03:15:00,0.228,0.589,NA
2022-06-10 03:16:00,0.309,0.657,NA
2022-06-10 03:17:00,0.412,0.818,NA
2022-06-10 03:18:00,0.452,0.892,NA
2022-06-10 03:19:00,0.507,0.984,NA
2022-06-10 03:20:00,0.533,0.971,NA
2022-06-10 03:21:00,0.565,0.975,NA
2022-06-10 03:22:00,0.585,1.008,NA
2022-06-10 03:23:00,0.541,1.084,NA
2022-06-10 03:24:00,0.489,1.127,NA
2022-06-10 03:25:00,0.438,1.102,NA
2022-06-10 03:26:00,0.402,1.078,NA
2022-06-10 03:27:00,0.364,1.101,NA
2022-06-10 03:28:00,0.34,1.111,NA
2022-06-10 03:29:00,0.361,1.206,NA
2022-06-10 03:30:00,0.408,1.335,NA
2022-06-10 03:31:00,0.407,1.367,NA
2022-06-10 03:32:00,0.405,1.338,NA
2022-06-10 03:33:00,0.405,1.294,NA
2022-06-10 03:34:00,0.388,1.269,NA
2022-06-10 03:35:00,0.364,1.187,NA
2022-06-10 03:36:00,0.363,1.133,NA
2022-06-10 03:37:00,0.37,1.145,NA
2022-06-10 03:38:00,0.306,1.054,NA
2022-06-10 03:39:00,0.291,1.018,NA
2022-06-10 03:40:00,0.284,0.981,NA
2022-06-10 03:41:00,0.248,0.895,NA
2022-06-10 03:42:00,0.23,0.853,NA
2022-06-10 03:43:00,0.253,0.898,NA
2022-06-10 03:44:00,0.281,0.989,NA
2022-06-10 03:45:00,0.353,1.212,NA
2022-06-10 03:46:00,0.441,1.49,NA
2022-06-10 03:47:00,0.499,1.67,NA
2022-06-10 03:48:00,0.557,1.823,NA
2022-06-10 03:49:00,0.641,2.068,NA
2022-06-10 03:50:00,0.678,2.148,NA
2022-06-10 03:51:00,0.731,2.219,NA
2022-06-10 03:52:00,0.802,2.286,NA
2022-06-10 03:53:00,0.811,2.224,NA
2022-06-10 03:54:00,0.807,2.084,NA
2022-06-10 03:55:00,0.748,1.851,NA
2022-06-10 03:56:00,0.693,1.712,NA
2022-06-10 03:57:00,0.632,1.568,NA
2022-06-10 03:58:00,0.547,1.373,NA
2022-06-10 03:59:00,0.499,1.263,NA
2022-06-10 04:00:00,0.367,1.033,NA
2022-06-10 04:01:00,0.312,0.882,NA
2022-06-10 04:02:00,0.213,0.635,NA
2022-06-10 04:03:00,0.176,0.509,NA
2022-06-10 04:04:00,0.219,0.493,NA
2022-06-10 04:05:00,0.466,0.893,NA
2022-06-10 04:06:00,0.66,1.275,NA
2022-06-10 04:07:00,0.727,1.434,NA
2022-06-10 04:08:00,0.776,1.542,NA
2022-06-10 04:09:00,0.851,1.707,NA
2022-06-10 04:10:00,0.911,1.904,NA
2022-06-10 04:11:00,0.952,2.038,NA
2022-06-10 04:12:00,0.95,2.089,NA
2022-06-10 04:13:00,0.829,1.859,NA
2022-06-10 04:14:00,0.534,1.315,NA
2022-06-10 04:15:00,0.427,0.982,NA
2022-06-10 04:16:00,0.399,0.878,NA
2022-06-10 04:17:00,0.348,0.768,NA
2022-06-10 04:18:00,0.274,0.583,NA
2022-06-10 04:19:00,0.201,0.349,NA
2022-06-10 04:20:00,0.2,0.276,NA
2022-06-10 04:21:00,0.222,0.293,NA
2022-06-10 04:22:00,0.228,0.248,NA
2022-06-10 04:23:00,0.286,0.331,NA
2022-06-10 04:24:00,0.405,0.587,NA
2022-06-10 04:25:00,0.573,0.923,NA
2022-06-10 04:26:00,0.668,1.14,NA
2022-06-10 04:27:00,0.732,1.308,NA
2022-06-10 04:28:00,0.747,1.43,NA
2022-06-10 04:29:00,0.765,1.567,NA
2022-06-10 04:30:00,0.796,1.763,NA
2022-06-10 04:31:00,0.822,1.898,NA
2022-06-10 04:32:00,0.754,1.89,NA
2022-06-10 04:33:00,0.619,1.714,NA
2022-06-10 04:34:00,0.515,1.562,NA
2022-06-10 04:35:00,0.454,1.48,NA
2022-06-10 04:36:00,0.444,1.525,NA
2022-06-10 04:37:00,0.454,1.562,NA
2022-06-10 04:38:00,0.425,1.481,NA
2022-06-10 04:39:00,0.393,1.413,NA
2022-06-10 04:40:00,0.38,1.349,NA
2022-06-10 04:41:00,0.375,1.284,NA
2022-06-10 04:42:00,0.359,1.176,NA
2022-06-10 04:43:00,0.351,1.092,NA
2022-06-10 04:44:00,0.366,1.031,NA
2022-06-10 04:45:00,0.398,1.032,NA
2022-06-10 04:46:00,0.444,1.005,NA
2022-06-10 04:47:00,0.555,1.16,NA
2022-06-10 04:48:00,0.629,1.281,NA
2022-06-10 04:49:00,0.717,1.456,NA
2022-06-10 04:50:00,0.808,1.734,NA
2022-06-10 04:51:00,0.856,1.951,NA
2022-06-10 04:52:00,0.907,2.197,NA
2022-06-10 04:53:00,0.871,2.207,NA
2022-06-10 04:54:00,0.855,2.304,NA
2022-06-10 04:55:00,0.829,2.346,NA
2022-06-10 04:56:00,0.78,2.334,NA
2022-06-10 04:57:00,0.736,2.323,NA
2022-06-10 04:58:00,0.728,2.282,NA
2022-06-10 04:59:00,0.896,2.415,NA
2022-06-10 05:00:00,0.915,2.372,NA
2022-06-10 05:01:00,1.001,2.457,NA
2022-06-10 05:02:00,1.038,2.504,NA
2022-06-10 05:03:00,1.034,2.451,NA
2022-06-10 05:04:00,1.008,2.388,NA
2022-06-10 05:05:00,0.993,2.315,NA
2022-06-10 05:06:00,0.965,2.279,NA
2022-06-10 05:07:00,0.86,2.199,NA
2022-06-10 05:08:00,0.727,2.046,NA
2022-06-10 05:09:00,0.725,2.054,NA
2022-06-10 05:10:00,0.695,2.005,NA
2022-06-10 05:11:00,0.699,2.015,NA
2022-06-10 05:12:00,0.739,2.092,NA
2022-06-10 05:13:00,0.778,2.164,NA
2022-06-10 05:14:00,0.819,2.243,NA
2022-06-10 05:15:00,0.839,2.23,NA
2022-06-10 05:16:00,0.86,2.237,NA
2022-06-10 05:17:00,0.938,2.34,NA
2022-06-10 05:18:00,1.024,2.452,NA
2022-06-10 05:19:00,1.06,2.517,NA
2022-06-10 05:20:00,1.077,2.5,NA
2022-06-10 05:21:00,1.049,2.415,NA
2022-06-10 05:22:00,1.024,2.332,NA
2022-06-10 05:23:00,1.007,2.234,NA
2022-06-10 05:24:00,0.982,2.149,NA
2022-06-10 05:25:00,0.905,2.003,NA
2022-06-10 05:26:00,0.797,1.812,NA
2022-06-10 05:27:00,0.721,1.619,NA
2022-06-10 05:28:00,0.664,1.475,NA
2022-06-10 05:29:00,0.628,1.404,NA
2022-06-10 05:30:00,0.656,1.44,NA
2022-06-10 05:31:00,0.738,1.58,NA
2022-06-10 05:32:00,0.807,1.707,NA
2022-06-10 05:33:00,0.808,1.724,NA
2022-06-10 05:34:00,0.793,1.69,NA
2022-06-10 05:35:00,0.815,1.709,NA
2022-06-10 05:36:00,0.921,1.896,NA
2022-06-10 05:37:00,1.089,2.181,NA
2022-06-10 05:38:00,1.184,2.398,NA
2022-06-10 05:39:00,1.166,2.418,NA
2022-06-10 05:40:00,1.102,2.338,NA
2022-06-10 05:41:00,1.122,2.38,NA
2022-06-10 05:42:00,1.166,2.497,NA
2022-06-10 05:43:00,1.184,2.574,NA
2022-06-10 05:44:00,1.141,2.479,NA
2022-06-10 05:45:00,1.029,2.284,NA
2022-06-10 05:46:00,0.902,2.023,NA
2022-06-10 05:47:00,0.84,1.914,NA
2022-06-10 05:48:00,0.789,1.799,NA
2022-06-10 05:49:00,0.775,1.753,NA
2022-06-10 05:50:00,0.745,1.704,NA
2022-06-10 05:51:00,0.74,1.702,NA
2022-06-10 05:52:00,0.738,1.772,NA
2022-06-10 05:53:00,0.726,1.83,NA
2022-06-10 05:54:00,0.741,1.907,NA
2022-06-10 05:55:00,0.758,2.015,NA
2022-06-10 05:56:00,0.794,2.123,NA
2022-06-10 05:57:00,0.845,2.255,NA
2022-06-10 05:58:00,0.916,2.394,NA
2022-06-10 05:59:00,0.988,2.538,NA
2022-06-10 06:00:00,1.07,2.676,NA
2022-06-10 06:01:00,1.113,2.723,NA
2022-06-10 06:02:00,1.159,2.772,NA
2022-06-10 06:03:00,1.182,2.817,NA
2022-06-10 06:04:00,1.189,2.793,NA
2022-06-10 06:05:00,1.173,2.781,NA
2022-06-10 06:06:00,1.164,2.82,NA
2022-06-10 06:07:00,1.156,2.823,NA
2022-06-10 06:08:00,1.153,2.848,NA
2022-06-10 06:09:00,1.147,2.85,NA
2022-06-10 06:10:00,1.191,2.938,NA
2022-06-10 06:11:00,1.22,3.016,NA
2022-06-10 06:12:00,1.24,3.063,NA
2022-06-10 06:13:00,1.278,3.123,NA
2022-06-10 06:14:00,1.337,3.203,NA
2022-06-10 06:15:00,1.339,3.198,NA
2022-06-10 06:16:00,1.334,3.196,NA
2022-06-10 06:17:00,1.344,3.249,NA
2022-06-10 06:18:00,1.355,3.286,NA
2022-06-10 06:19:00,1.376,3.325,NA
2022-06-10 06:20:00,1.403,3.351,NA
2022-06-10 06:21:00,1.417,3.364,NA
2022-06-10 06:22:00,1.389,3.295,NA
2022-06-10 06:23:00,1.339,3.17,NA
2022-06-10 06:24:00,1.344,3.099,NA
2022-06-10 06:25:00,1.36,2.979,NA
2022-06-10 06:26:00,1.366,2.913,NA
2022-06-10 06:27:00,1.377,2.893,NA
2022-06-10 06:28:00,1.371,2.911,NA
2022-06-10 06:29:00,1.369,2.925,NA
2022-06-10 06:30:00,1.36,2.969,NA
2022-06-10 06:31:00,1.368,3.008,NA
2022-06-10 06:32:00,1.361,2.999,NA
2022-06-10 06:33:00,1.341,3.009,NA
2022-06-10 06:34:00,1.317,3.006,NA
2022-06-10 06:35:00,1.251,2.938,NA
2022-06-10 06:36:00,1.2,2.8,NA
2022-06-10 06:37:00,1.154,2.645,NA
2022-06-10 06:38:00,1.134,2.518,NA
2022-06-10 06:39:00,1.128,2.464,NA
2022-06-10 06:40:00,1.117,2.484,NA
2022-06-10 06:41:00,1.169,2.594,NA
2022-06-10 06:42:00,1.244,2.733,NA
2022-06-10 06:43:00,1.314,2.912,NA
2022-06-10 06:44:00,1.387,3.145,NA
2022-06-10 06:45:00,1.449,3.296,NA
2022-06-10 06:46:00,1.471,3.34,NA
2022-06-10 06:47:00,1.494,3.407,NA
2022-06-10 06:48:00,1.552,3.434,NA
2022-06-10 06:49:00,1.514,3.307,NA
2022-06-10 06:50:00,1.399,3.034,NA
2022-06-10 06:51:00,1.301,2.787,NA
2022-06-10 06:52:00,1.242,2.584,NA
2022-06-10 06:53:00,1.194,2.453,NA
2022-06-10 06:54:00,1.202,2.469,NA
2022-06-10 06:55:00,1.191,2.408,NA
2022-06-10 06:56:00,1.126,2.289,NA
2022-06-10 06:57:00,1.068,2.147,NA
2022-06-10 06:58:00,1.089,2.213,NA
2022-06-10 06:59:00,1.125,2.311,NA
2022-06-10 07:00:00,1.149,2.386,NA
2022-06-10 07:01:00,1.168,2.398,NA
2022-06-10 07:02:00,1.168,2.331,NA
2022-06-10 07:03:00,1.147,2.223,NA
2022-06-10 07:04:00,1.224,2.409,NA
2022-06-10 07:05:00,1.342,2.696,NA
2022-06-10 07:06:00,1.387,2.767,NA
2022-06-10 07:07:00,1.395,2.773,NA
2022-06-10 07:08:00,1.357,2.704,NA
2022-06-10 07:09:00,1.337,2.656,NA
2022-06-10 07:10:00,1.288,2.555,NA
2022-06-10 07:11:00,1.259,2.502,NA
2022-06-10 07:12:00,1.227,2.416,NA
2022-06-10 07:13:00,1.171,2.225,NA
2022-06-10 07:14:00,1.132,2.168,NA
2022-06-10 07:15:00,1.187,2.3,NA
2022-06-10 07:16:00,1.286,2.578,NA
2022-06-10 07:17:00,1.364,2.824,NA
2022-06-10 07:18:00,1.403,2.917,NA
2022-06-10 07:19:00,1.431,2.993,NA
2022-06-10 07:20:00,1.465,3.046,NA
2022-06-10 07:21:00,1.472,3.069,NA
2022-06-10 07:22:00,1.498,3.109,NA
2022-06-10 07:23:00,1.489,3.06,NA
2022-06-10 07:24:00,1.417,2.857,NA
2022-06-10 07:25:00,1.308,2.54,NA
2022-06-10 07:26:00,1.28,2.441,NA
2022-06-10 07:27:00,1.266,2.446,NA
2022-06-10 07:28:00,1.222,2.376,NA
2022-06-10 07:29:00,1.162,2.27,NA
2022-06-10 07:30:00,1.112,2.19,NA
2022-06-10 07:31:00,1.039,2.071,NA
2022-06-10 07:32:00,0.984,1.932,NA
2022-06-10 07:33:00,0.921,1.724,NA
2022-06-10 07:34:00,0.885,1.579,NA
2022-06-10 07:35:00,0.817,1.362,NA
2022-06-10 07:36:00,0.808,1.278,NA
2022-06-10 07:37:00,0.813,1.28,NA
2022-06-10 07:38:00,0.825,1.299,NA
2022-06-10 07:39:00,0.863,1.402,NA
2022-06-10 07:40:00,0.927,1.578,NA
2022-06-10 07:41:00,0.966,1.753,NA
2022-06-10 07:42:00,1.01,1.889,NA
2022-06-10 07:43:00,1.122,2.131,NA
2022-06-10 07:44:00,1.223,2.404,NA
2022-06-10 07:45:00,1.356,2.767,NA
2022-06-10 07:46:00,1.429,2.961,NA
2022-06-10 07:47:00,1.434,2.952,NA
2022-06-10 07:48:00,1.421,2.915,NA
2022-06-10 07:49:00,1.423,2.856,NA
2022-06-10 07:50:00,1.408,2.781,NA
2022-06-10 07:51:00,1.367,2.727,NA
2022-06-10 07:52:00,1.257,2.503,NA
2022-06-10 07:53:00,1.148,2.196,NA
2022-06-10 07:54:00,1.005,1.828,NA
2022-06-10 07:55:00,0.93,1.625,NA
2022-06-10 07:56:00,0.864,1.495,NA
2022-06-10 07:57:00,0.762,1.281,NA
2022-06-10 07:58:00,0.738,1.247,NA
2022-06-10 07:59:00,0.718,1.235,NA
2022-06-10 08:00:00,0.728,1.349,NA
2022-06-10 08:01:00,0.744,1.488,NA
2022-06-10 08:02:00,0.803,1.756,NA
2022-06-10 08:03:00,0.858,1.988,NA
2022-06-10 08:04:00,0.914,2.24,NA
2022-06-10 08:05:00,1.237,3.198,NA
2022-06-10 08:06:00,1.515,4.114,NA
2022-06-10 08:07:00,1.526,4.246,NA
2022-06-10 08:08:00,1.502,4.228,NA
2022-06-10 08:09:00,1.469,4.129,NA
2022-06-10 08:10:00,1.464,4.062,NA
2022-06-10 08:11:00,1.441,3.971,NA
2022-06-10 08:12:00,1.395,3.85,NA
2022-06-10 08:13:00,1.211,3.273,NA
2022-06-10 08:14:00,0.865,2.205,NA
2022-06-10 08:15:00,0.792,1.962,NA
2022-06-10 08:16:00,0.81,1.833,NA
2022-06-10 08:17:00,0.817,1.705,NA
2022-06-10 08:18:00,0.785,1.559,NA
2022-06-10 08:19:00,0.738,1.436,NA
2022-06-10 08:20:00,0.72,1.323,NA
2022-06-10 08:21:00,0.753,1.315,NA
2022-06-10 08:22:00,0.784,1.36,NA
2022-06-10 08:23:00,0.804,1.361,NA
2022-06-10 08:24:00,0.8,1.359,NA
2022-06-10 08:25:00,0.803,1.397,NA
2022-06-10 08:26:00,0.8,1.401,NA
2022-06-10 08:27:00,0.808,1.392,NA
2022-06-10 08:28:00,0.817,1.379,NA
2022-06-10 08:29:00,0.814,1.375,NA
2022-06-10 08:30:00,0.782,1.354,NA
2022-06-10 08:31:00,0.766,1.334,NA
2022-06-10 08:32:00,0.802,1.413,NA
2022-06-10 08:33:00,0.826,1.498,NA
2022-06-10 08:34:00,0.828,1.529,NA
2022-06-10 08:35:00,0.842,1.601,NA
2022-06-10 08:36:00,0.844,1.662,NA
2022-06-10 08:37:00,0.82,1.662,NA
2022-06-10 08:38:00,0.789,1.61,NA
2022-06-10 08:39:00,0.766,1.538,NA
2022-06-10 08:40:00,0.762,1.486,NA
2022-06-10 08:41:00,0.768,1.474,NA
2022-06-10 08:42:00,0.81,1.651,NA
2022-06-10 08:43:00,0.868,1.865,NA
2022-06-10 08:44:00,0.945,2.093,NA
2022-06-10 08:45:00,0.976,2.162,NA
2022-06-10 08:46:00,1.038,2.289,NA
2022-06-10 08:47:00,1.067,2.426,NA
2022-06-10 08:48:00,1.088,2.588,NA
2022-06-10 08:49:00,1.052,2.603,NA
2022-06-10 08:50:00,0.979,2.408,NA
2022-06-10 08:51:00,0.942,2.183,NA
2022-06-10 08:52:00,0.914,2.007,NA
2022-06-10 08:53:00,0.88,1.868,NA
2022-06-10 08:54:00,0.857,1.766,NA
2022-06-10 08:55:00,0.826,1.667,NA
2022-06-10 08:56:00,0.804,1.492,NA
2022-06-10 08:57:00,0.779,1.206,NA
2022-06-10 08:58:00,0.762,1.041,NA
2022-06-10 08:59:00,0.753,0.988,NA
2022-06-10 09:00:00,0.712,0.921,NA
2022-06-10 09:01:00,0.685,0.868,NA
2022-06-10 09:02:00,0.668,0.846,NA
2022-06-10 09:03:00,0.666,0.858,NA
2022-06-10 09:04:00,0.675,0.869,NA
2022-06-10 09:05:00,0.701,0.935,NA
2022-06-10 09:06:00,0.75,1.067,NA
2022-06-10 09:07:00,0.814,1.233,NA
2022-06-10 09:08:00,0.881,1.335,NA
2022-06-10 09:09:00,0.911,1.366,NA
2022-06-10 09:10:00,0.911,1.342,NA
2022-06-10 09:11:00,0.912,1.26,NA
2022-06-10 09:12:00,0.922,1.265,NA
2022-06-10 09:13:00,0.884,1.217,NA
2022-06-10 09:14:00,0.822,1.105,NA
2022-06-10 09:15:00,0.743,0.934,NA
2022-06-10 09:16:00,0.683,0.815,NA
2022-06-10 09:17:00,0.62,0.666,NA
2022-06-10 09:18:00,0.577,0.534,NA
2022-06-10 09:19:00,0.553,0.441,NA
2022-06-10 09:20:00,0.516,0.323,NA
2022-06-10 09:21:00,0.493,0.243,NA
2022-06-10 09:22:00,0.519,0.322,NA
2022-06-10 09:23:00,0.529,0.383,NA
2022-06-10 09:24:00,0.511,0.386,NA
2022-06-10 09:25:00,0.504,0.392,NA
2022-06-10 09:26:00,0.522,0.425,NA
2022-06-10 09:27:00,0.554,0.517,NA
2022-06-10 09:28:00,0.597,0.642,NA
2022-06-10 09:29:00,0.63,0.76,NA
2022-06-10 09:30:00,0.646,0.797,NA
2022-06-10 09:31:00,0.727,0.891,NA
2022-06-10 09:32:00,0.833,1.082,NA
2022-06-10 09:33:00,0.911,1.19,NA
2022-06-10 09:34:00,0.961,1.292,NA
2022-06-10 09:35:00,0.998,1.412,NA
2022-06-10 09:36:00,1.021,1.498,NA
2022-06-10 09:37:00,1.03,1.541,NA
2022-06-10 09:38:00,1.029,1.528,NA
2022-06-10 09:39:00,1.006,1.445,NA
2022-06-10 09:40:00,0.922,1.258,NA
2022-06-10 09:41:00,0.877,1.185,NA
2022-06-10 09:42:00,0.856,1.154,NA
2022-06-10 09:43:00,0.846,1.122,NA
2022-06-10 09:44:00,0.827,1.067,NA
2022-06-10 09:45:00,0.805,1.01,NA
2022-06-10 09:46:00,0.811,1.03,NA
2022-06-10 09:47:00,0.779,1.011,NA
2022-06-10 09:48:00,0.755,0.98,NA
2022-06-10 09:49:00,0.743,0.954,NA
2022-06-10 09:50:00,0.745,0.952,NA
2022-06-10 09:51:00,0.773,1.003,NA
2022-06-10 09:52:00,0.749,1.001,NA
2022-06-10 09:53:00,0.753,0.974,NA
2022-06-10 09:54:00,0.783,1.062,NA
2022-06-10 09:55:00,0.79,1.093,NA
2022-06-10 09:56:00,0.83,1.2,NA
2022-06-10 09:57:00,0.839,1.243,NA
2022-06-10 09:58:00,0.824,1.206,NA
2022-06-10 09:59:00,0.763,1.103,NA
2022-06-10 10:00:00,0.713,1.041,NA
2022-06-10 10:01:00,0.703,1.02,NA
2022-06-10 10:02:00,0.657,0.978,NA
2022-06-10 10:03:00,0.626,0.936,NA
2022-06-10 10:04:00,0.652,1.062,NA
2022-06-10 10:05:00,0.633,1.093,NA
2022-06-10 10:06:00,0.619,1.105,NA
2022-06-10 10:07:00,0.628,1.139,NA
2022-06-10 10:08:00,0.625,1.114,NA
2022-06-10 10:09:00,0.615,1.054,NA
2022-06-10 10:10:00,0.62,1.029,NA
2022-06-10 10:11:00,0.618,1.001,NA
2022-06-10 10:12:00,0.601,0.886,NA
2022-06-10 10:13:00,0.586,0.764,NA
2022-06-10 10:14:00,0.596,0.707,NA
2022-06-10 10:15:00,0.608,0.661,NA
2022-06-10 10:16:00,0.613,0.642,NA
2022-06-10 10:17:00,0.64,0.678,NA
2022-06-10 10:18:00,0.677,0.75,NA
2022-06-10 10:19:00,0.709,0.776,NA
2022-06-10 10:20:00,0.74,0.824,NA
2022-06-10 10:21:00,0.755,0.885,NA
2022-06-10 10:22:00,0.755,0.945,NA
2022-06-10 10:23:00,0.756,1.083,NA
2022-06-10 10:24:00,0.793,1.308,NA
2022-06-10 10:25:00,0.817,1.467,NA
2022-06-10 10:26:00,0.811,1.559,NA
2022-06-10 10:27:00,0.788,1.594,NA
2022-06-10 10:28:00,0.74,1.59,NA
2022-06-10 10:29:00,0.683,1.536,NA
2022-06-10 10:30:00,0.652,1.47,NA
2022-06-10 10:31:00,0.643,1.406,NA
2022-06-10 10:32:00,0.629,1.28,NA
2022-06-10 10:33:00,0.592,1.113,NA
2022-06-10 10:34:00,0.582,1.038,NA
2022-06-10 10:35:00,0.567,0.946,NA
2022-06-10 10:36:00,0.557,0.869,NA
2022-06-10 10:37:00,0.563,0.818,NA
2022-06-10 10:38:00,0.602,0.845,NA
2022-06-10 10:39:00,0.631,0.886,NA
2022-06-10 10:40:00,0.642,0.932,NA
2022-06-10 10:41:00,0.654,0.999,NA
2022-06-10 10:42:00,0.646,0.977,NA
2022-06-10 10:43:00,0.656,1.007,NA
2022-06-10 10:44:00,0.701,1.175,NA
2022-06-10 10:45:00,0.795,1.549,NA
2022-06-10 10:46:00,0.864,1.832,NA
2022-06-10 10:47:00,0.885,2.009,NA
2022-06-10 10:48:00,0.914,2.223,NA
2022-06-10 10:49:00,0.944,2.325,NA
2022-06-10 10:50:00,0.992,2.405,NA
2022-06-10 10:51:00,1.077,2.567,NA
