"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)"
2025-01-13 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-13 13:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,193.7028,NA,284.969,NA,39.1325,NA,37.7802,"E: Conc. Uncertainty",NA,NA,0,NA,1.3965,NA,0,NA,45.09667609,NA,0,NA,0,NA,1.618908631,NA,7.84074418,NA,0,NA,0,NA,1.512118955,NA,0,NA,5.6460755,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,16.68937716,NA,0
2025-01-13 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-13 15:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,206.0684,NA,219.7957,NA,61.262,NA,32.5251,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,39.70509926,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,12.58403507,NA,0,NA,0,NA,3.863518021,NA,0,NA,5.028923603,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,38.0261065,NA,0
2025-01-13 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-13 17:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,205.5005,NA,260.7974,NA,80.8677,NA,17.2114,NA,0,"E: Conc. Uncertainty",NA,NA,0.9457,NA,0,NA,36.35269972,NA,0,"E: Conc. Uncertainty",NA,NA,1.825100065,NA,15.29036309,NA,0,NA,0,NA,0.90277324,NA,0,NA,5.812459157,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.386742362,NA,0
2025-01-13 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-13 19:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,306.3452,NA,222.5652,NA,82.939,NA,19.3363,NA,0,"E: Conc. Uncertainty",NA,NA,0.7503,NA,0,NA,38.61420809,NA,0,"E: Conc. Uncertainty",NA,NA,0.931782867,NA,7.077804296,NA,0,NA,0,NA,2.516620119,NA,0,NA,5.343837912,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-01-13 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-13 21:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,385.6123,NA,283.227,NA,102.8392,NA,20.7179,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.0981,NA,0,NA,56.6564419,NA,0,"E: Conc. Uncertainty",NA,NA,1.696337793,NA,8.813981862,NA,0,NA,0,NA,2.168855993,NA,0,NA,6.028163,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0
2025-01-13 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-13 23:00:00,"PM2.5","E: Conc. Uncertainty",NA,NA,0,NA,0,NA,336.1141,NA,203.5939,NA,85.8154,NA,8.0897,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,32.37610449,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0.984704759,NA,7.501086714,NA,0,NA,0,NA,2.19672564,"E: Conc. Uncertainty",NA,NA,6.183695233,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0
2025-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-14 01:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,302.8676,NA,231.059,NA,68.9526,NA,14.1272,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.1845,NA,0,NA,25.34476868,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,6.226619217,NA,0,NA,0,NA,1.206527707,NA,0,NA,6.896390442,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0
2025-01-14 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-14 03:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,340.3213,NA,315.1852,NA,76.5267,NA,33.9766,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.2125,NA,0,NA,61.11878529,NA,0,"E: Conc. Uncertainty",NA,NA,1.397751666,NA,8.31614019,NA,0,NA,0,NA,1.329406379,NA,0,NA,7.549488784,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-01-14 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-14 05:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,307.007,NA,176.7788,NA,64.0985,NA,8.7412,NA,0,NA,0,NA,1.306,NA,0,NA,24.9463288,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,5.281015621,NA,0,NA,0,NA,0.985864753,NA,0,NA,6.853722078,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-01-14 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-14 07:00:00,"PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,328.1326,NA,221.6353,NA,74.8121,NA,19.5795,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.6748,NA,0,NA,71.29568181,NA,0,"E: Conc. Uncertainty",NA,NA,2.20621535,NA,6.01645898,NA,0,NA,0,NA,0.643873659,"E: Conc. Uncertainty",NA,NA,8.038980723,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0
2025-01-14 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-14 09:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,338.4554,NA,286.6385,NA,64.6306,NA,35.9565,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.3759,NA,0,NA,101.4320516,NA,0,"E: Conc. Uncertainty",NA,NA,2.810958375,NA,6.610936007,NA,0,NA,0,NA,1.499572971,"E: Conc. Uncertainty",NA,NA,6.969569108,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-01-14 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-14 11:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,261.1281,NA,266.653,NA,70.325,NA,41.2671,NA,2.4633,"E: Conc. Uncertainty",NA,NA,0.8898,NA,0,NA,96.00776385,NA,0,"E: Conc. Uncertainty",NA,NA,2.778847328,NA,7.231938622,NA,0,NA,0,NA,1.667701168,NA,0,NA,5.53033294,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0.0405,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-01-14 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-14 13:00:00,"PM2.5",NA,0,NA,1.3435,NA,0,NA,241.5949,NA,217.9903,NA,78.3402,NA,36.0517,NA,1.1386,NA,0,NA,1.3908,NA,0,NA,95.72431949,NA,0,"E: Conc. Uncertainty",NA,NA,2.220934724,NA,7.802331727,NA,0,NA,0,NA,2.182746844,NA,0,NA,5.327692057,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0
2025-01-14 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-14 15:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,201.8307,NA,140.8824,NA,77.646,NA,65.556,NA,1.646,NA,0,NA,1.0485,"E: Conc. Uncertainty",NA,NA,145.206151,NA,0,"E: Conc. Uncertainty",NA,NA,3.892876757,NA,17.86594593,NA,0,NA,0,NA,4.275725647,NA,0,NA,5.0313142,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0
2025-01-14 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-14 17:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,172.9301,NA,121.1917,NA,96.3486,NA,43.9584,"E: Conc. Uncertainty",NA,NA,0,NA,1.3153,NA,0,NA,109.0577727,NA,0,"E: Conc. Uncertainty",NA,NA,2.657870375,NA,8.910558602,NA,0,NA,0,NA,3.31269901,NA,0,NA,7.499374358,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0
2025-01-14 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-14 19:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,273.1501,NA,86.0255,NA,97.9352,NA,208.3066,NA,1.9857,NA,0,NA,2.988,"E: Conc. Uncertainty",NA,NA,187.2253942,NA,0,"E: Conc. Uncertainty",NA,NA,6.073756502,NA,14.70600008,NA,0,NA,0,NA,2.845822497,NA,0,NA,6.065192214,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.150774138,NA,0
2025-01-14 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-14 21:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,304.0658,NA,107.5876,NA,113.5042,NA,125.5325,NA,11.9153,NA,0,NA,1.6822,NA,0,NA,141.421742,NA,0,"E: Conc. Uncertainty",NA,NA,4.709515315,NA,16.29262525,NA,0,NA,0,NA,8.200336374,NA,0,NA,4.809846593,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0.0175,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,8.552418327,NA,0
2025-01-14 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-14 23:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,225.6246,NA,37.1442,NA,69.1725,NA,34.3308,"E: Conc. Uncertainty",NA,NA,0,NA,1.173,NA,0,NA,99.31286541,NA,0,"E: Conc. Uncertainty",NA,NA,3.157266469,NA,6.078465465,NA,0,NA,0,NA,3.842601348,NA,0,NA,1.70444031,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0
2025-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-15 01:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,355.7325,NA,87.541,NA,102.9193,NA,117.2104,"E: Conc. Uncertainty",NA,NA,0,NA,1.3943,NA,0,NA,95.77295605,NA,0,NA,0,NA,2.404215514,NA,10.30761253,NA,0,NA,0,NA,4.105092983,"E: Conc. Uncertainty",NA,NA,3.91287328,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,7.2342935,NA,0
2025-01-15 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-15 03:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,284.0396,NA,380.7037,NA,67.8862,NA,16.2827,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,23.22017565,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0.847757583,NA,6.12808002,NA,0,NA,0,NA,3.213019436,NA,0,NA,3.790944946,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.362120842,NA,0
2025-01-15 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-15 05:00:00,"PM2.5",NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,170.6881,NA,120.4356,NA,39.3437,NA,22.4044,"E: Conc. Uncertainty",NA,NA,0.0062,NA,0.8672,NA,0,NA,39.12908344,NA,0,"E: Conc. Uncertainty",NA,NA,1.076115699,NA,3.532199666,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.679366177,NA,0,NA,2.143403442,"E: Conc. Uncertainty",NA,NA,0.007170172,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-01-15 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-15 07:00:00,"PM2.5",NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,175.9365,NA,84.9311,NA,26.606,NA,13.8123,NA,0,"E: Conc. Uncertainty",NA,NA,0.6805,NA,0,NA,49.70797082,NA,0,"E: Conc. Uncertainty",NA,NA,1.627794568,NA,2.135960762,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,2.480507983,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
