"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2019-11-08 07:00:00,"BAQS",0.875457069630146,1.07706487180943,0.482162218393239,0.216593169847726,0.0306633941546062,0.56755,0.585683333333333,0.558866666666667,0.55115,0.521816666666667,0.53415,0.537616666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 08:00:00,"BAQS",0.242980755928095,0.172034790008497,0.286751329164547,0.442439915822248,0.0850857641304646,0.99585,1.00873333333333,0.957333333333333,0.93995,0.89215,0.90345,0.914516666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 09:00:00,"BAQS",2.16757632188954,0,0.795301224158382,0.515316297355158,0.0563272190675859,1.2527,1.22295,1.14765,1.11931666666667,1.05611666666667,1.06145,1.07286666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 10:00:00,"BAQS",3.55794381816317,0.750161270932621,0.485756529955379,0.665721146020242,0.126441440016862,0.94095,0.9023,0.841266666666667,0.816033333333333,0.767466666666667,0.763933333333333,0.773366666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 11:00:00,"BAQS",2.57394061659579,0.468141883804928,0,1.0719872257101,0.0718959696969148,0.921,0.91185,0.858233333333333,0.837366666666667,0.792533333333333,0.7835,0.795666666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 12:00:00,"BAQS",2.20924984766701,1.60937810748619,1.4007181162296,0.803923440258294,0.0870805214213143,0.895266666666667,0.911166666666667,0.860016666666667,0.83945,0.7901,0.7975,0.806116666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 13:00:00,"BAQS",2.17053958047767,0.917485054859786,0.80850956195985,0.930430321068781,0.0872235665480744,1.30348214285714,1.19792857142857,1.12280357142857,1.103875,1.05078571428571,1.0345,1.04207142857143,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 14:00:00,"BAQS",2.2003402890088,0.823734047894061,0.408661993443931,1.1955959727329,0.0953298469203174,1.01363333333333,0.968766666666667,0.901883333333333,0.882383333333333,0.846766666666667,0.820166666666667,0.828466666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 15:00:00,"BAQS",4.9943259537153,0,0.90845765824142,0.785727965470796,0.134588621000779,1.12156666666667,1.06795,0.986183333333333,0.958366666666667,0.916533333333333,0.8809,0.890516666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 16:00:00,"BAQS",6.87409415706406,0.688835317665385,0.907236956365345,1.04715797401925,0.128587604615274,1.6237,1.44158333333333,1.30081666666667,1.2431,1.1672,1.0995,1.10405,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 17:00:00,"BAQS",4.63654842742731,1.04011644615785,0.627867671051785,1.32988851021487,0.0629499094610252,1.23201666666667,1.19988333333333,1.11945,1.09226666666667,1.04335,1.01878333333333,1.02901666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 18:00:00,"BAQS",2.51355268849332,0.289311010450724,0.237154769572584,0.569893730187889,0.0916782066002095,1.1086,1.07345,1.00143333333333,0.978066666666667,0.931666666666667,0.91075,0.920133333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 19:00:00,"BAQS",5.29425911426116,0.284174257743902,0,1.72445081244908,0.234203676060984,1.69176666666667,1.58016666666667,1.46951666666667,1.4303,1.35536666666667,1.31743333333333,1.33058333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 20:00:00,"BAQS",7.02038257539989,1.17029376035482,0.868169181681804,2.63630274639779,0.394974876458427,2.25306666666667,2.11868333333333,1.97755,1.92883333333333,1.82685,1.77166666666667,1.79233333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 21:00:00,"BAQS",8.86946751277623,1.13834886760066,0.642388586963392,2.49367526289547,0.749499903648935,3.06415,2.76708333333333,2.55375,2.47256666666667,2.32245,2.24095,2.26543333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 22:00:00,"BAQS",9.07666635327716,1.98992913313397,0.707413094759791,2.78897186243539,0.763665764388418,3.15171666666667,2.74615,2.50595,2.41435,2.25068333333333,2.158,2.18038333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-08 23:00:00,"BAQS",10.9756458203528,1.76397607438996,0.862737157762525,2.75522087245547,0.859856933197252,3.44901666666667,3.02438333333333,2.76608333333333,2.67425,2.5069,2.43123333333333,2.46236666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09,"BAQS",10.4811921014623,1.59674337232255,0.797893325553904,3.48284412478852,0.779413916628053,3.54403571428571,3.11382142857143,2.85230357142857,2.77833928571429,2.63980357142857,2.589125,2.62235714285714,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 01:00:00,"BAQS",10.4827109904254,1.9785229596139,0.234692152784531,3.26279717953477,0.521783867812279,3.69408333333333,3.32365,3.0449,2.9616,2.82801666666667,2.77225,2.78703333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 02:00:00,"BAQS",9.64924675424056,2.24876581258413,0.496873436576448,3.59564309204368,0.463235632514277,3.76616666666667,3.33858333333333,3.04763333333333,2.95318333333333,2.79178333333333,2.72356666666667,2.73391666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 03:00:00,"BAQS",10.0403611643709,1.63924881482369,0.584340049903136,4.18691865643903,0.41228192188367,3.46866666666667,3.02706666666667,2.7537,2.65736666666667,2.48573333333333,2.4158,2.42301666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 04:00:00,"BAQS",9.68576851759448,1.59547542350127,0.216576754426082,4.20600248189311,0.257079322585059,3.07606666666667,2.6561,2.40353333333333,2.31298333333333,2.15206666666667,2.0957,2.0981,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 05:00:00,"BAQS",7.69317546261014,1.6637997539776,0.819814426464854,3.72500999694399,0.20119430101341,2.2733,1.92625,1.73825,1.67061666666667,1.54985,1.50983333333333,1.5086,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 06:00:00,"BAQS",6.5837087941878,1.34904939864962,0,2.91283806267861,0.158694001103851,1.73503333333333,1.50788333333333,1.36353333333333,1.31266666666667,1.21726666666667,1.1963,1.19458333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 07:00:00,"BAQS",5.43241691743829,0.816221101295259,0.621397518849239,2.56568212785033,0.139393410165809,1.8892,1.68405,1.53565,1.48336666666667,1.37946666666667,1.36795,1.36811666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 08:00:00,"BAQS",5.87590957998039,1.10784522030268,0.444087680056168,3.4442188586882,0.148436524253466,2.16939285714286,1.84794642857143,1.68751785714286,1.63403571428571,1.54591071428571,1.48578571428571,1.48742857142857,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 09:00:00,"BAQS",5.94629027565259,1.15892186702715,0,2.94589600141967,0.113788833097246,1.70868333333333,1.5193,1.38685,1.34223333333333,1.26753333333333,1.22115,1.22006666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 10:00:00,"BAQS",8.02557709217133,0.756415928208498,0.362685595619167,2.57859285118747,0.184005570876767,1.69826666666667,1.48041666666667,1.33573333333333,1.27991666666667,1.19895,1.13888333333333,1.13715,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 11:00:00,"BAQS",6.77527413932178,0.893267840040964,0.413668087658245,2.21664107195003,0.162830490186179,2.03508333333333,1.85928333333333,1.70061666666667,1.6404,1.53866666666667,1.46863333333333,1.46873333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 12:00:00,"BAQS",4.68253074156694,1.02752271455243,0,1.55151807657443,0.236128475636746,1.46161666666667,1.43535,1.3478,1.32365,1.25818333333333,1.2361,1.24473333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 13:00:00,"BAQS",4.01477405497152,0.277931868374112,0.859544594210127,1.25595720961534,0.156190698586211,1.1631,1.10436666666667,1.027,1.003,0.948183333333333,0.9255,0.930683333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 14:00:00,"BAQS",2.93823533106441,0.54941612122354,0.691624653424881,0.937121617980048,0.0947465963594669,0.994433333333333,0.940516666666667,0.872883333333333,0.850033333333333,0.802233333333333,0.784583333333333,0.789483333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 15:00:00,"BAQS",2.7844806112095,0.323731483967279,0.884836947950618,0.798180099186624,0.0358425390822337,0.7995,0.764383333333333,0.710783333333333,0.69345,0.654416666666667,0.64245,0.64675,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 16:00:00,"BAQS",3.8428417669396,0.935142236244905,0.786399946796964,1.48378899872933,0.174416806905071,1.5534,1.4692,1.37268333333333,1.34238333333333,1.26605,1.24145,1.24975,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 17:00:00,"BAQS",4.67739096999817,0.89156452934081,0.703979686841625,1.62214129866478,0.138948472787712,1.79636666666667,1.70241666666667,1.59243333333333,1.55553333333333,1.46646666666667,1.44415,1.45665,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 18:00:00,"BAQS",5.03231033024047,1.01305048573366,0.898802300740287,1.57286270896035,0.501868887472226,2.24005,2.15668333333333,2.0338,2.00143333333333,1.89346666666667,1.88866666666667,1.9017,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 19:00:00,"BAQS",5.69098258747961,0.561267354346603,0.444805073955552,1.53371230986763,0.176422359595253,1.39741666666667,1.3286,1.23835,1.20763333333333,1.12331666666667,1.12648333333333,1.1236,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 20:00:00,"BAQS",5.14208155027035,0.601298019632573,0.511266930939204,1.4607588414339,0.135784478240275,1.20046666666667,1.13936666666667,1.06663333333333,1.04521666666667,0.977933333333333,0.991616666666667,0.988466666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 21:00:00,"BAQS",3.66079377330298,0.595872539430008,0.645453872326222,1.23658812236669,0.141810785857902,0.87195,0.798866666666667,0.734416666666667,0.708433333333333,0.650733333333333,0.652983333333333,0.6436,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 22:00:00,"BAQS",4.31190058082472,0.520142171819555,0.865849220397444,0.915270677798653,0.118297718542067,0.840357142857143,0.730892857142857,0.671339285714286,0.651017857142857,0.602446428571429,0.595785714285714,0.592553571428571,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-09 23:00:00,"BAQS",4.60078610919161,0.279422254371229,0.076840851420481,0.817853514681089,0.114608248322136,1.04781666666667,0.84005,0.7513,0.721016666666667,0.6758,0.65125,0.64735,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10,"BAQS",3.90193930777353,0.586514061920965,0.514726758427074,0.841360469347686,0.127793177740284,1.46690909090909,1.09351515151515,0.959939393939394,0.911818181818182,0.850515151515151,0.785121212121212,0.791818181818182,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 01:00:00,"BAQS",5.65588487633459,0.795297035315886,0.447776721547593,1.06601672391571,0.155089698271172,1.53248333333333,1.19541666666667,1.0474,0.98845,0.916983333333333,0.8684,0.861383333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 02:00:00,"BAQS",3.74203549576665,1.05206671982545,0.598952539826221,0.848998212554066,0.125682569721269,1.11348333333333,0.9667,0.874183333333333,0.8402,0.7929,0.771166666666667,0.77035,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 03:00:00,"BAQS",3.10094776264506,0.616370844756622,0.376527874112178,0.561223844996686,0.094274138354627,0.707983333333333,0.61215,0.55295,0.53235,0.502333333333333,0.489883333333333,0.488783333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 04:00:00,"BAQS",3.18707681241245,0.143124212203585,0.480132420379711,0.326713862569894,0.081252390469336,0.560383333333333,0.476216666666667,0.43165,0.418716666666667,0.397216666666667,0.390916666666667,0.3918,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 05:00:00,"BAQS",1.2933629737557,0.11852430434532,0.485840402220279,0.299270379329642,0.0726319296239383,0.342283333333333,0.295483333333333,0.269566666666667,0.2616,0.249866666666667,0.2408,0.242583333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 06:00:00,"BAQS",0.671267153379518,0,0.952306307911991,0.160667963899421,0.101234986083341,0.348666666666667,0.334916666666667,0.315416666666667,0.312633333333333,0.3016,0.296583333333333,0.3006,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 07:00:00,"BAQS",0.76100705807998,0.716177943463145,0.412422837342972,0.19283612184562,0.0466420506321689,0.31935,0.3146,0.298316666666667,0.29505,0.285583333333333,0.278483333333333,0.283233333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 08:00:00,"BAQS",1.73302196058374,0.702424641167366,0.536987800731396,0.198105061730649,0.00680046908278206,0.415266666666667,0.407783333333333,0.386416666666667,0.38265,0.371033333333333,0.36125,0.369983333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 09:00:00,"BAQS",1.18102495242705,0.439932005319879,0.0361940809097488,0.136923249612468,0,0.352066666666667,0.347533333333333,0.327333333333333,0.322716666666667,0.3121,0.297733333333333,0.304416666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 10:00:00,"BAQS",3.92736056353821,0.504664235826243,0.0649617903255136,0.374108902987816,0.0657442418564802,0.838816666666667,0.699333333333333,0.62635,0.594616666666667,0.553366666666667,0.5117,0.51635,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 11:00:00,"BAQS",2.22169263249088,0.715339513073989,0.139636851574354,0.387231300989502,0.0924921220939929,0.6972,0.65655,0.6056,0.58645,0.551333333333333,0.53735,0.540116666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 12:00:00,"BAQS",1.24690103754136,0.1348384221076,0.445011455267241,0.538325419246223,0.0847074788719648,0.516216666666667,0.521533333333333,0.491,0.482583333333333,0.457016666666667,0.450733333333333,0.451583333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 13:00:00,"BAQS",1.63535430280211,0,0.336369567246655,0.304584880972825,0.0315032699160043,0.59715,0.591,0.556616666666667,0.548,0.520183333333333,0.510833333333333,0.515166666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 14:00:00,"BAQS",2.7880852026142,0,0.143783954962137,0.297763234724127,0.044268529019949,0.638033333333333,0.602416666666667,0.563483333333333,0.554016666666667,0.5304,0.505233333333333,0.51655,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 15:00:00,"BAQS",2.6736845608647,0.0327232442683494,0.313987685636957,0.359140424434001,0.0952577872862722,0.8214,0.78295,0.734333333333333,0.7208,0.695216666666667,0.66005,0.679983333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 16:00:00,"BAQS",9.68508208134826,0.550736089992544,0.68200144567373,0.90436323650817,0.362567513662192,2.58348333333333,2.0077,1.77746666666667,1.68075,1.55778333333333,1.42118333333333,1.44243333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 17:00:00,"BAQS",10.40325929654,0.520663793486166,0.189768190538579,1.0491724736694,0.165658194964633,3.17455,2.58835,2.31405,2.2035,2.04856666666667,1.88496666666667,1.91948333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 18:00:00,"BAQS",9.01791282049249,0.763113106141954,0.642884639971831,1.35630955410768,0.24215392789277,2.87685,2.32763333333333,2.06551666666667,1.95785,1.81496666666667,1.66608333333333,1.69936666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 19:00:00,"BAQS",7.6231050048187,0.876808809014839,0.0641187509027094,1.33990168268018,0.341775052583579,2.39611666666667,1.99856666666667,1.7993,1.71803333333333,1.59796666666667,1.4757,1.51061666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 20:00:00,"BAQS",8.89649793361967,1.02659799185363,0.244592507057816,1.6214362726127,0.428991942057279,2.72873214285714,2.25164285714286,2.01425,1.93185714285714,1.82003571428571,1.71826785714286,1.72751785714286,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 21:00:00,"BAQS",10.4999086967304,0.942084858623547,0.983047373296197,2.06208590740884,0.46249942213876,2.50331666666667,1.88336666666667,1.62313333333333,1.5163,1.4027,1.2949,1.28943333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 22:00:00,"BAQS",9.95032197453881,1.13488164516078,0.785246036722538,2.24875241006884,0.349033811742838,2.0113,1.55653333333333,1.36951666666667,1.291,1.19563333333333,1.1133,1.1129,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-10 23:00:00,"BAQS",8.15859327239471,1.47111737816656,0.40561594473818,2.90935393456559,0.238291283895688,2.24081666666667,1.87163333333333,1.69858333333333,1.63508333333333,1.53753333333333,1.47356666666667,1.4849,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11,"BAQS",12.487430101356,2.54785242337493,1.15792563906512,5.0673194234963,0.332444184498588,1.72906666666667,1.41558333333333,1.26681666666667,1.20305,1.11185,1.03886666666667,1.04286666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 01:00:00,"BAQS",8.26078605040463,1.9401397946295,1.33751814363888,4.51711089352088,0.247618019359721,0.987633333333333,0.889016666666667,0.812116666666667,0.7815,0.726716666666667,0.684366666666667,0.6893,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 02:00:00,"BAQS",6.92020495482336,2.57974440996468,0,4.12010313527109,0.152541124862169,0.736883333333333,0.69375,0.640866666666667,0.620233333333333,0.577883333333333,0.54745,0.550166666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 03:00:00,"BAQS",2.46468621004237,1.46451432668407,0.71844890503119,3.28378909660292,0.10755386615472,0.554216666666667,0.52935,0.485466666666667,0.4694,0.438333333333333,0.414816666666667,0.4186,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 04:00:00,"BAQS",1.77145538945248,0.742288399061207,0,0.613213834008924,0,0.142727272727273,0.144898305084746,0.121372881355932,0.116779661016949,0.110724137931034,0.103931034482759,0.102796610169492,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 05:00:00,"BAQS",0.230383709396908,0.2108232848296,0.782598558827134,0.11848381819495,0,0.0553818181818182,0.102316666666667,0.09605,0.09575,0.0951833333333333,0.0928,0.0965833333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 06:00:00,"BAQS",0.925492777717865,0.662220354132029,0.843126367649671,0.0709190492162495,0.0440525006136094,0.33965,0.38955,0.374083333333333,0.370166666666667,0.356183333333333,0.357133333333333,0.3657,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 07:00:00,"BAQS",1.95158839183103,0.324712723222522,0.455849363191273,0.129036018224053,0.0228449383308994,0.576916666666667,0.622966666666667,0.594833333333333,0.590283333333333,0.564383333333333,0.563866666666667,0.576016666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 08:00:00,"BAQS",1.05712288892962,0.33662689533862,0.297919978362629,0.138928211089489,0.152310017542866,0.856716666666667,0.8815,0.832383333333333,0.817366666666667,0.782466666666667,0.7826,0.800033333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 09:00:00,"BAQS",2.50925886970605,0,0,0.285958711983267,0.0944682088354488,0.8295,0.851283333333333,0.80695,0.791483333333333,0.7535,0.7428,0.761116666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 10:00:00,"BAQS",1.83594295059932,0,0.24168220560403,0.2380749974767,0.172249667743758,0.468583333333333,0.49985,0.478483333333333,0.471916666666667,0.449716666666667,0.44495,0.454183333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 11:00:00,"BAQS",1.74530798367022,0.75364197584515,0,0.0671342730686927,0.243017284323014,0.3508,0.369066666666667,0.352383333333333,0.347733333333333,0.331466666666667,0.328266666666667,0.334766666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 12:00:00,"BAQS",0,0,0.22999596276083,0.160974846459573,0.220675307036966,0.311322033898305,0.318533333333333,0.303183333333333,0.299116666666667,0.284166666666667,0.293896551724138,0.306350877192982,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 13:00:00,"BAQS",0.533297415066525,0.685793451268035,0.84350309173338,0.136770244366518,0.110821885005023,0.303116666666667,0.310583333333333,0.297783333333333,0.293,0.2811,0.279762711864407,0.286084745762712,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 14:00:00,"BAQS",3.00390788597389,0,0,0.145037213672414,0.135772367020368,0.4282,0.431916666666667,0.410233333333333,0.402366666666667,0.38485,0.382864406779661,0.394254237288136,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 15:00:00,"BAQS",2.15070899550023,0.267437170153716,0.530099451019895,0.115161703629828,0.134733296781375,0.588916666666667,0.613816666666667,0.590133333333333,0.585216666666667,0.561783333333333,0.556816666666667,0.571433333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 16:00:00,"BAQS",1.39741508962369,0.629378877568133,0.896497491818279,0.198287239510653,0.322560586115268,0.544433333333333,0.552083333333333,0.52645,0.518733333333333,0.495416666666667,0.490483333333333,0.501683333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 17:00:00,"BAQS",2.85266248088963,0.358894892205321,0.631406965177118,0.229036783114981,0.257005086950853,0.679,0.664233333333333,0.625766666666667,0.614233333333333,0.582033333333333,0.574516666666667,0.585533333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 18:00:00,"BAQS",2.26406973294688,0.726659417437167,0,0.322036837367754,0.211438169319145,0.698766666666667,0.683983333333333,0.643816666666667,0.628766666666667,0.593866666666667,0.585316666666667,0.59515,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 19:00:00,"BAQS",2.66764734860274,1.3918850900901,0.21394409950501,0.276714473273937,0.160216711366935,0.9925,0.98,0.929333333333333,0.911016666666667,0.858016666666667,0.839833333333333,0.851,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-11-11 20:00:00,"BAQS",1.14894034109183,0.146827938380675,1.15566527600597,0.256005164500621,0.0594280067134886,0.718964285714286,0.618732142857143,0.578607142857143,0.567142857142857,0.534339285714286,0.521428571428571,0.528267857142857,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
