"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2020-12-27 10:00:00,"BAQS",0.0755808258101013,0.0825877189640611,0.223122099932333,0.0727389663842736,0,0.219066666666667,0.22185,0.208766666666667,0.205616666666667,0.198016666666667,0.198216666666667,0.199433333333333,1.44337043333333,3.10550641666667,6.45634618333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 11:00:00,"BAQS",0.212055203792416,0.16589661462683,0.231300496210817,0.109949494124468,0,0.235966666666667,0.228966666666667,0.21335,0.208433333333333,0.2003,0.198616666666667,0.199316666666667,1.91327771666667,4.03336603333333,7.58224538333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 12:00:00,"BAQS",0.244792072339296,0.183508417451258,0.246241686524245,0.0885094132564985,0,0.20815,0.1991,0.18485,0.180183333333333,0.1691,0.168866666666667,0.167816666666667,2.1395911,4.40960558333333,7.842456,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 13:00:00,"BAQS",0.850663077688543,0.132931526150401,0,0.0850544371433117,0,0.283766666666667,0.276633333333333,0.258216666666667,0.253233333333333,0.250474576271186,0.239116666666667,0.24165,2.1891564,4.73896883333333,8.95468813333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 14:00:00,"BAQS",1.26646746540008,0,0,0.0946991985820209,0,0.32755,0.326383333333333,0.306216666666667,0.2998,0.2887,0.2851,0.2872,2.0349416,4.20309246666667,7.84822028333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 15:00:00,"BAQS",0.701436687057563,0.231632484683248,0.0264373657978949,0.171343396279362,0,0.48885,0.461883333333333,0.427416666666667,0.414216666666667,0.392083333333333,0.37635,0.3764,2.5799265,5.00812071666667,8.8959549,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 16:00:00,"BAQS",1.33239515732985,0,0,0.126282432383656,0,0.495733333333333,0.450566666666667,0.411783333333333,0.39715,0.374133333333333,0.36205,0.36085,2.49174718333333,4.52818973333333,7.60764811666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 17:00:00,"BAQS",2.83710423702459,0.302690570660695,0,0.319489763755001,0,0.935116666666667,0.791283333333333,0.7069,0.669916666666667,0.624633333333333,0.58925,0.587083333333333,3.7786837,5.63584591666667,8.17538621666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 18:00:00,"BAQS",4.18929701964576,0.00733538374124135,0,0.564874059895795,0,1.25843333333333,1.05723333333333,0.946616666666667,0.8983,0.83185,0.790083333333333,0.786433333333333,4.3132983,6.09262003333333,8.7411656,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 19:00:00,"BAQS",6.13197717340532,0.337081680464072,0.126802234677492,0.810548514810087,0,1.52646666666667,1.252,1.12648333333333,1.06918333333333,0.9906,0.930816666666667,0.9283,5.73979786666667,7.95508485,11.35076285,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 20:00:00,"BAQS",5.84008132391435,0.710307869578681,0.314969917800511,1.38161408071378,0,1.19406666666667,0.9937,0.8989,0.85385,0.78695,0.747533333333333,0.745766666666667,6.10540531666667,8.43478258333333,11.7427513333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 21:00:00,"BAQS",3.53348329596932,0.764470769858924,0.318383598765696,1.46589650207275,0,0.7807,0.6916,0.631383333333333,0.603916666666667,0.558166666666667,0.534916666666667,0.534816666666667,5.0170755,6.55623416666667,8.58914331666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 22:00:00,"BAQS",3.36015889065629,1.19235864366864,0.913685099828189,1.62605500549575,0,0.782816666666667,0.68145,0.61685,0.589166666666667,0.538433333333333,0.5155,0.514433333333333,6.02101871666667,7.44326868333333,9.28670926666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 23:00:00,"BAQS",4.03228502320274,1.1304532188786,0.651871408305682,1.80757798542692,0,0.7194,0.625716666666667,0.565133333333333,0.5397,0.49735,0.465966666666667,0.465416666666667,6.91569875,8.34658245,10.1932453833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28,"BAQS",2.93329337669049,1.01779697529228,0.641627803012307,1.52920514135308,0,0.641566666666667,0.556616666666667,0.500283333333333,0.474166666666667,0.432866666666667,0.40765,0.40795,6.15040278333333,7.21983218333333,8.28631416666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 01:00:00,"BAQS",2.23725434699842,0.963356766967157,0.85577661308093,1.15507173983543,0,0.548733333333333,0.495733333333333,0.449683333333333,0.429783333333333,0.398216666666667,0.374133333333333,0.37825,4.88107353333333,5.71298716666667,6.77657283333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 02:00:00,"BAQS",2.27043976968474,0.611287187944235,0.273807983222408,0.866288428695774,0,0.405433333333333,0.3509,0.31375,0.2972,0.270666666666667,0.25335,0.254266666666667,3.88994008333333,4.53799713333333,5.29027481666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 03:00:00,"BAQS",2.21465982947393,0.873357594677777,0.485680256725007,1.14426639731385,0,0.398183333333333,0.342916666666667,0.309016666666667,0.294433333333333,0.269483333333333,0.249916666666667,0.251583333333333,4.60697861666667,5.34149528333333,6.50554681666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 04:00:00,"BAQS",2.62431944266473,0.582394995991382,0.308980752296042,1.10833674742723,0.0195276627768072,0.359666666666667,0.311683333333333,0.281016666666667,0.266733333333333,0.24905,0.228533333333333,0.230133333333333,4.47177385,5.36608071666667,7.5019956,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 05:00:00,"BAQS",1.65438002628831,0.553730245038917,0.197708028431489,0.697370006970638,0,0.278666666666667,0.2452,0.218666666666667,0.207616666666667,0.190783333333333,0.177633333333333,0.1797,2.96827701666667,3.67913913333333,4.8356522,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 06:00:00,"BAQS",1.4416683053042,0.81684225814724,0.24411536688311,1.02259659394781,0,0.32005,0.278183333333333,0.252783333333333,0.241716666666667,0.22225,0.20725,0.209816666666667,3.35806036666667,4.14963598333333,5.1704089,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 07:00:00,"BAQS",1.94516237294347,1.46726431405696,0.548890236625547,1.5836253833709,0,0.3809,0.34935,0.324066666666667,0.3111,0.291983333333333,0.276916666666667,0.2797,5.27059975,5.83999526666667,6.72512968333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 08:00:00,"BAQS",1.95920741628258,2.22573242744729,1.14451214239824,2.5759771626036,0,0.543583333333333,0.509366666666667,0.47615,0.463083333333333,0.43035,0.418083333333333,0.42085,8.24503293333333,8.97775355,9.87437376666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 09:00:00,"BAQS",2.33189683228303,2.33390327375404,0.98688676188352,3.15160937863718,0,0.610266666666667,0.5715,0.5337,0.518916666666667,0.479533333333333,0.471916666666667,0.472483333333333,9.59341125,10.2993264833333,11.0908762833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 10:00:00,"BAQS",3.21095377450938,2.04907511199893,0.777296295726522,2.81101271590275,0,0.737883333333333,0.681283333333333,0.632833333333333,0.612683333333333,0.569116666666667,0.553583333333333,0.5558,9.41164346666667,10.04507685,11.16205535,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 11:00:00,"BAQS",2.94046410869064,1.78879756481187,0.775611533395895,2.6146178449028,0,0.701116666666667,0.664883333333333,0.61745,0.6,0.555,0.544833333333333,0.54875,8.2386863,8.66836465,9.18071293333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
