"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm.x","BC_470_nm.x","BC_520_nm.x","BC_590_nm.x","BC_660_nm.x","BC_880_nm.x","BC_950_nm.x","BC_370_nm.y","BC_470_nm.y","BC_520_nm.y","BC_590_nm.y","BC_660_nm.y","BC_880_nm.y","BC_950_nm.y","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm.x","qc_flag_BC_470_nm.x","qc_flag_BC_520_nm.x","qc_flag_BC_590_nm.x","qc_flag_BC_660_nm.x","qc_flag_BC_880_nm.x","qc_flag_BC_950_nm.x","qc_flag_BC_370_nm.y","qc_flag_BC_470_nm.y","qc_flag_BC_520_nm.y","qc_flag_BC_590_nm.y","qc_flag_BC_660_nm.y","qc_flag_BC_880_nm.y","qc_flag_BC_950_nm.y"
2021-09-07 01:00:00,"LW",11.8621066962971,1.07876479562944,0.849403908531422,1.17976228206286,0.0217891548555903,2.06055,1.98681666666667,1.87173333333333,1.82271666666667,1.69393333333333,1.676,1.68056666666667,2.06055,1.98681666666667,1.87173333333333,1.82271666666667,1.69393333333333,1.676,1.68056666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 02:00:00,"LW",12.85352459814,1.52988464396911,0.637099549470642,1.7725195218188,0.00122531284092482,2.19598333333333,2.13251666666667,2.01285,1.95928333333333,1.8171,1.81146666666667,1.81168333333333,2.19598333333333,2.13251666666667,2.01285,1.95928333333333,1.8171,1.81146666666667,1.81168333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 03:00:00,"LW",13.7706166085555,1.62814877838789,0.701476512182206,2.38453884090539,0.0199878499248532,2.67575,2.55094642857143,2.39375,2.32980357142857,2.17939285714286,2.14767857142857,2.15085714285714,2.67575,2.55094642857143,2.39375,2.32980357142857,2.17939285714286,2.14767857142857,2.15085714285714,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 04:00:00,"LW",13.0670024600528,1.95182880493197,0.815958634171455,2.66842711745494,0,2.90521666666667,2.86691666666667,2.68375,2.6201,2.49796666666667,2.41593333333333,2.41191666666667,2.90521666666667,2.86691666666667,2.68375,2.6201,2.49796666666667,2.41593333333333,2.41191666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 05:00:00,"LW",13.3248726931097,1.77323301825408,0.903020183083561,2.4159401566316,0,3.67815,3.7191,3.50601666666667,3.43631666666667,3.26,3.19933333333333,3.1989,3.67815,3.7191,3.50601666666667,3.43631666666667,3.26,3.19933333333333,3.1989,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 06:00:00,"LW",14.3094912590895,2.08089463808429,0.795119269344665,2.88423039276997,0,5.337,5.31151666666667,5.02545,4.92715,4.63546666666667,4.62891666666667,4.64218333333333,5.337,5.31151666666667,5.02545,4.92715,4.63546666666667,4.62891666666667,4.64218333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 07:00:00,"LW",15.8352867169079,2.88576981546269,0.846719778925013,4.03358176171036,0,5.37386666666667,5.263,4.98896666666667,4.88668333333333,4.57771666666667,4.5878,4.61606666666667,5.37386666666667,5.263,4.98896666666667,4.88668333333333,4.57771666666667,4.5878,4.61606666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 08:00:00,"LW",13.5515581935514,2.97817331326892,1.02363148050573,4.36279178061078,0,3.56641071428571,3.45417857142857,3.28625,3.23026785714286,3.05907142857143,3.01926785714286,3.04816071428571,3.56641071428571,3.45417857142857,3.28625,3.23026785714286,3.05907142857143,3.01926785714286,3.04816071428571,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 09:00:00,"LW",9.83467186384544,2.12194055310219,1.06465507097317,2.72520474701756,0.00266839738241884,1.44863333333333,1.39981666666667,1.31871666666667,1.29685,1.24906666666667,1.18888333333333,1.19801666666667,1.44863333333333,1.39981666666667,1.31871666666667,1.29685,1.24906666666667,1.18888333333333,1.19801666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 10:00:00,"LW",7.2390258059896,1.0408530587524,0.517805570774927,0.64755081163861,0.00148610778821202,1.0966,1.09146666666667,1.02878333333333,1.01046666666667,0.972233333333333,0.915433333333333,0.922933333333333,1.0966,1.09146666666667,1.02878333333333,1.01046666666667,0.972233333333333,0.915433333333333,0.922933333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 11:00:00,"LW",8.33476643322496,0.88064703172433,0.491944375821344,0.532979730793713,0.00898722774788409,0.886616666666667,0.89615,0.849933333333333,0.8342,0.80435,0.748683333333333,0.75735,0.886616666666667,0.89615,0.849933333333333,0.8342,0.80435,0.748683333333333,0.75735,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 12:00:00,"LW",8.24771630186022,0.937280608933977,0.853649861740485,0.37224472985069,0.0129847743066089,0.761516666666667,0.76235,0.72485,0.71195,0.68915,0.63205,0.642616666666667,0.761516666666667,0.76235,0.72485,0.71195,0.68915,0.63205,0.642616666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 13:00:00,"LW",8.55010461264574,0.862194275970522,1.07901491293868,0.321858717481597,0.0109449701094641,0.766133333333333,0.753783333333333,0.716383333333333,0.703516666666667,0.686266666666667,0.615183333333333,0.63535,0.766133333333333,0.753783333333333,0.716383333333333,0.703516666666667,0.686266666666667,0.615183333333333,0.63535,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 14:00:00,"LW",8.48720885492646,0.831263168033756,0.996025322902955,0.304176261677537,0,0.666716666666667,0.647916666666667,0.61585,0.60225,0.595583333333333,0.524766666666667,0.547733333333333,0.666716666666667,0.647916666666667,0.61585,0.60225,0.595583333333333,0.524766666666667,0.547733333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 15:00:00,"LW",8.01223035174965,0.731566224864322,0.937015706564998,0.376356142087556,0,0.722833333333333,0.700016666666667,0.663466666666667,0.648216666666667,0.6414,0.566716666666667,0.590516666666667,0.722833333333333,0.700016666666667,0.663466666666667,0.648216666666667,0.6414,0.566716666666667,0.590516666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 16:00:00,"LW",8.52769395008601,0.7588190627109,0.60067150420653,0.230512121062204,0,0.767566666666667,0.745716666666667,0.705533333333333,0.6889,0.676333333333333,0.607516666666667,0.62815,0.767566666666667,0.745716666666667,0.705533333333333,0.6889,0.676333333333333,0.607516666666667,0.62815,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 17:00:00,"LW",8.99756362905547,0.911815252554391,0.461148166646668,0.23742580422479,0.00733099815276421,0.871283333333333,0.83095,0.784833333333333,0.767283333333333,0.751533333333333,0.681666666666667,0.70425,0.871283333333333,0.83095,0.784833333333333,0.767283333333333,0.751533333333333,0.681666666666667,0.70425,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 18:00:00,"LW",10.6348243141709,1.10164886078361,1.31803598135219,0.38849039452609,0.0168982754452475,1.35996666666667,1.28031666666667,1.20301666666667,1.17305,1.14281666666667,1.03751666666667,1.06933333333333,1.35996666666667,1.28031666666667,1.20301666666667,1.17305,1.14281666666667,1.03751666666667,1.06933333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 19:00:00,"LW",12.8272411838462,1.16057275309036,0.914593211548497,0.655899774871937,0.00499653621098393,2.32561666666667,2.21016666666667,2.0821,2.03078333333333,1.98451666666667,1.81991666666667,1.8856,2.32561666666667,2.21016666666667,2.0821,2.03078333333333,1.98451666666667,1.81991666666667,1.8856,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 20:00:00,"LW",14.6165782841146,1.13961764059959,1.01992175135871,1.01985438387058,0,2.714,2.58585,2.4416,2.3831,2.32341666666667,2.1304,2.20676666666667,2.714,2.58585,2.4416,2.3831,2.32341666666667,2.1304,2.20676666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 21:00:00,"LW",13.2361845198137,1.09218680040559,0.827347676086523,0.979135168013971,0.0204152621088173,1.86215,1.75795,1.65956666666667,1.6209,1.57233333333333,1.44831666666667,1.49565,1.86215,1.75795,1.65956666666667,1.6209,1.57233333333333,1.44831666666667,1.49565,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 22:00:00,"LW",10.6833449503343,1.42265155385763,1.06008648603105,0.69296465641069,0.00448644106852486,1.39951666666667,1.3169,1.23946666666667,1.20591666666667,1.16261666666667,1.07716666666667,1.10895,1.39951666666667,1.3169,1.23946666666667,1.20591666666667,1.16261666666667,1.07716666666667,1.10895,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-07 23:00:00,"LW",10.6525292976426,1.1880888476405,1.20014177057938,0.85707067536765,0,1.3532,1.27563333333333,1.19771666666667,1.1625,1.11615,1.0311,1.05983333333333,1.3532,1.27563333333333,1.19771666666667,1.1625,1.11615,1.0311,1.05983333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08,NA,11.0411280127603,1.56653717774504,1.19671084898895,1.26422745414313,0,1.30096363636364,1.15443636363636,1.07981818181818,1.04210909090909,0.996563636363636,0.920945454545455,0.944927272727273,1.30096363636364,1.15443636363636,1.07981818181818,1.04210909090909,0.996563636363636,0.920945454545455,0.944927272727273,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 01:00:00,"LW",12.3884974110698,1.65169959109092,1.04949608718307,1.23938411376333,0.00990681056964671,1.32646666666667,1.17801666666667,1.09075,1.05726666666667,1.00355,0.9587,0.954916666666667,1.32646666666667,1.17801666666667,1.09075,1.05726666666667,1.00355,0.9587,0.954916666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 02:00:00,"LW",11.125697380272,1.90358353793728,0.917858204235481,1.54620113268486,0.0040779448988779,1.22001666666667,1.18223333333333,1.10385,1.0744,1.02276666666667,0.98475,0.981316666666667,1.22001666666667,1.18223333333333,1.10385,1.0744,1.02276666666667,0.98475,0.981316666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 03:00:00,"LW",11.8448474526946,2.39129717077178,0.850743125412315,2.96353878398387,0.0246735280884256,1.2946,1.2669,1.19006666666667,1.16005,1.10821666666667,1.0684,1.06856666666667,1.2946,1.2669,1.19006666666667,1.16005,1.10821666666667,1.0684,1.06856666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 04:00:00,"LW",11.995562969211,2.86181488363941,0.859196418666029,3.99509707558418,0,1.30816666666667,1.31285,1.2445,1.21941666666667,1.1688,1.13255,1.13625,1.30816666666667,1.31285,1.2445,1.21941666666667,1.1688,1.13255,1.13625,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 05:00:00,"LW",11.7219264524819,3.18955299711085,0.922443151918772,4.91053305285545,0.0145352029131238,1.50011666666667,1.4958,1.41768333333333,1.39101666666667,1.32973333333333,1.30115,1.30895,1.50011666666667,1.4958,1.41768333333333,1.39101666666667,1.32973333333333,1.30115,1.30895,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 06:00:00,"LW",13.3964400760527,3.57309590507404,0.979947797543214,6.33637202089117,0,3.2617,3.28193333333333,3.10618333333333,3.05101666666667,2.90386666666667,2.87858333333333,2.90875,3.2617,3.28193333333333,3.10618333333333,3.05101666666667,2.90386666666667,2.87858333333333,2.90875,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 07:00:00,"LW",14.204032288471,5.63417883327851,0.707079956122614,9.78470549298395,0,3.47415,3.48645,3.30815,3.25375,3.08113333333333,3.074,3.10761666666667,3.47415,3.48645,3.30815,3.25375,3.08113333333333,3.074,3.10761666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 08:00:00,"LW",13.2081053952433,5.41088177084624,0.941531456942596,9.42113582312611,0,2.33283333333333,2.32548333333333,2.2092,2.173,2.05676666666667,2.04265,2.06598333333333,2.33283333333333,2.32548333333333,2.2092,2.173,2.05676666666667,2.04265,2.06598333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 09:00:00,"LW",11.7859462340441,2.67466489066263,0.880446398626482,3.50236874026609,0.0175302968989319,1.16098333333333,1.12746666666667,1.05956666666667,1.03088333333333,0.96785,0.939233333333333,0.946333333333333,1.16098333333333,1.12746666666667,1.05956666666667,1.03088333333333,0.96785,0.939233333333333,0.946333333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 10:00:00,"LW",11.0858468342579,1.63829405296682,1.02106850102995,1.0613562404273,0.02856205004567,1.08588333333333,1.02221666666667,0.9537,0.921066666666667,0.852383333333333,0.81595,0.81775,1.08588333333333,1.02221666666667,0.9537,0.921066666666667,0.852383333333333,0.81595,0.81775,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 11:00:00,"LW",11.3724050700461,1.4526043781693,1.22980557316728,0.954709470659334,0.0317083473628028,1.0799,1.0114,0.9416,0.907816666666667,0.838966666666667,0.800816666666667,0.802583333333333,1.0799,1.0114,0.9416,0.907816666666667,0.838966666666667,0.800816666666667,0.802583333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 12:00:00,"LW",10.6807666645176,1.18121936512552,1.07491551306874,0.517793092164549,0,0.973339285714286,0.826535714285714,0.770017857142857,0.745607142857143,0.695446428571429,0.649767857142857,0.657321428571429,0.973339285714286,0.826535714285714,0.770017857142857,0.745607142857143,0.695446428571429,0.649767857142857,0.657321428571429,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 13:00:00,"LW",9.38605003913777,1.00389438552193,0.530585985480549,0.375082917025683,0.00570521467596645,0.754283333333333,0.674683333333333,0.62545,0.608066666666667,0.581516666666667,0.543333333333333,0.546316666666667,0.754283333333333,0.674683333333333,0.62545,0.608066666666667,0.581516666666667,0.543333333333333,0.546316666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 14:00:00,"LW",7.6297327196891,0.737523252934963,0.694278643279427,0.300961826501627,0.0244979979412692,0.674633333333333,0.6596,0.614816666666667,0.597433333333333,0.56725,0.542466666666667,0.538516666666667,0.674633333333333,0.6596,0.614816666666667,0.597433333333333,0.56725,0.542466666666667,0.538516666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 15:00:00,"LW",7.9909058656612,1.04058679390459,0.544148558767651,0.340197448446572,0.00928721831949712,0.793316666666667,0.78465,0.733483333333333,0.713016666666667,0.675383333333333,0.654266666666667,0.648016666666667,0.793316666666667,0.78465,0.733483333333333,0.713016666666667,0.675383333333333,0.654266666666667,0.648016666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 16:00:00,"LW",9.23033834979478,0.937536782264891,0.558196181823533,0.365089208555434,0.013095647948973,0.814416666666667,0.8058,0.755216666666667,0.73585,0.69675,0.6702,0.664716666666667,0.814416666666667,0.8058,0.755216666666667,0.73585,0.69675,0.6702,0.664716666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 17:00:00,"LW",11.2743414275227,0.873723221904036,0.409780021710923,0.474740792701678,0,1.0744,1.06183333333333,0.995366666666667,0.97035,0.9184,0.8857,0.879616666666667,1.0744,1.06183333333333,0.995366666666667,0.97035,0.9184,0.8857,0.879616666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 18:00:00,"LW",11.4549306180923,0.959664725695916,0.500151933636756,0.462161472599689,0.00498342056518218,1.56728333333333,1.52503333333333,1.4255,1.38728333333333,1.30725,1.27068333333333,1.2634,1.56728333333333,1.52503333333333,1.4255,1.38728333333333,1.30725,1.27068333333333,1.2634,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 19:00:00,"LW",16.1848206287741,1.09878472285473,0.503065474545554,0.890022973216904,0.031461240160192,2.71115,2.38903333333333,2.17616666666667,2.08328333333333,1.91726666666667,1.83723333333333,1.81678333333333,2.71115,2.38903333333333,2.17616666666667,2.08328333333333,1.91726666666667,1.83723333333333,1.81678333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 20:00:00,"LW",15.3146074373231,0.991982206823757,0.82016708033487,0.91043015493228,0,2.4458,2.30981666666667,2.16085,2.10726666666667,1.96098333333333,1.957,1.94121666666667,2.4458,2.30981666666667,2.16085,2.10726666666667,1.96098333333333,1.957,1.94121666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 21:00:00,"LW",13.3729482379575,1.04425877713717,0.774186691801579,0.846064483752426,0.0123399049736359,1.66916666666667,1.63108333333333,1.5466,1.52453333333333,1.42596666666667,1.45386666666667,1.4418,1.66916666666667,1.63108333333333,1.5466,1.52453333333333,1.42596666666667,1.45386666666667,1.4418,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 22:00:00,"LW",11.762116900321,1.30021542244011,0.788388281894122,0.906535914413501,0.0141030345078693,1.57738333333333,1.53305,1.45018333333333,1.42565,1.3264,1.35331666666667,1.34043333333333,1.57738333333333,1.53305,1.45018333333333,1.42565,1.3264,1.35331666666667,1.34043333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-08 23:00:00,"LW",13.2404739165245,1.26262636924838,0.61250052927171,1.32615261057229,0.00134824130345897,1.69001666666667,1.60765,1.50978333333333,1.4741,1.36,1.3768,1.35926666666667,1.69001666666667,1.60765,1.50978333333333,1.4741,1.36,1.3768,1.35926666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09,NA,14.3704979024518,1.53758333377485,0.593382349730087,1.47846271049904,0.0128079026359937,1.4656,1.37091666666667,1.28176666666667,1.24793333333333,1.14903333333333,1.15855,1.14376666666667,1.4656,1.37091666666667,1.28176666666667,1.24793333333333,1.14903333333333,1.15855,1.14376666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 01:00:00,"LW",13.4446146253012,1.65229253051256,0.793388877757601,1.75142951740348,0.00747072872156974,1.21328333333333,1.15216666666667,1.08713333333333,1.06361666666667,0.983216666666667,0.997516666666667,0.985883333333333,1.21328333333333,1.15216666666667,1.08713333333333,1.06361666666667,0.983216666666667,0.997516666666667,0.985883333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 02:00:00,"LW",13.195677470358,2.28930703377429,0.746853383945069,2.50491518978444,0.00585617106374038,1.32767272727273,1.2116,1.14447272727273,1.12703636363636,1.06447272727273,1.04963636363636,1.04634545454545,1.32767272727273,1.2116,1.14447272727273,1.12703636363636,1.06447272727273,1.04963636363636,1.04634545454545,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 03:00:00,"LW",12.9751383047095,2.33255833482235,0.772610647305109,2.65264982638517,0,1.21051666666667,1.13213333333333,1.05738333333333,1.03203333333333,0.982833333333333,0.942783333333333,0.938166666666667,1.21051666666667,1.13213333333333,1.05738333333333,1.03203333333333,0.982833333333333,0.942783333333333,0.938166666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 04:00:00,"LW",12.4349552388692,2.42725891811784,0.968005823911762,3.97660876153058,0,1.2186,1.20121666666667,1.13438333333333,1.11666666666667,1.06736666666667,1.03893333333333,1.03475,1.2186,1.20121666666667,1.13438333333333,1.11666666666667,1.06736666666667,1.03893333333333,1.03475,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 05:00:00,"LW",10.6360837614551,3.90567140420112,1.18464992855596,5.8544411999011,0,1.24503333333333,1.26385,1.21118333333333,1.20323333333333,1.16145,1.15945,1.16036666666667,1.24503333333333,1.26385,1.21118333333333,1.20323333333333,1.16145,1.15945,1.16036666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 06:00:00,"LW",10.235269444505,4.43863966313374,1.03778685132605,6.58839426283764,0,1.37675,1.40328333333333,1.34561666666667,1.33795,1.28848333333333,1.29885,1.3049,1.37675,1.40328333333333,1.34561666666667,1.33795,1.28848333333333,1.29885,1.3049,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 07:00:00,"LW",10.0499664606714,4.2014203284679,0.878039487000008,6.12937379908429,0,1.67063333333333,1.68896666666667,1.61228333333333,1.59836666666667,1.52643333333333,1.53296666666667,1.55623333333333,1.67063333333333,1.68896666666667,1.61228333333333,1.59836666666667,1.52643333333333,1.53296666666667,1.55623333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 08:00:00,"LW",10.049822525851,3.63170429732233,0.921864757575961,5.33032170264687,0,1.41431666666667,1.41088333333333,1.3405,1.32148333333333,1.24916666666667,1.2414,1.26338333333333,1.41431666666667,1.41088333333333,1.3405,1.32148333333333,1.24916666666667,1.2414,1.26338333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 09:00:00,"LW",8.39445178258689,2.42939935087386,0.791597985776622,3.53721805699944,0,0.998283333333333,0.963866666666667,0.908616666666667,0.88955,0.837066666666667,0.817266666666667,0.830583333333333,0.998283333333333,0.963866666666667,0.908616666666667,0.88955,0.837066666666667,0.817266666666667,0.830583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 10:00:00,"LW",6.23797736806047,1.6331895969118,0.521126788669324,1.92093247419812,0,0.681016666666667,0.6363,0.595216666666667,0.578816666666667,0.544033333333333,0.517533333333333,0.527166666666667,0.681016666666667,0.6363,0.595216666666667,0.578816666666667,0.544033333333333,0.517533333333333,0.527166666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 11:00:00,"LW",5.83783238454602,1.20943200541907,0.633934817890578,1.19699879865673,0,0.68255,0.639533333333333,0.599333333333333,0.5837,0.560559322033898,0.528423728813559,0.540305084745763,0.68255,0.639533333333333,0.599333333333333,0.5837,0.560559322033898,0.528423728813559,0.540305084745763,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 12:00:00,"LW",4.9863961507586,1.05560474142048,0.418580474302532,1.4892024584646,0,0.7069,0.654866666666667,0.610733333333333,0.593516666666667,0.558283333333333,0.534474576271186,0.544,0.7069,0.654866666666667,0.610733333333333,0.593516666666667,0.558283333333333,0.534474576271186,0.544,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 13:00:00,"LW",3.12961935966382,0.674382370609392,0.00460130900227016,0.617231234639383,0,0.442403846153846,0.400814814814815,0.388830188679245,0.387134615384615,0.364566037735849,0.37412,0.392591836734694,0.442403846153846,0.400814814814815,0.388830188679245,0.387134615384615,0.364566037735849,0.37412,0.392591836734694,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 14:00:00,"LW",3.18174083847017,0.666008449648369,0.327552850544786,0.841765368426372,0,0.435929824561404,0.404898305084746,0.382762711864407,0.380637931034483,0.367070175438596,0.360071428571429,0.363339285714286,0.435929824561404,0.404898305084746,0.382762711864407,0.380637931034483,0.367070175438596,0.360071428571429,0.363339285714286,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 15:00:00,"LW",3.60503249675318,0.87675583014947,0.229734624682114,1.04564422228304,0,0.545233333333333,0.510966666666667,0.475533333333333,0.4603,0.428883333333333,0.40365,0.407083333333333,0.545233333333333,0.510966666666667,0.475533333333333,0.4603,0.428883333333333,0.40365,0.407083333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-09-09 16:00:00,"LW",2.76736963502661,0.662325436244757,0.176354324808573,0.720043591032857,0,0.57945,0.5283,0.487916666666667,0.4698,0.437383333333333,0.412866666666667,0.413283333333333,0.57945,0.5283,0.487916666666667,0.4698,0.437383333333333,0.412866666666667,0.413283333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
