"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm.x","BC_470_nm.x","BC_520_nm.x","BC_590_nm.x","BC_660_nm.x","BC_880_nm.x","BC_950_nm.x","BC_370_nm.y","BC_470_nm.y","BC_520_nm.y","BC_590_nm.y","BC_660_nm.y","BC_880_nm.y","BC_950_nm.y","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm.x","qc_flag_BC_470_nm.x","qc_flag_BC_520_nm.x","qc_flag_BC_590_nm.x","qc_flag_BC_660_nm.x","qc_flag_BC_880_nm.x","qc_flag_BC_950_nm.x","qc_flag_BC_370_nm.y","qc_flag_BC_470_nm.y","qc_flag_BC_520_nm.y","qc_flag_BC_590_nm.y","qc_flag_BC_660_nm.y","qc_flag_BC_880_nm.y","qc_flag_BC_950_nm.y"
2019-04-16 11:00:00,"BAQS",14.6501926450081,8.39318681811644,5.81788779575961,20.0257181394513,1.23798102439262,2.35075,2.332,2.23603333333333,2.20353333333333,2.07358333333333,2.03578333333333,2.04063333333333,2.35075,2.332,2.23603333333333,2.20353333333333,2.07358333333333,2.03578333333333,2.04063333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-16 12:00:00,"BAQS",14.7361338200838,8.28806361609136,6.01009559086326,19.2625540348018,1.30929914253007,2.31066071428571,2.229875,2.12117857142857,2.09135714285714,1.98605357142857,1.93069642857143,1.93989285714286,2.31066071428571,2.229875,2.12117857142857,2.09135714285714,1.98605357142857,1.93069642857143,1.93989285714286,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-16 13:00:00,"BAQS",14.0591949342065,7.645049734136,5.40532390280659,19.3726664775824,1.21949601083806,2.3366,2.33715,2.215,2.18153333333333,2.0803,2.02285,2.0224,2.3366,2.33715,2.215,2.18153333333333,2.0803,2.02285,2.0224,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-16 14:00:00,"BAQS",14.4917712834918,7.60927603875034,5.12308195627251,18.3072480678278,1.25834030483317,2.13088333333333,2.17051666666667,2.07241666666667,2.04638333333333,1.95175,1.9119,1.9116,2.13088333333333,2.17051666666667,2.07241666666667,2.04638333333333,1.95175,1.9119,1.9116,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-16 15:00:00,"BAQS",14.8151104451796,7.17037892242518,5.42625345348465,16.5926827624523,1.01254548658126,2.03955,2.05355,1.9628,1.93918333333333,1.84245,1.80405,1.80553333333333,2.03955,2.05355,1.9628,1.93918333333333,1.84245,1.80405,1.80553333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-16 16:00:00,"BAQS",15.6552793894554,7.07891183994952,5.49260232434658,16.2574277351026,0.879828006374747,2.1362,2.13638333333333,2.03918333333333,2.0083,1.8974,1.85335,1.85568333333333,2.1362,2.13638333333333,2.03918333333333,2.0083,1.8974,1.85335,1.85568333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-16 17:00:00,"BAQS",12.9921750977106,6.27424993455207,5.5056750047897,14.1576941856947,0.699560950639161,1.97751666666667,1.96916666666667,1.87886666666667,1.84755,1.73813333333333,1.6879,1.69021666666667,1.97751666666667,1.96916666666667,1.87886666666667,1.84755,1.73813333333333,1.6879,1.69021666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-16 18:00:00,"BAQS",14.471961230434,5.74743799716739,5.9745631147386,13.4760156781576,0.802637479827453,2.07066666666667,2.02488333333333,1.9265,1.88823333333333,1.77068333333333,1.71015,1.7123,2.07066666666667,2.02488333333333,1.9265,1.88823333333333,1.77068333333333,1.71015,1.7123,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-16 19:00:00,"BAQS",13.6984359578505,5.02247713227038,5.10998586406207,11.1375847390309,0.902117993016443,2.04068333333333,1.9803,1.8817,1.83973333333333,1.72016666666667,1.6597,1.66066666666667,2.04068333333333,1.9803,1.8817,1.83973333333333,1.72016666666667,1.6597,1.66066666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-16 20:00:00,"BAQS",12.5551550095936,4.45149419456274,3.92126423768732,11.1939416947902,0.907964905237274,1.89721666666667,1.81998333333333,1.72295,1.68058333333333,1.56518333333333,1.50316666666667,1.50308333333333,1.89721666666667,1.81998333333333,1.72295,1.68058333333333,1.56518333333333,1.50316666666667,1.50308333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-16 21:00:00,"BAQS",10.4584460051156,4.16133922841189,3.49580244163573,9.30670643971485,0.805419059410493,1.5234,1.44065,1.35568333333333,1.31466666666667,1.21906666666667,1.16285,1.16226666666667,1.5234,1.44065,1.35568333333333,1.31466666666667,1.21906666666667,1.16285,1.16226666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-16 22:00:00,"BAQS",9.07924333776903,3.93932672849102,3.45112741202266,9.40549010012887,0.613877173790861,1.26548333333333,1.20688333333333,1.13678333333333,1.10195,1.02026666666667,0.975583333333333,0.973283333333333,1.26548333333333,1.20688333333333,1.13678333333333,1.10195,1.02026666666667,0.975583333333333,0.973283333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-16 23:00:00,"BAQS",7.68359195756146,3.93628391040387,3.1980485062442,9.37026802571562,0.563879775142683,1.036125,0.903428571428571,0.850160714285714,0.832839285714286,0.789017857142857,0.754410714285714,0.756232142857143,1.036125,0.903428571428571,0.850160714285714,0.832839285714286,0.789017857142857,0.754410714285714,0.756232142857143,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17,"BAQS",7.18526771651988,3.61233056405179,3.33280415689873,8.39704081820224,0.568283952632253,0.882766666666667,0.844966666666667,0.79755,0.783283333333333,0.744116666666667,0.724116666666667,0.722133333333333,0.882766666666667,0.844966666666667,0.79755,0.783283333333333,0.744116666666667,0.724116666666667,0.722133333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 01:00:00,"BAQS",7.43335519575222,3.50976079507135,3.31826555352641,8.15831303245574,0.563692529049763,0.83965,0.83215,0.791966666666667,0.782283333333333,0.74785,0.7283,0.72895,0.83965,0.83215,0.791966666666667,0.782283333333333,0.74785,0.7283,0.72895,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 02:00:00,"BAQS",6.71133444843549,3.86759749610416,3.81902668488073,8.01940182541765,0.532382825590265,0.79655,0.789716666666667,0.75235,0.744,0.710916666666667,0.693566666666667,0.694333333333333,0.79655,0.789716666666667,0.75235,0.744,0.710916666666667,0.693566666666667,0.694333333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 03:00:00,"BAQS",7.00510996141204,4.20829422807408,4.27124322091959,8.66559069593993,0.543192489248777,0.733133333333333,0.7301,0.696633333333333,0.689216666666667,0.658316666666667,0.6427,0.64255,0.733133333333333,0.7301,0.696633333333333,0.689216666666667,0.658316666666667,0.6427,0.64255,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 04:00:00,"BAQS",6.7266708814095,4.2687404036234,5.12239473387386,8.61752358138655,0.487034199630564,0.739933333333333,0.741783333333333,0.709766666666667,0.7045,0.6736,0.659483333333333,0.658933333333333,0.739933333333333,0.741783333333333,0.709766666666667,0.7045,0.6736,0.659483333333333,0.658933333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 05:00:00,"BAQS",6.93077549590291,4.60966170107563,6.35278025477647,8.97502539707618,0.562329060016916,0.8077,0.812666666666667,0.780266666666667,0.774433333333333,0.740983333333333,0.723666666666667,0.726483333333333,0.8077,0.812666666666667,0.780266666666667,0.774433333333333,0.740983333333333,0.723666666666667,0.726483333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 06:00:00,"BAQS",6.97604815346952,5.90274058855906,8.93808998501011,10.8134341719053,0.808345938250504,1.03896666666667,1.04743333333333,1.00435,0.996333333333333,0.9502,0.937783333333333,0.940333333333333,1.03896666666667,1.04743333333333,1.00435,0.996333333333333,0.9502,0.937783333333333,0.940333333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 07:00:00,"BAQS",8.22659820034223,5.56202117327228,7.13863926688476,12.1061692573536,0.860512618680056,1.30743333333333,1.32558333333333,1.27048333333333,1.25856666666667,1.19885,1.18355,1.18885,1.30743333333333,1.32558333333333,1.27048333333333,1.25856666666667,1.19885,1.18355,1.18885,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 08:00:00,"BAQS",8.37552956489488,6.84142330616375,7.74836935341324,11.9719668572793,1.19343576498014,1.42546666666667,1.44215,1.38408333333333,1.36896666666667,1.30231666666667,1.28853333333333,1.29498333333333,1.42546666666667,1.44215,1.38408333333333,1.36896666666667,1.30231666666667,1.28853333333333,1.29498333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 09:00:00,"BAQS",9.56389098842426,5.7281742799894,7.02114923612706,11.5725138777473,1.25240437324067,1.48196666666667,1.49813333333333,1.43786666666667,1.4212,1.34873333333333,1.32663333333333,1.33525,1.48196666666667,1.49813333333333,1.43786666666667,1.4212,1.34873333333333,1.32663333333333,1.33525,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 10:00:00,"BAQS",10.1103727792566,5.66496888020518,6.93848862432519,12.0067578832299,1.30583391648819,1.57926666666667,1.56421666666667,1.4983,1.47718333333333,1.39985,1.37646666666667,1.38653333333333,1.57926666666667,1.56421666666667,1.4983,1.47718333333333,1.39985,1.37646666666667,1.38653333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 11:00:00,"BAQS",10.714954487954,6.2447817105533,6.09825284547064,13.0730671952687,1.01646620288368,1.54951666666667,1.54026666666667,1.47105,1.44598333333333,1.364,1.3432,1.34976666666667,1.54951666666667,1.54026666666667,1.47105,1.44598333333333,1.364,1.3432,1.34976666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 12:00:00,"BAQS",11.0733769078695,6.15540259663213,5.37076809610344,13.7630608021769,0.949351163954078,1.39581666666667,1.37141666666667,1.31213333333333,1.29228333333333,1.21763333333333,1.18888333333333,1.19496666666667,1.39581666666667,1.37141666666667,1.31213333333333,1.29228333333333,1.21763333333333,1.18888333333333,1.19496666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 13:00:00,"BAQS",12.050417327604,6.333205075563,5.48161930974222,14.3832782969767,0.694530744529472,1.45571666666667,1.41845,1.35355,1.32661666666667,1.25255,1.20805,1.21876666666667,1.45571666666667,1.41845,1.35355,1.32661666666667,1.25255,1.20805,1.21876666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 14:00:00,"BAQS",12.790102150485,6.13136943970457,5.20753880062631,14.5923564256452,0.676867133538963,1.47766666666667,1.42671666666667,1.36073333333333,1.33286666666667,1.25716666666667,1.20941666666667,1.22055,1.47766666666667,1.42671666666667,1.36073333333333,1.33286666666667,1.25716666666667,1.20941666666667,1.22055,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 15:00:00,"BAQS",13.5708311195541,6.2205479414302,4.63016204962251,16.1282699561229,0.611366842918201,1.39835,1.37295,1.31443333333333,1.29305,1.22183333333333,1.17891666666667,1.19003333333333,1.39835,1.37295,1.31443333333333,1.29305,1.22183333333333,1.17891666666667,1.19003333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 16:00:00,"BAQS",13.0863783168138,6.63791810236977,5.44415882336298,16.6652228900676,0.397010891140784,1.38844642857143,1.32191071428571,1.26685714285714,1.25325,1.19369642857143,1.14889285714286,1.157375,1.38844642857143,1.32191071428571,1.26685714285714,1.25325,1.19369642857143,1.14889285714286,1.157375,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 17:00:00,"BAQS",15.8471872167796,8.01923285584294,6.79096385634822,19.3672302838802,0.407894848867569,1.65356666666667,1.64803333333333,1.57231666666667,1.5536,1.48541666666667,1.44663333333333,1.4434,1.65356666666667,1.64803333333333,1.57231666666667,1.5536,1.48541666666667,1.44663333333333,1.4434,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 18:00:00,"BAQS",15.4974642540353,8.75039308687591,5.55300847143672,22.9760616004802,0.548474791634147,1.86131666666667,1.89236666666667,1.8134,1.79783333333333,1.72466666666667,1.69941666666667,1.7002,1.86131666666667,1.89236666666667,1.8134,1.79783333333333,1.72466666666667,1.69941666666667,1.7002,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 19:00:00,"BAQS",14.7921161737213,8.04414478214254,5.59978064081896,20.4349210666292,0.572753458386946,2.08491666666667,2.10031666666667,2.00661666666667,1.9879,1.90008333333333,1.87916666666667,1.88311666666667,2.08491666666667,2.10031666666667,2.00661666666667,1.9879,1.90008333333333,1.87916666666667,1.88311666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 20:00:00,"BAQS",14.9057263800288,8.42978626227201,5.25435263266562,21.1618456006677,0.651140680428462,1.93768333333333,1.92821666666667,1.84133333333333,1.82111666666667,1.73198333333333,1.70931666666667,1.71196666666667,1.93768333333333,1.92821666666667,1.84133333333333,1.82111666666667,1.73198333333333,1.70931666666667,1.71196666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 21:00:00,"BAQS",16.2032272485605,8.61302692298516,4.65093929770129,21.532494502158,0.74741593301597,2.6474,2.692,2.59555,2.58233333333333,2.4648,2.45653333333333,2.46758333333333,2.6474,2.692,2.59555,2.58233333333333,2.4648,2.45653333333333,2.46758333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 22:00:00,"BAQS",18.8439345313279,10.1525417417063,5.25744773422589,24.7316674082459,1.05292308679101,2.71205,2.67301666666667,2.56043333333333,2.53395,2.3956,2.36475,2.3697,2.71205,2.67301666666667,2.56043333333333,2.53395,2.3956,2.36475,2.3697,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-17 23:00:00,"BAQS",18.9667156260197,11.5701604150657,6.15056252824875,31.8075320734699,0.821751939974827,2.48991666666667,2.43895,2.33316666666667,2.30418333333333,2.17223333333333,2.13383333333333,2.13691666666667,2.48991666666667,2.43895,2.33316666666667,2.30418333333333,2.17223333333333,2.13383333333333,2.13691666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18,"BAQS",20.5988243998529,13.2479201926518,7.07096203040081,34.690144196328,0.471503749860349,2.49315,2.43873333333333,2.33318333333333,2.30336666666667,2.169,2.12596666666667,2.12766666666667,2.49315,2.43873333333333,2.33318333333333,2.30336666666667,2.169,2.12596666666667,2.12766666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 01:00:00,"BAQS",20.3346936689997,13.5055601397879,6.9050241260373,38.363531232569,0.497347710114299,2.4344,2.37265,2.26781666666667,2.23345,2.09916666666667,2.04243333333333,2.04326666666667,2.4344,2.37265,2.26781666666667,2.23345,2.09916666666667,2.04243333333333,2.04326666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 02:00:00,"BAQS",18.5808497941582,13.7793426612607,7.35943067987713,39.3745485226704,0.650494252864066,2.36014285714286,2.28742857142857,2.19535714285714,2.18833928571429,2.11225,2.079125,2.08853571428571,2.36014285714286,2.28742857142857,2.19535714285714,2.18833928571429,2.11225,2.079125,2.08853571428571,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 03:00:00,"BAQS",17.7109611406664,13.5504264697789,7.45739785500397,38.4813865032552,0.463922572356371,2.22923333333333,2.26098333333333,2.17678333333333,2.17201666666667,2.09781666666667,2.08465,2.0877,2.22923333333333,2.26098333333333,2.17678333333333,2.17201666666667,2.09781666666667,2.08465,2.0877,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 04:00:00,"BAQS",19.0842332375222,13.6924037418247,8.70989175749583,39.0594550505573,0.489796395933293,2.26383333333333,2.28756666666667,2.20273333333333,2.1951,2.11195,2.09723333333333,2.10311666666667,2.26383333333333,2.28756666666667,2.20273333333333,2.1951,2.11195,2.09723333333333,2.10311666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 05:00:00,"BAQS",19.6728585588853,16.5259601169078,11.8672421085206,45.7374686761557,0.697168710154541,2.41748333333333,2.44463333333333,2.35866666666667,2.35121666666667,2.25195,2.23603333333333,2.24526666666667,2.41748333333333,2.44463333333333,2.35866666666667,2.35121666666667,2.25195,2.23603333333333,2.24526666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 06:00:00,"BAQS",17.0980087390755,14.8499215812864,11.5692415012825,41.2095757436511,0.686249520086261,2.48353333333333,2.50828333333333,2.42028333333333,2.40533333333333,2.29376666666667,2.274,2.28316666666667,2.48353333333333,2.50828333333333,2.42028333333333,2.40533333333333,2.29376666666667,2.274,2.28316666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 07:00:00,"BAQS",17.5901613491182,15.7119501327456,14.4699291106494,40.8480972964328,0.828573156388878,2.89101666666667,2.92223333333333,2.81558333333333,2.78738333333333,2.64955,2.61841666666667,2.63118333333333,2.89101666666667,2.92223333333333,2.81558333333333,2.78738333333333,2.64955,2.61841666666667,2.63118333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 08:00:00,"BAQS",17.949806302614,17.2329107703497,15.6848175638437,38.8413225399944,1.17613761497988,2.97131666666667,2.98328333333333,2.87738333333333,2.8455,2.7004,2.67811666666667,2.69036666666667,2.97131666666667,2.98328333333333,2.87738333333333,2.8455,2.7004,2.67811666666667,2.69036666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 09:00:00,"BAQS",15.9839100058726,13.9260255510765,10.5959984946165,33.9396262861221,1.02652141529176,2.76491666666667,2.794,2.70041666666667,2.67481666666667,2.5395,2.5268,2.53961666666667,2.76491666666667,2.794,2.70041666666667,2.67481666666667,2.5395,2.5268,2.53961666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 10:00:00,"BAQS",13.0053906917166,11.2099554484138,7.6126398541373,27.0052903452358,0.624143719565492,2.41330357142857,2.42921428571429,2.34925,2.32851785714286,2.21807142857143,2.20173214285714,2.21871428571429,2.41330357142857,2.42921428571429,2.34925,2.32851785714286,2.21807142857143,2.20173214285714,2.21871428571429,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 11:00:00,"BAQS",10.1565151073371,8.68280073692409,5.22926245498169,19.7572383519783,0.301903330985167,1.54958333333333,1.46443333333333,1.38856666666667,1.37165,1.31675,1.28675,1.29376666666667,1.54958333333333,1.46443333333333,1.38856666666667,1.37165,1.31675,1.28675,1.29376666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 12:00:00,"BAQS",10.2468259718523,6.91662080322764,3.8392559186884,17.8267894360748,0.239069849273143,1.4285,1.42865,1.36215,1.3485,1.2973,1.27586666666667,1.2821,1.4285,1.42865,1.36215,1.3485,1.2973,1.27586666666667,1.2821,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 13:00:00,"BAQS",8.79086884104504,5.31757112058074,3.33443225897048,13.422833861594,0.185802336857831,1.20706666666667,1.22741666666667,1.16953333333333,1.15536666666667,1.10931666666667,1.0852,1.09028333333333,1.20706666666667,1.22741666666667,1.16953333333333,1.15536666666667,1.10931666666667,1.0852,1.09028333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 14:00:00,"BAQS",6.14849109984556,2.34740388531814,2.17795406128253,5.40929284231321,0.060192894896084,0.575383333333333,0.586266666666667,0.556066666666667,0.546316666666667,0.521733333333333,0.502133333333333,0.506216666666667,0.575383333333333,0.586266666666667,0.556066666666667,0.546316666666667,0.521733333333333,0.502133333333333,0.506216666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 15:00:00,"BAQS",7.28567379549916,3.26207472908472,2.98013805789293,7.45249193445985,0.0675812534048607,0.7028,0.720833333333333,0.684783333333333,0.671866666666667,0.637716666666667,0.620677966101695,0.62128813559322,0.7028,0.720833333333333,0.684783333333333,0.671866666666667,0.637716666666667,0.620677966101695,0.62128813559322,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 16:00:00,"BAQS",9.72329615824028,3.7771826617329,3.5006619358674,9.1140670607745,0.0665588340016428,0.974383333333333,0.995316666666667,0.9491,0.932666666666667,0.883866666666667,0.8493,0.848283333333333,0.974383333333333,0.995316666666667,0.9491,0.932666666666667,0.883866666666667,0.8493,0.848283333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 17:00:00,"BAQS",12.0613198818345,4.95406221237946,4.11461548000641,11.4116758542041,0.181419616353457,1.65891666666667,1.65915,1.58091666666667,1.5545,1.47101666666667,1.41641666666667,1.41961666666667,1.65891666666667,1.65915,1.58091666666667,1.5545,1.47101666666667,1.41641666666667,1.41961666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 18:00:00,"BAQS",13.0987699265916,4.60468025628163,3.79551164706263,8.74386343199448,0.200485463972271,2.25688333333333,2.22091666666667,2.10736666666667,2.06071666666667,1.94026666666667,1.8646,1.87241666666667,2.25688333333333,2.22091666666667,2.10736666666667,2.06071666666667,1.94026666666667,1.8646,1.87241666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 19:00:00,"BAQS",13.7744026841714,4.13349511689937,3.74275367830992,9.19779319094835,0.610389932629883,2.83016666666667,2.79883333333333,2.66713333333333,2.61383333333333,2.45815,2.36708333333333,2.37753333333333,2.83016666666667,2.79883333333333,2.66713333333333,2.61383333333333,2.45815,2.36708333333333,2.37753333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 20:00:00,"BAQS",14.6609155592233,3.98885756226883,3.50184299871787,9.57246947608755,0.57641689895785,2.96293333333333,2.8156,2.65215,2.57485,2.3913,2.28366666666667,2.28553333333333,2.96293333333333,2.8156,2.65215,2.57485,2.3913,2.28366666666667,2.28553333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 21:00:00,"BAQS",15.1847788414629,4.33128032675882,3.29028431478862,10.2720090783754,0.4868351119523,3.16238333333333,2.97905,2.79938333333333,2.7146,2.51801666666667,2.40728333333333,2.41348333333333,3.16238333333333,2.97905,2.79938333333333,2.7146,2.51801666666667,2.40728333333333,2.41348333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 22:00:00,"BAQS",14.3981637408834,5.02996393301034,3.29142450742535,12.0385250272774,0.673825546089128,3.27587931034483,3.17384482758621,3.00713793103448,2.93543103448276,2.73770689655172,2.63451724137931,2.6458275862069,3.27587931034483,3.17384482758621,3.00713793103448,2.93543103448276,2.73770689655172,2.63451724137931,2.6458275862069,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-18 23:00:00,"BAQS",14.6639853079478,5.36800947727468,3.62523378273936,13.6671950615086,0.457632885436449,2.33746551724138,2.171,2.03124137931034,1.98672413793103,1.88568965517241,1.816,1.81725862068966,2.33746551724138,2.171,2.03124137931034,1.98672413793103,1.88568965517241,1.816,1.81725862068966,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-19,"BAQS",15.021924338472,6.238391157601,3.63683338734278,15.5546125254534,0.312133522527111,2.06345,1.99291666666667,1.8719,1.83341666666667,1.73605,1.67411666666667,1.6701,2.06345,1.99291666666667,1.8719,1.83341666666667,1.73605,1.67411666666667,1.6701,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
