"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm.x","BC_470_nm.x","BC_520_nm.x","BC_590_nm.x","BC_660_nm.x","BC_880_nm.x","BC_950_nm.x","BC_370_nm.y","BC_470_nm.y","BC_520_nm.y","BC_590_nm.y","BC_660_nm.y","BC_880_nm.y","BC_950_nm.y","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm.x","qc_flag_BC_470_nm.x","qc_flag_BC_520_nm.x","qc_flag_BC_590_nm.x","qc_flag_BC_660_nm.x","qc_flag_BC_880_nm.x","qc_flag_BC_950_nm.x","qc_flag_BC_370_nm.y","qc_flag_BC_470_nm.y","qc_flag_BC_520_nm.y","qc_flag_BC_590_nm.y","qc_flag_BC_660_nm.y","qc_flag_BC_880_nm.y","qc_flag_BC_950_nm.y"
2022-02-14 12:00:00,"LW",0.748230017195966,0,0,0.143940757821151,0,0.377016666666667,0.3792,0.3564,0.350683333333333,0.3297,0.337133333333333,0.337683333333333,0.377016666666667,0.3792,0.3564,0.350683333333333,0.3297,0.337133333333333,0.337683333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-14 13:00:00,"LW",0.284907949868226,0,0.113504511010987,0.0626743640964215,0.0220600913487429,0.266166666666667,0.266516666666667,0.250333333333333,0.245683333333333,0.231283333333333,0.234016666666667,0.235733333333333,0.266166666666667,0.266516666666667,0.250333333333333,0.245683333333333,0.231283333333333,0.234016666666667,0.235733333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-14 14:00:00,"LW",1.44410035695896,0,0,0.160095184076518,0,0.32625,0.30735,0.28325,0.274016666666667,0.255366666666667,0.2556,0.256716666666667,0.32625,0.30735,0.28325,0.274016666666667,0.255366666666667,0.2556,0.256716666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-14 15:00:00,"LW",0.0497549450772018,0,0.392343178467698,0.124128145453665,0.0198097422087183,0.327716666666667,0.311833333333333,0.291283333333333,0.284766666666667,0.271483333333333,0.258733333333333,0.265866666666667,0.327716666666667,0.311833333333333,0.291283333333333,0.284766666666667,0.271483333333333,0.258733333333333,0.265866666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-14 16:00:00,"LW",0.731880178311325,0.135250941046334,0.351101747019518,0.0956801492686609,0,0.46655,0.451933333333333,0.4233,0.415016666666667,0.3981,0.38245,0.392833333333333,0.46655,0.451933333333333,0.4233,0.415016666666667,0.3981,0.38245,0.392833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-14 17:00:00,"LW",0.631933108460671,0,0.234179273469216,0.104304544992499,0.000512838669703591,0.450233333333333,0.422516666666667,0.39235,0.381516666666667,0.360683333333333,0.346733333333333,0.354466666666667,0.450233333333333,0.422516666666667,0.39235,0.381516666666667,0.360683333333333,0.346733333333333,0.354466666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-14 18:00:00,"LW",1.0752014933179,0,0.331966968347954,0.129838111000193,9.01551791899049e-05,0.584533333333333,0.532283333333333,0.491616666666667,0.47675,0.447433333333333,0.436016666666667,0.440383333333333,0.584533333333333,0.532283333333333,0.491616666666667,0.47675,0.447433333333333,0.436016666666667,0.440383333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-14 19:00:00,"LW",1.7048714922989,0,0.0117336942726465,0.204595795129473,0,0.5245,0.4901,0.455066666666667,0.442016666666667,0.414483333333333,0.404416666666667,0.407716666666667,0.5245,0.4901,0.455066666666667,0.442016666666667,0.414483333333333,0.404416666666667,0.407716666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-14 20:00:00,"LW",1.51165441919456,0.199921787668999,0.267897191113636,0.231263445847594,0,0.5357,0.488966666666667,0.45175,0.438283333333333,0.409716666666667,0.3988,0.402716666666667,0.5357,0.488966666666667,0.45175,0.438283333333333,0.409716666666667,0.3988,0.402716666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-14 21:00:00,"LW",2.76030111389033,0.0872532206143986,0.291609462562382,0.218401886709534,0,0.408133333333333,0.3635,0.333433333333333,0.319066666666667,0.29795,0.2847,0.286416666666667,0.408133333333333,0.3635,0.333433333333333,0.319066666666667,0.29795,0.2847,0.286416666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-14 22:00:00,"LW",1.74739467672594,0.549535223270215,0.399639121197058,0.247687486206474,0.0112599355467829,0.94895,0.861983333333333,0.79365,0.766066666666667,0.71065,0.69335,0.699516666666667,0.94895,0.861983333333333,0.79365,0.766066666666667,0.71065,0.69335,0.699516666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-14 23:00:00,"LW",1.45415666555185,0.302429080397478,0,0.207348353524536,0,0.337666666666667,0.30675,0.2812,0.268333333333333,0.247483333333333,0.245533333333333,0.245766666666667,0.337666666666667,0.30675,0.2812,0.268333333333333,0.247483333333333,0.245533333333333,0.245766666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15,NA,1.66727946796804,0,0.642563076986168,0.307588416961709,0,0.323033333333333,0.287216666666667,0.259783333333333,0.24735,0.22445,0.221816666666667,0.2199,0.323033333333333,0.287216666666667,0.259783333333333,0.24735,0.22445,0.221816666666667,0.2199,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 01:00:00,"LW",1.85782184044678,0.268084838874621,0,0.302479178377005,0.0569454668857258,0.3499,0.28725,0.257633333333333,0.245066666666667,0.220733333333333,0.20605,0.206633333333333,0.3499,0.28725,0.257633333333333,0.245066666666667,0.220733333333333,0.20605,0.206633333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 02:00:00,"LW",2.81026124890068,0.465291624635663,0.231639392319687,0.26810371982643,0.0173323482652727,0.27505,0.243966666666667,0.232916666666667,0.22975,0.230083333333333,0.200233333333333,0.218233333333333,0.27505,0.243966666666667,0.232916666666667,0.22975,0.230083333333333,0.200233333333333,0.218233333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 03:00:00,"LW",2.32216652478088,0.341168782909681,0.453461704513301,0.290556178100037,0,0.239833333333333,0.2017,0.189416666666667,0.18245,0.189316666666667,0.141483333333333,0.163666666666667,0.239833333333333,0.2017,0.189416666666667,0.18245,0.189316666666667,0.141483333333333,0.163666666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 04:00:00,"LW",2.06903434919411,0,1.35703041994898,0.202775482270506,0,0.157566666666667,0.139566666666667,0.129033333333333,0.122766666666667,0.132883333333333,0.08515,0.1062,0.157566666666667,0.139566666666667,0.129033333333333,0.122766666666667,0.132883333333333,0.08515,0.1062,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 05:00:00,"LW",2.30539113328317,0.732429402062123,0.760170470804235,0.428991330202535,0,0.233283333333333,0.20255,0.188566666666667,0.18095,0.181483333333333,0.146383333333333,0.16575,0.233283333333333,0.20255,0.188566666666667,0.18095,0.181483333333333,0.146383333333333,0.16575,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 06:00:00,"LW",0.386817465541521,1.29311734070727,1.4231687197129,1.28086432765301,0,0.2898,0.260966666666667,0.244166666666667,0.237483333333333,0.23925,0.20805,0.226716666666667,0.2898,0.260966666666667,0.244166666666667,0.237483333333333,0.23925,0.20805,0.226716666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 07:00:00,"LW",0.639554871393229,1.02905743030753,0.0281008975445299,0.992191985624808,0.00701412151155501,0.182133333333333,0.207616666666667,0.1967,0.194516666666667,0.1869,0.1956,0.198533333333333,0.182133333333333,0.207616666666667,0.1967,0.194516666666667,0.1869,0.1956,0.198533333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 08:00:00,"LW",0,0.536998704746934,0,0.531510694874661,0,0.255583333333333,0.27775,0.263683333333333,0.26125,0.2378,0.273616666666667,0.2623,0.255583333333333,0.27775,0.263683333333333,0.26125,0.2378,0.273616666666667,0.2623,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 09:00:00,"LW",0.0458211288373732,0.409292660903925,0.508651837896005,0.410499220122605,0.0506398760070663,0.2945,0.301816666666667,0.284666666666667,0.281383333333333,0.254683333333333,0.286916666666667,0.276183333333333,0.2945,0.301816666666667,0.284666666666667,0.281383333333333,0.254683333333333,0.286916666666667,0.276183333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 10:00:00,"LW",0.935333217242045,0.683305618154216,0,0.154814200577366,0,0.372866666666667,0.374116666666667,0.3531,0.348233333333333,0.320966666666667,0.3391,0.335933333333333,0.372866666666667,0.374116666666667,0.3531,0.348233333333333,0.320966666666667,0.3391,0.335933333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 11:00:00,"LW",1.86418006526769,0,0.710319991317646,0.0343974611239628,0.0137027677708731,0.403616666666667,0.396933333333333,0.3737,0.3658,0.342033333333333,0.34575,0.346316666666667,0.403616666666667,0.396933333333333,0.3737,0.3658,0.342033333333333,0.34575,0.346316666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 12:00:00,"LW",2.38870924169907,0,0.577059810355449,0.212464336141611,0.000791326929671145,0.373666666666667,0.3708,0.349983333333333,0.3432,0.3193,0.325083333333333,0.326883333333333,0.373666666666667,0.3708,0.349983333333333,0.3432,0.3193,0.325083333333333,0.326883333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 13:00:00,"LW",2.45438896963287,0.9714375387915,0,0.236814099340031,0,0.3552,0.341333333333333,0.321833333333333,0.312516666666667,0.292716666666667,0.289783333333333,0.302258620689655,0.3552,0.341333333333333,0.321833333333333,0.312516666666667,0.292716666666667,0.289783333333333,0.302258620689655,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 14:00:00,"LW",1.72011658915523,0,0.640425243265147,0.553399848593978,0,0.405833333333333,0.382,0.357133333333333,0.348416666666667,0.326933333333333,0.319083333333333,0.322816666666667,0.405833333333333,0.382,0.357133333333333,0.348416666666667,0.326933333333333,0.319083333333333,0.322816666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 15:00:00,"LW",2.83418191394632,0.201413406651151,0.149292829060836,0.580957252651557,0.0188449922882119,0.770483333333333,0.751183333333333,0.710366666666667,0.694133333333333,0.6548,0.64215,0.652183333333333,0.770483333333333,0.751183333333333,0.710366666666667,0.694133333333333,0.6548,0.64215,0.652183333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 16:00:00,"LW",2.50695592468955,0.77978345092192,0.887505653681087,0.393263474572174,0.082068512992272,0.785866666666667,0.755383333333333,0.71195,0.695283333333333,0.6565,0.645433333333333,0.656433333333333,0.785866666666667,0.755383333333333,0.71195,0.695283333333333,0.6565,0.645433333333333,0.656433333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 17:00:00,"LW",2.89945714473125,0.180368747593409,0.645414682418762,0.420066612073314,0,1.07106666666667,1.01005,0.9493,0.9226,0.8708,0.85255,0.865433333333333,1.07106666666667,1.01005,0.9493,0.9226,0.8708,0.85255,0.865433333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 18:00:00,"LW",6.01051190081158,0.396145306048712,0.472491186581715,0.578262366395186,0,1.40492857142857,1.31071428571429,1.23219642857143,1.19957142857143,1.13180357142857,1.10491071428571,1.12694642857143,1.40492857142857,1.31071428571429,1.23219642857143,1.19957142857143,1.13180357142857,1.10491071428571,1.12694642857143,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 19:00:00,"LW",8.11018201731799,0.73358628674796,0.938847510903768,1.47529105961738,0,1.48776666666667,1.21415,1.1066,1.07018333333333,1.0254,0.954383333333333,0.970766666666667,1.48776666666667,1.21415,1.1066,1.07018333333333,1.0254,0.954383333333333,0.970766666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 20:00:00,"LW",5.88507270436576,0.625510606908143,0.372463124886175,1.21482113958727,0,0.77465,0.674366666666667,0.6166,0.594266666666667,0.573333333333333,0.5203,0.536283333333333,0.77465,0.674366666666667,0.6166,0.594266666666667,0.573333333333333,0.5203,0.536283333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 21:00:00,"LW",6.36052757977012,1.32406267551804,0.924892930957983,1.36956711858114,0,0.8951,0.796866666666667,0.725333333333333,0.692583333333333,0.65235,0.631266666666667,0.62835,0.8951,0.796866666666667,0.725333333333333,0.692583333333333,0.65235,0.631266666666667,0.62835,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 22:00:00,"LW",4.66784211498386,1.32396733068064,1.07603332647975,1.35846898142577,0.0147035436363049,0.513216666666667,0.46385,0.425,0.407016666666667,0.378083333333333,0.381183333333333,0.370666666666667,0.513216666666667,0.46385,0.425,0.407016666666667,0.378083333333333,0.381183333333333,0.370666666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-15 23:00:00,"LW",2.98929822736341,1.31579680116437,1.79923973990009,0.948910790576096,0.0990831084277339,0.277,0.256666666666667,0.237383333333333,0.230166666666667,0.213583333333333,0.215816666666667,0.208283333333333,0.277,0.256666666666667,0.237383333333333,0.230166666666667,0.213583333333333,0.215816666666667,0.208283333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16,NA,3.82970838615053,0.530790614352621,1.64651982845451,0.695956319040935,0,0.2411,0.230233333333333,0.217416666666667,0.21345,0.199966666666667,0.198383333333333,0.1955,0.2411,0.230233333333333,0.217416666666667,0.21345,0.199966666666667,0.198383333333333,0.1955,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 01:00:00,"LW",3.68282814784288,1.34210670106391,0.950572664123623,1.01045318589287,0.0629864953379467,0.2037,0.194583333333333,0.182533333333333,0.178083333333333,0.1682,0.164766666666667,0.161916666666667,0.2037,0.194583333333333,0.182533333333333,0.178083333333333,0.1682,0.164766666666667,0.161916666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 02:00:00,"LW",1.75061682623535,0.686895805683215,1.13999154408182,0.882422166494398,0.0250191183600846,0.1378,0.131466666666667,0.122483333333333,0.120016666666667,0.1122,0.10955,0.107983333333333,0.1378,0.131466666666667,0.122483333333333,0.120016666666667,0.1122,0.10955,0.107983333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 03:00:00,"LW",0,0.86586819713503,0.409939358347154,0.424585295381458,0.0652227930669611,0.0613275862068966,0.0568983050847458,0.0546724137931034,0.0538965517241379,0.0512586206896552,0.0524912280701754,0.0586415094339623,0.0613275862068966,0.0568983050847458,0.0546724137931034,0.0538965517241379,0.0512586206896552,0.0524912280701754,0.0586415094339623,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 04:00:00,"LW",0.890460133922232,0,0,0.0142406731077101,0,0.0415789473684211,0.0403157894736842,0.0372881355932203,0.0398070175438597,0.0415925925925926,0.0466470588235294,0.0461730769230769,0.0415789473684211,0.0403157894736842,0.0372881355932203,0.0398070175438597,0.0415925925925926,0.0466470588235294,0.0461730769230769,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 05:00:00,"LW",1.09349499627301,0.0579834703682621,0,0.0443665995076966,0.0314110548479125,0.0418333333333333,0.042864406779661,0.044280701754386,0.04475,0.0456792452830189,0.0456153846153846,0.0525434782608696,0.0418333333333333,0.042864406779661,0.044280701754386,0.04475,0.0456792452830189,0.0456153846153846,0.0525434782608696,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 06:00:00,"LW",0.156870077458322,0,0.324741947346082,0.0795475887144508,0,0.08655,0.0911,0.0875333333333333,0.0875666666666667,0.0855,0.0877118644067797,0.0880677966101695,0.08655,0.0911,0.0875333333333333,0.0875666666666667,0.0855,0.0877118644067797,0.0880677966101695,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 07:00:00,"LW",0.660205385305534,0.112048294274626,0,0.0796046386502622,0,0.175266666666667,0.180983333333333,0.173966666666667,0.173166666666667,0.1682,0.168283333333333,0.170166666666667,0.175266666666667,0.180983333333333,0.173966666666667,0.173166666666667,0.1682,0.168283333333333,0.170166666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 08:00:00,"LW",0.588155112142616,0.557799789142191,0.866267571878481,0.172308810753307,0,0.302716666666667,0.306016666666667,0.29405,0.2939,0.28675,0.292016666666667,0.29745,0.302716666666667,0.306016666666667,0.29405,0.2939,0.28675,0.292016666666667,0.29745,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 09:00:00,"LW",0.7255521623466,0,0.240416679641238,0.163670358669777,0,0.244966666666667,0.242466666666667,0.232166666666667,0.23225,0.225766666666667,0.230733333333333,0.2327,0.244966666666667,0.242466666666667,0.232166666666667,0.23225,0.225766666666667,0.230733333333333,0.2327,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 10:00:00,"LW",0.663243868347359,0.939054338140955,0.41406729267635,0.29676580054055,0,0.215266666666667,0.205233333333333,0.198166666666667,0.19855,0.19605,0.197233333333333,0.2019,0.215266666666667,0.205233333333333,0.198166666666667,0.19855,0.19605,0.197233333333333,0.2019,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 11:00:00,"LW",0.600499383181044,0.247488683749276,0.455072099563333,0.322370546662679,0,0.250416666666667,0.242866666666667,0.230283333333333,0.227816666666667,0.220716666666667,0.224166666666667,0.228216666666667,0.250416666666667,0.242866666666667,0.230283333333333,0.227816666666667,0.220716666666667,0.224166666666667,0.228216666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 12:00:00,"LW",0.428484490458513,0.0786751706124176,0.313778878890437,0.145325223781308,0.0252677066337273,0.246816666666667,0.23875,0.22245,0.2165,0.206883333333333,0.203483333333333,0.205483333333333,0.246816666666667,0.23875,0.22245,0.2165,0.206883333333333,0.203483333333333,0.205483333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 13:00:00,"LW",0.265441588772152,0.0920959640774239,0.202384533508812,0.0845126844258695,0,0.185266666666667,0.1798,0.169433333333333,0.166016666666667,0.159966666666667,0.157283333333333,0.160416666666667,0.185266666666667,0.1798,0.169433333333333,0.166016666666667,0.159966666666667,0.157283333333333,0.160416666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 14:00:00,"LW",0.139370755181793,0,0,0.0315308730165073,0.00624666711858045,0.1898,0.18365,0.1722,0.169116666666667,0.162433333333333,0.15695,0.1606,0.1898,0.18365,0.1722,0.169116666666667,0.162433333333333,0.15695,0.1606,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 15:00:00,"LW",0,0.883522535278941,0.578924293480403,0,0.0781912626605772,0.15335,0.16075,0.152783333333333,0.150433333333333,0.146733333333333,0.145616666666667,0.14805,0.15335,0.16075,0.152783333333333,0.150433333333333,0.146733333333333,0.145616666666667,0.14805,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 16:00:00,"LW",0.302462888412989,0.300987881416918,0,0.0605960586364607,0.00967997938294257,0.201966666666667,0.201716666666667,0.193266666666667,0.1921,0.18775,0.189116666666667,0.196508474576271,0.201966666666667,0.201716666666667,0.193266666666667,0.1921,0.18775,0.189116666666667,0.196508474576271,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 17:00:00,"LW",0,0.199834817225978,0.506278067747278,0.0676504497831563,0,0.1764,0.178966666666667,0.167683333333333,0.166423728813559,0.156389830508475,0.159,0.161254545454545,0.1764,0.178966666666667,0.167683333333333,0.166423728813559,0.156389830508475,0.159,0.161254545454545,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 18:00:00,"LW",0.909710104501986,0.422895385747051,0,0.0253063710660318,0,0.15975,0.15735,0.14625,0.141316666666667,0.133416666666667,0.133271186440678,0.129183333333333,0.15975,0.15735,0.14625,0.141316666666667,0.133416666666667,0.133271186440678,0.129183333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 19:00:00,"LW",0.687009610418028,0,0.279951651820298,0.0607386649391868,0,0.236383333333333,0.22955,0.217183333333333,0.214566666666667,0.206183333333333,0.207933333333333,0.2098,0.236383333333333,0.22955,0.217183333333333,0.214566666666667,0.206183333333333,0.207933333333333,0.2098,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 20:00:00,"LW",1.80851341627883,0.136819515717316,0.286866159692706,0.119370903475967,0,0.142833333333333,0.1341,0.127333333333333,0.127220338983051,0.12451724137931,0.123203389830508,0.12551724137931,0.142833333333333,0.1341,0.127333333333333,0.127220338983051,0.12451724137931,0.123203389830508,0.12551724137931,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 21:00:00,"LW",1.11675279693519,0,0.232731442656047,0.220762225305042,0,0.143866666666667,0.13275,0.125133333333333,0.124533333333333,0.119916666666667,0.122183333333333,0.122666666666667,0.143866666666667,0.13275,0.125133333333333,0.124533333333333,0.119916666666667,0.122183333333333,0.122666666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 22:00:00,"LW",0.631780039109847,0.110088628502415,0.838738494713337,0.217844360731218,0,0.115283333333333,0.104083333333333,0.0985,0.0962666666666667,0.0914333333333333,0.0891166666666667,0.0907966101694915,0.115283333333333,0.104083333333333,0.0985,0.0962666666666667,0.0914333333333333,0.0891166666666667,0.0907966101694915,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-16 23:00:00,"LW",0.155224867659759,0,0.231454159995363,0.0556707326605412,0,0.1205,0.104183333333333,0.0993166666666667,0.0989666666666667,0.0968333333333333,0.104516666666667,0.1055,0.1205,0.104183333333333,0.0993166666666667,0.0989666666666667,0.0968333333333333,0.104516666666667,0.1055,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-17,NA,0,0.315482020677203,0,0.258533484375374,0,0.11315,0.0994333333333333,0.0929166666666667,0.0924333333333333,0.08875,0.0886440677966102,0.0926896551724138,0.11315,0.0994333333333333,0.0929166666666667,0.0924333333333333,0.08875,0.0886440677966102,0.0926896551724138,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-17 01:00:00,"LW",1.52377656361785,0.380911546412844,0,0.0893244682887959,0,0.0893666666666667,0.0796666666666667,0.0752333333333333,0.0771896551724138,0.0709333333333333,0.0726724137931034,0.0777818181818182,0.0893666666666667,0.0796666666666667,0.0752333333333333,0.0771896551724138,0.0709333333333333,0.0726724137931034,0.0777818181818182,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-17 02:00:00,"LW",0.894177580248092,0.591123132255887,1.43116558660755,0.322437219006632,0,0.0799833333333333,0.0730666666666667,0.0698666666666667,0.0713389830508475,0.0711896551724138,0.072551724137931,0.0760877192982456,0.0799833333333333,0.0730666666666667,0.0698666666666667,0.0713389830508475,0.0711896551724138,0.072551724137931,0.0760877192982456,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-02-17 03:00:00,"LW",0,1.10238068108081,1.76444914019191,0.222578939601309,0,0.0674666666666667,0.0591,0.0555833333333333,0.0572586206896552,0.0543559322033898,0.0556379310344828,0.0569137931034483,0.0674666666666667,0.0591,0.0555833333333333,0.0572586206896552,0.0543559322033898,0.0556379310344828,0.0569137931034483,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
