"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm.x","BC_470_nm.x","BC_520_nm.x","BC_590_nm.x","BC_660_nm.x","BC_880_nm.x","BC_950_nm.x","BC_370_nm.y","BC_470_nm.y","BC_520_nm.y","BC_590_nm.y","BC_660_nm.y","BC_880_nm.y","BC_950_nm.y","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm.x","qc_flag_BC_470_nm.x","qc_flag_BC_520_nm.x","qc_flag_BC_590_nm.x","qc_flag_BC_660_nm.x","qc_flag_BC_880_nm.x","qc_flag_BC_950_nm.x","qc_flag_BC_370_nm.y","qc_flag_BC_470_nm.y","qc_flag_BC_520_nm.y","qc_flag_BC_590_nm.y","qc_flag_BC_660_nm.y","qc_flag_BC_880_nm.y","qc_flag_BC_950_nm.y"
2022-01-07 03:00:00,"LW",0.149731350204236,0,0,0.0620846418365985,0,0.0727627118644068,0.07585,0.0741016949152542,0.0734406779661017,0.0742833333333333,0.0641333333333333,0.0721864406779661,0.0727627118644068,0.07585,0.0741016949152542,0.0734406779661017,0.0742833333333333,0.0641333333333333,0.0721864406779661,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 04:00:00,"LW",0,0,0.0153027656010235,0.0566801800350423,0,0.0644561403508772,0.0691186440677966,0.0673389830508475,0.0682068965517241,0.0674237288135593,0.0604642857142857,0.0660877192982456,0.0644561403508772,0.0691186440677966,0.0673389830508475,0.0682068965517241,0.0674237288135593,0.0604642857142857,0.0660877192982456,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 05:00:00,"LW",0.023333694064407,0.0563735573093619,0,0.00698056195783918,0,0.0617931034482759,0.0716333333333333,0.0715423728813559,0.0695254237288136,0.0686166666666667,0.0646440677966102,0.0694655172413793,0.0617931034482759,0.0716333333333333,0.0715423728813559,0.0695254237288136,0.0686166666666667,0.0646440677966102,0.0694655172413793,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 06:00:00,"LW",0.96881776408555,0.244668814991924,0,0.0522799355736953,0,0.1761,0.183733333333333,0.1763,0.174,0.166666666666667,0.16355,0.168816666666667,0.1761,0.183733333333333,0.1763,0.174,0.166666666666667,0.16355,0.168816666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 07:00:00,"LW",0,0.134929990063659,0,0.0936580269458825,0,0.35225,0.3641,0.345583333333333,0.339866666666667,0.326566666666667,0.325266666666667,0.332783333333333,0.35225,0.3641,0.345583333333333,0.339866666666667,0.326566666666667,0.325266666666667,0.332783333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 08:00:00,"LW",0.373452279511752,0,0,0.0247192810226236,0,0.486866666666667,0.5047,0.482366666666667,0.475483333333333,0.456316666666667,0.45745,0.4693,0.486866666666667,0.5047,0.482366666666667,0.475483333333333,0.456316666666667,0.45745,0.4693,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 09:00:00,"LW",0,0.0151361732362747,0,0.0732770228498546,0.0060596777706884,0.403183333333333,0.404883333333333,0.382116666666667,0.374466666666667,0.35735,0.354683333333333,0.362583333333333,0.403183333333333,0.404883333333333,0.382116666666667,0.374466666666667,0.35735,0.354683333333333,0.362583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 10:00:00,"LW",0.480848686870043,0.0530165112276625,0,0.0376470342154167,0,0.394642857142857,0.332339285714286,0.309946428571429,0.304482142857143,0.288821428571429,0.278464285714286,0.286714285714286,0.394642857142857,0.332339285714286,0.309946428571429,0.304482142857143,0.288821428571429,0.278464285714286,0.286714285714286,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 11:00:00,"LW",0.539172599106782,0.184008610859591,0.195343902079106,0.0625556371307708,0,0.443166666666667,0.372033333333333,0.343516666666667,0.335516666666667,0.321166666666667,0.318016666666667,0.318783333333333,0.443166666666667,0.372033333333333,0.343516666666667,0.335516666666667,0.321166666666667,0.318016666666667,0.318783333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 12:00:00,"LW",0.177482767313565,0,0.0136956373317367,0.016486952247866,0,0.39195,0.392983333333333,0.364483333333333,0.35155,0.3234,0.364333333333333,0.345566666666667,0.39195,0.392983333333333,0.364483333333333,0.35155,0.3234,0.364333333333333,0.345566666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 13:00:00,"LW",1.24485080857011,0.152214080547424,0,0.12620085431826,0,0.5348,0.502983333333333,0.46385,0.4483,0.41605,0.443733333333333,0.428783333333333,0.5348,0.502983333333333,0.46385,0.4483,0.41605,0.443733333333333,0.428783333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 14:00:00,"LW",0.53536943808019,0.0861213417719078,0.106374731562911,0.0600661559630315,0,0.310183333333333,0.277266666666667,0.254466666666667,0.247833333333333,0.233633333333333,0.23125,0.229666666666667,0.310183333333333,0.277266666666667,0.254466666666667,0.247833333333333,0.233633333333333,0.23125,0.229666666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 15:00:00,"LW",1.03761415164682,0.0679787546561037,0,0.0996867340600884,0.0123084491980127,0.520633333333333,0.470916666666667,0.4328,0.419216666666667,0.401616666666667,0.373916666666667,0.381266666666667,0.520633333333333,0.470916666666667,0.4328,0.419216666666667,0.401616666666667,0.373916666666667,0.381266666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 16:00:00,"LW",1.46158503454409,0.0134676513057043,0,0.132895531438384,0,0.7543,0.713816666666667,0.661583333333333,0.644133333333333,0.620766666666667,0.585416666666667,0.598216666666667,0.7543,0.713816666666667,0.661583333333333,0.644133333333333,0.620766666666667,0.585416666666667,0.598216666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 17:00:00,"LW",1.84658001553693,0.112778059475996,0.338746014352283,0.183916312405015,0.0200315020907886,0.673183333333333,0.628133333333333,0.57975,0.559933333333333,0.538933333333333,0.50225,0.513916666666667,0.673183333333333,0.628133333333333,0.57975,0.559933333333333,0.538933333333333,0.50225,0.513916666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 18:00:00,"LW",1.69193765402535,0.236476628178138,0.273005729380154,0.258541789115727,0.0147075802000741,0.845116666666667,0.77415,0.711116666666667,0.687033333333333,0.654733333333333,0.6179,0.6271,0.845116666666667,0.77415,0.711116666666667,0.687033333333333,0.654733333333333,0.6179,0.6271,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 19:00:00,"LW",2.82751258637382,0,0,0.442375513160173,0,1.13411666666667,1.02353333333333,0.9362,0.90075,0.853416666666667,0.815166666666667,0.823433333333333,1.13411666666667,1.02353333333333,0.9362,0.90075,0.853416666666667,0.815166666666667,0.823433333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 20:00:00,"LW",3.80382488989017,0.0783045129155058,0,0.530025749545406,0,1.27766666666667,1.21271666666667,1.13156666666667,1.10113333333333,1.0467,1.01513333333333,1.0234,1.27766666666667,1.21271666666667,1.13156666666667,1.10113333333333,1.0467,1.01513333333333,1.0234,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 21:00:00,"LW",4.34350737502941,0.292207529964222,0,0.873201010597647,0,1.24206666666667,1.0827,0.990433333333333,0.950716666666667,0.891583333333333,0.855233333333333,0.859133333333333,1.24206666666667,1.0827,0.990433333333333,0.950716666666667,0.891583333333333,0.855233333333333,0.859133333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 22:00:00,"LW",2.43704049598572,0.406445407421793,0.364161240884629,0.826576702973229,0,0.640233333333333,0.552633333333333,0.500766666666667,0.476783333333333,0.443816666666667,0.4158,0.418933333333333,0.640233333333333,0.552633333333333,0.500766666666667,0.476783333333333,0.443816666666667,0.4158,0.418933333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-07 23:00:00,"LW",1.66864655518908,0.142342865833121,0.178424807420227,0.520523804840452,0.00162055644170981,0.495766666666667,0.421283333333333,0.378666666666667,0.358033333333333,0.331233333333333,0.307583333333333,0.309566666666667,0.495766666666667,0.421283333333333,0.378666666666667,0.358033333333333,0.331233333333333,0.307583333333333,0.309566666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08,NA,3.27936792399044,0.29726913692744,1.00786147636454,0.899041776292581,0.00690188026688898,0.492266666666667,0.40805,0.365,0.34375,0.317766666666667,0.292933333333333,0.29565,0.492266666666667,0.40805,0.365,0.34375,0.317766666666667,0.292933333333333,0.29565,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 01:00:00,"LW",3.96016086953106,0.21689058353015,0.766061433974857,1.12531003374448,0.0177804687620032,0.51205,0.4366,0.393883333333333,0.372016666666667,0.345833333333333,0.321966666666667,0.3251,0.51205,0.4366,0.393883333333333,0.372016666666667,0.345833333333333,0.321966666666667,0.3251,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 02:00:00,"LW",2.49507378007097,0.8973942487397,0.374316989332681,1.4402059060904,0.015533632349151,0.463266666666667,0.4042,0.367333333333333,0.348183333333333,0.32405,0.300783333333333,0.304,0.463266666666667,0.4042,0.367333333333333,0.348183333333333,0.32405,0.300783333333333,0.304,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 03:00:00,"LW",4.95692466656337,1.02877281014005,0.19020030209688,2.05837107583265,0.0193405959913689,0.495383333333333,0.445233333333333,0.407433333333333,0.3904,0.364833333333333,0.348316666666667,0.350583333333333,0.495383333333333,0.445233333333333,0.407433333333333,0.3904,0.364833333333333,0.348316666666667,0.350583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 04:00:00,"LW",4.24650394136113,2.17025712094904,0.234368164013237,3.79226890940259,0.00895144782098648,0.46795,0.43815,0.407116666666667,0.394766666666667,0.373233333333333,0.372516666666667,0.378083333333333,0.46795,0.43815,0.407116666666667,0.394766666666667,0.373233333333333,0.372516666666667,0.378083333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 05:00:00,"LW",1.65682965559826,1.59806289703688,1.30244545041233,3.04879064316854,0,0.3478,0.360416666666667,0.335,0.3251,0.297166666666667,0.330566666666667,0.318666666666667,0.3478,0.360416666666667,0.335,0.3251,0.297166666666667,0.330566666666667,0.318666666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 06:00:00,"LW",0.859787969222566,0.698734379820472,0.75873871394762,1.43378473216396,0,0.219033333333333,0.22945,0.212083333333333,0.207816666666667,0.174516666666667,0.233533333333333,0.207016666666667,0.219033333333333,0.22945,0.212083333333333,0.207816666666667,0.174516666666667,0.233533333333333,0.207016666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 07:00:00,"LW",0,0.433655421484995,0.29590841110813,0.880300147655738,0,0.149616666666667,0.16925,0.161,0.160516666666667,0.133816666666667,0.18445,0.1647,0.149616666666667,0.16925,0.161,0.160516666666667,0.133816666666667,0.18445,0.1647,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 08:00:00,"LW",0.941362115899558,0.260661283365477,0.127901076721067,0.557336669372388,0.0308453398155984,0.143866666666667,0.167483333333333,0.163566666666667,0.164016666666667,0.143333333333333,0.179583333333333,0.167683333333333,0.143866666666667,0.167483333333333,0.163566666666667,0.164016666666667,0.143333333333333,0.179583333333333,0.167683333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 09:00:00,"LW",0.673477131381949,0.338757716177064,0.3583725056425,0.400806189927917,0,0.1494,0.1696,0.163466666666667,0.161866666666667,0.14385,0.16835,0.159616666666667,0.1494,0.1696,0.163466666666667,0.161866666666667,0.14385,0.16835,0.159616666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 10:00:00,"LW",1.57901600263587,0.455548821949909,0.13707276919372,0.475442314370121,0.0332312190720527,0.16355,0.1817,0.1754,0.174383333333333,0.15595,0.17535,0.1696,0.16355,0.1817,0.1754,0.174383333333333,0.15595,0.17535,0.1696,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 11:00:00,"LW",0.757862059192504,0,0,0.385294382462019,0.0310138677826869,0.188466666666667,0.200566666666667,0.1913,0.18735,0.171533333333333,0.184216666666667,0.179833333333333,0.188466666666667,0.200566666666667,0.1913,0.18735,0.171533333333333,0.184216666666667,0.179833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 12:00:00,"LW",2.37667784951608,0,0,0.496720156610155,0.0329926840159484,0.2789,0.290316666666667,0.275233333333333,0.2693,0.24635,0.259566666666667,0.255616666666667,0.2789,0.290316666666667,0.275233333333333,0.2693,0.24635,0.259566666666667,0.255616666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 13:00:00,"LW",1.80578132665321,0.54229549826539,0.0762138028490039,0.200929807068163,0,0.460859649122807,0.450152542372881,0.433620689655172,0.421637931034483,0.386603448275862,0.410842105263158,0.406210526315789,0.460859649122807,0.450152542372881,0.433620689655172,0.421637931034483,0.386603448275862,0.410842105263158,0.406210526315789,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 14:00:00,"LW",2.27262726089713,0.600830094776487,0.403171086132387,0.408691412475123,0,0.705733333333333,0.68205,0.636816666666667,0.6196,0.561366666666667,0.592783333333333,0.582466666666667,0.705733333333333,0.68205,0.636816666666667,0.6196,0.561366666666667,0.592783333333333,0.582466666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 15:00:00,"LW",3.53467340049945,0.190239845752579,0.503124634771224,0.544545844037777,0,1.28258333333333,1.2365,1.15505,1.1225,1.01788333333333,1.08031666666667,1.06158333333333,1.28258333333333,1.2365,1.15505,1.1225,1.01788333333333,1.08031666666667,1.06158333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 16:00:00,"LW",2.18380917830761,0.100215421664393,0.255979699813126,0.381688008067329,0,0.946216666666667,0.910966666666667,0.84955,0.824466666666667,0.745233333333333,0.7908,0.775683333333333,0.946216666666667,0.910966666666667,0.84955,0.824466666666667,0.745233333333333,0.7908,0.775683333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 17:00:00,"LW",2.20466333535089,0.564019660489236,0.68793982988333,0.365072593731663,0,0.606283333333333,0.5614,0.518616666666667,0.50005,0.450966666666667,0.460133333333333,0.453733333333333,0.606283333333333,0.5614,0.518616666666667,0.50005,0.450966666666667,0.460133333333333,0.453733333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 18:00:00,"LW",2.24919474889365,0,0.167983076501465,0.299233050497522,0,0.65135,0.579116666666667,0.534583333333333,0.514683333333333,0.477266666666667,0.458833333333333,0.46615,0.65135,0.579116666666667,0.534583333333333,0.514683333333333,0.477266666666667,0.458833333333333,0.46615,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 19:00:00,"LW",4.09455195198495,0.849958162032723,0.345246993451348,0.322521479708238,0,0.51255,0.456883333333333,0.4193,0.39945,0.3765,0.33645,0.350833333333333,0.51255,0.456883333333333,0.4193,0.39945,0.3765,0.33645,0.350833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 20:00:00,"LW",3.37711907319839,0,0,0.178835270451618,0,0.52375,0.468216666666667,0.43035,0.409666666666667,0.385116666666667,0.349616666666667,0.363283333333333,0.52375,0.468216666666667,0.43035,0.409666666666667,0.385116666666667,0.349616666666667,0.363283333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 21:00:00,"LW",2.52635395990352,0.374954999715574,0.505820515631253,0.376741405148063,0,0.412733333333333,0.364783333333333,0.333966666666667,0.31745,0.299866666666667,0.265433333333333,0.277016666666667,0.412733333333333,0.364783333333333,0.333966666666667,0.31745,0.299866666666667,0.265433333333333,0.277016666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 22:00:00,"LW",2.7545163821137,0.0660516665652458,0.375797515873541,0.25912987371772,0,0.237283333333333,0.216983333333333,0.199816666666667,0.1904,0.182133333333333,0.1591,0.1667,0.237283333333333,0.216983333333333,0.199816666666667,0.1904,0.182133333333333,0.1591,0.1667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-08 23:00:00,"LW",1.52346761074948,0.25880555407336,0,0.124393715518931,0,0.211066666666667,0.199133333333333,0.1861,0.178783333333333,0.172816666666667,0.152066666666667,0.16015,0.211066666666667,0.199133333333333,0.1861,0.178783333333333,0.172816666666667,0.152066666666667,0.16015,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09,NA,0.789933617996961,0,0.0466877118934478,0.200992466851571,0,0.431030303030303,0.203969696969697,0.184606060606061,0.184969696969697,0.179424242424242,0.159242424242424,0.175575757575758,0.431030303030303,0.203969696969697,0.184606060606061,0.184969696969697,0.179424242424242,0.159242424242424,0.175575757575758,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 01:00:00,"LW",0,0.114799349352415,0.485697088623707,0.171920031203959,0,0.191483333333333,0.137716666666667,0.122216666666667,0.1175,0.110866666666667,0.105983333333333,0.106516666666667,0.191483333333333,0.137716666666667,0.122216666666667,0.1175,0.110866666666667,0.105983333333333,0.106516666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 02:00:00,"LW",0.321193113083852,0.118095821899688,0.53226373018148,0.155505421622524,0,0.149233333333333,0.120716666666667,0.108383333333333,0.105633333333333,0.10135,0.0988333333333333,0.0994666666666667,0.149233333333333,0.120716666666667,0.108383333333333,0.105633333333333,0.10135,0.0988333333333333,0.0994666666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 03:00:00,"LW",2.23631065412413,0,0,0.0833886753383401,0,0.144366666666667,0.120816666666667,0.109333333333333,0.105183333333333,0.100366666666667,0.09535,0.09585,0.144366666666667,0.120816666666667,0.109333333333333,0.105183333333333,0.100366666666667,0.09535,0.09585,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 04:00:00,"LW",1.34630679369742,0.267585430303662,0,0.100224110325386,0,0.152233333333333,0.135516666666667,0.123583333333333,0.119833333333333,0.1148,0.109633333333333,0.109766666666667,0.152233333333333,0.135516666666667,0.123583333333333,0.119833333333333,0.1148,0.109633333333333,0.109766666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 05:00:00,"LW",1.0481624177487,0.261761963089298,0,0.0799479759223597,0,0.2229,0.214516666666667,0.199266666666667,0.193,0.1843,0.177216666666667,0.17865,0.2229,0.214516666666667,0.199266666666667,0.193,0.1843,0.177216666666667,0.17865,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 06:00:00,"LW",1.10761370071983,0.343878698659665,0,0.176198570299687,0,0.303433333333333,0.299633333333333,0.277083333333333,0.268666666666667,0.255483333333333,0.244766666666667,0.2455,0.303433333333333,0.299633333333333,0.277083333333333,0.268666666666667,0.255483333333333,0.244766666666667,0.2455,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 07:00:00,"LW",0.108795992429364,0.0899446512200473,0.324650166426607,0.135607247981149,0,0.178316666666667,0.173216666666667,0.161783333333333,0.1578,0.15095,0.146366666666667,0.14675,0.178316666666667,0.173216666666667,0.161783333333333,0.1578,0.15095,0.146366666666667,0.14675,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 08:00:00,"LW",0,0,0.481317297630723,0.230992484752184,0,0.170533333333333,0.16655,0.156,0.152216666666667,0.14605,0.1431,0.143966666666667,0.170533333333333,0.16655,0.156,0.152216666666667,0.14605,0.1431,0.143966666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 09:00:00,"LW",0.429583734041372,0,0,0.0752881292947837,0,0.238116666666667,0.2343,0.218466666666667,0.212916666666667,0.203783333333333,0.1999,0.200216666666667,0.238116666666667,0.2343,0.218466666666667,0.212916666666667,0.203783333333333,0.1999,0.200216666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 10:00:00,"LW",1.81014641368623,0.593948026343339,0.23670441413436,0.13847650929885,0,0.294816666666667,0.284516666666667,0.264883333333333,0.257333333333333,0.245566666666667,0.237916666666667,0.239,0.294816666666667,0.284516666666667,0.264883333333333,0.257333333333333,0.245566666666667,0.237916666666667,0.239,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 11:00:00,"LW",0,0.386289881854776,0,0.125227821241892,0,0.3474,0.381166666666667,0.354483333333333,0.343433333333333,0.322183333333333,0.338366666666667,0.329983333333333,0.3474,0.381166666666667,0.354483333333333,0.343433333333333,0.322183333333333,0.338366666666667,0.329983333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 12:00:00,"LW",0,0,0.993177783971533,0.34454393786783,0,0.712166666666667,0.674333333333333,0.615866666666667,0.590883333333333,0.545716666666667,0.578666666666667,0.558516666666667,0.712166666666667,0.674333333333333,0.615866666666667,0.590883333333333,0.545716666666667,0.578666666666667,0.558516666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 13:00:00,"LW",2.79724130422969,0.262096367397112,0.744659790874514,0.283703767487332,0,0.380966666666667,0.369716666666667,0.34245,0.3328,0.304183333333333,0.332233333333333,0.3171,0.380966666666667,0.369716666666667,0.34245,0.3328,0.304183333333333,0.332233333333333,0.3171,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 14:00:00,"LW",1.37507429740158,0,0,0.23741099488032,0,0.2452,0.22885,0.210583333333333,0.204283333333333,0.185816666666667,0.201266666666667,0.192583333333333,0.2452,0.22885,0.210583333333333,0.204283333333333,0.185816666666667,0.201266666666667,0.192583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 15:00:00,"LW",0.57796290418774,0.050635412331764,0.289380910043662,0.172448025624719,0,0.50605,0.4658,0.425816666666667,0.407416666666667,0.3767,0.373983333333333,0.368266666666667,0.50605,0.4658,0.425816666666667,0.407416666666667,0.3767,0.373983333333333,0.368266666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 16:00:00,"LW",2.59780951970532,0.196263068932405,0.0931537987021558,0.307384573476249,0,0.881683333333333,0.7933,0.723916666666667,0.696183333333333,0.6464,0.64315,0.6361,0.881683333333333,0.7933,0.723916666666667,0.696183333333333,0.6464,0.64315,0.6361,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 17:00:00,"LW",3.62184466511931,0.226227228980696,0,0.411901674856963,0,0.9273,0.827466666666667,0.758933333333333,0.732366666666667,0.681866666666667,0.66065,0.661116666666667,0.9273,0.827466666666667,0.758933333333333,0.732366666666667,0.681866666666667,0.66065,0.661116666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 18:00:00,"LW",9.35545159446514,0.299669675830366,0,0.859432890504461,0.010212247303037,1.50678333333333,1.23416666666667,1.10865,1.05665,0.9758,0.9289,0.929733333333333,1.50678333333333,1.23416666666667,1.10865,1.05665,0.9758,0.9289,0.929733333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-09 19:00:00,"LW",12.0546982979207,0.394991278279279,0.20499027251576,1.3827068579632,0,2.4481,1.9879,1.78106666666667,1.6937,1.55416666666667,1.50216666666667,1.49843333333333,2.4481,1.9879,1.78106666666667,1.6937,1.55416666666667,1.50216666666667,1.49843333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
