"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm.x","BC_470_nm.x","BC_520_nm.x","BC_590_nm.x","BC_660_nm.x","BC_880_nm.x","BC_950_nm.x","BC_370_nm.y","BC_470_nm.y","BC_520_nm.y","BC_590_nm.y","BC_660_nm.y","BC_880_nm.y","BC_950_nm.y","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm.x","qc_flag_BC_470_nm.x","qc_flag_BC_520_nm.x","qc_flag_BC_590_nm.x","qc_flag_BC_660_nm.x","qc_flag_BC_880_nm.x","qc_flag_BC_950_nm.x","qc_flag_BC_370_nm.y","qc_flag_BC_470_nm.y","qc_flag_BC_520_nm.y","qc_flag_BC_590_nm.y","qc_flag_BC_660_nm.y","qc_flag_BC_880_nm.y","qc_flag_BC_950_nm.y"
2023-06-15 12:00:00,"LW",1.85611364714668,0.00377224427153502,1.14855468582644,0.231427090361394,0,0.528283333333333,0.496816666666667,0.468683333333333,0.457433333333333,0.435766666666667,0.407116666666667,0.413866666666667,0.528283333333333,0.496816666666667,0.468683333333333,0.457433333333333,0.435766666666667,0.407116666666667,0.413866666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-15 13:00:00,"LW",0,0,0,0.138366828874007,0.474991485720745,0.60925,0.59415,0.572266666666667,0.567466666666667,0.552083333333333,0.541133333333333,0.555916666666667,0.60925,0.59415,0.572266666666667,0.567466666666667,0.552083333333333,0.541133333333333,0.555916666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-15 14:00:00,"LW",0,0.0436362982354941,0.642349154371675,0.28436790416661,0.41063612927317,0.968283333333333,0.994766666666667,0.9828,0.997666666666667,0.995066666666667,1.02746666666667,1.0664,0.968283333333333,0.994766666666667,0.9828,0.997666666666667,0.995066666666667,1.02746666666667,1.0664,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-15 15:00:00,"LW",3.88790345987294,0.0194754242296068,0,0,0.334652839408722,1.07358333333333,1.0939,1.0782,1.09195,1.08421666666667,1.11038333333333,1.15195,1.07358333333333,1.0939,1.0782,1.09195,1.08421666666667,1.11038333333333,1.15195,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-15 16:00:00,"LW",0.440534591937992,0,1.10271069648888,0,0,1.28728333333333,1.34503333333333,1.344,1.37655,1.38826666666667,1.45303333333333,1.51703333333333,1.28728333333333,1.34503333333333,1.344,1.37655,1.38826666666667,1.45303333333333,1.51703333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-15 17:00:00,"LW",0.286932304387271,0.00445524308064616,0.147643498905843,0.430530325830204,0,1.57451666666667,1.67548333333333,1.69273333333333,1.74743333333333,1.77476666666667,1.88838333333333,1.9746,1.57451666666667,1.67548333333333,1.69273333333333,1.74743333333333,1.77476666666667,1.88838333333333,1.9746,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-15 18:00:00,"LW",0,0,0.339743163172885,0.648038796340882,0,0.926283333333333,0.95715,0.9461,0.959116666666667,0.953983333333333,0.9857,1.01925,0.926283333333333,0.95715,0.9461,0.959116666666667,0.953983333333333,0.9857,1.01925,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-15 19:00:00,"LW",1.12318923850178,0.038132076115358,0,0.0418774091811043,0.744508870782331,1.37781666666667,1.34683333333333,1.29353333333333,1.2731,1.22801666666667,1.21808333333333,1.24478333333333,1.37781666666667,1.34683333333333,1.29353333333333,1.2731,1.22801666666667,1.21808333333333,1.24478333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-15 20:00:00,"LW",4.64734121900115,0.0863560331394435,0,0,0,1.13298214285714,0.993892857142857,0.929785714285714,0.915142857142857,0.875107142857143,0.856982142857143,0.867482142857143,1.13298214285714,0.993892857142857,0.929785714285714,0.915142857142857,0.875107142857143,0.856982142857143,0.867482142857143,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-15 21:00:00,"LW",0.303220660609541,0.0326131648000969,0,0,0,0.913533333333333,0.90615,0.84945,0.8338,0.79555,0.7745,0.770583333333333,0.913533333333333,0.90615,0.84945,0.8338,0.79555,0.7745,0.770583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-15 22:00:00,"LW",0,0,0.324868782310629,0.00990984881035025,0.313915977482865,0.744766666666667,0.730916666666667,0.685066666666667,0.670683333333333,0.638116666666667,0.619516666666667,0.6162,0.744766666666667,0.730916666666667,0.685066666666667,0.670683333333333,0.638116666666667,0.619516666666667,0.6162,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-15 23:00:00,"LW",1.10261280034548,0,0,0,0.467366226084833,0.87765,0.87765,0.826383333333333,0.812033333333333,0.774516666666667,0.756116666666667,0.752766666666667,0.87765,0.87765,0.826383333333333,0.812033333333333,0.774516666666667,0.756116666666667,0.752766666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16,NA,1.88287952436082,0.0277048120681514,0,0,0,1.03261666666667,1.0405,0.983916666666667,0.9691,0.926316666666667,0.901683333333333,0.90165,1.03261666666667,1.0405,0.983916666666667,0.9691,0.926316666666667,0.901683333333333,0.90165,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 01:00:00,"LW",5.16950978594603,0,1.09374304108619,0.078919774794786,0,1.16596666666667,1.17171666666667,1.11133333333333,1.0962,1.04576666666667,1.0243,1.02235,1.16596666666667,1.17171666666667,1.11133333333333,1.0962,1.04576666666667,1.0243,1.02235,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 02:00:00,"LW",0,0,1.50761402819176,0,0.164133323409173,1.24271666666667,1.24611666666667,1.185,1.1694,1.11076666666667,1.09976666666667,1.09733333333333,1.24271666666667,1.24611666666667,1.185,1.1694,1.11076666666667,1.09976666666667,1.09733333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 03:00:00,"LW",3.23297957645456,0.0156218260645731,0,0.349844235463527,0,1.14978333333333,1.1431,1.08783333333333,1.07085,1.01168333333333,1.01058333333333,1.00601666666667,1.14978333333333,1.1431,1.08783333333333,1.07085,1.01168333333333,1.01058333333333,1.00601666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 04:00:00,"LW",0,0.131181438400967,0.70054800959815,0,0.198762408977019,1.34266666666667,1.33086666666667,1.2667,1.24633333333333,1.1758,1.18001666666667,1.17598333333333,1.34266666666667,1.33086666666667,1.2667,1.24633333333333,1.1758,1.18001666666667,1.17598333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 05:00:00,"LW",0.329656099641498,0,0,0.131921561473837,0,1.23391666666667,1.22421666666667,1.16693333333333,1.14706666666667,1.08076666666667,1.08978333333333,1.08753333333333,1.23391666666667,1.22421666666667,1.16693333333333,1.14706666666667,1.08076666666667,1.08978333333333,1.08753333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 06:00:00,"LW",0,0,0,0,0.295301924468486,0.826233333333333,0.810333333333333,0.773883333333333,0.760916666666667,0.718033333333333,0.7156,0.7157,0.826233333333333,0.810333333333333,0.773883333333333,0.760916666666667,0.718033333333333,0.7156,0.7157,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 07:00:00,"LW",0,0,0,0.12406572328413,0.287685991378976,0.763283333333333,0.740566666666667,0.708216666666667,0.69585,0.65985,0.649883333333333,0.655,0.763283333333333,0.740566666666667,0.708216666666667,0.69585,0.65985,0.649883333333333,0.655,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 08:00:00,"LW",5.56129311020633,0.0528223182634176,0.0186364707957561,0.0359582168293799,0,0.655616666666667,0.629883333333333,0.6005,0.588333333333333,0.558716666666667,0.53755,0.545333333333333,0.655616666666667,0.629883333333333,0.6005,0.588333333333333,0.558716666666667,0.53755,0.545333333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 09:00:00,"LW",3.25583031837481,0,0,0.356067745628216,0.417840965841486,0.544833333333333,0.514166666666667,0.48945,0.477116666666667,0.457183333333333,0.4321,0.440933333333333,0.544833333333333,0.514166666666667,0.48945,0.477116666666667,0.457183333333333,0.4321,0.440933333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 10:00:00,"LW",0,0.00812625037964823,0.6344590453835,0,0.318270224594958,0.530766666666667,0.50135,0.4787,0.468033333333333,0.448716666666667,0.420933333333333,0.438542372881356,0.530766666666667,0.50135,0.4787,0.468033333333333,0.448716666666667,0.420933333333333,0.438542372881356,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 11:00:00,"LW",0,0.0627389437017944,1.03483374186851,0.287596645717451,0,0.495183333333333,0.470283333333333,0.449666666666667,0.441066666666667,0.423383333333333,0.400333333333333,0.40745,0.495183333333333,0.470283333333333,0.449666666666667,0.441066666666667,0.423383333333333,0.400333333333333,0.40745,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 12:00:00,"LW",1.71836817953435,0,0,0,0.154160655849665,0.469733333333333,0.44825,0.428516666666667,0.41815,0.40075,0.37725,0.3844,0.469733333333333,0.44825,0.428516666666667,0.41815,0.40075,0.37725,0.3844,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 13:00:00,"LW",0.0297720904255917,0,0,0,0,0.488932203389831,0.462,0.441366666666667,0.432133333333333,0.410433333333333,0.395216666666667,0.400566666666667,0.488932203389831,0.462,0.441366666666667,0.432133333333333,0.410433333333333,0.395216666666667,0.400566666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 14:00:00,"LW",0,0,0,0,0.222891957105097,0.453133333333333,0.437283333333333,0.417216666666667,0.407733333333333,0.387383333333333,0.371616666666667,0.381542372881356,0.453133333333333,0.437283333333333,0.417216666666667,0.407733333333333,0.387383333333333,0.371616666666667,0.381542372881356,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 15:00:00,"LW",0,0.148986010324013,2.53365658569556,0,0.333271087428599,0.452101694915254,0.417966666666667,0.398333333333333,0.387583333333333,0.366683333333333,0.353116666666667,0.354866666666667,0.452101694915254,0.417966666666667,0.398333333333333,0.387583333333333,0.366683333333333,0.353116666666667,0.354866666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 16:00:00,"LW",3.48551654577218,0.0291562239564848,0,0.385901541885902,0,0.4219,0.399183333333333,0.38135,0.372333333333333,0.35375,0.334083333333333,0.3402,0.4219,0.399183333333333,0.38135,0.372333333333333,0.35375,0.334083333333333,0.3402,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 17:00:00,"LW",0,0.00919112441120435,0.422225599042836,0.121668742809517,0,0.48795,0.4661,0.443833333333333,0.431466666666667,0.4085,0.393633333333333,0.395933333333333,0.48795,0.4661,0.443833333333333,0.431466666666667,0.4085,0.393633333333333,0.395933333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 18:00:00,"LW",0.527062654743376,0.0161080877670441,0,0.233776550001594,0.333264620544943,0.514116666666667,0.493833333333333,0.4689,0.4567,0.43075,0.417333333333333,0.420283333333333,0.514116666666667,0.493833333333333,0.4689,0.4567,0.43075,0.417333333333333,0.420283333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 19:00:00,"LW",0,0.0533589595649313,0,0.301225100781987,0,0.540983333333333,0.516483333333333,0.488366666666667,0.472833333333333,0.4418,0.431466666666667,0.431333333333333,0.540983333333333,0.516483333333333,0.488366666666667,0.472833333333333,0.4418,0.431466666666667,0.431333333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 20:00:00,"LW",0,0.0446424076384253,0,0,0.17039233125818,0.5881,0.556566666666667,0.524533333333333,0.507533333333333,0.475733333333333,0.463216666666667,0.463016666666667,0.5881,0.556566666666667,0.524533333333333,0.507533333333333,0.475733333333333,0.463216666666667,0.463016666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 21:00:00,"LW",0,0.00350762723473157,0.275872996993271,0.168352547983664,0.17971179565392,0.928982142857143,0.759589285714286,0.697678571428571,0.676875,0.635625,0.608910714285714,0.609464285714286,0.928982142857143,0.759589285714286,0.697678571428571,0.676875,0.635625,0.608910714285714,0.609464285714286,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 22:00:00,"LW",2.26592808283749,0.056432819414864,0,0.190560044853833,0.185357393489049,0.930783333333333,0.894133333333333,0.8301,0.807916666666667,0.76625,0.743333333333333,0.739733333333333,0.930783333333333,0.894133333333333,0.8301,0.807916666666667,0.76625,0.743333333333333,0.739733333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-16 23:00:00,"LW",0,0.00549917094070957,1.80729355736383,0,0,0.83995,0.819516666666667,0.768383333333333,0.753883333333333,0.712266666666667,0.6878,0.6837,0.83995,0.819516666666667,0.768383333333333,0.753883333333333,0.712266666666667,0.6878,0.6837,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17,NA,NA,NA,NA,NA,NA,0.719516666666667,0.720166666666667,0.68175,0.66935,0.636883333333333,0.61925,0.616583333333333,0.719516666666667,0.720166666666667,0.68175,0.66935,0.636883333333333,0.61925,0.616583333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 01:00:00,"LW",0,0.00568017832151601,1.14434646845155,0.294099801148333,0.154147432785276,0.664183333333333,0.665433333333333,0.6303,0.617966666666667,0.586333333333333,0.569683333333333,0.565216666666667,0.664183333333333,0.665433333333333,0.6303,0.617966666666667,0.586333333333333,0.569683333333333,0.565216666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 02:00:00,"LW",5.58330417341427,0,0,0,0,0.62955,0.625383333333333,0.5915,0.57905,0.547966666666667,0.5288,0.524933333333333,0.62955,0.625383333333333,0.5915,0.57905,0.547966666666667,0.5288,0.524933333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 03:00:00,"LW",0,0,0.306882389323613,0.0226633363864823,0.0730352605429373,0.647516666666667,0.641866666666667,0.607783333333333,0.595966666666667,0.56245,0.546116666666667,0.540883333333333,0.647516666666667,0.641866666666667,0.607783333333333,0.595966666666667,0.56245,0.546116666666667,0.540883333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 04:00:00,"LW",0,0.0144375928216383,0,0,0.222150890039082,0.650516666666667,0.64215,0.61005,0.5995,0.56565,0.552983333333333,0.549016666666667,0.650516666666667,0.64215,0.61005,0.5995,0.56565,0.552983333333333,0.549016666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 05:00:00,"LW",0.651991260816443,0,0,0,0.0539551321106341,0.713433333333333,0.705583333333333,0.6719,0.661,0.624816666666667,0.616166666666667,0.612533333333333,0.713433333333333,0.705583333333333,0.6719,0.661,0.624816666666667,0.616166666666667,0.612533333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 06:00:00,"LW",0,0,0.953454814881453,0.112174599741303,0.234654070255479,1.2403,1.03171666666667,0.929216666666667,0.88225,0.80835,0.767633333333333,0.759766666666667,1.2403,1.03171666666667,0.929216666666667,0.88225,0.80835,0.767633333333333,0.759766666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 07:00:00,"LW",0,0.0730538980809341,0,0,0.0285841946576266,1.02505,0.930283333333333,0.8646,0.8404,0.785733333333333,0.7744,0.7732,1.02505,0.930283333333333,0.8646,0.8404,0.785733333333333,0.7744,0.7732,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 08:00:00,"LW",0,0,1.15788432673458,0.104681527588097,0.675854491799385,1.01451666666667,0.986483333333333,0.938783333333333,0.925283333333333,0.876133333333333,0.8781,0.8823,1.01451666666667,0.986483333333333,0.938783333333333,0.925283333333333,0.876133333333333,0.8781,0.8823,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 09:00:00,"LW",0,0.0316190997829223,1.08122929099427,0.0165702662159703,0,1.04548333333333,1.05515,1.01151666666667,0.999683333333333,0.948683333333333,0.950416666666667,0.9604,1.04548333333333,1.05515,1.01151666666667,0.999683333333333,0.948683333333333,0.950416666666667,0.9604,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 10:00:00,"LW",0,0,0,0.0229611931597209,0,0.913733333333333,0.8978,0.852383333333333,0.834866666666667,0.786633333333333,0.775816666666667,0.783833333333333,0.913733333333333,0.8978,0.852383333333333,0.834866666666667,0.786633333333333,0.775816666666667,0.783833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 11:00:00,"LW",2.81653035692779,0.12563777749764,0.960250514119849,0.0130055528490653,0.177238139516732,0.5457,0.5129,0.4811,0.465383333333333,0.4358,0.4119,0.41575,0.5457,0.5129,0.4811,0.465383333333333,0.4358,0.4119,0.41575,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 12:00:00,"LW",3.63765243746845,0.0508205831742122,0,0.196527330864278,0,0.43065,0.396283333333333,0.371733333333333,0.360116666666667,0.33895,0.318766666666667,0.323483333333333,0.43065,0.396283333333333,0.371733333333333,0.360116666666667,0.33895,0.318766666666667,0.323483333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 13:00:00,"LW",NA,NA,NA,NA,NA,0.586833333333333,0.5631,0.534283333333333,0.520416666666667,0.4929,0.467516666666667,0.472383333333333,0.586833333333333,0.5631,0.534283333333333,0.520416666666667,0.4929,0.467516666666667,0.472383333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 14:00:00,"LW",2.46622522601802,0,0,0,0.0112380726058519,0.4854,0.458616666666667,0.434533333333333,0.4227,0.401666666666667,0.377333333333333,0.38305,0.4854,0.458616666666667,0.434533333333333,0.4227,0.401666666666667,0.377333333333333,0.38305,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 15:00:00,"LW",3.83489515454404,0,0,0,0,0.468433333333333,0.45065,0.428,0.4177,0.396233333333333,0.371016666666667,0.374983333333333,0.468433333333333,0.45065,0.428,0.4177,0.396233333333333,0.371016666666667,0.374983333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 16:00:00,"LW",2.10750562881813,0.102108796364541,0.160441292953507,0,0.136042268571161,0.467283333333333,0.45055,0.4297,0.419433333333333,0.400466666666667,0.377766666666667,0.383466666666667,0.467283333333333,0.45055,0.4297,0.419433333333333,0.400466666666667,0.377766666666667,0.383466666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 17:00:00,"LW",3.43527963300031,0.0116279348893959,0,0,0,0.54865,0.534366666666667,0.50825,0.4966,0.472716666666667,0.4527,0.45615,0.54865,0.534366666666667,0.50825,0.4966,0.472716666666667,0.4527,0.45615,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 18:00:00,"LW",NA,NA,NA,NA,NA,0.703666666666667,0.692166666666667,0.66235,0.650316666666667,0.621216666666667,0.603016666666667,0.6087,0.703666666666667,0.692166666666667,0.66235,0.650316666666667,0.621216666666667,0.603016666666667,0.6087,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 19:00:00,"LW",0,0,0.299029550708749,0.554835624029548,0,0.86415,0.81945,0.7775,0.758133333333333,0.719716666666667,0.6965,0.699816666666667,0.86415,0.81945,0.7775,0.758133333333333,0.719716666666667,0.6965,0.699816666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 20:00:00,"LW",0,0,0.291576952623907,0.127423064699821,0,0.81665,0.759633333333333,0.713266666666667,0.690816666666667,0.6498,0.622383333333333,0.624033333333333,0.81665,0.759633333333333,0.713266666666667,0.690816666666667,0.6498,0.622383333333333,0.624033333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 21:00:00,"LW",0,0.0348004146220583,0,0.269371057639295,0.454952766503544,1.01735714285714,0.940375,0.879482142857143,0.850857142857143,0.797303571428571,0.762928571428571,0.766089285714286,1.01735714285714,0.940375,0.879482142857143,0.850857142857143,0.797303571428571,0.762928571428571,0.766089285714286,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 22:00:00,"LW",2.78075816680964,0,0,0,0,0.9642,0.807583333333333,0.741816666666667,0.719283333333333,0.679116666666667,0.650933333333333,0.648533333333333,0.9642,0.807583333333333,0.741816666666667,0.719283333333333,0.679116666666667,0.650933333333333,0.648533333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-17 23:00:00,"LW",2.63990327439525,0,0.203285794292584,0,0,0.978633333333333,0.918916666666667,0.849433333333333,0.82335,0.776183333333333,0.744833333333333,0.73905,0.978633333333333,0.918916666666667,0.849433333333333,0.82335,0.776183333333333,0.744833333333333,0.73905,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-18,NA,0.551400312679026,0,0.76984383406927,0.117550596566292,0.0992324195788765,1.23527272727273,1.0069696969697,0.924484848484848,0.900151515151515,0.852515151515151,0.807727272727273,0.817878787878788,1.23527272727273,1.0069696969697,0.924484848484848,0.900151515151515,0.852515151515151,0.807727272727273,0.817878787878788,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-18 01:00:00,"LW",1.52871126921648,0,0.239997347379255,0,0.29465345712949,0.934366666666667,0.853183333333333,0.788216666666667,0.7661,0.721966666666667,0.701066666666667,0.69465,0.934366666666667,0.853183333333333,0.788216666666667,0.7661,0.721966666666667,0.701066666666667,0.69465,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-18 02:00:00,"LW",1.76172955865674,0,0,0.0477406791897062,0,0.943066666666667,0.90325,0.843483333333333,0.824483333333333,0.782433333333333,0.755016666666667,0.749883333333333,0.943066666666667,0.90325,0.843483333333333,0.824483333333333,0.782433333333333,0.755016666666667,0.749883333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-18 03:00:00,"LW",2.0161513536261,0.0289036624217616,0.0635537573913674,0,0,0.95575,0.963333333333333,0.910066666666667,0.89425,0.850616666666667,0.820916666666667,0.817216666666667,0.95575,0.963333333333333,0.910066666666667,0.89425,0.850616666666667,0.820916666666667,0.817216666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-18 04:00:00,"LW",2.98471435431462,0,0,0.03524892061729,0,0.893766666666667,0.90495,0.8561,0.84085,0.800833333333333,0.773016666666667,0.770616666666667,0.893766666666667,0.90495,0.8561,0.84085,0.800833333333333,0.773016666666667,0.770616666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-18 05:00:00,"LW",0.45829672021983,0,0.83806213821722,0.22454721850579,0,0.775233333333333,0.784783333333333,0.745883333333333,0.7346,0.6977,0.67875,0.67585,0.775233333333333,0.784783333333333,0.745883333333333,0.7346,0.6977,0.67875,0.67585,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-06-18 06:00:00,"LW",0,0.0297198713388435,0,0.232417867686748,0,0.812466666666667,0.822416666666667,0.7887,0.783066666666667,0.751983333333333,0.741333333333333,0.741583333333333,0.812466666666667,0.822416666666667,0.7887,0.783066666666667,0.751983333333333,0.741333333333333,0.741583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
