"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2022-12-08 10:00:00,"BAQS",NA,NA,NA,NA,NA,3.69188333333333,3.55423333333333,3.34696666666667,3.27288333333333,3.10166666666667,3.04721666666667,3.07486666666667,10.0629691,11.52373235,15.1729038333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-08 11:00:00,"BAQS",NA,NA,NA,NA,NA,3.56045,3.26665,3.0415,2.94606666666667,2.77508333333333,2.712,2.74045,10.5242748666667,11.8053993166667,14.62955345,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-08 12:00:00,"BAQS",NA,NA,NA,NA,NA,1.94385,1.73731666666667,1.56938333333333,1.48006666666667,1.37466666666667,1.32513333333333,1.34285,11.5921128,13.25835925,17.7642300166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-08 13:00:00,"BAQS",NA,NA,NA,NA,NA,1.29891666666667,1.15265,1.06305,1.02108333333333,0.958266666666667,0.913966666666667,0.928366666666667,6.783664,8.01479448333333,11.4527034833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-08 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.88305,0.810583333333333,0.754733333333333,0.731316666666667,0.692216666666667,0.662616666666667,0.676916666666667,4.85301666666667,5.98762913333333,9.19970351666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-08 15:00:00,"BAQS",NA,NA,NA,NA,NA,2.54129090909091,2.44894545454545,2.33758181818182,2.30987272727273,2.23212727272727,2.20861818181818,2.24581818181818,3.51118658333333,4.60114996666667,8.41279261666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-08 16:00:00,"BAQS",NA,NA,NA,NA,NA,2.40003333333333,2.19161666666667,2.02751666666667,1.98215,1.89353333333333,1.83738333333333,1.8496,7.68289518333333,9.5044601,14.6918601,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-08 17:00:00,"BAQS",NA,NA,NA,NA,NA,2.30561666666667,2.1581,1.9997,1.94605,1.85686666666667,1.80435,1.81326666666667,7.62530681666667,8.82775121666667,12.18187795,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-08 18:00:00,"BAQS",NA,NA,NA,NA,NA,3.37678333333333,3.1741,2.96578333333333,2.88845,2.74718333333333,2.685,2.70585,9.41632398333333,10.7152760166667,13.75068365,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-08 19:00:00,"BAQS",NA,NA,NA,NA,NA,4.2259,3.87318333333333,3.60738333333333,3.50065,3.30623333333333,3.24033333333333,3.2723,12.9085513666667,14.3520537166667,17.5180413166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-08 20:00:00,"BAQS",NA,NA,NA,NA,NA,4.15546666666667,3.63198333333333,3.33193333333333,3.1929,2.96555,2.86523333333333,2.88148333333333,15.9383347166667,17.5028709,20.6473575833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-08 21:00:00,"BAQS",NA,NA,NA,NA,NA,3.83363333333333,3.36461666666667,3.08628333333333,2.95105,2.72916666666667,2.64451666666667,2.66066666666667,16.7508856166667,18.4070212166667,21.9290768,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-08 22:00:00,"BAQS",NA,NA,NA,NA,NA,4.306125,3.58375,3.19880357142857,3.035125,2.82775,2.67376785714286,2.67683928571429,17.0796917166667,19.0147371333333,23.8452720666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-08 23:00:00,"BAQS",NA,NA,NA,NA,NA,3.86606666666667,3.26336666666667,2.91813333333333,2.76931666666667,2.5884,2.43705,2.43378333333333,19.3618633,21.2669825666667,25.9642376833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09,"BAQS",NA,NA,NA,NA,NA,4.00486666666667,3.58366666666667,3.31436666666667,3.22276666666667,3.06273333333333,3.01318333333333,3.03916666666667,18.92357235,20.8277822333333,25.0430416,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 01:00:00,"BAQS",NA,NA,NA,NA,NA,3.22011666666667,2.6887,2.40185,2.27728333333333,2.11371666666667,2.0038,2.01186666666667,18.0616396666667,19.9017857666667,24.0659532666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 02:00:00,"BAQS",NA,NA,NA,NA,NA,2.94375,2.42723333333333,2.15821666666667,2.04008333333333,1.89078333333333,1.78758333333333,1.79535,16.4763123166667,18.0926856833333,21.1869520833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 03:00:00,"BAQS",NA,NA,NA,NA,NA,2.61243333333333,2.153,1.91875,1.81395,1.67798333333333,1.58671666666667,1.59511666666667,15.641902,17.1970568,20.2654255833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 04:00:00,"BAQS",NA,NA,NA,NA,NA,2.30008333333333,1.9189,1.7202,1.62743333333333,1.5078,1.42081666666667,1.42795,15.0765544166667,16.4962054166667,19.2368732166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 05:00:00,"BAQS",NA,NA,NA,NA,NA,2.39991071428571,1.95957142857143,1.75508928571429,1.67403571428571,1.56755357142857,1.46921428571429,1.47483928571429,13.5024153666667,14.7570396333333,17.1778282666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 06:00:00,"BAQS",NA,NA,NA,NA,NA,1.93516666666667,1.70286666666667,1.54546666666667,1.47973333333333,1.39408333333333,1.32116666666667,1.32106666666667,12.8017822166667,13.9585984333333,16.2107506833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 07:00:00,"BAQS",NA,NA,NA,NA,NA,2.03775,1.8912,1.74565,1.68283333333333,1.59201666666667,1.52733333333333,1.53141666666667,12.0381086166667,13.1672284833333,15.36910175,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 08:00:00,"BAQS",NA,NA,NA,NA,NA,3.03083333333333,2.86411666666667,2.65426666666667,2.57415,2.43753333333333,2.37076666666667,2.38568333333333,13.9055956,15.02789025,17.1437964666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 09:00:00,"BAQS",NA,NA,NA,NA,NA,4.15156666666667,3.92273333333333,3.64346666666667,3.53353333333333,3.33321666666667,3.25978333333333,3.28638333333333,14.2012146,15.7757439166667,20.14785125,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 10:00:00,"BAQS",NA,NA,NA,NA,NA,4.08358333333333,3.70875,3.40763333333333,3.27513333333333,3.06256666666667,2.97338333333333,2.99216666666667,15.97306475,17.9564114333333,24.01953935,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 11:00:00,"BAQS",NA,NA,NA,NA,NA,2.95545,2.62263333333333,2.39791666666667,2.30121666666667,2.14358333333333,2.06691666666667,2.07788333333333,17.81054005,19.7647893,24.7574246666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 12:00:00,"BAQS",NA,NA,NA,NA,NA,1.82955,1.68001666666667,1.55008333333333,1.49368333333333,1.40436666666667,1.36313333333333,1.37575,11.4937907166667,13.2924721833333,17.0880676666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 13:00:00,"BAQS",NA,NA,NA,NA,NA,1.70417857142857,1.42232142857143,1.28794642857143,1.23889285714286,1.17342857142857,1.10808928571429,1.11778571428571,8.47960398333333,10.4370674333333,14.4721578,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 14:00:00,"BAQS",NA,NA,NA,NA,NA,1.33191666666667,1.20156666666667,1.09303333333333,1.05218333333333,0.998666666666667,0.946383333333333,0.951116666666667,6.51339555,8.38016993333333,12.4475940833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 15:00:00,"BAQS",NA,NA,NA,NA,NA,2.38331666666667,2.1966,2.01331666666667,1.94576666666667,1.84981666666667,1.77225,1.78026666666667,6.0712869,7.73281186666667,10.2594956166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 16:00:00,"BAQS",NA,NA,NA,NA,NA,4.20448333333333,3.88758333333333,3.61051666666667,3.51753333333333,3.34976666666667,3.21915,3.24008333333333,11.9655377,13.7125846833333,16.2643661666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 17:00:00,"BAQS",NA,NA,NA,NA,NA,3.01915,2.63756666666667,2.41863333333333,2.34021666666667,2.21676666666667,2.13868333333333,2.1616,15.2445378,17.1918136666667,20.6772732666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 18:00:00,"BAQS",NA,NA,NA,NA,NA,3.29438333333333,2.89123333333333,2.65453333333333,2.56316666666667,2.41738333333333,2.34006666666667,2.36705,8.51292993333333,9.9126338,11.9383012,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 19:00:00,"BAQS",NA,NA,NA,NA,NA,3.27703333333333,2.81158333333333,2.56828333333333,2.46306666666667,2.30731666666667,2.22673333333333,2.25013333333333,7.52112213333333,8.8037766,10.6336434333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 20:00:00,"BAQS",NA,NA,NA,NA,NA,3.69505263157895,3.22829824561404,2.95266666666667,2.82543859649123,2.63843859649123,2.54970175438596,2.57459649122807,8.45804731666667,9.86257071666667,12.5526352333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 21:00:00,"BAQS",NA,NA,NA,NA,NA,3.80140677966102,3.34735593220339,2.99947457627119,2.87428813559322,2.71959322033898,2.59984745762712,2.60716949152542,8.1335051,9.20212273333333,10.5626285666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 22:00:00,"BAQS",NA,NA,NA,NA,NA,1.78293333333333,1.43045,1.293,1.23376666666667,1.15233333333333,1.08878333333333,1.08516666666667,8.50747503333333,9.508418,10.7121345166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-09 23:00:00,"BAQS",NA,NA,NA,NA,NA,2.16635,1.91135,1.756,1.6921,1.5914,1.5309,1.53368333333333,5.96066148333333,6.61858466666667,7.80985186666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10,"BAQS",NA,NA,NA,NA,NA,3.03556666666667,2.77471666666667,2.56721666666667,2.48258333333333,2.33615,2.26515,2.27306666666667,6.55474271666667,7.19696168333333,8.50018103333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 01:00:00,"BAQS",NA,NA,NA,NA,NA,1.7608,1.54631666666667,1.42946666666667,1.37375,1.27728333333333,1.21886666666667,1.21811666666667,7.3163104,8.00888356666667,9.12738546666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 02:00:00,"BAQS",NA,NA,NA,NA,NA,1.37496666666667,1.21728333333333,1.11868333333333,1.0707,0.990266666666667,0.94665,0.945766666666667,6.61451228333333,7.27247945,8.62524666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 03:00:00,"BAQS",NA,NA,NA,NA,NA,1.3628,1.30238333333333,1.21555,1.17468333333333,1.0954,1.0589,1.06016666666667,5.22663883333333,5.90472845,7.12933711666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 04:00:00,"BAQS",NA,NA,NA,NA,NA,1.0327,0.946716666666667,0.876133333333333,0.840066666666667,0.775433333333333,0.7465,0.7433,4.60428733333333,5.1633582,6.03276928333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 05:00:00,"BAQS",NA,NA,NA,NA,NA,1.13103333333333,1.0433,0.9711,0.935783333333333,0.863566666666667,0.836,0.83475,4.95564281666667,5.47991265,6.23549816666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.8892,0.835316666666667,0.777733333333333,0.749416666666667,0.6936,0.676566666666667,0.674616666666667,5.3429403,5.76721331666667,6.20688506666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 07:00:00,"BAQS",NA,NA,NA,NA,NA,1.45976666666667,1.43713333333333,1.359,1.32235,1.23951666666667,1.23125,1.23585,4.11259808333333,4.5907094,5.12673808333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 08:00:00,"BAQS",NA,NA,NA,NA,NA,1.75638333333333,1.73905,1.65216666666667,1.61245,1.51193333333333,1.51095,1.51801666666667,3.60546381666667,4.13146335,4.96261871666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 09:00:00,"BAQS",NA,NA,NA,NA,NA,1.18653571428571,1.08710714285714,1.01742857142857,0.984982142857143,0.916357142857143,0.894607142857143,0.899392857142857,4.3006981,4.9491069,6.37692098333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 10:00:00,"BAQS",NA,NA,NA,NA,NA,1.36623333333333,1.18895,1.09136666666667,1.05665,1.00241666666667,0.954166666666667,0.955533333333333,4.76720525,5.50860861666667,6.95210011666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 11:00:00,"BAQS",NA,NA,NA,NA,NA,1.12695,1.04728333333333,0.958,0.9237,0.8722,0.839066666666667,0.8363,4.59852221666667,5.36895131666667,7.33138938333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 12:00:00,"BAQS",NA,NA,NA,NA,NA,1.05388333333333,0.92385,0.827616666666667,0.7892,0.73325,0.713366666666667,0.702933333333333,4.80713298333333,5.56162318333333,6.98269058333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 13:00:00,"BAQS",NA,NA,NA,NA,NA,1.18998333333333,1.0922,1.00135,0.967316666666667,0.911983333333333,0.876533333333333,0.875783333333333,5.17185545,5.977198,7.64827488333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 14:00:00,"BAQS",NA,NA,NA,NA,NA,1.37535,1.17868333333333,1.06693333333333,1.02076666666667,0.956833333333333,0.904,0.907466666666667,5.65566028333333,6.50470876666667,8.32047003333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 15:00:00,"BAQS",NA,NA,NA,NA,NA,2.08801666666667,1.83701666666667,1.68073333333333,1.61675,1.51966666666667,1.44613333333333,1.45441666666667,9.19431351666667,10.1160085166667,11.9094748666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 16:00:00,"BAQS",NA,NA,NA,NA,NA,3.11181666666667,2.78783333333333,2.57845,2.4982,2.35971666666667,2.27113333333333,2.28876666666667,10.2260864166667,11.1269294,12.6835528833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 17:00:00,"BAQS",NA,NA,NA,NA,NA,4.92348333333333,4.34831666666667,4.0123,3.87973333333333,3.65496666666667,3.51498333333333,3.54346666666667,12.0670032333333,12.9364281833333,14.2039402666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 18:00:00,"BAQS",NA,NA,NA,NA,NA,5.19706666666667,4.48833333333333,4.10108333333333,3.93746666666667,3.69273333333333,3.534,3.56395,14.15080935,15.1244540833333,16.6057053833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 19:00:00,"BAQS",NA,NA,NA,NA,NA,5.65875,5.08141071428572,4.60203571428571,4.42003571428571,4.18564285714286,3.991375,4.00726785714286,13.9203694833333,14.7816201833333,15.9886203166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 20:00:00,"BAQS",NA,NA,NA,NA,NA,5.2764,4.45691666666667,3.96455,3.75901666666667,3.5185,3.32788333333333,3.33008333333333,15.11278575,16.08238665,17.5489737333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 21:00:00,"BAQS",NA,NA,NA,NA,NA,5.92643333333333,4.78493333333333,4.24898333333333,3.98433333333333,3.67893333333333,3.46453333333333,3.46603333333333,19.1621706333333,20.15478455,21.710293,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 22:00:00,"BAQS",NA,NA,NA,NA,NA,5.29978333333333,4.12095,3.59478333333333,3.32441666666667,3.02633333333333,2.8191,2.81196666666667,22.8655533833333,23.9495281666667,25.0457591833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-10 23:00:00,"BAQS",NA,NA,NA,NA,NA,4.44430357142857,3.51467857142857,3.05667857142857,2.84710714285714,2.618875,2.43642857142857,2.43255357142857,22.36466595,23.3526592,24.0661553666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11,"BAQS",NA,NA,NA,NA,NA,4.73990909090909,3.92427272727273,3.48166666666667,3.30275757575758,3.09406060606061,2.88957575757576,2.89112121212121,21.4529469,22.3407773,23.4322426,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 01:00:00,"BAQS",NA,NA,NA,NA,NA,3.97401666666667,3.31735,2.9465,2.78421666666667,2.59143333333333,2.43925,2.4286,20.6960352166667,21.5482791166667,22.5572776,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 02:00:00,"BAQS",NA,NA,NA,NA,NA,3.25931666666667,2.6379,2.3432,2.20626666666667,2.03351666666667,1.91843333333333,1.90945,21.0642797666667,21.8763969333333,22.5818304333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 03:00:00,"BAQS",NA,NA,NA,NA,NA,3.7282,3.01175,2.65403333333333,2.49446666666667,2.29635,2.18116666666667,2.1764,21.83815095,22.6336349333333,23.3564690833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 04:00:00,"BAQS",NA,NA,NA,NA,NA,3.61986666666667,2.83715,2.47446666666667,2.31523333333333,2.12478333333333,2.0177,2.01478333333333,24.14469765,25.2850427333333,26.6179390333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 05:00:00,"BAQS",NA,NA,NA,NA,NA,4.0059,3.09436666666667,2.70163333333333,2.52938333333333,2.3258,2.21053333333333,2.21091666666667,26.9606726833333,28.4855382666667,29.8839827666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 06:00:00,"BAQS",NA,NA,NA,NA,NA,4.27145454545454,3.38745454545455,2.98781818181818,2.82630909090909,2.62863636363636,2.47769090909091,2.47987272727273,28.6072887,30.2452653333333,31.6752764333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 07:00:00,"BAQS",NA,NA,NA,NA,NA,2.97265,2.52688333333333,2.2755,2.17513333333333,2.04438333333333,1.92886666666667,1.92396666666667,26.8864139166667,28.1716915166667,29.3921576166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 08:00:00,"BAQS",NA,NA,NA,NA,NA,2.5988,2.22298333333333,2.00951666666667,1.92183333333333,1.80226666666667,1.70518333333333,1.70318333333333,25.5219341166667,26.5388377166667,27.1681911333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 09:00:00,"BAQS",NA,NA,NA,NA,NA,2.78796666666667,2.38696666666667,2.15645,2.06515,1.93718333333333,1.84453333333333,1.84616666666667,27.1556421333333,28.5656076,29.24913625,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 10:00:00,"BAQS",NA,NA,NA,NA,NA,2.68365,2.31263333333333,2.09646666666667,2.00635,1.87725,1.78408333333333,1.78713333333333,29.5547553333333,31.3299573833333,32.52083005,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 11:00:00,"BAQS",NA,NA,NA,NA,NA,3.1796,2.73796666666667,2.49656666666667,2.38975,2.23656666666667,2.12268333333333,2.12663333333333,28.81280615,30.34252245,31.49676215,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 12:00:00,"BAQS",NA,NA,NA,NA,NA,2.00626666666667,1.80033333333333,1.65708333333333,1.59451666666667,1.49471666666667,1.44293333333333,1.44543333333333,31.7160730666667,33.5504825666667,35.04571905,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 13:00:00,"BAQS",NA,NA,NA,NA,NA,1.83145,1.64385,1.52045,1.46321666666667,1.35901666666667,1.34908333333333,1.33928333333333,23.24732675,24.5194401,25.265086,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 14:00:00,"BAQS",NA,NA,NA,NA,NA,2.36613793103448,2.09086206896552,1.93401724137931,1.85148275862069,1.72113793103448,1.67391379310345,1.66936206896552,25.8710272333333,27.3972676166667,28.3408042166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 15:00:00,"BAQS",NA,NA,NA,NA,NA,2.62596551724138,2.21894827586207,2.01406896551724,1.93913793103448,1.83379310344828,1.72041379310345,1.72351724137931,25.9614398,27.40734495,28.4748887333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 16:00:00,"BAQS",NA,NA,NA,NA,NA,1.95415,1.7844,1.64586666666667,1.5897,1.50741666666667,1.4297,1.42915,25.852121,27.5383874666667,28.6872443166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 17:00:00,"BAQS",NA,NA,NA,NA,NA,2.35178333333333,2.11671666666667,1.949,1.88531666666667,1.78916666666667,1.70286666666667,1.70776666666667,22.64315485,24.34225175,25.6656556833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 18:00:00,"BAQS",NA,NA,NA,NA,NA,2.30458333333333,2.05075,1.88823333333333,1.82808333333333,1.7341,1.6483,1.65423333333333,30.2050660166667,32.9177128166667,34.4178923333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 19:00:00,"BAQS",NA,NA,NA,NA,NA,1.79288333333333,1.58548333333333,1.45968333333333,1.40953333333333,1.33166666666667,1.2568,1.26325,26.88483855,29.3315875,30.92884075,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 20:00:00,"BAQS",NA,NA,NA,NA,NA,1.67775,1.48796666666667,1.36915,1.31978333333333,1.23276666666667,1.1935,1.18691666666667,24.8560116166667,26.8813845666667,28.2250529833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 21:00:00,"BAQS",NA,NA,NA,NA,NA,1.62851666666667,1.4126,1.30178333333333,1.2545,1.16866666666667,1.1325,1.12631666666667,23.6051817166667,25.3272926166667,26.1360797833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 22:00:00,"BAQS",NA,NA,NA,NA,NA,1.50728333333333,1.31533333333333,1.21368333333333,1.16978333333333,1.09095,1.04048333333333,1.0414,24.4831802666667,26.1525035166667,26.9950948333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-11 23:00:00,"BAQS",NA,NA,NA,NA,NA,1.30311666666667,1.11938333333333,1.02968333333333,0.9874,0.921883333333333,0.86865,0.8707,23.1371961333333,24.4407958,25.3317268166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-12,"BAQS",NA,NA,NA,NA,NA,1.45806666666667,1.24575,1.14573333333333,1.10175,1.0318,0.971616666666667,0.975783333333333,23.1215022,24.2639039,25.0318708333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-12 01:00:00,"BAQS",NA,NA,NA,NA,NA,1.34501666666667,1.14823333333333,1.05318333333333,1.01213333333333,0.949266666666667,0.888433333333333,0.89475,26.30382665,27.86166,28.8360295666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-12 02:00:00,"BAQS",NA,NA,NA,NA,NA,1.14291666666667,0.97465,0.889683333333333,0.850066666666667,0.796516666666667,0.741133333333333,0.744883333333333,23.61076085,25.1574316,25.98978725,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-12 03:00:00,"BAQS",NA,NA,NA,NA,NA,1.00625,0.85865,0.781316666666667,0.745816666666667,0.696666666666667,0.644966666666667,0.649433333333333,21.3709468166667,22.8283389333333,23.3891688166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-12 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.939196428571429,0.726428571428571,0.665392857142857,0.642321428571429,0.604678571428571,0.563071428571429,0.568928571428571,20.3066306166667,21.5469926833333,22.0599125333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-12-12 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.748066666666667,0.637966666666667,0.58615,0.569683333333333,0.54165,0.518766666666667,0.51825,18.3492432,19.2858947666667,19.7770285666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
