"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2025-01-11 09:00:00,"BAQS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.3023406833333,42.4933499333333,46.4005728333333,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2025-01-11 10:00:00,"BAQS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9914160166667,31.4511977,33.1088646833333,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2025-01-11 11:00:00,"BAQS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.50011525,21.4689663166667,22.0950863,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2025-01-11 12:00:00,"BAQS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8151187166667,22.8353855166667,23.3056089333333,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2025-01-11 13:00:00,"BAQS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1824716,27.7900154666667,29.34259415,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2025-01-11 14:00:00,"BAQS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.6374291333333,48.6222733666667,50.98689545,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2025-01-11 15:00:00,"BAQS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.02800635,67.6171104,70.5771397833333,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2025-01-11 16:00:00,"BAQS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.3106018125,71.9197712083333,76.1209553333333,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2025-01-11 17:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-11 18:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-11 19:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-11 20:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-11 21:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-11 22:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-11 23:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 01:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 02:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 03:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 04:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 05:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 06:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 07:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 08:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 09:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 10:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 11:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 12:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 13:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 14:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 15:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 16:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 17:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 18:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 19:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 20:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 21:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 22:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-12 23:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 01:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 02:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 03:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 04:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 05:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 06:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 07:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 08:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 09:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 10:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 11:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 12:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 13:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 14:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 15:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 16:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 17:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 18:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 19:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 20:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 21:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 22:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-13 23:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 01:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 02:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 03:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 04:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 05:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 06:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 07:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 08:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 09:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 10:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 11:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 12:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 13:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 14:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 15:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 16:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 17:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 18:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 19:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 20:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 21:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 22:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-14 23:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 01:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 02:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 03:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 04:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 05:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 06:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 07:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 08:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 09:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 10:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 11:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 12:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 13:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 14:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 15:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 16:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 17:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 18:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 19:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 20:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 21:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 22:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-15 23:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 01:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 02:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 03:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 04:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 05:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 06:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 07:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 08:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 09:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 10:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 11:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 12:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 13:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 14:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 15:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 16:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 17:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
