"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm.x","BC_470_nm.x","BC_520_nm.x","BC_590_nm.x","BC_660_nm.x","BC_880_nm.x","BC_950_nm.x","BC_370_nm.y","BC_470_nm.y","BC_520_nm.y","BC_590_nm.y","BC_660_nm.y","BC_880_nm.y","BC_950_nm.y","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm.x","qc_flag_BC_470_nm.x","qc_flag_BC_520_nm.x","qc_flag_BC_590_nm.x","qc_flag_BC_660_nm.x","qc_flag_BC_880_nm.x","qc_flag_BC_950_nm.x","qc_flag_BC_370_nm.y","qc_flag_BC_470_nm.y","qc_flag_BC_520_nm.y","qc_flag_BC_590_nm.y","qc_flag_BC_660_nm.y","qc_flag_BC_880_nm.y","qc_flag_BC_950_nm.y"
2023-08-06 22:00:00,"LW",0,3.58655415109731,0,0,0,0.6836,0.672283333333333,0.634633333333333,0.62465,0.595133333333333,0.5975,0.6002,0.6836,0.672283333333333,0.634633333333333,0.62465,0.595133333333333,0.5975,0.6002,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-06 23:00:00,"LW",2.67740033231788,0,0,0,0,0.37945,0.375766666666667,0.356633333333333,0.351483333333333,0.331016666666667,0.334183333333333,0.3315,0.37945,0.375766666666667,0.356633333333333,0.351483333333333,0.331016666666667,0.334183333333333,0.3315,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07,NA,3.76795829606007,0,0,0,0.149149071517465,0.21855,0.221016666666667,0.2103,0.207766666666667,0.19525,0.198483333333333,0.195316666666667,0.21855,0.221016666666667,0.2103,0.207766666666667,0.19525,0.198483333333333,0.195316666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 01:00:00,"LW",1.00322403830902,0,0.596599334428444,0,0,0.152433333333333,0.157916666666667,0.152916666666667,0.151033333333333,0.1417,0.147783333333333,0.144066666666667,0.152433333333333,0.157916666666667,0.152916666666667,0.151033333333333,0.1417,0.147783333333333,0.144066666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 02:00:00,"LW",1.73950516021281,3.05601182289004,1.34202026958227,0.240111433613579,0.189377973938104,0.137233333333333,0.1451,0.1402,0.14085,0.132866666666667,0.137516666666667,0.134816666666667,0.137233333333333,0.1451,0.1402,0.14085,0.132866666666667,0.137516666666667,0.134816666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 03:00:00,"LW",0,1.08092898991965,0.809544136920076,0.105321985915309,0,0.148183333333333,0.157416666666667,0.1546,0.154533333333333,0.146266666666667,0.151933333333333,0.15045,0.148183333333333,0.157416666666667,0.1546,0.154533333333333,0.146266666666667,0.151933333333333,0.15045,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 04:00:00,"LW",1.92245578324506,2.55278517153276,2.83256169882907,0,0,0.18625,0.192666666666667,0.18625,0.185616666666667,0.1769,0.182533333333333,0.182083333333333,0.18625,0.192666666666667,0.18625,0.185616666666667,0.1769,0.182533333333333,0.182083333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 05:00:00,"LW",0,0,1.36029164134905,0,0,0.456416666666667,0.465783333333333,0.4462,0.443433333333333,0.421633333333333,0.434716666666667,0.436933333333333,0.456416666666667,0.465783333333333,0.4462,0.443433333333333,0.421633333333333,0.434716666666667,0.436933333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 06:00:00,"LW",1.8578441251362,1.39201161595407,1.45737641943663,0,0.174143968055529,0.3986,0.405216666666667,0.389883333333333,0.38715,0.371616666666667,0.376116666666667,0.3814,0.3986,0.405216666666667,0.389883333333333,0.38715,0.371616666666667,0.376116666666667,0.3814,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 07:00:00,"LW",NA,NA,NA,NA,NA,0.338066666666667,0.333833333333333,0.320283333333333,0.3176,0.305616666666667,0.306610169491525,0.315152542372881,0.338066666666667,0.333833333333333,0.320283333333333,0.3176,0.305616666666667,0.306610169491525,0.315152542372881,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 08:00:00,"LW",0,0.304322230218106,0,0.068904812455728,0,0.417933333333333,0.403366666666667,0.382933333333333,0.377133333333333,0.36515,0.348033333333333,0.36065,0.417933333333333,0.403366666666667,0.382933333333333,0.377133333333333,0.36515,0.348033333333333,0.36065,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 09:00:00,"LW",0,2.76396857113917,0,0,0,0.393086206896552,0.368183333333333,0.353033333333333,0.348083333333333,0.340583333333333,0.335862068965517,0.350586206896552,0.393086206896552,0.368183333333333,0.353033333333333,0.348083333333333,0.340583333333333,0.335862068965517,0.350586206896552,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 10:00:00,"LW",0,0,1.05109175892142,0.183494178343999,0.271671602569745,0.264457627118644,0.25705,0.246316666666667,0.24345,0.239333333333333,0.225745762711864,0.237881355932203,0.264457627118644,0.25705,0.246316666666667,0.24345,0.239333333333333,0.225745762711864,0.237881355932203,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 11:00:00,"LW",0,1.49842064891599,0,0.146238460851906,0.0701788202651965,0.229777777777778,0.200275862068966,0.190379310344828,0.190684210526316,0.185333333333333,0.187927272727273,0.199277777777778,0.229777777777778,0.200275862068966,0.190379310344828,0.190684210526316,0.185333333333333,0.187927272727273,0.199277777777778,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 12:00:00,"LW",0,0,0,0,0.301781874127718,0.230280701754386,0.206203389830508,0.200275862068966,0.195741379310345,0.191948275862069,0.203679245283019,0.208518518518518,0.230280701754386,0.206203389830508,0.200275862068966,0.195741379310345,0.191948275862069,0.203679245283019,0.208518518518518,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 13:00:00,"LW",0,0,0,0.0268171108077677,0,0.245517857142857,0.21595,0.20405,0.201183333333333,0.193483333333333,0.212320754716981,0.225980769230769,0.245517857142857,0.21595,0.20405,0.201183333333333,0.193483333333333,0.212320754716981,0.225980769230769,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 14:00:00,"LW",0,1.06234097083329,0.484047266050899,0.0248100457802648,0,0.330586206896552,0.300491525423729,0.282237288135593,0.275016949152542,0.267050847457627,0.270339285714286,0.28937037037037,0.330586206896552,0.300491525423729,0.282237288135593,0.275016949152542,0.267050847457627,0.270339285714286,0.28937037037037,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 15:00:00,"LW",0,0,0,0.0768669808344762,0.0849804137442282,0.275339285714286,0.24005,0.22745,0.222383333333333,0.217440677966102,0.232722222222222,0.239907407407407,0.275339285714286,0.24005,0.22745,0.222383333333333,0.217440677966102,0.232722222222222,0.239907407407407,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 16:00:00,"LW",2.00573477454707,0,0,0,0,0.211888888888889,0.181413793103448,0.169135593220339,0.165389830508475,0.168350877192982,0.182115384615385,0.184698113207547,0.211888888888889,0.181413793103448,0.169135593220339,0.165389830508475,0.168350877192982,0.182115384615385,0.184698113207547,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 17:00:00,"LW",3.5140566953364,0,0,0,0.241644141947475,0.21298275862069,0.200666666666667,0.191233333333333,0.18935,0.1834,0.185431034482759,0.204618181818182,0.21298275862069,0.200666666666667,0.191233333333333,0.18935,0.1834,0.185431034482759,0.204618181818182,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 18:00:00,"LW",NA,NA,NA,NA,NA,0.297016666666667,0.2901,0.274183333333333,0.26845,0.256883333333333,0.26145,0.269,0.297016666666667,0.2901,0.274183333333333,0.26845,0.256883333333333,0.26145,0.269,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 19:00:00,"LW",0,0.406118884161088,0.146277408565117,0.355651337144169,0,0.313783333333333,0.284833333333333,0.264466666666667,0.255166666666667,0.2378,0.244266666666667,0.24235,0.313783333333333,0.284833333333333,0.264466666666667,0.255166666666667,0.2378,0.244266666666667,0.24235,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 20:00:00,"LW",0,1.42126216302974,0.608618459684956,0,0.111495651312738,0.596933333333333,0.55535,0.520133333333333,0.5069,0.478433333333333,0.481983333333333,0.487066666666667,0.596933333333333,0.55535,0.520133333333333,0.5069,0.478433333333333,0.481983333333333,0.487066666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 21:00:00,"LW",1.0183841089237,1.18676105174635,0.044326809130734,0,0,0.683666666666667,0.653416666666667,0.615083333333333,0.601,0.56855,0.57565,0.58095,0.683666666666667,0.653416666666667,0.615083333333333,0.601,0.56855,0.57565,0.58095,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 22:00:00,"LW",2.82315410137123,0.685043297539436,0,0,0,0.544333333333333,0.508916666666667,0.4758,0.463183333333333,0.435233333333333,0.439416666666667,0.44105,0.544333333333333,0.508916666666667,0.4758,0.463183333333333,0.435233333333333,0.439416666666667,0.44105,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-07 23:00:00,"LW",0,2.18689312145469,0.259346779223674,0,0,0.343666666666667,0.321766666666667,0.30165,0.292866666666667,0.271766666666667,0.282783333333333,0.2801,0.343666666666667,0.321766666666667,0.30165,0.292866666666667,0.271766666666667,0.282783333333333,0.2801,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08,NA,0,0.881847222329099,0.247212037769167,0.073901157711617,0,0.332516666666667,0.3084,0.287933333333333,0.279066666666667,0.25755,0.262033333333333,0.259633333333333,0.332516666666667,0.3084,0.287933333333333,0.279066666666667,0.25755,0.262033333333333,0.259633333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 01:00:00,"LW",2.48936249364401,1.32154449374879,0.799035073499031,0,0.0410478536406728,0.231433333333333,0.227966666666667,0.216183333333333,0.212766666666667,0.19765,0.20535,0.204166666666667,0.231433333333333,0.227966666666667,0.216183333333333,0.212766666666667,0.19765,0.20535,0.204166666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 02:00:00,"LW",0,2.29042669404599,0,0.00860796250157141,0,0.27355,0.26305,0.249433333333333,0.2445,0.2283,0.23095,0.23,0.27355,0.26305,0.249433333333333,0.2445,0.2283,0.23095,0.23,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 03:00:00,"LW",0,0,1.33266877932879,0,0.194689219842995,0.25985,0.25225,0.24135,0.23735,0.222916666666667,0.226116666666667,0.2262,0.25985,0.25225,0.24135,0.23735,0.222916666666667,0.226116666666667,0.2262,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 04:00:00,"LW",0,0,1.02329035100237,0.0942761310284199,0,0.2583,0.25605,0.246716666666667,0.243366666666667,0.232333333333333,0.235816666666667,0.23745,0.2583,0.25605,0.246716666666667,0.243366666666667,0.232333333333333,0.235816666666667,0.23745,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 05:00:00,"LW",0.580238963399725,0.557675488540338,0,0.0575674049659235,0,0.3296,0.330816666666667,0.3168,0.3136,0.297033333333333,0.302233333333333,0.305466666666667,0.3296,0.330816666666667,0.3168,0.3136,0.297033333333333,0.302233333333333,0.305466666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 06:00:00,"LW",0.215473997589578,0.953328807262964,0,0.124960946255878,0.000300846575629647,0.5008,0.5036,0.483483333333333,0.478783333333333,0.456433333333333,0.463366666666667,0.471466666666667,0.5008,0.5036,0.483483333333333,0.478783333333333,0.456433333333333,0.463366666666667,0.471466666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 07:00:00,"LW",0,0.773373689074347,0.292484797335526,0.0174813252148583,0.286187348499448,0.486966666666667,0.4889,0.468883333333333,0.4619,0.442916666666667,0.44625,0.454766666666667,0.486966666666667,0.4889,0.468883333333333,0.4619,0.442916666666667,0.44625,0.454766666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 08:00:00,"LW",1.69998393109919,0,0.636046326462197,0,0,0.399683333333333,0.401566666666667,0.388216666666667,0.3842,0.3711,0.367116666666667,0.37685,0.399683333333333,0.401566666666667,0.388216666666667,0.3842,0.3711,0.367116666666667,0.37685,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 09:00:00,"LW",0,0,0,0.296601505559589,0.279122637247125,0.410847457627119,0.415915254237288,0.3957,0.393,0.381533333333333,0.377583333333333,0.395796610169492,0.410847457627119,0.415915254237288,0.3957,0.393,0.381533333333333,0.377583333333333,0.395796610169492,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 10:00:00,"LW",3.37866226022125,0,0,0,0.0823207206921223,0.332245614035088,0.336448275862069,0.321593220338983,0.320203389830508,0.318413793103448,0.313448275862069,0.331561403508772,0.332245614035088,0.336448275862069,0.321593220338983,0.320203389830508,0.318413793103448,0.313448275862069,0.331561403508772,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 11:00:00,"LW",1.4557383593756,0,0,0,0.00268827910928088,0.534,0.501183333333333,0.47455,0.464183333333333,0.44525,0.427516666666667,0.436283333333333,0.534,0.501183333333333,0.47455,0.464183333333333,0.44525,0.427516666666667,0.436283333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 12:00:00,"LW",0,0,0.116906918197669,0,0.12569692606419,0.683966666666667,0.680116666666667,0.656483333333333,0.6502,0.628616666666667,0.618166666666667,0.6334,0.683966666666667,0.680116666666667,0.656483333333333,0.6502,0.628616666666667,0.618166666666667,0.6334,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 13:00:00,"LW",0.301481259006086,0,0.189896255593793,0,0,0.604410714285714,0.509125,0.484107142857143,0.480821428571429,0.464232142857143,0.448482142857143,0.460196428571429,0.604410714285714,0.509125,0.484107142857143,0.480821428571429,0.464232142857143,0.448482142857143,0.460196428571429,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 14:00:00,"LW",0.0777183022625476,0,0,0,0.115129963808137,0.981833333333333,0.9014,0.8235,0.797316666666667,0.758466666666667,0.722816666666667,0.7277,0.981833333333333,0.9014,0.8235,0.797316666666667,0.758466666666667,0.722816666666667,0.7277,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 15:00:00,"LW",0,3.256268058159,0.147165665811185,0,0,0.580633333333333,0.601583333333333,0.5667,0.559566666666667,0.539416666666667,0.5291,0.532966666666667,0.580633333333333,0.601583333333333,0.5667,0.559566666666667,0.539416666666667,0.5291,0.532966666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 16:00:00,"LW",0,1.61507600819633,0,0,0.0693892996044582,0.643783333333333,0.67215,0.634816666666667,0.6258,0.606366666666667,0.597633333333333,0.604966666666667,0.643783333333333,0.67215,0.634816666666667,0.6258,0.606366666666667,0.597633333333333,0.604966666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 17:00:00,"LW",0,0,0.751941758343207,0,0.0631215808397617,0.481866666666667,0.49645,0.469983333333333,0.463883333333333,0.4486,0.441383333333333,0.446483333333333,0.481866666666667,0.49645,0.469983333333333,0.463883333333333,0.4486,0.441383333333333,0.446483333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 18:00:00,"LW",0,0.280818994838227,0,0,0.0182021777522421,0.84335,0.857166666666667,0.80455,0.7909,0.762266666666667,0.750616666666667,0.759783333333333,0.84335,0.857166666666667,0.80455,0.7909,0.762266666666667,0.750616666666667,0.759783333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 19:00:00,"LW",0,2.08304810602917,0,0,0.180725610877034,0.805316666666667,0.81915,0.769733333333333,0.755166666666667,0.724066666666667,0.70655,0.7111,0.805316666666667,0.81915,0.769733333333333,0.755166666666667,0.724066666666667,0.70655,0.7111,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 20:00:00,"LW",0,1.28936811643628,0,0,0.135425631595737,0.540333333333333,0.5674,0.54115,0.534433333333333,0.516883333333333,0.513116666666667,0.51835,0.540333333333333,0.5674,0.54115,0.534433333333333,0.516883333333333,0.513116666666667,0.51835,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 21:00:00,"LW",0.00809450477195393,0.214217853488888,0.0941065908941507,0,0,0.508166666666667,0.527983333333333,0.504083333333333,0.498633333333333,0.4795,0.477433333333333,0.480466666666667,0.508166666666667,0.527983333333333,0.504083333333333,0.498633333333333,0.4795,0.477433333333333,0.480466666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 22:00:00,"LW",1.11277865034602,0,0,0,0,0.429166666666667,0.4261,0.401116666666667,0.392483333333333,0.374283333333333,0.374883333333333,0.377166666666667,0.429166666666667,0.4261,0.401116666666667,0.392483333333333,0.374283333333333,0.374883333333333,0.377166666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-08 23:00:00,"LW",0,0.388558104364303,2.48619320832309,0,0,0.406216666666667,0.411466666666667,0.390066666666667,0.384533333333333,0.365716666666667,0.370166666666667,0.369833333333333,0.406216666666667,0.411466666666667,0.390066666666667,0.384533333333333,0.365716666666667,0.370166666666667,0.369833333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09,NA,0.392281954857545,0,0,0,0.0291383324656001,0.385666666666667,0.378483333333333,0.354683333333333,0.34735,0.328566666666667,0.329333333333333,0.3294,0.385666666666667,0.378483333333333,0.354683333333333,0.34735,0.328566666666667,0.329333333333333,0.3294,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 01:00:00,"LW",0,2.35890612152641,0.0406660293612282,0,0,0.373233333333333,0.35555,0.331966666666667,0.322333333333333,0.300933333333333,0.302616666666667,0.299233333333333,0.373233333333333,0.35555,0.331966666666667,0.322333333333333,0.300933333333333,0.302616666666667,0.299233333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 02:00:00,"LW",0.819925415498899,0,0,0,0,0.423016666666667,0.412283333333333,0.387216666666667,0.379516666666667,0.35725,0.3605,0.360316666666667,0.423016666666667,0.412283333333333,0.387216666666667,0.379516666666667,0.35725,0.3605,0.360316666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 03:00:00,"LW",0.876824809476411,0,0,0,0,0.624316666666667,0.621316666666667,0.587466666666667,0.577833333333333,0.546583333333333,0.554116666666667,0.5558,0.624316666666667,0.621316666666667,0.587466666666667,0.577833333333333,0.546583333333333,0.554116666666667,0.5558,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 04:00:00,"LW",0,0.743463962867599,1.64551752812052,0,0.0477590175175589,1.10498333333333,1.13978333333333,1.09031666666667,1.08013333333333,1.03126666666667,1.0528,1.06233333333333,1.10498333333333,1.13978333333333,1.09031666666667,1.08013333333333,1.03126666666667,1.0528,1.06233333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 05:00:00,"LW",0,2.15586376690419,0.990261323965484,0,0,1.55186666666667,1.58345,1.50528333333333,1.48358333333333,1.40653333333333,1.43395,1.44648333333333,1.55186666666667,1.58345,1.50528333333333,1.48358333333333,1.40653333333333,1.43395,1.44648333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 06:00:00,"LW",0,0,0.693596107497188,0,0,1.2432,1.2644,1.20701666666667,1.1909,1.12998333333333,1.1468,1.1591,1.2432,1.2644,1.20701666666667,1.1909,1.12998333333333,1.1468,1.1591,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 07:00:00,"LW",0,0,0.287278500409666,0,0,0.527966666666667,0.525866666666667,0.501383333333333,0.494133333333333,0.470183333333333,0.458733333333333,0.467266666666667,0.527966666666667,0.525866666666667,0.501383333333333,0.494133333333333,0.470183333333333,0.458733333333333,0.467266666666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 08:00:00,"LW",0,0.544883244659293,0,0,0.0174626685351291,0.33235593220339,0.312883333333333,0.298533333333333,0.292816666666667,0.285066666666667,0.269152542372881,0.281881355932203,0.33235593220339,0.312883333333333,0.298533333333333,0.292816666666667,0.285066666666667,0.269152542372881,0.281881355932203,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 09:00:00,"LW",NA,NA,NA,NA,NA,0.359879310344828,0.338966101694915,0.324440677966102,0.318457627118644,0.311610169491525,0.284152542372881,0.304948275862069,0.359879310344828,0.338966101694915,0.324440677966102,0.318457627118644,0.311610169491525,0.284152542372881,0.304948275862069,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 10:00:00,"LW",NA,NA,NA,NA,NA,0.347050847457627,0.327966666666667,0.3151,0.30855,0.302683333333333,0.282169491525424,0.296033898305085,0.347050847457627,0.327966666666667,0.3151,0.30855,0.302683333333333,0.282169491525424,0.296033898305085,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 11:00:00,"LW",0,0,0,0,0.0720981544101731,0.427466666666667,0.42965,0.4129,0.408616666666667,0.395516666666667,0.379283333333333,0.39085,0.427466666666667,0.42965,0.4129,0.408616666666667,0.395516666666667,0.379283333333333,0.39085,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 12:00:00,"LW",4.5070744719467,0,0,0,0.234331551697679,0.347218181818182,0.312016949152542,0.29671186440678,0.297758620689655,0.292862068965517,0.286375,0.307759259259259,0.347218181818182,0.312016949152542,0.29671186440678,0.297758620689655,0.292862068965517,0.286375,0.307759259259259,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 13:00:00,"LW",NA,NA,NA,NA,NA,0.371338983050847,0.347983333333333,0.33,0.32535,0.317733333333333,0.294466666666667,0.30305,0.371338983050847,0.347983333333333,0.33,0.32535,0.317733333333333,0.294466666666667,0.30305,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 14:00:00,"LW",0,0,1.1475722466624,0,0,0.363474576271186,0.338966666666667,0.331118644067797,0.325338983050847,0.316254237288136,0.294745762711864,0.304389830508475,0.363474576271186,0.338966666666667,0.331118644067797,0.325338983050847,0.316254237288136,0.294745762711864,0.304389830508475,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 15:00:00,"LW",0,0,0,0,0.0995191251241268,0.4102,0.40095,0.3853,0.3797,0.369716666666667,0.342483333333333,0.35405,0.4102,0.40095,0.3853,0.3797,0.369716666666667,0.342483333333333,0.35405,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 16:00:00,"LW",NA,NA,NA,NA,NA,0.519716666666667,0.523083333333333,0.505383333333333,0.499783333333333,0.489966666666667,0.464833333333333,0.481333333333333,0.519716666666667,0.523083333333333,0.505383333333333,0.499783333333333,0.489966666666667,0.464833333333333,0.481333333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-09 17:00:00,"LW",0,1.80024926589873,0.544442664968437,0,0,0.426716666666667,0.42785,0.412283333333333,0.40755,0.393333333333333,0.379766666666667,0.388533333333333,0.426716666666667,0.42785,0.412283333333333,0.40755,0.393333333333333,0.379766666666667,0.388533333333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
