"date (UTC+0)","NO_ppb","NOy_ppb"
2024-04-26 02:00:00,0.302120966666667,NA
2024-04-26 03:00:00,0.2812783,NA
2024-04-26 04:00:00,0.9137881,NA
2024-04-26 05:00:00,2.02711216666667,NA
2024-04-26 06:00:00,2.2563815,NA
2024-04-26 07:00:00,1.55627958333333,NA
2024-04-26 08:00:00,1.29600678333333,NA
2024-04-26 09:00:00,0.945670866666667,NA
2024-04-26 10:00:00,1.0401142,NA
2024-04-26 11:00:00,0.599308083333333,NA
2024-04-26 12:00:00,0.37472835,NA
2024-04-26 13:00:00,0.3482028,NA
2024-04-26 14:00:00,0.34014255,NA
2024-04-26 15:00:00,0.292741766666667,NA
2024-04-26 16:00:00,0.200789783333333,NA
2024-04-26 17:00:00,0.22895995,NA
2024-04-26 18:00:00,0.13448405,NA
2024-04-26 19:00:00,0.13604725,NA
2024-04-26 20:00:00,0.12324855,NA
2024-04-26 21:00:00,0.0909912666666667,NA
2024-04-26 22:00:00,0.0822634,NA
2024-04-26 23:00:00,0.0773946833333333,NA
2024-04-27,0.158094883333333,NA
2024-04-27 01:00:00,0.169281533333333,NA
2024-04-27 02:00:00,0.0456259,NA
2024-04-27 03:00:00,0.10947285,NA
2024-04-27 04:00:00,0.3452718,NA
2024-04-27 05:00:00,0.5012987,NA
2024-04-27 06:00:00,0.458929466666667,NA
2024-04-27 07:00:00,0.681131833333333,NA
2024-04-27 08:00:00,0.54101375,NA
2024-04-27 09:00:00,0.787689966666667,NA
2024-04-27 10:00:00,0.4217709,NA
2024-04-27 11:00:00,0.49235915,NA
2024-04-27 12:00:00,0.603867416666667,NA
2024-04-27 13:00:00,0.4198169,NA
2024-04-27 14:00:00,0.352957533333333,NA
2024-04-27 15:00:00,0.328272,NA
2024-04-27 16:00:00,0.260696166666667,NA
2024-04-27 17:00:00,0.318436866666667,NA
2024-04-27 18:00:00,0.127563633333333,NA
2024-04-27 19:00:00,0.125332816666667,NA
2024-04-27 20:00:00,0.106948933333333,NA
2024-04-27 21:00:00,0.0961205166666667,NA
2024-04-27 22:00:00,0.1329697,NA
2024-04-27 23:00:00,0.127970716666667,NA
2024-04-28,0.208654633333333,NA
2024-04-28 01:00:00,0.20482805,NA
2024-04-28 02:00:00,0.0983513333333333,NA
2024-04-28 03:00:00,0.024823037037037,NA
2024-04-28 04:00:00,0.0662731666666667,NA
2024-04-28 05:00:00,0.223358483333333,NA
2024-04-28 06:00:00,0.353592583333333,NA
2024-04-28 07:00:00,0.440806116666667,NA
2024-04-28 08:00:00,0.679145266666667,NA
2024-04-28 09:00:00,0.771960266666667,NA
2024-04-28 10:00:00,0.425548633333333,NA
2024-04-28 11:00:00,0.470050983333333,NA
2024-04-28 12:00:00,0.5958723,NA
2024-04-28 13:00:00,0.37033185,NA
2024-04-28 14:00:00,0.4882069,NA
2024-04-28 15:00:00,0.308324916666667,NA
2024-04-28 16:00:00,0.382381516666667,NA
2024-04-28 17:00:00,0.529534,NA
2024-04-28 18:00:00,1.06476716666667,NA
2024-04-28 19:00:00,0.163924316666667,NA
2024-04-28 20:00:00,0.207400816666667,NA
2024-04-28 21:00:00,0.1656992,NA
2024-04-28 22:00:00,0.485194483333333,NA
2024-04-28 23:00:00,0.64027695,NA
2024-04-29,0.569574716666667,NA
2024-04-29 01:00:00,0.653580433333333,NA
2024-04-29 02:00:00,0.635424516666667,NA
2024-04-29 03:00:00,0.661363866666667,NA
2024-04-29 04:00:00,1.6076535,NA
2024-04-29 05:00:00,2.84564276666667,NA
2024-04-29 06:00:00,2.74834985,NA
2024-04-29 07:00:00,2.05018565,NA
2024-04-29 08:00:00,1.8479955,NA
2024-04-29 09:00:00,1.35566891666667,NA
2024-04-29 10:00:00,1.3553921,NA
2024-04-29 11:00:00,1.64363966666667,NA
2024-04-29 12:00:00,1.16113193333333,NA
2024-04-29 13:00:00,1.17795261666667,NA
2024-04-29 14:00:00,1.0076778,NA
2024-04-29 15:00:00,1.0223328,NA
2024-04-29 16:00:00,0.8708978,NA
2024-04-29 17:00:00,0.293230266666667,NA
2024-04-29 18:00:00,0.205332833333333,NA
2024-04-29 19:00:00,0.178432766666667,NA
2024-04-29 20:00:00,0.21860375,NA
2024-04-29 21:00:00,0.184522733333333,NA
2024-04-29 22:00:00,0.152737666666667,NA
2024-04-29 23:00:00,0.09901895,NA
2024-04-30,0.115106883333333,NA
2024-04-30 01:00:00,0.111589683333333,NA
2024-04-30 02:00:00,0.113332,NA
2024-04-30 03:00:00,0.118217,NA
2024-04-30 04:00:00,0.83919415,NA
2024-04-30 05:00:00,1.12380861764706,NA
2024-04-30 06:00:00,NA,NA
2024-04-30 07:00:00,NA,NA
2024-04-30 08:00:00,NA,NA
2024-04-30 09:00:00,NA,NA
2024-04-30 10:00:00,0.776243344827586,NA
2024-04-30 11:00:00,0.63754135,NA
2024-04-30 12:00:00,0.586704783333333,NA
2024-04-30 13:00:00,0.764958433333333,NA
2024-04-30 14:00:00,0.805210833333333,NA
2024-04-30 15:00:00,0.899979833333333,NA
2024-04-30 16:00:00,0.69342575,NA
2024-04-30 17:00:00,0.14073685,NA
2024-04-30 18:00:00,0.118672933333333,NA
2024-04-30 19:00:00,0.130006133333333,NA
2024-04-30 20:00:00,0.11748425,NA
2024-04-30 21:00:00,0.137154516666667,NA
2024-04-30 22:00:00,0.19476495,NA
