"date (UTC+0)","NO_ppb","NOy_ppb"
2024-01-26 06:00:00,1.2706862,NA
2024-01-26 07:00:00,1.17355611666667,NA
2024-01-26 08:00:00,2.10458826666667,NA
2024-01-26 09:00:00,2.82009421666667,NA
2024-01-26 10:00:00,1.64795475,NA
2024-01-26 11:00:00,1.53250591666667,NA
2024-01-26 12:00:00,1.60752323333333,NA
2024-01-26 13:00:00,1.49844118333333,NA
2024-01-26 14:00:00,1.3525588,NA
2024-01-26 15:00:00,1.06089173333333,NA
2024-01-26 16:00:00,2.50593986666667,NA
2024-01-26 17:00:00,1.57251406666667,NA
2024-01-26 18:00:00,1.9995282,NA
2024-01-26 19:00:00,6.15330883333333,NA
2024-01-26 20:00:00,2.77376813333333,NA
2024-01-26 21:00:00,2.73457415,NA
2024-01-26 22:00:00,0.846261116666667,NA
2024-01-26 23:00:00,0.6449177,NA
2024-01-27,0.532041633333333,NA
2024-01-27 01:00:00,0.310865116666667,NA
2024-01-27 02:00:00,0.2694566,NA
2024-01-27 03:00:00,0.436295633333333,NA
2024-01-27 04:00:00,0.600138533333333,NA
2024-01-27 05:00:00,0.7163364,NA
2024-01-27 06:00:00,0.888516366666667,NA
2024-01-27 07:00:00,0.828170333333333,NA
2024-01-27 08:00:00,1.20094468333333,NA
2024-01-27 09:00:00,1.33476111666667,NA
2024-01-27 10:00:00,1.70087558333333,NA
2024-01-27 11:00:00,1.86247138333333,NA
2024-01-27 12:00:00,1.10956261666667,NA
2024-01-27 13:00:00,0.789008916666667,NA
2024-01-27 14:00:00,0.88403845,NA
2024-01-27 15:00:00,0.7547325,NA
2024-01-27 16:00:00,0.537382566666667,NA
2024-01-27 17:00:00,0.33877475,NA
2024-01-27 18:00:00,0.307185083333333,NA
2024-01-27 19:00:00,0.312656283333333,NA
2024-01-27 20:00:00,0.2742439,NA
2024-01-27 21:00:00,0.47575015,NA
2024-01-27 22:00:00,0.610348183333333,NA
2024-01-27 23:00:00,0.388373783333333,NA
2024-01-28,0.408597683333333,NA
2024-01-28 01:00:00,0.335778616666667,NA
2024-01-28 02:00:00,0.518900983333333,NA
2024-01-28 03:00:00,0.7918585,NA
2024-01-28 04:00:00,0.294044433333333,NA
2024-01-28 05:00:00,0.305931266666667,NA
2024-01-28 06:00:00,0.2888012,NA
2024-01-28 07:00:00,0.4577245,NA
2024-01-28 08:00:00,0.4706209,NA
2024-01-28 09:00:00,0.678607916666667,NA
2024-01-28 10:00:00,0.996572566666667,NA
2024-01-28 11:00:00,0.9847183,NA
2024-01-28 12:00:00,0.938375933333333,NA
2024-01-28 13:00:00,0.973596783333333,NA
2024-01-28 14:00:00,0.9321557,NA
2024-01-28 15:00:00,0.931830033333333,NA
2024-01-28 16:00:00,1.13740711666667,NA
2024-01-28 17:00:00,0.720228116666667,NA
2024-01-28 18:00:00,0.693979383333333,NA
2024-01-28 19:00:00,0.491658966666667,NA
2024-01-28 20:00:00,0.856356783333333,NA
2024-01-28 21:00:00,0.797850766666667,NA
2024-01-28 22:00:00,0.71052325,NA
2024-01-28 23:00:00,0.703032916666667,NA
2024-01-29,0.558094966666667,NA
2024-01-29 01:00:00,0.757777483333333,NA
2024-01-29 02:00:00,0.733319916666667,NA
2024-01-29 03:00:00,0.6796989,NA
2024-01-29 04:00:00,0.77910865,NA
2024-01-29 05:00:00,0.828170333333333,NA
2024-01-29 06:00:00,1.90782046666667,NA
2024-01-29 07:00:00,0.872493566666667,NA
2024-01-29 08:00:00,1.71152488333333,NA
2024-01-29 09:00:00,1.47264838333333,NA
2024-01-29 10:00:00,1.26190948333333,NA
2024-01-29 11:00:00,2.04209283333333,NA
2024-01-29 12:00:00,1.64474693333333,NA
2024-01-29 13:00:00,1.44900498333333,NA
2024-01-29 14:00:00,1.38238986666667,NA
2024-01-29 15:00:00,1.01834338333333,NA
2024-01-29 16:00:00,0.943505183333333,NA
2024-01-29 17:00:00,1.40964816666667,NA
2024-01-29 18:00:00,1.10425425,NA
2024-01-29 19:00:00,0.3981275,NA
2024-01-29 20:00:00,0.390083533333333,NA
2024-01-29 21:00:00,0.326692516666667,NA
2024-01-29 22:00:00,0.229513583333333,NA
2024-01-29 23:00:00,0.4877184,NA
2024-01-30,0.41107275,NA
2024-01-30 01:00:00,0.37463065,NA
2024-01-30 02:00:00,0.218587466666667,NA
2024-01-30 03:00:00,0.130071266666667,NA
2024-01-30 04:00:00,0.104571566666667,NA
2024-01-30 05:00:00,0.0865459166666667,NA
2024-01-30 06:00:00,0.776438183333333,NA
2024-01-30 07:00:00,0.961254016666667,NA
2024-01-30 08:00:00,0.55781815,NA
2024-01-30 09:00:00,0.76797085,NA
2024-01-30 10:00:00,0.572554566666667,NA
2024-01-30 11:00:00,1.07955243333333,NA
2024-01-30 12:00:00,0.957183183333333,NA
2024-01-30 13:00:00,1.16528418333333,NA
2024-01-30 14:00:00,0.658416583333333,NA
2024-01-30 15:00:00,0.5394994,NA
2024-01-30 16:00:00,0.8059273,NA
2024-01-30 17:00:00,8.00509835,NA
2024-01-30 18:00:00,14.83960415,NA
2024-01-30 19:00:00,56.9814733,NA
2024-01-30 20:00:00,63.3300518666667,NA
2024-01-30 21:00:00,53.6533879333333,NA
2024-01-30 22:00:00,51.5069840666667,NA
2024-01-30 23:00:00,36.7175163,NA
2024-01-31,6.20196343333333,NA
2024-01-31 01:00:00,2.87987033333333,NA
2024-01-31 02:00:00,0.5753553,NA
2024-01-31 03:00:00,0.318925366666667,NA
2024-01-31 04:00:00,0.247018166666667,NA
2024-01-31 05:00:00,0.640912,NA
2024-01-31 06:00:00,1.46787736666667,NA
2024-01-31 07:00:00,1.88173456666667,NA
2024-01-31 08:00:00,2.55617395,NA
2024-01-31 09:00:00,3.74554118333333,NA
2024-01-31 10:00:00,3.3563858,NA
2024-01-31 11:00:00,3.55952038333333,NA
2024-01-31 12:00:00,3.32271186666667,NA
2024-01-31 13:00:00,7.56683243333333,NA
2024-01-31 14:00:00,2.80065191666667,NA
2024-01-31 15:00:00,2.2088993,NA
2024-01-31 16:00:00,1.64163681666667,NA
2024-01-31 17:00:00,1.29553456666667,NA
2024-01-31 18:00:00,1.05244068333333,NA
2024-01-31 19:00:00,0.4854713,NA
2024-01-31 20:00:00,0.190107916666667,NA
2024-01-31 21:00:00,0.16047225,NA
2024-01-31 22:00:00,0.113120316666667,NA
2024-01-31 23:00:00,0.0914634833333333,NA
