"date (UTC+0)","NO_ppb","NOy_ppb"
2024-02-26 05:00:00,0.315701266666667,NA
2024-02-26 06:00:00,0.24957465,NA
2024-02-26 07:00:00,0.6798943,NA
2024-02-26 08:00:00,1.47518858333333,NA
2024-02-26 09:00:00,2.27785921666667,NA
2024-02-26 10:00:00,2.03416285,NA
2024-02-26 11:00:00,2.68240235,NA
2024-02-26 12:00:00,1.58853686666667,NA
2024-02-26 13:00:00,2.01615348333333,NA
2024-02-26 14:00:00,1.185101,NA
2024-02-26 15:00:00,1.10298415,NA
2024-02-26 16:00:00,0.693148933333333,NA
2024-02-26 17:00:00,0.73016095,NA
2024-02-26 18:00:00,0.557704166666667,NA
2024-02-26 19:00:00,1.1648771,NA
2024-02-26 20:00:00,0.38948105,NA
2024-02-26 21:00:00,0.396727133333333,NA
2024-02-26 22:00:00,0.217594183333333,NA
2024-02-26 23:00:00,1.3137719,NA
2024-02-27,0.284616383333333,NA
2024-02-27 01:00:00,0.3525993,NA
2024-02-27 02:00:00,0.388292366666667,NA
2024-02-27 03:00:00,0.4962183,NA
2024-02-27 04:00:00,0.501477816666667,NA
2024-02-27 05:00:00,2.35728931666667,NA
2024-02-27 06:00:00,6.924976,NA
2024-02-27 07:00:00,9.58472823333333,NA
2024-02-27 08:00:00,7.72795601666667,NA
2024-02-27 09:00:00,5.29861295,NA
2024-02-27 10:00:00,4.09784738333333,NA
2024-02-27 11:00:00,4.93487585,NA
2024-02-27 12:00:00,4.77468041666667,NA
2024-02-27 13:00:00,3.61810781666667,NA
2024-02-27 14:00:00,3.93117118333333,NA
2024-02-27 15:00:00,3.19192413333333,NA
2024-02-27 16:00:00,2.49765165,NA
2024-02-27 17:00:00,2.1628826,NA
2024-02-27 18:00:00,1.42374953333333,NA
2024-02-27 19:00:00,0.830222033333333,NA
2024-02-27 20:00:00,14.9659953833333,NA
2024-02-27 21:00:00,9.77783228333333,NA
2024-02-27 22:00:00,19.4210014,NA
2024-02-27 23:00:00,4.72592811666667,NA
2024-02-28,9.01085471666667,NA
2024-02-28 01:00:00,9.28415418333333,NA
2024-02-28 02:00:00,3.61971986666667,NA
2024-02-28 03:00:00,3.19187528333333,NA
2024-02-28 04:00:00,3.36591155,NA
2024-02-28 05:00:00,0.63724825,NA
2024-02-28 06:00:00,1.2980422,NA
2024-02-28 07:00:00,3.15974826666667,NA
2024-02-28 08:00:00,4.08799596666667,NA
2024-02-28 09:00:00,3.9225573,NA
2024-02-28 10:00:00,2.48366426666667,NA
2024-02-28 11:00:00,2.91808731666667,NA
2024-02-28 12:00:00,3.15074358333333,NA
2024-02-28 13:00:00,2.55742776666667,NA
2024-02-28 14:00:00,2.09226178333333,NA
2024-02-28 15:00:00,2.33695143333333,NA
2024-02-28 16:00:00,2.08719766666667,NA
2024-02-28 17:00:00,1.73580333333333,NA
2024-02-28 18:00:00,1.45371086666667,NA
2024-02-28 19:00:00,0.501070733333333,NA
2024-02-28 20:00:00,0.47887655,NA
2024-02-28 21:00:00,0.282076183333333,NA
2024-02-28 22:00:00,0.230572,NA
2024-02-28 23:00:00,0.302300083333333,NA
2024-02-29,0.34903325,NA
2024-02-29 01:00:00,0.4147365,NA
2024-02-29 02:00:00,0.2238307,NA
2024-02-29 03:00:00,0.133099966666667,NA
2024-02-29 04:00:00,0.279308016666667,NA
2024-02-29 05:00:00,0.132872,NA
2024-02-29 06:00:00,1.55507461666667,NA
2024-02-29 07:00:00,0.608166216666667,NA
2024-02-29 08:00:00,2.35706135,NA
2024-02-29 09:00:00,2.3257485,NA
2024-02-29 10:00:00,1.58871598333333,NA
2024-02-29 11:00:00,1.01866905,NA
2024-02-29 12:00:00,1.21605561666667,NA
2024-02-29 13:00:00,0.922646233333333,NA
2024-02-29 14:00:00,0.818351483333333,NA
2024-02-29 15:00:00,1.3075191,NA
2024-02-29 16:00:00,1.29836786666667,NA
2024-02-29 17:00:00,2.34965243333333,NA
2024-02-29 18:00:00,4.60590366666667,NA
2024-02-29 19:00:00,1.8423289,NA
2024-02-29 20:00:00,0.957378583333333,NA
2024-02-29 21:00:00,0.318729966666667,NA
2024-02-29 22:00:00,2.053654,NA
2024-02-29 23:00:00,0.617252316666667,NA
