"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2023-09-01 08:00:00,"E: Uncertainty",NA,NA,2.1909,NA,0,NA,488.9463,NA,118.0977,NA,66.8513,NA,120.9367,NA,10.4023,"E: Uncertainty",NA,NA,1.6888,NA,8.4293,NA,535.1402,NA,0,NA,0.5563,NA,16.0878,NA,61.6762,NA,0,NA,0,NA,0.9233,"E: Uncertainty",NA,NA,3.8823,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,14.0287,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,6.8391,NA,0,NA,0,NA,0,NA,0,NA,0,NA,8.8429,NA,0,"PM10"
2023-09-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01 10:00:00,NA,788.8299,NA,0,NA,0,NA,398.537,NA,44.3815,NA,54.5036,NA,154.8145,NA,9.4528,NA,0,NA,1.9068,NA,5.9798,NA,505.1263,NA,0,NA,0.7109,NA,12.4998,NA,68.242,NA,0,NA,0,NA,0.481,"E: Uncertainty",NA,NA,2.8467,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,9.1685,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,4.9395,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.3699,NA,0,"PM10"
2023-09-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01 12:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,364.4209,NA,24.2217,NA,51.0171,NA,176.2997,NA,10.1692,NA,0,NA,2.0208,NA,3.5015,NA,380.5717,NA,0,"E: Uncertainty",NA,NA,8.1307,NA,42.8221,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,2.7944,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,13.1019,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.3726,NA,0,"PM10"
2023-09-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01 14:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,269.2537,NA,52.9263,NA,50.7507,NA,120.3031,NA,4.4541,NA,0.0064,"E: Uncertainty",NA,NA,0.7696,NA,172.4548,NA,0,"E: Uncertainty",NA,NA,3.8766,NA,20.4392,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,2.2477,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.0707,NA,0,"PM10"
2023-09-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01 16:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,258.2499,NA,19.5698,NA,52.5677,NA,120.6979,NA,5.7807,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,153.7253,NA,0,NA,0,NA,3.612,NA,25.0283,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,1.6678,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.4481,NA,0,"PM10"
2023-09-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01 18:00:00,NA,732.656,NA,0,NA,0,NA,217.9504,NA,0,NA,123.9637,NA,60.4161,NA,2.2889,NA,0,NA,0.6357,NA,0.869,NA,236.547,NA,0,NA,0,NA,5.0147,NA,26.2578,NA,0,NA,0,NA,1.4965,NA,0,NA,2.1235,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,9.9785,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,4.955,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.0069,NA,0,"PM10"
2023-09-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01 20:00:00,NA,685.3676,"E: Uncertainty",NA,NA,0,NA,283.2861,NA,0,NA,94.6262,NA,224.3029,NA,9.6002,"E: Uncertainty",NA,NA,1.233,NA,3.5585,NA,477.7727,NA,0,NA,0,NA,8.8879,NA,25.5071,NA,0,NA,0,NA,0.7933,"E: Uncertainty",NA,NA,1.9979,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,6.8827,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.5867,NA,0,"PM10"
2023-09-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01 22:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,265.5265,NA,0,NA,111.2085,NA,214.3408,NA,11.3135,NA,0,NA,0.7627,NA,2.8147,NA,322.2015,"E: Uncertainty",NA,NA,0,NA,5.7207,NA,47.3072,NA,0,NA,0,NA,1.2876,"E: Uncertainty",NA,NA,2.38,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,10.9351,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,4.6368,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.6106,NA,0,"PM10"
2023-09-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-02 00:15:00,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"PM10"
2023-09-02 00:30:00,"E: Uncertainty",NA,NA,0,NA,0,NA,323.8598,NA,0,NA,140.6001,NA,125.8743,NA,6.1004,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,209.6021,NA,0,"E: Uncertainty",NA,NA,6.0604,NA,33.0801,NA,0,NA,0,NA,1.22,NA,0.0035,NA,11.0525,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,26.8975,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,7.8096,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM10"
2023-09-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-02 02:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,760.6685,NA,0,NA,76.5058,NA,88.6597,NA,4.3193,NA,0.9678,"E: Uncertainty",NA,NA,0.9757,NA,136.6786,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.2316,NA,18.187,NA,0,NA,0,NA,0.9487,NA,0.5198,NA,3.7489,NA,0,NA,0,NA,0,NA,0,NA,12.751,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.9519,NA,0,"PM10"
2023-09-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-02 04:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,873.9959,NA,0,NA,84.9669,NA,106.4518,NA,4.6724,NA,1.409,NA,0.7681,NA,0.9508,NA,142.8724,NA,0,NA,0.7741,NA,2.8597,NA,31.641,NA,0,NA,0,NA,0.9835,"E: Uncertainty",NA,NA,4.7093,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,19.2794,NA,0,NA,0.0296,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.5779,NA,0,"PM10"
2023-09-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-02 06:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,756.1998,NA,0,NA,70.6073,NA,116.3652,NA,4.1847,NA,1.2392,NA,0.8102,NA,0.9033,NA,170.8309,NA,0,NA,0.6768,NA,4.4871,NA,24.8484,NA,0,NA,0,"E: Uncertainty",NA,NA,0.5304,NA,3.4545,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,15.9307,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.9917,NA,0,"PM10"
2023-09-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-02 08:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,433.3935,NA,0,NA,63.5636,NA,159.1867,NA,4.8924,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.4294,NA,224.7995,NA,0,"E: Uncertainty",NA,NA,4.9944,NA,40.8442,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,2.3872,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.7233,NA,0,"PM10"
2023-09-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-02 10:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,535.9203,NA,28.4708,NA,65.0247,NA,151.6112,NA,3.3969,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.2317,NA,169.6435,NA,0,"E: Uncertainty",NA,NA,3.508,NA,36.7568,NA,0,NA,0,NA,3.2586,"E: Uncertainty",NA,NA,3.2239,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,10.8709,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,6.3483,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.8827,NA,0,"PM10"
2023-09-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
