"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2023-05-01 08:00:00,NA,996.1754,NA,0,NA,0,NA,333.8931,NA,410.0388,NA,36.5908,NA,51.2006,NA,1.7091,NA,0,NA,0,NA,0,NA,82.6132,NA,0,NA,0,NA,3.4073,NA,12.5593,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,1.3381,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.5886,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM10"
2023-05-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 10:00:00,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,305.4723,NA,198.7631,NA,44.5667,NA,62.8917,NA,2.1041,NA,0,NA,0,"E: Uncertainty",NA,NA,77.0942,NA,0,"E: Uncertainty",NA,NA,1.7505,NA,11.3774,NA,0,NA,0,NA,1.2524,"E: Uncertainty",NA,NA,2.063,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM10"
2023-05-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 12:00:00,NA,0,NA,0,NA,0,NA,246.7675,NA,133.1806,NA,46.1424,NA,57.9225,NA,1.8073,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,84.0953,"E: Uncertainty",NA,NA,0,NA,3.0898,NA,21.6347,NA,0,NA,0,NA,0,NA,0,NA,1.1081,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,12.3425,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,6.0632,NA,0,"PM10"
2023-05-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 14:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,366.6327,NA,34.9599,NA,34.1443,NA,82.39,NA,1.9512,NA,0,NA,0,"E: Uncertainty",NA,NA,83.0097,NA,0,NA,0,NA,3.5958,NA,12.6432,NA,0,NA,0,NA,0,NA,0,NA,0.9232,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.6452,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.8271,NA,0,"PM10"
2023-05-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 16:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,343.7489,NA,12.794,NA,44.2199,NA,54.0398,NA,2.65,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,103.3719,NA,0,NA,0,NA,2.0828,NA,13.258,NA,0,NA,0,NA,1.4078,NA,0,NA,1.0037,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,14.9256,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0.9556,NA,0,"PM10"
2023-05-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 18:00:00,NA,1130.9516,NA,0,NA,0,NA,270.8326,NA,15.7516,NA,29.8238,NA,46.6222,NA,1.8665,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,133.5481,NA,0,NA,0,NA,3.8076,NA,6.1162,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0.9685,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,9.5768,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM10"
2023-05-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 20:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,554.3115,NA,44.8904,NA,36.1051,NA,167.1869,NA,3.029,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,174.125,NA,0,NA,0,NA,3.9346,NA,8.9836,NA,0,NA,0,NA,0.8667,NA,0.4461,NA,1.6577,NA,1.7416,NA,0,NA,0,NA,0,NA,9.4536,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.065,NA,0,"PM10"
2023-05-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 22:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,742.3468,NA,0,NA,36.099,NA,60.9356,NA,4.11,"E: Uncertainty",NA,NA,0.7883,"E: Uncertainty",NA,NA,219.9797,"E: Uncertainty",NA,NA,0,NA,9.3205,NA,11.0994,NA,0,NA,0,NA,0.855,NA,0.5014,NA,1.8503,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,14.5151,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.1674,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.4528,NA,0,"PM10"
2023-05-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 00:15:00,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"PM10"
2023-05-02 00:30:00,"E: Uncertainty",NA,NA,0,NA,0,NA,535.1081,NA,59.9379,NA,37.9232,NA,60.4252,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,108.0103,NA,0,"E: Uncertainty",NA,NA,2.5116,NA,11.5729,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,1.4016,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,21.8645,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM10"
2023-05-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 02:00:00,NA,0,NA,0,NA,0,NA,540.3184,NA,509.9241,NA,76.8275,NA,74.7046,NA,9.012,NA,0.7949,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,66.9096,NA,0,NA,0,NA,1.0517,NA,10.9789,NA,0,NA,0,NA,0.3919,"E: Uncertainty",NA,NA,2.4923,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,16.3263,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.3458,NA,0,"PM10"
2023-05-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 04:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,1415.7991,NA,1166.4239,NA,93.8874,NA,102.2268,NA,11.4527,NA,1.1158,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,68.557,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.5339,NA,8.6513,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,4.6017,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.8253,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM10"
2023-05-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 06:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,742.9775,NA,1240.6046,NA,69.6149,NA,109.2525,NA,9.0446,NA,0,NA,0,"E: Uncertainty",NA,NA,107.4957,"E: Uncertainty",NA,NA,0,NA,2.4259,NA,9.2186,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,2.9,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM10"
2023-05-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 08:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,729.3157,NA,1065.5754,NA,59.7406,NA,165.5106,NA,4.2557,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,136.0066,NA,0,NA,0,NA,3.062,NA,7.4722,NA,0,NA,0,NA,0.6838,"E: Uncertainty",NA,NA,2.8769,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,17.3572,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"PM10"
2023-05-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 10:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,625.1587,NA,933.6935,NA,69.7373,NA,200.9286,NA,5.0334,NA,0,NA,0.5988,NA,1.0925,NA,144.3395,NA,0,"E: Uncertainty",NA,NA,3.6876,NA,11.2606,NA,0,NA,0,NA,0.7989,NA,0,NA,2.0201,NA,1.6545,NA,0,"E: Uncertainty",NA,NA,0,NA,13.334,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM10"
2023-05-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
