"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2020-04-10 07:42:00,1.149,6.059,NA
2020-04-10 07:43:00,1.161,6.096,NA
2020-04-10 07:44:00,1.187,6.13,NA
2020-04-10 07:45:00,1.213,6.187,NA
2020-04-10 07:46:00,1.239,6.243,NA
2020-04-10 07:47:00,1.262,6.296,NA
2020-04-10 07:48:00,1.277,6.339,NA
2020-04-10 07:49:00,1.292,6.4,NA
2020-04-10 07:50:00,1.307,6.473,NA
2020-04-10 07:51:00,1.315,6.521,NA
2020-04-10 07:52:00,1.316,6.535,NA
2020-04-10 07:53:00,1.299,6.488,NA
2020-04-10 07:54:00,1.276,6.435,NA
2020-04-10 07:55:00,1.245,6.345,NA
2020-04-10 07:56:00,1.223,6.273,NA
2020-04-10 07:57:00,1.195,6.215,NA
2020-04-10 07:58:00,1.16,6.152,NA
2020-04-10 07:59:00,1.139,6.118,NA
2020-04-10 08:00:00,1.122,6.089,NA
2020-04-10 08:01:00,1.109,6.101,NA
2020-04-10 08:02:00,1.102,6.106,NA
2020-04-10 08:03:00,1.095,6.136,NA
2020-04-10 08:04:00,1.089,6.172,NA
2020-04-10 08:05:00,1.092,6.181,NA
2020-04-10 08:06:00,1.105,6.194,NA
2020-04-10 08:07:00,1.118,6.168,NA
2020-04-10 08:08:00,1.114,6.131,NA
2020-04-10 08:09:00,1.11,6.124,NA
2020-04-10 08:10:00,1.108,6.113,NA
2020-04-10 08:11:00,1.109,6.11,NA
2020-04-10 08:12:00,1.127,6.121,NA
2020-04-10 08:13:00,1.14,6.137,NA
2020-04-10 08:14:00,1.15,6.146,NA
2020-04-10 08:15:00,1.173,6.216,NA
2020-04-10 08:16:00,1.196,6.273,NA
2020-04-10 08:17:00,1.225,6.366,NA
2020-04-10 08:18:00,1.27,6.469,NA
2020-04-10 08:19:00,1.311,6.587,NA
2020-04-10 08:20:00,1.339,6.672,NA
2020-04-10 08:21:00,1.355,6.761,NA
2020-04-10 08:22:00,1.381,6.858,NA
2020-04-10 08:23:00,1.389,6.906,NA
2020-04-10 08:24:00,1.376,6.923,NA
2020-04-10 08:25:00,1.37,6.931,NA
2020-04-10 08:26:00,1.357,6.887,NA
2020-04-10 08:27:00,1.329,6.85,NA
2020-04-10 08:28:00,1.296,6.793,NA
2020-04-10 08:29:00,1.288,6.793,NA
2020-04-10 08:30:00,1.285,6.766,NA
2020-04-10 08:31:00,1.276,6.752,NA
2020-04-10 08:32:00,1.267,6.741,NA
2020-04-10 08:33:00,1.273,6.735,NA
2020-04-10 08:34:00,1.258,6.687,NA
2020-04-10 08:35:00,1.235,6.626,NA
2020-04-10 08:36:00,1.221,6.542,NA
2020-04-10 08:37:00,1.2,6.445,NA
2020-04-10 08:38:00,1.151,6.306,NA
2020-04-10 08:39:00,1.101,6.185,NA
2020-04-10 08:40:00,1.074,6.091,NA
2020-04-10 08:41:00,1.057,6.016,NA
2020-04-10 08:42:00,1.059,6.003,NA
2020-04-10 08:43:00,1.094,6.1,NA
2020-04-10 08:44:00,1.123,6.181,NA
2020-04-10 08:45:00,1.164,6.309,NA
2020-04-10 08:46:00,1.211,6.439,NA
2020-04-10 08:47:00,1.247,6.542,NA
2020-04-10 08:48:00,1.274,6.619,NA
2020-04-10 08:49:00,1.29,6.661,NA
2020-04-10 08:50:00,1.291,6.677,NA
2020-04-10 08:51:00,1.271,6.612,NA
2020-04-10 08:52:00,1.23,6.453,NA
2020-04-10 08:53:00,1.174,6.257,NA
2020-04-10 08:54:00,1.125,6.104,NA
2020-04-10 08:55:00,1.073,5.954,NA
2020-04-10 08:56:00,1.065,5.917,NA
2020-04-10 08:57:00,1.086,5.991,NA
2020-04-10 08:58:00,1.107,6.028,NA
2020-04-10 08:59:00,1.12,6.081,NA
2020-04-10 09:00:00,1.139,6.165,NA
2020-04-10 09:01:00,1.168,6.269,NA
2020-04-10 09:02:00,1.212,6.393,NA
2020-04-10 09:03:00,1.254,6.512,NA
2020-04-10 09:04:00,1.299,6.673,NA
2020-04-10 09:05:00,1.291,6.658,NA
2020-04-10 09:06:00,1.276,6.644,NA
2020-04-10 09:07:00,1.261,6.629,NA
2020-04-10 09:08:00,1.251,6.613,NA
2020-04-10 09:09:00,1.246,6.625,NA
2020-04-10 09:10:00,1.229,6.635,NA
2020-04-10 09:11:00,1.218,6.641,NA
2020-04-10 09:12:00,1.202,6.606,NA
2020-04-10 09:13:00,1.183,6.548,NA
2020-04-10 09:14:00,1.161,6.473,NA
2020-04-10 09:15:00,1.148,6.438,NA
2020-04-10 09:16:00,1.124,6.385,NA
2020-04-10 09:17:00,1.092,6.282,NA
2020-04-10 09:18:00,1.08,6.243,NA
2020-04-10 09:19:00,1.07,6.192,NA
2020-04-10 09:20:00,1.045,6.136,NA
2020-04-10 09:21:00,1.033,6.1,NA
2020-04-10 09:22:00,1.033,6.081,NA
2020-04-10 09:23:00,1.015,6.028,NA
2020-04-10 09:24:00,0.985,5.936,NA
2020-04-10 09:25:00,0.977,5.902,NA
2020-04-10 09:26:00,0.963,5.863,NA
2020-04-10 09:27:00,0.954,5.821,NA
2020-04-10 09:28:00,0.951,5.827,NA
2020-04-10 09:29:00,0.959,5.815,NA
2020-04-10 09:30:00,0.954,5.82,NA
2020-04-10 09:31:00,0.949,5.842,NA
2020-04-10 09:32:00,0.965,5.897,NA
2020-04-10 09:33:00,0.975,5.923,NA
2020-04-10 09:34:00,0.976,5.907,NA
2020-04-10 09:35:00,0.959,5.848,NA
2020-04-10 09:36:00,0.943,5.767,NA
2020-04-10 09:37:00,0.928,5.674,NA
2020-04-10 09:38:00,0.909,5.591,NA
2020-04-10 09:39:00,0.896,5.497,NA
2020-04-10 09:40:00,0.867,5.38,NA
2020-04-10 09:41:00,0.852,5.279,NA
2020-04-10 09:42:00,0.858,5.273,NA
2020-04-10 09:43:00,0.862,5.278,NA
2020-04-10 09:44:00,0.882,5.336,NA
2020-04-10 09:45:00,0.896,5.387,NA
2020-04-10 09:46:00,0.897,5.402,NA
2020-04-10 09:47:00,0.895,5.411,NA
2020-04-10 09:48:00,0.894,5.405,NA
2020-04-10 09:49:00,0.9,5.406,NA
2020-04-10 09:50:00,0.876,5.37,NA
2020-04-10 09:51:00,0.855,5.297,NA
2020-04-10 09:52:00,0.825,5.237,NA
2020-04-10 09:53:00,0.793,5.125,NA
2020-04-10 09:54:00,0.752,5.04,NA
2020-04-10 09:55:00,0.72,4.974,NA
2020-04-10 09:56:00,0.7,4.918,NA
2020-04-10 09:57:00,0.685,4.868,NA
2020-04-10 09:58:00,0.681,4.82,NA
2020-04-10 09:59:00,0.684,4.826,NA
2020-04-10 10:00:00,0.688,4.841,NA
2020-04-10 10:01:00,0.697,4.845,NA
2020-04-10 10:02:00,0.697,4.857,NA
2020-04-10 10:03:00,0.693,4.832,NA
2020-04-10 10:04:00,0.691,4.829,NA
2020-04-10 10:05:00,0.675,4.786,NA
2020-04-10 10:06:00,0.658,4.752,NA
2020-04-10 10:07:00,0.636,4.748,NA
2020-04-10 10:08:00,0.619,4.782,NA
2020-04-10 10:09:00,0.608,4.823,NA
2020-04-10 10:10:00,0.601,4.833,NA
2020-04-10 10:11:00,0.603,4.865,NA
2020-04-10 10:12:00,0.59,4.847,NA
2020-04-10 10:13:00,0.581,4.814,NA
2020-04-10 10:14:00,0.574,4.848,NA
2020-04-10 10:15:00,0.562,4.833,NA
2020-04-10 10:16:00,0.555,4.758,NA
2020-04-10 10:17:00,0.539,4.634,NA
2020-04-10 10:18:00,0.529,4.54,NA
2020-04-10 10:19:00,0.512,4.435,NA
2020-04-10 10:20:00,0.507,4.354,NA
2020-04-10 10:21:00,0.516,4.363,NA
2020-04-10 10:22:00,0.518,4.386,NA
2020-04-10 10:23:00,0.521,4.374,NA
2020-04-10 10:24:00,0.527,4.347,NA
2020-04-10 10:25:00,0.525,4.357,NA
2020-04-10 10:26:00,0.519,4.362,NA
2020-04-10 10:27:00,0.51,4.35,NA
2020-04-10 10:28:00,0.506,4.375,NA
2020-04-10 10:29:00,0.497,4.357,NA
2020-04-10 10:30:00,0.491,4.299,NA
2020-04-10 10:31:00,0.488,4.199,NA
2020-04-10 10:32:00,0.483,4.158,NA
2020-04-10 10:33:00,0.479,4.16,NA
2020-04-10 10:34:00,0.478,4.138,NA
2020-04-10 10:35:00,0.476,4.136,NA
2020-04-10 10:36:00,0.483,4.156,NA
2020-04-10 10:37:00,0.486,4.162,NA
2020-04-10 10:38:00,0.479,4.171,NA
2020-04-10 10:39:00,0.477,4.193,NA
2020-04-10 10:40:00,0.481,4.211,NA
2020-04-10 10:41:00,0.483,4.237,NA
2020-04-10 10:42:00,0.497,4.252,NA
2020-04-10 10:43:00,0.506,4.284,NA
2020-04-10 10:44:00,0.507,4.272,NA
2020-04-10 10:45:00,0.497,4.25,NA
2020-04-10 10:46:00,0.498,4.217,NA
2020-04-10 10:47:00,0.499,4.194,NA
2020-04-10 10:48:00,0.493,4.188,NA
2020-04-10 10:49:00,0.475,4.196,NA
2020-04-10 10:50:00,0.458,4.203,NA
2020-04-10 10:51:00,0.449,4.164,NA
2020-04-10 10:52:00,0.46,4.181,NA
2020-04-10 10:53:00,0.457,4.197,NA
2020-04-10 10:54:00,0.454,4.222,NA
2020-04-10 10:55:00,0.451,4.236,NA
2020-04-10 10:56:00,0.45,4.257,NA
2020-04-10 10:57:00,0.452,4.272,NA
2020-04-10 10:58:00,0.459,4.229,NA
2020-04-10 10:59:00,0.465,4.263,NA
2020-04-10 11:00:00,0.444,4.31,NA
2020-04-10 11:01:00,0.432,4.288,NA
2020-04-10 11:02:00,0.423,4.269,NA
2020-04-10 11:03:00,0.412,4.293,NA
2020-04-10 11:04:00,0.396,4.305,NA
2020-04-10 11:05:00,0.38,4.292,NA
2020-04-10 11:06:00,0.371,4.245,NA
2020-04-10 11:07:00,0.361,4.182,NA
2020-04-10 11:08:00,0.344,4.082,NA
2020-04-10 11:09:00,0.337,3.981,NA
2020-04-10 11:10:00,0.332,3.921,NA
2020-04-10 11:11:00,0.334,3.898,NA
2020-04-10 11:12:00,0.336,3.878,NA
2020-04-10 11:13:00,0.338,3.822,NA
2020-04-10 11:14:00,0.338,3.804,NA
2020-04-10 11:15:00,0.327,3.817,NA
2020-04-10 11:16:00,0.321,3.822,NA
2020-04-10 11:17:00,0.325,3.806,NA
2020-04-10 11:18:00,0.324,3.81,NA
2020-04-10 11:19:00,0.318,3.799,NA
2020-04-10 11:20:00,0.31,3.712,NA
2020-04-10 11:21:00,0.305,3.66,NA
2020-04-10 11:22:00,0.299,3.638,NA
2020-04-10 11:23:00,0.301,3.626,NA
2020-04-10 11:24:00,0.309,3.629,NA
2020-04-10 11:25:00,0.313,3.689,NA
2020-04-10 11:26:00,0.317,3.751,NA
2020-04-10 11:27:00,0.309,3.779,NA
2020-04-10 11:28:00,0.306,3.764,NA
2020-04-10 11:29:00,0.306,3.738,NA
2020-04-10 11:30:00,0.301,3.739,NA
2020-04-10 11:31:00,0.298,3.731,NA
2020-04-10 11:32:00,0.29,3.706,NA
2020-04-10 11:33:00,0.284,3.646,NA
2020-04-10 11:34:00,0.266,3.539,NA
2020-04-10 11:35:00,0.262,3.479,NA
2020-04-10 11:36:00,0.269,3.455,NA
2020-04-10 11:37:00,0.266,3.464,NA
2020-04-10 11:38:00,0.269,3.491,NA
2020-04-10 11:39:00,0.275,3.507,NA
2020-04-10 11:40:00,0.283,3.554,NA
2020-04-10 11:41:00,0.29,3.597,NA
2020-04-10 11:42:00,0.297,3.63,NA
2020-04-10 11:43:00,0.307,3.695,NA
2020-04-10 11:44:00,0.305,3.716,NA
2020-04-10 11:45:00,0.308,3.757,NA
2020-04-10 11:46:00,0.303,3.826,NA
2020-04-10 11:47:00,0.296,3.854,NA
2020-04-10 11:48:00,0.289,3.851,NA
2020-04-10 11:49:00,0.275,3.802,NA
2020-04-10 11:50:00,0.276,3.801,NA
2020-04-10 11:51:00,0.278,3.796,NA
2020-04-10 11:52:00,0.278,3.758,NA
2020-04-10 11:53:00,0.272,3.772,NA
2020-04-10 11:54:00,0.27,3.753,NA
2020-04-10 11:55:00,0.268,3.698,NA
2020-04-10 11:56:00,0.267,3.661,NA
2020-04-10 11:57:00,0.263,3.651,NA
2020-04-10 11:58:00,0.259,3.626,NA
2020-04-10 11:59:00,0.248,3.553,NA
2020-04-10 12:00:00,0.225,3.504,NA
2020-04-10 12:01:00,0.228,3.476,NA
2020-04-10 12:02:00,0.231,3.429,NA
2020-04-10 12:03:00,0.231,3.398,NA
2020-04-10 12:04:00,0.227,3.374,NA
2020-04-10 12:05:00,0.23,3.35,NA
2020-04-10 12:06:00,0.239,3.34,NA
2020-04-10 12:07:00,0.243,3.37,NA
2020-04-10 12:08:00,0.252,3.414,NA
2020-04-10 12:09:00,0.255,3.531,NA
2020-04-10 12:10:00,0.25,3.695,NA
2020-04-10 12:11:00,0.249,3.799,NA
2020-04-10 12:12:00,0.251,3.877,NA
2020-04-10 12:13:00,0.259,3.915,NA
2020-04-10 12:14:00,0.252,3.948,NA
2020-04-10 12:15:00,0.251,3.948,NA
2020-04-10 12:16:00,0.243,3.917,NA
2020-04-10 12:17:00,0.238,3.894,NA
2020-04-10 12:18:00,0.237,3.752,NA
2020-04-10 12:19:00,0.229,3.625,NA
2020-04-10 12:20:00,0.229,3.566,NA
2020-04-10 12:21:00,0.22,3.539,NA
2020-04-10 12:22:00,0.216,3.542,NA
2020-04-10 12:23:00,0.213,3.555,NA
2020-04-10 12:24:00,0.209,3.563,NA
2020-04-10 12:25:00,0.203,3.57,NA
2020-04-10 12:26:00,0.195,3.538,NA
2020-04-10 12:27:00,0.19,3.478,NA
2020-04-10 12:28:00,0.18,3.434,NA
2020-04-10 12:29:00,0.178,3.36,NA
2020-04-10 12:30:00,0.175,3.302,NA
2020-04-10 12:31:00,0.166,3.257,NA
2020-04-10 12:32:00,0.161,3.21,NA
2020-04-10 12:33:00,0.169,3.205,NA
2020-04-10 12:34:00,0.173,3.19,NA
2020-04-10 12:35:00,0.178,3.224,NA
2020-04-10 12:36:00,0.178,3.194,NA
2020-04-10 12:37:00,0.18,3.187,NA
2020-04-10 12:38:00,0.178,3.186,NA
2020-04-10 12:39:00,0.178,3.202,NA
2020-04-10 12:40:00,0.181,3.182,NA
2020-04-10 12:41:00,0.174,3.134,NA
2020-04-10 12:42:00,0.169,3.09,NA
2020-04-10 12:43:00,0.164,3.047,NA
2020-04-10 12:44:00,0.16,3.025,NA
2020-04-10 12:45:00,0.161,3.05,NA
2020-04-10 12:46:00,0.162,3.044,NA
2020-04-10 12:47:00,0.163,3.022,NA
2020-04-10 12:48:00,0.165,3.009,NA
2020-04-10 12:49:00,0.169,3.03,NA
2020-04-10 12:50:00,0.187,3.107,NA
2020-04-10 12:51:00,0.199,3.161,NA
2020-04-10 12:52:00,0.211,3.19,NA
2020-04-10 12:53:00,0.215,3.191,NA
2020-04-10 12:54:00,0.217,3.148,NA
2020-04-10 12:55:00,0.212,3.125,NA
2020-04-10 12:56:00,0.214,3.098,NA
2020-04-10 12:57:00,0.213,3.068,NA
2020-04-10 12:58:00,0.213,3.034,NA
2020-04-10 12:59:00,0.2,2.936,NA
2020-04-10 13:00:00,0.192,2.885,NA
2020-04-10 13:01:00,0.183,2.82,NA
2020-04-10 13:02:00,0.181,2.819,NA
2020-04-10 13:03:00,0.184,2.839,NA
2020-04-10 13:04:00,0.19,2.859,NA
2020-04-10 13:05:00,0.19,2.873,NA
2020-04-10 13:06:00,0.182,2.856,NA
2020-04-10 13:07:00,0.17,2.851,NA
2020-04-10 13:08:00,0.174,2.893,NA
2020-04-10 13:09:00,0.177,2.914,NA
2020-04-10 13:10:00,0.178,2.928,NA
2020-04-10 13:11:00,0.182,2.934,NA
2020-04-10 13:12:00,0.185,2.925,NA
2020-04-10 13:13:00,0.183,2.935,NA
2020-04-10 13:14:00,0.189,2.946,NA
2020-04-10 13:15:00,0.188,2.993,NA
2020-04-10 13:16:00,0.187,3.026,NA
2020-04-10 13:17:00,0.174,2.969,NA
2020-04-10 13:18:00,0.167,2.95,NA
2020-04-10 13:19:00,0.164,2.933,NA
2020-04-10 13:20:00,0.153,2.881,NA
2020-04-10 13:21:00,0.146,2.828,NA
2020-04-10 13:22:00,0.139,2.774,NA
2020-04-10 13:23:00,0.134,2.726,NA
2020-04-10 13:24:00,0.134,2.633,NA
2020-04-10 13:25:00,0.133,2.579,NA
2020-04-10 13:26:00,0.131,2.534,NA
2020-04-10 13:27:00,0.134,2.487,NA
2020-04-10 13:28:00,0.135,2.454,NA
2020-04-10 13:29:00,0.137,2.44,NA
2020-04-10 13:30:00,0.152,2.48,NA
2020-04-10 13:31:00,0.171,2.527,NA
2020-04-10 13:32:00,0.173,2.532,NA
2020-04-10 13:33:00,0.171,2.537,NA
2020-04-10 13:34:00,0.171,2.51,NA
2020-04-10 13:35:00,0.171,2.469,NA
2020-04-10 13:36:00,0.169,2.426,NA
2020-04-10 13:37:00,0.166,2.388,NA
2020-04-10 13:38:00,0.162,2.343,NA
2020-04-10 13:39:00,0.136,2.219,NA
2020-04-10 13:40:00,0.129,2.191,NA
2020-04-10 13:41:00,0.126,2.151,NA
2020-04-10 13:42:00,0.127,2.096,NA
2020-04-10 13:43:00,0.127,2.103,NA
2020-04-10 13:44:00,0.119,2.11,NA
2020-04-10 13:45:00,0.122,2.125,NA
2020-04-10 13:46:00,0.117,2.127,NA
2020-04-10 13:47:00,0.113,2.127,NA
2020-04-10 13:48:00,0.113,2.148,NA
2020-04-10 13:49:00,0.116,2.128,NA
2020-04-10 13:50:00,0.115,2.144,NA
2020-04-10 13:51:00,0.13,2.332,NA
2020-04-10 13:52:00,0.139,2.445,NA
2020-04-10 13:53:00,0.145,2.522,NA
2020-04-10 13:54:00,0.146,2.576,NA
2020-04-10 13:55:00,0.147,2.63,NA
2020-04-10 13:56:00,0.151,2.659,NA
2020-04-10 13:57:00,0.147,2.703,NA
2020-04-10 13:58:00,0.149,2.741,NA
2020-04-10 13:59:00,0.142,2.681,NA
2020-04-10 14:00:00,0.131,2.516,NA
2020-04-10 14:01:00,0.124,2.426,NA
2020-04-10 14:02:00,0.118,2.369,NA
2020-04-10 14:03:00,0.122,2.309,NA
2020-04-10 14:04:00,0.12,2.247,NA
2020-04-10 14:05:00,0.116,2.168,NA
2020-04-10 14:06:00,0.113,2.086,NA
2020-04-10 14:07:00,0.107,2.028,NA
2020-04-10 14:08:00,0.107,2,NA
2020-04-10 14:09:00,0.11,2.021,NA
2020-04-10 14:10:00,0.115,2.056,NA
2020-04-10 14:11:00,0.121,2.076,NA
2020-04-10 14:12:00,0.126,2.094,NA
2020-04-10 14:13:00,0.142,2.153,NA
2020-04-10 14:14:00,0.141,2.182,NA
2020-04-10 14:15:00,0.144,2.227,NA
2020-04-10 14:16:00,0.147,2.284,NA
2020-04-10 14:17:00,0.142,2.349,NA
2020-04-10 14:18:00,0.147,2.332,NA
2020-04-10 14:19:00,0.139,2.293,NA
2020-04-10 14:20:00,0.135,2.295,NA
2020-04-10 14:21:00,0.118,2.273,NA
2020-04-10 14:22:00,0.108,2.257,NA
2020-04-10 14:23:00,0.107,2.234,NA
2020-04-10 14:24:00,0.101,2.207,NA
2020-04-10 14:25:00,0.103,2.137,NA
2020-04-10 14:26:00,0.107,2.075,NA
2020-04-10 14:27:00,0.108,2.05,NA
2020-04-10 14:28:00,0.111,2.027,NA
2020-04-10 14:29:00,0.106,1.997,NA
2020-04-10 14:30:00,0.109,2.001,NA
2020-04-10 14:31:00,0.123,2.04,NA
2020-04-10 14:32:00,0.141,2.065,NA
2020-04-10 14:33:00,0.145,2.061,NA
2020-04-10 14:34:00,0.146,2.068,NA
2020-04-10 14:35:00,0.143,2.073,NA
2020-04-10 14:36:00,0.144,2.086,NA
2020-04-10 14:37:00,0.147,2.094,NA
2020-04-10 14:38:00,0.159,2.084,NA
2020-04-10 14:39:00,0.157,2.06,NA
2020-04-10 14:40:00,0.142,1.999,NA
2020-04-10 14:41:00,0.136,1.949,NA
2020-04-10 14:42:00,0.133,1.911,NA
2020-04-10 14:43:00,0.129,1.879,NA
2020-04-10 14:44:00,0.124,1.846,NA
2020-04-10 14:45:00,0.121,1.819,NA
2020-04-10 14:46:00,0.124,1.791,NA
2020-04-10 14:47:00,0.119,1.766,NA
2020-04-10 14:48:00,0.117,1.727,NA
2020-04-10 14:49:00,0.118,1.755,NA
2020-04-10 14:50:00,0.12,1.819,NA
2020-04-10 14:51:00,0.121,1.854,NA
2020-04-10 14:52:00,0.12,1.892,NA
2020-04-10 14:53:00,0.12,1.902,NA
2020-04-10 14:54:00,0.116,1.918,NA
2020-04-10 14:55:00,0.11,1.928,NA
2020-04-10 14:56:00,0.107,1.916,NA
2020-04-10 14:57:00,0.104,1.893,NA
2020-04-10 14:58:00,0.102,1.833,NA
2020-04-10 14:59:00,0.1,1.808,NA
2020-04-10 15:00:00,0.093,1.8,NA
2020-04-10 15:01:00,0.089,1.786,NA
2020-04-10 15:02:00,0.087,1.796,NA
2020-04-10 15:03:00,0.087,1.781,NA
2020-04-10 15:04:00,0.086,1.785,NA
2020-04-10 15:05:00,0.084,1.798,NA
2020-04-10 15:06:00,0.082,1.799,NA
2020-04-10 15:07:00,0.068,1.772,NA
2020-04-10 15:08:00,0.067,1.727,NA
2020-04-10 15:09:00,0.068,1.704,NA
2020-04-10 15:10:00,0.072,1.726,NA
2020-04-10 15:11:00,0.086,1.821,NA
2020-04-10 15:12:00,0.094,1.914,NA
2020-04-10 15:13:00,0.097,1.892,NA
2020-04-10 15:14:00,0.093,1.882,NA
2020-04-10 15:15:00,0.095,1.896,NA
2020-04-10 15:16:00,0.101,1.937,NA
2020-04-10 15:17:00,0.106,1.963,NA
2020-04-10 15:18:00,0.104,1.962,NA
2020-04-10 15:19:00,0.093,1.87,NA
2020-04-10 15:20:00,0.074,1.747,NA
2020-04-10 15:21:00,0.065,1.69,NA
2020-04-10 15:22:00,0.063,1.696,NA
2020-04-10 15:23:00,0.065,1.716,NA
2020-04-10 15:24:00,0.059,1.702,NA
2020-04-10 15:25:00,0.051,1.667,NA
2020-04-10 15:26:00,0.049,1.643,NA
2020-04-10 15:27:00,0.049,1.639,NA
2020-04-10 15:28:00,0.056,1.63,NA
2020-04-10 15:29:00,0.056,1.623,NA
2020-04-10 15:30:00,0.089,1.825,NA
2020-04-10 15:31:00,0.101,1.886,NA
2020-04-10 15:32:00,0.107,1.933,NA
2020-04-10 15:33:00,0.116,1.967,NA
2020-04-10 15:34:00,0.12,1.959,NA
2020-04-10 15:35:00,0.124,1.954,NA
2020-04-10 15:36:00,0.124,1.938,NA
2020-04-10 15:37:00,0.121,1.943,NA
2020-04-10 15:38:00,0.112,1.875,NA
2020-04-10 15:39:00,0.082,1.683,NA
2020-04-10 15:40:00,0.082,1.661,NA
2020-04-10 15:41:00,0.075,1.588,NA
2020-04-10 15:42:00,0.075,1.57,NA
2020-04-10 15:43:00,0.07,1.551,NA
2020-04-10 15:44:00,0.067,1.54,NA
2020-04-10 15:45:00,0.067,1.518,NA
2020-04-10 15:46:00,0.069,1.501,NA
2020-04-10 15:47:00,0.069,1.495,NA
2020-04-10 15:48:00,0.069,1.485,NA
2020-04-10 15:49:00,0.068,1.477,NA
2020-04-10 15:50:00,0.076,1.547,NA
2020-04-10 15:51:00,0.077,1.548,NA
2020-04-10 15:52:00,0.079,1.56,NA
2020-04-10 15:53:00,0.077,1.557,NA
2020-04-10 15:54:00,0.075,1.556,NA
2020-04-10 15:55:00,0.075,1.551,NA
2020-04-10 15:56:00,0.072,1.547,NA
2020-04-10 15:57:00,0.078,1.544,NA
2020-04-10 15:58:00,0.078,1.512,NA
2020-04-10 15:59:00,0.073,1.46,NA
2020-04-10 16:00:00,0.072,1.461,NA
2020-04-10 16:01:00,0.071,1.478,NA
2020-04-10 16:02:00,0.076,1.505,NA
2020-04-10 16:03:00,0.081,1.508,NA
2020-04-10 16:04:00,0.085,1.518,NA
2020-04-10 16:05:00,0.091,1.511,NA
2020-04-10 16:06:00,0.093,1.499,NA
2020-04-10 16:07:00,0.097,1.488,NA
2020-04-10 16:08:00,0.1,1.508,NA
2020-04-10 16:09:00,0.107,1.497,NA
2020-04-10 16:10:00,0.111,1.488,NA
2020-04-10 16:11:00,0.111,1.493,NA
2020-04-10 16:12:00,0.103,1.492,NA
2020-04-10 16:13:00,0.1,1.504,NA
2020-04-10 16:14:00,0.096,1.523,NA
2020-04-10 16:15:00,0.093,1.543,NA
2020-04-10 16:16:00,0.09,1.544,NA
2020-04-10 16:17:00,0.09,1.569,NA
2020-04-10 16:18:00,0.092,1.59,NA
2020-04-10 16:19:00,0.095,1.603,NA
2020-04-10 16:20:00,0.1,1.635,NA
2020-04-10 16:21:00,0.102,1.651,NA
2020-04-10 16:22:00,0.107,1.654,NA
2020-04-10 16:23:00,0.113,1.673,NA
2020-04-10 16:24:00,0.111,1.68,NA
2020-04-10 16:25:00,0.114,1.677,NA
2020-04-10 16:26:00,0.113,1.648,NA
2020-04-10 16:27:00,0.112,1.632,NA
2020-04-10 16:28:00,0.105,1.61,NA
2020-04-10 16:29:00,0.104,1.586,NA
2020-04-10 16:30:00,0.101,1.566,NA
2020-04-10 16:31:00,0.097,1.543,NA
2020-04-10 16:32:00,0.1,1.537,NA
2020-04-10 16:33:00,0.101,1.577,NA
2020-04-10 16:34:00,0.097,1.6,NA
2020-04-10 16:35:00,0.092,1.608,NA
2020-04-10 16:36:00,0.094,1.618,NA
2020-04-10 16:37:00,0.1,1.628,NA
2020-04-10 16:38:00,0.103,1.634,NA
2020-04-10 16:39:00,0.105,1.641,NA
2020-04-10 16:40:00,0.108,1.656,NA
2020-04-10 16:41:00,0.105,1.645,NA
2020-04-10 16:42:00,0.105,1.629,NA
2020-04-10 16:43:00,0.108,1.611,NA
2020-04-10 16:44:00,0.106,1.609,NA
2020-04-10 16:45:00,0.101,1.584,NA
2020-04-10 16:46:00,0.096,1.558,NA
2020-04-10 16:47:00,0.094,1.535,NA
2020-04-10 16:48:00,0.092,1.514,NA
2020-04-10 16:49:00,0.086,1.482,NA
2020-04-10 16:50:00,0.091,1.46,NA
2020-04-10 16:51:00,0.101,1.556,NA
2020-04-10 16:52:00,0.103,1.584,NA
2020-04-10 16:53:00,0.107,1.596,NA
2020-04-10 16:54:00,0.111,1.607,NA
2020-04-10 16:55:00,0.113,1.615,NA
2020-04-10 16:56:00,0.111,1.61,NA
2020-04-10 16:57:00,0.112,1.597,NA
2020-04-10 16:58:00,0.105,1.585,NA
2020-04-10 16:59:00,0.095,1.519,NA
2020-04-10 17:00:00,0.086,1.431,NA
2020-04-10 17:01:00,0.082,1.421,NA
2020-04-10 17:02:00,0.075,1.413,NA
2020-04-10 17:03:00,0.073,1.429,NA
2020-04-10 17:04:00,0.07,1.448,NA
2020-04-10 17:05:00,0.069,1.475,NA
2020-04-10 17:06:00,0.07,1.505,NA
2020-04-10 17:07:00,0.072,1.541,NA
2020-04-10 17:08:00,0.072,1.559,NA
2020-04-10 17:09:00,0.078,1.567,NA
2020-04-10 17:10:00,0.094,1.634,NA
2020-04-10 17:11:00,0.105,1.704,NA
2020-04-10 17:12:00,0.105,1.698,NA
2020-04-10 17:13:00,0.107,1.708,NA
2020-04-10 17:14:00,0.104,1.71,NA
2020-04-10 17:15:00,0.103,1.693,NA
2020-04-10 17:16:00,0.103,1.672,NA
2020-04-10 17:17:00,0.096,1.673,NA
2020-04-10 17:18:00,0.087,1.663,NA
2020-04-10 17:19:00,0.069,1.586,NA
2020-04-10 17:20:00,0.071,1.579,NA
2020-04-10 17:21:00,0.069,1.586,NA
2020-04-10 17:22:00,0.067,1.583,NA
2020-04-10 17:23:00,0.071,1.602,NA
