"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2022-05-06 15:00:00","PM2.5",NA,0,0,201.4835,0,26.2375,81.9836,3.0163,NA,NA,0,90.4404,0,0,3.4494,3.6206,0,0,0,0,0.775,0,0,0,0,19.118,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-05-06 16:00:00","PM10",0,NA,0,221.0793,19.1453,49.1221,199.5959,7.8828,0,NA,1.4679,254.8922,0,0,9.5676,8.2463,0,0,0.7209,NA,0.8924,NA,0,0,0,NA,0,NA,0,NA,NA,0,5.8585,0,0,0,0,0,0,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-06 17:00:00","PM2.5",0,0,0,195.056,0,30.1022,31.9021,1.8363,0,0,NA,82.9674,0,0,5.939,4.9228,0,0,0.8996,0,0.6974,NA,0,0,0,NA,NA,NA,0,NA,0,NA,NA,0,0,0,0,0,1.1413,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-06 18:00:00","PM10",0,0,0,220.817,52.0682,55.8306,56.2378,2.8006,0,NA,0.7998,169.4923,0,NA,8.5474,5.8439,0,0,0.4733,NA,1.3488,NA,0,0,0,11.1763,NA,NA,0,0,0,0,NA,0,0,0,0,0,1.5243,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-06 19:00:00","PM2.5",NA,0,0,188.4086,0,36.6217,12.3492,1.1116,0,NA,0,65.608,NA,0,5.283,12.2029,0,0,3.714,NA,1.7289,NA,0,0,0,NA,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,2.016,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-06 20:00:00","PM10",0,NA,0,215.6885,47.0899,82.59,56.7055,4.0256,0,NA,0.7673,145.249,0,0,10.8087,16.3546,0,0,10.7285,0,NA,NA,0,0,0,18.9879,NA,0,0,NA,NA,NA,4.0338,0,0,0,0,0,NA,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2022-05-06 21:00:00","PM2.5",NA,0,0,192.9576,0,38.0711,10.3707,NA,0,NA,0,42.9984,NA,NA,3.1306,10.3256,0,0,5.4214,NA,0.8599,NA,0,0,0,10.7748,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-06 22:00:00","PM10",NA,0,0,293.1374,45.8084,58.3604,62.4456,1.5594,0,0,0,85.2808,0,0,5.1303,4.3675,0,0,2.0689,NA,1.4142,NA,0,0,0,13.0396,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-05-06 23:00:00","PM2.5",0,0,0,230.8121,0,24.8533,4.5686,NA,0,NA,0,16.0402,0,0,1.1309,3.9628,0,0,0.7101,NA,1.3787,NA,0,0,0,15.5455,0,NA,0,NA,NA,NA,0,NA,0,0,0,0,3.1645,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b"
"2022-05-07 00:30:00","PM10",NA,0,NA,329.268,25.7794,38.2235,12.5482,0,0,0,0,37.9436,0,NA,5.3012,12.5896,0,0,1.3403,NA,NA,NA,0,0,0,31.5286,0,NA,0,0,NA,0,NA,NA,0,0,0,0,2.398,0,"3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b"
"2022-05-07 01:00:00","PM2.5",NA,0,0,385.0292,0,17.4976,5.4366,0,NA,0,0,12.5961,0,0,2.6229,10.2466,0,0,0.471,NA,NA,NA,0,0,0,12.5109,NA,NA,0,NA,NA,0,0,0,NA,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","3b","1b"
"2022-05-07 02:00:00","PM10",0,0,0,468.1047,39.9123,60.267,38.7275,3.1712,0,NA,0.0035,41.4733,0,0,2.0607,19.839,0,0,1.2345,0,2.2779,NA,0,0,0,NA,NA,NA,0,NA,0,NA,NA,0,0,0,0,0,0.9463,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 03:00:00","PM2.5",NA,0,0,533.8853,0,25.0323,11.5534,1.1087,0,0,0,15.3189,0,0,1.178,26.3059,0,0,0.5929,0,2.0658,NA,0,0,0,NA,NA,NA,0,0,NA,0,0,0,0,0,0,0,2.6943,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 04:00:00","PM10",NA,0,0,856.3893,75.5362,57.3958,71.6423,2.2265,NA,NA,NA,51.047,0,NA,1.5722,20.6677,0,0,0.3734,NA,2.6546,NA,0,0,0,12.4048,NA,0,0,0,NA,NA,0,0,0,0,0,0,2.2719,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 05:00:00","PM2.5",NA,0,0,715.941,0,23.4654,25.2197,NA,NA,NA,0,28.6416,NA,NA,1.4564,8.7737,0,0,NA,NA,1.9248,NA,0,0,0,15.4128,NA,0,0,0,NA,NA,NA,0,NA,0,0,0,1.6906,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b"
"2022-05-07 06:00:00","PM10",0,0,0,882.8537,558.9989,72.0141,106.8618,6.1678,NA,NA,1.5374,137.3943,0,0.0108,12.9787,27.0766,0,0,1.2793,NA,4.241,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,12.4442,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","1b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 07:00:00","PM2.5",NA,0,0,768.1544,92.2559,28.1602,41.5385,1.4096,NA,NA,NA,54.1979,0,NA,2.2654,19.7817,0,0,0.4059,0.7709,2.2335,NA,0,0,0,15.0572,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,3.9068,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 08:00:00","PM10",0,NA,0,950.0958,699.5839,86.0902,181.5583,7.6814,NA,NA,2.6552,195.2615,NA,NA,6.085,20.6118,0,0,1.0279,NA,2.6566,NA,0,0,NA,17.8239,0.0043,0,0,0,NA,NA,3.8281,0,0,0,0,0,9.6774,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 09:00:00","PM2.5",NA,0,0,635.164,172.8873,43.2996,54.0461,2.5726,NA,NA,NA,65.062,NA,NA,1.8537,5.1547,0,0,0.4534,NA,1.3691,NA,0,0,0,NA,0,0,0,0,NA,NA,0.0235,0,0,0,0,0,2.537,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 10:00:00","PM10",0,NA,0,847.9567,573.1687,67.4834,178.2255,5.6506,NA,NA,0.9254,160.7485,0,NA,5.4575,7.6243,0,0,0.4866,0.4128,1.4393,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,0,0.0142,0,0,0,NA,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-05-07 11:00:00","PM2.5",0,0,0,744.4867,51.0181,35.3141,51.8814,2.8395,NA,NA,NA,72.8627,0,0,2.6969,4.7671,0,0,NA,NA,3.5161,NA,0,0,0,24.6166,NA,NA,0,0,NA,0,0,0,0,0,0,0,1.8761,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 12:00:00","PM10",NA,NA,0,704.434,301.7079,60.8977,133.1032,5.1114,0,NA,1.3302,144.5693,0,0,4.3586,6.7249,0,0,0.502,NA,2.0413,NA,0,0,0,19.3376,0,0,0,0.1679,NA,NA,NA,0,0,0,0,0,1.6542,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 13:00:00","PM2.5",NA,NA,0,573.1027,NA,33.661,47.0058,2.4143,0,NA,0,76.4172,NA,0,1.9619,4.2146,0,0,NA,NA,1.9946,NA,0,0,0,13.9253,0,NA,0,0,NA,0,NA,0,0,0,0,0,2.1361,0,"3b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 14:00:00","PM10",NA,NA,0,580.6716,200.595,62.3312,158.4972,4.467,0,NA,1.0969,162.2735,0,0,4.6492,15.3715,0,0,0.7322,0,2.618,NA,0,0,0,14.6731,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,6.3186,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 15:00:00","PM2.5",0,NA,0,582.6555,0,39.314,69.1273,2.6323,0,NA,NA,93.2282,0,NA,2.4735,10.7428,0,0,NA,NA,3.2105,NA,0,0,0,11.927,0,0,0,NA,NA,NA,NA,0,0,0,0,0,13.9364,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 16:00:00","PM10",0,NA,0,895.3252,162.6593,94.7883,233.972,8.2767,0,1.6307,2.8443,222.836,0,0,5.5172,17.0394,0,0,0.9306,1.0387,6.6059,NA,0,NA,0,16.2623,0,NA,0,NA,0,0,NA,0,0,0,0,0,8.8064,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 17:00:00","PM2.5",0,0,0,780.0395,0,57.4666,47.8538,2.3469,0,NA,NA,76.6953,NA,0,1.9563,15.4403,0,0,1.0417,0.9657,6.2319,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,4.8901,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 18:00:00","PM10",NA,NA,0,1314.3624,314.5638,124.2238,291.7607,8.7615,NA,0.9896,4.9281,322.4427,0,NA,6.0846,13.2994,0,0,0.9613,1.0396,7.5123,NA,0,0,0,16.6604,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,9.2955,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 19:00:00","PM2.5",0,0,0,1800.3336,0,78.013,59.0604,3.9591,NA,NA,0.7624,80.9258,0,NA,1.9814,7.0792,0,0,0.8406,0.717,7.1801,NA,0,0,0,19.5734,0,0,0,NA,NA,NA,0,0,0,0,0,0,5.033,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 20:00:00","PM10",NA,NA,0,1477.3515,793.8082,102.4807,162.5216,17.004,NA,0,2.6485,157.4161,0,NA,3.6072,8.2217,0,0,0.8305,0.9485,7.1687,NA,0,0,0,15.3742,NA,0,0,0,0,NA,14.2365,0,0,0,0,0,5.7989,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 21:00:00","PM2.5",NA,0,0,997.6762,80.8359,51.9646,37.9572,1.202,0,NA,0,64.979,NA,0,2.055,7.1219,0,0,0.9946,NA,5.1102,NA,0,0,0,17.3261,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,3.9503,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 22:00:00","PM10",NA,NA,0,1061.9237,565.2659,100.2661,125.7739,6.7525,0,NA,1.0213,158.6383,0,NA,3.9387,11.6749,0,0,1.2693,0.7077,7.0314,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,10.3268,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-07 23:00:00","PM2.5",0,0,0,752.9702,0,55.919,22.7066,2.4125,1.3775,0,NA,49.3158,0,0,1.7633,9.269,0,0,1.1342,NA,5.6766,NA,0,0,0,19.9676,0,0,0,NA,NA,NA,0.0235,0,0,0,0,0,1.3478,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-08 00:30:00","PM10",NA,0,0,1020.5334,1108.5171,106.6591,79.8098,NA,0,0,0,73.2631,NA,NA,1.0072,1.8147,0,0,1.5269,NA,4.0527,NA,0,0,0,NA,0,0,0,NA,0,NA,0.0132,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-08 01:00:00","PM2.5",NA,0,0,1000.7714,74.3813,33.6558,31.9584,0,0,0,0,19.7665,0,NA,0.744,1.9955,0,0,NA,NA,3.7831,NA,0,0,0,13.8567,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-08 02:00:00","PM10",NA,0,0,1273.0236,1148.5994,109.409,94.7973,1.8126,0,0,NA,44.0513,0,0.0096,1.2404,2.6659,NA,0,0,0.509,7.7399,1.4896,0,0,0,19.0391,0,NA,0,NA,0,NA,0,0,0,0,0,0,0.8892,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-08 03:00:00","PM2.5",NA,0,0,1131.5163,21.4084,57.8431,22.4787,1.3361,0,0,0,15.1692,0,0,1.5694,2.6413,0,0,NA,NA,4.6431,NA,0,0,0,9.1314,0,0,0,NA,0,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-05-08 04:00:00","PM10",NA,NA,0,1956.226,766.2375,90.9732,107.3938,2.0404,0,NA,0,46.9761,NA,0,1.3765,3.4766,0,0,1.1446,0.5046,7.3937,1.9036,0,0,0,17.3029,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-05-08 05:00:00","PM2.5",NA,0,0,1932.3084,0,35.742,33.0098,NA,NA,0,0,16.2255,0.0041,0.0101,NA,2.0731,0,0,0,0.4695,4.8426,NA,0,0,0,15.9606,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0.9843,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-08 06:00:00","PM10",NA,0,0,1344.1734,470.1293,53.2104,129.8731,NA,NA,NA,0,44.8966,0,0,0.9875,1.5554,0,0,0,0.4995,4.3135,NA,0,0,0,15.1525,NA,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-05-08 07:00:00","PM2.5",0,0,0,960.0969,0,28.2501,25.0832,NA,0,NA,0,19.3013,0,0.0094,NA,1.7932,0,0,NA,NA,4.0293,NA,0,0,0,12.7631,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2022-05-08 08:00:00","PM10",NA,0,0,1056.884,418.5811,55.2099,103.2802,1.4165,0,NA,NA,67.8676,0,0,1.4549,2.2463,0,0,0.4553,NA,4.7123,NA,0,0,0,18.7901,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-05-08 09:00:00","PM2.5",NA,0,0,943.1815,13.3952,27.6168,27.8324,NA,0,NA,0,27.9191,NA,0,0.8657,3.1286,0,0,NA,NA,3.1905,NA,0,0,0,10.8594,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-08 10:00:00","PM10",0,NA,0,1096.5651,423.0271,68.6315,122.6961,2.4734,0,0,0.7286,90.0797,NA,NA,2.1656,6.5386,0,0,NA,NA,4.1261,NA,0,0,0,18.202,0,NA,0,0,NA,NA,0,0,0.0207,0,0,0,0,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-08 11:00:00","PM2.5",NA,0,0,918.7932,50.0109,38.1797,41.8811,2.2484,0,0,0,45.9089,0,0,0.9276,5.4599,0,0,0.6598,NA,2.8838,NA,0,0,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-08 12:00:00","PM10",NA,NA,0,858.8144,661.9344,76.8024,127.3802,3.859,0,NA,2.0122,107.0715,0,NA,2.7039,6.8878,0,0,0.6815,NA,3.0209,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,0,0.0286,0,0,0,1.5268,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-08 13:00:00","PM2.5",NA,NA,0,647.5124,52.5988,39.5057,45.0906,2.7187,0,0,NA,46.2413,0,0,0.9454,5.2788,0,0,1.4122,0,3.084,NA,0,0,0,NA,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-08 14:00:00","PM10",NA,NA,0,806.7054,269.2304,85.6219,130.2106,4.5503,0,0,NA,104.9276,0,NA,1.8804,4.6372,0,0,0,0,3.0244,NA,0,0,0,13.4233,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,1.9945,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-08 15:00:00","PM2.5",NA,0,0,677.7872,0,41.7161,46.208,2.5316,0,NA,NA,49.4606,0,NA,0.8362,16.095,0,0,0.8456,NA,3.4984,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,1.1678,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-05-08 16:00:00","PM10",NA,NA,0,753.4722,90.8995,73.8921,171.7948,6.6911,0.0048,NA,1.0846,119.0417,0,0,1.6548,4.5562,0,0,1.2663,0.4354,4.5905,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2022-05-08 17:00:00","PM2.5",NA,0,0,529.8889,0,52.8726,48.7011,2.5388,0,0.0032,NA,50.9001,0,NA,1.3459,2.9603,0,0,0,NA,3.4856,NA,0,0,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,1.8188,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
