"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2022-07-07 09:00:00","PM2.5",NA,0,0,619.6486,296.3574,317.1703,32.6083,1.2601,0,0,1.4509,70.5558,0,NA,4.0444,28.3282,0,0,1.3698,NA,1.3304,NA,0,0,0,15.7436,0,NA,0,0,NA,NA,NA,0,0,0,0,0,1.7608,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-07 10:00:00","PM10",NA,0,0,524.5501,216.7508,56.517,52.2656,NA,NA,0,1.8646,75.5573,NA,NA,3.4344,46.7639,0,0,0.7553,0,1.7796,NA,0,0,0,12.4764,0,NA,0,NA,NA,0,NA,0,0,0,0,0,2.3645,8.1878,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-07 11:00:00","PM2.5",631.1199,0,0,562.4668,194.837,26.5292,70.8818,2.317,0,0.627,1.7862,93.8966,0,NA,4.5238,71.875,0,0,2.4717,0,1.8136,NA,0,NA,0,14.7808,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,5.7245,12.6234,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-07 12:00:00","PM10",0,0.4331,0,792.9626,112.686,29.4628,87.2687,1.0368,0,NA,1.7246,80.1133,NA,NA,5.0993,21.256,0,0,1.1857,NA,9.517,0,0,0,NA,11.5893,0,0,0,NA,NA,0,NA,0,0,0,0,0,6.1805,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-07 13:00:00","PM2.5",0,0,0,1053.3177,46.5551,38.2494,82.5426,2.5469,0,0.6263,1.5157,99.4152,0,NA,3.7175,98.552,0,0,1.8965,NA,2.5544,0,0,NA,0,11.6983,NA,0.0323,0,NA,NA,NA,0,0,0,0,0,0,4.7439,13.0861,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-07 14:00:00","PM10",0,0,0,1030.0937,0,32.3077,76.9723,2.6067,0,NA,1.6944,106.2639,0,NA,4.2242,65.3602,0,0,0.553,0,1.694,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,4.6715,9.4693,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-07 15:00:00","PM2.5",618.9679,0,0,1100.892,0,35.3986,78.7816,2.4718,0,NA,1.5758,113.213,NA,0,8.1583,25.8668,0,0,1.005,NA,2.1495,NA,0,0,0,9.97,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,5.184,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-07 16:00:00","PM10",0,0,0,1189.5056,0,30.2899,61.6832,2.9351,0,NA,1.1181,94.1424,0,0,7.0473,22.426,0,0,0.5435,NA,1.8408,NA,0,0,0,12.0112,0,NA,0,0,NA,NA,NA,0,0,0,0,0,5.5599,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-07 17:00:00","PM2.5",804.2096,0,0,1060.7661,0,41.2549,48.4144,2.7564,NA,NA,NA,69.8281,0,NA,5.933,20.9945,0,0,0,0,1.8488,NA,0,0,NA,12.7491,NA,0,0,NA,0,NA,NA,0,0,0,0,0,6.4425,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-07 18:00:00","PM10",NA,0,0,708.6935,0,38.3927,33.9069,NA,NA,0,0,55.4264,NA,0.002,8.036,8.3175,0,0,NA,NA,1.5463,NA,0,0,0,10.0729,NA,0,0,NA,0,0,NA,0,NA,0,0,0,2.5463,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b"
"2022-07-07 19:00:00","PM2.5",627.8554,0,0,420.4888,0,39.5466,27.8417,NA,NA,NA,NA,46.0952,NA,NA,4.8984,9.4158,0,0,NA,0,2.795,NA,0,0,0,15.3056,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1.9104,0,"1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b"
"2022-07-07 20:00:00","PM10",NA,0,NA,664.5518,0,38.8822,27.7616,1.5763,NA,NA,NA,57.1286,NA,NA,6.5473,16.4273,0,0,NA,NA,3.409,NA,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,12.6036,0,"3b","1b","3b","1b","1b","1b","1b","1b","3b","3b","3b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-07 21:00:00","PM2.5",NA,0,0,832.6803,0,24.4795,11.9202,0,0,NA,0,35.561,0,NA,7.154,12.7663,0,0,0.5491,0,2.5812,NA,0,0,0,14.4279,0,0,0,NA,NA,NA,NA,0,0,0,0,0,5.8871,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-07 22:00:00","PM10",673.6237,0,0,793.2057,0,14.5756,11.6742,NA,0,0,0,29.1706,0,0,5.0176,10.3468,0,0,0.6747,NA,2.3304,NA,0,0,0,16.5566,NA,NA,0,0,0,NA,0,0,0,0,0,0,4.4605,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-07 23:00:00","PM2.5",NA,0,NA,845.8659,0,14.0604,17.3415,0,0,NA,0,22.7814,NA,0,1.4128,15.4662,0,0,NA,2.3487,2.2021,NA,0,NA,0,17.9412,NA,NA,0,NA,NA,NA,0,0,NA,0,0,0,3.9494,0,"3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b"
"2022-07-08 00:30:00","PM10",NA,0,0,774.2472,0,16.5163,6.6169,0,0,NA,0,20.8782,0,0,8.7705,21.504,0,0,0.8477,1.8159,2.129,0,0,0,0,24.8379,0,NA,NA,0,0,NA,0,0,0,0,0,0,4.7711,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 01:00:00","PM2.5",NA,0,0,783.6245,0,22.5908,11.639,1.1469,NA,0,NA,29.8736,0,NA,15.0273,34.0451,0,0,1.1328,2.4377,2.5641,NA,0,0,0,9.9505,0,0,0,NA,NA,0,NA,0,0,0,0,0,12.8127,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 02:00:00","PM10",NA,0,0,917.3742,0,10.5561,8.3724,NA,0,0,0,15.0847,0,NA,1.6725,8.1098,0,0,NA,1.1454,1.7265,NA,0,0,0,NA,NA,NA,0,0,NA,0,0.0397,0,0,0,0,0,4.9151,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 03:00:00","PM2.5",0,0,0,1003.8583,0,17.5082,11.0248,NA,NA,NA,NA,18.4605,0,NA,1.8691,12.3425,0,0,1.2163,2.2239,2.212,0,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,8.2644,0,"1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 04:00:00","PM10",NA,0,0,1059.7982,0,17.3739,8.2936,NA,NA,0,NA,33.2035,0,NA,49.0055,53.2358,0,0,3.226,5.1689,5.8479,NA,0,0,0,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,0,19.4664,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b"
"2022-07-08 05:00:00","PM2.5",NA,0,0,884.2951,0,22.4415,16.873,1.5076,NA,0,0,64.2227,0,0.8657,9.0527,12.777,0,0,0.9777,2.8559,2.7355,0,0,0,0,12.5326,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,3.6622,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 06:00:00","PM10",NA,0,47.8345,1091.8954,0,23.6724,29.7326,1.6116,NA,NA,2.2056,106.051,0,0.8909,5.058,13.9038,0,0,1.0546,1.8977,3.1056,NA,0,0,0,10.5359,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,3.1397,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 07:00:00","PM2.5",NA,0,NA,1360.9886,0,31.4529,52.7515,3.2472,NA,0.7051,4.0451,162.3199,0,NA,6.1098,48.0776,0,0,0.7625,1.9407,3.6429,NA,0,0,0,11.9663,0,NA,0,0,0,NA,NA,0,0,0,0,0,7.2747,0,"3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 08:00:00","PM10",0,NA,0,1063.6627,0,37.1687,59.3376,2.7136,0,NA,4.6907,207.2586,0,0.8422,6.2645,47.9597,0,0,1.4568,0.5417,3.0241,NA,0,0,0,15.3304,0,0,0,NA,0,NA,NA,0,0,0,0,0,9.7685,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 09:00:00","PM2.5",NA,0,0,627.7619,0,37.4103,56.2126,2.9038,0,NA,2.1522,140.3941,NA,NA,5.1007,41.8963,0,0,1.7738,0,2.9747,NA,NA,0,0,9.7284,0,0,0,NA,0.1737,NA,0,0,0,0,0,0,5.2425,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 10:00:00","PM10",726.0699,0,0,501.9052,0,29.6927,77.8354,1.9332,NA,NA,1.9684,106.3381,0,NA,3.5293,26.3908,0,0,0.5433,0,3.5912,NA,0,0,0,19.5992,NA,0,0,NA,NA,NA,0,0,0,0,0,0,7.0204,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 11:00:00","PM2.5",NA,0,0,362.7489,0,24.097,52.2043,2.7434,0,NA,NA,80.948,0,0.7034,3.1518,24.8821,0,0,0.5589,0,2.1028,NA,0,0,0,12.8715,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,4.5476,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 12:00:00","PM10",0,NA,0,349.9746,0,40.3777,59.9396,3.4083,0,0,NA,89.2236,0,NA,2.5573,13.0573,0,0,NA,0,2.4081,NA,0,0,0,18.1389,0,0,0,NA,NA,NA,NA,0,0,0,0,0,4.7864,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 13:00:00","PM2.5",772.8789,1.4898,0,310.3869,0,34.4217,79.2014,3.5903,0,0,0.9508,94.115,0,NA,1.7767,7.1756,0,0,0.6019,0,2.8677,NA,0,0,0,NA,NA,0.1256,0,0.1597,0,NA,NA,0,0,0,0,0,0.9347,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 14:00:00","PM10",NA,NA,0,281.1695,0,35.9414,74.2591,3.7401,NA,NA,0.7496,102.0766,0,NA,2.9095,8.1656,0,0,NA,0,2.772,NA,0,0,0,13.2976,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,1.501,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 15:00:00","PM2.5",919.3026,NA,0,275.0431,0,36.8903,57.6892,3.2553,0,NA,NA,100.4637,0,0,4.0894,6.386,0,0,NA,0,3.2592,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,0,0,0,0,0,0.7802,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 16:00:00","PM10",735.1323,NA,0,340.3402,0,44.6161,61.1186,3.1492,NA,NA,0.8249,105.4523,0,NA,3.9433,10.5222,0,0,0.9525,0,2.8538,NA,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,1.1107,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 17:00:00","PM2.5",NA,0,0,453.8553,0,43.3566,52.5761,2.7586,NA,0.0019,NA,103.6206,0,NA,3.3461,9.5443,0,0,1.2127,NA,2.864,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,1.9089,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 18:00:00","PM10",NA,NA,0,501.3984,0,35.5815,46.8742,2.8107,0,NA,NA,78.1238,0.0074,NA,2.334,6.8471,0,0,0,NA,3.0863,NA,0,0,0,15.2624,NA,NA,0,0,0,NA,NA,0,0,0,0,0,3.5052,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 19:00:00","PM2.5",NA,0,0,503.9376,0,28.2523,46.6462,1.3033,NA,NA,NA,66.138,0,0.0096,2.3147,18.7594,0,0,NA,0.5992,2.6008,NA,0,0,0,19.2985,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,4.4031,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 20:00:00","PM10",865.1501,0,0,342.0181,0,19.2413,19.7829,1.1737,NA,NA,NA,68.5391,0,0,2.9065,4.3134,0,0,0.7786,0.4559,1.7095,NA,0,0,0,9.9083,NA,NA,0,NA,NA,0,NA,0,NA,0,0,0,1.0891,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b"
"2022-07-08 21:00:00","PM2.5",NA,0,0,270.5883,0,23.0665,15.9444,NA,0,0,0,75.3272,0,NA,2.722,6.5309,0,0,0.3991,NA,1.8357,NA,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","3b","3b","1b","3b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b"
"2022-07-08 22:00:00","PM10",NA,0,0,393.1738,0,23.0885,20.2952,NA,NA,NA,NA,67.5372,0,NA,3.201,19.3852,0,0,1.0465,0.4939,3.3102,0,0,0,0,12.189,0,NA,0,NA,0,NA,0,0,0,0,0,0,0.8652,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-08 23:00:00","PM2.5",NA,0,0,522.5659,0,40.9919,20.6161,NA,NA,NA,0,51.2266,0,NA,24.4949,43.9826,0,0,NA,1.3632,3.5043,NA,0,0,0,17.87,0,NA,0,0,NA,NA,0,0,0,0,0,0,8.2207,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-09 00:30:00","PM10",0,NA,0,594.9779,1363.8212,181.2691,554.4379,22.5542,0,NA,7.3373,479.4334,NA,NA,17.2792,35.4192,0,0,1.1659,NA,4.4573,5.6665,0,0,0,NA,NA,NA,0,NA,0,0,NA,0,0,0,0,0,13.0376,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-09 01:00:00","PM2.5",NA,0,0,327.1164,0,88.6814,10.1016,0,0,NA,0,28.1909,0,NA,2.6242,8.2131,0,0,0.6272,NA,2.0831,1.9251,0,0,0,14.936,NA,0,0,0,NA,NA,NA,0,0,0,0,0,5.0182,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-09 02:00:00","PM10",NA,0,NA,304.8085,0,31.7427,7.5009,NA,0,0,0,22.6498,0,0,1.2281,6.589,0,0,0.6658,NA,1.9683,1.5681,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,1.048,0,"3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-09 03:00:00","PM2.5",NA,0,0,328.4361,0,38.0622,10.2093,NA,0,0,0,34.2579,0,NA,1.572,11.3216,0,0,0.4437,0,2.7266,NA,0,0,0,11.0774,NA,0,0,NA,NA,0,NA,0,0,0,0,0,6.4056,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-09 04:00:00","PM10",NA,0,0,332.8451,0,60.7942,14.9215,NA,NA,0,0,27.3473,0,NA,1.6942,13.2463,0,0,2.2814,NA,2.0806,NA,0,NA,0,14.4187,0,NA,0,NA,NA,0,NA,0,0,0,0,0,12.7087,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","3b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-09 05:00:00","PM2.5",0,0,NA,343.9603,0,27.4886,16.7686,NA,NA,0,0.0024,29.8214,0,0,2.675,7.4628,0,0,1.2525,0,1.7321,NA,0,0,0,19.1768,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,34.0309,0,"1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-09 06:00:00","PM10",NA,0,0,331.5168,0,29.2847,17.3262,0,NA,0,NA,43.4545,0,NA,2.3695,10.0432,0,0,0,0,1.7166,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,0,0,12.0685,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-09 07:00:00","PM2.5",NA,0,0,475.3045,0,20.1603,18.0618,NA,NA,0,NA,41.8269,0,NA,1.1959,6.8341,0,0,0,NA,1.0685,0,0,0,0,12.5749,0,0,0,NA,NA,NA,0,0,0,0,NA,0,3.5631,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b"
"2022-07-09 08:00:00","PM10",856.5073,0,0,397.235,0,6.5665,34.631,5.0947,NA,0,NA,55.2941,0,0,2.1851,3.4609,0,0,NA,NA,NA,0,0,0,0,18.3701,NA,0,0,0,NA,NA,0,0,0,0,0,0,0.8585,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-09 09:00:00","PM2.5",NA,0,0,572.4169,0,9.9956,43.0541,2.5914,NA,0,NA,43.3871,0,NA,1.6197,3.5878,0,0,NA,0.6425,1.0562,NA,0,0,0,14.39,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,1.1127,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-09 10:00:00","PM10",733.1732,0,0,722.3415,0,17.2978,40.0666,2.6939,NA,NA,NA,47.5668,0,NA,2.2109,7.351,0,0,0.5458,NA,0.9639,NA,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,3.587,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-07-09 11:00:00","PM2.5",NA,0,0,918.9498,0,25.826,86.2689,1.9566,NA,0,NA,62.0802,0,NA,2.1122,7.4868,0,0,0.5957,NA,1.0966,NA,0,NA,0,NA,NA,0,0,0,NA,NA,0,0,NA,0,0,0,3.7109,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b"
