"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2021-09-01 10:00:00","PM10",NA,457.0083,0,729.1752,612.7752,124.3238,376.7164,14.4104,0,3.4243,4.7983,305.2334,NA,1.0381,8.2602,27.4331,0,0,1.5958,1.0387,3.901,2.7121,0,0,0,NA,NA,NA,0,0,NA,0,4.2503,0,0,0,0,0,2.4161,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-01 11:00:00","PM2.5",NA,NA,0,709.9063,36.1718,53.9802,88.7045,3.8938,NA,0.6246,1.4338,110.9341,NA,NA,3.6892,15.1187,0,0,1.1027,0.4971,3.1777,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,1.7983,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-01 12:00:00","PM10",NA,194.6002,0,750.9119,395.0455,89.7407,350.6191,12.2757,0,0.8602,3.0648,293.5258,0,NA,6.3136,17.926,0,0,NA,NA,3.9275,NA,0,0,0,14.0861,0.0783,0,0,0,NA,0,NA,0,0,0,0,0,8.3626,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-01 13:00:00","PM2.5",NA,0,0,619.2082,0,33.7104,77.5269,4.6769,0,NA,NA,100.5805,NA,NA,2.7064,11.0415,0,0,1.7796,NA,2.8667,NA,0,0,0,NA,0,NA,0,0,NA,NA,NA,0,0,0,0,0,2.0202,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-01 14:00:00","PM10",0,540.3561,0,1441.3652,480.2232,120.7357,582.678,35.5469,NA,0.748,4.4921,385.2901,0,NA,7.5133,17.3263,0,0,1.8156,NA,3.2935,2.478,0,0,0,15.1731,NA,NA,0,0,NA,NA,6.2887,0,0,0,0,0,2.2779,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-01 15:00:00","PM2.5",606.8037,0,0,1369.1506,0,50.5748,112.5108,4.9926,NA,NA,1.4285,120.6109,0,NA,2.6508,7.2408,0,0,1.2686,NA,2.8546,NA,0,0,0,13.3375,NA,NA,0,0,NA,0,NA,0,0,0,0,0,2.2574,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-01 16:00:00","PM10",0,484.751,0,2415.1526,1271.9228,147.0808,522.4174,24.3635,NA,0.7921,5.5023,409.5594,0,NA,7.0862,11.756,0,0,6.2451,0.5545,4.708,NA,0,0,0,12.6908,NA,NA,0,NA,0,NA,4.8418,0,0,0,0,0,4.1459,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-01 17:00:00","PM2.5",NA,1.5358,0,1991.5456,40.4451,65.3251,107.6981,5.6417,NA,NA,2.1281,140.773,0,0,2.8139,9.2969,0,0,1.5746,NA,3.5536,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,0,0,0,6.0718,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b"
"2021-09-01 18:00:00","PM10",NA,336.8575,0,2124.2432,1466.706,167.546,546.8176,28.0233,NA,0.6854,7.4322,488.8118,0,NA,8.4848,11.3224,0,0,2.3354,NA,5.6486,2.7321,0,NA,0,11.0782,NA,NA,0,NA,NA,NA,5.0966,0,0,0,0,0,5.6911,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-01 19:00:00","PM2.5",NA,NA,0,2175.3937,190.8017,88.9627,112.015,6.8239,0,NA,1.1564,145.0331,NA,NA,3.4971,10.6133,0,0,1.6749,NA,12.7525,NA,0,0,0,12.1853,NA,0,0,0,NA,NA,NA,0,0,0,0,0,3.1011,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-01 20:00:00","PM10",NA,205.3978,0,1970.2078,2453.797,145.0283,327.4513,22.6118,NA,NA,2.2761,260.6652,0,NA,5.6129,7.2301,0,0,0.9151,NA,8.7385,2.5699,0,NA,0,11.4583,NA,0,0,NA,0,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-01 21:00:00","PM2.5",774.2112,0,0,1120.708,738.7598,60.8814,68.7432,7.4266,NA,NA,0,69.27,0,0,1.9582,12.1047,0,0,0.9756,0,4.6605,NA,0,0,0,14.9924,NA,NA,0,NA,0,0,0,0,0,0,0,0,0.914,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-01 22:00:00","PM10",NA,225.9851,0,1269.4557,2873.6419,140.1981,272.8228,22.1554,0.8473,NA,2.2615,239.0708,0,0,2.8929,15.9307,0,0,1.0819,0,6.1435,1.6041,0,0,0,16.3325,NA,0,0,NA,0,NA,0,0,0,0,0,0,1.0581,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-01 23:00:00","PM2.5",0,NA,0,1157.9266,646.7078,69.8868,83.5692,7.4306,NA,NA,0,68.9511,0,0,1.9114,7.0001,0,0,0.6912,NA,4.4065,NA,0,0,0,14.7847,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","3b","3b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b"
"2021-09-02 00:30:00","PM10",NA,NA,0,917.1376,717.1923,82.4474,300.8458,8.0933,0,NA,3.2276,177.1224,0,0,1.3834,7.3752,NA,0,1.0652,NA,3.5638,NA,0,0,0,0,0,0,0.287,0,NA,0,0,0,0,0,0,0,6.6289,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 01:00:00","PM2.5",NA,0,0,745.2595,122.5094,32.0004,35.0403,2.6606,NA,0,NA,39.849,0,0,NA,4.5997,0,0,0,0,2.5835,NA,0,0,0,12.2369,NA,0,0,0,0,NA,0,0,0,0,0,0,7.0931,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 02:00:00","PM10",623.9325,0,0,835.5187,1395.4557,69.2313,120.7901,3.5291,NA,0,1.3225,81.1171,0,0,0.6996,7.8064,0,0,1.0773,NA,4.8457,NA,0,0,0,9.4419,0,0,0,NA,NA,NA,0,0,0,0,0,0,2.5829,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 03:00:00","PM2.5",NA,0,0,725.7123,216.1831,31.8236,29.1875,NA,NA,0,0,21.2019,0,0,0.5625,8.5501,0,0,0.4792,0,3.7652,NA,0,0,0,11.3572,NA,0,0,0,NA,0,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 04:00:00","PM10",0,0,0,2137.6031,669.5252,88.115,136.1814,1.7678,0,NA,2.223,130.5476,0,0,1.3283,11.5326,0,0,0.6218,NA,6.2184,NA,0,0,0,19.3218,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,2.0077,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 05:00:00","PM2.5",NA,0,0,1177.7379,80.1078,34.02,38.7439,NA,NA,0,0,36.9991,0,NA,1.1189,10.2251,0,0,NA,NA,4.8734,NA,0,0,0,15.9663,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 06:00:00","PM10",926.7499,NA,0,1027.4228,1098.5358,89.4302,276.9531,12.8286,NA,1.2973,1.6688,269.5549,0,0,7.6021,35.8816,0,0,0.4404,NA,4.7832,2.1589,0,0,0,10.0276,NA,NA,0,NA,NA,NA,3.6376,0,0,0,0,0,2.5223,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 07:00:00","PM2.5",0,0.037,0,1173.7451,70.4209,57.0985,84.7565,4.7843,NA,NA,1.5682,142.6589,NA,0,4.015,12.0203,0,0,1.041,NA,3.3057,NA,0,0,0,8.9929,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","3b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 08:00:00","PM10",NA,306.4104,0,1070.6515,810.5998,122.1891,549.4909,19.3843,NA,0.9833,3.4042,395.1909,0,NA,7.925,18.9463,0,0,1.4297,NA,5.0975,NA,0,0,0,NA,NA,NA,0,NA,0,0,4.3023,0,0,0,0,0,1.8675,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 09:00:00","PM2.5",0,0,0,659.1441,148.7339,45.5781,63.6487,2.9508,NA,0,NA,76.8167,NA,NA,2.3612,10.5713,0,0,1.0422,NA,2.2125,NA,0,0,0,13.7501,0,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 10:00:00","PM10",NA,337.8456,0,800.1383,1068.5972,102.3306,406.2821,12.8522,NA,1.0249,3.431,269.2077,NA,0,5.5122,20.9003,0,0,NA,NA,5.0039,1.519,0,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,2.5323,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 11:00:00","PM2.5",NA,NA,0,613.4566,276.6295,55.6424,90.3535,3.7599,NA,0,NA,92.6367,NA,0,2.447,13.6885,0,0,1.5012,NA,4.3576,0,0,0,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,0,0,NA,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","3b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","3b","1b"
"2021-09-02 12:00:00","PM10",NA,263.2553,0,773.0382,1172.7845,119.4777,362.6547,16.786,NA,NA,2.9599,256.005,0,0.0105,4.7329,18.5216,0,0,1.9074,0,5.6516,NA,0,0,0,13.9877,NA,0,0,0,NA,0,0,0,0,0,0,0,0.8289,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 13:00:00","PM2.5",NA,0,0,713.2708,279.9054,66.3469,128.2634,8.4146,NA,0,1.013,108.5698,0,0,2.1235,13.5667,0,0,0.7305,NA,5.1174,NA,0,0,0,10.4739,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 14:00:00","PM10",0,318.5822,0,755.6535,1252.5328,128.078,514.5434,15.4044,NA,NA,2.8428,264.5776,NA,NA,5.0062,16.1955,0,0,1.2448,NA,3.8395,NA,0,0,0,21.4595,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2021-09-02 15:00:00","PM2.5",NA,0,0,819.6904,271.2539,51.5925,97.8402,3.3043,0,NA,NA,75.3379,0,NA,1.8153,6.068,0,0,0.6118,NA,3.6251,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,2.2204,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 16:00:00","PM10",0,541.4035,0,890.9498,1496.7807,140.0362,505.6256,16.7065,0,NA,2.674,284.5936,0,0.0073,4.099,8.4774,0,0,0.7493,NA,3.9569,NA,0,0,0,19.0607,0,0,0,0,0,0,NA,0,0,0,0,0,0.9613,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 17:00:00","PM2.5",NA,0,0,637.8963,493.8946,56.3186,91.9262,5.1624,0,NA,0,83.1908,0,NA,1.4193,5.4487,0,0,NA,0,3.4737,NA,0,0,0,15.2164,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0.9325,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 18:00:00","PM10",0,466.5472,0,842.3141,2271.3105,171.6055,468.2195,36.8696,1.4,0.8941,2.8455,306.057,0,0,5.7639,13.5891,0,0,0.8782,NA,7.3147,2.9921,0,0,0,NA,0,0,0,NA,NA,0,NA,0,NA,0,0,0,2.0287,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b"
"2021-09-02 19:00:00","PM2.5",NA,0,0,797.0784,867.5421,88.4846,80.8715,7.4045,0,NA,NA,73.1746,0,NA,2.1083,6.2131,0,0,0.965,0,7.0211,NA,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 20:00:00","PM10",NA,NA,0,885.358,2706.901,133.022,281.1908,8.2562,NA,0,0.8882,152.545,0,NA,2.9803,5.6343,0,0,0.446,NA,8.0215,2.1157,0,0,0,12.9551,NA,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b"
"2021-09-02 21:00:00","PM2.5",0,0,0,762.5443,1044.1956,64.5562,70.9563,2.1602,0,0.0018,NA,57.5263,0,0,1.1353,2.8636,0,0,NA,NA,6.9046,NA,0,0,0,18.2519,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 22:00:00","PM10",NA,NA,0,939.6923,3096.8665,146.381,201.6414,8.7339,0,NA,NA,151.3131,0,0,2.2213,4.046,0,0,NA,NA,9.033,2.9408,0,0,0,17.2338,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-09-02 23:00:00","PM2.5",NA,NA,0,857.586,987.549,74.0575,82.4514,3.9804,0,NA,NA,58.8136,0,0,1.3231,4.5517,0,0,NA,NA,7.4348,NA,NA,0,0,14.2315,0,NA,0,NA,NA,NA,0.0329,0,0,0,0,0,NA,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","3b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
