"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2023-01-07 00:30:00","PM2.5",0,0,NA,79.3318,393.2271,40.0997,13.3166,NA,NA,0,NA,4.2172,0,0,NA,6.319,0,0,NA,0,2.8174,NA,0,0,0,34.1348,NA,NA,0,NA,NA,NA,0,0,NA,0,0,0,0,0.007,"1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b"
"2023-01-07 01:00:00","PM10",NA,0,0,100.833,534.776,51.8897,22.0261,NA,NA,NA,0,7.1835,0.0014,NA,NA,4.6034,0,0,0,0,3.06,NA,0,0,0,9.9128,NA,NA,0,NA,0,NA,0,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2023-01-07 02:00:00","PM2.5",NA,0,0,88.4255,247.5216,32.254,9.3284,NA,NA,0,0,3.9205,0,NA,NA,4.4692,0,0,0,0,2.0111,NA,0,0,0,9.6187,NA,0,0,0,NA,NA,0,NA,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b"
"2023-01-07 03:00:00","PM10",NA,0,0,104.5634,527.9511,39.2739,22.2339,NA,0,0,0,6.9134,0,0,NA,3.3181,0,0,0,0,2.3538,NA,0,0,0,9.5255,0,NA,0,NA,NA,0,NA,0,NA,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b"
"2023-01-07 04:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","0c","0c","0c","3b","0c","0c","0c","0c","3b","0c","0c","3b","0c","0c","0c","0c","3b","3b","0c","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2023-01-07 05:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","3b","0c","3b","0c","0c","0c","0c","0c","3b","0c","3b","3b","3b","0c","0c","0c","0c","0c","0c","3b","0c"
"2023-01-07 06:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","0c","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","3b","0c","0c","0c","0c","0c","0c","0c"
"2023-01-07 07:00:00","PM10",NA,0,0,110.052,362.2622,27.972,16.3949,NA,NA,0,0,10.9796,0,0,NA,4.6981,0,0,0,NA,1.8186,NA,0,0,0,12.2669,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-07 08:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","0c","0c","0c","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2023-01-07 09:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","3b","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2023-01-07 10:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","3b","3b","3b","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","3b","0c","0c","3b","3b","0c","3b","0c","0c","0c","0c","0c","0c","0c"
"2023-01-07 11:00:00","PM10",NA,0,0,59.9054,338.2786,35.584,36.2505,1.1109,0,0,0,36.5439,0,0,0.9024,3.3727,0,0.0039,0,0,0.8949,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0.0184,0,0,NA,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","3b","1b","3b","1b"
"2023-01-07 12:00:00","PM2.5",NA,0,NA,36.4201,263.8895,17.4563,14.1867,0,0,0,0,23.0814,0,0,0.5049,3.1816,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,NA,0,NA,0,NA,NA,0,0,0,0,0,0,"3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b"
"2023-01-07 13:00:00","PM10",NA,0,NA,41.2791,689.5887,35.2687,24.9271,NA,0,0,0,44.5018,0,NA,1.6055,3.564,0,0,0,0,1.0373,NA,0,0,0,10.5367,13.8306,0,0,0,NA,0,NA,0,0,0,0,0,NA,0,"3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-01-07 14:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","3b","3b","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c"
"2023-01-07 15:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","0c","0c","3b","3b","0c","0c","3b","0c","3b","3b","0c","0c","0c","0c","0c","0c"
"2023-01-07 16:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2023-01-07 17:00:00","PM10",NA,0,0,57.4148,687.7118,37.4787,26.4956,1.1607,0,0,0,42.7961,0,0,1.2551,5.4008,0,0,0,0,0.9527,NA,0,0,0,11.0257,NA,0,0,0.0267,NA,0,NA,0,0,0,0,0,0.7901,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-07 18:00:00","PM2.5",564.8824,0,0,58.5451,442.2397,25.8617,15.2084,0,0,NA,0,17.8391,NA,0,0.5276,6.3369,0,0,0.4429,0,0.8079,NA,0,0,0,12.7177,0,0,0,NA,NA,NA,0,0,0,0,0,0,2.6095,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-07 19:00:00","PM10",NA,0,0,153.0957,2535.8891,88.5082,66.7404,NA,NA,0,NA,34.5346,0,0,1.1498,5.2488,0,0,0,NA,4.462,NA,0,0,0,17.8961,0,NA,0,0,NA,NA,0,0,NA,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","3b","1b"
"2023-01-07 20:00:00","PM2.5",NA,0,0,62.0175,1158.161,40.9749,27.9514,NA,0,0,0,10.0025,0,NA,NA,2.5302,0,0,0,0,1.5469,NA,0,0,0,11.8791,0,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2023-01-07 21:00:00","PM10",NA,0,0,215.306,4069.3429,106.1068,103.6246,0,0,0,0,15.5954,0,0,0.6684,4.3341,0,0,0.3996,0,6.8507,2.0781,0,0,0,26.1856,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0.7514,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b"
"2023-01-07 22:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","3b","3b","0c","3b","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2023-01-07 23:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","0c","3b","0c","3b","3b","3b","0c","0c","3b","0c","0c","3b","3b","0c"
"2023-01-08 00:30:00","PM2.5",1288.7109,0,0,98.9066,2245.059,53.2792,54.7961,0,0,0,0,5.7655,0,0,0.9213,3.4411,0,0,0,NA,2.4113,NA,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b"
"2023-01-08 01:00:00","PM10",720.3247,0,0,252.3806,5353.0149,113.674,126.0248,0,NA,0,0,7.8649,0,0,0.7448,4.5297,0,0,0,NA,7.3503,1.8335,0,0,0,15.0505,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-01-08 02:00:00","PM2.5",NA,0,0,97.6697,2070.1909,49.7747,47.5422,0,0,0.0067,0,5.2907,NA,0,NA,3.2872,0,0,0,0,1.4769,NA,0,0,0,NA,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-08 03:00:00","PM10",NA,0,0,121.702,2480.6026,57.9904,66.5284,1.3402,0,0,0,7.6654,0,0,NA,3.8224,0,0,0,0,1.8227,NA,0,0,0,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-08 04:00:00","PM2.5",NA,0,0,45.8658,1043.4167,18.7416,26.6963,0,0,0,0,2.6533,NA,0,NA,4.6813,0,0,NA,NA,0.6618,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-08 05:00:00","PM10",NA,0,NA,59.5178,1350.7859,27.9107,35.418,0,0.0085,0,0,7.1963,0.0016,0,0.691,4.0006,0,0,0,NA,0.7329,NA,0,0,NA,NA,0,0,0,0,NA,NA,0,NA,NA,0,NA,0,0,0,"3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","1b","3b","1b","1b","1b"
"2023-01-08 06:00:00","PM2.5",NA,0,0,46.2319,796.7087,22.9699,21.3913,0,0,0,0,3.7954,0.0073,0,NA,3.2663,0,0,0,0,NA,NA,0,0,0,20.7216,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","3b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-08 07:00:00","PM10",NA,0,0,42.6403,1069.5693,26.3801,27.956,NA,0,0,NA,7.8508,0,0,NA,3.5015,0,0,0,0,0.759,NA,0,0,0,23.832,0,0,0,0,0,0,0,0,0,0,0.0051,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-08 08:00:00","PM2.5",NA,0,NA,38.2927,577.923,42.1087,14.614,NA,0,NA,0,6.6149,0,NA,0.6908,5.1872,0,0,0,NA,NA,NA,0,0,0,18.0294,NA,0,0,0,NA,NA,NA,0,0,0,NA,0,NA,0,"3b","1b","3b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","3b","1b","3b","1b"
"2023-01-08 09:00:00","PM10",NA,0,0,114.6551,2493.0117,61.9484,63.0545,NA,NA,0,0,22.1752,0,0,1.1411,4.6004,0,0,0,NA,2.0658,2.2136,0,0,0,10.2646,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-08 10:00:00","PM2.5",NA,0,0,84.7502,1853.9707,44.7942,45.3442,NA,0,0.0022,0,12.7713,0,0,0.691,6.0075,0,0,NA,0,1.2219,NA,0,0,0,17.9241,NA,NA,0,NA,0,NA,0,0,NA,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","3b","1b"
"2023-01-08 11:00:00","PM10",651.8296,0,0,147.8039,2981.6337,63.9306,73.8013,2.5266,0,0,NA,29.4345,0,0,0.7704,5.4562,0,0,0,0,2.5175,1.614,0,NA,0,17.71,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b"
"2023-01-08 12:00:00","PM2.5",0,0,0,54.8546,752.6284,22.5248,20.1741,NA,0,NA,0,22.8415,NA,0,0.732,4.044,0,0,0,0,0.8933,NA,0,0,0,17.5208,0,NA,0,0,NA,NA,NA,0.0068,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-01-08 13:00:00","PM10",NA,0,0,68.7348,1261.5855,33.9919,41.9457,0,0,NA,0,41.6012,NA,0,2.0101,6.1801,0,0,NA,0,2.9093,NA,0,0,0,13.0189,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-08 14:00:00","PM2.5",NA,0,0,33.997,395.8349,26.1653,12.0867,NA,0,NA,0,24.0255,NA,0,1.6085,7.5396,0,0,0.4283,0,3.4131,NA,0,0,0,14.0528,NA,NA,0,0,NA,NA,0,0,0,0,NA,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","3b","1b"
"2023-01-08 15:00:00","PM10",NA,0,0.2623,53.7192,533.0475,22.1945,26.1326,2.0064,0,NA,NA,147.0557,0,0,10.5799,8.3097,0,0,NA,0,1.2743,NA,0,0,0,11.9829,NA,0,0,NA,0,0,4.4937,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-08 16:00:00","PM2.5",NA,0,0,33.1793,208.5248,13.5616,6.4984,NA,0,0,0,35.8491,0,0,1.2366,4.8898,0,0,NA,NA,NA,NA,0,0,0,11.7148,0,0,0,NA,NA,0,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-01-08 17:00:00","PM10",NA,0,0,34.2428,443.4382,30.4605,18.7102,NA,0,0,0,83.2663,0,0,3.238,6.131,0,0,NA,0,0.9162,NA,0,0,0,15.9997,0,NA,0,NA,NA,NA,NA,0,NA,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b"
"2023-01-08 18:00:00","PM2.5",NA,0,0,39.1053,360.1604,40.6052,14.0785,NA,0,0,0,32.6315,0,0,1.0791,6.0814,0,0,NA,NA,0.7095,0,0,0,0,13.6338,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,1.1058,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-08 19:00:00","PM10",NA,0,0,118.3651,2126.6298,93.8912,76.2117,NA,0,0,0,60.7909,0,0,2.2621,10.1742,0,0,NA,0,4.6536,1.9917,0,0,0,16.9224,NA,NA,0,0,NA,0,NA,0,0,0,0,0,1.6941,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-08 20:00:00","PM2.5",NA,0,0,71.6455,1064.5272,101.5405,27.0624,NA,NA,NA,0,31.1078,0,NA,1.5708,6.5138,0,0,1.6325,0,1.773,NA,0,0,0,15.67,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-08 21:00:00","PM10",NA,0,0,149.7162,2456.3957,112.9376,68.7192,1.496,NA,NA,0,88.6328,NA,0,5.6952,5.8698,0,0,0.4258,0,4.7208,NA,0,0,0,19.613,0,0,0,0,NA,NA,NA,0,0,0,0,0,0.7644,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-08 22:00:00","PM2.5",NA,0,NA,76.718,957.7806,67.8491,36.015,2.8762,0,0,0,129.5192,NA,0,20.485,16.0619,0,0,0.5897,NA,1.6965,NA,0,0,NA,10.2837,NA,NA,0,NA,NA,NA,9.7043,0,0,0,0,0,0,0,"3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-08 23:00:00","PM10",NA,0,0,134.9291,2439.8832,97.9319,71.3596,1.6064,0,NA,NA,62.9344,NA,NA,2.6584,7.4604,0,0,0.6667,0,4.3513,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","3b","3b","3b","3b","3b","1b","1b","1b","3b","1b","1b","1b"
"2023-01-09 00:30:00","PM2.5",NA,0,0,61.3722,653.4248,47.8012,20.0497,NA,NA,NA,0,13.551,0,0,1.1483,9.8257,0.0037,0,1.7902,0,NA,0,0,0,0,26.7285,NA,0,0,0,NA,NA,NA,0,NA,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b"
"2023-01-09 01:00:00","PM10",NA,0,0,104.5358,1378.6672,67.4436,45.0043,0,0,NA,0,25.4281,NA,NA,1.1126,4.4435,0,0,1.597,0,2.7327,NA,0,0,0,19.8964,0,NA,0,NA,NA,NA,0,0,0.0281,0,0,0,1.6611,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-01-09 02:00:00","PM2.5",NA,0,0,70.7781,538.7276,45.7597,16.9848,0,NA,0,0,7.613,NA,0,NA,5.7597,0,0,0.3877,0,1.4392,NA,0,0,0,NA,0,NA,0,0,0,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-01-09 03:00:00","PM10",NA,0,0,115.0062,1518.2301,78.0125,38.6343,0,0,0,0,10.0302,NA,0,NA,4.0729,0,0,NA,0,2.8716,NA,0,0,0,23.0251,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
