"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2022-12-08 22:00:00","PM10",NA,NA,0,606.3642,1146.4821,269.516,276.3224,9.675,0,1.9352,3.892,453.0908,0,0,56.2787,91.5656,0,0,6.3783,2.7976,38.6345,NA,0,0,0,26.2707,NA,NA,0,NA,NA,NA,6.1653,0,0,0,0,0,34.6636,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-08 23:00:00","PM2.5",NA,0,NA,503.0247,423.0633,249.0312,85.8038,4.5341,0,1.3993,4.9932,256.9017,0,NA,27.5013,69.2833,0,0,6.6068,2.8236,31.1292,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,29.6102,0,"3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-09 00:30:00","PM10",NA,NA,NA,507.7578,1092.3359,247.6157,326.6384,9.7024,0,2.848,5.2923,400.3406,0,NA,51.8625,109.5981,0,0,4.4946,NA,28.062,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,0,0,0,0,43.3275,0,"3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","1b","3b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-09 01:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","3b","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2022-12-09 02:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","3b","3b","0c","3b","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2022-12-09 03:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","0c","0c","3b","3b","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c"
"2022-12-09 04:00:00","PM10",NA,NA,NA,455.9685,664.6131,199.2222,196.2678,7.6715,0,3.1914,2.2746,227.1476,0,NA,30.3508,65.0346,0,0,3.514,0.5618,11.556,NA,0,0,0,12.5614,NA,0,0,0,NA,0,NA,0,0,0,0,0,37.2262,0,"3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-09 05:00:00","PM2.5",NA,0,NA,371.9576,261.8684,173.0927,53.4605,2.5707,NA,0.8411,2.6388,122.7212,0,NA,31.4421,68.422,0,0,3.2516,NA,10.8549,NA,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,30.3628,0,"3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-09 06:00:00","PM10",NA,0,NA,318.7796,630.4,139.1937,128.1799,5.923,0,1.0916,1.7913,207.5428,0,0,26.7439,41.7732,0,0,3.3979,NA,9.3268,NA,0,0,0,11.361,NA,0,0,0,0,NA,4.5356,0,0,0,0,0,19.8515,0,"3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-09 07:00:00","PM2.5",NA,0,0,277.7254,314.864,113.7691,44.0699,1.6849,0,NA,1.8717,212.3815,0,NA,15.0619,41.8137,0,0,10.3763,NA,9.2404,NA,0,0,0,15.09,NA,NA,0,0,NA,NA,3.9994,0,0,0,0,0,14.5775,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-09 08:00:00","PM10",NA,NA,0,386.6687,617.8719,140.2797,251.8829,20.7925,0,2.0992,4.7673,563.2059,0,0.0062,25.6915,164.0919,0,0,18.1086,NA,9.585,NA,0,NA,0,14.658,NA,NA,0,NA,0,0,10.0531,0,0,0,0,0,11.4276,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-09 09:00:00","PM2.5",NA,0,0,357.599,313.904,133.4824,106.6446,11.4656,0,2.0818,5.9288,473.4762,0,NA,31.1498,105.452,0,0,21.4877,NA,8.9704,1.4878,0,0,0,17.0396,NA,NA,0,NA,0,0,10.7064,0,0,0,0,0,18.2196,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-09 10:00:00","PM10",NA,NA,0,462.7343,1067.3723,201.0388,407.9624,19.0904,0,4.2222,13.4136,894.8004,0,0.7669,31.0022,254.9789,0,0,5.5551,NA,13.2561,NA,0,NA,0,15.3912,0,NA,0,NA,NA,NA,11.9091,0,0,0,0,0,31.9282,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-09 11:00:00","PM2.5",615.6849,0,0,402.4616,387.7213,133.5081,82.0339,4.0603,0,1.0395,5.5356,335.9279,0,NA,8.9119,91.6923,0,0,3.0762,1.6558,6.3533,NA,0,0,0,14.4371,0,0,0,0,NA,NA,NA,0,0,0,0,0,25.2246,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-09 12:00:00","PM10",NA,NA,0,382.3263,1418.4732,124.6936,260.3215,10.4207,NA,1.5943,8.3995,483.1202,0,NA,16.207,67.3131,0,0,3.2158,0.657,3.753,NA,0,NA,NA,14.0011,NA,0,0,NA,NA,0.1732,NA,0,0,0,0,0,35.4525,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","3b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-09 13:00:00","PM2.5",722.7023,0,0,196.1752,612.0104,88.9094,78.4418,4.6188,0,NA,4.5725,187.4924,0,NA,7.1082,101.9147,0,0,2.2927,0,2.9606,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,17.2985,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-09 14:00:00","PM10",NA,0,0,187.6604,1364.3277,98.6849,141.0147,3.6082,0,NA,2.6938,281.6876,NA,NA,12.5281,44.4791,0,0,1.7601,NA,3.7874,NA,0,0,0,12.7446,NA,NA,0,0,NA,NA,4.4643,0,0,0,0,0,14.1636,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-09 15:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","3b","0c","0c","3b","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2022-12-09 16:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","0c","3b","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c"
"2022-12-09 17:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c"
"2022-12-09 18:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","3b","0c","0c","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2022-12-09 19:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","3b","0c","0c","3b","0c","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2022-12-09 20:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","3b","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2022-12-09 21:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","3b","3b","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c"
"2022-12-09 22:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","0c","0c","3b","3b","0c","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2022-12-09 23:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","0c","0c","0c","0c","0c","0c","3b","3b","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","3b","0c","3b","0c","3b","3b","0c","0c","0c","0c","3b","0c","0c","0c"
"2022-12-10 00:30:00","PM10",NA,0,0,155.1792,309.9642,139.0193,29.1638,NA,0,NA,1.9661,531.4508,0,NA,12.8952,11.2781,0,0,3.2824,0,2.894,NA,0,NA,0,37.4047,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 01:00:00","PM2.5",NA,0,0,143.004,158.4907,128.5122,4.597,0,0,NA,NA,44.4206,NA,NA,1.6335,8.4023,0,0,3.2021,NA,2.0688,0,0,0,0,14.6317,NA,NA,0,NA,0,NA,NA,0,0,0,0,0,3.5417,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 02:00:00","PM10",618.2287,0,0,136.4727,361.3179,114.455,21.0997,NA,0,NA,NA,56.6027,NA,0,1.9709,7.7998,0,0,4.0653,NA,2.12,NA,0,0,0,8.7613,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,3.063,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 03:00:00","PM2.5",NA,0,0,114.5475,113.8981,65.3855,5.0719,0,0,0,0,20.6667,0,0,0.9128,5.8022,0,0,3.3588,NA,1.2415,0,0,0,0,NA,0,NA,0,0,0,NA,NA,0,NA,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","3b","1b"
"2022-12-10 04:00:00","PM10",NA,0,0,139.8099,285.6353,96.975,17.6667,4.941,NA,NA,0.0062,54.3608,NA,NA,1.3833,6.3857,0,0,2.906,0,1.9958,NA,0,NA,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,2.1908,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 05:00:00","PM2.5",0,0,0,141.4554,106.5462,87.9562,3.9522,0,0,0.0045,0,21.891,0,0,1.1269,5.8854,0,0,4.3965,0,1.671,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,2.1598,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 06:00:00","PM10",677.5764,0,0,138.0344,268.0175,81.0417,16.5626,NA,0,NA,0,42.648,0,0,4.8872,5.0751,0,0,2.0369,0,2.1271,0,0,0,0,16.447,NA,NA,0,0,0,NA,NA,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-12-10 07:00:00","PM2.5",NA,0,0,93.3726,86.6655,57.2391,9.1397,0,0,0,0,105.5902,0,0,19.3519,7.3496,0,0,1.0765,0,1.1901,NA,0,0,0,17.9927,NA,0,0,0,NA,NA,6.7904,0,0,0,NA,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b"
"2022-12-10 08:00:00","PM10",710.839,0,0,118.1275,384.047,73.9151,97.9961,2.5139,0,0,1.3065,261.4731,0,0.0089,34.8544,11.1774,0,0,1.3853,0,1.3853,NA,0,0,0,NA,NA,0,0,0,NA,NA,10.3854,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 09:00:00","PM2.5",NA,0,0,104.3306,130.8695,76.0116,26.2874,1.5982,0,0,0,132.0457,0,0,15.25,12.0579,0,0,1.4052,NA,1.7525,0,NA,0,0,9.0857,NA,NA,0,0,0,NA,7.1295,0,0,0,NA,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","3b","1b"
"2022-12-10 10:00:00","PM10",NA,0,0,115.5464,685.4597,86.9353,66.1984,NA,0,NA,NA,155.257,NA,NA,4.0778,10.3606,0,0,1.0503,0,2.591,NA,0,0,0,NA,0,NA,0,0.0873,NA,NA,NA,0,0,0,0,0,3.3046,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 11:00:00","PM2.5",NA,0,0,107.6346,253.6367,84.0464,21.0087,0,0,NA,0,56.5079,0,0,2.8149,12.813,0,0,2.0186,0,1.9196,NA,0,0,0,14.2363,0.0074,NA,0,0,NA,NA,NA,0,0,0,0,0,3.9322,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 12:00:00","PM10",652.3201,0,0,164.5974,670.426,100.8976,90.5571,2.0162,NA,NA,NA,132.0839,0,0,4.2565,22.2187,0,0,4.9246,0,3.4469,NA,0,0,0,NA,0,0.0266,0,NA,0,0,NA,0,0,0,0,0,2.919,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 13:00:00","PM2.5",760.1115,0,0,144.3817,232.1024,82.8922,21.1173,NA,0,NA,NA,82.1316,0,0,3.424,14.6946,0,0,1.9486,0,20.5049,NA,0,0,0,12.3018,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,3.2555,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 14:00:00","PM10",1322.2765,0,0,228.0611,701.2574,114.0917,63.5202,1.7816,NA,NA,NA,205.4454,0,NA,5.8938,36.3161,0,0,1.7128,NA,3.6556,NA,0,NA,0,NA,0,0,0,0,0,NA,NA,0,0,0,0,0,6.288,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 15:00:00","PM2.5",NA,0,0,366.3178,169.2114,144.768,18.2703,NA,0,NA,NA,162.9076,0,NA,6.4731,52.9635,0,0,1.9317,0,1.7883,0,0,0,0,NA,0,NA,0,0,NA,NA,2.9996,0,0,0,0,0,10.0076,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 16:00:00","PM10",1099.034,0,0,442.2145,314.2825,169.0966,60.6127,3.2651,0,NA,3.4837,633.3726,0,0,42.3522,34.0186,0,0,2.4456,NA,2.9846,NA,0,0,0,10.3774,0,NA,0,0,0,NA,19.0257,0,0,0,0,0,10.6819,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 17:00:00","PM2.5",626.4897,1.2411,0,459.8217,111.0155,163.2037,17.2666,2.1099,0,NA,1.5999,388.4346,0,NA,27.8282,38.3393,0,0,1.9679,NA,2.7001,NA,0,0,0,10.8431,NA,0,0,0,NA,NA,12.8992,0,0,0,0,0,14.2466,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 18:00:00","PM10",837.9132,0,0,463.1437,245.0746,196.6644,52.8974,4.2082,0,NA,2.7076,642.5479,0,0,39.002,40.9625,0,0,2.35,NA,3.0121,NA,0,NA,0,9.2041,0,NA,0,NA,NA,NA,19.6984,0,0,0,0,0,10.2591,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 19:00:00","PM2.5",NA,0,0,466.3341,103.699,213.853,15.2026,2.1038,0,NA,3.167,594.0287,NA,NA,37.877,29.2735,0,0,2.4881,NA,3.61,NA,0,0,0,18.8784,0,NA,0,0,NA,NA,17.6136,0,0,0,0,0,10.2249,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 20:00:00","PM10",NA,0,0,564.3751,305.5437,312.7252,64.4221,8.1203,0,1.7619,5.9077,1139.7652,0,0,53.987,56.0248,0,0,3.7344,0,5.0883,NA,0,NA,0,13.4506,0,0,0,NA,NA,NA,27.4586,0,0,0,0,0,13.0778,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 21:00:00","PM2.5",838.9963,0,0,618.1419,188.597,425.5596,29.6083,4.9974,0,NA,3.2944,572.4907,0,NA,27.7729,48.9555,0,0,3.6824,0,6.0196,NA,0,0,0,NA,NA,NA,0,NA,0.1285,0,13.6615,0,0,0,0,0,17.5542,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 22:00:00","PM10",871.4587,0,0,855.398,235.8946,439.818,56.1532,3.0254,0,1.0863,2.7197,482.7681,0,NA,14.6463,46.1635,0,0,4.7216,0,6.2679,NA,0,0,0,NA,0,NA,0,0,NA,0,7.8741,0,0,0,0,0,19.3298,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-12-10 23:00:00","PM2.5",1396.1156,0,0,797.2958,0,350.1179,8.9232,0,0,NA,NA,197.1794,NA,0,11.7986,33.1587,0,0,4.3788,NA,5.7719,NA,0,0,0,13.4391,0,NA,0,NA,NA,NA,4.3985,0,0,0,0,0,14.5331,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
