"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)"
2025-10-17 02:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,337.4831,NA,168.8632,NA,195.9704,NA,170.304,NA,10.8855,"E: Conc. Uncertainty",NA,NA,2.2606,NA,4.2549,NA,356.840795,NA,0,NA,1.813594254,NA,8.395257724,NA,39.0651961,NA,0,NA,0,NA,4.519864915,"E: Conc. Uncertainty",NA,NA,10.43874219,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,8.2495,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.380586051,NA,0
2025-10-17 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 04:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,361.9854,NA,139.5742,NA,190.4702,NA,170.4576,NA,9.834,NA,1.2256,NA,1.8473,NA,3.4522,NA,304.7269305,NA,0,NA,0.920541255,NA,7.031315495,NA,39.81321599,NA,0,NA,0,NA,4.166354665,"E: Conc. Uncertainty",NA,NA,11.26921355,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,3.0501,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.333116289,NA,0
2025-10-17 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 06:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,412.4456,NA,147.851,NA,196.9538,NA,226.3706,NA,13.5494,"E: Conc. Uncertainty",NA,NA,3.0369,NA,6.8205,NA,676.5634754,NA,0,"E: Conc. Uncertainty",NA,NA,22.10243987,NA,45.78028928,NA,0,NA,0,NA,3.779881271,"E: Conc. Uncertainty",NA,NA,10.3629715,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,9.1764,NA,0,NA,0,NA,0,NA,0,NA,0,NA,9.646127012,NA,0
2025-10-17 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 08:00:00,"PM10",NA,0,NA,862.7687,NA,0,NA,588.5096,NA,285.608,NA,299.1821,NA,896.4396,NA,37.0593,NA,0,NA,5.9223,NA,12.5457,NA,1100.211608,NA,0,NA,0.894196043,NA,24.64405107,NA,96.64412228,NA,0,NA,0,NA,5.537931736,NA,1.287044102,NA,11.49422656,NA,2.661620632,NA,0,NA,1.911328145,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,19.7328,NA,0,NA,0,NA,0,NA,0,NA,0,NA,10.96241925,NA,0
2025-10-17 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 10:00:00,"PM10",NA,0,NA,554.3687,NA,0,NA,584.3718,NA,275.093,NA,285.2807,NA,938.4217,NA,29.6136,NA,0,NA,4.2335,NA,9.4762,NA,973.7644845,NA,0,NA,0.913871509,NA,21.53830815,NA,51.60210591,NA,0,NA,0,NA,4.35818709,"E: Conc. Uncertainty",NA,NA,8.634589755,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0.0644,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,18.014,NA,0,NA,0,NA,0,NA,0,NA,0,NA,12.9723282,NA,0
2025-10-17 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 12:00:00,"PM10",NA,0,NA,252.7279,NA,0,NA,436.1529,NA,218.8135,NA,191.2718,NA,697.1188,NA,17.9157,NA,0,NA,4.283,NA,7.8781,NA,1100.300714,NA,0,NA,2.466941896,NA,20.48277268,NA,41.27203874,NA,0,NA,0,NA,5.045912334,"E: Conc. Uncertainty",NA,NA,4.691294597,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,2.218185525,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,9.0294,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.97235474,NA,0
2025-10-17 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 14:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,305.6246,NA,41.9264,NA,111.6279,NA,233.5422,NA,6.9724,NA,0,NA,1.5891,NA,1.6526,NA,276.1404633,NA,0,"E: Conc. Uncertainty",NA,NA,6.731241543,NA,16.51774868,NA,0,NA,0,NA,2.079795298,NA,0,NA,3.211519092,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.36952253,NA,0
2025-10-17 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 16:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,339.749,NA,213.2607,NA,143.3423,NA,246.753,NA,11.399,NA,0,NA,2.325,NA,2.668,NA,438.8876239,NA,0,"E: Conc. Uncertainty",NA,NA,9.30843202,NA,39.62765947,NA,0,NA,0,NA,5.222414231,"E: Conc. Uncertainty",NA,NA,3.828269377,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,4.9775,NA,0,NA,0,NA,0,NA,0,NA,0,NA,37.11035324,NA,0
2025-10-17 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 18:00:00,"PM10",NA,0,NA,316.2037,NA,0,NA,415.8519,NA,267.6202,NA,377.5943,NA,332.2518,NA,21.3327,NA,0,NA,3.4495,NA,5.1905,NA,596.0911366,NA,0,"E: Conc. Uncertainty",NA,NA,18.94032068,NA,94.58345542,NA,0,NA,0,NA,4.623082245,"E: Conc. Uncertainty",NA,NA,7.818601717,NA,6.425456802,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0.187,"E: Conc. Uncertainty",NA,NA,20.4836,NA,0,NA,0,NA,0,NA,0,NA,0,NA,10.06366744,"E: Conc. Uncertainty",NA
2025-10-17 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 20:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,379.0375,NA,132.3762,NA,176.5161,NA,154.655,NA,5.8301,NA,0,NA,1.3438,NA,1.0134,NA,277.8535395,NA,0,NA,0.002410496,NA,6.486350692,NA,17.3007323,NA,0,NA,0,NA,2.950518714,"E: Conc. Uncertainty",NA,NA,2.818073637,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,3.9552,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.890937754,NA,0
2025-10-17 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 22:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,393.2679,NA,88.2512,NA,300.5659,NA,98.9283,NA,4.1855,"E: Conc. Uncertainty",NA,NA,2.1046,"E: Conc. Uncertainty",NA,NA,194.9300813,NA,0,"E: Conc. Uncertainty",NA,NA,4.426829268,NA,11.46102642,NA,0,NA,0,NA,1.982693089,"E: Conc. Uncertainty",NA,NA,3.821930894,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-10-17 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 00:30:00,"PM10",NA,0,NA,0,NA,0,NA,399.0926,NA,57.1331,NA,299.95,NA,85.1127,NA,2.8738,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,156.0589039,NA,0,NA,0,NA,4.081621253,NA,7.866137008,NA,0,NA,0,NA,1.52508638,NA,0,NA,3.727060187,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-10-18 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 02:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,388.93,NA,42.7058,NA,126.5553,NA,61.0184,NA,2.5339,NA,0,NA,0.7772,NA,0,NA,83.94866264,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,2.221179966,NA,6.871778698,NA,0,NA,0,NA,1.751879623,"E: Conc. Uncertainty",NA,NA,2.605772655,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-10-18 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 04:00:00,"PM10",NA,0,NA,0,NA,0,NA,435.0015,NA,33.5285,NA,75.3677,NA,51.8734,"E: Conc. Uncertainty",NA,NA,0,NA,1.3384,NA,0,NA,72.93117306,NA,0,"E: Conc. Uncertainty",NA,NA,2.094536575,NA,6.392786652,NA,0,NA,0,NA,1.333706379,NA,0,NA,2.140756944,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-10-18 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 06:00:00,"PM10",NA,0,NA,0,NA,0,NA,431.5566,NA,46.4202,NA,85.6,NA,60.864,NA,3.059,NA,0,NA,1.3728,NA,0,NA,88.28030026,NA,0,"E: Conc. Uncertainty",NA,NA,1.657522682,NA,8.962752756,NA,0,NA,0,NA,2.005258554,"E: Conc. Uncertainty",NA,NA,3.657105659,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0
2025-10-18 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 08:00:00,"PM10",NA,0,NA,0,NA,0,NA,450.517,NA,25.0221,NA,95.9678,NA,92.3817,NA,3.7687,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,108.4652312,NA,0,"E: Conc. Uncertainty",NA,NA,2.721219272,NA,7.303261765,NA,0,NA,0,NA,1.897143031,NA,0,NA,2.64881358,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0
2025-10-18 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 10:00:00,"PM10",NA,0,NA,0,NA,0,NA,452.8532,NA,58.3344,NA,89.3025,NA,112.807,NA,3.2642,NA,0,NA,1.2588,"E: Conc. Uncertainty",NA,NA,129.26261,NA,0,"E: Conc. Uncertainty",NA,NA,2.29833086,NA,8.140789233,NA,0,NA,0,NA,3.204332446,"E: Conc. Uncertainty",NA,NA,2.406520015,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.141836258,NA,0
2025-10-18 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 12:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,532.8263,NA,135.2551,NA,109.3664,NA,141.2866,NA,5.0873,NA,0,NA,1.4815,NA,0.9053,NA,142.6530093,NA,0,"E: Conc. Uncertainty",NA,NA,2.899737437,NA,12.78637724,NA,0,NA,0,NA,2.195731819,"E: Conc. Uncertainty",NA,NA,4.217276261,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.673902424,NA,0
2025-10-18 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 14:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,487.8795,NA,146.9411,NA,114.9977,NA,126.0441,NA,3.2101,"E: Conc. Uncertainty",NA,NA,1.9556,NA,1.0823,NA,151.1483351,NA,0,"E: Conc. Uncertainty",NA,NA,3.096169503,NA,20.88657087,NA,0,NA,0,NA,1.613317186,NA,0,NA,5.168586664,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.080527965,NA,0
2025-10-18 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 16:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,433.1397,NA,115.451,NA,116.7532,NA,120.3162,NA,2.952,"E: Conc. Uncertainty",NA,NA,2.0177,"E: Conc. Uncertainty",NA,NA,145.4350194,NA,0,"E: Conc. Uncertainty",NA,NA,3.715422906,NA,15.2046683,NA,0,NA,0,NA,2.456854342,NA,0,NA,3.89877541,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0.0306,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.350509482,NA,0
2025-10-18 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 18:00:00,"PM10",NA,0,NA,0,NA,0,NA,590.8334,NA,80,NA,170.6931,NA,83.435,NA,3.2318,NA,0,NA,1.467,"E: Conc. Uncertainty",NA,NA,123.3798349,NA,0,"E: Conc. Uncertainty",NA,NA,4.87738439,NA,12.74727498,NA,0,NA,0,NA,2.942367918,"E: Conc. Uncertainty",NA,NA,3.297169236,NA,1.903231382,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,2.9131,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0
2025-10-18 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
