"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)"
2025-11-24 22:00:00,"PM10",NA,0,NA,0,NA,0,NA,157.0188,NA,575.4214,NA,75.0974,NA,63.1312,NA,1.4789,NA,0,NA,0.7588,NA,0,NA,76.19119994,NA,0,"E: Conc. Uncertainty",NA,NA,3.185547411,NA,20.98665148,NA,0,NA,0,NA,1.563057247,NA,0,NA,2.535546903,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.60572573,NA,0
2025-11-24 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 00:30:00,"PM10",NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,107.5144,NA,239.5154,NA,56.0017,NA,37.5803,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,33.9840442,NA,0,NA,0,NA,1.719459448,NA,17.68953457,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-11-25 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 02:00:00,"PM10",NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,94.888,NA,138.0273,NA,36.5335,NA,29.2154,"E: Conc. Uncertainty",NA,NA,0,NA,0.7242,NA,0,NA,26.59980256,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.079951964,NA,8.96706663,NA,0,NA,0,NA,0.649589351,"E: Conc. Uncertainty",NA,NA,0.889048331,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0
2025-11-25 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 04:00:00,"PM10",NA,0,NA,0,NA,0,NA,95.4069,NA,187.5779,NA,38.2168,NA,16.9003,"E: Conc. Uncertainty",NA,NA,0,NA,0.7833,NA,0,NA,31.34947928,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.713658899,NA,12.13044009,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-11-25 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 06:00:00,"PM10",NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,151.2781,NA,385.7347,NA,69.4363,NA,40.8261,NA,1.8404,NA,0,NA,2.4548,NA,3.2786,NA,77.21795185,NA,0,"E: Conc. Uncertainty",NA,NA,3.048822679,NA,42.9033722,NA,0,NA,0,NA,1.419866903,NA,0,NA,1.126472923,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-11-25 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 08:00:00,"PM10",NA,0,NA,0,NA,0,NA,110.6708,NA,521.7942,NA,74.4993,NA,43.7563,NA,2.756,NA,0,NA,2.063,NA,3.1713,NA,178.7067236,NA,0,"E: Conc. Uncertainty",NA,NA,9.033032177,NA,35.33395806,NA,0,"E: Conc. Uncertainty",NA,NA,3.196532793,NA,0,NA,1.600130377,NA,0.006763295,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.223046131,NA,0
2025-11-25 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 10:00:00,"PM10",NA,0,NA,0,NA,0,NA,106.3736,NA,607.5923,NA,56.3383,NA,81.1927,NA,3.0294,NA,0,NA,2.4482,NA,3.2496,NA,179.9653339,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,4.72336251,NA,31.85087479,NA,0,NA,0,NA,1.831478036,NA,0,NA,1.458995395,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-11-25 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 12:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,123.293,NA,863.2855,NA,76.3377,NA,101.1791,NA,4.8516,NA,0,NA,2.0307,NA,2.5318,NA,155.4146386,NA,0,NA,0.806172739,NA,4.690660448,NA,34.10918885,NA,0,NA,0,NA,4.680599963,NA,0,NA,2.137435595,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.185609841,NA,0
2025-11-25 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 14:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,145.1205,NA,1184.2037,NA,74.5984,NA,115.5694,NA,4.1912,NA,0,NA,1.2865,NA,1.0821,NA,154.8793612,NA,0,"E: Conc. Uncertainty",NA,NA,3.591353881,NA,16.29353067,NA,0,NA,0,NA,1.960512664,NA,0,NA,2.686817211,NA,1.420852406,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-11-25 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 16:00:00,"PM10","E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,137.5964,NA,939.1534,NA,117.4204,NA,128.081,NA,9.8547,NA,0,NA,2.0711,NA,2.3839,NA,274.6572527,NA,0,"E: Conc. Uncertainty",NA,NA,7.484230981,NA,52.81923617,NA,0,NA,0,NA,5.403015443,"E: Conc. Uncertainty",NA,NA,3.693429914,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,19.83140375,NA,0
2025-11-25 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 18:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,307.0902,NA,1094.7077,NA,130.1061,NA,114.9273,NA,6.2758,NA,0,NA,2.1538,NA,2.3112,NA,297.5984889,NA,0,"E: Conc. Uncertainty",NA,NA,44.04540317,NA,147.2882322,NA,0,NA,0,NA,7.617804885,NA,4.277276013,NA,32.03986396,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,71.36507856,NA,0
2025-11-25 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 20:00:00,"PM10",NA,0,NA,1.2455,"E: Conc. Uncertainty",NA,NA,234.3893,NA,958.6984,NA,168.0416,NA,110.0523,NA,3.736,NA,0,NA,21.9308,NA,3.1408,NA,252.6400815,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,24.45359817,NA,74.85454545,NA,0,NA,0,NA,4.6392055,"E: Conc. Uncertainty",NA,NA,21.14224599,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,23.81515661,NA,0
2025-11-25 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 22:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,293.6397,NA,935.7439,NA,185.6859,NA,127.5128,NA,5.0292,NA,0,NA,1.8331,NA,3.675,NA,417.6822122,NA,0,"E: Conc. Uncertainty",NA,NA,48.56555976,NA,150.5071623,NA,0,NA,0,NA,3.953811093,"E: Conc. Uncertainty",NA,NA,56.20744313,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.5239,NA,0,NA,0,NA,0,NA,0,NA,0,NA,45.4137468,NA,0
2025-11-25 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-26 00:30:00,"PM10",NA,0,NA,0,NA,0,NA,410.3874,NA,807.2643,NA,240.4795,NA,83.8761,"E: Conc. Uncertainty",NA,NA,0,NA,2.413,NA,0,NA,310.8235441,NA,0,NA,0,NA,8.282408368,NA,100.8058819,NA,0,NA,0,NA,7.892324935,NA,2.306276203,NA,20.40687394,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,33.10379395,NA,0
2025-11-26 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-26 02:00:00,"PM10",NA,0,NA,0,NA,0,NA,285.9295,NA,465.7433,NA,169.9836,NA,59.8054,NA,2.384,"E: Conc. Uncertainty",NA,NA,0.9044,"E: Conc. Uncertainty",NA,NA,118.9818215,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,2.92360346,NA,195.5116905,NA,0,NA,0,NA,5.505080181,NA,1.275023463,NA,13.48824826,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,4.467203248,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,14.45149345,NA,0
2025-11-26 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-26 04:00:00,"PM10","E: Conc. Uncertainty",NA,NA,0,NA,0,NA,211.9497,NA,344.0237,NA,106.2171,NA,36.857,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.1328,NA,0,NA,83.88345907,NA,0,NA,0,NA,2.311322195,NA,151.0072997,NA,0,NA,0,NA,4.115298861,NA,1.419687853,NA,6.468495159,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,5.520102216,NA,0
2025-11-26 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-26 06:00:00,"PM10",NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,170.7737,NA,409.5299,NA,91.0846,NA,23.085,"E: Conc. Uncertainty",NA,NA,0,NA,1.0478,"E: Conc. Uncertainty",NA,NA,189.4361598,NA,0,"E: Conc. Uncertainty",NA,NA,66.17953778,NA,32.79317044,NA,0,NA,0,NA,2.512776173,"E: Conc. Uncertainty",NA,NA,3.503000773,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,4.3636,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.247151809,NA,0
2025-11-26 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-26 08:00:00,"PM10",NA,0,NA,0,NA,0,NA,140.2059,NA,422.5238,NA,69.4379,NA,39.7522,NA,3.2024,NA,0,NA,2.3203,NA,2.1169,NA,515.2690921,NA,0,"E: Conc. Uncertainty",NA,NA,44.82300218,NA,15.52254996,NA,0,NA,0,NA,1.612128496,NA,0,NA,1.850675277,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,11.0848,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-11-26 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-26 10:00:00,"PM10",NA,0,NA,0,NA,0,NA,342.0237,NA,447.0863,NA,174.4449,NA,44.312,NA,4.9601,"E: Conc. Uncertainty",NA,NA,0.9355,NA,0,NA,114.7195311,NA,0,NA,0,NA,2.655122934,NA,9.548929415,NA,0,NA,0,NA,2.573475535,"E: Conc. Uncertainty",NA,NA,3.4832085,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-11-26 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-26 12:00:00,"PM10",NA,0,NA,0,NA,0,NA,169.5174,NA,1093.619,NA,112.3316,NA,108.4164,NA,2.3069,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,77.35242497,NA,0,"E: Conc. Uncertainty",NA,NA,2.023302928,NA,9.12653215,NA,0,NA,0,NA,2.837938266,"E: Conc. Uncertainty",NA,NA,3.444089262,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,12.76285784,NA,0
2025-11-26 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-26 14:00:00,"PM10",NA,0,NA,0.7559,NA,0,NA,137.9217,NA,875.1892,NA,129.7764,NA,185.2047,NA,2.9501,NA,0,NA,0.889,NA,0,NA,127.8432334,NA,0,"E: Conc. Uncertainty",NA,NA,2.403108374,NA,17.9822116,NA,0,NA,0,NA,2.563224377,NA,0,NA,2.737115665,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,9.425859551,NA,0
2025-11-26 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
