"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2024-02-09 23:10:00,0.788,7.63,NA
2024-02-09 23:11:00,0.818,8.124,NA
2024-02-09 23:12:00,0.83,8.518,NA
2024-02-09 23:13:00,0.778,8.482,NA
2024-02-09 23:14:00,0.741,8.399,NA
2024-02-09 23:15:00,0.687,8.233,NA
2024-02-09 23:16:00,0.545,7.644,NA
2024-02-09 23:17:00,0.369,6.646,NA
2024-02-09 23:18:00,0.298,6.048,NA
2024-02-09 23:19:00,0.248,5.345,NA
2024-02-09 23:20:00,0.228,4.869,NA
2024-02-09 23:21:00,0.218,4.527,NA
2024-02-09 23:22:00,0.216,4.333,NA
2024-02-09 23:23:00,0.22,4.106,NA
2024-02-09 23:24:00,0.222,3.888,NA
2024-02-09 23:25:00,0.217,3.756,NA
2024-02-09 23:26:00,0.207,3.709,NA
2024-02-09 23:27:00,0.206,3.657,NA
2024-02-09 23:28:00,0.212,3.613,NA
2024-02-09 23:29:00,0.214,3.499,NA
2024-02-09 23:30:00,0.229,3.359,NA
2024-02-09 23:31:00,0.238,3.231,NA
2024-02-09 23:32:00,0.231,3.18,NA
2024-02-09 23:33:00,0.234,3.097,NA
2024-02-09 23:34:00,0.237,2.952,NA
2024-02-09 23:35:00,0.229,2.875,NA
2024-02-09 23:36:00,0.216,2.804,NA
2024-02-09 23:37:00,0.213,2.798,NA
2024-02-09 23:38:00,0.211,2.794,NA
2024-02-09 23:39:00,0.197,2.732,NA
2024-02-09 23:40:00,0.183,2.591,NA
2024-02-09 23:41:00,0.185,2.425,NA
2024-02-09 23:42:00,0.176,2.293,NA
2024-02-09 23:43:00,0.172,2.161,NA
2024-02-09 23:44:00,0.177,2.029,NA
2024-02-09 23:45:00,0.176,1.899,NA
2024-02-09 23:46:00,0.172,1.785,NA
2024-02-09 23:47:00,0.177,1.73,NA
2024-02-09 23:48:00,0.176,1.678,NA
2024-02-09 23:49:00,0.175,1.621,NA
2024-02-09 23:50:00,0.17,1.514,NA
2024-02-09 23:51:00,0.174,1.414,NA
2024-02-09 23:52:00,0.172,1.324,NA
2024-02-09 23:53:00,0.168,1.223,NA
2024-02-09 23:54:00,0.171,1.131,NA
2024-02-09 23:55:00,0.166,0.959,NA
2024-02-09 23:56:00,0.165,0.801,NA
2024-02-09 23:57:00,0.157,0.629,NA
2024-02-09 23:58:00,0.15,0.522,NA
2024-02-09 23:59:00,0.144,0.418,NA
2024-02-10,0.131,0.302,NA
2024-02-10 00:01:00,0.136,0.228,NA
2024-02-10 00:02:00,0.133,0.148,NA
2024-02-10 00:03:00,0.131,0.116,NA
2024-02-10 00:04:00,0.123,0.094,NA
2024-02-10 00:05:00,0.12,0.092,NA
2024-02-10 00:06:00,0.13,0.078,NA
2024-02-10 00:07:00,0.128,0.079,NA
2024-02-10 00:08:00,0.13,0.119,NA
2024-02-10 00:09:00,0.138,0.174,NA
2024-02-10 00:10:00,0.132,0.217,NA
2024-02-10 00:11:00,0.128,0.287,NA
2024-02-10 00:12:00,0.129,0.392,NA
2024-02-10 00:13:00,0.13,0.491,NA
2024-02-10 00:14:00,0.132,0.623,NA
2024-02-10 00:15:00,0.13,0.793,NA
2024-02-10 00:16:00,0.137,0.921,NA
2024-02-10 00:17:00,0.14,1.035,NA
2024-02-10 00:18:00,0.142,1.139,NA
2024-02-10 00:19:00,0.141,1.23,NA
2024-02-10 00:20:00,0.154,1.266,NA
2024-02-10 00:21:00,0.167,1.305,NA
2024-02-10 00:22:00,0.171,1.329,NA
2024-02-10 00:23:00,0.18,1.323,NA
2024-02-10 00:24:00,0.176,1.326,NA
2024-02-10 00:25:00,0.175,1.325,NA
2024-02-10 00:26:00,0.182,1.311,NA
2024-02-10 00:27:00,0.189,1.283,NA
2024-02-10 00:28:00,0.187,1.248,NA
2024-02-10 00:29:00,0.181,1.238,NA
2024-02-10 00:30:00,0.179,1.225,NA
2024-02-10 00:31:00,0.177,1.193,NA
2024-02-10 00:32:00,0.176,1.163,NA
2024-02-10 00:33:00,0.183,1.122,NA
2024-02-10 00:34:00,0.188,1.104,NA
2024-02-10 00:35:00,0.192,1.073,NA
2024-02-10 00:36:00,0.191,1.07,NA
2024-02-10 00:37:00,0.187,1.04,NA
2024-02-10 00:38:00,0.179,0.995,NA
2024-02-10 00:39:00,0.184,0.952,NA
2024-02-10 00:40:00,0.194,0.912,NA
2024-02-10 00:41:00,0.196,0.881,NA
2024-02-10 00:42:00,0.198,0.812,NA
2024-02-10 00:43:00,0.196,0.766,NA
2024-02-10 00:44:00,0.194,0.716,NA
2024-02-10 00:45:00,0.196,0.642,NA
2024-02-10 00:46:00,0.205,0.604,NA
2024-02-10 00:47:00,0.195,0.574,NA
2024-02-10 00:48:00,0.189,0.557,NA
2024-02-10 00:49:00,0.188,0.551,NA
2024-02-10 00:50:00,0.193,0.552,NA
2024-02-10 00:51:00,0.187,0.56,NA
2024-02-10 00:52:00,0.187,0.591,NA
2024-02-10 00:53:00,0.193,0.621,NA
2024-02-10 00:54:00,0.191,0.644,NA
2024-02-10 00:55:00,0.192,0.659,NA
2024-02-10 00:56:00,0.196,0.673,NA
2024-02-10 00:57:00,0.19,0.699,NA
2024-02-10 00:58:00,0.17,0.743,NA
2024-02-10 00:59:00,0.151,0.799,NA
2024-02-10 01:00:00,0.145,0.865,NA
2024-02-10 01:01:00,0.139,0.892,NA
2024-02-10 01:02:00,0.128,0.983,NA
2024-02-10 01:03:00,0.129,1.043,NA
2024-02-10 01:04:00,0.131,1.058,NA
2024-02-10 01:05:00,0.129,1.084,NA
2024-02-10 01:06:00,0.134,1.124,NA
2024-02-10 01:07:00,0.142,1.139,NA
2024-02-10 01:08:00,0.15,1.139,NA
2024-02-10 01:09:00,0.151,1.13,NA
2024-02-10 01:10:00,0.143,1.138,NA
2024-02-10 01:11:00,0.134,1.113,NA
2024-02-10 01:12:00,0.138,1.128,NA
2024-02-10 01:13:00,0.137,1.176,NA
2024-02-10 01:14:00,0.133,1.219,NA
2024-02-10 01:15:00,0.14,1.266,NA
2024-02-10 01:16:00,0.146,1.34,NA
2024-02-10 01:17:00,0.141,1.392,NA
2024-02-10 01:18:00,0.137,1.421,NA
2024-02-10 01:19:00,0.151,1.525,NA
2024-02-10 01:20:00,0.163,1.721,NA
2024-02-10 01:21:00,0.163,1.892,NA
2024-02-10 01:22:00,0.17,2.02,NA
2024-02-10 01:23:00,0.176,2.136,NA
2024-02-10 01:24:00,0.177,2.269,NA
2024-02-10 01:25:00,0.181,2.463,NA
2024-02-10 01:26:00,0.191,2.586,NA
2024-02-10 01:27:00,0.199,2.654,NA
2024-02-10 01:28:00,0.19,2.628,NA
2024-02-10 01:29:00,0.183,2.629,NA
2024-02-10 01:30:00,0.186,2.667,NA
2024-02-10 01:31:00,0.185,2.701,NA
2024-02-10 01:32:00,0.174,2.693,NA
2024-02-10 01:33:00,0.173,2.595,NA
2024-02-10 01:34:00,0.18,2.503,NA
2024-02-10 01:35:00,0.177,2.449,NA
2024-02-10 01:36:00,0.183,2.431,NA
2024-02-10 01:37:00,0.205,2.392,NA
2024-02-10 01:38:00,0.214,2.301,NA
2024-02-10 01:39:00,0.215,2.218,NA
2024-02-10 01:40:00,0.22,2.131,NA
2024-02-10 01:41:00,0.215,2.08,NA
2024-02-10 01:42:00,0.221,2.04,NA
2024-02-10 01:43:00,0.219,2.053,NA
2024-02-10 01:44:00,0.224,2.007,NA
2024-02-10 01:45:00,0.221,1.952,NA
2024-02-10 01:46:00,0.215,1.914,NA
2024-02-10 01:47:00,0.206,1.842,NA
2024-02-10 01:48:00,0.205,1.826,NA
2024-02-10 01:49:00,0.199,1.863,NA
2024-02-10 01:50:00,0.196,1.85,NA
2024-02-10 01:51:00,0.184,1.8,NA
2024-02-10 01:52:00,0.169,1.801,NA
2024-02-10 01:53:00,0.156,1.808,NA
2024-02-10 01:54:00,0.151,1.81,NA
2024-02-10 01:55:00,0.141,1.854,NA
2024-02-10 01:56:00,0.146,1.873,NA
2024-02-10 01:57:00,0.161,1.934,NA
2024-02-10 01:58:00,0.177,2.223,NA
2024-02-10 01:59:00,0.185,2.388,NA
2024-02-10 02:00:00,0.203,2.537,NA
2024-02-10 02:01:00,0.207,2.73,NA
2024-02-10 02:02:00,0.211,2.857,NA
2024-02-10 02:03:00,0.218,2.892,NA
2024-02-10 02:04:00,0.215,3.058,NA
2024-02-10 02:05:00,0.201,3.255,NA
2024-02-10 02:06:00,0.18,3.285,NA
2024-02-10 02:07:00,0.172,3.311,NA
2024-02-10 02:08:00,0.156,3.449,NA
2024-02-10 02:09:00,0.142,3.558,NA
2024-02-10 02:10:00,0.154,3.596,NA
2024-02-10 02:11:00,0.157,3.675,NA
2024-02-10 02:12:00,0.171,3.635,NA
2024-02-10 02:13:00,0.176,3.539,NA
2024-02-10 02:14:00,0.182,3.413,NA
2024-02-10 02:15:00,0.19,3.22,NA
2024-02-10 02:16:00,0.2,3.005,NA
2024-02-10 02:17:00,0.217,2.798,NA
2024-02-10 02:18:00,0.231,2.555,NA
2024-02-10 02:19:00,0.232,2.475,NA
2024-02-10 02:20:00,0.228,2.488,NA
2024-02-10 02:21:00,0.227,2.523,NA
2024-02-10 02:22:00,0.227,2.723,NA
2024-02-10 02:23:00,0.225,2.914,NA
2024-02-10 02:24:00,0.226,3.044,NA
2024-02-10 02:25:00,0.237,3.21,NA
2024-02-10 02:26:00,0.24,3.368,NA
2024-02-10 02:27:00,0.228,3.58,NA
2024-02-10 02:28:00,0.224,3.719,NA
2024-02-10 02:29:00,0.227,3.87,NA
2024-02-10 02:30:00,0.239,3.918,NA
2024-02-10 02:31:00,0.243,3.843,NA
2024-02-10 02:32:00,0.237,3.819,NA
2024-02-10 02:33:00,0.235,3.813,NA
2024-02-10 02:34:00,0.213,3.852,NA
2024-02-10 02:35:00,0.215,3.853,NA
2024-02-10 02:36:00,0.218,3.754,NA
2024-02-10 02:37:00,0.213,3.617,NA
2024-02-10 02:38:00,0.201,3.492,NA
2024-02-10 02:39:00,0.181,3.358,NA
2024-02-10 02:40:00,0.178,3.176,NA
2024-02-10 02:41:00,0.175,2.984,NA
2024-02-10 02:42:00,0.162,2.891,NA
2024-02-10 02:43:00,0.162,2.773,NA
2024-02-10 02:44:00,0.166,2.643,NA
2024-02-10 02:45:00,0.172,2.595,NA
2024-02-10 02:46:00,0.188,2.553,NA
2024-02-10 02:47:00,0.199,2.545,NA
2024-02-10 02:48:00,0.206,2.576,NA
2024-02-10 02:49:00,0.212,2.661,NA
2024-02-10 02:50:00,0.21,2.689,NA
2024-02-10 02:51:00,0.208,2.67,NA
2024-02-10 02:52:00,0.208,2.666,NA
2024-02-10 02:53:00,0.205,2.669,NA
2024-02-10 02:54:00,0.186,2.685,NA
2024-02-10 02:55:00,0.179,2.695,NA
2024-02-10 02:56:00,0.176,2.696,NA
2024-02-10 02:57:00,0.172,2.644,NA
2024-02-10 02:58:00,0.178,2.595,NA
2024-02-10 02:59:00,0.177,2.52,NA
2024-02-10 03:00:00,0.182,2.445,NA
2024-02-10 03:01:00,0.17,2.357,NA
2024-02-10 03:02:00,0.155,2.278,NA
2024-02-10 03:03:00,0.148,2.159,NA
2024-02-10 03:04:00,0.13,2.016,NA
2024-02-10 03:05:00,0.12,1.881,NA
2024-02-10 03:06:00,0.113,1.764,NA
2024-02-10 03:07:00,0.108,1.673,NA
2024-02-10 03:08:00,0.1,1.546,NA
2024-02-10 03:09:00,0.101,1.435,NA
2024-02-10 03:10:00,0.101,1.317,NA
2024-02-10 03:11:00,0.102,1.162,NA
2024-02-10 03:12:00,0.103,1.092,NA
2024-02-10 03:13:00,0.103,1.019,NA
2024-02-10 03:14:00,0.096,0.946,NA
2024-02-10 03:15:00,0.107,0.88,NA
2024-02-10 03:16:00,0.108,0.799,NA
2024-02-10 03:17:00,0.103,0.742,NA
2024-02-10 03:18:00,0.097,0.71,NA
2024-02-10 03:19:00,0.099,0.717,NA
2024-02-10 03:20:00,0.101,0.72,NA
2024-02-10 03:21:00,0.111,0.732,NA
2024-02-10 03:22:00,0.119,0.732,NA
2024-02-10 03:23:00,0.117,0.732,NA
2024-02-10 03:24:00,0.101,0.741,NA
2024-02-10 03:25:00,0.098,0.781,NA
2024-02-10 03:26:00,0.102,0.828,NA
2024-02-10 03:27:00,0.108,0.947,NA
2024-02-10 03:28:00,0.128,1.139,NA
2024-02-10 03:29:00,0.142,1.334,NA
2024-02-10 03:30:00,0.155,1.569,NA
2024-02-10 03:31:00,0.162,1.765,NA
2024-02-10 03:32:00,0.166,1.915,NA
2024-02-10 03:33:00,0.174,2.07,NA
2024-02-10 03:34:00,0.182,2.229,NA
2024-02-10 03:35:00,0.176,2.358,NA
2024-02-10 03:36:00,0.17,2.386,NA
2024-02-10 03:37:00,0.174,2.348,NA
2024-02-10 03:38:00,0.162,2.324,NA
2024-02-10 03:39:00,0.143,2.247,NA
2024-02-10 03:40:00,0.144,2.192,NA
2024-02-10 03:41:00,0.155,2.097,NA
2024-02-10 03:42:00,0.163,1.974,NA
2024-02-10 03:43:00,0.164,1.778,NA
2024-02-10 03:44:00,0.163,1.613,NA
2024-02-10 03:45:00,0.146,1.484,NA
2024-02-10 03:46:00,0.132,1.346,NA
2024-02-10 03:47:00,0.129,1.196,NA
2024-02-10 03:48:00,0.136,1.095,NA
2024-02-10 03:49:00,0.132,1.062,NA
2024-02-10 03:50:00,0.135,1.073,NA
2024-02-10 03:51:00,0.132,1.095,NA
2024-02-10 03:52:00,0.17,1.241,NA
2024-02-10 03:53:00,0.228,1.425,NA
2024-02-10 03:54:00,0.257,1.558,NA
2024-02-10 03:55:00,0.275,1.617,NA
2024-02-10 03:56:00,0.272,1.643,NA
2024-02-10 03:57:00,0.273,1.615,NA
2024-02-10 03:58:00,0.262,1.52,NA
2024-02-10 03:59:00,0.256,1.468,NA
2024-02-10 04:00:00,0.25,1.433,NA
2024-02-10 04:01:00,0.211,1.314,NA
2024-02-10 04:02:00,0.165,1.159,NA
2024-02-10 04:03:00,0.16,1.117,NA
2024-02-10 04:04:00,0.16,1.134,NA
2024-02-10 04:05:00,0.162,1.2,NA
2024-02-10 04:06:00,0.171,1.301,NA
2024-02-10 04:07:00,0.168,1.379,NA
2024-02-10 04:08:00,0.165,1.43,NA
2024-02-10 04:09:00,0.166,1.464,NA
2024-02-10 04:10:00,0.176,1.449,NA
2024-02-10 04:11:00,0.183,1.462,NA
2024-02-10 04:12:00,0.187,1.405,NA
2024-02-10 04:13:00,0.185,1.303,NA
2024-02-10 04:14:00,0.18,1.202,NA
2024-02-10 04:15:00,0.174,1.12,NA
2024-02-10 04:16:00,0.175,1.069,NA
2024-02-10 04:17:00,0.178,1.001,NA
2024-02-10 04:18:00,0.173,0.965,NA
2024-02-10 04:19:00,0.164,0.906,NA
2024-02-10 04:20:00,0.159,0.864,NA
2024-02-10 04:21:00,0.161,0.896,NA
2024-02-10 04:22:00,0.162,0.948,NA
2024-02-10 04:23:00,0.17,0.996,NA
2024-02-10 04:24:00,0.172,1.008,NA
2024-02-10 04:25:00,0.177,1.026,NA
2024-02-10 04:26:00,0.179,1.091,NA
2024-02-10 04:27:00,0.166,1.21,NA
2024-02-10 04:28:00,0.161,1.281,NA
2024-02-10 04:29:00,0.154,1.351,NA
2024-02-10 04:30:00,0.156,1.431,NA
2024-02-10 04:31:00,0.157,1.473,NA
2024-02-10 04:32:00,0.161,1.515,NA
2024-02-10 04:33:00,0.164,1.59,NA
2024-02-10 04:34:00,0.156,1.639,NA
2024-02-10 04:35:00,0.163,1.657,NA
2024-02-10 04:36:00,0.169,1.679,NA
2024-02-10 04:37:00,0.177,1.734,NA
2024-02-10 04:38:00,0.185,1.781,NA
2024-02-10 04:39:00,0.184,1.816,NA
2024-02-10 04:40:00,0.185,1.865,NA
2024-02-10 04:41:00,0.179,1.923,NA
2024-02-10 04:42:00,0.172,1.921,NA
2024-02-10 04:43:00,0.161,1.873,NA
2024-02-10 04:44:00,0.162,1.833,NA
2024-02-10 04:45:00,0.168,1.8,NA
2024-02-10 04:46:00,0.16,1.777,NA
2024-02-10 04:47:00,0.153,1.715,NA
2024-02-10 04:48:00,0.15,1.648,NA
2024-02-10 04:49:00,0.138,1.576,NA
2024-02-10 04:50:00,0.125,1.495,NA
2024-02-10 04:51:00,0.126,1.442,NA
2024-02-10 04:52:00,0.12,1.418,NA
2024-02-10 04:53:00,0.108,1.362,NA
2024-02-10 04:54:00,0.09,1.283,NA
2024-02-10 04:55:00,0.085,1.216,NA
2024-02-10 04:56:00,0.085,1.182,NA
2024-02-10 04:57:00,0.088,1.163,NA
2024-02-10 04:58:00,0.099,1.157,NA
2024-02-10 04:59:00,0.104,1.138,NA
2024-02-10 05:00:00,0.105,1.106,NA
2024-02-10 05:01:00,0.108,1.068,NA
2024-02-10 05:02:00,0.103,1.06,NA
2024-02-10 05:03:00,0.094,1.044,NA
2024-02-10 05:04:00,0.083,1.031,NA
2024-02-10 05:05:00,0.061,1.021,NA
2024-02-10 05:06:00,0.049,1.007,NA
2024-02-10 05:07:00,0.051,1.014,NA
2024-02-10 05:08:00,0.062,1.109,NA
2024-02-10 05:09:00,0.079,1.221,NA
2024-02-10 05:10:00,0.11,1.369,NA
2024-02-10 05:11:00,0.14,1.517,NA
2024-02-10 05:12:00,0.153,1.591,NA
2024-02-10 05:13:00,0.157,1.597,NA
2024-02-10 05:14:00,0.16,1.592,NA
2024-02-10 05:15:00,0.157,1.558,NA
2024-02-10 05:16:00,0.148,1.485,NA
2024-02-10 05:17:00,0.138,1.384,NA
2024-02-10 05:18:00,0.111,1.235,NA
2024-02-10 05:19:00,0.106,1.134,NA
2024-02-10 05:20:00,0.134,1.145,NA
2024-02-10 05:21:00,0.169,1.182,NA
2024-02-10 05:22:00,0.211,1.27,NA
2024-02-10 05:23:00,0.239,1.33,NA
2024-02-10 05:24:00,0.304,1.535,NA
2024-02-10 05:25:00,0.313,1.587,NA
2024-02-10 05:26:00,0.322,1.615,NA
2024-02-10 05:27:00,0.312,1.558,NA
2024-02-10 05:28:00,0.259,1.37,NA
2024-02-10 05:29:00,0.227,1.229,NA
2024-02-10 05:30:00,0.203,1.136,NA
2024-02-10 05:31:00,0.16,0.981,NA
2024-02-10 05:32:00,0.121,0.948,NA
2024-02-10 05:33:00,0.093,0.91,NA
2024-02-10 05:34:00,0.096,0.958,NA
2024-02-10 05:35:00,0.133,1.165,NA
2024-02-10 05:36:00,0.172,1.421,NA
2024-02-10 05:37:00,0.184,1.533,NA
2024-02-10 05:38:00,0.18,1.599,NA
2024-02-10 05:39:00,0.184,1.653,NA
2024-02-10 05:40:00,0.184,1.613,NA
2024-02-10 05:41:00,0.186,1.516,NA
2024-02-10 05:42:00,0.196,1.439,NA
2024-02-10 05:43:00,0.177,1.305,NA
2024-02-10 05:44:00,0.134,1.078,NA
2024-02-10 05:45:00,0.114,0.974,NA
2024-02-10 05:46:00,0.12,0.98,NA
2024-02-10 05:47:00,0.133,1.017,NA
2024-02-10 05:48:00,0.179,1.224,NA
2024-02-10 05:49:00,0.244,1.544,NA
2024-02-10 05:50:00,0.249,1.624,NA
2024-02-10 05:51:00,0.257,1.68,NA
2024-02-10 05:52:00,0.271,1.723,NA
2024-02-10 05:53:00,0.273,1.676,NA
2024-02-10 05:54:00,0.275,1.64,NA
2024-02-10 05:55:00,0.269,1.632,NA
2024-02-10 05:56:00,0.243,1.566,NA
2024-02-10 05:57:00,0.179,1.282,NA
2024-02-10 05:58:00,0.15,1.124,NA
2024-02-10 05:59:00,0.133,1.078,NA
2024-02-10 06:00:00,0.126,1.071,NA
2024-02-10 06:01:00,0.132,1.083,NA
2024-02-10 06:02:00,0.138,1.12,NA
2024-02-10 06:03:00,0.145,1.122,NA
2024-02-10 06:04:00,0.156,1.113,NA
2024-02-10 06:05:00,0.167,1.145,NA
2024-02-10 06:06:00,0.17,1.204,NA
2024-02-10 06:07:00,0.162,1.239,NA
2024-02-10 06:08:00,0.16,1.262,NA
2024-02-10 06:09:00,0.155,1.299,NA
2024-02-10 06:10:00,0.15,1.354,NA
2024-02-10 06:11:00,0.142,1.39,NA
2024-02-10 06:12:00,0.14,1.426,NA
2024-02-10 06:13:00,0.144,1.46,NA
2024-02-10 06:14:00,0.144,1.446,NA
2024-02-10 06:15:00,0.141,1.423,NA
2024-02-10 06:16:00,0.149,1.4,NA
2024-02-10 06:17:00,0.165,1.396,NA
2024-02-10 06:18:00,0.164,1.423,NA
2024-02-10 06:19:00,0.168,1.502,NA
2024-02-10 06:20:00,0.166,1.564,NA
2024-02-10 06:21:00,0.16,1.616,NA
2024-02-10 06:22:00,0.15,1.689,NA
2024-02-10 06:23:00,0.147,1.718,NA
2024-02-10 06:24:00,0.153,1.743,NA
2024-02-10 06:25:00,0.168,1.812,NA
2024-02-10 06:26:00,0.205,1.942,NA
2024-02-10 06:27:00,0.265,2.092,NA
2024-02-10 06:28:00,0.317,2.214,NA
2024-02-10 06:29:00,0.347,2.329,NA
2024-02-10 06:30:00,0.375,2.411,NA
2024-02-10 06:31:00,0.385,2.464,NA
2024-02-10 06:32:00,0.384,2.536,NA
2024-02-10 06:33:00,0.356,2.568,NA
2024-02-10 06:34:00,0.31,2.51,NA
2024-02-10 06:35:00,0.275,2.427,NA
2024-02-10 06:36:00,0.222,2.25,NA
2024-02-10 06:37:00,0.181,2.086,NA
2024-02-10 06:38:00,0.147,1.992,NA
2024-02-10 06:39:00,0.138,1.985,NA
2024-02-10 06:40:00,0.137,1.959,NA
2024-02-10 06:41:00,0.149,1.924,NA
2024-02-10 06:42:00,0.163,1.91,NA
2024-02-10 06:43:00,0.173,1.952,NA
2024-02-10 06:44:00,0.174,1.987,NA
2024-02-10 06:45:00,0.176,2.015,NA
2024-02-10 06:46:00,0.18,2.026,NA
2024-02-10 06:47:00,0.188,2.049,NA
2024-02-10 06:48:00,0.201,2.102,NA
2024-02-10 06:49:00,0.2,2.184,NA
2024-02-10 06:50:00,0.199,2.294,NA
2024-02-10 06:51:00,0.19,2.357,NA
2024-02-10 06:52:00,0.198,2.405,NA
2024-02-10 06:53:00,0.211,2.512,NA
2024-02-10 06:54:00,0.227,2.655,NA
2024-02-10 06:55:00,0.245,2.789,NA
2024-02-10 06:56:00,0.24,2.888,NA
2024-02-10 06:57:00,0.239,2.97,NA
2024-02-10 06:58:00,0.242,2.99,NA
2024-02-10 06:59:00,0.247,2.994,NA
2024-02-10 07:00:00,0.251,3.011,NA
2024-02-10 07:01:00,0.244,3.012,NA
2024-02-10 07:02:00,0.224,3.005,NA
2024-02-10 07:03:00,0.203,2.987,NA
2024-02-10 07:04:00,0.194,2.891,NA
2024-02-10 07:05:00,0.198,2.778,NA
2024-02-10 07:06:00,0.196,2.671,NA
2024-02-10 07:07:00,0.192,2.631,NA
2024-02-10 07:08:00,0.193,2.605,NA
2024-02-10 07:09:00,0.189,2.583,NA
2024-02-10 07:10:00,0.193,2.544,NA
2024-02-10 07:11:00,0.204,2.488,NA
2024-02-10 07:12:00,0.208,2.425,NA
2024-02-10 07:13:00,0.203,2.389,NA
2024-02-10 07:14:00,0.201,2.405,NA
2024-02-10 07:15:00,0.232,2.401,NA
2024-02-10 07:16:00,0.236,2.388,NA
2024-02-10 07:17:00,0.234,2.399,NA
2024-02-10 07:18:00,0.25,2.431,NA
2024-02-10 07:19:00,0.25,2.449,NA
2024-02-10 07:20:00,0.259,2.488,NA
2024-02-10 07:21:00,0.266,2.527,NA
2024-02-10 07:22:00,0.262,2.608,NA
2024-02-10 07:23:00,0.248,2.674,NA
2024-02-10 07:24:00,0.235,2.728,NA
2024-02-10 07:25:00,0.242,2.81,NA
2024-02-10 07:26:00,0.243,2.855,NA
2024-02-10 07:27:00,0.252,2.883,NA
2024-02-10 07:28:00,0.25,2.896,NA
2024-02-10 07:29:00,0.242,2.845,NA
2024-02-10 07:30:00,0.244,2.789,NA
2024-02-10 07:31:00,0.256,2.726,NA
2024-02-10 07:32:00,0.258,2.72,NA
2024-02-10 07:33:00,0.255,2.736,NA
2024-02-10 07:34:00,0.245,2.825,NA
2024-02-10 07:35:00,0.244,2.905,NA
2024-02-10 07:36:00,0.249,2.965,NA
2024-02-10 07:37:00,0.249,3.036,NA
2024-02-10 07:38:00,0.248,3.176,NA
2024-02-10 07:39:00,0.235,3.315,NA
2024-02-10 07:40:00,0.225,3.447,NA
2024-02-10 07:41:00,0.225,3.511,NA
2024-02-10 07:42:00,0.227,3.537,NA
2024-02-10 07:43:00,0.225,3.491,NA
2024-02-10 07:44:00,0.229,3.52,NA
2024-02-10 07:45:00,0.26,3.772,NA
2024-02-10 07:46:00,0.305,4.018,NA
2024-02-10 07:47:00,0.346,4.195,NA
2024-02-10 07:48:00,0.405,4.426,NA
2024-02-10 07:49:00,0.465,4.702,NA
2024-02-10 07:50:00,0.507,4.971,NA
2024-02-10 07:51:00,0.542,5.17,NA
2024-02-10 07:52:00,0.563,5.329,NA
2024-02-10 07:53:00,0.556,5.312,NA
2024-02-10 07:54:00,0.505,5.113,NA
2024-02-10 07:55:00,0.481,5.012,NA
2024-02-10 07:56:00,0.461,4.874,NA
2024-02-10 07:57:00,0.41,4.59,NA
2024-02-10 07:58:00,0.366,4.301,NA
2024-02-10 07:59:00,0.352,4.191,NA
2024-02-10 08:00:00,0.347,4.156,NA
2024-02-10 08:01:00,0.36,4.157,NA
2024-02-10 08:02:00,0.394,4.234,NA
2024-02-10 08:03:00,0.444,4.406,NA
2024-02-10 08:04:00,0.483,4.645,NA
2024-02-10 08:05:00,0.509,4.825,NA
2024-02-10 08:06:00,0.543,5.102,NA
2024-02-10 08:07:00,0.568,5.219,NA
2024-02-10 08:08:00,0.581,5.296,NA
2024-02-10 08:09:00,0.595,5.393,NA
2024-02-10 08:10:00,0.595,5.465,NA
2024-02-10 08:11:00,0.591,5.47,NA
2024-02-10 08:12:00,0.587,5.455,NA
2024-02-10 08:13:00,0.568,5.419,NA
2024-02-10 08:14:00,0.562,5.318,NA
2024-02-10 08:15:00,0.554,5.211,NA
2024-02-10 08:16:00,0.545,5.178,NA
2024-02-10 08:17:00,0.539,5.138,NA
2024-02-10 08:18:00,0.539,4.992,NA
2024-02-10 08:19:00,0.552,4.874,NA
2024-02-10 08:20:00,0.568,4.845,NA
2024-02-10 08:21:00,0.615,4.841,NA
2024-02-10 08:22:00,0.662,4.917,NA
2024-02-10 08:23:00,0.713,5.006,NA
2024-02-10 08:24:00,0.766,5.081,NA
2024-02-10 08:25:00,0.825,5.114,NA
2024-02-10 08:26:00,0.896,5.132,NA
2024-02-10 08:27:00,0.948,5.191,NA
2024-02-10 08:28:00,1,5.231,NA
2024-02-10 08:29:00,1.022,5.211,NA
2024-02-10 08:30:00,1.044,5.161,NA
2024-02-10 08:31:00,1.048,5.029,NA
2024-02-10 08:32:00,1.052,4.943,NA
2024-02-10 08:33:00,1.059,4.867,NA
2024-02-10 08:34:00,1.055,4.78,NA
2024-02-10 08:35:00,1.043,4.719,NA
2024-02-10 08:36:00,1.037,4.689,NA
2024-02-10 08:37:00,1.026,4.677,NA
2024-02-10 08:38:00,1.024,4.668,NA
2024-02-10 08:39:00,1.037,4.854,NA
2024-02-10 08:40:00,1.057,5.101,NA
2024-02-10 08:41:00,1.083,5.359,NA
2024-02-10 08:42:00,1.091,5.568,NA
2024-02-10 08:43:00,1.096,5.744,NA
2024-02-10 08:44:00,1.094,6,NA
2024-02-10 08:45:00,1.097,6.193,NA
2024-02-10 08:46:00,1.119,6.288,NA
2024-02-10 08:47:00,1.137,6.312,NA
2024-02-10 08:48:00,1.139,6.183,NA
2024-02-10 08:49:00,1.127,6.05,NA
2024-02-10 08:50:00,1.134,6.001,NA
2024-02-10 08:51:00,1.145,5.978,NA
