"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2026-03-04 20:00:00,NA,NA,NA,NA,NA,NA,1.62691071428571,1.60896428571429,1.52025,1.50717857142857,1.454125,1.41528571428571,1.42916071428571,26.5241241833333,28.4880151,33.56273345,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-04 21:00:00,NA,NA,NA,NA,NA,NA,1.58226666666667,1.52351666666667,1.42008333333333,1.40025,1.3376,1.30238333333333,1.30561666666667,29.7620346666667,32.0276340666667,36.1889270666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-04 22:00:00,NA,NA,NA,NA,NA,NA,1.44943333333333,1.36998333333333,1.27411666666667,1.25283333333333,1.19801666666667,1.16226666666667,1.1639,35.6003959166667,38.7770188166667,43.4590017166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-04 23:00:00,NA,NA,NA,NA,NA,NA,1.32448333333333,1.23521666666667,1.14428333333333,1.12201666666667,1.07078333333333,1.03623333333333,1.03955,39.3642504666667,42.8219177833333,45.9235254666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05,NA,NA,NA,NA,NA,NA,1.28826666666667,1.21858333333333,1.1332,1.11363333333333,1.06301666666667,1.03203333333333,1.03505,43.46265625,46.9202310166667,50.5429010166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 01:00:00,NA,NA,NA,NA,NA,NA,1.29101666666667,1.2296,1.14708333333333,1.12903333333333,1.07846666666667,1.04906666666667,1.05403333333333,47.6027569,50.9917189833333,54.4521448,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 02:00:00,NA,NA,NA,NA,NA,NA,1.29568333333333,1.23751666666667,1.15661666666667,1.13861666666667,1.08815,1.0538,1.05955,50.71405655,54.0067945333333,56.8405903666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 03:00:00,NA,NA,NA,NA,NA,NA,1.32318333333333,1.27536666666667,1.19545,1.1771,1.12486666666667,1.09155,1.09883333333333,51.4098884,54.43452575,56.8936527833333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 04:00:00,NA,NA,NA,NA,NA,NA,1.26383333333333,1.21611666666667,1.13843333333333,1.11933333333333,1.06736666666667,1.03045,1.03703333333333,50.9190698166667,53.8168118666667,56.50496105,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 05:00:00,NA,NA,NA,NA,NA,NA,1.25201666666667,1.20643333333333,1.13166666666667,1.11185,1.0618,1.02693333333333,1.03496666666667,50.3531344,53.1049482,55.5572656833333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 06:00:00,NA,NA,NA,NA,NA,NA,1.25253333333333,1.21713333333333,1.14635,1.12833333333333,1.08156666666667,1.0546,1.06556666666667,48.9597006,51.5393503333333,53.65014505,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 07:00:00,NA,NA,NA,NA,NA,NA,1.374,1.3633,1.29115,1.27313333333333,1.22446666666667,1.21013333333333,1.22541666666667,45.6653393,48.1406865666667,51.2235319666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 08:00:00,NA,NA,NA,NA,NA,NA,1.53628333333333,1.54613333333333,1.46583333333333,1.44573333333333,1.38688333333333,1.3721,1.39008333333333,44.4174254,47.1482747166667,51.3398484166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 09:00:00,NA,NA,NA,NA,NA,NA,1.34553333333333,1.37005,1.29841666666667,1.27868333333333,1.21855,1.20675,1.21975,36.9958318833333,39.73746035,46.45827245,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 10:00:00,NA,NA,NA,NA,NA,NA,1.09906666666667,1.09788333333333,1.03201666666667,1.00731666666667,0.9567,0.933533333333333,0.941566666666667,30.0538658333333,32.60984595,39.08284945,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 11:00:00,NA,NA,NA,NA,NA,NA,0.973196428571429,0.924017857142857,0.853303571428571,0.830375,0.784910714285714,0.749339285714286,0.755178571428571,25.6711943,28.3441445166667,35.9968575,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 12:00:00,NA,NA,NA,NA,NA,NA,0.988216666666667,0.900866666666667,0.816366666666667,0.7875,0.737783333333333,0.706966666666667,0.702383333333333,22.4119755833333,25.3829382333333,34.34164275,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 13:00:00,NA,NA,NA,NA,NA,NA,0.841166666666667,0.804016666666667,0.7402,0.7204,0.680933333333333,0.657983333333333,0.655583333333333,17.2032511666667,20.3338336166667,29.8420673833333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 14:00:00,NA,NA,NA,NA,NA,NA,0.808416666666667,0.767016666666667,0.705483333333333,0.685066666666667,0.647516666666667,0.625116666666667,0.623916666666667,14.7022531333333,18.1646212833333,29.0883602666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 15:00:00,NA,NA,NA,NA,NA,NA,0.8859,0.840566666666667,0.771933333333333,0.7494,0.7075,0.681183333333333,0.680133333333333,13.8799543333333,17.6105087333333,29.2738643666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 16:00:00,NA,NA,NA,NA,NA,NA,1.08891666666667,1.01786666666667,0.936316666666667,0.910783333333333,0.860716666666667,0.831983333333333,0.832683333333333,15.7486199666667,19.4227961166667,30.8215246666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 17:00:00,NA,NA,NA,NA,NA,NA,1.2522,1.18293333333333,1.0892,1.06058333333333,1.0011,0.972433333333333,0.972416666666667,15.89041985,19.5641555666667,31.3089900166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 18:00:00,NA,NA,NA,NA,NA,NA,2.41916666666667,2.36411666666667,2.1985,2.15131666666667,2.0376,1.99551666666667,2.00621666666667,16.9164876666667,20.8192982166667,33.6251695,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 19:00:00,NA,NA,NA,NA,NA,NA,3.2305,2.89075,2.62725,2.53136666666667,2.36785,2.2703,2.28071666666667,25.0414032666667,29.3997466833333,42.7568180666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 20:00:00,NA,NA,NA,NA,NA,NA,3.49151666666667,3.2019,2.9229,2.81758333333333,2.63541666666667,2.55445,2.56833333333333,23.21934135,28.3565919,46.9599711833333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 21:00:00,NA,NA,NA,NA,NA,NA,3.72036666666667,3.3843,3.08086666666667,2.96245,2.76345,2.6766,2.69005,23.7374946333333,28.7195411333333,45.2040032166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 22:00:00,NA,NA,NA,NA,NA,NA,2.05232142857143,1.94978571428571,1.80789285714286,1.76432142857143,1.66598214285714,1.62294642857143,1.63491071428571,24.68857765,28.2234766333333,38.9177878666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-05 23:00:00,NA,NA,NA,NA,NA,NA,0.492833333333333,0.486766666666667,0.46095,0.459733333333333,0.444816666666667,0.441583333333333,0.4439,12.9439407333333,15.2550921,19.9859449833333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06,NA,NA,NA,NA,NA,NA,0.268816666666667,0.269816666666667,0.258166666666667,0.258566666666667,0.2536,0.251066666666667,0.254666666666667,8.02560538333333,10.1362971333333,13.7887535,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 01:00:00,NA,NA,NA,NA,NA,NA,0.185083333333333,0.184066666666667,0.175483333333333,0.176283333333333,0.171216666666667,0.17235,0.173966666666667,6.36994186666667,8.90881268333333,13.3364827,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 02:00:00,NA,NA,NA,NA,NA,NA,0.216633333333333,0.218433333333333,0.210266666666667,0.2119,0.2081,0.205866666666667,0.20905,8.33562573333333,10.6340515,15.1222299166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 03:00:00,NA,NA,NA,NA,NA,NA,0.145366666666667,0.138933333333333,0.132883333333333,0.132533333333333,0.128733333333333,0.12925,0.1305,8.85848801666667,11.4024359,16.2921708833333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 04:00:00,NA,NA,NA,NA,NA,NA,0.0794166666666667,0.07745,0.0740333333333333,0.0742833333333333,0.0735666666666667,0.0739666666666667,0.07625,3.83786585,5.86484333333333,9.48097585,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 05:00:00,NA,NA,NA,NA,NA,NA,0.0901833333333333,0.0916833333333333,0.0868666666666667,0.0876166666666667,0.0857833333333333,0.0870333333333333,0.0882833333333333,2.44230873333333,3.59056936666667,5.99159513333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 06:00:00,NA,NA,NA,NA,NA,NA,0.135816666666667,0.1415,0.13315,0.1331,0.127333333333333,0.128083333333333,0.129866666666667,2.52437088333333,3.20065831666667,4.39486891666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 07:00:00,NA,NA,NA,NA,NA,NA,0.214266666666667,0.219383333333333,0.205716666666667,0.20325,0.200525423728814,0.195166666666667,0.197683333333333,2.83953176666667,3.2010345,3.8777111,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 08:00:00,NA,NA,NA,NA,NA,NA,0.484383333333333,0.514433333333333,0.4881,0.485383333333333,0.469116666666667,0.467016666666667,0.470616666666667,3.88899556666667,4.27446766666667,5.06126956666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 09:00:00,NA,NA,NA,NA,NA,NA,0.568483333333333,0.583216666666667,0.545016666666667,0.53595,0.5141,0.505833333333333,0.50945,6.3544733,6.90767576666667,8.26123183333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 10:00:00,NA,NA,NA,NA,NA,NA,0.4853,0.498233333333333,0.467416666666667,0.460666666666667,0.441466666666667,0.434616666666667,0.438216666666667,5.48085005,6.03026368333333,7.83979928333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 11:00:00,NA,NA,NA,NA,NA,NA,0.4637,0.47865,0.449516666666667,0.443516666666667,0.425183333333333,0.419483333333333,0.420883333333333,5.90714723333333,6.52562621666667,8.39842196666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 12:00:00,NA,NA,NA,NA,NA,NA,0.5745,0.5852,0.550633333333333,0.544333333333333,0.523366666666667,0.516733333333333,0.52125,9.52309436666667,10.8249206166667,13.9069363333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 13:00:00,NA,NA,NA,NA,NA,NA,0.5294,0.53335,0.500483333333333,0.49395,0.4718,0.4665,0.4687,11.2001890166667,12.5762258833333,15.4561943,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 14:00:00,NA,NA,NA,NA,NA,NA,0.631516666666667,0.642766666666667,0.6053,0.597433333333333,0.572933333333333,0.564616666666667,0.5688,9.3876694,10.3830688833333,12.9591124,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 15:00:00,NA,NA,NA,NA,NA,NA,0.7173,0.724916666666667,0.679333333333333,0.668883333333333,0.638983333333333,0.623666666666667,0.62985,9.16650006666667,10.0460251166667,13.0986224833333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 16:00:00,NA,NA,NA,NA,NA,NA,0.990683333333333,0.985533333333333,0.921883333333333,0.905783333333333,0.864083333333333,0.841,0.848733333333333,10.4059350666667,11.2047542666667,14.2838912333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 17:00:00,NA,NA,NA,NA,NA,NA,0.916183333333333,0.92755,0.87215,0.858533333333333,0.821033333333333,0.805233333333333,0.812916666666667,10.6223409166667,11.5368449666667,15.1882202166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 18:00:00,NA,NA,NA,NA,NA,NA,0.926216666666667,0.932783333333333,0.87755,0.8645,0.826283333333333,0.812066666666667,0.822716666666667,11.0747059,11.9680988,16.071413,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 19:00:00,NA,NA,NA,NA,NA,NA,0.8162,0.8053,0.752716666666667,0.7368,0.7006,0.681933333333333,0.688616666666667,12.1126677166667,12.94420525,16.59236195,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 20:00:00,NA,NA,NA,NA,NA,NA,0.986516666666667,0.95445,0.889416666666667,0.869816666666667,0.825683333333333,0.800533333333333,0.810566666666667,14.3633913666667,15.3576679833333,19.5976019666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 21:00:00,NA,NA,NA,NA,NA,NA,1.2835,1.2592,1.18258333333333,1.16068333333333,1.10573333333333,1.08201666666667,1.09498333333333,16.1985299,17.2983698166667,22.1992429666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 22:00:00,NA,NA,NA,NA,NA,NA,1.10596666666667,1.04123333333333,0.9648,0.93925,0.885983333333333,0.8541,0.862133333333333,19.67234585,20.8505604666667,26.1240153166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-06 23:00:00,NA,NA,NA,NA,NA,NA,1.02803333333333,0.970066666666667,0.8989,0.8712,0.821316666666667,0.7898,0.801016666666667,23.67619005,24.8122180166667,30.2063003,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07,NA,NA,NA,NA,NA,NA,0.626516666666667,0.591566666666667,0.546283333333333,0.5293,0.4999,0.484066666666667,0.491083333333333,18.7290755166667,19.4718742833333,22.3411848166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 01:00:00,NA,NA,NA,NA,NA,NA,0.425383333333333,0.413983333333333,0.38505,0.375066666666667,0.3549,0.345483333333333,0.3501,14.3507783666667,14.9515082,16.5497464666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 02:00:00,NA,NA,NA,NA,NA,NA,0.386366666666667,0.376,0.35005,0.340666666666667,0.32375,0.311933333333333,0.318116666666667,14.0419917833333,14.7277985666667,16.7101421333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 03:00:00,NA,NA,NA,NA,NA,NA,0.413416666666667,0.406,0.379766666666667,0.370416666666667,0.34965,0.340983333333333,0.345583333333333,15.0632228333333,15.7472734333333,17.6192224166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 04:00:00,NA,NA,NA,NA,NA,NA,0.444533333333333,0.429666666666667,0.4003,0.38985,0.369516666666667,0.353966666666667,0.360033333333333,14.7317119333333,15.3270718333333,16.68439045,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 05:00:00,NA,NA,NA,NA,NA,NA,0.528683333333333,0.490133333333333,0.452933333333333,0.438233333333333,0.412116666666667,0.394383333333333,0.39845,16.5958444915254,17.3710595084746,19.6840980847458,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 06:00:00,NA,NA,NA,NA,NA,NA,0.721283333333333,0.6708,0.6212,0.600566666666667,0.565133333333333,0.538116666666667,0.545083333333333,19.4850513166667,20.3425871333333,22.5997037666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 07:00:00,NA,NA,NA,NA,NA,NA,0.778466666666667,0.730666666666667,0.677166666666667,0.655916666666667,0.617916666666667,0.593466666666667,0.6014,20.514228,21.4379836666667,23.9154134666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 08:00:00,NA,NA,NA,NA,NA,NA,0.697133333333333,0.686933333333333,0.647133333333333,0.635433333333333,0.604983333333333,0.5943,0.60425,18.25033215,19.2717805333333,22.8812435166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 09:00:00,NA,NA,NA,NA,NA,NA,0.461483333333333,0.462583333333333,0.437216666666667,0.430916666666667,0.412883333333333,0.40925,0.4171,15.6305894,16.9747595166667,22.36630845,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 10:00:00,NA,NA,NA,NA,NA,NA,0.458071428571429,0.435410714285714,0.402875,0.397928571428571,0.380803571428571,0.367214285714286,0.373875,11.8303180833333,13.0111428833333,17.4068398833333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 11:00:00,NA,NA,NA,NA,NA,NA,0.357616666666667,0.345916666666667,0.32125,0.316316666666667,0.301783333333333,0.2998,0.300966666666667,10.3114274166667,11.8489832666667,17.6619125333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 12:00:00,NA,NA,NA,NA,NA,NA,0.379333333333333,0.377933333333333,0.353666666666667,0.350016666666667,0.337016666666667,0.33165,0.334916666666667,8.59701576666667,10.3066097,17.4410988,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 13:00:00,NA,NA,NA,NA,NA,NA,0.43785,0.431183333333333,0.401366666666667,0.3929,0.37445,0.367966666666667,0.367166666666667,8.62341321666667,10.2113970333333,15.7187530333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 14:00:00,NA,NA,NA,NA,NA,NA,0.4518,0.427866666666667,0.392033333333333,0.382183333333333,0.360966666666667,0.349283333333333,0.34875,7.72474641666667,9.29747991666667,13.8380603666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 15:00:00,NA,NA,NA,NA,NA,NA,0.5404,0.5428,0.511933333333333,0.50775,0.489966666666667,0.481833333333333,0.48495,7.9098853,9.58924233333333,14.3050110166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 16:00:00,NA,NA,NA,NA,NA,NA,0.557566666666667,0.563383333333333,0.53155,0.52785,0.508766666666667,0.49885,0.501766666666667,8.73163538333333,10.4885143,14.4010348833333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 17:00:00,NA,NA,NA,NA,NA,NA,0.56005,0.546216666666667,0.512266666666667,0.506016666666667,0.485733333333333,0.476683333333333,0.478966666666667,12.0622879833333,14.3603543,18.8780097666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 18:00:00,NA,NA,NA,NA,NA,NA,0.7896,0.732333333333333,0.676283333333333,0.661866666666667,0.629566666666667,0.611266666666667,0.613183333333333,15.8516880833333,18.5928590666667,23.8607680666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 19:00:00,NA,NA,NA,NA,NA,NA,0.672483333333333,0.611866666666667,0.5614,0.5484,0.520233333333333,0.499033333333333,0.500183333333333,16.55286875,18.9350937333333,23.2220525833333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 20:00:00,NA,NA,NA,NA,NA,NA,0.8084,0.774616666666667,0.72415,0.711666666666667,0.682816666666667,0.662133333333333,0.663733333333333,16.7933672833333,18.8630713333333,22.0321572666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 21:00:00,NA,NA,NA,NA,NA,NA,0.759833333333333,0.7217,0.671866666666667,0.6598,0.6281,0.6132,0.616633333333333,17.3027693833333,19.42369345,22.0633916333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 22:00:00,NA,NA,NA,NA,NA,NA,0.7285,0.683216666666667,0.633616666666667,0.621233333333333,0.591066666666667,0.57465,0.57695,18.2684144166667,20.3379902833333,22.7672888333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-07 23:00:00,NA,NA,NA,NA,NA,NA,0.613016666666667,0.58405,0.544416666666667,0.535266666666667,0.512333333333333,0.4978,0.501166666666667,20.0899490666667,22.0727850833333,23.8404952,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08,NA,NA,NA,NA,NA,NA,0.71890625,0.6446875,0.59075,0.58090625,0.5526875,0.52221875,0.5326875,19.6932793833333,21.4349626666667,23.0985102666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 01:00:00,NA,NA,NA,NA,NA,NA,0.7157,0.647283333333333,0.590583333333333,0.575283333333333,0.5439,0.5327,0.529616666666667,21.7413042,23.67069575,25.2981057333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 02:00:00,NA,NA,NA,NA,NA,NA,0.72705,0.6698,0.6151,0.60085,0.5678,0.555866666666667,0.555166666666667,23.0178677333333,25.13748995,26.9943720666667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 03:00:00,NA,NA,NA,NA,NA,NA,0.642716666666667,0.612416666666667,0.567283333333333,0.5556,0.5321,0.5159,0.5165,21.6044690166667,23.4837126833333,25.0213328166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 04:00:00,NA,NA,NA,NA,NA,NA,0.514983333333333,0.495183333333333,0.459633333333333,0.451683333333333,0.429883333333333,0.4201,0.420516666666667,19.26407615,21.28997465,23.6094052,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 05:00:00,NA,NA,NA,NA,NA,NA,0.31575,0.312983333333333,0.291183333333333,0.285033333333333,0.269416666666667,0.261816666666667,0.2624,12.18230595,13.2712157333333,14.5681161166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 06:00:00,NA,NA,NA,NA,NA,NA,0.351516666666667,0.34775,0.326416666666667,0.321433333333333,0.311183333333333,0.301383333333333,0.303733333333333,15.0450034,16.1460558833333,17.5062665333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 07:00:00,NA,NA,NA,NA,NA,NA,0.3187,0.322966666666667,0.305066666666667,0.30245,0.290533333333333,0.286966666666667,0.287433333333333,14.1037619333333,15.3323170333333,16.8438604833333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 08:00:00,NA,NA,NA,NA,NA,NA,0.2926,0.30765,0.2937,0.29295,0.2829,0.28305,0.285383333333333,10.8393769,12.0228582666667,13.61910955,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 09:00:00,NA,NA,NA,NA,NA,NA,0.263066666666667,0.272233333333333,0.25695,0.254666666666667,0.244666666666667,0.243933333333333,0.244533333333333,8.03887805,8.91159996666667,10.1582963,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 10:00:00,NA,NA,NA,NA,NA,NA,0.3392,0.350783333333333,0.332466666666667,0.3294,0.316683333333333,0.30775,0.310216666666667,9.23250398333333,10.2553568833333,11.9619474333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 11:00:00,NA,NA,NA,NA,NA,NA,0.368016666666667,0.378916666666667,0.3584,0.35425,0.336883333333333,0.333383333333333,0.33275,10.3675927166667,11.7106475166667,14.0164786166667,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 12:00:00,NA,NA,NA,NA,NA,NA,0.434883333333333,0.444466666666667,0.421333333333333,0.415883333333333,0.397216666666667,0.391033333333333,0.392283333333333,11.7504727166667,13.2994080333333,16.0152614,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 13:00:00,NA,NA,NA,NA,NA,NA,0.561566666666667,0.557983333333333,0.524983333333333,0.516516666666667,0.487833333333333,0.479633333333333,0.4794,15.2389714,17.6696203666667,22.6843573,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 14:00:00,NA,NA,NA,NA,NA,NA,0.6076,0.6137,0.580633333333333,0.572833333333333,0.545216666666667,0.533333333333333,0.534883333333333,19.0431476333333,21.8645110666667,29.387452,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 15:00:00,NA,NA,NA,NA,NA,NA,0.673283333333333,0.66165,0.622383333333333,0.611833333333333,0.582783333333333,0.55835,0.56115,21.3123583333333,24.38281715,35.2526281333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 16:00:00,NA,NA,NA,NA,NA,NA,0.7959,0.761733333333333,0.712033333333333,0.694633333333333,0.6544,0.6336,0.6325,25.0092671,28.2410595833333,39.3621642333333,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
2026-03-08 17:00:00,NA,NA,NA,NA,NA,NA,0.898133333333333,0.8692,0.816,0.800483333333333,0.755566666666667,0.736266666666667,0.736316666666667,29.1397417,33.2434175833333,45.3431219,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b","1b",1,1,1
