"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2020-05-08 17:00:00,"BAQS",4.97851490579813,0.482719910959828,1.701818696652,0.320034600363951,0.0045809719747585,0.444271186440678,0.413237288135593,0.3742,0.365101694915254,0.335949152542373,0.331649122807018,0.33919298245614,5.68029876666667,7.00970168333333,10.3975543666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-08 18:00:00,"BAQS",4.5778793535867,0.495115559784803,1.61186728029214,0.315499590997682,0.00941673180312174,0.6085,0.5732,0.5286,0.507116666666667,0.879035087719298,0.444816666666667,0.455233333333333,5.1502514,6.2203021,9.02466363333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-08 19:00:00,"BAQS",5.77510786043001,0.439435058567706,1.52292535122282,0.558143895577214,0.0145689098735058,0.66995,0.636016666666667,0.594366666666667,0.576883333333333,2.79915555555556,0.516066666666667,0.526216666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-08 20:00:00,"BAQS",5.55452943988744,0.477952620092205,1.20163348756474,0.559695769910181,0.0182982579081187,0.69255,0.655066666666667,0.609733333333333,0.5912,0.549333333333333,0.526583333333333,0.539383333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-08 21:00:00,"BAQS",6.24614715761832,0.429832083145088,1.31440326114142,0.497781967895123,0.0233444646368222,1.36485714285714,1.20175,1.10494642857143,1.06626785714286,1.59529166666667,0.952875,0.9705,7.17178431666667,8.38028748333333,10.1238251333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-08 22:00:00,"BAQS",8.97102444071769,0.538619968518353,1.20305218803562,0.935087245766389,0.0389579632369367,2.95215,2.6065,2.38018333333333,2.29011666666667,2.3958,2.04516666666667,2.04488333333333,6.65342633333333,7.63132773333333,8.8726587,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-08 23:00:00,"BAQS",9.02916221596072,0.432736166824254,1.23415412245301,0.93088180583955,0.0404579181147958,2.59243333333333,2.285,2.0787,1.9919,2.05287931034483,1.74975,1.75163333333333,10.9227081,12.4922721666667,15.7116582,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09,"BAQS",10.4966828752338,0.677609632022884,1.299586014413,1.33754404872933,0.00890568479978579,2.40018333333333,2.09725,1.90318333333333,1.81883333333333,1.6868,1.58205,1.58378333333333,11.6223283,13.4739060333333,17.47691745,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 01:00:00,"BAQS",9.51899885183914,0.811949308336697,1.77027708420251,1.47288939587576,0.0126160597459076,2.27196666666667,2.05211666666667,1.88991666666667,1.82331666666667,1.74366101694915,1.6159,1.61955,13.3101655166667,15.1922307,19.4598132333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 02:00:00,"BAQS",9.94148291811809,0.711821665064294,1.64942425027605,1.67904034428625,0.0404627254488452,2.14466666666667,1.95386666666667,1.8045,1.74318333333333,1.61543333333333,1.54306666666667,1.5508,14.0647979833333,16.0019097333333,19.5637669,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 03:00:00,"BAQS",8.6372498477501,0.614296847358099,1.64701028193774,1.35114467470797,0.0171513271530548,1.66166666666667,1.51806666666667,1.40128333333333,1.35216666666667,1.24678333333333,1.19433333333333,1.19868333333333,14.52298285,16.2789788,19.62664035,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 04:00:00,"BAQS",8.47272939594122,0.752659065693372,1.40611747304775,1.46238566237736,0.0516746161179963,1.59903333333333,1.47343333333333,1.36581666666667,1.32046666666667,1.3164406779661,1.16538333333333,1.17816666666667,12.5493069333333,14.0346381833333,16.6335146166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 05:00:00,"BAQS",7.50989986019266,0.712796720713554,1.49856932903584,1.63669441522396,0.0341399197590208,1.58076666666667,1.5102,1.40661666666667,1.36646666666667,1.71364285714286,1.23495,1.24441666666667,12.2863509666667,13.6968837166667,15.65879145,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 06:00:00,"BAQS",7.54032571614514,0.820451553339858,1.4715104821094,2.0017112243519,0.0628179975516805,1.63281666666667,1.56531666666667,1.4628,1.42681666666667,1.33023333333333,1.30291666666667,1.31233333333333,11.6043204,13.1779042166667,15.5909640166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 07:00:00,"BAQS",6.52078658789827,1.27579526641449,1.4661242907709,3.40150911076454,0.0343554965045529,1.36564285714286,1.18982142857143,1.10725,1.08564285714286,1.43198076923077,0.994839285714286,1.00228571428571,12.1165352333333,13.7353844666667,16.5609173,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 08:00:00,"BAQS",6.49857222186651,1.44765966513195,1.6547392446733,4.12884959060577,0.1038538361542,1.54975,1.48033333333333,1.38433333333333,1.35466666666667,1.29465,1.24416666666667,1.24246666666667,14.56420655,16.4989121833333,19.82145395,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 09:00:00,"BAQS",7.25940402855577,1.21197735449863,1.39659059097573,3.32409878850068,0.0630236445823666,1.12141666666667,1.0891,1.0249,1.00486666666667,0.957966666666667,0.9265,0.926466666666667,15.7598061333333,17.6537349333333,21.0432114666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 10:00:00,"BAQS",7.13210461654671,1.2330591685521,1.82140296130762,2.9001009470816,0.0674798409867053,0.975366666666667,0.974266666666667,0.92585,0.910683333333333,0.871866666666667,0.839066666666667,0.837866666666667,13.0328146166667,14.8538782166667,18.8421432,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 11:00:00,"BAQS",8.47746793154725,1.1346953630274,1.70077566714254,2.4659486216027,0.0327985905350189,0.8998,0.884516666666667,0.840266666666667,0.829266666666667,0.788733333333333,0.764683333333333,0.764633333333333,13.1910504166667,15.0411483833333,18.807755,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 12:00:00,"BAQS",9.53709760081463,0.999907672796199,2.03395612521014,1.96730258396459,0.0330626603860889,0.7077,0.67155,0.6271,0.610266666666667,0.573833333333333,0.575315789473684,0.572684210526316,12.3908983833333,14.3241740833333,19.1228143666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 13:00:00,"BAQS",7.4453576611896,0.709482638320534,2.00757406654893,0.974908623118267,0.0274897066735865,0.774283333333333,0.762416666666667,0.722833333333333,0.7098,0.6742,0.64405,0.6438,10.2412480166667,11.9277416666667,15.4947049,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 14:00:00,"BAQS",8.82117272338987,0.790461217461097,2.20523154505932,1.12617541060956,0.0257755457870381,0.89095,0.8818,0.83675,0.824683333333333,0.78025,0.754766666666667,0.7552,8.60086631666667,10.0447422666667,13.3716157166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 15:00:00,"BAQS",8.9502549449925,1.02246162061216,2.59272786784586,1.88971927718943,0.0303591051029527,1.48831666666667,1.53461666666667,1.48448333333333,1.48445,1.42706666666667,1.44005,1.45723333333333,9.58706405,11.0328069833333,14.2707245666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 16:00:00,"BAQS",9.42596181457157,1.30434533840204,2.03721955419954,2.77730014628936,0.0408837160947056,1.38666666666667,1.39893333333333,1.33263333333333,1.31588333333333,1.24316666666667,1.22193333333333,1.22968333333333,12.6138213666667,14.3088512166667,17.6967744333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 17:00:00,"BAQS",10.9301851393725,1.48272923065605,2.44415091294828,2.78551691984551,0.0402138094408119,1.55463333333333,1.52371666666667,1.43465,1.40168333333333,1.31101666666667,1.27398333333333,1.29148333333333,14.16059395,15.57670375,18.34315165,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 18:00:00,"BAQS",11.9407321345177,1.33259755609463,2.68908477286597,2.67213625454847,0.0424498982119515,2.08216666666667,2.03453333333333,1.90521666666667,1.85321666666667,1.72163333333333,1.65988333333333,1.6746,15.2342712833333,16.7322435666667,19.8682858833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 19:00:00,"BAQS",16.2276744238589,1.29673268043847,2.75965228613028,2.66178349184248,0.07799682945463,3.44575,3.04388333333333,2.77371666666667,2.64298333333333,2.40961666666667,2.26013333333333,2.25735,15.1455199833333,16.7873357833333,20.0450950333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 20:00:00,"BAQS",11.832322647284,1.07195629729821,1.99636988039421,2.11451147881824,0.0123205805568906,1.90464285714286,1.72344642857143,1.57825,1.51158928571429,1.384875,1.29746428571429,1.29721428571429,19.2826775166667,21.1267393666667,24.78724345,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 21:00:00,"BAQS",7.63864613108656,0.82116850479481,1.55339179634645,1.61950555510476,0.0310457490241559,1.60743333333333,1.3496,1.23538333333333,1.19395,1.1335,1.0622,1.0599,17.1099562,18.9647234,23.7894203833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 22:00:00,"BAQS",7.33006446297451,0.903212085196601,1.44223429689603,1.50073138732051,0.00753571069284147,1.27653333333333,1.19313333333333,1.11158333333333,1.08355,1.03131666666667,0.977383333333333,0.973066666666667,10.4004008333333,11.8811032833333,15.0647303,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-09 23:00:00,"BAQS",6.50056609399947,0.677369680847867,1.32347926229123,1.07563589853246,0.00279922419580897,1.00723333333333,0.954283333333333,0.8887,0.86465,0.820466666666667,0.77885,0.7756,9.89300998333333,11.2549920666667,13.6370756833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10,"BAQS",6.82784008220091,0.488205312414051,1.16179441390916,0.801501982193854,0.0136011426152936,1.03724242424242,0.80169696969697,0.735363636363636,0.715393939393939,0.681151515151515,0.630030303030303,0.63869696969697,8.2042155,9.29294293333333,10.9249296333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 01:00:00,"BAQS",5.61529010524687,0.424311185654162,0.948408000515382,0.570592313406204,0.00979930924312694,0.810933333333333,0.719333333333333,0.6632,0.642266666666667,0.629016949152542,0.582433333333333,0.575733333333333,6.66530031666667,7.4084127,8.65799445,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 02:00:00,"BAQS",5.68315602455944,0.403753313861109,0.574473788117772,0.679489673854905,0.0272340997016939,0.726866666666667,0.674066666666667,0.62425,0.6059,1.14363636363636,0.551183333333333,0.545116666666667,5.14031071666667,5.81405408333333,7.16148336666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 03:00:00,"BAQS",5.72985855787104,0.554793449448177,0.992344545704687,1.06973089193354,0.0196857859550463,0.548833333333333,0.522983333333333,0.488166666666667,0.4755,0.719912280701754,0.431133333333333,0.425083333333333,5.31553766666667,6.02657183333333,7.27442156666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 04:00:00,"BAQS",4.86193897214582,0.581844333669407,0.936021144230378,1.27688119245801,0.0470087438710898,0.589683333333333,0.551833333333333,0.515916666666667,0.503066666666667,0.47775,0.450866666666667,0.449266666666667,6.10881848333333,6.82400613333333,8.42032506666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 05:00:00,"BAQS",5.32026313337949,0.726762413147739,1.21497404697743,2.12581087260177,0.0480469910511261,0.745933333333333,0.7274,0.684233333333333,0.670216666666667,0.6374,0.610366666666667,0.606483333333333,7.03839606666667,7.93000558333333,9.72299178333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 06:00:00,"BAQS",5.48922641500551,1.61878572700495,2.1271654476373,4.0675036122289,0.0741853300195278,0.550866666666667,0.564066666666667,0.54305,0.538733333333333,0.526389830508475,0.501816666666667,0.499416666666667,9.22475395,10.2272646333333,12.5741430833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 07:00:00,"BAQS",1.30675691186255,0.89980077253679,1.75771068238089,1.34658175438302,0.00661055421602972,0.14035,0.151633333333333,0.149116666666667,0.148916666666667,0.159535714285714,0.139733333333333,0.14155,20.5883154166667,22.1246351833333,25.3753184166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 08:00:00,"BAQS",1.11122852896097,0.363230392498426,1.13477113880815,0.443262959770235,0.0166369782815731,0.101166666666667,0.106066666666667,0.101133333333333,0.100183333333333,0.125452830188679,0.0936101694915254,0.0934833333333333,8.59669058333333,10.0314007,13.3586063666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 09:00:00,"BAQS",0.823934070895109,0.342614149411215,1.17897270544666,0.282332107634388,0.0180995943301314,0.100813559322034,0.104610169491525,0.0964333333333333,0.0963220338983051,0.103929824561404,0.0883050847457627,0.0905,4.62424145,5.93416763333333,9.08465956666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 10:00:00,"BAQS",1.03068570651015,0.3213549213216,0.775607169415401,0.280590181178636,0.00484653865710143,0.13055,0.12915,0.12195,0.119383333333333,0.262296296296296,0.112237288135593,0.116310344827586,3.71972988333333,5.40547766666667,10.5697314833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 11:00:00,"BAQS",1.04111869311711,0.356043206006832,1.27618821050038,0.23737343249238,0,0.19355,0.1836,0.170116666666667,0.1648,0.198627118644068,0.150766666666667,0.151766666666667,3.95944233333333,5.77620473333333,10.02726625,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 12:00:00,"BAQS",1.03024232694638,0.311375434309437,0.972067504165163,0.219835163923508,0.006408082210942,0.196766666666667,0.188483333333333,0.1747,0.168816666666667,0.163593220338983,0.152542372881356,0.1498,5.06916175,6.65488063333333,11.2947875666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 13:00:00,"BAQS",0.784557800168473,0.50577423671663,1.70724497996243,0.186663297047965,0.00820404019369468,0.1971,0.1885,0.175883333333333,0.171366666666667,0.498607142857143,0.155716666666667,0.155633333333333,3.66473433333333,5.16893218333333,9.68658356666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 14:00:00,"BAQS",1.06568179469487,0.419644087079799,1.27936122947736,0.168799748814726,0.00404364761440308,0.1811,0.168166666666667,0.156383333333333,0.151216666666667,0.152758620689655,0.133083333333333,0.133483333333333,3.94955381666667,5.56898811666667,10.82143465,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 15:00:00,"BAQS",0.534823484529939,0.416104793950914,1.39421564821901,0.139168079826308,0.0177189761224928,0.228333333333333,0.209466666666667,0.194,0.18755,0.254333333333333,0.169916666666667,0.174813559322034,4.68064603333333,7.041293,13.14953215,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-10 16:00:00,"BAQS",0.648464602966019,0.393850033038114,1.42623030568074,0.105854864109799,0.0353789179579619,0.2281,0.206216666666667,0.1906,0.184716666666667,0.381140350877193,0.1653,0.1657,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-10 17:00:00,"BAQS",1.20956128577613,0.370318575696104,1.08667207714937,0.118635721304514,0.0195778462531904,0.252266666666667,0.216083333333333,0.1976,0.1902,0.190677966101695,0.17045,0.171566666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-10 18:00:00,"BAQS",1.19025369490538,0.307424611899477,0.856897008952189,0.0987588375894273,0,0.220983333333333,0.203166666666667,0.188316666666667,0.182366666666667,0.2336,0.160966666666667,0.1633,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-10 19:00:00,"BAQS",0.742647348026154,0.230899833149487,1.00378838565458,0.0909966373612359,0,0.184616666666667,0.168166666666667,0.1557,0.151116666666667,0.153362068965517,0.135966666666667,0.138033333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-10 20:00:00,"BAQS",1.04812039538641,0.276966739460605,0.961323900372929,0.07379668640133,0.000115902371792598,0.1811,0.16665,0.155216666666667,0.1495,0.14728813559322,0.134383333333333,0.135216666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-10 21:00:00,"BAQS",0.904845289067761,0.298176364604604,0.903117948452954,0.0839401616945984,0,0.223233333333333,0.205766666666667,0.192083333333333,0.187066666666667,0.233339285714286,0.172766666666667,0.17485,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-10 22:00:00,"BAQS",0.776032981472792,0.273487849455372,0.658355399976965,0.0692267694496601,0,0.211233333333333,0.19075,0.176783333333333,0.1711,0.173824561403509,0.157833333333333,0.158833333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-10 23:00:00,"BAQS",0.524406676778148,0.23352774058862,0.571115023826433,0.0749400264315147,0.00963320959539293,0.15425,0.139816666666667,0.129066666666667,0.125,0.162057692307692,0.11075,0.1126,2.95986823333333,5.51371051666667,11.5033643,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-11,"BAQS",1.52286467148379,0.299239501906529,0.313550351396044,0.16990994095712,0,0.173683333333333,0.156516666666667,0.146316666666667,0.142933333333333,0.173724137931034,0.12705,0.13055,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 01:00:00,"BAQS",1.79402029780148,0.509921931573995,0.658995413404045,0.230299076329736,0.0233146593384151,0.162216666666667,0.147233333333333,0.137383333333333,0.133283333333333,0.155581818181818,0.1202,0.121283333333333,2.74448663333333,5.27846466666667,11.1961574,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-11 02:00:00,"BAQS",1.27749203819948,0.492156712560519,0.646725487136014,0.166988718670435,0,0.09325,0.08195,0.0754833333333333,0.0728833333333333,0.107188679245283,0.06475,0.0675333333333333,2.67910463333333,5.16110436666667,10.1900388666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-11 03:00:00,"BAQS",0.881191172840848,0.453153743864242,1.26010224789551,0.17487330521706,0,0.0906333333333333,0.0812666666666667,0.07525,0.0731166666666667,0.447739130434783,0.0693833333333333,0.0688833333333333,2.5282365,5.0090481,9.60717116666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-11 04:00:00,"BAQS",0.935600414911791,0.172125047894637,0.53299038545829,0.255706165062331,0.0047920636523654,0.10405,0.0976166666666667,0.0918,0.0899166666666667,0.153423076923077,0.0856666666666667,0.0859833333333333,2.47491528333333,4.90570971666667,10.3555858166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-11 05:00:00,"BAQS",0.457165155319926,0.161815554029981,0.309494444310461,0.262082375164138,0.0126623488100302,0.1239,0.1231,0.116183333333333,0.115,0.106216666666667,0.1078,0.10925,2.40927186666667,4.73645793333333,9.10261035,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-11 06:00:00,"BAQS",0.60827524620177,0.233495113696699,0.638309188858581,0.232744519168556,0,0.142166666666667,0.142616666666667,0.135166666666667,0.132383333333333,0.126883333333333,0.124916666666667,0.12685,2.36524335,4.70273526666667,8.83518275,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-11 07:00:00,"BAQS",0.923293381735871,0.159633794475003,0.96406263607537,0.190345041685734,0,0.14805,0.146433333333333,0.138016666666667,0.135283333333333,0.20486,0.129305084745763,0.130084745762712,2.26004666666667,4.58528495,9.41608156666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-11 08:00:00,"BAQS",1.14073566443626,0.00481259599178643,1.32762586738845,0.24223364676361,0,0.157966666666667,0.155166666666667,0.145366666666667,0.141366666666667,0.55694,0.139465517241379,0.1395,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 09:00:00,"BAQS",0.616321643895822,0.243236969604889,1.05059973432279,0.293414950201758,0,0.182,0.172916666666667,0.162133333333333,0.15795,0.454617021276596,0.154157894736842,0.155614035087719,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 10:00:00,"BAQS",0.375044649184819,0.510362683928197,1.85128442599718,0.392764630248186,0.0114311503483091,0.197116666666667,0.186983333333333,0.1746,0.169916666666667,0.430765957446809,0.155,0.160322033898305,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 11:00:00,"BAQS",0.53124671291343,0.66923271225169,1.91189941772259,0.206706137565189,0.0138331618193864,0.161516666666667,0.1583,0.148033333333333,0.143583333333333,0.295411764705882,0.137379310344828,0.138034482758621,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 12:00:00,"BAQS",1.40453235584735,0.409977279674635,1.54238918610724,0.336385011444424,0.0434841450790174,0.175483333333333,0.164666666666667,0.152566666666667,0.148216666666667,0.150614035087719,0.142175438596491,0.142298245614035,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 13:00:00,"BAQS",0.943196132664617,0.558076108141304,1.94792893574259,0.466829512439531,0,0.176316666666667,0.161883333333333,0.150916666666667,0.146133333333333,0.238236363636364,0.140736842105263,0.140672413793103,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 14:00:00,"BAQS",1.54701819973974,0.659083507800377,2.24738227447596,0.411095262472369,0.0238455379159301,0.209066666666667,0.201566666666667,0.189066666666667,0.184366666666667,0.256254901960784,0.16695,0.172152542372881,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 15:00:00,"BAQS",1.78832277447471,0.5950630498298,1.92139013193892,0.350302061273025,0,0.224366666666667,0.210616666666667,0.195383333333333,0.1895,0.26508,0.174666666666667,0.17585,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 16:00:00,"BAQS",2.54894328220097,0.671274400341132,2.40445571054682,0.474321101592441,0.0691943677009708,0.248883333333333,0.232033333333333,0.215766666666667,0.208233333333333,0.226636363636364,0.1898,0.190383333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 17:00:00,"BAQS",1.79650142089038,0.75133389467282,2.38312213619344,0.378825903146229,0.0261812787899011,0.2595,0.241133333333333,0.224283333333333,0.217583333333333,0.239545454545455,0.203966101694915,0.205152542372881,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 18:00:00,"BAQS",2.62262178013309,0.733915546328823,2.78020170198208,0.433152533757744,0.0166856839551351,0.277483333333333,0.252033333333333,0.23345,0.225533333333333,0.651245283018868,0.198883333333333,0.2002,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 19:00:00,"BAQS",3.01704894819328,0.85074396214902,2.74365680283518,0.368478025876937,0.0329017762473145,0.297616666666667,0.27395,0.253966666666667,0.245066666666667,2.16627272727273,0.217833333333333,0.22055,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 20:00:00,"BAQS",3.19233294237337,0.218844513395781,1.2309806207598,0.422741314831979,0.000386975420628518,0.405066666666667,0.367616666666667,0.341266666666667,0.3302,0.3584,0.298816666666667,0.302666666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 21:00:00,"BAQS",3.64379849545993,0.782606742052529,1.33825688370333,0.473327582623627,0.105905803507728,0.6394,0.60215,0.5656,0.551783333333333,0.51535,0.4979,0.507883333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-05-11 22:00:00,"BAQS",2.69598118175977,0.458685594022854,1.41749895594398,0.481529681060448,0.0718204011711558,0.6085,0.562233333333333,0.5256,0.5083,0.520719298245614,0.44965,0.4628,4.10966683333333,6.08498883333333,12.2491905333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-11 23:00:00,"BAQS",3.10589915798643,0.4015449077974,0.711866600068878,0.494875293265818,0.0617997575481216,0.811883333333333,0.7445,0.692016666666667,0.66855,0.636116666666667,0.59035,0.607333333333333,3.79683366666667,5.36298571666667,9.01503955,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-05-12,"BAQS",3.88597089645618,0.35551664642696,1.13328047565947,0.673007407483414,0.0228054730438498,1.09255,0.956616666666667,0.8827,0.848183333333333,0.79755,0.749016666666667,0.768266666666667,3.87123396666667,5.35297603333333,8.55159386666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
