"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2020-08-09 07:00:00,"BAQS",0.369365207157531,1.00276399192444,0.702412859906171,0.42991058778053,0.0783255786895828,0.2102,0.210533333333333,0.203716666666667,0.205033333333333,0.200683333333333,0.2023,0.204,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 08:00:00,"BAQS",0.263010545124777,0.77856252982966,1.55948467612567,0.464722837044929,0.00707576910866924,0.259966666666667,0.259966666666667,0.250283333333333,0.250283333333333,0.244716666666667,0.245716666666667,0.247566666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 09:00:00,"BAQS",1.54324174369096,1.4346978665688,1.10365530256827,0.836282397631373,0,0.33,0.336466666666667,0.323566666666667,0.3228,0.314833333333333,0.313733333333333,0.31595,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 10:00:00,"BAQS",2.82905872076133,1.76893070048763,1.66893634868528,1.13228633890738,0.0164029377465067,0.3583,0.36395,0.349,0.3469,0.336133333333333,0.3319,0.334816666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 11:00:00,"BAQS",3.70513930938523,1.30629497108266,1.35268708484294,1.05874092074141,0.0575634972810946,0.528516666666667,0.54125,0.5176,0.5131,0.4957,0.487916666666667,0.489166666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 12:00:00,"BAQS",5.06398570874975,2.04976070097014,1.74700257326301,1.11106250756392,0.0152761761305725,0.5264,0.536733333333333,0.51185,0.50715,0.489516666666667,0.48265,0.492983050847458,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 13:00:00,"BAQS",6.06457095555417,1.8311345487685,2.30341592336728,1.09013249392057,0,0.599833333333333,0.6112,0.585566666666667,0.580783333333333,0.560016666666667,0.551433333333333,0.555116666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 14:00:00,"BAQS",8.38100185993986,2.1469464313923,2.4479253416344,1.05933413199101,0.057829714135911,0.588183333333333,0.601716666666667,0.579033333333333,0.576566666666667,0.557766666666667,0.550733333333333,0.563677966101695,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 15:00:00,"BAQS",9.84638353829465,2.39645021648829,2.77653698087869,0.692117317412345,0,0.60865,0.622116666666667,0.598733333333333,0.59705,0.577983333333333,0.582152542372881,0.58728813559322,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 16:00:00,"BAQS",10.8424255598613,2.27243279964349,3.08683132380108,0.577575119126004,0.0238980090309973,0.78105,0.797466666666667,0.7642,0.757083333333333,0.726,0.71335,0.728576271186441,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 17:00:00,"BAQS",9.58585614570266,0.994829849612422,2.56428937296518,0.518170685219605,0.0480930209192043,0.93445,0.961683333333333,0.9223,0.912516666666667,0.872383333333333,0.8517,0.855,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 18:00:00,"BAQS",7.4955309465979,1.48602851077571,1.87947073433417,0.378256202565,0.0169018386344032,0.74275,0.7578,0.727266666666667,0.72025,0.688516666666667,0.679016666666667,0.682266666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 19:00:00,"BAQS",5.57235604353985,1.19969835761916,2.35619237616734,0.326592197829405,0.0254590251476975,0.6614,0.6626,0.6327,0.624983333333333,0.596883333333333,0.587633333333333,0.59085,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 20:00:00,"BAQS",4.8592746016628,1.24948014770905,1.70394351270826,0.401669484445202,0,0.79015,0.7844,0.7442,0.7315,0.692333333333333,0.678833333333333,0.679616666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 21:00:00,"BAQS",4.66692597852965,1.60611276526701,1.68102938527163,0.296087718253491,0.0202114804041037,0.727683333333333,0.72335,0.688066666666667,0.67735,0.640883333333333,0.629383333333333,0.631416666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 22:00:00,"BAQS",3.91755553642091,1.27618994653916,1.43585145892751,0.303126787188639,0.00573038347250544,0.623433333333333,0.621366666666667,0.591883333333333,0.581983333333333,0.55115,0.543033333333333,0.544683333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-09 23:00:00,"BAQS",3.19147547637036,1.02914749528701,1.30512971427122,0.33861157193432,0.0341059336568881,0.52765,0.521766666666667,0.498666666666667,0.49295,0.468183333333333,0.46415,0.466383333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10,"BAQS",1.86959452662948,0.620008990102529,0.570295359190361,0.162911440330955,0.0210831276557234,0.485166666666667,0.48765,0.46865,0.4645,0.4431,0.439466666666667,0.4433,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 01:00:00,"BAQS",1.49811812596161,0.561711185373419,0.70390171068561,0.185358016509239,0.0109705297597385,0.412616666666667,0.419133333333333,0.40535,0.4041,0.38735,0.386883333333333,0.390416666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 02:00:00,"BAQS",1.21502721405724,0.533680903898829,0.598342064981433,0.185581191157768,0.0222408145428877,0.489316666666667,0.503933333333333,0.488266666666667,0.487916666666667,0.4686,0.468266666666667,0.472166666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 03:00:00,"BAQS",1.16506963454044,0.387990846039495,0.419560435521976,0.242408717365984,0.000400052687420378,0.3781,0.38625,0.375716666666667,0.374166666666667,0.35835,0.359916666666667,0.3621,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 04:00:00,"BAQS",0.949075386908319,0.668227294886921,0.60103279955912,0.269963746495018,0.00342892381276819,0.412716666666667,0.416516666666667,0.40025,0.39865,0.3813,0.3828,0.386533333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 05:00:00,"BAQS",0.760878991114394,0.297005144232336,0.465077528380967,0.236529480227305,0.00521522551123037,0.471983333333333,0.476316666666667,0.458616666666667,0.453983333333333,0.435283333333333,0.439116666666667,0.4439,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 06:00:00,"BAQS",0.862607387943029,0.273836671465552,0.430183450024402,0.228022600679218,0.0116635242776347,0.669266666666667,0.67395,0.64475,0.635666666666667,0.606333333333333,0.6075,0.614433333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 07:00:00,"BAQS",0.695177871701807,0.481431448432937,0.874067734735511,0.214661922487654,0,0.812833333333333,0.820883333333333,0.787566666666667,0.776566666666667,0.739583333333333,0.735883333333333,0.742083333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 08:00:00,"BAQS",1.20322678317305,0.767093655457847,0.756907532530694,0.220413061486542,0.0361565705409917,0.929366666666667,0.92365,0.878716666666667,0.86175,0.813833333333333,0.80185,0.808033333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 09:00:00,"BAQS",1.99975352227887,0.60865886602671,0.831952621336194,0.218348567297584,0,1.08878333333333,1.09646666666667,1.04483333333333,1.02533333333333,0.968316666666667,0.95555,0.960616666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 10:00:00,"BAQS",2.39725952416222,0.483536293882017,0.741089323230931,0.231072714839055,0.0105657703770428,0.895169491525424,0.891949152542373,0.849593220338983,0.830491525423729,0.782254237288136,0.783862068965517,0.788362068965517,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 11:00:00,"BAQS",6.79049420923115,0.959828887101944,0.925758124879798,0.607774464148264,0.0309057064636934,0.963576271186441,0.952169491525424,0.918224137931035,0.898258620689655,0.846775862068965,0.857714285714286,0.877654545454545,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 12:00:00,"BAQS",8.50675786522819,0.669064021549118,1.66272902820094,0.521654807595467,0.0214628522394924,1.08360714285714,0.955714285714286,0.898875,0.879232142857143,0.845196428571429,0.809517857142857,0.818428571428571,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 13:00:00,"BAQS",9.75421402474645,1.00455101052803,1.58667938206216,0.520158082132661,0.0130886838640018,0.9483,0.922716666666667,0.86345,0.845233333333333,0.81285,0.7789,0.782566666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 14:00:00,"BAQS",11.575774498794,1.27384577655223,2.02689223552193,0.546695616365309,0.0571071014980957,0.919583333333333,0.92655,0.875516666666667,0.860483333333333,0.8283,0.795516666666667,0.796783333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 15:00:00,"BAQS",12.8921367437502,1.41794486464473,1.60977977517314,0.543435697961673,0.0293791284716347,1.092,1.12318333333333,1.06705,1.05186666666667,1.0118,0.978916666666667,0.978916666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 16:00:00,"BAQS",11.9394113470283,1.22085949624443,1.85268419997213,0.45234753351778,0.0295126171150054,1.10513333333333,1.14578333333333,1.0953,1.08235,1.04333333333333,1.01395,1.01596666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 17:00:00,"BAQS",11.8755581171477,1.19385776995425,1.81364959153063,0.444609903246411,0.0527184634785689,1.28508333333333,1.32776666666667,1.27136666666667,1.25896666666667,1.21155,1.1839,1.18811666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 18:00:00,"BAQS",11.2204309296415,1.38808457790417,2.23222705301429,0.533431167845235,0.0120854256702605,1.4182,1.4705,1.4205,1.41691666666667,1.36803333333333,1.36528333333333,1.37516666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 19:00:00,"BAQS",10.2664320871605,1.1333873309883,1.42749298326428,0.473020460584626,0.0197444677602187,1.33851666666667,1.38908333333333,1.34096666666667,1.33585,1.28318333333333,1.27883333333333,1.2886,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 20:00:00,"BAQS",10.1868361187122,1.50519926876232,2.41058514643929,0.533281175297447,0.0438939748835552,1.041,1.03848333333333,0.985683333333333,0.9679,0.913933333333333,0.887016666666667,0.887583333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 21:00:00,"BAQS",8.18129813100936,1.04776051234945,1.81835999756812,0.528073800481618,0.0384406577645159,0.970416666666667,0.96185,0.914,0.8982,0.847066666666667,0.822833333333333,0.825283333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 22:00:00,"BAQS",7.9330938110493,1.14906296550573,1.59754422115549,0.65123662187382,0.0394437558196128,1.15983333333333,1.16181666666667,1.10815,1.09108333333333,1.02936666666667,1.0059,1.00991666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-10 23:00:00,"BAQS",9.10742146776637,1.41296618469024,2.52534656456795,0.815494255854482,0.0478095553087361,2.0274,2.20478333333333,2.18411666666667,2.22603333333333,2.17481666666667,2.2599,2.30355,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11,"BAQS",11.0809513224798,1.68753284990265,2.13421188561275,1.18593709390611,0.0323221528731899,1.75278333333333,1.89006666666667,1.86613333333333,1.8922,1.83253333333333,1.87671666666667,1.90796666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 01:00:00,"BAQS",9.78437722461042,1.56451162175384,1.95586449262938,1.26394850007491,0,1.1702,1.18851666666667,1.14191666666667,1.13038333333333,1.0651,1.04618333333333,1.05325,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 02:00:00,"BAQS",8.76651764959036,1.80099422724056,2.06905083636689,1.51740340080476,0.0405897551130812,1.03616666666667,1.05511666666667,1.01353333333333,1.00278333333333,0.94605,0.92875,0.934833333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 03:00:00,"BAQS",7.34749691481144,1.43768902872402,1.59930518368097,1.92040603768499,0.0110849584387232,1.06293333333333,1.09443333333333,1.05441666666667,1.04748333333333,0.9906,0.979283333333333,0.986483333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 04:00:00,"BAQS",4.95431232622439,2.50085228390093,1.23902733775295,2.42506987395744,0.0573604535269954,1.18373214285714,1.10144642857143,1.05617857142857,1.04660714285714,1.01146428571429,0.987517857142857,0.996553571428571,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 05:00:00,"BAQS",5.58682605998693,1.49220994512911,1.10150981344757,1.97177084009054,0.0150629510529028,1.22708333333333,1.27336666666667,1.22608333333333,1.22213333333333,1.19451666666667,1.19378333333333,1.20126666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 06:00:00,"BAQS",4.139512060419,2.05409601081468,2.30536277637598,2.01714619668923,0.0345164040143989,1.39955,1.49148333333333,1.44685,1.45045,1.42131666666667,1.43531666666667,1.44833333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 07:00:00,"BAQS",5.14079447091558,2.04737354179996,2.0212611951326,2.17912924964207,0.0186776705654146,1.58043333333333,1.6869,1.63598333333333,1.63768333333333,1.60261666666667,1.61915,1.63601666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 08:00:00,"BAQS",6.1353675944833,2.58334041563968,2.30172207587387,2.33472655796889,0.0625168470335709,1.6406,1.7322,1.67876666666667,1.68001666666667,1.63258333333333,1.64536666666667,1.66421666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 09:00:00,"BAQS",7.862840553204,2.9118717579682,2.03318819452412,2.88234667812897,0.0571281095909763,1.8405,1.93685,1.877,1.87583333333333,1.81245,1.8146,1.83128333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 10:00:00,"BAQS",8.75246402529607,2.9645034374739,2.67428199085324,3.42730194837037,0.138349283341028,1.86705,1.94758333333333,1.89133333333333,1.8914,1.82225,1.82446666666667,1.8427,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 11:00:00,"BAQS",10.9476324631452,3.10561332787406,3.38118406649311,3.20705906322638,0.0455029263822798,2.05694915254237,2.10366101694915,2.02803389830508,2.01401694915254,1.9251186440678,1.90954237288136,1.92589830508475,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 12:00:00,"BAQS",15.2780741734466,2.31238618277227,3.55375465100984,2.07905444460948,0.052229654833848,1.63332203389831,1.65274576271186,1.59435593220339,1.58040677966102,1.50420338983051,1.47730508474576,1.49,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 13:00:00,"BAQS",18.5761437711153,2.80068505296607,4.15453011471085,1.3242221945411,0,1.43184482758621,1.4363275862069,1.38168965517241,1.3665,1.29646551724138,1.256,1.26893103448276,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 14:00:00,"BAQS",20.9547477048271,2.39879776365974,3.87667473398808,1.13965960898199,0.0518865980393909,1.59984482758621,1.56763793103448,1.49268965517241,1.46372413793103,1.38315517241379,1.33461403508772,1.34533333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 15:00:00,"BAQS",20.6853337689142,2.37198404264806,4.70219074176068,1.19466098311064,0.0421517948010133,1.69038596491228,1.62756896551724,1.5551724137931,1.52660344827586,1.44427586206897,1.39719298245614,1.41361403508772,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 16:00:00,"BAQS",21.4454141425649,2.77003559842023,4.72447344461526,0.985104324408549,0.0638465518843016,1.94670689655172,1.91015517241379,1.82581034482759,1.79577586206897,1.7041724137931,1.65843859649123,1.68208771929825,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 17:00:00,"BAQS",19.178446477828,2.86714655911525,4.32782390255119,0.799879612920367,0.03088396760267,1.90273214285714,1.85758928571429,1.78114285714286,1.75383928571429,1.668,1.62658181818182,1.64690909090909,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 18:00:00,"BAQS",18.0446444482967,2.80369464615911,3.86285450258657,0.847889701489552,0.0251011812004637,2.06996666666667,2.04566666666667,1.94605,1.92256666666667,1.86066666666667,1.8241,1.83156666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 19:00:00,"BAQS",19.4481894586689,1.89505594954534,3.98926616856799,0.871239238050837,0.0132480701060095,2.7433,2.83588333333333,2.70198333333333,2.66785,2.57065,2.51695,2.5184,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 20:00:00,"BAQS",20.1796191256024,1.49391747479395,2.93397784514556,1.44676106849666,0.000344580620053042,3.88875,3.98168333333333,3.80943333333333,3.77013333333333,3.60698333333333,3.56141666666667,3.5718,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 21:00:00,"BAQS",18.9376842661695,1.90247993732951,2.51389290309513,1.58800337688094,0.0231443970436627,3.92591666666667,4.00233333333333,3.83628333333333,3.79346666666667,3.58998333333333,3.56266666666667,3.57353333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 22:00:00,"BAQS",7.01529728904337,1.09702426173628,1.42412901714981,0.831318503808661,0.0132937214341251,1.58043333333333,1.65453333333333,1.62101666666667,1.63071666666667,1.56425,1.6125,1.62565,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-11 23:00:00,"BAQS",6.18866638778253,2.24710643706,1.25206019995416,2.80816534303519,0.0284366349882594,1.81388333333333,1.89028333333333,1.85583333333333,1.87136666666667,1.79455,1.85851666666667,1.87863333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12,"BAQS",4.05042877351674,0.828741501474657,0.925639980455876,1.08448819255974,0.0136414136861762,0.916783333333333,0.911383333333333,0.883983333333333,0.8787,0.830433333333333,0.839633333333333,0.842933333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 01:00:00,"BAQS",3.53896028854966,0.76213972328827,0.625545490249788,0.384974760826186,0,0.733033333333333,0.70815,0.670066666666667,0.655083333333333,0.608916666666667,0.596383333333333,0.595433333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 02:00:00,"BAQS",4.02211272817537,0.740247148472678,0.894838774804584,0.604758282109486,0,0.867383333333333,0.848666666666667,0.805633333333333,0.789083333333333,0.731433333333333,0.711033333333333,0.707016666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 03:00:00,"BAQS",4.21684501820109,0.964071432648527,0.871682796669325,0.851244982987412,0.00829784592287787,1.18088333333333,1.16716666666667,1.11145,1.0889,1.01151666666667,0.9878,0.982466666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 04:00:00,"BAQS",4.18034542416045,0.650095783631197,0.853264998494998,0.886362885994643,0.00223161032800528,1.40310714285714,1.3875,1.32444642857143,1.29828571428571,1.20973214285714,1.18194642857143,1.17982142857143,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 05:00:00,"BAQS",4.67381169449169,0.806887221117491,0.954532057894883,0.75429910266941,0.020011325573091,2.01365,1.9633,1.86663333333333,1.84615,1.78578333333333,1.74071666666667,1.74755,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 06:00:00,"BAQS",7.18387842377936,1.67111661791057,2.03203720686627,1.989438118641,0.0105367086660422,2.69106666666667,2.8334,2.7126,2.68923333333333,2.6011,2.5577,2.56281666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 07:00:00,"BAQS",8.37347833569157,1.95107718156244,1.46721498865531,2.10844150122186,0.064820671355116,2.61483333333333,2.7382,2.63333333333333,2.61638333333333,2.51723333333333,2.49393333333333,2.50316666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 08:00:00,"BAQS",8.76015575984778,1.75025948649589,1.47165478709376,2.06521305907927,0.0159241469977786,2.59941666666667,2.68998333333333,2.58585,2.5634,2.4432,2.41411666666667,2.4241,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 09:00:00,"BAQS",10.5752436961416,1.84766914131337,2.20159931992625,1.73609992078948,0.00423979825301819,2.34973333333333,2.38745,2.28603333333333,2.25775,2.13395,2.08911666666667,2.09655,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 10:00:00,"BAQS",13.7245643308942,1.72277169262929,2.38033390981887,1.22379337107169,0,1.92168333333333,1.90258333333333,1.81216666666667,1.77818333333333,1.67001666666667,1.60381666666667,1.61015,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 11:00:00,"BAQS",16.4750303583009,1.8904007389164,2.85065946362307,1.25984267885649,0.0300442138746772,1.8664406779661,1.83374576271186,1.74452542372881,1.71345762711864,1.6084406779661,1.53952542372881,1.54698305084746,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 12:00:00,"BAQS",18.0018691680936,2.30008124366323,3.12754324676347,0.947548858371251,0.0233691169280445,1.5116724137931,1.49305172413793,1.42187931034483,1.39481034482759,1.30994827586207,1.24543103448276,1.25246551724138,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 13:00:00,"BAQS",16.2160123777351,1.82638999072017,3.5029037392952,0.578196919849095,0.0182918224003948,1.29055555555556,1.2386,1.17981818181818,1.15630909090909,1.08494545454545,1.0432037037037,1.05283333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 14:00:00,"BAQS",15.227960394982,1.73956836954653,3.68343352454943,0.485312142395561,0.0448600298633555,1.2397962962963,1.13838596491228,1.08659649122807,1.06178947368421,1.00089473684211,1.0345,1.04607692307692,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 15:00:00,"BAQS",15.4343731433883,1.81894977787891,3.33684697093504,0.451183059263902,0.0317054743268303,1.1899298245614,1.16664912280702,1.10985964912281,1.08108771929825,1.02005263157895,0.949649122807018,0.959701754385965,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 16:00:00,"BAQS",16.0447470464721,2.12566607915831,3.68903531995183,0.487911792613724,0.0233690245427331,1.31414814814815,1.17396363636364,1.11938181818182,1.10356363636364,1.05461818181818,1.01574074074074,1.02631481481481,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 17:00:00,"BAQS",15.0429895678787,1.99777616200721,3.04466031816318,0.576037322997242,0.0342844259970738,1.81345,1.8155,1.71821666666667,1.68993333333333,1.62851666666667,1.575,1.57423333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 18:00:00,"BAQS",6.2723748749042,1.04760335452454,1.59539007160211,0.262739184638063,0.00196255172100799,0.83165,0.8556,0.823466666666667,0.821066666666667,0.7976,0.796883333333333,0.793816666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-08-12 19:00:00,"BAQS",2.82420371845605,0.224217660680928,0.569003680955324,0.237927291315247,0.000478168036164208,1.70023333333333,1.7907,1.7188,1.70686666666667,1.65198333333333,1.63666666666667,1.63931666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
