"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2023-09-09 09:33:00,0.571,5.3,NA
2023-09-09 09:34:00,0.58,5.422,NA
2023-09-09 09:35:00,0.552,5.496,NA
2023-09-09 09:36:00,0.546,5.624,NA
2023-09-09 09:37:00,0.549,5.773,NA
2023-09-09 09:38:00,0.558,5.957,NA
2023-09-09 09:39:00,0.59,6.114,NA
2023-09-09 09:40:00,0.606,6.166,NA
2023-09-09 09:41:00,0.613,6.112,NA
2023-09-09 09:42:00,0.602,5.933,NA
2023-09-09 09:43:00,0.594,5.768,NA
2023-09-09 09:44:00,0.593,5.534,NA
2023-09-09 09:45:00,0.577,5.209,NA
2023-09-09 09:46:00,0.554,4.83,NA
2023-09-09 09:47:00,0.523,4.495,NA
2023-09-09 09:48:00,0.489,4.076,NA
2023-09-09 09:49:00,0.444,3.783,NA
2023-09-09 09:50:00,0.414,3.601,NA
2023-09-09 09:51:00,0.387,3.381,NA
2023-09-09 09:52:00,0.359,3.23,NA
2023-09-09 09:53:00,0.358,3.132,NA
2023-09-09 09:54:00,0.354,3.108,NA
2023-09-09 09:55:00,0.361,3.124,NA
2023-09-09 09:56:00,0.36,3.204,NA
2023-09-09 09:57:00,0.365,3.3,NA
2023-09-09 09:58:00,0.368,3.398,NA
2023-09-09 09:59:00,0.372,3.492,NA
2023-09-09 10:00:00,0.379,3.577,NA
2023-09-09 10:01:00,0.391,3.649,NA
2023-09-09 10:02:00,0.39,3.759,NA
2023-09-09 10:03:00,0.384,3.859,NA
2023-09-09 10:04:00,0.387,3.931,NA
2023-09-09 10:05:00,0.397,3.99,NA
2023-09-09 10:06:00,0.411,4.071,NA
2023-09-09 10:07:00,0.425,4.126,NA
2023-09-09 10:08:00,0.44,4.175,NA
2023-09-09 10:09:00,0.449,4.228,NA
2023-09-09 10:10:00,0.447,4.248,NA
2023-09-09 10:11:00,0.45,4.213,NA
2023-09-09 10:12:00,0.45,4.19,NA
2023-09-09 10:13:00,0.462,4.147,NA
2023-09-09 10:14:00,0.462,4.092,NA
2023-09-09 10:15:00,0.47,4.111,NA
2023-09-09 10:16:00,0.496,4.208,NA
2023-09-09 10:17:00,0.522,4.271,NA
2023-09-09 10:18:00,0.529,4.288,NA
2023-09-09 10:19:00,0.535,4.324,NA
2023-09-09 10:20:00,0.55,4.393,NA
2023-09-09 10:21:00,0.569,4.436,NA
2023-09-09 10:22:00,0.567,4.467,NA
2023-09-09 10:23:00,0.558,4.465,NA
2023-09-09 10:24:00,0.535,4.296,NA
2023-09-09 10:25:00,0.517,4.13,NA
2023-09-09 10:26:00,0.512,4.007,NA
2023-09-09 10:27:00,0.52,3.948,NA
2023-09-09 10:28:00,0.517,3.895,NA
2023-09-09 10:29:00,0.519,3.844,NA
2023-09-09 10:30:00,0.531,3.888,NA
2023-09-09 10:31:00,0.538,3.959,NA
2023-09-09 10:32:00,0.541,4.092,NA
2023-09-09 10:33:00,0.554,4.318,NA
2023-09-09 10:34:00,0.558,4.467,NA
2023-09-09 10:35:00,0.555,4.55,NA
2023-09-09 10:36:00,0.596,4.651,NA
2023-09-09 10:37:00,0.591,4.753,NA
2023-09-09 10:38:00,0.584,4.772,NA
2023-09-09 10:39:00,0.585,4.797,NA
2023-09-09 10:40:00,0.598,4.822,NA
2023-09-09 10:41:00,0.605,4.847,NA
2023-09-09 10:42:00,0.619,4.902,NA
2023-09-09 10:43:00,0.642,5.067,NA
2023-09-09 10:44:00,0.647,5.273,NA
2023-09-09 10:45:00,0.64,5.491,NA
2023-09-09 10:46:00,0.667,5.692,NA
2023-09-09 10:47:00,0.673,5.968,NA
2023-09-09 10:48:00,0.664,6.137,NA
2023-09-09 10:49:00,0.661,6.252,NA
2023-09-09 10:50:00,0.668,6.337,NA
2023-09-09 10:51:00,0.669,6.35,NA
2023-09-09 10:52:00,0.67,6.286,NA
2023-09-09 10:53:00,0.655,6.192,NA
2023-09-09 10:54:00,0.624,6.027,NA
2023-09-09 10:55:00,0.606,5.8,NA
2023-09-09 10:56:00,0.6,5.671,NA
2023-09-09 10:57:00,0.605,5.549,NA
2023-09-09 10:58:00,0.607,5.441,NA
2023-09-09 10:59:00,0.591,5.389,NA
2023-09-09 11:00:00,0.57,5.36,NA
2023-09-09 11:01:00,0.559,5.366,NA
2023-09-09 11:02:00,0.558,5.354,NA
2023-09-09 11:03:00,0.548,5.329,NA
2023-09-09 11:04:00,0.536,5.335,NA
2023-09-09 11:05:00,0.522,5.342,NA
2023-09-09 11:06:00,0.508,5.342,NA
2023-09-09 11:07:00,0.489,5.316,NA
2023-09-09 11:08:00,0.472,5.282,NA
2023-09-09 11:09:00,0.46,5.205,NA
2023-09-09 11:10:00,0.451,5.155,NA
2023-09-09 11:11:00,0.464,5.131,NA
2023-09-09 11:12:00,0.475,5.106,NA
2023-09-09 11:13:00,0.481,5.08,NA
2023-09-09 11:14:00,0.489,5.041,NA
2023-09-09 11:15:00,0.49,5.044,NA
2023-09-09 11:16:00,0.505,5.047,NA
2023-09-09 11:17:00,0.524,5.066,NA
2023-09-09 11:18:00,0.527,5.103,NA
2023-09-09 11:19:00,0.525,5.117,NA
2023-09-09 11:20:00,0.525,5.104,NA
2023-09-09 11:21:00,0.576,5.34,NA
2023-09-09 11:22:00,0.712,5.978,NA
2023-09-09 11:23:00,0.72,5.966,NA
2023-09-09 11:24:00,0.729,5.872,NA
2023-09-09 11:25:00,0.725,5.779,NA
2023-09-09 11:26:00,0.72,5.701,NA
2023-09-09 11:27:00,0.711,5.649,NA
2023-09-09 11:28:00,0.703,5.586,NA
2023-09-09 11:29:00,0.683,5.435,NA
2023-09-09 11:30:00,0.587,4.895,NA
2023-09-09 11:31:00,0.461,4.245,NA
2023-09-09 11:32:00,0.459,4.114,NA
2023-09-09 11:33:00,0.447,4.071,NA
2023-09-09 11:34:00,0.44,4.033,NA
2023-09-09 11:35:00,0.442,4.026,NA
2023-09-09 11:36:00,0.428,4.005,NA
2023-09-09 11:37:00,0.428,4.004,NA
2023-09-09 11:38:00,0.441,4.005,NA
2023-09-09 11:39:00,0.446,4.007,NA
2023-09-09 11:40:00,0.435,4.017,NA
2023-09-09 11:41:00,0.435,3.98,NA
2023-09-09 11:42:00,0.434,3.912,NA
2023-09-09 11:43:00,0.422,3.862,NA
2023-09-09 11:44:00,0.411,3.796,NA
2023-09-09 11:45:00,0.404,3.765,NA
2023-09-09 11:46:00,0.4,3.761,NA
2023-09-09 11:47:00,0.39,3.756,NA
2023-09-09 11:48:00,0.386,3.732,NA
2023-09-09 11:49:00,0.363,3.7,NA
2023-09-09 11:50:00,0.347,3.701,NA
2023-09-09 11:51:00,0.343,3.708,NA
2023-09-09 11:52:00,0.344,3.703,NA
2023-09-09 11:53:00,0.356,3.657,NA
2023-09-09 11:54:00,0.362,3.608,NA
2023-09-09 11:55:00,0.355,3.593,NA
2023-09-09 11:56:00,0.35,3.575,NA
2023-09-09 11:57:00,0.354,3.554,NA
2023-09-09 11:58:00,0.363,3.545,NA
2023-09-09 11:59:00,0.36,3.521,NA
2023-09-09 12:00:00,0.357,3.445,NA
2023-09-09 12:01:00,0.352,3.366,NA
2023-09-09 12:02:00,0.34,3.285,NA
2023-09-09 12:03:00,0.323,3.235,NA
2023-09-09 12:04:00,0.321,3.236,NA
2023-09-09 12:05:00,0.318,3.256,NA
2023-09-09 12:06:00,0.287,3.245,NA
2023-09-09 12:07:00,0.266,3.203,NA
2023-09-09 12:08:00,0.252,3.174,NA
2023-09-09 12:09:00,0.241,3.137,NA
2023-09-09 12:10:00,0.228,3.171,NA
2023-09-09 12:11:00,0.233,3.19,NA
2023-09-09 12:12:00,0.23,3.148,NA
2023-09-09 12:13:00,0.223,3.1,NA
2023-09-09 12:14:00,0.24,3.075,NA
2023-09-09 12:15:00,0.262,3.09,NA
2023-09-09 12:16:00,0.276,3.155,NA
2023-09-09 12:17:00,0.296,3.249,NA
2023-09-09 12:18:00,0.32,3.308,NA
2023-09-09 12:19:00,0.333,3.283,NA
2023-09-09 12:20:00,0.338,3.213,NA
2023-09-09 12:21:00,0.342,3.178,NA
2023-09-09 12:22:00,0.347,3.199,NA
2023-09-09 12:23:00,0.35,3.234,NA
2023-09-09 12:24:00,0.349,3.171,NA
2023-09-09 12:25:00,0.345,3.112,NA
2023-09-09 12:26:00,0.328,3.029,NA
2023-09-09 12:27:00,0.315,2.993,NA
2023-09-09 12:28:00,0.31,2.96,NA
2023-09-09 12:29:00,0.302,2.95,NA
2023-09-09 12:30:00,0.295,2.881,NA
2023-09-09 12:31:00,0.275,2.757,NA
2023-09-09 12:32:00,0.264,2.692,NA
2023-09-09 12:33:00,0.249,2.631,NA
2023-09-09 12:34:00,0.248,2.586,NA
2023-09-09 12:35:00,0.252,2.605,NA
2023-09-09 12:36:00,0.252,2.657,NA
2023-09-09 12:37:00,0.248,2.691,NA
2023-09-09 12:38:00,0.244,2.691,NA
2023-09-09 12:39:00,0.245,2.689,NA
2023-09-09 12:40:00,0.251,2.689,NA
2023-09-09 12:41:00,0.262,2.664,NA
2023-09-09 12:42:00,0.268,2.66,NA
2023-09-09 12:43:00,0.266,2.632,NA
2023-09-09 12:44:00,0.274,2.635,NA
2023-09-09 12:45:00,0.292,2.747,NA
2023-09-09 12:46:00,0.292,2.857,NA
2023-09-09 12:47:00,0.288,2.928,NA
2023-09-09 12:48:00,0.282,3.011,NA
2023-09-09 12:49:00,0.278,3.074,NA
2023-09-09 12:50:00,0.292,3.188,NA
2023-09-09 12:51:00,0.303,3.328,NA
2023-09-09 12:52:00,0.309,3.4,NA
2023-09-09 12:53:00,0.3,3.329,NA
2023-09-09 12:54:00,0.275,3.133,NA
2023-09-09 12:55:00,0.289,2.993,NA
2023-09-09 12:56:00,0.29,2.969,NA
2023-09-09 12:57:00,0.301,2.871,NA
2023-09-09 12:58:00,0.293,2.78,NA
2023-09-09 12:59:00,0.275,2.601,NA
2023-09-09 13:00:00,0.268,2.491,NA
2023-09-09 13:01:00,0.257,2.397,NA
2023-09-09 13:02:00,0.262,2.389,NA
2023-09-09 13:03:00,0.265,2.463,NA
2023-09-09 13:04:00,0.256,2.454,NA
2023-09-09 13:05:00,0.254,2.382,NA
2023-09-09 13:06:00,0.249,2.351,NA
2023-09-09 13:07:00,0.251,2.312,NA
2023-09-09 13:08:00,0.256,2.282,NA
2023-09-09 13:09:00,0.25,2.235,NA
2023-09-09 13:10:00,0.257,2.193,NA
2023-09-09 13:11:00,0.242,2.109,NA
2023-09-09 13:12:00,0.238,2.032,NA
2023-09-09 13:13:00,0.241,2.032,NA
2023-09-09 13:14:00,0.235,2.023,NA
2023-09-09 13:15:00,0.231,2.006,NA
2023-09-09 13:16:00,0.229,2.012,NA
2023-09-09 13:17:00,0.227,2.021,NA
2023-09-09 13:18:00,0.233,2.132,NA
2023-09-09 13:19:00,0.243,2.278,NA
2023-09-09 13:20:00,0.254,2.448,NA
2023-09-09 13:21:00,0.269,2.667,NA
2023-09-09 13:22:00,0.285,2.797,NA
2023-09-09 13:23:00,0.293,2.957,NA
2023-09-09 13:24:00,0.309,3.248,NA
2023-09-09 13:25:00,0.315,3.395,NA
2023-09-09 13:26:00,0.304,3.33,NA
2023-09-09 13:27:00,0.292,3.197,NA
2023-09-09 13:28:00,0.275,3.03,NA
2023-09-09 13:29:00,0.264,2.772,NA
2023-09-09 13:30:00,0.242,2.575,NA
2023-09-09 13:31:00,0.225,2.422,NA
2023-09-09 13:32:00,0.212,2.125,NA
2023-09-09 13:33:00,0.195,1.866,NA
2023-09-09 13:34:00,0.201,1.713,NA
2023-09-09 13:35:00,0.198,1.704,NA
2023-09-09 13:36:00,0.191,1.694,NA
2023-09-09 13:37:00,0.189,1.677,NA
2023-09-09 13:38:00,0.189,1.651,NA
2023-09-09 13:39:00,0.2,1.618,NA
2023-09-09 13:40:00,0.191,1.61,NA
2023-09-09 13:41:00,0.185,1.591,NA
2023-09-09 13:42:00,0.171,1.576,NA
2023-09-09 13:43:00,0.152,1.562,NA
2023-09-09 13:44:00,0.146,1.506,NA
2023-09-09 13:45:00,0.144,1.491,NA
2023-09-09 13:46:00,0.147,1.482,NA
2023-09-09 13:47:00,0.14,1.472,NA
2023-09-09 13:48:00,0.154,1.465,NA
2023-09-09 13:49:00,0.15,1.468,NA
2023-09-09 13:50:00,0.149,1.48,NA
2023-09-09 13:51:00,0.159,1.527,NA
2023-09-09 13:52:00,0.17,1.574,NA
2023-09-09 13:53:00,0.18,1.634,NA
2023-09-09 13:54:00,0.178,1.616,NA
2023-09-09 13:55:00,0.189,1.619,NA
2023-09-09 13:56:00,0.192,1.63,NA
2023-09-09 13:57:00,0.183,1.625,NA
2023-09-09 13:58:00,0.186,1.616,NA
2023-09-09 13:59:00,0.191,1.601,NA
2023-09-09 14:00:00,0.199,1.554,NA
2023-09-09 14:01:00,0.205,1.476,NA
2023-09-09 14:02:00,0.208,1.446,NA
2023-09-09 14:03:00,0.21,1.482,NA
2023-09-09 14:04:00,0.224,1.607,NA
2023-09-09 14:05:00,0.243,1.766,NA
2023-09-09 14:06:00,0.253,1.928,NA
2023-09-09 14:07:00,0.26,2.006,NA
2023-09-09 14:08:00,0.254,2.04,NA
2023-09-09 14:09:00,0.258,2.052,NA
2023-09-09 14:10:00,0.246,2.104,NA
2023-09-09 14:11:00,0.245,2.122,NA
2023-09-09 14:12:00,0.237,2.056,NA
2023-09-09 14:13:00,0.221,1.875,NA
2023-09-09 14:14:00,0.212,1.732,NA
2023-09-09 14:15:00,0.214,1.617,NA
2023-09-09 14:16:00,0.217,1.55,NA
2023-09-09 14:17:00,0.217,1.508,NA
2023-09-09 14:18:00,0.234,1.55,NA
2023-09-09 14:19:00,0.259,1.709,NA
2023-09-09 14:20:00,0.27,1.887,NA
2023-09-09 14:21:00,0.28,1.925,NA
2023-09-09 14:22:00,0.276,1.884,NA
2023-09-09 14:23:00,0.258,1.884,NA
2023-09-09 14:24:00,0.255,1.926,NA
2023-09-09 14:25:00,0.259,1.928,NA
2023-09-09 14:26:00,0.25,1.89,NA
2023-09-09 14:27:00,0.232,1.752,NA
2023-09-09 14:28:00,0.209,1.499,NA
2023-09-09 14:29:00,0.199,1.364,NA
2023-09-09 14:30:00,0.194,1.327,NA
2023-09-09 14:31:00,0.196,1.33,NA
2023-09-09 14:32:00,0.204,1.327,NA
2023-09-09 14:33:00,0.208,1.373,NA
2023-09-09 14:34:00,0.213,1.498,NA
2023-09-09 14:35:00,0.206,1.62,NA
2023-09-09 14:36:00,0.204,1.682,NA
2023-09-09 14:37:00,0.211,1.791,NA
2023-09-09 14:38:00,0.21,1.903,NA
2023-09-09 14:39:00,0.205,2,NA
2023-09-09 14:40:00,0.21,2.08,NA
2023-09-09 14:41:00,0.202,2.172,NA
2023-09-09 14:42:00,0.198,2.159,NA
2023-09-09 14:43:00,0.201,2.105,NA
2023-09-09 14:44:00,0.206,2.142,NA
2023-09-09 14:45:00,0.223,2.327,NA
2023-09-09 14:46:00,0.231,2.624,NA
2023-09-09 14:47:00,0.221,2.79,NA
2023-09-09 14:48:00,0.223,2.964,NA
2023-09-09 14:49:00,0.244,3.341,NA
2023-09-09 14:50:00,0.25,3.532,NA
2023-09-09 14:51:00,0.258,3.731,NA
2023-09-09 14:52:00,0.267,3.932,NA
2023-09-09 14:53:00,0.264,4.014,NA
2023-09-09 14:54:00,0.248,3.855,NA
2023-09-09 14:55:00,0.245,3.721,NA
2023-09-09 14:56:00,0.25,3.752,NA
2023-09-09 14:57:00,0.236,3.655,NA
2023-09-09 14:58:00,0.218,3.253,NA
2023-09-09 14:59:00,0.209,3.044,NA
2023-09-09 15:00:00,0.204,2.951,NA
2023-09-09 15:01:00,0.191,2.703,NA
2023-09-09 15:02:00,0.184,2.708,NA
2023-09-09 15:03:00,0.181,2.716,NA
2023-09-09 15:04:00,0.177,2.698,NA
2023-09-09 15:05:00,0.176,2.508,NA
2023-09-09 15:06:00,0.165,2.511,NA
2023-09-09 15:07:00,0.161,2.507,NA
2023-09-09 15:08:00,0.154,2.453,NA
2023-09-09 15:09:00,0.147,2.372,NA
2023-09-09 15:10:00,0.129,2.286,NA
2023-09-09 15:11:00,0.121,2.185,NA
2023-09-09 15:12:00,0.116,2.053,NA
2023-09-09 15:13:00,0.105,1.979,NA
2023-09-09 15:14:00,0.102,1.958,NA
2023-09-09 15:15:00,0.112,2.049,NA
2023-09-09 15:16:00,0.125,2.172,NA
2023-09-09 15:17:00,0.119,2.28,NA
2023-09-09 15:18:00,0.119,2.323,NA
2023-09-09 15:19:00,0.129,2.347,NA
2023-09-09 15:20:00,0.133,2.344,NA
2023-09-09 15:21:00,0.131,2.32,NA
2023-09-09 15:22:00,0.129,2.284,NA
2023-09-09 15:23:00,0.128,2.415,NA
2023-09-09 15:24:00,0.134,2.684,NA
2023-09-09 15:25:00,0.151,3.193,NA
2023-09-09 15:26:00,0.18,3.882,NA
2023-09-09 15:27:00,0.187,4.076,NA
2023-09-09 15:28:00,0.188,4.251,NA
2023-09-09 15:29:00,0.199,4.643,NA
2023-09-09 15:30:00,0.213,5.009,NA
2023-09-09 15:31:00,0.217,5.113,NA
2023-09-09 15:32:00,0.202,4.876,NA
2023-09-09 15:33:00,0.171,4.419,NA
2023-09-09 15:34:00,0.129,3.558,NA
2023-09-09 15:35:00,0.115,3.314,NA
2023-09-09 15:36:00,0.1,3.109,NA
2023-09-09 15:37:00,0.098,2.742,NA
2023-09-09 15:38:00,0.084,2.289,NA
2023-09-09 15:39:00,0.069,1.968,NA
2023-09-09 15:40:00,0.07,1.822,NA
2023-09-09 15:41:00,0.074,1.754,NA
2023-09-09 15:42:00,0.07,1.657,NA
2023-09-09 15:43:00,0.072,1.539,NA
2023-09-09 15:44:00,0.082,1.443,NA
2023-09-09 15:45:00,0.068,1.415,NA
2023-09-09 15:46:00,0.057,1.399,NA
2023-09-09 15:47:00,0.066,1.393,NA
2023-09-09 15:48:00,0.069,1.403,NA
2023-09-09 15:49:00,0.063,1.414,NA
2023-09-09 15:50:00,0.07,1.489,NA
2023-09-09 15:51:00,0.1,1.717,NA
2023-09-09 15:52:00,0.115,1.944,NA
2023-09-09 15:53:00,0.135,2.252,NA
2023-09-09 15:54:00,0.179,2.722,NA
2023-09-09 15:55:00,0.197,3.032,NA
2023-09-09 15:56:00,0.193,3.209,NA
2023-09-09 15:57:00,0.197,3.276,NA
2023-09-09 15:58:00,0.205,3.327,NA
2023-09-09 15:59:00,0.197,3.228,NA
2023-09-09 16:00:00,0.171,3.006,NA
2023-09-09 16:01:00,0.146,2.774,NA
2023-09-09 16:02:00,0.116,2.42,NA
2023-09-09 16:03:00,0.088,1.997,NA
2023-09-09 16:04:00,0.076,1.609,NA
2023-09-09 16:05:00,0.075,1.564,NA
2023-09-09 16:06:00,0.083,1.63,NA
2023-09-09 16:07:00,0.077,1.679,NA
2023-09-09 16:08:00,0.082,1.716,NA
2023-09-09 16:09:00,0.091,1.769,NA
2023-09-09 16:10:00,0.104,1.844,NA
2023-09-09 16:11:00,0.111,1.863,NA
2023-09-09 16:12:00,0.098,1.814,NA
2023-09-09 16:13:00,0.098,1.811,NA
2023-09-09 16:14:00,0.099,1.782,NA
2023-09-09 16:15:00,0.084,1.652,NA
2023-09-09 16:16:00,0.074,1.622,NA
2023-09-09 16:17:00,0.067,1.567,NA
2023-09-09 16:18:00,0.06,1.497,NA
2023-09-09 16:19:00,0.064,1.495,NA
2023-09-09 16:20:00,0.072,1.589,NA
2023-09-09 16:21:00,0.082,1.69,NA
2023-09-09 16:22:00,0.066,1.741,NA
2023-09-09 16:23:00,0.069,1.713,NA
2023-09-09 16:24:00,0.078,1.665,NA
2023-09-09 16:25:00,0.081,1.647,NA
2023-09-09 16:26:00,0.082,1.639,NA
2023-09-09 16:27:00,0.089,1.6,NA
2023-09-09 16:28:00,0.071,1.523,NA
2023-09-09 16:29:00,0.053,1.431,NA
2023-09-09 16:30:00,0.043,1.334,NA
2023-09-09 16:31:00,0.039,1.268,NA
2023-09-09 16:32:00,0.037,1.265,NA
2023-09-09 16:33:00,0.035,1.258,NA
2023-09-09 16:34:00,0.037,1.235,NA
2023-09-09 16:35:00,0.031,1.232,NA
2023-09-09 16:36:00,0.015,1.231,NA
2023-09-09 16:37:00,0.021,1.22,NA
2023-09-09 16:38:00,0.031,1.214,NA
2023-09-09 16:39:00,0.036,1.234,NA
2023-09-09 16:40:00,0.044,1.271,NA
2023-09-09 16:41:00,0.041,1.347,NA
2023-09-09 16:42:00,0.028,1.39,NA
2023-09-09 16:43:00,0.026,1.39,NA
2023-09-09 16:44:00,0.032,1.414,NA
2023-09-09 16:45:00,0.028,1.529,NA
2023-09-09 16:46:00,0.03,1.724,NA
2023-09-09 16:47:00,0.033,1.864,NA
2023-09-09 16:48:00,0.042,1.89,NA
2023-09-09 16:49:00,0.059,2.162,NA
2023-09-09 16:50:00,0.079,2.565,NA
2023-09-09 16:51:00,0.086,2.912,NA
2023-09-09 16:52:00,0.087,3.149,NA
2023-09-09 16:53:00,0.079,3.254,NA
2023-09-09 16:54:00,0.086,3.267,NA
2023-09-09 16:55:00,0.08,3.267,NA
2023-09-09 16:56:00,0.079,3.347,NA
2023-09-09 16:57:00,0.075,3.349,NA
2023-09-09 16:58:00,0.067,3.057,NA
2023-09-09 16:59:00,0.061,2.783,NA
2023-09-09 17:00:00,0.073,2.603,NA
2023-09-09 17:01:00,0.081,2.555,NA
2023-09-09 17:02:00,0.082,2.564,NA
2023-09-09 17:03:00,0.083,2.582,NA
2023-09-09 17:04:00,0.087,2.606,NA
2023-09-09 17:05:00,0.098,2.626,NA
2023-09-09 17:06:00,0.091,2.616,NA
2023-09-09 17:07:00,0.091,2.629,NA
2023-09-09 17:08:00,0.097,2.776,NA
2023-09-09 17:09:00,0.102,2.877,NA
2023-09-09 17:10:00,0.096,2.847,NA
2023-09-09 17:11:00,0.111,2.79,NA
2023-09-09 17:12:00,0.112,2.68,NA
2023-09-09 17:13:00,0.102,2.502,NA
2023-09-09 17:14:00,0.082,2.387,NA
2023-09-09 17:15:00,0.083,2.321,NA
2023-09-09 17:16:00,0.086,2.16,NA
2023-09-09 17:17:00,0.084,1.974,NA
2023-09-09 17:18:00,0.086,1.88,NA
2023-09-09 17:19:00,0.078,1.887,NA
2023-09-09 17:20:00,0.078,2.013,NA
2023-09-09 17:21:00,0.091,2.224,NA
2023-09-09 17:22:00,0.116,2.384,NA
2023-09-09 17:23:00,0.123,2.507,NA
2023-09-09 17:24:00,0.133,2.567,NA
2023-09-09 17:25:00,0.128,2.608,NA
2023-09-09 17:26:00,0.107,2.642,NA
2023-09-09 17:27:00,0.114,2.735,NA
2023-09-09 17:28:00,0.134,2.886,NA
2023-09-09 17:29:00,0.134,2.879,NA
2023-09-09 17:30:00,0.13,3.135,NA
2023-09-09 17:31:00,0.145,3.513,NA
2023-09-09 17:32:00,0.162,3.855,NA
2023-09-09 17:33:00,0.213,4.918,NA
2023-09-09 17:34:00,0.253,5.894,NA
2023-09-09 17:35:00,0.332,6.621,NA
2023-09-09 17:36:00,0.396,7.675,NA
2023-09-09 17:37:00,0.432,8.505,NA
2023-09-09 17:38:00,0.459,9.274,NA
2023-09-09 17:39:00,0.476,9.779,NA
2023-09-09 17:40:00,0.484,10.202,NA
2023-09-09 17:41:00,0.472,10.303,NA
2023-09-09 17:42:00,0.438,9.797,NA
2023-09-09 17:43:00,0.408,9.486,NA
2023-09-09 17:44:00,0.376,9.039,NA
2023-09-09 17:45:00,0.351,8.532,NA
2023-09-09 17:46:00,0.336,8.232,NA
2023-09-09 17:47:00,0.316,7.745,NA
2023-09-09 17:48:00,0.318,7.332,NA
2023-09-09 17:49:00,0.32,6.976,NA
2023-09-09 17:50:00,0.335,6.612,NA
2023-09-09 17:51:00,0.345,6.462,NA
2023-09-09 17:52:00,0.351,6.541,NA
2023-09-09 17:53:00,0.37,7.148,NA
2023-09-09 17:54:00,0.39,7.409,NA
2023-09-09 17:55:00,0.431,7.97,NA
2023-09-09 17:56:00,0.482,8.667,NA
2023-09-09 17:57:00,0.539,9.376,NA
2023-09-09 17:58:00,0.558,10.051,NA
2023-09-09 17:59:00,0.574,10.416,NA
2023-09-09 18:00:00,0.578,10.705,NA
2023-09-09 18:01:00,0.568,10.678,NA
2023-09-09 18:02:00,0.562,10.764,NA
2023-09-09 18:03:00,0.569,11.408,NA
2023-09-09 18:04:00,0.542,11.555,NA
2023-09-09 18:05:00,0.547,11.637,NA
2023-09-09 18:06:00,0.561,12.173,NA
2023-09-09 18:07:00,0.608,13.207,NA
2023-09-09 18:08:00,0.652,14.432,NA
2023-09-09 18:09:00,0.673,15.375,NA
2023-09-09 18:10:00,0.686,15.663,NA
2023-09-09 18:11:00,0.728,15.429,NA
2023-09-09 18:12:00,0.743,14.97,NA
2023-09-09 18:13:00,0.735,14.618,NA
2023-09-09 18:14:00,0.675,13.738,NA
2023-09-09 18:15:00,0.659,12.783,NA
2023-09-09 18:16:00,0.616,11.469,NA
2023-09-09 18:17:00,0.592,10.37,NA
2023-09-09 18:18:00,0.552,9.423,NA
2023-09-09 18:19:00,0.496,8.85,NA
2023-09-09 18:20:00,0.453,8.618,NA
2023-09-09 18:21:00,0.444,8.485,NA
2023-09-09 18:22:00,0.433,8.462,NA
2023-09-09 18:23:00,0.427,8.71,NA
2023-09-09 18:24:00,1.327,17.088,NA
2023-09-09 18:25:00,0.879,13.158,NA
2023-09-09 18:26:00,6.029,20.264,NA
2023-09-09 18:27:00,21.768,42.563,NA
2023-09-09 18:28:00,34.699,60.228,NA
2023-09-09 18:29:00,45.426,76.816,NA
2023-09-09 18:30:00,43.352,78.082,NA
2023-09-09 18:31:00,30.577,64.127,NA
2023-09-09 18:32:00,24.294,56.504,NA
2023-09-09 18:33:00,20.821,49.748,NA
2023-09-09 18:34:00,13.308,39.893,NA
2023-09-09 18:35:00,2.249,21.919,NA
2023-09-09 18:36:00,4.557,22.237,NA
2023-09-09 18:37:00,4.474,23.495,NA
2023-09-09 18:38:00,5.12,24.314,NA
2023-09-09 18:39:00,4.97,24.345,NA
2023-09-09 18:40:00,4.651,23.786,NA
2023-09-09 18:41:00,4.207,22.745,NA
2023-09-09 18:42:00,3.747,21.533,NA
2023-09-09 18:43:00,3.249,20.176,NA
2023-09-09 18:44:00,2.752,18.691,NA
2023-09-09 18:45:00,2.26,17.145,NA
2023-09-09 18:46:00,1.694,15.406,NA
2023-09-09 18:47:00,1.138,13.906,NA
2023-09-09 18:48:00,0.929,13.333,NA
2023-09-09 18:49:00,0.811,12.828,NA
2023-09-09 18:50:00,0.702,12.476,NA
2023-09-09 18:51:00,0.645,12.326,NA
2023-09-09 18:52:00,0.608,12.304,NA
2023-09-09 18:53:00,0.603,12.48,NA
2023-09-09 18:54:00,0.588,12.885,NA
2023-09-09 18:55:00,0.621,13.279,NA
2023-09-09 18:56:00,0.721,14.062,NA
2023-09-09 18:57:00,1.296,18.765,NA
2023-09-09 18:58:00,2.733,25.028,NA
2023-09-09 18:59:00,5.151,29.205,NA
2023-09-09 19:00:00,5.029,30.234,NA
2023-09-09 19:01:00,4.571,28.356,NA
2023-09-09 19:02:00,4.977,28.629,NA
2023-09-09 19:03:00,5.895,29.594,NA
2023-09-09 19:04:00,6.573,30.598,NA
2023-09-09 19:05:00,7.149,31.387,NA
2023-09-09 19:06:00,7.947,32.553,NA
2023-09-09 19:07:00,8.383,33.43,NA
2023-09-09 19:08:00,8.493,33.937,NA
2023-09-09 19:09:00,8.608,34.386,NA
2023-09-09 19:10:00,8.797,35.242,NA
2023-09-09 19:11:00,7.999,34.554,NA
2023-09-09 19:12:00,7.146,33.572,NA
2023-09-09 19:13:00,5.807,31.417,NA
2023-09-09 19:14:00,4.431,28.996,NA
