"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2026-07-28 22:00:00",6.16564743333333,7.34390326666667,11.3604067333333,1,1,1
"2026-07-28 23:00:00",5.50282246666667,6.62902695,10.6180817166667,1,1,1
"2026-07-29 00:00:00",5.00941393333333,6.11042098333333,9.57742283333333,1,1,1
"2026-07-29 01:00:00",4.97015541666667,6.1529724,10.0875902666667,1,1,1
"2026-07-29 02:00:00",5.12482091666667,6.18238676666667,9.19614955,1,1,1
"2026-07-29 03:00:00",5.2437516,6.22163743333333,8.80869095,1,1,1
"2026-07-29 04:00:00",5.31128855,6.29636133333333,9.2167661,1,1,1
"2026-07-29 05:00:00",5.30555566666667,6.48232956666667,9.71913148333333,1,1,1
"2026-07-29 06:00:00",4.70113838333333,6.05384223333333,10.1767668,1,1,1
"2026-07-29 07:00:00",4.46262983333333,5.91602513333333,10.2432168833333,1,1,1
"2026-07-29 08:00:00",4.9979685,6.45984981666667,10.6980953166667,1,1,1
"2026-07-29 09:00:00",4.31707786666667,5.71858658333333,10.1984005833333,1,1,1
"2026-07-29 10:00:00",4.34533361666667,6.13352956666667,12.9020728333333,1,1,1
"2026-07-29 11:00:00",4.72205853333333,6.62430036666667,15.0191674,1,1,1
"2026-07-29 12:00:00",5.04939255,6.92884585,15.3607835666667,1,1,1
"2026-07-29 13:00:00",5.15849736666667,7.07267913333333,15.9415261333333,1,1,1
"2026-07-29 14:00:00",5.37270783333333,7.16271261666667,14.2474934166667,1,1,1
"2026-07-29 15:00:00",6.21830106666667,8.01892601666667,15.4728778333333,1,1,1
"2026-07-29 16:00:00",6.05496231666667,7.7972255,14.79947585,1,1,1
"2026-07-29 17:00:00",4.31644018333333,5.68810706666667,11.3216705666667,1,1,1
"2026-07-29 18:00:00",3.01938813333333,4.07533891666667,9.24922841666667,1,1,1
"2026-07-29 19:00:00",3.33058333333333,4.24956055,8.86074188333333,1,1,1
"2026-07-29 20:00:00",2.70778693333333,3.43310878333333,6.41035566666667,1,1,1
"2026-07-29 21:00:00",2.05233093333333,2.91986453333333,6.62456918333333,1,1,1
"2026-07-29 22:00:00",2.186569,3.20605211666667,7.33978458333333,1,1,1
"2026-07-29 23:00:00",2.51364601666667,3.82005425,8.63092348333333,1,1,1
"2026-07-30 00:00:00",2.84147576666667,4.13895623333333,7.79214823333333,1,1,1
"2026-07-30 01:00:00",2.60450268333333,3.77759891666667,7.37855665,1,1,1
"2026-07-30 02:00:00",2.25116993333333,3.21433676666667,5.9969788,1,1,1
"2026-07-30 03:00:00",2.48178708333333,3.24753331666667,5.0193961,1,1,1
"2026-07-30 04:00:00",2.7173226,3.49821256666667,5.17478933333333,1,1,1
"2026-07-30 05:00:00",2.30947805,3.0042071,4.88287256666667,1,1,1
"2026-07-30 06:00:00",2.1840785,2.84541395,4.99843218333333,1,1,1
"2026-07-30 07:00:00",2.00027065,2.68160531666667,4.57212803333333,1,1,1
"2026-07-30 08:00:00",1.82564546666667,2.59302668333333,5.04094033333333,1,1,1
"2026-07-30 09:00:00",2.05340335,2.98294413333333,7.1533867,1,1,1
"2026-07-30 10:00:00",2.18983871666667,3.56228851666667,11.1507971166667,1,1,1
"2026-07-30 11:00:00",2.42573301666667,3.3559627,6.90017063333333,1,1,1
"2026-07-30 12:00:00",2.38079316666667,2.98497256666667,5.65988705,1,1,1
"2026-07-30 13:00:00",2.51970278333333,3.07641156666667,5.71160928333333,1,1,1
"2026-07-30 14:00:00",1.50560083333333,2.07926016666667,5.27614186666667,1,1,1
"2026-07-30 15:00:00",1.04098081666667,1.48414703333333,3.82518075,1,1,1
"2026-07-30 16:00:00",1.40786668333333,2.10889701666667,5.99013608333333,1,1,1
"2026-07-30 17:00:00",2.001769,2.9239249,6.6901476,1,1,1
"2026-07-30 18:00:00",1.90752298333333,2.91607021666667,7.56591698333333,1,1,1
"2026-07-30 19:00:00",1.60306646666667,2.42153458333333,5.89502025,1,1,1
"2026-07-30 20:00:00",NA,NA,NA,2,2,2
"2026-07-30 21:00:00",NA,NA,NA,2,2,2
"2026-07-30 22:00:00",NA,NA,NA,2,2,2
"2026-07-30 23:00:00",2.34077406666667,3.21314461666667,6.09350571666667,1,1,1
"2026-07-31 00:00:00",2.32373553333333,3.24340195,6.92522515,1,1,1
"2026-07-31 01:00:00",2.45610646666667,3.50672276666667,6.93865403333333,1,1,1
"2026-07-31 02:00:00",2.65315611666667,3.61156753333333,6.3609485,1,1,1
"2026-07-31 03:00:00",3.23554773333333,4.25258173333333,6.78433713333333,1,1,1
"2026-07-31 04:00:00",4.01733696666667,5.07902128333333,8.24904988333333,1,1,1
"2026-07-31 05:00:00",3.50114096666667,4.65768688333333,7.4514862,1,1,1
"2026-07-31 06:00:00",2.70239206666667,3.97738441666667,7.66735015,1,1,1
"2026-07-31 07:00:00",2.51699866666667,3.83598556666667,8.47016141666667,1,1,1
"2026-07-31 08:00:00",2.1139666,3.12827058333333,6.25795716666667,1,1,1
"2026-07-31 09:00:00",2.00515193333333,2.97839518333333,6.74867928333333,1,1,1
"2026-07-31 10:00:00",2.20046911666667,3.29085363333333,7.02201191666667,1,1,1
"2026-07-31 11:00:00",2.6653376,3.82501365,7.21104901666667,1,1,1
"2026-07-31 12:00:00",2.19851788333333,3.30803565,7.62094371666667,1,1,1
"2026-07-31 13:00:00",2.12372626666667,3.23161675,6.90321733333333,1,1,1
"2026-07-31 14:00:00",2.81895878333333,4.07886783333333,8.48757905,1,1,1
"2026-07-31 15:00:00",2.2314547,3.35528086666667,7.39884048333333,1,1,1
"2026-07-31 16:00:00",1.69970191666667,2.74025725,6.06143083333333,1,1,1
"2026-07-31 17:00:00",6.26760921666667,7.35241955,10.6740672,1,1,1
"2026-07-31 18:00:00",3.07904715,4.16006721666667,7.36302135,1,1,1
"2026-07-31 19:00:00",2.50770798333333,3.57682326666667,6.94468593333333,1,1,1
"2026-07-31 20:00:00",3.11873628333333,4.45635358333333,9.20202571666667,1,1,1
"2026-07-31 21:00:00",NA,NA,NA,2,2,2
"2026-07-31 22:00:00",NA,NA,NA,2,2,2
"2026-07-31 23:00:00",2.88779995,4.51508461666667,8.84269771666667,1,1,1
