"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2026-04-15 20:00:00",3.93532296666667,8.18348191666667,14.8987823666667,1,1,1
"2026-04-15 21:00:00",4.42512678333333,9.353284,16.9650557333333,1,1,1
"2026-04-15 22:00:00",4.48131023333333,9.471927,16.2091792333333,1,1,1
"2026-04-15 23:00:00",4.50207383333333,9.06450871666667,14.9725495166667,1,1,1
"2026-04-16 00:00:00",4.54887391666667,8.96503821666667,13.8731755666667,1,1,1
"2026-04-16 01:00:00",4.8563298,9.785322,15.4786989666667,1,1,1
"2026-04-16 02:00:00",4.95541541666667,10.1530436666667,16.2517822833333,1,1,1
"2026-04-16 03:00:00",4.3074426,8.63565818333333,13.19959345,1,1,1
"2026-04-16 04:00:00",2.49210813333333,4.64468626666667,6.69910758333333,1,1,1
"2026-04-16 05:00:00",2.99067645,5.41941048333333,7.76001206666667,1,1,1
"2026-04-16 06:00:00",1.97020616666667,3.69482588333333,5.76002256666667,1,1,1
"2026-04-16 07:00:00",2.96343318333333,5.80298983333333,9.65973605,1,1,1
"2026-04-16 08:00:00",3.91238955,7.94643921666667,13.0850900166667,1,1,1
"2026-04-16 09:00:00",3.62597098333333,7.51994646666667,13.4087465166667,1,1,1
"2026-04-16 10:00:00",NA,NA,NA,2,2,2
"2026-04-16 11:00:00",NA,NA,NA,2,2,2
"2026-04-16 12:00:00",NA,NA,NA,2,2,2
"2026-04-16 13:00:00",NA,NA,NA,2,2,2
"2026-04-16 14:00:00",NA,NA,NA,2,2,2
"2026-04-16 15:00:00",NA,NA,NA,2,2,2
"2026-04-16 16:00:00",NA,NA,NA,2,2,2
"2026-04-16 17:00:00",NA,NA,NA,2,2,2
"2026-04-16 18:00:00",NA,NA,NA,2,2,2
"2026-04-16 19:00:00",3.31546345,5.8103838,9.2794107,1,1,1
"2026-04-16 20:00:00",3.72041665,6.297441,10.0635413833333,1,1,1
"2026-04-16 21:00:00",3.94585428333333,6.56396328333333,10.5812606333333,1,1,1
"2026-04-16 22:00:00",4.12342748333333,7.20841225,10.8040259666667,1,1,1
"2026-04-16 23:00:00",4.35460213333333,8.06936666666667,11.4571543666667,1,1,1
"2026-04-17 00:00:00",4.72609253333333,8.85674816666667,12.5760771,1,1,1
"2026-04-17 01:00:00",5.14350221666667,9.57233423333333,13.36863715,1,1,1
"2026-04-17 02:00:00",4.89684503333333,9.24457838333333,13.1118574833333,1,1,1
"2026-04-17 03:00:00",4.79446105,9.05491823333333,12.66605155,1,1,1
"2026-04-17 04:00:00",4.64297506666667,8.6136641,11.8760376166667,1,1,1
"2026-04-17 05:00:00",4.65571815,8.61749723333333,12.06991875,1,1,1
"2026-04-17 06:00:00",3.989165,7.3985085,10.9326442166667,1,1,1
"2026-04-17 07:00:00",4.34479378333333,8.14972063333333,12.64301785,1,1,1
"2026-04-17 08:00:00",3.83289895,7.33055511666667,11.5476788,1,1,1
"2026-04-17 09:00:00",3.8308295,7.25096831666667,11.9287216166667,1,1,1
"2026-04-17 10:00:00",3.55982703333333,6.68029806666667,10.1858667333333,1,1,1
"2026-04-17 11:00:00",3.17221875,6.00276236666667,10.3816594166667,1,1,1
"2026-04-17 12:00:00",3.1855745,5.8499592,9.40326771666667,1,1,1
"2026-04-17 13:00:00",3.22900583333333,5.72256945,8.97314333333333,1,1,1
"2026-04-17 14:00:00",3.84329808333333,6.54279023333333,9.53386536666667,1,1,1
"2026-04-17 15:00:00",2.69193436666667,4.08212893333333,5.2627626,1,1,1
"2026-04-17 16:00:00",1.15431523333333,1.68130496666667,2.43226591666667,1,1,1
"2026-04-17 17:00:00",1.84105843333333,2.51839845,3.40013391666667,1,1,1
"2026-04-17 18:00:00",1.95483715,2.75999631666667,3.9868536,1,1,1
"2026-04-17 19:00:00",3.08448611666667,4.0030268,5.40822345,1,1,1
"2026-04-17 20:00:00",4.06261216666667,5.22954791666667,6.57790231666667,1,1,1
"2026-04-17 21:00:00",3.87862806666667,5.28314203333333,7.14197488333333,1,1,1
"2026-04-17 22:00:00",4.34434515,6.25346418333333,9.02837715,1,1,1
"2026-04-17 23:00:00",2.71306236666667,4.88993198333333,7.88709873333333,1,1,1
"2026-04-18 00:00:00",2.84249451666667,5.35319776666667,9.11420866666667,1,1,1
"2026-04-18 01:00:00",2.8738554,5.37477058333333,8.84412176666667,1,1,1
"2026-04-18 02:00:00",3.14085161666667,5.75653678333333,9.11814698333333,1,1,1
"2026-04-18 03:00:00",3.16940378333333,5.52974411666667,8.61472801666667,1,1,1
"2026-04-18 04:00:00",3.17639301666667,5.39646208333333,8.39753825,1,1,1
"2026-04-18 05:00:00",3.29479758333333,5.74583326666667,9.1887748,1,1,1
"2026-04-18 06:00:00",3.02471696666667,5.6106635,9.0074557,1,1,1
"2026-04-18 07:00:00",2.51986925,5.09332576666667,9.11800295,1,1,1
"2026-04-18 08:00:00",2.32831471666667,4.69472658333333,8.27954898333333,1,1,1
"2026-04-18 09:00:00",NA,NA,NA,2,2,2
"2026-04-18 10:00:00",NA,NA,NA,2,2,2
"2026-04-18 11:00:00",NA,NA,NA,2,2,2
"2026-04-18 12:00:00",NA,NA,NA,2,2,2
"2026-04-18 13:00:00",NA,NA,NA,2,2,2
"2026-04-18 14:00:00",NA,NA,NA,2,2,2
"2026-04-18 15:00:00",0.9311993,1.49718646666667,2.93373288333333,1,1,1
"2026-04-18 16:00:00",1.29903056666667,1.90002251666667,3.04766116666667,1,1,1
"2026-04-18 17:00:00",1.98746198333333,3.14608696666667,4.8003438,1,1,1
"2026-04-18 18:00:00",2.52885596666667,4.5103332,7.8892235,1,1,1
"2026-04-18 19:00:00",2.61097036666667,4.5507374,7.94740633333333,1,1,1
"2026-04-18 20:00:00",3.20596866666667,5.63033995,9.84610741666667,1,1,1
"2026-04-18 21:00:00",3.82648143333333,6.29790061666667,10.41098515,1,1,1
"2026-04-18 22:00:00",4.09362048333333,6.39268121666667,9.6323319,1,1,1
"2026-04-18 23:00:00",3.96678845,6.2196649,9.71136095,1,1,1
"2026-04-19 00:00:00",3.51051233333333,5.55008798333333,8.78571176666667,1,1,1
"2026-04-19 01:00:00",3.22413343333333,5.43212078333333,8.80969866666667,1,1,1
"2026-04-19 02:00:00",3.16795561666667,5.3508476,9.12781715,1,1,1
"2026-04-19 03:00:00",2.82805726666667,4.80693798333333,7.60113376666667,1,1,1
"2026-04-19 04:00:00",2.64837368333333,4.4100653,7.27775505,1,1,1
"2026-04-19 05:00:00",2.38616283333333,4.30423338333333,7.59495748333333,1,1,1
"2026-04-19 06:00:00",2.50053218333333,4.91090285,8.65559056666667,1,1,1
"2026-04-19 07:00:00",2.69399868333333,5.38637708333333,9.6183441,1,1,1
"2026-04-19 08:00:00",NA,NA,NA,2,2,2
"2026-04-19 09:00:00",NA,NA,NA,2,2,2
"2026-04-19 10:00:00",NA,NA,NA,2,2,2
"2026-04-19 11:00:00",NA,NA,NA,2,2,2
"2026-04-19 12:00:00",NA,NA,NA,2,2,2
"2026-04-19 13:00:00",NA,NA,NA,2,2,2
"2026-04-19 14:00:00",NA,NA,NA,2,2,2
"2026-04-19 15:00:00",NA,NA,NA,2,2,2
"2026-04-19 16:00:00",NA,NA,NA,2,2,2
"2026-04-19 17:00:00",NA,NA,NA,2,2,2
"2026-04-19 18:00:00",NA,NA,NA,2,2,2
"2026-04-19 19:00:00",NA,NA,NA,2,2,2
"2026-04-19 20:00:00",NA,NA,NA,2,2,2
"2026-04-19 21:00:00",7.743057,9.55737421666667,12.9683306833333,1,1,1
"2026-04-19 22:00:00",7.27037058333333,9.22812128333333,12.6351638166667,1,1,1
"2026-04-19 23:00:00",4.88303961666667,6.60251171666667,9.93352735,1,1,1
"2026-04-20 00:00:00",5.00303785,6.83499046666667,10.4180903,1,1,1
"2026-04-20 01:00:00",4.98928173333333,6.75473963333333,9.54743843333333,1,1,1
"2026-04-20 02:00:00",6.64830143333333,8.42053333333333,11.4280332833333,1,1,1
"2026-04-20 03:00:00",8.02861095,9.88697541666667,13.1255482833333,1,1,1
"2026-04-20 04:00:00",7.18135306666667,8.92921695,12.0236351833333,1,1,1
"2026-04-20 05:00:00",6.74818623333333,8.38681738333333,11.2924984333333,1,1,1
"2026-04-20 06:00:00",7.26328378333333,9.18198941666667,12.723564,1,1,1
"2026-04-20 07:00:00",8.63366701666667,11.4486712666667,17.3982939666667,1,1,1
"2026-04-20 08:00:00",NA,NA,NA,2,2,2
"2026-04-20 09:00:00",NA,NA,NA,2,2,2
"2026-04-20 10:00:00",3.18328861666667,4.98586068333333,9.0260822,1,1,1
"2026-04-20 11:00:00",NA,NA,NA,2,2,2
"2026-04-20 12:00:00",NA,NA,NA,2,2,2
"2026-04-20 13:00:00",1.15604933333333,1.82660365,4.27665493333333,1,1,1
"2026-04-20 14:00:00",NA,NA,NA,2,2,2
"2026-04-20 15:00:00",NA,NA,NA,2,2,2
"2026-04-20 16:00:00",NA,NA,NA,2,2,2
"2026-04-20 17:00:00",NA,NA,NA,2,2,2
"2026-04-20 18:00:00",NA,NA,NA,2,2,2
"2026-04-20 19:00:00",NA,NA,NA,2,2,2
"2026-04-20 20:00:00",NA,NA,NA,2,2,2
"2026-04-20 21:00:00",4.09422386666667,6.33186461666667,11.1125156666667,1,1,1
"2026-04-20 22:00:00",3.47772223333333,5.47696006666667,8.94699308333333,1,1,1
"2026-04-20 23:00:00",3.13169746666667,4.96846845,8.24202136666667,1,1,1
"2026-04-21 00:00:00",3.9386265,5.78601035,8.86442473333333,1,1,1
"2026-04-21 01:00:00",4.74681421666667,6.3787799,8.6740408,1,1,1
"2026-04-21 02:00:00",4.57202605,5.81392981666667,7.54173356666667,1,1,1
"2026-04-21 03:00:00",3.79524828333333,4.63063303333333,6.26667758333333,1,1,1
"2026-04-21 04:00:00",3.48562218333333,4.40844765,5.95588723333333,1,1,1
"2026-04-21 05:00:00",4.79657396666667,6.04875968333333,8.9550057,1,1,1
"2026-04-21 06:00:00",6.75790825,7.94760001666667,10.6607340833333,1,1,1
"2026-04-21 07:00:00",8.17742691666667,10.0895321166667,14.1154835166667,1,1,1
"2026-04-21 08:00:00",8.71073286666667,11.22397385,17.6395381833333,1,1,1
"2026-04-21 09:00:00",NA,NA,NA,2,2,2
"2026-04-21 10:00:00",NA,NA,NA,2,2,2
"2026-04-21 11:00:00",NA,NA,NA,2,2,2
"2026-04-21 12:00:00",NA,NA,NA,2,2,2
"2026-04-21 13:00:00",NA,NA,NA,2,2,2
"2026-04-21 14:00:00",NA,NA,NA,2,2,2
"2026-04-21 15:00:00",NA,NA,NA,2,2,2
"2026-04-21 16:00:00",NA,NA,NA,2,2,2
"2026-04-21 17:00:00",NA,NA,NA,2,2,2
"2026-04-21 18:00:00",NA,NA,NA,2,2,2
"2026-04-21 19:00:00",NA,NA,NA,2,2,2
"2026-04-21 20:00:00",NA,NA,NA,2,2,2
"2026-04-21 21:00:00",NA,NA,NA,2,2,2
"2026-04-21 22:00:00",5.06922186666667,7.4439728,11.36153715,1,1,1
"2026-04-21 23:00:00",5.98320763333333,8.80699766666667,12.8910275166667,1,1,1
"2026-04-22 00:00:00",6.78720946666667,9.89670025,14.03243145,1,1,1
"2026-04-22 01:00:00",7.16416045,10.1551467333333,14.16370085,1,1,1
"2026-04-22 02:00:00",7.69653771666667,10.5306362833333,14.23996515,1,1,1
"2026-04-22 03:00:00",7.6500674,10.2620811333333,14.2369307833333,1,1,1
"2026-04-22 04:00:00",7.04496028333333,9.4546181,13.5327259166667,1,1,1
"2026-04-22 05:00:00",7.35675641666667,9.80307588333333,13.7852383666667,1,1,1
"2026-04-22 06:00:00",7.0603112,9.80928506666667,15.7784501833333,1,1,1
"2026-04-22 07:00:00",6.73959623333333,9.49038003333333,14.99225085,1,1,1
"2026-04-22 08:00:00",7.76068148333333,10.6273531666667,16.6136598333333,1,1,1
"2026-04-22 09:00:00",NA,NA,NA,2,2,2
"2026-04-22 10:00:00",8.4451252,10.6577501,19.2733546,1,1,1
"2026-04-22 11:00:00",8.04406571666667,10.15900775,18.8913065166667,1,1,1
"2026-04-22 12:00:00",NA,NA,NA,2,2,2
"2026-04-22 13:00:00",NA,NA,NA,2,2,2
"2026-04-22 14:00:00",NA,NA,NA,2,2,2
"2026-04-22 15:00:00",6.40212525,9.34335633333333,20.4700236666667,1,1,1
"2026-04-22 16:00:00",NA,NA,NA,2,2,2
"2026-04-22 17:00:00",NA,NA,NA,2,2,2
"2026-04-22 18:00:00",NA,NA,NA,2,2,2
"2026-04-22 19:00:00",NA,NA,NA,2,2,2
"2026-04-22 20:00:00",NA,NA,NA,2,2,2
"2026-04-22 21:00:00",8.67802818333333,11.5301370333333,16.1577324166667,1,1,1
"2026-04-22 22:00:00",9.426078,12.2489864166667,16.1042103,1,1,1
"2026-04-22 23:00:00",9.90894888333333,12.5294617,16.44900675,1,1,1
"2026-04-23 00:00:00",10.4665502666667,13.0549240333333,17.0116058333333,1,1,1
"2026-04-23 01:00:00",9.91451745,12.58147375,17.0804558833333,1,1,1
"2026-04-23 02:00:00",9.50975256666667,12.0657299166667,15.5460205833333,1,1,1
"2026-04-23 03:00:00",8.94995958333333,11.5924551666667,15.2106201666667,1,1,1
"2026-04-23 04:00:00",8.76723925,11.3786912333333,14.8659759166667,1,1,1
"2026-04-23 05:00:00",9.61332898333333,12.2848194666667,16.1937457833333,1,1,1
"2026-04-23 06:00:00",8.4621494,10.8048721166667,14.9562491166667,1,1,1
"2026-04-23 07:00:00",7.54691361666667,10.2311517333333,16.8323732666667,1,1,1
"2026-04-23 08:00:00",NA,NA,NA,3,3,3
"2026-04-23 09:00:00",NA,NA,NA,3,3,3
"2026-04-23 10:00:00",NA,NA,NA,2,2,2
"2026-04-23 11:00:00",NA,NA,NA,2,2,2
"2026-04-23 12:00:00",NA,NA,NA,2,2,2
"2026-04-23 13:00:00",6.91681316666667,8.77305423333333,16.0377057,1,1,1
"2026-04-23 14:00:00",6.01745948333333,7.65014621666667,14.0607801833333,1,1,1
"2026-04-23 15:00:00",5.60686265,7.18220705,13.9603764166667,1,1,1
"2026-04-23 16:00:00",4.50405808333333,6.04851865,12.45840935,1,1,1
"2026-04-23 17:00:00",NA,NA,NA,2,2,2
"2026-04-23 18:00:00",NA,NA,NA,2,2,2
"2026-04-23 19:00:00",NA,NA,NA,2,2,2
"2026-04-23 20:00:00",NA,NA,NA,2,2,2
"2026-04-23 21:00:00",6.77895828333333,8.62708366666667,14.2293106833333,1,1,1
"2026-04-23 22:00:00",7.5108398,9.08683631666667,12.63399545,1,1,1
"2026-04-23 23:00:00",8.23585075,9.83372553333333,14.1488894166667,1,1,1
"2026-04-24 00:00:00",8.47012705,9.94194045,12.8410982,1,1,1
"2026-04-24 01:00:00",9.38064578333333,10.8430524166667,13.2359295666667,1,1,1
"2026-04-24 02:00:00",10.03499585,11.3359736833333,13.3133852,1,1,1
"2026-04-24 03:00:00",10.1478990833333,11.2612505333333,12.8328374666667,1,1,1
"2026-04-24 04:00:00",10.1691828166667,11.2878003666667,12.97708155,1,1,1
"2026-04-24 05:00:00",10.8259121666667,11.9912993833333,14.4396469666667,1,1,1
"2026-04-24 06:00:00",10.0347195166667,11.4284351,15.6008878833333,1,1,1
"2026-04-24 07:00:00",10.02853375,11.5119430333333,17.0994735833333,1,1,1
"2026-04-24 08:00:00",NA,NA,NA,2,2,2
"2026-04-24 09:00:00",7.22621391666667,8.95470655,17.6683790333333,1,1,1
"2026-04-24 10:00:00",5.69204138333333,8.14535455,18.7895177666667,1,1,1
"2026-04-24 11:00:00",4.15557818333333,5.3143671,11.91044245,1,1,1
"2026-04-24 12:00:00",4.51378046666667,5.74052161666667,13.2591247333333,1,1,1
"2026-04-24 13:00:00",3.90998453333333,4.89577835,10.6069784666667,1,1,1
"2026-04-24 14:00:00",2.65162136666667,3.59005216666667,9.0931304,1,1,1
"2026-04-24 15:00:00",2.6812043,3.58628156666667,9.22028423333333,1,1,1
"2026-04-24 16:00:00",2.65492356666667,3.4681239,8.15133996666667,1,1,1
"2026-04-24 17:00:00",NA,NA,NA,2,2,2
"2026-04-24 18:00:00",NA,NA,NA,2,2,2
"2026-04-24 19:00:00",NA,NA,NA,2,2,2
"2026-04-24 20:00:00",NA,NA,NA,2,2,2
"2026-04-24 21:00:00",NA,NA,NA,2,2,2
"2026-04-24 22:00:00",13.4292822833333,15.4727786,21.208933,1,1,1
"2026-04-24 23:00:00",13.0176989,14.9957466666667,20.5546710666667,1,1,1
"2026-04-25 00:00:00",10.6605332333333,12.3883737666667,18.3268162166667,1,1,1
"2026-04-25 01:00:00",8.85229516666667,10.2487744833333,14.5997534666667,1,1,1
"2026-04-25 02:00:00",9.80481998333333,11.16650645,15.00285265,1,1,1
"2026-04-25 03:00:00",10.6282624833333,12.0995619,16.3022544666667,1,1,1
"2026-04-25 04:00:00",9.37942088333333,10.7597756,14.4030733166667,1,1,1
"2026-04-25 05:00:00",9.66772078333333,11.2649485333333,16.0889798333333,1,1,1
"2026-04-25 06:00:00",9.1326589,10.7590108666667,15.7021029666667,1,1,1
"2026-04-25 07:00:00",9.68622013333333,11.4305776333333,16.5052151666667,1,1,1
"2026-04-25 08:00:00",7.52412945,9.2419784,15.5216886833333,1,1,1
"2026-04-25 09:00:00",5.87115128333333,7.18148135,12.2968677166667,1,1,1
"2026-04-25 10:00:00",5.85461646666667,6.92181118333333,11.0710651333333,1,1,1
"2026-04-25 11:00:00",5.53745436666667,6.59988995,11.0204282333333,1,1,1
"2026-04-25 12:00:00",5.51446228333333,6.37993968333333,9.72496,1,1,1
"2026-04-25 13:00:00",5.4618646,6.32375835,10.3507392833333,1,1,1
"2026-04-25 14:00:00",4.96883828333333,5.86909868333333,10.0165096833333,1,1,1
"2026-04-25 15:00:00",4.25682766666667,5.03367751666667,8.80969723333333,1,1,1
"2026-04-25 16:00:00",4.1094846,4.91642421666667,8.81544076666667,1,1,1
"2026-04-25 17:00:00",3.687101,4.47041038333333,7.50823775,1,1,1
"2026-04-25 18:00:00",2.93893946666667,3.72597863333333,7.29324641666667,1,1,1
"2026-04-25 19:00:00",NA,NA,NA,2,2,2
"2026-04-25 20:00:00",NA,NA,NA,2,2,2
"2026-04-25 21:00:00",NA,NA,NA,2,2,2
"2026-04-25 22:00:00",13.4305606666667,15.4386459666667,21.7753530166667,1,1,1
"2026-04-25 23:00:00",11.1288897,12.75618895,17.0143426833333,1,1,1
"2026-04-26 00:00:00",8.9557035,10.2562209833333,13.0612124,1,1,1
"2026-04-26 01:00:00",11.7280826833333,13.0613648833333,16.1371944833333,1,1,1
"2026-04-26 02:00:00",13.1028151166667,14.49636145,16.74243785,1,1,1
"2026-04-26 03:00:00",14.7343772,16.1042925833333,18.6467116666667,1,1,1
"2026-04-26 04:00:00",14.3985821166667,15.6515090833333,17.9679327333333,1,1,1
"2026-04-26 05:00:00",13.67958295,14.9164439333333,16.6373512166667,1,1,1
"2026-04-26 06:00:00",13.5244793666667,14.7360731666667,16.6090306166667,1,1,1
"2026-04-26 07:00:00",20.4039160508475,21.9333904745763,24.4441071694915,1,1,1
"2026-04-26 08:00:00",17.55679335,18.9492123666667,21.6958652833333,1,1,1
"2026-04-26 09:00:00",13.0938992333333,14.3997305666667,16.8727912333333,1,1,1
"2026-04-26 10:00:00",9.9228674,11.13686775,13.8489328666667,1,1,1
"2026-04-26 11:00:00",8.80686668333333,10.0432663,12.95562625,1,1,1
"2026-04-26 12:00:00",6.8090839,7.87110825,11.2838746833333,1,1,1
"2026-04-26 13:00:00",6.54407383333333,7.49839345,10.7748113833333,1,1,1
"2026-04-26 14:00:00",7.99601901666667,9.07259096666667,12.6288451,1,1,1
"2026-04-26 15:00:00",7.44598491666667,8.35926666666667,11.1671839333333,1,1,1
"2026-04-26 16:00:00",6.12063076666667,6.960801,9.77941986666667,1,1,1
"2026-04-26 17:00:00",6.69333275,7.56634338333333,10.7159999666667,1,1,1
"2026-04-26 18:00:00",NA,NA,NA,2,2,2
"2026-04-26 19:00:00",NA,NA,NA,2,2,2
"2026-04-26 20:00:00",NA,NA,NA,2,2,2
"2026-04-26 21:00:00",15.2463362166667,17.1376582166667,20.7034570833333,1,1,1
"2026-04-26 22:00:00",15.1735232333333,17.3339950666667,22.5742429833333,1,1,1
"2026-04-26 23:00:00",NA,NA,NA,2,2,2
"2026-04-27 00:00:00",NA,NA,NA,2,2,2
"2026-04-27 01:00:00",10.6439503,12.24416675,16.9364069833333,1,1,1
"2026-04-27 02:00:00",9.73819728333333,11.1451868166667,14.54058485,1,1,1
"2026-04-27 03:00:00",9.68843806666667,11.1124441166667,14.5756373,1,1,1
"2026-04-27 04:00:00",13.9324363,15.489903,19.86302595,1,1,1
"2026-04-27 05:00:00",23.3417831166667,25.43209615,32.2878318,1,1,1
"2026-04-27 06:00:00",24.0052119833333,26.5819330333333,34.4357081,1,1,1
"2026-04-27 07:00:00",21.8846832166667,24.6168098166667,32.7661540833333,1,1,1
"2026-04-27 08:00:00",22.7514463,25.9657844666667,35.6588874833333,1,1,1
"2026-04-27 09:00:00",26.5081427166667,30.1052385,37.8410308833333,1,1,1
"2026-04-27 10:00:00",NA,NA,NA,3,3,3
"2026-04-27 11:00:00",9.04836348979592,14.2023564285714,31.2595979795918,1,1,1
"2026-04-27 12:00:00",11.80153035,14.0106487,21.2461213833333,1,1,1
"2026-04-27 13:00:00",8.61700406666667,10.4518741333333,17.1672969166667,1,1,1
"2026-04-27 14:00:00",5.94553546666667,7.4866178,13.2122179666667,1,1,1
"2026-04-27 15:00:00",7.20321325,8.85629391666667,14.8507513833333,1,1,1
"2026-04-27 16:00:00",3.37463755,4.58540258333333,8.21658375,1,1,1
"2026-04-27 17:00:00",2.99468675,4.52276515,9.85380311666667,1,1,1
"2026-04-27 18:00:00",NA,NA,NA,2,2,2
"2026-04-27 19:00:00",3.94688985,5.29119658333333,8.89682703333333,1,1,1
"2026-04-27 20:00:00",2.57568543333333,3.68307163333333,6.43810518333333,1,1,1
"2026-04-27 21:00:00",3.41852093333333,4.70016071666667,7.98140235,1,1,1
"2026-04-27 22:00:00",4.0939081,5.582871,8.95708805,1,1,1
"2026-04-27 23:00:00",4.8244537,6.28649535,10.1439103,1,1,1
"2026-04-28 00:00:00",7.18522481666667,8.67094335,11.9371794333333,1,1,1
"2026-04-28 01:00:00",8.7111666,9.83204936666667,11.6710808833333,1,1,1
"2026-04-28 02:00:00",8.24043818333333,9.26561451666667,11.1384303666667,1,1,1
"2026-04-28 03:00:00",6.0505207,7.0231756,8.55358131666667,1,1,1
"2026-04-28 04:00:00",3.7469734,4.9583133,8.74793731666667,1,1,1
"2026-04-28 05:00:00",5.97003818333333,8.1779113,12.0593977166667,1,1,1
"2026-04-28 06:00:00",5.50616251666667,7.3852587,12.2610771166667,1,1,1
"2026-04-28 07:00:00",4.44499061666667,5.9399832,11.7016780666667,1,1,1
"2026-04-28 08:00:00",3.1264367,4.44210701666667,10.4048189,1,1,1
"2026-04-28 09:00:00",3.07605993333333,4.2073317,8.77572493333333,1,1,1
"2026-04-28 10:00:00",5.52767548333333,7.67997446666667,14.7919905166667,1,1,1
"2026-04-28 11:00:00",6.45483908333333,9.78847845,17.8558579,1,1,1
"2026-04-28 12:00:00",6.53507785,9.8698536,22.6913971333333,1,1,1
"2026-04-28 13:00:00",6.90800691666667,9.76352888333333,18.3260920666667,1,1,1
"2026-04-28 14:00:00",6.6944067,9.02466545,16.1934815333333,1,1,1
"2026-04-28 15:00:00",6.07010953333333,8.29724133333333,15.0103848,1,1,1
"2026-04-28 16:00:00",5.68128396666667,8.21812615,17.2046897,1,1,1
"2026-04-28 17:00:00",NA,NA,NA,2,2,2
"2026-04-28 18:00:00",3.34151691666667,5.69510826666667,14.0775229666667,1,1,1
"2026-04-28 19:00:00",NA,NA,NA,2,2,2
"2026-04-28 20:00:00",2.98074105,4.91827493333333,9.77311905,1,1,1
"2026-04-28 21:00:00",NA,NA,NA,2,2,2
"2026-04-28 22:00:00",3.6398257,5.82907346666667,10.1036655166667,1,1,1
"2026-04-28 23:00:00",4.25946165,6.51536878333333,10.0745759833333,1,1,1
"2026-04-29 00:00:00",3.91864083333333,6.219221,9.75087,1,1,1
"2026-04-29 01:00:00",3.59183051666667,5.79141226666667,9.48363821666667,1,1,1
"2026-04-29 02:00:00",3.77841826666667,6.03965151666667,10.4505304166667,1,1,1
"2026-04-29 03:00:00",3.48736456666667,5.65167201666667,9.47191476666667,1,1,1
"2026-04-29 04:00:00",3.53813415,5.77581093333333,10.19183645,1,1,1
"2026-04-29 05:00:00",3.29411138333333,5.7325347,11.0083727333333,1,1,1
"2026-04-29 06:00:00",3.1835304,5.94289378333333,12.1799456166667,1,1,1
"2026-04-29 07:00:00",3.27784903333333,6.72712243333333,16.7974982833333,1,1,1
"2026-04-29 08:00:00",NA,NA,NA,2,2,2
"2026-04-29 09:00:00",3.20866755,7.28710905,22.0489017333333,1,1,1
"2026-04-29 10:00:00",2.24432148333333,5.5174971,21.3454811333333,1,1,1
"2026-04-29 11:00:00",1.499716,4.7424384,24.7497601333333,1,1,1
"2026-04-29 12:00:00",1.2759495,5.10357986666667,30.2453328666667,1,1,1
"2026-04-29 13:00:00",1.18313675,4.62857,26.76594635,1,1,1
"2026-04-29 14:00:00",1.18042833333333,4.29782231666667,24.0700473333333,1,1,1
"2026-04-29 15:00:00",1.41473426666667,4.62370401666667,22.73531385,1,1,1
"2026-04-29 16:00:00",1.90566275,5.1011617,21.4671435,1,1,1
"2026-04-29 17:00:00",NA,NA,NA,2,2,2
"2026-04-29 18:00:00",NA,NA,NA,2,2,2
"2026-04-29 19:00:00",NA,NA,NA,2,2,2
"2026-04-29 20:00:00",NA,NA,NA,2,2,2
"2026-04-29 21:00:00",2.51288746666667,5.17758606666667,12.16417455,1,1,1
"2026-04-29 22:00:00",2.89370293333333,5.61251455,11.16812685,1,1,1
"2026-04-29 23:00:00",2.87687513333333,5.41906906666667,10.4760581333333,1,1,1
"2026-04-30 00:00:00",2.992411,5.72846321666667,10.9712423166667,1,1,1
"2026-04-30 01:00:00",3.18799786666667,5.99349173333333,11.5167284833333,1,1,1
"2026-04-30 02:00:00",3.36752655,6.32511903333333,13.65608745,1,1,1
"2026-04-30 03:00:00",3.6117139,6.51447696666667,12.1318072666667,1,1,1
"2026-04-30 04:00:00",3.83145796666667,6.92318838333333,13.3468191666667,1,1,1
"2026-04-30 05:00:00",3.89869156666667,7.1664233,15.0836676833333,1,1,1
"2026-04-30 06:00:00",3.8175387,7.11291406666667,16.3840219333333,1,1,1
"2026-04-30 07:00:00",NA,NA,NA,2,2,2
"2026-04-30 08:00:00",NA,NA,NA,2,2,2
"2026-04-30 09:00:00",3.01552868333333,5.80914656666667,17.420854,1,1,1
"2026-04-30 10:00:00",2.79022266666667,5.34573023333333,17.7520810166667,1,1,1
"2026-04-30 11:00:00",3.1361083,5.60510251666667,17.74800745,1,1,1
"2026-04-30 12:00:00",3.43390096666667,6.07565188333333,21.1037780166667,1,1,1
"2026-04-30 13:00:00",2.88257826666667,5.05239265,17.0489872666667,1,1,1
"2026-04-30 14:00:00",2.62664286666667,4.57676001666667,15.5161663166667,1,1,1
"2026-04-30 15:00:00",2.10055288333333,3.7753769,13.0819796666667,1,1,1
"2026-04-30 16:00:00",2.2893435,4.00491971666667,13.5275338833333,1,1,1
"2026-04-30 17:00:00",1.76706513333333,3.32899965,12.0110106333333,1,1,1
"2026-04-30 18:00:00",NA,NA,NA,2,2,2
"2026-04-30 19:00:00",NA,NA,NA,2,2,2
"2026-04-30 20:00:00",NA,NA,NA,2,2,2
"2026-04-30 21:00:00",NA,NA,NA,2,2,2
"2026-04-30 22:00:00",NA,NA,NA,2,2,2
