"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2020-10-16 07:00:00,0.00353333333333333,0.002,0.002,0,276.0995,-8.9,95.4333333333333,NA,93.5104421666667,6.54782636666667,1009.29761963333,1027.58849752412,-1.38038876080692,0.728043227665706,-0.00120951008645533,1.6577023054755,60.235423054755,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 08:00:00,0,0,0,0,276.1,-9.9,99.8166666666667,NA,89.40214475,7.34105358333333,1009.40568855,1027.64633838213,-1.46679267589389,0.866730392156863,0.0033800461361015,1.7914261822376,48.4998503460208,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 09:00:00,0,0,0,0,276.1,-9.9,100,NA,85.2882328,8.38490558333333,1009.54646708333,1027.72144296938,-1.18581632064591,1.12086303344867,0.0057136678200692,1.74010870818916,54.3312439446367,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 10:00:00,0.000383333333333333,0.000433333333333333,0.000433333333333333,0,276.1,-9.86,97.4833333333333,NA,81.5971146333333,9.60510295,1009.43223885,1027.52600065429,-1.73257641291811,1.08863494809689,-0.0594218569780854,2.18408621683968,56.7431946366782,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 11:00:00,0.000666666666666667,0.000666666666666667,0.000666666666666667,0,276.1,-9.79666666666667,98.7833333333333,NA,84.2482131666667,9.77674006666667,1009.16986886667,1027.24786386107,-1.58788148788927,1.63748875432526,0.00451989619377163,2.45142964244521,50.9065648788927,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 12:00:00,0.00141666666666667,0.00138333333333333,0.00138333333333333,0,276.1,-9.57666666666667,97.6833333333333,NA,85.2101073666667,9.87032323333333,1008.84660853333,1026.91277541898,-1.90121683967705,1.83634948096886,0.0572768166089965,2.79424307958478,48.8075083621684,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 13:00:00,0,0,0,0,276.1,-9.9,100,NA,86.2873682,10.0014821166667,1008.48465481667,1026.53591070548,-1.74841476781079,1.73932218055956,0.0919048168445342,2.59196019613499,47.6963432362273,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 14:00:00,0,0,0,0,276.1,-9.9,100,NA,83.6063354666667,10.3172752666667,1008.1703349,1026.19566834417,-1.26565349105597,1.50335112521639,0.0396800346220427,2.08992354298904,52.2941731102135,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 15:00:00,0.0287333333333333,0.0289,0.0289,0,276.109833333333,-5.68166666666667,98.3333333333333,NA,84.2085177,10.35902685,1007.76466058333,1025.78006957596,-1.70965733256351,1.72755658198614,0.0670233833718245,2.53568244803695,49.2018351616628,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 16:00:00,0.00853333333333333,0.00846666666666667,0.00846666666666667,0,276.13,-8.21166666666667,94.3,NA,88.6598106,9.87847636666667,1007.64217213333,1025.6862416078,-1.57030372079608,1.66896019613499,0.107768099221229,2.41079405826363,50.3639434669743,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 17:00:00,0.0245833333333333,0.0257,0.0257,0,276.146333333333,-5.11833333333333,93.3666666666667,NA,88.4970647666667,9.84345423333333,1007.90430393333,1025.95532222301,-1.83401615695326,1.74064310444316,0.120898730525101,2.62899249855741,45.7800680900173,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 18:00:00,0.0247833333333333,0.0251166666666667,0.0251166666666667,0,276.164666666667,-5.55166666666667,97.1333333333333,NA,87.7956031333333,9.6814777,1008.2197836,1026.28688429547,-2.12016474321985,2.08171984997115,0.115484131563762,3.08005366416619,45.6258156376226,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 19:00:00,0.0377166666666667,0.0361166666666667,0.0361166666666667,0,276.212166666667,-4.62333333333333,98.1333333333333,NA,89.0219078666667,9.31852553333333,1008.30264296667,1026.39465641927,-1.21065580859037,1.55524070337273,0.061629576246757,2.07674805419429,53.7709504179879,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 20:00:00,0,0,0,0,276.22,-9.9,100,NA,87.0856322666667,9.3069447,1008.31294461667,1026.40588688705,-0.922443355433843,1.23788152205246,0.0198431824733353,1.63916604208706,54.4265425194581,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 21:00:00,0,0,0,0,276.22,-9.9,100,NA,86.8100004666667,9.1964641,1008.3342569,1026.43472491839,-0.926004903374676,1.05250447072397,0.0631765214883184,1.45676838765503,50.8625217767522,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 22:00:00,0,0,0,0,276.22,-9.9,100,NA,87.0787606666667,9.0452499,1008.04097996667,1026.1459657266,-1.08674971164937,0.982532871972318,0.0780738177623991,1.53036014994233,46.558818627451,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-16 23:00:00,0,0,0,0,276.22,-9.9,100,NA,87.6938254,9.04836305,1007.68292133333,1025.78127466204,-1.15907097518754,1.00154068090017,0.0375750144258511,1.61093046739758,46.0259907674553,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17,0,0,0,0,276.22,-9.9,100,NA,89.7429317,8.88543125,1007.29280793333,1025.39470085681,-1.15126520611127,0.668990198904583,0.0264880368982416,1.40929576246757,59.8263715768233,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 01:00:00,0,0,0,0,276.22,-9.9,100,NA,89.5022767,8.68370716666667,1007.1021157,1025.21365135873,-1.42215493364108,1.29291834968263,0.0623058280438546,2.0064050778996,45.1030271206001,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 02:00:00,0,0,0,0,276.22,-9.9,100,NA,87.7609003666667,8.50061873333333,1006.7078736,1024.82419233544,-1.51938534756273,1.48754658205942,0.104388520334583,2.22956677242573,46.1653472743006,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 03:00:00,0,0,0,0,276.22,-9.9,100,NA,86.1065797833333,8.42504128333333,1006.35050141667,1024.4652933714,-1.54497722029988,1.34275201845444,0.107876297577855,2.13341839677047,43.19876816609,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 04:00:00,0,0,0,0,276.22,-9.9,100,NA,84.6914167333333,8.2765238,1006.21383646667,1024.3358148384,-1.38142791234141,0.899290657439446,0.0223780276816609,1.7152583621684,44.1744688581315,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 05:00:00,0,0,0,0,276.22,-9.9,100,NA,86.7212368166667,7.76381221666667,1006.0215272,1024.17341167594,-1.04402334966849,0.458375036033439,-0.0100031709426348,1.19217238397233,57.4507091380801,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 06:00:00,0,0,0,0,276.22,-9.9,100,NA,88.3433526166667,7.14285878333333,1005.97688306667,1024.16855137363,-0.884478674351585,0.487540057636888,0.0656956772334294,1.05852334293948,48.5367858789625,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 07:00:00,0,0,0,0,276.22,-9.9,100,NA,90.5932064666667,6.63164778333333,1006.17742511667,1024.40625044072,-0.986488036898242,0.46404612280196,-0.00533871432689536,1.16934793888729,71.5894569040069,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 08:00:00,0,0,0,0,276.22,-9.9,100,NA,88.4769950666667,7.63372025,1006.28456128333,1024.44969392831,-1.30376903114187,0.708623125720877,-0.0659498269896194,1.58459630911188,64.4672843137255,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 09:00:00,0,0,0,0,276.22,-9.9,100,NA,86.9252767333333,8.1313077,1006.2431335,1024.37507716536,-0.855402709714615,0.406093975208994,-0.0292340732199481,1.07030873450562,96.2281899682906,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 10:00:00,0.00256666666666667,0.00266666666666667,0.00266666666666667,0,276.22,-9.45333333333333,98.3666666666667,NA,82.7191758666667,8.7581724,1006.26785273333,1024.35957359596,-1.18905216138329,0.682979250720461,-0.0278386167146974,1.52349337175793,78.1024458213256,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 11:00:00,1.66666666666667e-05,0,0,0,276.22,-9.9,100,NA,79.9835415666667,9.03545993333333,1006.150647,1024.22232179879,-0.941675995383728,0.545437680323139,-0.00926976341604155,1.22887593768032,86.350371321408,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 12:00:00,0.104933333333333,0.156483333333333,0.0049,0.1516,276.2295,-6.67333333333333,100,NA,76.3993241333333,9.5652434,1005.830133,1023.86190098254,-0.895073198847262,0.818941786743516,-0.0508270893371758,1.44000662824207,81.2336703170029,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 13:00:00,0.225116666666667,0.173566666666667,0.00485,0.168716666666667,276.499166666667,-5.97833333333333,99.5,NA,75.75218865,10.2903048,1005.71314991667,1023.6962831923,-0.871945181765724,0.629484708597807,-0.0176263704558569,1.25162752452395,95.3318488170802,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 14:00:00,0,0,0,0,276.55,-9.9,100,NA,75.0593146166667,10.75363285,1005.48490085,1023.43435735534,-0.662340443931969,0.359573940616892,-0.0283839723263188,0.861567886999135,89.5508423176708,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 15:00:00,0.0716666666666667,0.0717,0.00123333333333333,0.0704666666666667,276.557,-8.98,100,NA,76.7934696333333,10.7778961666667,1005.32530925,1023.27035799553,-0.824639169310643,0.31147793481396,-0.0525728295356216,1.00912229593308,101.914802711278,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 16:00:00,0.10075,0.100716666666667,0.00456666666666667,0.09615,276.656666666667,-8.96833333333333,100,NA,79.7457641666667,10.3757491666667,1005.3420247,1023.31305290124,-0.828909117137911,0.430363242931333,-0.000621754183496826,0.993728793998846,62.1304590305828,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 17:00:00,0,0,0,0,276.72,-9.9,100,NA,83.8288085,9.99251403333333,1005.64949035,1023.65056262528,-0.978166906889594,0.441972902853848,-0.00243960795618334,1.14489045834534,68.1272225425195,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 18:00:00,0,0,0,0,276.72,-9.9,99.9833333333333,NA,87.3709303333333,9.7013407,1006.04417603333,1024.0710132785,-0.166620639953877,-0.111390602479101,-0.0485946958777746,0.467560680311329,201.427180167195,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 19:00:00,0,0,0,0,276.72,-9.9,100,NA,90.5419782,9.39613146666667,1006.2234497,1024.27315303752,-0.342137543252595,0.139401095732411,-0.0110406574394464,0.478036620530565,136.180929065744,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 20:00:00,0,0,0,0,276.72,-9.9,100,NA,92.3064772333333,9.11987246666667,1006.42169596667,1024.49277986066,-0.418896511963102,0.130126261170366,-0.0150507350821562,0.572472182185068,123.987306140098,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 21:00:00,0,0,0,0,276.72,-9.9,100,NA,93.3089707833333,8.83470461666667,1006.71269221667,1024.80744277686,-0.214433592624604,0.0731403053874964,-0.00259291270527226,0.302980409104005,125.473882454624,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 22:00:00,0,0,0,0,276.72,-9.9,100,NA,94.0417340333333,8.74665475,1006.83813883333,1024.940847104,-0.185842272202999,-0.379152249134948,-0.0910164359861592,0.503884659746251,259.914867070358,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-17 23:00:00,0,0,0,0,276.72,-9.9,100,NA,94.432918,8.71918411666667,1006.9739076,1025.08083735762,-0.135887543252595,-0.289963379469435,-0.064957324106113,0.541891291810842,229.266861591695,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18,0,0,0,0,276.72,-9.9,100,NA,94.9455448666667,8.649619,1006.98489396667,1025.09653061069,-0.107277104959631,-0.157945790080738,-0.0487471164936563,0.398293829296424,209.724204152249,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 01:00:00,0.000116666666666667,0.000166666666666667,0.000166666666666667,0,276.72,-9.9,97.1166666666667,NA,95.24806655,8.63473305,1006.98854175,1025.10120939702,-0.4172402653591,0.155605134121719,-0.00106691664263052,0.543997980963369,125.861698298241,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 02:00:00,0.00276666666666667,0.00273333333333333,0.00273333333333333,0,276.7245,-9.285,93.8,NA,95.1928929666667,8.6529908,1006.86401773333,1024.97326161227,-0.430512687427912,0.0917514417531719,-0.00870703575547866,0.534501441753172,129.682205305652,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 03:00:00,0,0,0,0,276.73,-9.9,100,NA,95.2155265666667,8.62488363333333,1006.57781993333,1024.68373841582,-0.182963678293456,-0.0633439031421159,-0.0164744883251658,0.326698760449697,196.577272701067,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 04:00:00,0,0,0,0,276.73,-9.9,100,NA,95.6262789166667,8.61668853333333,1006.54440301667,1024.65025217406,-0.168722895040369,0.0433246828143022,0.0143979238754325,0.257985005767013,147.760393886967,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 05:00:00,0,0,0,0,276.73,-9.9,100,NA,96.67035835,8.53492033333333,1006.536853,1024.64786870603,-0.106070357554787,0.0273985005767013,0.0104550173010381,0.196853517877739,156.002320645905,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 06:00:00,0,0,0,0,276.73,-9.9,100,NA,96.9253024666667,8.5577004,1006.83539215,1024.95030153345,-0.424716633035457,0.408601614298069,0.0341767079850101,0.652812626117037,52.7654396079562,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 07:00:00,0,0,0,0,276.73,-9.9,100,NA,95.9727947666667,8.5872628,1007.34157106667,1025.46366875038,-0.141431248198328,0.539731622946094,-0.0434891899682906,0.623803113289132,80.5873738829634,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 08:00:00,0,0,0,0,276.73,-9.9,100,NA,95.36334045,8.74763041666667,1007.62821541667,1025.74506650676,-0.329850879723104,0.444354196711855,0.0104586097490626,0.607898471300836,67.8118453994808,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 09:00:00,0,0,0,0,276.73,-9.9,100,NA,93.262922,9.11736803333333,1007.67810863333,1025.77191475495,-0.779565041822902,0.966420536486876,-0.00490279780790309,1.32373117969426,53.3383305451399,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 10:00:00,0,0,0,0,276.73,-9.9,100,NA,89.4870011,9.56754486666667,1007.7051208,1025.77034712927,-0.235906889593543,0.738884116460075,-0.0545001441337561,0.934908330931104,84.4336393773422,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 11:00:00,0,0,0,0,276.73,-9.9,100,NA,86.2473954333333,10.14305675,1007.34135036667,1025.36304037188,0.664393196886711,-0.105299798212741,-0.0572392620351686,0.980512539636783,180.80482617469,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 12:00:00,0,0,0,0,276.73,-9.9,99.8333333333333,NA,85.0392247166667,10.3967385666667,1006.70834133333,1024.70244571029,0.998741926182238,-0.423013264129181,-0.181874855824683,1.22514244521338,201.090802479815,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 13:00:00,0,0,0,0,276.73,-9.9,100,NA,84.37797625,10.5943213833333,1006.1822326,1024.15430077743,1.64635092272203,-0.704376297577855,-0.251995674740484,1.94211188004614,203.888012399077,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 14:00:00,0,0,0,0,276.73,-9.9,100,NA,82.2794821666667,10.7864721333333,1005.7193238,1023.67085721446,1.11815633112201,-0.703289010672051,-0.0800715315835016,1.47834785116816,214.331570233631,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 15:00:00,0,0,0,0,276.73,-9.9,100,NA,79.2226821694915,10.7976341694915,1005.31593862712,1023.25956038321,1.35832372441626,-0.822589795330066,-0.153140962813491,1.72601008936293,213.683684923609,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 16:00:00,0,0,0,0,276.73,-9.9,100,NA,80.7977014333333,10.3936221666667,1005.12592373333,1023.09194489902,1.05817940582636,-0.550166137871358,-0.0864811075858091,1.33147072396885,209.845355638881,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 17:00:00,0,0,0,0,276.73,-9.9,99.9333333333333,NA,85.9357629666667,9.92883223333333,1005.2729045,1023.27131847588,1.15179498269896,-0.595200692041522,-0.0993543829296425,1.40177393310265,211.076689446367,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 18:00:00,0,0,0,0,276.73,-9.9,100,NA,87.8212350833333,9.7067483,1005.36424251667,1023.37855232231,0.64305246468723,-0.19549812626117,-0.0472634765061977,0.837763044104929,180.310629864514,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 19:00:00,0,0,0,0,276.73,-9.9,100,NA,88.5707133333333,9.37187168333333,1005.10898031667,1023.14024938183,0.818679930795848,-0.175547001153403,-0.0455674740484429,0.987842272202999,191.690608131488,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 20:00:00,0,0,0,0,276.73,-9.9,100,NA,84.81007745,9.50598965,1004.53159686667,1022.54388296761,1.21334083044983,-0.500444925028835,-0.152385813148789,1.52166839677047,211.029608419839,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 21:00:00,0,0,0,0,276.73,-9.9,100,NA,83.0568907333333,9.07097846666667,1004.18841548333,1022.22255075279,0.452082156240992,-0.279589507062554,0.034219083309311,0.703267223983857,203.189562409916,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 22:00:00,0,0,0,0,276.73,-9.9,100,NA,85.5275329666667,8.80438361666667,1003.73054391667,1021.77366306182,0.916709919261822,-0.466762975778547,-0.0208388119953864,1.20835351787774,204.100396482122,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-18 23:00:00,0,0,0,0,276.73,-9.9,100,NA,84.4202342333333,9.192274,1003.40820203333,1021.42052893681,1.17388498126261,-0.523486019025656,-0.0913707120207553,1.43553560103776,208.529485730758,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19,0,0,0,0,276.73,-9.9,100,NA,86.9754785666667,8.7104784,1003.3489093,1021.39122313948,1.01051902017291,-0.695356195965418,-0.0603559077809798,1.30763400576369,217.289200288184,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 01:00:00,0,0,0,0,276.73,-9.9,100,NA,89.388933,8.29738366666667,1002.7060404,1020.76350245128,1.30340524949524,-0.636610614364003,-0.0682457456013845,1.57129650995097,210.130789731757,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 02:00:00,0,0,0,0,276.73,-9.9,100,NA,90.2327118333333,8.10546023333333,1001.9741343,1020.03082858751,1.607921834439,-0.652584078453995,-0.180351023940006,1.82460599942313,203.055380444188,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 03:00:00,0,0,0,0,276.73,-9.9,100,NA,91.4924800166667,7.7554039,1001.34042376667,1019.40838599489,1.17311277761754,-0.594738678973176,-0.111890972021921,1.40489327949236,209.08355725411,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 04:00:00,0,0,0,0,276.73,-9.9,100,NA,92.45048545,7.73596038333333,1000.94643555,1019.00854972861,1.13929633900259,-0.536851542231191,-0.112003747477659,1.34318737388296,207.976993369847,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 05:00:00,0,0,0,0,276.73,-9.9,100,NA,93.2118208166667,7.6679169,1000.3363149,1018.39183697189,0.650543566070398,-0.188877091748413,-0.0153675706866705,0.770463069821119,188.055899019042,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 06:00:00,0,0,0,0,276.73,-9.9,100,NA,95.9024345,7.07578768333333,999.5302277,1017.60966322174,0.66752306805075,-0.0511352364475202,-0.0353760092272203,0.851397923875433,166.432284313725,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 07:00:00,0,0,0,0,276.73,-9.9,100,NA,95.6988643333333,7.18390373333333,999.2078797,1017.27445099608,0.401086216839677,0.114820645905421,0.00162110726643599,0.675029411764706,143.408106689735,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 08:00:00,0,0,0,0,276.73,-9.9,100,NA,90.3088881,8.48298363333333,998.744954333333,1016.71921188666,1.27393337179117,-0.216350735506201,-0.126222382463225,1.41529910585521,184.030652437266,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 09:00:00,0,0,0,0,276.73,-9.9,100,NA,83.0476948333333,9.99209081666667,998.250232866667,1016.11889821545,1.88335168636495,-0.334620063418853,-0.123496396656097,2.05674084750649,186.523222830787,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 10:00:00,0,0,0,0,276.73,-9.9,100,NA,81.5770918666667,10.5711284666667,997.643550616667,1015.46458120773,1.77141234140715,-0.251438292964245,-0.0828246828143022,1.98004238754325,183.855296424452,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 11:00:00,0,0,0,0,276.73,-9.9,99.6833333333333,NA,78.09321625,11.9857919,996.64674985,1014.36096297727,1.74094059976932,-0.257145617070358,-0.0615622837370242,1.99402450980392,182.068243944637,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 12:00:00,0,0,0,0,276.73,-9.9,98.8166666666667,NA,74.9981461666667,12.8795103666667,995.407048516667,1013.04335519257,1.53861562860438,-0.261624279123414,0.0412208765859285,1.89137975778547,184.860400807382,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 13:00:00,0,0,0,0,276.73,-9.9,98.3666666666667,NA,70.6129301,13.6763576333333,994.231452483333,1011.79757861147,2.16525418349683,-0.191039815349106,-0.176193306405078,2.40084045008656,180.128352567801,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 14:00:00,0,0,0,0,276.73,-9.9,99.8666666666667,NA,63.9484764333333,13.5978142666667,993.354392466667,1010.90985870164,1.2244622260669,-0.197031141868512,-0.0747771049596309,1.50623529411765,180.64989994233,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 15:00:00,0,0,0,0,276.73,-9.9,99.9333333333333,NA,64.3916394666667,13.1850729666667,992.496562683333,1010.06237018436,0.566195269685607,-0.147043841938275,0.139676088837612,0.964089702913181,186.912924430343,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 16:00:00,6.66666666666667e-05,0.000166666666666667,0.000166666666666667,0,276.73,-9.76666666666667,99,NA,68.4454788833333,12.6351325333333,991.786175433333,1009.37349287711,0.364992500721085,-0.0843051629650995,0.201739544274589,0.747695413902509,185.064977213729,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 17:00:00,0.000166666666666667,8.33333333333333e-05,8.33333333333333e-05,0,276.73,-9.79666666666667,99.1833333333333,NA,69.7442542666667,12.1436028666667,991.2655599,1008.87419168688,0.861030556356299,-0.131607667915826,0.182449697319112,1.19597549726146,185.158755837417,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 18:00:00,0.00463333333333333,0.00458333333333333,0.00458333333333333,0,276.73,-7.67,94.5,NA,73.4042118,11.6807399833333,990.46428625,1008.08752795892,0.660579584775086,-0.148140426758939,0.282932814302191,1.13487370242215,187.325006632065,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 19:00:00,0,0,0,0,276.73,-9.9,99.6833333333333,NA,75.9204279166667,11.3048955166667,989.438420616667,1007.06687652761,0.566281430219146,-0.117776239907728,0.235448961937716,1.18434025374856,187.700541234141,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 20:00:00,0,0,0,0,276.73,-9.9,99.8333333333333,NA,78.2268802166667,10.8864144666667,988.6204214,1006.26048659188,0.311859532737237,-0.0864188058840496,0.276172194981252,0.990033458321315,188.429631381598,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 21:00:00,0,0,0,0,276.73,-9.9,99.8833333333333,NA,79.5618063333333,10.5988858333333,987.7371826,1005.37950320842,0.039171568627451,-0.00615772779700115,0.291605824682814,0.929549884659746,188.311543829296,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 22:00:00,0,0,0,0,276.73,-9.9,100,NA,80.1409618333333,10.5987879333333,986.749080433333,1004.37375984022,0.278901615695326,-0.149791113675707,0.247744662435084,0.991300346220427,194.03403779573,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-19 23:00:00,0,0,0,0,276.73,-9.9,100,NA,80.9507396166667,10.6434424666667,985.89536945,1003.5020031921,0.284166906889594,-0.0644961083885846,0.238033727298933,0.823052752954742,189.073600172961,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-20,0.227551724137931,0.274448275862069,0.274448275862069,0,276.787931034483,10.8758620689655,92.4827586206897,NA,82.5060440666667,10.8298153666667,984.780679383333,1002.35576270027,0.15778309777906,-0.0589930775886934,0.198783674646669,0.748761465243727,187.968948947217,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-20 01:00:00,1.07661666666667,1.03505,1.03505,0,277.620666666667,23.5733333333333,100,NA,89.5646492,10.4393086833333,983.56295475,1001.14069150041,0.479708104989905,-0.100088837611768,0.175595327372368,0.88757600230747,186.945831843092,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-20 02:00:00,0.0689166666666667,0.0683833333333333,0.0683833333333333,0,278.0535,-4.14333333333333,93.8666666666667,NA,93.7592911833333,10.3154425666667,982.516255766667,1000.08302949063,0.599321799307958,-0.0899146482122261,0.153446366782007,0.933446078431373,186.761370818916,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-20 03:00:00,0.00653333333333333,0.00326666666666667,0.00326666666666667,0,278.1,-9.60833333333333,87.7166666666667,NA,95.3002107333333,10.52765955,981.707417783333,999.246483347379,0.475173925584078,-0.0250415344678396,0.174354196711855,0.846496394577445,177.940051052783,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-20 04:00:00,0.02065,0.0208,0.0208,0,278.1115,-6.865,91.4166666666667,NA,95.9463079666667,11.0820805666667,981.174908466667,998.669971341412,1.09938707816556,-0.0971675800403807,-0.0229893279492357,1.36328497259879,178.828187770407,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-20 05:00:00,0.00195,0.0018,0.0018,0,278.12,-9.47333333333333,95.4333333333333,NA,95.4685464,11.8472077,981.164386,998.611877920748,1.99323631123919,-0.304432276657061,-0.0731881844380403,2.15740691642651,185.261396541787,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-20 06:00:00,0.00133333333333333,0.00135,0.00135,0,278.12,-9.305,94.15,NA,94.7404031,12.6557056333333,981.141486483333,998.538787309889,2.27502710495963,-0.362394175317186,-0.21665830449827,2.46040743944637,184.848142733564,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-20 07:00:00,0,0,0,0,278.12,-9.9,99.95,NA,93.6437444166667,13.30515465,981.1378245,998.495257207502,2.14750735082156,-0.329004612280196,-0.147045546266936,2.33147621793024,184.517709714615,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-20 08:00:00,0,0,0,0,278.12,-9.9,100,NA,91.7547215666667,13.9965124666667,981.134840933333,998.450075768574,2.30169241856443,-0.317783799365811,-0.148836840588066,2.51956615739406,183.064080138368,"1b","1b","1b","1b","1b","1b",1,"b"
