"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2021-12-10 13:00:00,0,0,0,0,29.11,-9.9,99.7,NA,-0.475236295441431,-1.4407859203693,-0.000371321407963069,1.91736612810156,262.436702827467,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 14:00:00,0.000166666666666667,0.000183333333333333,0.000183333333333333,0,29.11,-9.885,98.4666666666667,NA,-0.409361984424575,-1.12402538217479,0.0141205653302567,1.52632102682434,262.440204499567,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 15:00:00,0,0,0,0,29.11,-9.9,100,NA,-0.285032890940565,-1.06974754760531,0.0432556260819388,1.45921754183497,260.556718118869,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 16:00:00,0,0,0,0,29.11,-9.9,100,NA,-0.137531601731602,-1.16468282828283,-0.0463645021645022,1.37415930735931,269.344556998557,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 17:00:00,0,0,0,0,29.11,-9.9,100,NA,-0.0046935949221004,-0.875388920946336,-0.0354290248124639,1.00668724754761,264.697444893249,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 18:00:00,0,0,0,0,29.11,-9.9,100,NA,0.0705222158107328,-0.932485574148875,6.37622619734565e-05,1.10706145412579,259.899536353145,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 19:00:00,0,0,0,0,29.11,-9.9,100,NA,0.0264845687914624,-0.606963080473031,0.0114695702336314,0.766489183732333,247.837730025959,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 20:00:00,0,0,0,0,29.11,-9.9,100,NA,0.263068070377848,-0.178214883184309,0.0835243726564753,0.551347562734352,199.542218055956,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 21:00:00,0,0,0,0,29.11,-9.9,100,NA,0.561635025966532,-0.543653491055972,0.145814772071552,0.897920080784766,227.928971725332,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 22:00:00,0,0,0,0,29.11,-9.9,100,NA,0.473502306805075,-0.389857554786621,0.161671856978085,0.72643137254902,225.524496828143,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 23:00:00,0,0,0,0,29.11,-9.9,100,NA,0.325603517877739,-0.424134083044983,0.15757785467128,0.685316897347174,227.061294117647,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11,0,0,0,0,29.11,-9.9,100,NA,0.590967406980098,-0.556122872800692,0.103259878857802,0.928916642630516,229.512156042688,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 01:00:00,0,0,0,0,29.11,-9.9,100,NA,0.092522491349481,-0.671952998846597,0.0645899653979239,0.777307958477509,257.930405997693,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 02:00:00,0,0,0,0,29.11,-9.9,100,NA,0.0358182867032016,-0.512226708970291,0.0604903374675512,0.625511393135275,255.835685030286,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 03:00:00,0,0,0,0,29.11,-9.9,100,NA,0.36753504470724,-0.480168733775598,0.163094029420248,0.714094606287857,234.421239400058,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 04:00:00,0,0,0,0,29.11,-9.9,100,NA,0.596503171856978,-0.393886966551326,0.0797632641291811,0.799925893886967,218.096294982699,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 05:00:00,0,0,0,0,29.11,-9.9,100,NA,1.08409901847575,-0.851008083140878,-0.0402485565819861,1.46312413394919,220.49356408776,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 06:00:00,0,0,0,0,29.11,-9.9,100,NA,1.31884415584416,-0.934454256854257,-0.090005772005772,1.70077229437229,218.268917171717,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 07:00:00,0,0,0,0,29.11,-9.9,100,NA,1.05325209114508,-0.870052494952408,-0.0255347562734352,1.46006230170176,222.710060282665,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 08:00:00,0,0,0,0,29.11,-9.9,100,NA,1.12210184650894,-0.809785631852279,-0.0560750144258511,1.4619512406232,217.901755626082,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 09:00:00,0,0,0,0,29.11,-9.9,100,NA,1.09866599365446,-0.898182290164407,-0.0295650418229016,1.55756129218344,222.674867897318,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 10:00:00,0.00486666666666667,0.00486666666666667,0.00486666666666667,0,29.1116666666667,-7.58333333333333,92.75,NA,1.60947907647908,-1.1039189033189,-0.133749206349206,2.09847012987013,216.225417893218,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 11:00:00,0.00803333333333333,0.0194666666666667,0.0194666666666667,0,29.1205,-8.67666666666667,97.7166666666667,NA,1.95889180611656,-0.628754183496826,-0.245774668205424,2.18315724177726,196.064609347952,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 12:00:00,0.3275,0.316066666666667,0.307916666666667,0.00815,29.3891666666667,7.16166666666667,86.9,NA,2.83017339873053,-0.674875360646278,-0.365270917484132,3.08507155222158,191.779304096942,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 13:00:00,0.0442,0.0456166666666667,0.0409833333333333,0.00165,29.462,1.93333333333333,80,NA,3.22731515151515,-1.12399191919192,-0.4433443001443,3.61719047619048,198.506655699856,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 14:00:00,0.55125,0.5684,0.530516666666667,0.0378666666666667,29.697,18.6133333333333,95.2833333333333,NA,3.17952856318523,-1.25565753029429,-0.443586266589729,3.6144590305828,200.841174552799,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 15:00:00,0.162833333333333,0.154983333333333,0.152266666666667,0.00273333333333333,30.147,8.3,97.65,NA,2.48645367965368,-0.884957864357864,-0.268996825396825,2.82584877344877,199.056137373737,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 16:00:00,0.1119,0.103366666666667,0.0908333333333333,0,30.3008333333333,-2.35,93.4333333333333,NA,3.17482400461627,-1.09308828620889,-0.447166762839008,3.56870340450087,197.563885458742,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 17:00:00,0.0155333333333333,0.0131666666666667,0,0,30.3355,-9.63833333333333,95.8833333333333,NA,2.60101673881674,-0.947077056277056,-0.335720634920635,2.96972005772006,200.205735642136,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 18:00:00,0.00191666666666667,0.00188333333333333,0.00188333333333333,0,30.34,-9.81,86.5833333333333,NA,2.71808773448773,-1.54127561327561,-0.374570851370851,3.30367359307359,211.504395382395,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 19:00:00,0,0,0,0,30.34,-9.9,99.7333333333333,NA,2.03897489177489,-1.13649062049062,-0.231007792207792,2.50110447330447,212.193214430014,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 20:00:00,0,0,0,0,30.34,-9.9,99.9333333333333,NA,1.74788481524249,-0.81454792147806,-0.193342956120092,2.05302800230947,205.254217378753,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 21:00:00,0.00025,0.00025,0,0,30.34,-9.9,98.4833333333333,NA,2.47593941142527,-1.00775966532025,-0.293448355452972,2.82738286208886,201.844152914022,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 22:00:00,0.0205,0.02455,0.02455,0,30.3453333333333,-4.035,90.5333333333333,NA,1.59947445887446,-0.864103896103896,-0.193975468975469,1.98146637806638,209.580140836941,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-11 23:00:00,0.0944666666666667,0.0904166666666667,0.0904166666666667,0,30.4313333333333,-2.33833333333333,96.5,NA,2.37448167388167,-1.22493189033189,-0.276617893217893,2.8142582972583,208.301754689755,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12,0.00858620689655172,0.00863793103448276,0.0076551724137931,0,30.4584482758621,-8.57413793103448,99.7586206896552,NA,2.12583492063492,-1.21279422799423,-0.202853391053391,2.60072987012987,213.362525252525,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 01:00:00,0.0217333333333333,0.0217166666666667,0.0217166666666667,0,30.4788333333333,-8.39,98.9166666666667,NA,1.92851096997691,-1.21531986143187,-0.204704676674365,2.42388394919169,214.819319284065,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 02:00:00,0.000333333333333333,0.000316666666666667,0,0,30.48,-9.89,98.75,NA,2.45818229016441,-1.38604413037208,-0.326426882030574,2.97939313527545,211.33277329103,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 03:00:00,0,0,0,0,30.48,-9.9,99.8833333333333,NA,2.22926955266955,-1.3373772005772,-0.267714862914863,2.74494458874459,213.455715728716,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 04:00:00,0,0,0,0,30.48,-9.9,100,NA,2.17050995670996,-1.1861518037518,-0.284019336219336,2.62601962481962,212.03994025974,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 05:00:00,0,0,0,0,30.48,-9.9,100,NA,1.81452063492063,-0.939830591630592,-0.200328715728716,2.20072063492063,208.476396248196,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 06:00:00,0.00218333333333333,0.00223333333333333,0.00223333333333333,0,30.4808333333333,-9.81166666666667,90.5333333333333,NA,2.2649610614364,-1.03635419671185,-0.332481396019614,2.6159674069801,204.749275742717,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 07:00:00,0.00198333333333333,0.00191666666666667,0.00191666666666667,0,30.49,-9.80833333333333,95.0833333333333,NA,2.44814339296018,-1.05830986728217,-0.307144258511252,2.79730957876515,203.582342181189,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 08:00:00,0.000266666666666667,3e-04,1e-04,0,30.49,-9.9,96.9666666666667,NA,2.32045856194051,-1.25394311290788,-0.336379439792088,2.81126739820964,210.673609009529,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 09:00:00,6e-04,0.000533333333333333,0.000533333333333333,0,30.49,-9.9,91.4166666666667,NA,2.77689116628176,-1.48467436489607,-0.407711893764434,3.33455340646651,209.827716801386,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 10:00:00,0.00536666666666667,0.00646666666666667,0.00166666666666667,0,30.4901666666667,-9.675,93.7666666666667,NA,3.61545729948067,-1.84050432775534,-0.469662723600692,4.23263675706867,208.029248413156,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 11:00:00,0.00893333333333333,0.00778333333333333,0.00333333333333333,0,30.5,-9.005,94.5,NA,3.22887453129507,-1.72705076434958,-0.418643784251514,3.8202013267955,209.582125180271,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 12:00:00,0.0216666666666667,0.0216,0.0207833333333333,0,30.5143333333333,-7.25166666666667,93.9666666666667,NA,3.06717373737374,-1.52735757575758,-0.411917171717172,3.59659480519481,206.961828571429,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 13:00:00,0.016,0.0164166666666667,0.00528333333333333,0,30.5328333333333,-9.44833333333333,95.1666666666667,NA,3.37740103866128,-1.45300115406809,-0.461993652625505,3.85465118291979,202.988926716676,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 14:00:00,0.0620166666666667,0.0634666666666667,0.0279333333333333,0,30.5821666666667,-8.84333333333333,89.1666666666667,NA,3.99107357184074,-1.54921696480092,-0.578434506635891,4.4788000577034,201.16747576457,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 15:00:00,0.02915,0.0281,0.00626666666666667,0,30.6213333333333,-9.27166666666667,91.8,NA,3.95647834872979,-1.90985767898383,-0.525325635103926,4.58863077367206,206.362778579677,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 16:00:00,0.0537833333333333,0.0529666666666667,0.0214833333333333,0,30.6715,-9.19833333333333,91.4833333333333,NA,4.10913246753247,-2.02215295815296,-0.578264357864358,4.78668513708514,206.466822222222,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 17:00:00,0.00341666666666667,0.00345,0.000583333333333333,0,30.69,-9.85333333333333,95.65,NA,2.97776514714368,-1.3508897864974,-0.390964512406232,3.4437140796307,204.572029140219,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 18:00:00,0.0676,0.0677833333333333,0.0564166666666667,0,30.7351666666667,-9.02,94.8166666666667,NA,3.58667368724755,-1.37025793421812,-0.494959030582804,4.03892787074437,200.624500577034,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 19:00:00,0.0402833333333333,0.0400166666666667,0.0292,0,30.7856666666667,-9.08,96.0166666666667,NA,3.11460513412172,-1.05796163830401,-0.390856071531584,3.48573089126046,197.248604557254,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 20:00:00,0.0143333333333333,0.01435,0.01095,0,30.8033333333333,-9.71166666666667,97.0166666666667,NA,2.88041443001443,-0.885345165945166,-0.368695526695527,3.20615786435786,196.201575180375,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 21:00:00,0.02555,0.0287833333333333,0.0107666666666667,0,30.8226666666667,-9.41166666666667,91.45,NA,3.29634862914863,-1.2940733044733,-0.428544877344877,3.75064502164502,200.36308975469,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 22:00:00,0.129883333333333,0.132,0.111883333333333,0,30.8981666666667,-8.025,94.0666666666667,NA,3.97358955869628,-1.34974560138448,-0.584420248053072,4.43636227285838,198.591554658206,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-12 23:00:00,0.0399833333333333,0.03445,0.00983333333333333,0,30.9898333333333,-9.14666666666667,92.4333333333333,NA,3.56206926406926,-0.875180375180375,-0.470169408369408,3.86952842712843,191.864487445887,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13,0.042,0.0419827586206897,0.0101379310344828,0,31.0320689655172,-9.43103448275862,93.6551724137931,NA,3.19104847085978,-1.21854847085978,-0.40682487016734,3.65349971148298,199.694486151183,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 01:00:00,0.00825,0.00851666666666667,0.00153333333333333,0,31.0535,-9.53166666666667,91.2,NA,3.31605020196192,-0.77518551644547,-0.450000288517023,3.56432746682054,191.035017599538,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 02:00:00,0.0278333333333333,0.0277333333333333,0.0236666666666667,0,31.0686666666667,-7.51833333333333,92.75,NA,2.73526299076212,-1.10137066974596,-0.377501443418014,3.132625,201.551670612009,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 03:00:00,0.00871666666666667,0.00991666666666667,0.0084,0,31.086,-8.76833333333333,93.55,NA,2.71460288600289,-1.00194227994228,-0.393923520923521,3.07871774891775,199.778553823954,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 04:00:00,0.00203333333333333,0.000866666666666667,3.33333333333333e-05,0,31.09,-9.86833333333333,97.1333333333333,NA,2.81793883439123,-0.824238603577611,-0.431373341027121,3.08352481246394,196.159205712637,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 05:00:00,0.0696666666666667,0.07005,0.07005,0,31.1158333333333,-3.39833333333333,95.6,NA,2.6456999422966,-0.881580784766301,-0.404089151759954,2.96002452394691,198.563537218696,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 06:00:00,0.0328333333333333,0.0327666666666667,0.0281666666666667,0,31.1823333333333,-7.615,94.2,NA,2.85996479076479,-0.937618181818182,-0.387034343434343,3.17961702741703,197.448027417027,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 07:00:00,0.00491666666666667,0.00471666666666667,0,0,31.2,-9.815,93.4666666666667,NA,2.89103434343434,-0.868899567099567,-0.351797691197691,3.20885021645022,195.692405483405,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 08:00:00,0.102716666666667,0.10285,0.102383333333333,0,31.2635,-2.655,97,NA,2.93506866705136,-0.798243219849971,-0.387967397576457,3.21324783612233,193.697050201962,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 09:00:00,0.0794,0.0791833333333333,0.0718166666666667,0,31.3395,-4.66166666666667,94.3833333333333,NA,2.76439094056549,-0.76169821119446,-0.331870167339873,3.04420542412002,194.874454125793,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 10:00:00,0.0109166666666667,0.0115,0.00678333333333333,0,31.384,-9.71666666666667,93.8166666666667,NA,2.74987272727273,-0.933939971139971,-0.393166522366522,3.08708282828283,198.152438095238,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 11:00:00,0.00626666666666667,0.0056,0,0,31.4,-9.86,96.7666666666667,NA,2.74247301587302,-1.06732265512266,-0.363119480519481,3.10004790764791,200.456152380952,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 12:00:00,0.00075,0.000716666666666667,0,0,31.4,-9.9,98.3833333333333,NA,2.68646999422966,-0.833962204270052,-0.385130986728217,2.98121206001154,197.060534333526,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 13:00:00,0,0,0,0,31.4,-9.9,98.3,NA,2.69262395382395,-1.30928340548341,-0.374365945165945,3.13159971139971,206.058048196248,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 14:00:00,0,0,0,0,31.4,-9.9,99.1833333333333,NA,2.54150822510823,-0.854487157287157,-0.3593443001443,2.83744790764791,198.298217316017,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 15:00:00,0,3.33333333333333e-05,3.33333333333333e-05,0,31.4,-9.9,98.4333333333333,NA,2.21396508944028,-0.976895268320831,-0.301253317945759,2.5522345643393,203.010942585113,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 16:00:00,0.00108333333333333,0.00108333333333333,0,0,31.4,-9.85,98.2,NA,2.46249336410848,-0.614850548182343,-0.323379976918638,2.66957386035776,193.799381708021,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 17:00:00,0,0,0,0,31.4,-9.9,97.0333333333333,NA,2.12203057398327,-0.59281886357081,-0.262915488895299,2.36611421978656,194.152869051053,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 18:00:00,0.0191,0.0192333333333333,0.00805,0,31.4148333333333,-9.315,95.0666666666667,NA,2.98621453287197,-0.940923875432526,-0.382906286043829,3.2875746828143,196.621001441753,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 19:00:00,0.0183,0.01805,0,0,31.4283333333333,-9.56,95.1,NA,2.81145412579342,-0.630532025389498,-0.349394402769763,3.025294864397,190.754809578765,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 20:00:00,0.00466666666666667,0.00468333333333333,0,0,31.44,-9.85833333333333,94.8333333333333,NA,2.68913910533911,-0.535489466089466,-0.339070707070707,2.86318412698413,190.03896969697,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 21:00:00,0.00416666666666667,0.00405,0,0,31.4488333333333,-9.83166666666667,94.15,NA,2.7472810966811,-1.04172958152958,-0.378580375180375,3.10043838383838,200.060883116883,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 22:00:00,0.0237833333333333,0.0238333333333333,0.0174666666666667,0,31.4635,-8.04666666666667,93.4833333333333,NA,2.87447676767677,-1.41973333333333,-0.406658874458874,3.35733044733045,206.523056277056,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-13 23:00:00,0.01615,0.0184666666666667,0.0181,0,31.4788333333333,-7.84333333333333,91.7333333333333,NA,2.63941224018476,-1.28994197459584,-0.337164260969977,3.13463048498845,206.628791859122,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14,0.241258620689655,0.24401724137931,0.24401724137931,0,31.6241379310345,4.70862068965517,100,NA,0.836866955266955,-0.955177200577201,-0.0912181818181818,1.58772438672439,244.423081096681,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 01:00:00,0.0964666666666667,0.0921333333333333,0.0921333333333333,0,31.7856666666667,-1.735,100,NA,-8.45354875937684e-05,-0.641307270628967,-0.0836260819388344,0.749971436814772,267.762296595499,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 02:00:00,0.0269833333333333,0.0282833333333333,0.0282833333333333,0,31.8291666666667,-7.23,90.6,NA,-0.0162953562157485,-0.22263570810499,0.0987851168156908,0.363833285261033,250.583205653303,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 03:00:00,0.26385,0.270633333333333,0.270633333333333,0,31.954,4.16,100,NA,-0.00756879146235939,-0.273240553792905,0.065541101817133,0.431091433516008,249.671880299971,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 04:00:00,0.15265,0.14465,0.14465,0,32.2111666666667,0.435,100,NA,0.060782683982684,-0.278610966810967,-0.00138095238095238,0.491393939393939,226.101693795094,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 05:00:00,0.01155,0.00935,0.00935,0,32.2766666666667,-9.05666666666667,93.8833333333333,NA,0.855768253968254,-0.526770851370851,-0.00275642135642136,1.12708311688312,213.129320634921,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 06:00:00,5e-04,0.000483333333333333,0,0,32.28,-9.9,98.35,NA,1.35412665897288,-0.972757068667051,-0.142904789382574,1.82286266589729,220.272645412579,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 07:00:00,0.000333333333333333,3e-04,0,0,32.28,-9.835,98.5,NA,1.89195674740484,-1.10403229527105,-0.209295559400231,2.34134429065744,212.238085640138,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 08:00:00,0,1.66666666666667e-05,1.66666666666667e-05,0,32.28,-9.9,98.8833333333333,NA,2.08817450245169,-1.15288174214018,-0.25142399769253,2.54735131237381,211.890229881742,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 09:00:00,0,0,0,0,32.28,-9.9,99.7166666666667,NA,1.71024632246899,-1.09402220940294,-0.164865878280935,2.22780646091722,215.395542543986,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 10:00:00,0,0,0,0,32.28,-9.9,99.9833333333333,NA,1.61288286208886,-1.18393566070398,-0.193499134448932,2.17082371609925,217.880566935949,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 11:00:00,0,0,0,0,32.28,-9.9,99.4,NA,2.18005914598961,-1.16724523946913,-0.308253894979804,2.64824581650317,209.6200678015,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 12:00:00,0,0,0,0,32.28,-9.9,98.1833333333333,NA,2.82999798038084,-1.51327639930756,-0.364380842469706,3.39773831506059,210.085090882862,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 13:00:00,0.000333333333333333,0.000366666666666667,0,0,32.28,-9.885,98.65,NA,2.71187795729948,-1.46313127524524,-0.334420080784766,3.25739469128679,209.978357184074,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 14:00:00,0,3.33333333333333e-05,3.33333333333333e-05,0,32.28,-9.9,99.1,NA,1.67047687861272,-1.67651358381503,-0.152584682080925,2.57371849710983,226.854141907514,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 15:00:00,0,0,0,0,32.28,-9.9,99.9166666666667,NA,1.15002197166811,-1.59237351835791,-0.0813237930037583,2.18506331309627,236.613601908066,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 16:00:00,0,0,0,0,32.28,-9.9,100,NA,0.658326689774697,-1.0813278451762,0.0209653379549393,1.4834410745234,240.708746967071,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 17:00:00,0,0,0,0,32.28,-9.9,99.9333333333333,NA,1.14787384526559,-1.48473643187067,-0.0799725750577367,2.07892984988453,234.112054272517,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 18:00:00,0,0,0,0,32.28,-9.9,99.8666666666667,NA,1.43709240542882,-1.15901559341611,-0.129520646838002,2.03258504187121,221.482965059197,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 19:00:00,0,0,0,0,32.28,-9.9,100,NA,1.0963963080473,-0.804970579751947,-0.0975762907412749,1.54398500144217,217.07839198154,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 20:00:00,0,0,0,0,32.28,-9.9,100,NA,1.5285468975469,-1.01321327561328,-0.134736507936508,2.00159336219336,219.423856565657,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 21:00:00,0,0,0,0,32.28,-9.9,100,NA,1.46873564213564,-0.971873593073593,-0.103675901875902,1.91108369408369,217.010985569986,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 22:00:00,5e-04,0.000516666666666667,0,0,32.28,-9.9,100,NA,1.50446624350837,-0.881963358338142,-0.164872186959031,1.91295008655511,213.588214079631,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-14 23:00:00,0,0,0,0,32.28,-9.9,100,NA,1.07675461893764,-0.810165127020785,-0.140550808314088,1.49487211316397,217.813150115473,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-15,0,0,0,0,32.28,-9.9,100,NA,1.2763016743649,-1.42202482678984,-0.0878432448036952,2.12791454965358,230.477449769053,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-15 01:00:00,0,0,0,0,32.28,-9.9,100,NA,0.572501875901876,-1.23405079365079,-0.0220473304473304,1.59873073593074,248.123642135642,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-15 02:00:00,0,0,0,0,32.28,-9.9,100,NA,0.582712182448037,-1.06833169745958,0.0228599884526559,1.44230282909931,240.599115762125,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-15 03:00:00,0,0,0,0,32.28,-9.9,100,NA,0.987591630591631,-0.674943145743146,-0.0868816738816739,1.37825021645022,208.96356969697,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-15 04:00:00,0,0,0,0,32.28,-9.9,100,NA,0.787847995385059,-0.277347851168157,-0.0688978944332276,1.06890020190366,181.559034323623,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-15 05:00:00,0,0,0,0,32.28,-9.9,100,NA,0.763776687824582,-0.837248990190421,0.0128623773802654,1.29778188113099,232.083556549336,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-15 06:00:00,0,0,0,0,32.28,-9.9,100,NA,0.649626081938834,-1.01351529140219,-0.0034798038084247,1.43518234275822,237.549233698788,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-15 07:00:00,0,0,0,0,32.28,-9.9,100,NA,0.514066955266955,-0.670425396825397,0.0195027417027417,1.05136767676768,234.624224819625,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-15 08:00:00,0,0,0,0,32.28,-9.9,100,NA,0.974080831408776,-0.860209006928407,-0.0643923210161663,1.46340790993072,226.183612875289,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-15 09:00:00,0,0,0,0,32.28,-9.9,100,NA,1.18376241339492,-0.954028868360277,-0.0850652424942263,1.66217984988453,220.128479214781,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-15 10:00:00,0,0,0,0,32.28,-9.9,99.9333333333333,NA,0.82482683982684,-1.01412958152958,-0.0344845598845599,1.47137316017316,233.529633477633,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-15 11:00:00,0,0,0,0,32.28,-9.9,100,NA,0.726159307359307,-0.889986435786436,-0.0766929292929293,1.38660317460317,233.733388455988,"1b","1b","1b","1b","1b","1b",1,"b"
