"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-17 05:58:05,-1,0,435,8,0
2024-01-17 05:58:20,-1,0,417,8,0
2024-01-17 05:58:35,-1,0,411,8,0
2024-01-17 05:58:50,-1,0,415,8,0
2024-01-17 05:59:05,-1,0,421,8,0
2024-01-17 05:59:20,-1,0,440,8,0
2024-01-17 05:59:35,-1,0,404,8,0
2024-01-17 05:59:50,-1,0,405,8,0
2024-01-17 06:00:05,-1,0,408,8,0
2024-01-17 06:00:20,-1,0,409,8,0
2024-01-17 06:00:35,-1,0,408,8,0
2024-01-17 06:00:50,-1,0,408,8,0
2024-01-17 06:01:05,-1,0,409,8,0
2024-01-17 06:01:20,-1,0,412,8,0
2024-01-17 06:01:35,-1,0,413,8,0
2024-01-17 06:01:50,-1,0,421,8,0
2024-01-17 06:02:05,-1,0,417,8,0
2024-01-17 06:02:20,-1,0,457,8,0
2024-01-17 06:02:35,-1,0,479,8,0
2024-01-17 06:02:50,-1,0,416,8,0
2024-01-17 06:03:05,-1,0,426,8,0
2024-01-17 06:03:20,-1,0,430,8,0
2024-01-17 06:03:35,-1,0,418,8,0
2024-01-17 06:03:50,-1,0,416,8,0
2024-01-17 06:04:05,-1,0,409,8,0
2024-01-17 06:04:20,-1,0,413,8,0
2024-01-17 06:04:35,-1,0,418,8,0
2024-01-17 06:04:50,-1,0,417,8,0
2024-01-17 06:05:05,-1,0,414,8,0
2024-01-17 06:05:20,-1,0,418,8,0
2024-01-17 06:05:35,-1,0,406,8,0
2024-01-17 06:05:50,-1,0,400,8,0
2024-01-17 06:06:05,-1,0,409,8,0
2024-01-17 06:06:20,-1,0,401,8,0
2024-01-17 06:06:35,-1,0,401,8,0
2024-01-17 06:06:50,-1,0,438,8,0
2024-01-17 06:07:05,-1,0,427,8,0
2024-01-17 06:07:20,-1,0,428,8,0
2024-01-17 06:07:35,-1,0,431,8,0
2024-01-17 06:07:50,-1,0,423,8,0
2024-01-17 06:08:05,-1,0,429,8,0
2024-01-17 06:08:20,-1,0,413,8,0
2024-01-17 06:08:35,-1,0,415,8,0
2024-01-17 06:08:50,-1,0,410,8,0
2024-01-17 06:09:05,-1,0,408,8,0
2024-01-17 06:09:20,-1,0,409,8,0
2024-01-17 06:09:35,-1,0,405,8,0
2024-01-17 06:09:50,-1,0,401,8,0
2024-01-17 06:10:05,-1,0,414,8,0
2024-01-17 06:10:20,-1,0,416,8,0
2024-01-17 06:10:35,-1,0,430,8,0
2024-01-17 06:10:50,-1,0,440,8,0
2024-01-17 06:11:05,-1,0,435,8,0
2024-01-17 06:11:20,-1,0,425,8,0
2024-01-17 06:11:35,-1,0,436,8,0
2024-01-17 06:11:50,-1,0,424,8,0
2024-01-17 06:12:05,-1,0,427,8,0
2024-01-17 06:12:20,-1,0,410,8,0
2024-01-17 06:12:35,-1,0,409,8,0
2024-01-17 06:12:50,-1,0,420,8,0
2024-01-17 06:13:05,-1,0,422,8,0
2024-01-17 06:13:20,-1,0,422,8,0
2024-01-17 06:13:35,-1,0,432,8,0
2024-01-17 06:13:50,-1,0,434,8,0
2024-01-17 06:14:05,-1,0,441,8,0
2024-01-17 06:14:20,-1,0,408,8,0
2024-01-17 06:14:35,-1,0,400,8,0
2024-01-17 06:14:50,-1,0,414,8,0
2024-01-17 06:15:05,-1,0,413,8,0
2024-01-17 06:15:20,-1,0,407,8,0
2024-01-17 06:15:35,-1,0,400,8,0
2024-01-17 06:15:50,-1,0,402,8,0
2024-01-17 06:16:05,-1,0,487,8,0
2024-01-17 06:16:20,-1,0,489,8,0
2024-01-17 06:16:35,-1,0,495,8,0
2024-01-17 06:16:50,-1,0,496,8,0
2024-01-17 06:17:05,-1,0,486,8,0
2024-01-17 06:17:20,-1,0,425,8,0
2024-01-17 06:17:35,-1,0,411,8,0
2024-01-17 06:17:50,-1,0,411,8,0
2024-01-17 06:18:05,-1,0,429,8,0
2024-01-17 06:18:20,-1,0,427,8,0
2024-01-17 06:18:35,-1,0,420,8,0
2024-01-17 06:18:50,-1,0,425,8,0
2024-01-17 06:19:05,-1,0,472,8,0
2024-01-17 06:19:20,-1,0,457,8,0
2024-01-17 06:19:35,-1,0,516,8,0
2024-01-17 06:19:50,-1,0,517,8,0
2024-01-17 06:20:05,-1,0,515,7,0
2024-01-17 06:20:20,-1,0,480,7,0
2024-01-17 06:20:35,-1,0,454,7,0
2024-01-17 06:20:50,-1,0,426,7,0
2024-01-17 06:21:05,-1,0,417,7,0
2024-01-17 06:21:20,-1,0,424,7,0
2024-01-17 06:21:35,-1,0,462,7,0
2024-01-17 06:21:50,-1,0,429,7,0
2024-01-17 06:22:05,-1,0,419,8,0
2024-01-17 06:22:20,-1,0,413,8,0
2024-01-17 06:22:35,-1,0,406,8,0
2024-01-17 06:22:50,-1,0,406,8,0
2024-01-17 06:23:05,-1,0,434,8,0
2024-01-17 06:23:20,-1,0,431,8,0
2024-01-17 06:23:35,-1,0,429,8,0
2024-01-17 06:23:50,-1,0,429,8,0
2024-01-17 06:24:05,-1,0,416,8,0
2024-01-17 06:24:20,-1,0,409,8,0
2024-01-17 06:24:35,-1,0,411,8,0
2024-01-17 06:24:50,-1,0,420,8,0
2024-01-17 06:25:05,-1,0,449,8,0
2024-01-17 06:25:20,-1,0,432,8,0
2024-01-17 06:25:35,-1,0,409,8,0
2024-01-17 06:25:50,-1,0,417,8,0
2024-01-17 06:26:05,-1,0,442,8,0
2024-01-17 06:26:20,-1,0,471,8,0
2024-01-17 06:26:35,-1,0,453,8,0
2024-01-17 06:26:50,-1,0,436,8,0
2024-01-17 06:27:05,-1,0,425,8,0
2024-01-17 06:27:20,-1,0,412,8,0
2024-01-17 06:27:35,-1,0,401,8,0
2024-01-17 06:27:50,-1,0,411,8,0
2024-01-17 06:28:05,-1,0,416,8,0
2024-01-17 06:28:20,-1,0,414,8,0
2024-01-17 06:28:35,-1,0,430,8,0
2024-01-17 06:28:50,-1,0,446,8,0
2024-01-17 06:29:05,-1,0,433,8,0
2024-01-17 06:29:20,-1,0,424,8,0
2024-01-17 06:29:35,-1,0,422,8,0
2024-01-17 06:29:50,-1,0,418,8,0
2024-01-17 06:30:05,-1,0,412,8,0
2024-01-17 06:30:20,-1,0,427,8,0
2024-01-17 06:30:35,-1,0,425,8,0
2024-01-17 06:30:50,-1,0,425,8,0
2024-01-17 06:31:05,-1,0,409,8,0
2024-01-17 06:31:20,-1,0,407,8,0
2024-01-17 06:31:35,-1,0,402,8,0
2024-01-17 06:31:50,-1,0,409,8,0
2024-01-17 06:32:05,-1,0,414,8,0
2024-01-17 06:32:20,-1,0,432,8,0
2024-01-17 06:32:35,-1,0,443,8,0
2024-01-17 06:32:50,-1,0,411,8,0
2024-01-17 06:33:05,-1,0,415,8,0
2024-01-17 06:33:20,-1,0,415,8,0
2024-01-17 06:33:35,-1,0,414,8,0
2024-01-17 06:33:50,-1,0,408,8,0
2024-01-17 06:34:05,-1,0,408,8,0
2024-01-17 06:34:20,-1,0,403,8,0
2024-01-17 06:34:35,-1,0,428,8,0
2024-01-17 06:34:50,-1,0,433,8,0
2024-01-17 06:35:05,-1,0,443,8,0
2024-01-17 06:35:20,-1,0,424,8,0
2024-01-17 06:35:35,-1,0,410,8,0
2024-01-17 06:35:50,-1,0,414,8,0
2024-01-17 06:36:05,-1,0,419,8,0
2024-01-17 06:36:20,-1,0,423,8,0
2024-01-17 06:36:35,-1,0,428,8,0
2024-01-17 06:36:50,-1,0,436,8,0
2024-01-17 06:37:05,-1,0,444,8,0
2024-01-17 06:37:20,-1,0,456,8,0
2024-01-17 06:37:35,-1,0,446,8,0
2024-01-17 06:37:50,-1,0,436,8,0
2024-01-17 06:38:05,-1,0,424,8,0
2024-01-17 06:38:20,-1,0,419,8,0
2024-01-17 06:38:35,-1,0,413,8,0
2024-01-17 06:38:50,-1,0,424,8,0
2024-01-17 06:39:05,-1,0,430,8,0
2024-01-17 06:39:20,-1,0,450,8,0
2024-01-17 06:39:35,-1,0,436,8,0
2024-01-17 06:39:50,-1,0,467,8,0
2024-01-17 06:40:05,-1,0,430,8,0
2024-01-17 06:40:20,-1,0,407,8,0
2024-01-17 06:40:35,-1,0,401,8,0
2024-01-17 06:40:50,-1,0,402,8,0
2024-01-17 06:41:05,-1,0,400,8,0
2024-01-17 06:41:20,-1,0,400,8,0
2024-01-17 06:41:35,-1,0,399,8,0
2024-01-17 06:41:50,-1,0,396,8,0
2024-01-17 06:42:05,-1,0,396,8,0
2024-01-17 06:42:20,-1,0,392,8,0
2024-01-17 06:42:35,-1,0,391,8,0
2024-01-17 06:42:50,-1,0,404,8,0
2024-01-17 06:43:05,-1,0,410,8,0
2024-01-17 06:43:20,-1,0,407,8,0
2024-01-17 06:43:35,-1,0,394,8,0
2024-01-17 06:43:50,-1,0,389,8,0
2024-01-17 06:44:05,-1,0,397,8,0
2024-01-17 06:44:20,-1,0,397,8,0
2024-01-17 06:44:35,-1,0,398,8,0
2024-01-17 06:44:50,-1,0,405,8,0
2024-01-17 06:45:05,-1,0,399,8,0
2024-01-17 06:45:20,-1,0,384,8,0
2024-01-17 06:45:35,-1,0,396,8,0
2024-01-17 06:45:50,-1,0,415,8,0
2024-01-17 06:46:05,-1,0,446,8,0
2024-01-17 06:46:20,-1,0,-1,8,0
2024-01-17 06:46:35,-1,0,-1,8,0
2024-01-17 06:46:50,-1,0,-1,7,0
2024-01-17 06:47:05,-1,0,450,7,0
2024-01-17 06:47:20,-1,0,442,7,0
2024-01-17 06:47:35,-1,0,8398,7,0
2024-01-17 06:47:50,-1,0,8341,7,0
2024-01-17 06:48:05,-1,0,8341,7,0
2024-01-17 06:48:20,-1,0,8337,7,0
2024-01-17 06:48:35,-1,0,8310,7,0
2024-01-17 06:48:50,-1,0,8307,7,0
2024-01-17 06:49:05,-1,0,369,7,0
2024-01-17 06:49:20,-1,0,380,7,0
2024-01-17 06:49:35,-1,0,8307,7,0
2024-01-17 06:49:50,-1,0,8307,6,0
2024-01-17 06:50:05,-1,0,8297,6,0
2024-01-17 06:50:20,-1,0,8337,6,0
2024-01-17 06:50:35,-1,0,8295,6,0
2024-01-17 06:50:50,-1,0,8337,6,0
2024-01-17 06:51:05,-1,0,8338,6,0
2024-01-17 06:51:20,-1,0,411,6,0
2024-01-17 06:51:35,-1,0,8342,6,0
2024-01-17 06:51:50,-1,0,440,6,0
2024-01-17 06:52:05,-1,0,423,6,0
2024-01-17 06:52:20,-1,0,8367,6,0
2024-01-17 06:52:35,-1,0,8367,6,0
2024-01-17 06:52:50,-1,0,8367,6,0
2024-01-17 06:53:05,-1,0,8367,6,0
2024-01-17 06:53:20,-1,0,8370,6,0
2024-01-17 06:53:35,-1,0,8370,6,0
2024-01-17 06:53:50,-1,0,8368,6,0
2024-01-17 06:54:05,-1,0,8370,6,0
2024-01-17 06:54:20,-1,0,8372,6,0
2024-01-17 06:54:35,-1,0,8382,6,0
2024-01-17 06:54:50,-1,0,8397,6,0
2024-01-17 06:55:05,-1,0,8412,6,0
2024-01-17 06:55:20,-1,0,8472,5,0
2024-01-17 06:55:35,-1,0,8891,5,0
2024-01-17 06:55:50,-1,0,8966,5,0
2024-01-17 06:56:05,-1,0,8966,5,0
2024-01-17 06:56:20,-1,0,8382,5,0
2024-01-17 06:56:35,-1,0,8367,5,0
2024-01-17 06:56:50,-1,0,8331,5,0
2024-01-17 06:57:05,-1,0,8326,5,0
2024-01-17 06:57:20,-1,0,8322,5,0
2024-01-17 06:57:35,-1,0,8309,5,0
2024-01-17 06:57:50,-1,0,8292,5,0
2024-01-17 06:58:05,-1,0,8307,5,0
2024-01-17 06:58:20,-1,0,8292,5,0
2024-01-17 06:58:35,-1,0,8292,4,0
2024-01-17 06:58:50,-1,0,8293,4,0
2024-01-17 06:59:05,-1,0,8292,4,0
2024-01-17 06:59:20,-1,0,8292,4,0
2024-01-17 06:59:35,-1,0,8292,4,0
2024-01-17 06:59:50,-1,0,8292,4,0
2024-01-17 07:00:05,-1,0,8292,4,0
2024-01-17 07:00:20,-1,0,8292,4,0
2024-01-17 07:00:35,-1,0,8292,4,0
2024-01-17 07:00:50,-1,0,8284,4,0
2024-01-17 07:01:05,-1,0,8284,4,0
2024-01-17 07:01:20,-1,0,8292,4,0
2024-01-17 07:01:35,-1,0,8292,4,0
2024-01-17 07:01:50,-1,0,8292,4,0
2024-01-17 07:02:05,-1,0,8295,4,0
2024-01-17 07:02:20,-1,0,8382,4,0
2024-01-17 07:02:35,1144,9,8921,4,0
2024-01-17 07:02:50,500,3,8906,4,0
2024-01-17 07:03:05,500,2,8906,4,0
2024-01-17 07:03:20,500,2,8921,4,0
2024-01-17 07:03:35,500,2,8921,3,0
2024-01-17 07:03:50,500,2,8906,3,0
2024-01-17 07:04:05,500,1,8906,3,0
2024-01-17 07:04:20,-1,0,445,3,0
2024-01-17 07:04:35,-1,0,442,3,0
2024-01-17 07:04:50,-1,0,442,3,0
2024-01-17 07:05:05,-1,0,440,3,0
2024-01-17 07:05:20,-1,0,439,3,0
2024-01-17 07:05:35,-1,0,436,3,0
2024-01-17 07:05:50,-1,0,433,3,0
2024-01-17 07:06:05,-1,0,430,3,0
2024-01-17 07:06:20,-1,0,437,3,0
2024-01-17 07:06:35,-1,0,437,3,0
2024-01-17 07:06:50,-1,0,437,3,0
2024-01-17 07:07:05,-1,0,427,3,0
2024-01-17 07:07:20,-1,0,429,3,0
2024-01-17 07:07:35,-1,0,431,4,0
2024-01-17 07:07:50,-1,0,436,4,0
2024-01-17 07:08:05,-1,0,425,4,0
2024-01-17 07:08:20,-1,0,414,4,0
2024-01-17 07:08:35,-1,0,420,4,0
2024-01-17 07:08:50,-1,0,427,4,0
2024-01-17 07:09:05,-1,0,425,4,0
2024-01-17 07:09:20,-1,0,425,5,0
2024-01-17 07:09:35,-1,0,425,5,0
2024-01-17 07:09:50,-1,0,431,5,0
2024-01-17 07:10:05,-1,0,420,5,0
2024-01-17 07:10:20,-1,0,419,5,0
2024-01-17 07:10:35,-1,0,417,5,0
2024-01-17 07:10:50,-1,0,413,5,0
2024-01-17 07:11:05,-1,0,408,5,0
2024-01-17 07:11:20,-1,0,403,5,0
2024-01-17 07:11:35,-1,0,406,6,0
2024-01-17 07:11:50,-1,0,400,6,0
2024-01-17 07:12:05,-1,0,420,6,0
2024-01-17 07:12:20,-1,0,425,6,0
2024-01-17 07:12:35,-1,0,427,6,0
2024-01-17 07:12:50,-1,0,418,6,0
2024-01-17 07:13:05,-1,0,414,6,0
2024-01-17 07:13:20,-1,0,424,6,0
2024-01-17 07:13:35,-1,0,416,6,0
2024-01-17 07:13:50,-1,0,419,6,0
2024-01-17 07:14:05,-1,0,413,6,0
2024-01-17 07:14:20,-1,0,413,6,0
2024-01-17 07:14:35,-1,0,426,6,0
2024-01-17 07:14:50,-1,0,401,6,0
2024-01-17 07:15:05,-1,0,399,6,0
2024-01-17 07:15:20,-1,0,399,6,0
2024-01-17 07:15:35,-1,0,400,6,0
2024-01-17 07:15:50,-1,0,413,6,0
2024-01-17 07:16:05,-1,0,398,6,0
2024-01-17 07:16:20,-1,0,393,6,0
2024-01-17 07:16:35,-1,0,415,6,0
2024-01-17 07:16:50,-1,0,384,6,0
2024-01-17 07:17:05,-1,0,371,7,0
2024-01-17 07:17:20,-1,0,397,7,0
2024-01-17 07:17:35,-1,0,410,7,0
2024-01-17 07:17:50,-1,0,413,7,0
2024-01-17 07:18:05,-1,0,396,7,0
2024-01-17 07:18:20,-1,0,404,7,0
2024-01-17 07:18:35,-1,0,400,7,0
2024-01-17 07:18:50,-1,0,399,7,0
2024-01-17 07:19:05,-1,0,400,7,0
2024-01-17 07:19:20,-1,0,403,7,0
2024-01-17 07:19:35,-1,0,405,7,0
2024-01-17 07:19:50,-1,0,405,7,0
2024-01-17 07:20:05,-1,0,407,7,0
2024-01-17 07:20:20,-1,0,400,7,0
2024-01-17 07:20:35,-1,0,400,7,0
2024-01-17 07:20:50,-1,0,398,7,0
2024-01-17 07:21:05,-1,0,404,7,0
2024-01-17 07:21:20,-1,0,397,7,0
2024-01-17 07:21:35,-1,0,399,7,0
2024-01-17 07:21:50,-1,0,387,7,0
2024-01-17 07:22:05,-1,0,389,7,0
2024-01-17 07:22:20,-1,0,384,7,0
2024-01-17 07:22:35,-1,0,393,7,0
2024-01-17 07:22:50,-1,0,398,7,0
2024-01-17 07:23:05,-1,0,398,7,0
2024-01-17 07:23:20,-1,0,407,7,0
2024-01-17 07:23:35,-1,0,399,7,0
2024-01-17 07:23:50,-1,0,403,7,0
2024-01-17 07:24:05,-1,0,394,7,0
2024-01-17 07:24:20,-1,0,390,7,0
2024-01-17 07:24:35,-1,0,381,7,0
2024-01-17 07:24:50,-1,0,379,7,0
2024-01-17 07:25:05,-1,0,371,7,0
2024-01-17 07:25:20,-1,0,362,7,0
2024-01-17 07:25:35,-1,0,409,7,0
2024-01-17 07:25:50,-1,0,422,7,0
2024-01-17 07:26:05,-1,0,430,7,0
2024-01-17 07:26:20,-1,0,425,7,0
2024-01-17 07:26:35,-1,0,448,7,0
2024-01-17 07:26:50,-1,0,434,7,0
2024-01-17 07:27:05,-1,0,425,7,0
2024-01-17 07:27:20,-1,0,424,7,0
2024-01-17 07:27:35,-1,0,431,7,0
2024-01-17 07:27:50,-1,0,427,7,0
2024-01-17 07:28:05,-1,0,422,7,0
2024-01-17 07:28:20,-1,0,411,7,0
2024-01-17 07:28:35,-1,0,410,7,0
2024-01-17 07:28:50,-1,0,408,7,0
2024-01-17 07:29:05,-1,0,418,7,0
2024-01-17 07:29:20,-1,0,424,7,0
2024-01-17 07:29:35,-1,0,429,7,0
2024-01-17 07:29:50,-1,0,423,7,0
2024-01-17 07:30:05,-1,0,414,8,0
2024-01-17 07:30:20,-1,0,415,8,0
2024-01-17 07:30:35,-1,0,420,8,0
2024-01-17 07:30:50,-1,0,429,8,0
2024-01-17 07:31:05,-1,0,421,8,0
2024-01-17 07:31:20,-1,0,410,8,0
2024-01-17 07:31:35,-1,0,382,8,0
2024-01-17 07:31:50,-1,0,359,8,0
2024-01-17 07:32:05,-1,0,397,8,0
2024-01-17 07:32:20,-1,0,389,8,0
2024-01-17 07:32:35,-1,0,409,8,0
2024-01-17 07:32:50,-1,0,410,8,0
2024-01-17 07:33:05,-1,0,409,8,0
2024-01-17 07:33:20,-1,0,414,8,0
2024-01-17 07:33:35,-1,0,421,8,0
2024-01-17 07:33:50,-1,0,409,8,0
2024-01-17 07:34:05,-1,0,424,8,0
2024-01-17 07:34:20,-1,0,426,8,0
2024-01-17 07:34:35,-1,0,412,8,0
2024-01-17 07:34:50,-1,0,414,8,0
2024-01-17 07:35:05,-1,0,407,8,0
2024-01-17 07:35:20,-1,0,407,8,0
2024-01-17 07:35:35,-1,0,405,8,0
2024-01-17 07:35:50,-1,0,418,8,0
2024-01-17 07:36:05,-1,0,407,8,0
2024-01-17 07:36:20,-1,0,408,8,0
2024-01-17 07:36:35,-1,0,395,8,0
2024-01-17 07:36:50,-1,0,390,8,0
2024-01-17 07:37:05,-1,0,401,8,0
2024-01-17 07:37:20,-1,0,414,8,0
2024-01-17 07:37:35,-1,0,406,8,0
2024-01-17 07:37:50,-1,0,397,8,0
2024-01-17 07:38:05,-1,0,379,8,0
2024-01-17 07:38:20,-1,0,394,8,0
2024-01-17 07:38:35,-1,0,402,8,0
2024-01-17 07:38:50,-1,0,407,8,0
2024-01-17 07:39:05,-1,0,424,8,0
2024-01-17 07:39:20,-1,0,410,8,0
2024-01-17 07:39:35,-1,0,397,8,0
2024-01-17 07:39:50,-1,0,392,8,0
2024-01-17 07:40:05,-1,0,387,8,0
2024-01-17 07:40:20,-1,0,392,8,0
2024-01-17 07:40:35,-1,0,394,8,0
2024-01-17 07:40:50,-1,0,387,8,0
2024-01-17 07:41:05,-1,0,381,8,0
2024-01-17 07:41:20,-1,0,380,8,0
2024-01-17 07:41:35,-1,0,383,8,0
2024-01-17 07:41:50,-1,0,383,8,0
2024-01-17 07:42:05,-1,0,385,8,0
2024-01-17 07:42:20,-1,0,378,8,0
2024-01-17 07:42:35,-1,0,364,8,0
2024-01-17 07:42:50,-1,0,389,8,0
2024-01-17 07:43:05,-1,0,384,8,0
2024-01-17 07:43:20,-1,0,384,8,0
2024-01-17 07:43:35,-1,0,385,8,0
2024-01-17 07:43:50,-1,0,382,8,0
2024-01-17 07:44:05,-1,0,382,8,0
2024-01-17 07:44:20,-1,0,386,8,0
2024-01-17 07:44:35,-1,0,382,8,0
2024-01-17 07:44:50,-1,0,372,8,0
2024-01-17 07:45:05,-1,0,368,8,0
2024-01-17 07:45:20,-1,0,369,8,0
2024-01-17 07:45:35,-1,0,383,8,0
2024-01-17 07:45:50,-1,0,375,8,0
2024-01-17 07:46:05,-1,0,369,8,0
2024-01-17 07:46:20,-1,0,372,8,0
2024-01-17 07:46:35,-1,0,379,8,0
2024-01-17 07:46:50,-1,0,380,8,0
2024-01-17 07:47:05,-1,0,373,8,0
2024-01-17 07:47:20,-1,0,395,8,0
2024-01-17 07:47:35,-1,0,379,8,0
2024-01-17 07:47:50,-1,0,382,8,0
2024-01-17 07:48:05,-1,0,391,8,0
2024-01-17 07:48:20,-1,0,395,8,0
2024-01-17 07:48:35,-1,0,387,8,0
2024-01-17 07:48:50,-1,0,380,8,0
2024-01-17 07:49:05,-1,0,369,8,0
2024-01-17 07:49:20,-1,0,375,8,0
2024-01-17 07:49:35,-1,0,375,8,0
2024-01-17 07:49:50,-1,0,395,8,0
2024-01-17 07:50:05,-1,0,384,8,0
2024-01-17 07:50:20,-1,0,376,8,0
2024-01-17 07:50:35,-1,0,381,8,0
2024-01-17 07:50:50,-1,0,404,8,0
2024-01-17 07:51:05,-1,0,400,8,0
2024-01-17 07:51:20,-1,0,411,8,0
2024-01-17 07:51:35,-1,0,389,8,0
2024-01-17 07:51:50,-1,0,358,8,0
2024-01-17 07:52:05,-1,0,361,8,0
2024-01-17 07:52:20,-1,0,365,8,0
2024-01-17 07:52:35,-1,0,387,8,0
2024-01-17 07:52:50,-1,0,382,8,0
2024-01-17 07:53:05,-1,0,361,8,0
2024-01-17 07:53:20,-1,0,341,8,0
2024-01-17 07:53:35,-1,0,340,8,0
2024-01-17 07:53:50,-1,0,407,8,0
2024-01-17 07:54:05,-1,0,390,8,0
2024-01-17 07:54:20,-1,0,387,8,0
2024-01-17 07:54:35,-1,0,383,8,0
2024-01-17 07:54:50,-1,0,370,8,0
2024-01-17 07:55:05,-1,0,382,8,0
2024-01-17 07:55:20,-1,0,383,8,0
2024-01-17 07:55:35,-1,0,371,8,0
2024-01-17 07:55:50,-1,0,366,8,0
2024-01-17 07:56:05,-1,0,364,8,0
2024-01-17 07:56:20,-1,0,357,8,0
2024-01-17 07:56:35,-1,0,362,8,0
2024-01-17 07:56:50,-1,0,366,8,0
2024-01-17 07:57:05,-1,0,371,8,0
2024-01-17 07:57:20,-1,0,377,8,0
2024-01-17 07:57:35,-1,0,368,8,0
2024-01-17 07:57:50,-1,0,387,8,0
2024-01-17 07:58:05,-1,0,407,8,0
2024-01-17 07:58:20,-1,0,383,8,0
2024-01-17 07:58:35,-1,0,386,8,0
2024-01-17 07:58:50,-1,0,379,8,0
2024-01-17 07:59:05,-1,0,395,8,0
2024-01-17 07:59:20,-1,0,396,8,0
2024-01-17 07:59:35,-1,0,413,8,0
2024-01-17 07:59:50,-1,0,405,8,0
2024-01-17 08:00:05,-1,0,414,8,0
2024-01-17 08:00:20,-1,0,400,8,0
2024-01-17 08:00:35,-1,0,406,8,0
2024-01-17 08:00:50,-1,0,384,8,0
2024-01-17 08:01:05,-1,0,357,8,0
2024-01-17 08:01:20,-1,0,368,8,0
2024-01-17 08:01:35,-1,0,400,8,0
2024-01-17 08:01:50,-1,0,404,8,0
2024-01-17 08:02:05,-1,0,409,8,0
2024-01-17 08:02:20,-1,0,402,8,0
2024-01-17 08:02:35,-1,0,398,8,0
2024-01-17 08:02:50,-1,0,394,8,0
2024-01-17 08:03:05,-1,0,392,8,0
2024-01-17 08:03:20,-1,0,393,8,0
2024-01-17 08:03:35,-1,0,378,8,0
2024-01-17 08:03:50,-1,0,393,8,0
2024-01-17 08:04:05,-1,0,408,8,0
2024-01-17 08:04:20,-1,0,396,8,0
2024-01-17 08:04:35,-1,0,373,8,0
2024-01-17 08:04:50,-1,0,384,8,0
2024-01-17 08:05:05,-1,0,380,8,0
2024-01-17 08:05:20,-1,0,383,8,0
2024-01-17 08:05:35,-1,0,403,8,0
2024-01-17 08:05:50,-1,0,402,8,0
2024-01-17 08:06:05,-1,0,394,8,0
2024-01-17 08:06:20,-1,0,390,8,0
2024-01-17 08:06:35,-1,0,398,8,0
2024-01-17 08:06:50,-1,0,407,8,0
2024-01-17 08:07:05,-1,0,399,8,0
2024-01-17 08:07:20,-1,0,404,8,0
2024-01-17 08:07:35,-1,0,386,8,0
2024-01-17 08:07:50,-1,0,389,8,0
2024-01-17 08:08:05,-1,0,386,8,0
2024-01-17 08:08:20,-1,0,392,8,0
2024-01-17 08:08:35,-1,0,385,8,0
2024-01-17 08:08:50,-1,0,403,8,0
2024-01-17 08:09:05,-1,0,369,8,0
2024-01-17 08:09:20,-1,0,344,8,0
2024-01-17 08:09:35,-1,0,352,8,0
2024-01-17 08:09:50,-1,0,358,8,0
2024-01-17 08:10:05,-1,0,366,8,0
2024-01-17 08:10:20,-1,0,348,8,0
2024-01-17 08:10:35,-1,0,379,8,0
2024-01-17 08:10:50,-1,0,329,8,0
2024-01-17 08:11:05,-1,0,385,8,0
2024-01-17 08:11:20,-1,0,383,8,0
2024-01-17 08:11:35,-1,0,384,8,0
2024-01-17 08:11:50,-1,0,378,8,0
2024-01-17 08:12:05,-1,0,373,8,0
2024-01-17 08:12:20,-1,0,371,8,0
2024-01-17 08:12:35,-1,0,364,8,0
2024-01-17 08:12:50,-1,0,360,8,0
2024-01-17 08:13:05,-1,0,371,8,0
2024-01-17 08:13:20,-1,0,378,8,0
2024-01-17 08:13:35,-1,0,368,8,0
2024-01-17 08:13:50,-1,0,376,8,0
2024-01-17 08:14:05,-1,0,360,8,0
2024-01-17 08:14:20,-1,0,373,8,0
2024-01-17 08:14:35,-1,0,366,8,0
2024-01-17 08:14:50,-1,0,376,8,0
2024-01-17 08:15:05,-1,0,368,8,0
2024-01-17 08:15:20,-1,0,360,8,0
2024-01-17 08:15:35,-1,0,363,8,0
2024-01-17 08:15:50,-1,0,372,8,0
2024-01-17 08:16:05,-1,0,380,8,0
2024-01-17 08:16:20,-1,0,381,8,0
2024-01-17 08:16:35,-1,0,383,8,0
2024-01-17 08:16:50,-1,0,384,8,0
2024-01-17 08:17:05,-1,0,384,8,0
2024-01-17 08:17:20,-1,0,385,8,0
2024-01-17 08:17:35,-1,0,384,8,0
2024-01-17 08:17:50,-1,0,376,8,0
2024-01-17 08:18:05,-1,0,385,8,0
2024-01-17 08:18:20,-1,0,391,8,0
2024-01-17 08:18:35,-1,0,380,8,0
2024-01-17 08:18:50,-1,0,354,8,0
2024-01-17 08:19:05,-1,0,353,8,0
2024-01-17 08:19:20,-1,0,349,8,0
2024-01-17 08:19:35,-1,0,341,8,0
2024-01-17 08:19:50,-1,0,340,8,0
2024-01-17 08:20:05,-1,0,354,8,0
2024-01-17 08:20:20,-1,0,381,8,0
2024-01-17 08:20:35,-1,0,367,8,0
2024-01-17 08:20:50,-1,0,365,8,0
2024-01-17 08:21:05,-1,0,351,8,0
2024-01-17 08:21:20,-1,0,358,8,0
2024-01-17 08:21:35,-1,0,366,8,0
2024-01-17 08:21:50,-1,0,372,8,0
2024-01-17 08:22:05,-1,0,363,8,0
2024-01-17 08:22:20,-1,0,353,8,0
2024-01-17 08:22:35,-1,0,367,8,0
