"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-22 06:07:52,-1,0,977,6,0
2024-01-22 06:08:07,-1,0,964,6,0
2024-01-22 06:08:22,-1,0,949,6,0
2024-01-22 06:08:37,-1,0,1062,6,0
2024-01-22 06:08:52,-1,0,964,6,0
2024-01-22 06:09:07,-1,0,1111,6,0
2024-01-22 06:09:22,-1,0,1036,6,0
2024-01-22 06:09:37,-1,0,1023,6,0
2024-01-22 06:09:52,-1,0,1051,6,0
2024-01-22 06:10:07,-1,0,1006,6,0
2024-01-22 06:10:22,-1,0,1035,6,0
2024-01-22 06:10:37,-1,0,1081,7,0
2024-01-22 06:10:52,-1,0,1085,7,0
2024-01-22 06:11:07,-1,0,990,7,0
2024-01-22 06:11:22,-1,0,965,7,0
2024-01-22 06:11:37,-1,0,-1,7,0
2024-01-22 06:11:52,-1,0,1253,7,0
2024-01-22 06:12:07,-1,0,1259,7,0
2024-01-22 06:12:22,-1,0,1210,7,0
2024-01-22 06:12:37,-1,0,1186,7,0
2024-01-22 06:12:52,-1,0,-1,7,0
2024-01-22 06:13:07,-1,0,-1,7,0
2024-01-22 06:13:22,-1,0,1229,7,0
2024-01-22 06:13:37,-1,0,1149,7,0
2024-01-22 06:13:52,-1,0,1169,7,0
2024-01-22 06:14:07,-1,0,1218,7,0
2024-01-22 06:14:22,-1,0,1127,7,0
2024-01-22 06:14:37,-1,0,1112,7,0
2024-01-22 06:14:52,-1,0,1023,7,0
2024-01-22 06:15:07,-1,0,1309,7,0
2024-01-22 06:15:22,-1,0,1259,7,0
2024-01-22 06:15:37,-1,0,1160,7,0
2024-01-22 06:15:52,-1,0,-1,7,0
2024-01-22 06:16:07,-1,0,1124,7,0
2024-01-22 06:16:22,-1,0,1233,7,0
2024-01-22 06:16:37,-1,0,1229,7,0
2024-01-22 06:16:52,-1,0,1177,7,0
2024-01-22 06:17:07,-1,0,1138,7,0
2024-01-22 06:17:22,-1,0,-1,7,0
2024-01-22 06:17:37,-1,0,-1,7,0
2024-01-22 06:17:52,-1,0,1213,7,0
2024-01-22 06:18:07,-1,0,-1,7,0
2024-01-22 06:18:22,-1,0,1021,7,0
2024-01-22 06:18:37,-1,0,-1,7,0
2024-01-22 06:18:52,-1,0,-1,7,0
2024-01-22 06:19:07,-1,0,1253,7,0
2024-01-22 06:19:22,-1,0,-1,7,0
2024-01-22 06:19:37,-1,0,1295,7,0
2024-01-22 06:19:52,-1,0,-1,7,0
2024-01-22 06:20:07,-1,0,-1,7,0
2024-01-22 06:20:22,-1,0,1239,7,0
2024-01-22 06:20:37,-1,0,1162,7,0
2024-01-22 06:20:52,-1,0,1221,7,0
2024-01-22 06:21:07,-1,0,1161,7,0
2024-01-22 06:21:22,-1,0,1263,7,0
2024-01-22 06:21:37,-1,0,1279,7,0
2024-01-22 06:21:52,-1,0,1282,7,0
2024-01-22 06:22:07,-1,0,1268,7,0
2024-01-22 06:22:22,-1,0,1185,7,0
2024-01-22 06:22:37,-1,0,1129,7,0
2024-01-22 06:22:52,-1,0,1079,7,0
2024-01-22 06:23:07,-1,0,998,7,0
2024-01-22 06:23:22,-1,0,1158,7,0
2024-01-22 06:23:37,-1,0,1076,7,0
2024-01-22 06:23:52,-1,0,1319,7,0
2024-01-22 06:24:07,-1,0,1280,7,0
2024-01-22 06:24:22,-1,0,1322,7,0
2024-01-22 06:24:37,-1,0,1218,7,0
2024-01-22 06:24:52,-1,0,1175,7,0
2024-01-22 06:25:07,-1,0,976,7,0
2024-01-22 06:25:22,-1,0,990,7,0
2024-01-22 06:25:37,-1,0,1158,7,0
2024-01-22 06:25:52,-1,0,1016,7,0
2024-01-22 06:26:07,-1,0,1005,7,0
2024-01-22 06:26:22,-1,0,1044,7,0
2024-01-22 06:26:37,-1,0,999,7,0
2024-01-22 06:26:52,-1,0,1115,7,0
2024-01-22 06:27:07,-1,0,1144,7,0
2024-01-22 06:27:22,-1,0,1356,7,0
2024-01-22 06:27:37,-1,0,1437,7,0
2024-01-22 06:27:52,-1,0,1320,7,0
2024-01-22 06:28:07,-1,0,1367,7,0
2024-01-22 06:28:22,-1,0,1274,7,0
2024-01-22 06:28:37,-1,0,1245,7,0
2024-01-22 06:28:52,-1,0,1157,7,0
2024-01-22 06:29:07,-1,0,1082,7,0
2024-01-22 06:29:22,-1,0,984,7,0
2024-01-22 06:29:37,-1,0,993,7,0
2024-01-22 06:29:52,-1,0,984,7,0
2024-01-22 06:30:07,-1,0,-1,7,0
2024-01-22 06:30:22,-1,0,-1,7,0
2024-01-22 06:30:37,-1,0,-1,7,0
2024-01-22 06:30:52,-1,0,-1,7,0
2024-01-22 06:31:07,-1,0,-1,7,0
2024-01-22 06:31:22,-1,0,1090,7,0
2024-01-22 06:31:37,-1,0,-1,7,0
2024-01-22 06:31:52,-1,0,-1,7,0
2024-01-22 06:32:07,-1,0,-1,7,0
2024-01-22 06:32:22,-1,0,-1,7,0
2024-01-22 06:32:37,-1,0,-1,7,0
2024-01-22 06:32:52,-1,0,-1,7,0
2024-01-22 06:33:07,-1,0,-1,6,0
2024-01-22 06:33:22,-1,0,1101,6,0
2024-01-22 06:33:37,-1,0,1028,6,0
2024-01-22 06:33:52,-1,0,-1,6,0
2024-01-22 06:34:07,-1,0,-1,6,0
2024-01-22 06:34:22,-1,0,-1,6,0
2024-01-22 06:34:37,-1,0,980,6,0
2024-01-22 06:34:52,-1,0,1023,6,0
2024-01-22 06:35:07,-1,0,-1,6,0
2024-01-22 06:35:22,-1,0,-1,6,0
2024-01-22 06:35:37,-1,0,1054,6,0
2024-01-22 06:35:52,-1,0,1034,6,0
2024-01-22 06:36:07,-1,0,980,6,0
2024-01-22 06:36:22,-1,0,-1,6,0
2024-01-22 06:36:37,-1,0,-1,6,0
2024-01-22 06:36:52,-1,0,-1,6,0
2024-01-22 06:37:07,-1,0,1149,6,0
2024-01-22 06:37:22,-1,0,1187,6,0
2024-01-22 06:37:37,-1,0,1095,6,0
2024-01-22 06:37:52,-1,0,1065,7,0
2024-01-22 06:38:07,-1,0,-1,6,0
2024-01-22 06:38:22,-1,0,1112,7,0
2024-01-22 06:38:37,-1,0,1080,7,0
2024-01-22 06:38:52,-1,0,1111,7,0
2024-01-22 06:39:07,-1,0,1181,7,0
2024-01-22 06:39:22,-1,0,1005,7,0
2024-01-22 06:39:37,-1,0,1001,7,0
2024-01-22 06:39:52,-1,0,-1,7,0
2024-01-22 06:40:07,-1,0,-1,7,0
2024-01-22 06:40:22,-1,0,-1,7,0
2024-01-22 06:40:37,-1,0,-1,7,0
2024-01-22 06:40:52,-1,0,-1,6,0
2024-01-22 06:41:07,-1,0,-1,6,0
2024-01-22 06:41:22,-1,0,-1,6,0
2024-01-22 06:41:37,-1,0,-1,6,0
2024-01-22 06:41:52,-1,0,-1,6,0
2024-01-22 06:42:07,-1,0,1198,6,0
2024-01-22 06:42:22,-1,0,1130,6,0
2024-01-22 06:42:37,-1,0,1139,6,0
2024-01-22 06:42:52,-1,0,1076,6,0
2024-01-22 06:43:07,-1,0,-1,6,0
2024-01-22 06:43:22,-1,0,-1,6,0
2024-01-22 06:43:37,-1,0,1090,6,0
2024-01-22 06:43:52,-1,0,-1,6,0
2024-01-22 06:44:07,-1,0,-1,6,0
2024-01-22 06:44:22,-1,0,-1,6,0
2024-01-22 06:44:37,-1,0,1116,6,0
2024-01-22 06:44:52,-1,0,1137,6,0
2024-01-22 06:45:07,-1,0,-1,6,0
2024-01-22 06:45:22,-1,0,1317,6,0
2024-01-22 06:45:37,-1,0,1277,6,0
2024-01-22 06:45:52,-1,0,1279,6,0
2024-01-22 06:46:07,-1,0,1234,6,0
2024-01-22 06:46:22,-1,0,-1,6,0
2024-01-22 06:46:37,-1,0,1263,6,0
2024-01-22 06:46:52,-1,0,1128,6,0
2024-01-22 06:47:07,-1,0,1232,6,0
2024-01-22 06:47:22,-1,0,1157,6,0
2024-01-22 06:47:37,-1,0,998,6,0
2024-01-22 06:47:52,-1,0,983,6,0
2024-01-22 06:48:07,-1,0,956,6,0
2024-01-22 06:48:22,-1,0,951,6,0
2024-01-22 06:48:37,-1,0,961,6,0
2024-01-22 06:48:52,-1,0,1026,7,0
2024-01-22 06:49:07,-1,0,952,7,0
2024-01-22 06:49:22,-1,0,947,7,0
2024-01-22 06:49:37,-1,0,1053,7,0
2024-01-22 06:49:52,-1,0,1375,7,0
2024-01-22 06:50:07,-1,0,973,7,0
2024-01-22 06:50:22,-1,0,965,7,0
2024-01-22 06:50:37,-1,0,974,7,0
2024-01-22 06:50:52,-1,0,1055,7,0
2024-01-22 06:51:07,-1,0,1035,7,0
2024-01-22 06:51:22,-1,0,1172,7,0
2024-01-22 06:51:37,-1,0,1264,7,0
2024-01-22 06:51:52,-1,0,1171,7,0
2024-01-22 06:52:07,-1,0,995,7,0
2024-01-22 06:52:22,-1,0,1185,7,0
2024-01-22 06:52:37,-1,0,1192,7,0
2024-01-22 06:52:52,-1,0,933,7,0
2024-01-22 06:53:07,-1,0,946,7,0
2024-01-22 06:53:22,-1,0,960,7,0
2024-01-22 06:53:37,-1,0,1127,7,0
2024-01-22 06:53:52,-1,0,1166,7,0
2024-01-22 06:54:07,-1,0,1193,7,0
2024-01-22 06:54:22,-1,0,1341,7,0
2024-01-22 06:54:37,-1,0,1231,7,0
2024-01-22 06:54:52,-1,0,1226,7,0
2024-01-22 06:55:07,-1,0,1172,7,0
2024-01-22 06:55:22,-1,0,1033,7,0
2024-01-22 06:55:37,-1,0,1040,7,0
2024-01-22 06:55:52,-1,0,1039,7,0
2024-01-22 06:56:07,-1,0,1114,7,0
2024-01-22 06:56:22,-1,0,1266,7,0
2024-01-22 06:56:37,-1,0,1182,7,0
2024-01-22 06:56:52,-1,0,1531,7,0
2024-01-22 06:57:07,-1,0,1516,7,0
2024-01-22 06:57:22,-1,0,1622,7,0
2024-01-22 06:57:37,-1,0,1182,7,0
2024-01-22 06:57:52,-1,0,-1,7,0
2024-01-22 06:58:07,-1,0,1103,7,0
2024-01-22 06:58:22,-1,0,-1,7,0
2024-01-22 06:58:37,-1,0,-1,7,0
2024-01-22 06:58:52,-1,0,-1,7,0
2024-01-22 06:59:07,-1,0,-1,7,0
2024-01-22 06:59:22,-1,0,1431,7,0
2024-01-22 06:59:37,-1,0,1387,7,0
2024-01-22 06:59:52,-1,0,1424,7,0
2024-01-22 07:00:07,-1,0,1340,7,0
2024-01-22 07:00:22,-1,0,1049,7,0
2024-01-22 07:00:37,-1,0,1065,7,0
2024-01-22 07:00:52,-1,0,1036,7,0
2024-01-22 07:01:07,-1,0,1153,7,0
2024-01-22 07:01:22,-1,0,1081,7,0
2024-01-22 07:01:37,-1,0,1021,7,0
2024-01-22 07:01:52,-1,0,1050,7,0
2024-01-22 07:02:07,-1,0,-1,7,0
2024-01-22 07:02:22,-1,0,1365,7,0
2024-01-22 07:02:37,-1,0,1426,7,0
2024-01-22 07:02:52,-1,0,1081,7,0
2024-01-22 07:03:07,-1,0,1205,7,0
2024-01-22 07:03:22,-1,0,1168,7,0
2024-01-22 07:03:37,-1,0,1410,7,0
2024-01-22 07:03:52,-1,0,1416,7,0
2024-01-22 07:04:07,-1,0,1385,7,0
2024-01-22 07:04:22,-1,0,-1,7,0
2024-01-22 07:04:37,-1,0,1425,7,0
2024-01-22 07:04:52,-1,0,-1,7,0
2024-01-22 07:05:07,-1,0,1261,7,0
2024-01-22 07:05:22,-1,0,1209,7,0
2024-01-22 07:05:37,-1,0,1073,7,0
2024-01-22 07:05:52,-1,0,1560,7,0
2024-01-22 07:06:07,-1,0,1550,8,0
2024-01-22 07:06:22,-1,0,-1,7,0
2024-01-22 07:06:37,-1,0,-1,7,0
2024-01-22 07:06:52,-1,0,-1,7,0
2024-01-22 07:07:07,-1,0,1665,7,0
2024-01-22 07:07:22,-1,0,1059,7,0
2024-01-22 07:07:37,-1,0,1636,7,0
2024-01-22 07:07:52,-1,0,1530,7,0
2024-01-22 07:08:07,-1,0,1509,7,0
2024-01-22 07:08:22,-1,0,1233,7,0
2024-01-22 07:08:37,-1,0,1161,7,0
2024-01-22 07:08:52,-1,0,1077,7,0
2024-01-22 07:09:07,-1,0,1144,7,0
2024-01-22 07:09:22,-1,0,1011,7,0
2024-01-22 07:09:37,-1,0,930,7,0
2024-01-22 07:09:52,-1,0,1054,7,0
2024-01-22 07:10:07,-1,0,1063,7,0
2024-01-22 07:10:22,-1,0,1007,7,0
2024-01-22 07:10:37,-1,0,1097,7,0
2024-01-22 07:10:52,-1,0,1652,7,0
2024-01-22 07:11:07,-1,0,961,7,0
2024-01-22 07:11:22,-1,0,-1,7,0
2024-01-22 07:11:37,-1,0,1564,7,0
2024-01-22 07:11:52,-1,0,1426,7,0
2024-01-22 07:12:07,-1,0,1344,7,0
2024-01-22 07:12:22,-1,0,1296,7,0
2024-01-22 07:12:37,-1,0,1283,7,0
2024-01-22 07:12:52,-1,0,1362,7,0
2024-01-22 07:13:07,-1,0,1295,7,0
2024-01-22 07:13:22,-1,0,1294,7,0
2024-01-22 07:13:37,-1,0,1326,7,0
2024-01-22 07:13:52,-1,0,1264,7,0
2024-01-22 07:14:07,-1,0,1339,7,0
2024-01-22 07:14:22,-1,0,1225,7,0
2024-01-22 07:14:37,-1,0,1252,7,0
2024-01-22 07:14:52,-1,0,1206,7,0
2024-01-22 07:15:07,-1,0,1143,7,0
2024-01-22 07:15:22,-1,0,1313,7,0
2024-01-22 07:15:37,-1,0,1160,7,0
2024-01-22 07:15:52,-1,0,-1,7,0
2024-01-22 07:16:07,-1,0,-1,7,0
2024-01-22 07:16:22,-1,0,-1,7,0
2024-01-22 07:16:37,-1,0,-1,7,0
2024-01-22 07:16:52,-1,0,1425,7,0
2024-01-22 07:17:07,-1,0,1141,7,0
2024-01-22 07:17:22,-1,0,1222,7,0
2024-01-22 07:17:37,-1,0,-1,7,0
2024-01-22 07:17:52,-1,0,-1,7,0
2024-01-22 07:18:07,-1,0,-1,7,0
2024-01-22 07:18:22,-1,0,-1,7,0
2024-01-22 07:18:37,-1,0,-1,7,0
2024-01-22 07:18:52,-1,0,-1,7,0
2024-01-22 07:19:07,-1,0,-1,7,0
2024-01-22 07:19:22,-1,0,-1,7,0
2024-01-22 07:19:37,-1,0,-1,6,0
2024-01-22 07:19:52,-1,0,1018,7,0
2024-01-22 07:20:07,-1,0,-1,7,0
2024-01-22 07:20:22,-1,0,-1,6,0
2024-01-22 07:20:37,-1,0,-1,6,0
2024-01-22 07:20:52,-1,0,-1,6,0
2024-01-22 07:21:07,-1,0,-1,6,0
2024-01-22 07:21:22,-1,0,1107,6,0
2024-01-22 07:21:37,-1,0,1095,7,0
2024-01-22 07:21:52,-1,0,-1,6,0
2024-01-22 07:22:07,-1,0,-1,6,0
2024-01-22 07:22:22,-1,0,-1,6,0
2024-01-22 07:22:37,-1,0,-1,6,0
2024-01-22 07:22:52,-1,0,-1,6,0
2024-01-22 07:23:07,-1,0,-1,6,0
2024-01-22 07:23:22,-1,0,-1,6,0
2024-01-22 07:23:37,-1,0,-1,6,0
2024-01-22 07:23:52,-1,0,-1,6,0
2024-01-22 07:24:07,-1,0,-1,6,0
2024-01-22 07:24:22,-1,0,1070,6,0
2024-01-22 07:24:37,-1,0,-1,6,0
2024-01-22 07:24:52,-1,0,-1,6,0
2024-01-22 07:25:07,-1,0,-1,6,0
2024-01-22 07:25:22,-1,0,-1,6,0
2024-01-22 07:25:37,-1,0,-1,6,0
2024-01-22 07:25:52,-1,0,1051,6,0
2024-01-22 07:26:07,-1,0,-1,6,0
2024-01-22 07:26:22,-1,0,-1,6,0
2024-01-22 07:26:37,-1,0,-1,6,0
2024-01-22 07:26:52,-1,0,-1,6,0
2024-01-22 07:27:07,-1,0,-1,6,0
2024-01-22 07:27:22,-1,0,-1,6,0
2024-01-22 07:27:37,-1,0,-1,6,0
2024-01-22 07:27:52,-1,0,1286,6,0
2024-01-22 07:28:07,-1,0,1288,6,0
2024-01-22 07:28:22,-1,0,5922,6,0
2024-01-22 07:28:37,-1,0,5916,6,0
2024-01-22 07:28:52,-1,0,5918,6,0
2024-01-22 07:29:07,-1,0,1225,6,0
2024-01-22 07:29:22,-1,0,5914,6,0
2024-01-22 07:29:37,-1,0,5913,5,0
2024-01-22 07:29:52,-1,0,5912,5,0
2024-01-22 07:30:07,-1,0,5911,5,0
2024-01-22 07:30:22,-1,0,5912,5,0
2024-01-22 07:30:37,-1,0,5907,5,0
2024-01-22 07:30:52,-1,0,5886,5,0
2024-01-22 07:31:07,-1,0,5854,5,0
2024-01-22 07:31:22,-1,0,5848,5,0
2024-01-22 07:31:37,-1,0,5840,5,0
2024-01-22 07:31:52,-1,0,5829,5,0
2024-01-22 07:32:07,-1,0,5825,5,0
2024-01-22 07:32:22,-1,0,5820,5,0
2024-01-22 07:32:37,-1,0,5817,5,0
2024-01-22 07:32:52,-1,0,5819,5,0
2024-01-22 07:33:07,-1,0,1111,5,0
2024-01-22 07:33:22,-1,0,1107,5,0
2024-01-22 07:33:37,-1,0,1101,5,0
2024-01-22 07:33:52,-1,0,5820,5,0
2024-01-22 07:34:07,-1,0,1200,5,0
2024-01-22 07:34:22,-1,0,5819,5,0
2024-01-22 07:34:37,-1,0,5817,5,0
2024-01-22 07:34:52,-1,0,5817,5,0
2024-01-22 07:35:07,-1,0,5814,5,0
2024-01-22 07:35:22,-1,0,5813,5,0
2024-01-22 07:35:37,-1,0,5811,6,0
2024-01-22 07:35:52,-1,0,1247,6,0
2024-01-22 07:36:07,-1,0,5817,6,0
2024-01-22 07:36:22,-1,0,5822,6,0
2024-01-22 07:36:37,-1,0,1246,6,0
2024-01-22 07:36:52,-1,0,1247,6,0
2024-01-22 07:37:07,-1,0,1201,6,0
2024-01-22 07:37:22,-1,0,1231,6,0
2024-01-22 07:37:37,-1,0,1155,6,0
2024-01-22 07:37:52,-1,0,1148,6,0
2024-01-22 07:38:07,-1,0,5853,6,0
2024-01-22 07:38:22,-1,0,1287,6,0
2024-01-22 07:38:37,-1,0,5853,6,0
2024-01-22 07:38:52,-1,0,1304,6,0
2024-01-22 07:39:07,-1,0,1305,6,0
2024-01-22 07:39:22,-1,0,1266,6,0
2024-01-22 07:39:37,-1,0,1424,6,0
2024-01-22 07:39:52,-1,0,1265,6,0
2024-01-22 07:40:07,-1,0,1274,6,0
2024-01-22 07:40:22,-1,0,1365,6,0
2024-01-22 07:40:37,-1,0,1264,6,0
2024-01-22 07:40:52,-1,0,1233,6,0
2024-01-22 07:41:07,-1,0,1248,6,0
2024-01-22 07:41:22,-1,0,1321,6,0
2024-01-22 07:41:37,-1,0,5911,6,0
2024-01-22 07:41:52,-1,0,5908,6,0
2024-01-22 07:42:07,-1,0,1461,6,0
2024-01-22 07:42:22,-1,0,1407,6,0
2024-01-22 07:42:37,-1,0,1378,6,0
2024-01-22 07:42:52,-1,0,1231,6,0
2024-01-22 07:43:07,-1,0,1111,6,0
2024-01-22 07:43:22,-1,0,1411,6,0
2024-01-22 07:43:37,-1,0,1251,6,0
2024-01-22 07:43:52,-1,0,1255,6,0
2024-01-22 07:44:07,-1,0,5951,6,0
2024-01-22 07:44:22,-1,0,5948,6,0
2024-01-22 07:44:37,-1,0,5940,6,0
2024-01-22 07:44:52,-1,0,1412,6,0
2024-01-22 07:45:07,-1,0,1412,6,0
2024-01-22 07:45:22,-1,0,1400,6,0
2024-01-22 07:45:37,-1,0,1375,6,0
2024-01-22 07:45:52,-1,0,1159,6,0
2024-01-22 07:46:07,-1,0,1177,6,0
2024-01-22 07:46:22,-1,0,1273,7,0
2024-01-22 07:46:37,-1,0,1068,7,0
2024-01-22 07:46:52,-1,0,1307,7,0
2024-01-22 07:47:07,-1,0,1342,7,0
2024-01-22 07:47:22,-1,0,1306,7,0
2024-01-22 07:47:37,-1,0,1187,7,0
2024-01-22 07:47:52,-1,0,1125,7,0
2024-01-22 07:48:07,-1,0,1060,7,0
2024-01-22 07:48:22,-1,0,1106,7,0
2024-01-22 07:48:37,-1,0,1223,7,0
2024-01-22 07:48:52,-1,0,1110,7,0
2024-01-22 07:49:07,-1,0,1245,7,0
2024-01-22 07:49:22,-1,0,1147,7,0
2024-01-22 07:49:37,-1,0,1085,7,0
2024-01-22 07:49:52,-1,0,1086,7,0
2024-01-22 07:50:07,-1,0,1036,7,0
2024-01-22 07:50:22,-1,0,1069,7,0
2024-01-22 07:50:37,-1,0,1048,7,0
2024-01-22 07:50:52,-1,0,1011,7,0
2024-01-22 07:51:07,-1,0,1112,7,0
2024-01-22 07:51:22,-1,0,1368,7,0
2024-01-22 07:51:37,-1,0,1323,7,0
2024-01-22 07:51:52,-1,0,1245,7,0
2024-01-22 07:52:07,-1,0,1407,7,0
2024-01-22 07:52:22,-1,0,1381,7,0
2024-01-22 07:52:37,-1,0,1411,7,0
2024-01-22 07:52:52,-1,0,1232,7,0
2024-01-22 07:53:07,-1,0,1248,7,0
2024-01-22 07:53:22,-1,0,1185,7,0
2024-01-22 07:53:37,-1,0,1349,7,0
2024-01-22 07:53:52,-1,0,1186,7,0
2024-01-22 07:54:07,-1,0,1290,7,0
2024-01-22 07:54:22,-1,0,1202,7,0
2024-01-22 07:54:37,-1,0,1149,7,0
2024-01-22 07:54:52,-1,0,1260,7,0
2024-01-22 07:55:07,-1,0,1201,7,0
2024-01-22 07:55:22,-1,0,1203,7,0
2024-01-22 07:55:37,-1,0,1188,7,0
2024-01-22 07:55:52,-1,0,1113,7,0
2024-01-22 07:56:07,-1,0,1308,7,0
2024-01-22 07:56:22,-1,0,1335,7,0
2024-01-22 07:56:37,-1,0,6316,7,0
2024-01-22 07:56:52,-1,0,6310,7,0
2024-01-22 07:57:07,-1,0,1463,7,0
2024-01-22 07:57:22,-1,0,1534,7,0
2024-01-22 07:57:37,-1,0,1221,7,0
2024-01-22 07:57:52,-1,0,1372,7,0
2024-01-22 07:58:07,-1,0,1186,7,0
2024-01-22 07:58:22,-1,0,1355,7,0
2024-01-22 07:58:37,-1,0,1231,7,0
2024-01-22 07:58:52,-1,0,1192,7,0
2024-01-22 07:59:07,-1,0,1193,7,0
2024-01-22 07:59:22,-1,0,1363,7,0
2024-01-22 07:59:37,-1,0,1237,7,0
2024-01-22 07:59:52,-1,0,1277,7,0
2024-01-22 08:00:07,-1,0,1207,7,0
2024-01-22 08:00:22,-1,0,1265,7,0
2024-01-22 08:00:37,-1,0,1333,7,0
2024-01-22 08:00:52,-1,0,6464,7,0
2024-01-22 08:01:07,-1,0,1483,7,0
2024-01-22 08:01:22,-1,0,1436,7,0
2024-01-22 08:01:37,-1,0,1355,7,0
2024-01-22 08:01:52,-1,0,1128,7,0
2024-01-22 08:02:07,-1,0,1335,7,0
2024-01-22 08:02:22,-1,0,1289,7,0
2024-01-22 08:02:37,-1,0,1081,7,0
2024-01-22 08:02:52,-1,0,960,7,0
2024-01-22 08:03:07,-1,0,1127,7,0
2024-01-22 08:03:22,-1,0,1278,7,0
2024-01-22 08:03:37,-1,0,1294,7,0
2024-01-22 08:03:52,-1,0,1103,7,0
2024-01-22 08:04:07,-1,0,1232,7,0
2024-01-22 08:04:22,-1,0,1126,7,0
2024-01-22 08:04:37,-1,0,1110,7,0
2024-01-22 08:04:52,-1,0,1049,7,0
2024-01-22 08:05:07,-1,0,1034,7,0
2024-01-22 08:05:22,-1,0,1053,8,0
2024-01-22 08:05:37,-1,0,1025,8,0
2024-01-22 08:05:52,-1,0,994,8,0
2024-01-22 08:06:07,-1,0,1285,8,0
2024-01-22 08:06:22,-1,0,1341,8,0
2024-01-22 08:06:37,-1,0,1166,8,0
2024-01-22 08:06:52,-1,0,1334,8,0
2024-01-22 08:07:07,-1,0,1217,8,0
2024-01-22 08:07:22,-1,0,1377,8,0
2024-01-22 08:07:37,-1,0,1349,8,0
2024-01-22 08:07:52,-1,0,1144,8,0
2024-01-22 08:08:07,-1,0,1158,8,0
2024-01-22 08:08:22,-1,0,1436,8,0
2024-01-22 08:08:37,-1,0,1154,8,0
2024-01-22 08:08:52,-1,0,965,8,0
2024-01-22 08:09:07,-1,0,1053,8,0
2024-01-22 08:09:22,-1,0,1996,8,0
2024-01-22 08:09:37,-1,0,1990,8,0
2024-01-22 08:09:52,-1,0,1994,7,0
2024-01-22 08:10:07,-1,0,1233,7,0
2024-01-22 08:10:22,-1,0,1981,7,0
2024-01-22 08:10:37,-1,0,5989,7,0
2024-01-22 08:10:52,-1,0,5984,7,0
2024-01-22 08:11:07,-1,0,1270,7,0
2024-01-22 08:11:22,-1,0,1217,7,0
2024-01-22 08:11:37,-1,0,1037,7,0
2024-01-22 08:11:52,-1,0,1023,7,0
2024-01-22 08:12:07,-1,0,5988,7,0
2024-01-22 08:12:22,-1,0,5988,7,0
2024-01-22 08:12:37,-1,0,5989,7,0
2024-01-22 08:12:52,-1,0,1157,7,0
2024-01-22 08:13:07,-1,0,1112,7,0
2024-01-22 08:13:22,-1,0,1199,7,0
2024-01-22 08:13:37,-1,0,1602,7,0
2024-01-22 08:13:52,-1,0,1596,7,0
2024-01-22 08:14:07,-1,0,1141,7,0
2024-01-22 08:14:22,-1,0,1171,7,0
2024-01-22 08:14:37,-1,0,5997,8,0
2024-01-22 08:14:52,-1,0,1363,8,0
2024-01-22 08:15:07,-1,0,1277,8,0
2024-01-22 08:15:22,-1,0,1276,8,0
2024-01-22 08:15:37,-1,0,1242,8,0
2024-01-22 08:15:52,-1,0,1230,8,0
2024-01-22 08:16:07,-1,0,1149,8,0
2024-01-22 08:16:22,-1,0,1158,8,0
2024-01-22 08:16:37,-1,0,1172,8,0
2024-01-22 08:16:52,-1,0,1096,8,0
2024-01-22 08:17:07,-1,0,1157,8,0
2024-01-22 08:17:22,-1,0,1198,8,0
2024-01-22 08:17:37,-1,0,1097,8,0
2024-01-22 08:17:52,-1,0,1326,8,0
2024-01-22 08:18:07,-1,0,864,8,0
2024-01-22 08:18:22,-1,0,1575,8,0
2024-01-22 08:18:37,-1,0,922,8,0
2024-01-22 08:18:52,-1,0,989,8,0
2024-01-22 08:19:07,-1,0,922,8,0
2024-01-22 08:19:22,-1,0,895,8,0
2024-01-22 08:19:37,-1,0,1035,8,0
2024-01-22 08:19:52,-1,0,1167,8,0
2024-01-22 08:20:07,-1,0,1158,8,0
2024-01-22 08:20:22,-1,0,692,8,0
2024-01-22 08:20:37,-1,0,1022,8,0
2024-01-22 08:20:52,-1,0,1051,8,0
2024-01-22 08:21:07,-1,0,1576,8,0
2024-01-22 08:21:22,-1,0,1563,8,0
2024-01-22 08:21:37,-1,0,1247,8,0
2024-01-22 08:21:52,-1,0,1111,8,0
2024-01-22 08:22:07,-1,0,1441,8,0
2024-01-22 08:22:22,-1,0,1022,8,0
2024-01-22 08:22:37,-1,0,1005,8,0
2024-01-22 08:22:52,-1,0,1171,8,0
2024-01-22 08:23:07,-1,0,1118,8,0
2024-01-22 08:23:22,-1,0,964,8,0
2024-01-22 08:23:37,-1,0,1157,8,0
2024-01-22 08:23:52,-1,0,1259,8,0
2024-01-22 08:24:07,-1,0,1060,8,0
2024-01-22 08:24:22,649,5,1447,8,0
2024-01-22 08:24:37,649,4,1289,8,0
2024-01-22 08:24:52,649,4,1249,8,0
2024-01-22 08:25:07,649,3,1286,8,0
2024-01-22 08:25:22,649,3,1144,8,0
2024-01-22 08:25:37,649,3,1086,8,0
2024-01-22 08:25:52,649,3,1116,8,0
2024-01-22 08:26:07,649,2,881,8,0
2024-01-22 08:26:22,649,2,827,8,0
2024-01-22 08:26:37,649,2,1478,8,0
2024-01-22 08:26:52,649,2,1263,8,0
2024-01-22 08:27:07,649,2,1036,8,0
2024-01-22 08:27:22,649,2,1022,8,0
2024-01-22 08:27:37,649,2,992,8,0
2024-01-22 08:27:52,649,2,1230,8,0
