"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-24 06:01:37,-1,0,1107,8,0
2024-01-24 06:01:52,-1,0,1099,8,0
2024-01-24 06:02:07,-1,0,993,8,0
2024-01-24 06:02:22,-1,0,1045,8,0
2024-01-24 06:02:37,-1,0,964,8,0
2024-01-24 06:02:52,-1,0,949,8,0
2024-01-24 06:03:07,-1,0,1071,8,0
2024-01-24 06:03:22,-1,0,1049,8,0
2024-01-24 06:03:37,-1,0,1121,8,0
2024-01-24 06:03:52,-1,0,1009,8,0
2024-01-24 06:04:07,-1,0,964,8,0
2024-01-24 06:04:22,-1,0,1024,8,0
2024-01-24 06:04:37,-1,0,1002,8,0
2024-01-24 06:04:52,-1,0,996,8,0
2024-01-24 06:05:07,-1,0,918,8,0
2024-01-24 06:05:22,-1,0,1220,8,0
2024-01-24 06:05:37,-1,0,1054,8,0
2024-01-24 06:05:52,-1,0,1044,8,0
2024-01-24 06:06:07,-1,0,1040,8,0
2024-01-24 06:06:22,-1,0,1143,8,0
2024-01-24 06:06:37,-1,0,963,8,0
2024-01-24 06:06:52,-1,0,1140,8,0
2024-01-24 06:07:07,-1,0,1125,8,0
2024-01-24 06:07:22,-1,0,1153,8,0
2024-01-24 06:07:37,-1,0,1098,8,0
2024-01-24 06:07:52,-1,0,1077,8,0
2024-01-24 06:08:07,-1,0,1042,8,0
2024-01-24 06:08:22,-1,0,1027,8,0
2024-01-24 06:08:37,-1,0,1035,8,0
2024-01-24 06:08:52,-1,0,1100,8,0
2024-01-24 06:09:07,-1,0,992,8,0
2024-01-24 06:09:22,-1,0,981,8,0
2024-01-24 06:09:37,-1,0,1039,8,0
2024-01-24 06:09:52,-1,0,1500,8,0
2024-01-24 06:10:07,-1,0,1075,8,0
2024-01-24 06:10:22,-1,0,996,8,0
2024-01-24 06:10:37,-1,0,1071,8,0
2024-01-24 06:10:52,-1,0,1080,8,0
2024-01-24 06:11:07,-1,0,1487,8,0
2024-01-24 06:11:22,-1,0,1037,8,0
2024-01-24 06:11:37,-1,0,1002,8,0
2024-01-24 06:11:52,-1,0,974,8,0
2024-01-24 06:12:07,-1,0,1026,8,0
2024-01-24 06:12:22,-1,0,1272,8,0
2024-01-24 06:12:37,-1,0,1160,8,0
2024-01-24 06:12:52,-1,0,1253,8,0
2024-01-24 06:13:07,-1,0,1179,8,0
2024-01-24 06:13:22,-1,0,1101,8,0
2024-01-24 06:13:37,-1,0,1041,8,0
2024-01-24 06:13:52,-1,0,1536,8,0
2024-01-24 06:14:07,-1,0,1485,8,0
2024-01-24 06:14:22,-1,0,1167,8,0
2024-01-24 06:14:37,-1,0,1485,8,0
2024-01-24 06:14:52,-1,0,1104,8,0
2024-01-24 06:15:07,-1,0,993,8,0
2024-01-24 06:15:22,-1,0,994,8,0
2024-01-24 06:15:37,-1,0,1159,8,0
2024-01-24 06:15:52,-1,0,1071,8,0
2024-01-24 06:16:07,-1,0,999,8,0
2024-01-24 06:16:22,-1,0,1492,8,0
2024-01-24 06:16:37,-1,0,1499,8,0
2024-01-24 06:16:52,-1,0,1009,8,0
2024-01-24 06:17:07,-1,0,1518,8,0
2024-01-24 06:17:22,-1,0,1504,8,0
2024-01-24 06:17:37,-1,0,1493,8,0
2024-01-24 06:17:52,-1,0,1499,8,0
2024-01-24 06:18:07,-1,0,1462,8,0
2024-01-24 06:18:22,-1,0,1025,8,0
2024-01-24 06:18:37,-1,0,1178,8,0
2024-01-24 06:18:52,-1,0,1350,8,0
2024-01-24 06:19:07,-1,0,1075,8,0
2024-01-24 06:19:22,-1,0,1013,8,0
2024-01-24 06:19:37,-1,0,981,8,0
2024-01-24 06:19:52,-1,0,1481,8,0
2024-01-24 06:20:07,-1,0,1076,8,0
2024-01-24 06:20:22,-1,0,1070,8,0
2024-01-24 06:20:37,-1,0,996,8,0
2024-01-24 06:20:52,-1,0,1186,8,0
2024-01-24 06:21:07,-1,0,1122,8,0
2024-01-24 06:21:22,-1,0,1486,8,0
2024-01-24 06:21:37,-1,0,1277,8,0
2024-01-24 06:21:52,-1,0,974,8,0
2024-01-24 06:22:07,-1,0,1306,8,0
2024-01-24 06:22:22,-1,0,1022,8,0
2024-01-24 06:22:37,-1,0,1207,8,0
2024-01-24 06:22:52,-1,0,1236,8,0
2024-01-24 06:23:07,-1,0,1302,8,0
2024-01-24 06:23:22,-1,0,1008,8,0
2024-01-24 06:23:37,-1,0,1005,8,0
2024-01-24 06:23:52,-1,0,983,8,0
2024-01-24 06:24:07,-1,0,1370,8,0
2024-01-24 06:24:22,-1,0,1336,8,0
2024-01-24 06:24:37,-1,0,1084,8,0
2024-01-24 06:24:52,-1,0,1082,8,0
2024-01-24 06:25:07,-1,0,1590,8,0
2024-01-24 06:25:22,-1,0,1514,8,0
2024-01-24 06:25:37,-1,0,1024,8,0
2024-01-24 06:25:52,-1,0,965,8,0
2024-01-24 06:26:07,-1,0,970,8,0
2024-01-24 06:26:22,-1,0,973,8,0
2024-01-24 06:26:37,-1,0,963,8,0
2024-01-24 06:26:52,-1,0,1022,8,0
2024-01-24 06:27:07,-1,0,1126,8,0
2024-01-24 06:27:22,-1,0,1411,8,0
2024-01-24 06:27:37,-1,0,1438,8,0
2024-01-24 06:27:52,-1,0,1157,8,0
2024-01-24 06:28:07,-1,0,1530,8,0
2024-01-24 06:28:22,-1,0,1463,8,0
2024-01-24 06:28:37,-1,0,1473,8,0
2024-01-24 06:28:52,-1,0,1497,8,0
2024-01-24 06:29:07,-1,0,1503,8,0
2024-01-24 06:29:22,-1,0,1510,8,0
2024-01-24 06:29:37,-1,0,1528,8,0
2024-01-24 06:29:52,-1,0,-1,8,0
2024-01-24 06:30:07,-1,0,1273,8,0
2024-01-24 06:30:22,-1,0,1067,8,0
2024-01-24 06:30:37,-1,0,1497,8,0
2024-01-24 06:30:52,-1,0,1024,8,0
2024-01-24 06:31:07,-1,0,1085,8,0
2024-01-24 06:31:22,-1,0,1045,8,0
2024-01-24 06:31:37,-1,0,995,8,0
2024-01-24 06:31:52,-1,0,-1,8,0
2024-01-24 06:32:07,-1,0,1549,8,0
2024-01-24 06:32:22,-1,0,1579,8,0
2024-01-24 06:32:37,-1,0,1575,8,0
2024-01-24 06:32:52,-1,0,1603,8,0
2024-01-24 06:33:07,-1,0,1152,8,0
2024-01-24 06:33:22,-1,0,-1,8,0
2024-01-24 06:33:37,-1,0,1025,8,0
2024-01-24 06:33:52,-1,0,1011,8,0
2024-01-24 06:34:07,-1,0,-1,8,0
2024-01-24 06:34:22,-1,0,-1,7,0
2024-01-24 06:34:37,-1,0,1195,7,0
2024-01-24 06:34:52,-1,0,1051,7,0
2024-01-24 06:35:07,-1,0,1053,7,0
2024-01-24 06:35:22,-1,0,1140,7,0
2024-01-24 06:35:37,-1,0,1084,7,0
2024-01-24 06:35:52,-1,0,1078,7,0
2024-01-24 06:36:07,-1,0,1459,7,0
2024-01-24 06:36:22,-1,0,1442,7,0
2024-01-24 06:36:37,-1,0,1543,7,0
2024-01-24 06:36:52,-1,0,1456,7,0
2024-01-24 06:37:07,-1,0,1370,7,0
2024-01-24 06:37:22,-1,0,1369,7,0
2024-01-24 06:37:37,-1,0,1423,8,0
2024-01-24 06:37:52,-1,0,1460,8,0
2024-01-24 06:38:07,-1,0,1410,8,0
2024-01-24 06:38:22,-1,0,1458,8,0
2024-01-24 06:38:37,-1,0,1431,8,0
2024-01-24 06:38:52,-1,0,1446,8,0
2024-01-24 06:39:07,-1,0,1417,8,0
2024-01-24 06:39:22,-1,0,1415,8,0
2024-01-24 06:39:37,-1,0,1401,8,0
2024-01-24 06:39:52,-1,0,1414,8,0
2024-01-24 06:40:07,-1,0,1429,8,0
2024-01-24 06:40:22,-1,0,1431,8,0
2024-01-24 06:40:37,-1,0,1417,8,0
2024-01-24 06:40:52,-1,0,1400,8,0
2024-01-24 06:41:07,-1,0,1401,8,0
2024-01-24 06:41:22,-1,0,1383,8,0
2024-01-24 06:41:37,-1,0,1309,8,0
2024-01-24 06:41:52,-1,0,1326,8,0
2024-01-24 06:42:07,-1,0,1339,8,0
2024-01-24 06:42:22,-1,0,1295,8,0
2024-01-24 06:42:37,-1,0,1043,8,0
2024-01-24 06:42:52,-1,0,1008,8,0
2024-01-24 06:43:07,-1,0,1005,8,0
2024-01-24 06:43:22,-1,0,961,8,0
2024-01-24 06:43:37,-1,0,1039,8,0
2024-01-24 06:43:52,-1,0,1316,8,0
2024-01-24 06:44:07,-1,0,1249,8,0
2024-01-24 06:44:22,-1,0,1269,8,0
2024-01-24 06:44:37,-1,0,1238,8,0
2024-01-24 06:44:52,-1,0,1262,8,0
2024-01-24 06:45:07,-1,0,1098,8,0
2024-01-24 06:45:22,-1,0,1095,8,0
2024-01-24 06:45:37,-1,0,1105,8,0
2024-01-24 06:45:52,-1,0,1110,8,0
2024-01-24 06:46:07,-1,0,1359,8,0
2024-01-24 06:46:22,-1,0,1336,8,0
2024-01-24 06:46:37,-1,0,1400,8,0
2024-01-24 06:46:52,-1,0,1142,8,0
2024-01-24 06:47:07,-1,0,1164,8,0
2024-01-24 06:47:22,-1,0,1373,8,0
2024-01-24 06:47:37,-1,0,1354,8,0
2024-01-24 06:47:52,-1,0,1334,8,0
2024-01-24 06:48:07,-1,0,1342,8,0
2024-01-24 06:48:22,-1,0,1385,8,0
2024-01-24 06:48:37,-1,0,1424,8,0
2024-01-24 06:48:52,-1,0,1304,8,0
2024-01-24 06:49:07,-1,0,1394,8,0
2024-01-24 06:49:22,-1,0,1013,8,0
2024-01-24 06:49:37,-1,0,1390,8,0
2024-01-24 06:49:52,-1,0,1366,8,0
2024-01-24 06:50:07,-1,0,1429,8,0
2024-01-24 06:50:22,-1,0,1400,8,0
2024-01-24 06:50:37,-1,0,1021,8,0
2024-01-24 06:50:52,-1,0,1468,8,0
2024-01-24 06:51:07,-1,0,1014,8,0
2024-01-24 06:51:22,-1,0,1449,8,0
2024-01-24 06:51:37,-1,0,1470,8,0
2024-01-24 06:51:52,-1,0,1469,8,0
2024-01-24 06:52:07,-1,0,1426,8,0
2024-01-24 06:52:22,-1,0,1417,8,0
2024-01-24 06:52:37,-1,0,1406,8,0
2024-01-24 06:52:52,-1,0,1425,8,0
2024-01-24 06:53:07,-1,0,1417,8,0
2024-01-24 06:53:22,-1,0,1398,8,0
2024-01-24 06:53:37,-1,0,1407,8,0
2024-01-24 06:53:52,-1,0,1081,8,0
2024-01-24 06:54:07,-1,0,1040,8,0
2024-01-24 06:54:22,-1,0,1038,8,0
2024-01-24 06:54:37,-1,0,1080,8,0
2024-01-24 06:54:52,-1,0,1446,8,0
2024-01-24 06:55:07,-1,0,1438,8,0
2024-01-24 06:55:22,-1,0,1429,8,0
2024-01-24 06:55:37,-1,0,1416,8,0
2024-01-24 06:55:52,-1,0,1415,8,0
2024-01-24 06:56:07,-1,0,1396,8,0
2024-01-24 06:56:22,-1,0,1397,8,0
2024-01-24 06:56:37,-1,0,1211,8,0
2024-01-24 06:56:52,-1,0,1141,8,0
2024-01-24 06:57:07,-1,0,1041,8,0
2024-01-24 06:57:22,-1,0,1024,8,0
2024-01-24 06:57:37,-1,0,1350,8,0
2024-01-24 06:57:52,-1,0,982,8,0
2024-01-24 06:58:07,-1,0,983,8,0
2024-01-24 06:58:22,-1,0,1008,8,0
2024-01-24 06:58:37,-1,0,1110,8,0
2024-01-24 06:58:52,-1,0,1116,8,0
2024-01-24 06:59:07,-1,0,1380,8,0
2024-01-24 06:59:22,-1,0,1370,8,0
2024-01-24 06:59:37,-1,0,1355,8,0
2024-01-24 06:59:52,-1,0,1355,8,0
2024-01-24 07:00:07,-1,0,1052,8,0
2024-01-24 07:00:22,-1,0,953,8,0
2024-01-24 07:00:37,-1,0,1113,8,0
2024-01-24 07:00:52,-1,0,1102,8,0
2024-01-24 07:01:07,-1,0,1451,8,0
2024-01-24 07:01:22,-1,0,1100,8,0
2024-01-24 07:01:37,-1,0,1069,8,0
2024-01-24 07:01:52,-1,0,1159,8,0
2024-01-24 07:02:07,-1,0,1164,8,0
2024-01-24 07:02:22,-1,0,1035,8,0
2024-01-24 07:02:37,-1,0,1056,8,0
2024-01-24 07:02:52,-1,0,1013,8,0
2024-01-24 07:03:07,-1,0,983,8,0
2024-01-24 07:03:22,-1,0,1218,8,0
2024-01-24 07:03:37,-1,0,1242,8,0
2024-01-24 07:03:52,-1,0,1054,8,0
2024-01-24 07:04:07,-1,0,1034,8,0
2024-01-24 07:04:22,-1,0,993,8,0
2024-01-24 07:04:37,-1,0,1121,8,0
2024-01-24 07:04:52,-1,0,1144,8,0
2024-01-24 07:05:07,-1,0,1382,8,0
2024-01-24 07:05:22,-1,0,1271,8,0
2024-01-24 07:05:37,-1,0,1450,8,0
2024-01-24 07:05:52,-1,0,1454,8,0
2024-01-24 07:06:07,-1,0,1054,8,0
2024-01-24 07:06:22,-1,0,1169,8,0
2024-01-24 07:06:37,-1,0,1035,8,0
2024-01-24 07:06:52,-1,0,1041,8,0
2024-01-24 07:07:07,-1,0,1035,8,0
2024-01-24 07:07:22,-1,0,986,8,0
2024-01-24 07:07:37,-1,0,1019,8,0
2024-01-24 07:07:52,-1,0,1467,8,0
2024-01-24 07:08:07,-1,0,1096,8,0
2024-01-24 07:08:22,-1,0,1009,8,0
2024-01-24 07:08:37,-1,0,998,8,0
2024-01-24 07:08:52,-1,0,1072,8,0
2024-01-24 07:09:07,-1,0,1099,8,0
2024-01-24 07:09:22,-1,0,1024,8,0
2024-01-24 07:09:37,-1,0,1443,8,0
2024-01-24 07:09:52,-1,0,1203,8,0
2024-01-24 07:10:07,-1,0,1022,8,0
2024-01-24 07:10:22,-1,0,1488,8,0
2024-01-24 07:10:37,-1,0,1469,8,0
2024-01-24 07:10:52,-1,0,1474,8,0
2024-01-24 07:11:07,-1,0,1475,8,0
2024-01-24 07:11:22,-1,0,1443,8,0
2024-01-24 07:11:37,-1,0,1442,8,0
2024-01-24 07:11:52,-1,0,946,8,0
2024-01-24 07:12:07,-1,0,1427,8,0
2024-01-24 07:12:22,-1,0,995,8,0
2024-01-24 07:12:37,-1,0,934,8,0
2024-01-24 07:12:52,-1,0,981,8,0
2024-01-24 07:13:07,-1,0,1465,8,0
2024-01-24 07:13:22,-1,0,1503,8,0
2024-01-24 07:13:37,-1,0,1483,8,0
2024-01-24 07:13:52,-1,0,1506,8,0
2024-01-24 07:14:07,-1,0,1486,8,0
2024-01-24 07:14:22,-1,0,1415,8,0
2024-01-24 07:14:37,-1,0,1381,8,0
2024-01-24 07:14:52,-1,0,1009,8,0
2024-01-24 07:15:07,-1,0,995,8,0
2024-01-24 07:15:22,-1,0,973,8,0
2024-01-24 07:15:37,-1,0,1456,8,0
2024-01-24 07:15:52,-1,0,1488,8,0
2024-01-24 07:16:07,-1,0,967,8,0
2024-01-24 07:16:22,-1,0,963,8,0
2024-01-24 07:16:37,-1,0,1422,8,0
2024-01-24 07:16:52,-1,0,1022,8,0
2024-01-24 07:17:07,-1,0,982,8,0
2024-01-24 07:17:22,-1,0,1022,8,0
2024-01-24 07:17:37,-1,0,1488,8,0
2024-01-24 07:17:52,-1,0,1036,8,0
2024-01-24 07:18:07,-1,0,971,8,0
2024-01-24 07:18:22,-1,0,1172,8,0
2024-01-24 07:18:37,-1,0,1132,8,0
2024-01-24 07:18:52,-1,0,1164,8,0
2024-01-24 07:19:07,-1,0,1144,8,0
2024-01-24 07:19:22,-1,0,1476,8,0
2024-01-24 07:19:37,-1,0,1183,8,0
2024-01-24 07:19:52,-1,0,1120,8,0
2024-01-24 07:20:07,-1,0,-1,8,0
2024-01-24 07:20:22,-1,0,1131,8,0
2024-01-24 07:20:37,-1,0,1385,8,0
2024-01-24 07:20:52,-1,0,1338,8,0
2024-01-24 07:21:07,-1,0,1289,8,0
2024-01-24 07:21:22,-1,0,1444,8,0
2024-01-24 07:21:37,-1,0,1412,8,0
2024-01-24 07:21:52,-1,0,1025,8,0
2024-01-24 07:22:07,-1,0,1006,8,0
2024-01-24 07:22:22,-1,0,1401,8,0
2024-01-24 07:22:37,-1,0,1470,8,0
2024-01-24 07:22:52,-1,0,1407,8,0
2024-01-24 07:23:07,-1,0,1395,8,0
2024-01-24 07:23:22,-1,0,-1,8,0
2024-01-24 07:23:37,-1,0,992,8,0
2024-01-24 07:23:52,-1,0,920,8,0
2024-01-24 07:24:07,-1,0,1468,8,0
2024-01-24 07:24:22,-1,0,1442,8,0
2024-01-24 07:24:37,-1,0,6515,8,0
2024-01-24 07:24:52,-1,0,1432,8,0
2024-01-24 07:25:07,-1,0,6503,8,0
2024-01-24 07:25:22,-1,0,6501,8,0
2024-01-24 07:25:37,-1,0,6500,8,0
2024-01-24 07:25:52,-1,0,6483,7,0
2024-01-24 07:26:07,-1,0,6459,7,0
2024-01-24 07:26:22,-1,0,6458,7,0
2024-01-24 07:26:37,-1,0,6455,7,0
2024-01-24 07:26:52,-1,0,953,7,0
2024-01-24 07:27:07,-1,0,6452,7,0
2024-01-24 07:27:22,-1,0,6450,7,0
2024-01-24 07:27:37,-1,0,6450,7,0
2024-01-24 07:27:52,-1,0,6451,7,0
2024-01-24 07:28:07,-1,0,6449,7,0
2024-01-24 07:28:22,-1,0,6449,7,0
2024-01-24 07:28:37,-1,0,6448,7,0
2024-01-24 07:28:52,-1,0,1041,7,0
2024-01-24 07:29:07,-1,0,940,7,0
2024-01-24 07:29:22,-1,0,6448,7,0
2024-01-24 07:29:37,-1,0,946,7,0
2024-01-24 07:29:52,-1,0,1040,7,0
2024-01-24 07:30:07,-1,0,998,7,0
2024-01-24 07:30:22,-1,0,999,7,0
2024-01-24 07:30:37,-1,0,6450,7,0
2024-01-24 07:30:52,-1,0,1075,7,0
2024-01-24 07:31:07,-1,0,1004,7,0
2024-01-24 07:31:22,-1,0,6471,7,0
2024-01-24 07:31:37,-1,0,6475,7,0
2024-01-24 07:31:52,-1,0,6477,7,0
2024-01-24 07:32:07,-1,0,6478,7,0
2024-01-24 07:32:22,-1,0,1139,7,0
2024-01-24 07:32:37,-1,0,1136,7,0
2024-01-24 07:32:52,-1,0,6478,7,0
2024-01-24 07:33:07,-1,0,1209,7,0
2024-01-24 07:33:22,-1,0,1095,7,0
2024-01-24 07:33:37,-1,0,-1,7,0
2024-01-24 07:33:52,-1,0,-1,7,0
2024-01-24 07:34:07,-1,0,-1,7,0
2024-01-24 07:34:22,-1,0,-1,7,0
2024-01-24 07:34:37,-1,0,-1,7,0
2024-01-24 07:34:52,-1,0,995,7,0
2024-01-24 07:35:07,-1,0,-1,7,0
2024-01-24 07:35:22,-1,0,-1,7,0
2024-01-24 07:35:37,-1,0,967,7,0
2024-01-24 07:35:52,-1,0,951,7,0
2024-01-24 07:36:07,-1,0,998,7,0
2024-01-24 07:36:22,-1,0,1018,7,0
2024-01-24 07:36:37,-1,0,1081,7,0
2024-01-24 07:36:52,-1,0,-1,7,0
2024-01-24 07:37:07,-1,0,-1,7,0
2024-01-24 07:37:22,-1,0,-1,7,0
2024-01-24 07:37:37,-1,0,-1,7,0
2024-01-24 07:37:52,-1,0,-1,7,0
2024-01-24 07:38:07,-1,0,-1,7,0
2024-01-24 07:38:22,-1,0,1108,7,0
2024-01-24 07:38:37,-1,0,1137,7,0
2024-01-24 07:38:52,-1,0,-1,7,0
2024-01-24 07:39:07,-1,0,1063,7,0
2024-01-24 07:39:22,-1,0,1198,7,0
2024-01-24 07:39:37,-1,0,1084,7,0
2024-01-24 07:39:52,-1,0,-1,7,0
2024-01-24 07:40:07,-1,0,-1,7,0
2024-01-24 07:40:22,-1,0,1023,7,0
2024-01-24 07:40:37,-1,0,996,7,0
2024-01-24 07:40:52,-1,0,-1,7,0
2024-01-24 07:41:07,-1,0,1358,7,0
2024-01-24 07:41:22,-1,0,1371,7,0
2024-01-24 07:41:37,-1,0,1372,7,0
2024-01-24 07:41:52,-1,0,1386,7,0
2024-01-24 07:42:07,-1,0,-1,7,0
2024-01-24 07:42:22,-1,0,-1,7,0
2024-01-24 07:42:37,-1,0,-1,7,0
2024-01-24 07:42:52,-1,0,-1,7,0
2024-01-24 07:43:07,-1,0,1006,7,0
2024-01-24 07:43:22,-1,0,-1,7,0
2024-01-24 07:43:37,-1,0,-1,7,0
2024-01-24 07:43:52,-1,0,-1,7,0
2024-01-24 07:44:07,-1,0,1340,7,0
2024-01-24 07:44:22,-1,0,1100,7,0
2024-01-24 07:44:37,-1,0,1064,7,0
2024-01-24 07:44:52,-1,0,1045,7,0
2024-01-24 07:45:07,-1,0,1374,7,0
2024-01-24 07:45:22,-1,0,-1,7,0
2024-01-24 07:45:37,-1,0,1128,7,0
2024-01-24 07:45:52,-1,0,1051,7,0
2024-01-24 07:46:07,-1,0,-1,7,0
2024-01-24 07:46:22,-1,0,1009,7,0
2024-01-24 07:46:37,-1,0,964,7,0
2024-01-24 07:46:52,-1,0,-1,7,0
2024-01-24 07:47:07,-1,0,-1,7,0
2024-01-24 07:47:22,-1,0,-1,7,0
2024-01-24 07:47:37,-1,0,-1,7,0
2024-01-24 07:47:52,-1,0,-1,7,0
2024-01-24 07:48:07,-1,0,-1,7,0
2024-01-24 07:48:22,-1,0,-1,6,0
2024-01-24 07:48:37,-1,0,-1,6,0
2024-01-24 07:48:52,-1,0,-1,6,0
2024-01-24 07:49:07,-1,0,-1,6,0
2024-01-24 07:49:22,-1,0,1077,6,0
2024-01-24 07:49:37,-1,0,-1,6,0
2024-01-24 07:49:52,-1,0,-1,6,0
2024-01-24 07:50:07,-1,0,1081,6,0
2024-01-24 07:50:22,-1,0,1063,6,0
2024-01-24 07:50:37,-1,0,1053,6,0
2024-01-24 07:50:52,-1,0,975,6,0
2024-01-24 07:51:07,-1,0,946,6,0
2024-01-24 07:51:22,-1,0,-1,6,0
2024-01-24 07:51:37,-1,0,-1,6,0
2024-01-24 07:51:52,-1,0,1011,6,0
2024-01-24 07:52:07,-1,0,994,6,0
2024-01-24 07:52:22,-1,0,-1,6,0
2024-01-24 07:52:37,-1,0,-1,6,0
2024-01-24 07:52:52,-1,0,-1,6,0
2024-01-24 07:53:07,-1,0,-1,6,0
2024-01-24 07:53:22,-1,0,-1,6,0
2024-01-24 07:53:37,-1,0,-1,6,0
2024-01-24 07:53:52,-1,0,-1,6,0
2024-01-24 07:54:07,-1,0,-1,6,0
2024-01-24 07:54:22,-1,0,-1,6,0
2024-01-24 07:54:37,-1,0,-1,6,0
2024-01-24 07:54:52,-1,0,-1,6,0
2024-01-24 07:55:07,-1,0,-1,6,0
2024-01-24 07:55:22,-1,0,-1,6,0
2024-01-24 07:55:37,-1,0,-1,6,0
2024-01-24 07:55:52,-1,0,-1,6,0
2024-01-24 07:56:07,-1,0,-1,6,0
2024-01-24 07:56:22,-1,0,-1,6,0
2024-01-24 07:56:37,-1,0,-1,5,0
2024-01-24 07:56:52,-1,0,-1,5,0
2024-01-24 07:57:07,-1,0,-1,5,0
2024-01-24 07:57:22,-1,0,-1,5,0
2024-01-24 07:57:37,-1,0,-1,5,0
2024-01-24 07:57:52,-1,0,-1,5,0
2024-01-24 07:58:07,-1,0,-1,5,0
2024-01-24 07:58:22,-1,0,-1,5,0
2024-01-24 07:58:37,-1,0,-1,5,0
2024-01-24 07:58:52,-1,0,-1,5,0
2024-01-24 07:59:07,-1,0,-1,5,0
2024-01-24 07:59:22,-1,0,6393,5,0
2024-01-24 07:59:37,-1,0,6377,5,0
2024-01-24 07:59:52,-1,0,6377,5,0
2024-01-24 08:00:07,-1,0,6378,5,0
2024-01-24 08:00:22,-1,0,6363,5,0
2024-01-24 08:00:37,-1,0,913,5,0
2024-01-24 08:00:52,-1,0,6346,5,0
2024-01-24 08:01:07,-1,0,6335,5,0
2024-01-24 08:01:22,-1,0,6327,5,0
2024-01-24 08:01:37,-1,0,6326,5,0
2024-01-24 08:01:52,-1,0,6326,5,0
2024-01-24 08:02:07,-1,0,6326,5,0
2024-01-24 08:02:22,-1,0,6326,5,0
2024-01-24 08:02:37,-1,0,6328,5,0
2024-01-24 08:02:52,-1,0,6327,5,0
2024-01-24 08:03:07,-1,0,6327,5,0
2024-01-24 08:03:22,-1,0,6327,5,0
2024-01-24 08:03:37,-1,0,6327,5,0
2024-01-24 08:03:52,-1,0,6328,5,0
2024-01-24 08:04:07,-1,0,6329,5,0
2024-01-24 08:04:22,-1,0,6329,5,0
2024-01-24 08:04:37,-1,0,6328,5,0
2024-01-24 08:04:52,-1,0,6326,5,0
2024-01-24 08:05:07,-1,0,6327,5,0
2024-01-24 08:05:22,-1,0,6325,5,0
2024-01-24 08:05:37,-1,0,6327,5,0
2024-01-24 08:05:52,-1,0,6329,5,0
2024-01-24 08:06:07,-1,0,6338,5,0
2024-01-24 08:06:22,-1,0,6360,5,0
2024-01-24 08:06:37,-1,0,-1,5,0
2024-01-24 08:06:52,-1,0,-1,5,0
2024-01-24 08:07:07,-1,0,-1,5,0
2024-01-24 08:07:22,-1,0,-1,5,0
2024-01-24 08:07:37,1249,4,-1,5,0
2024-01-24 08:07:52,1249,4,-1,5,0
2024-01-24 08:08:07,1249,4,-1,4,0
2024-01-24 08:08:22,1249,3,-1,4,0
2024-01-24 08:08:37,1264,3,-1,4,0
2024-01-24 08:08:52,1249,3,-1,4,0
2024-01-24 08:09:07,1249,3,-1,4,0
2024-01-24 08:09:22,1249,2,-1,4,0
2024-01-24 08:09:37,1249,2,-1,4,0
2024-01-24 08:09:52,1249,2,-1,4,0
2024-01-24 08:10:07,1249,2,-1,4,0
2024-01-24 08:10:22,1249,2,-1,4,0
2024-01-24 08:10:37,1249,2,-1,4,0
2024-01-24 08:10:52,1264,2,-1,4,0
2024-01-24 08:11:07,1264,2,-1,4,0
2024-01-24 08:11:22,1264,2,-1,4,0
2024-01-24 08:11:37,1249,2,-1,4,0
2024-01-24 08:11:52,1249,1,-1,4,0
2024-01-24 08:12:07,1249,1,-1,4,0
2024-01-24 08:12:22,1249,1,-1,4,0
2024-01-24 08:12:37,1249,1,-1,4,0
2024-01-24 08:12:52,1249,1,-1,4,0
2024-01-24 08:13:07,1249,1,-1,4,0
2024-01-24 08:13:22,1249,1,-1,3,0
2024-01-24 08:13:37,1234,1,-1,3,0
2024-01-24 08:13:52,1234,1,-1,3,0
2024-01-24 08:14:07,1219,2,-1,3,0
2024-01-24 08:14:22,1219,2,-1,3,0
2024-01-24 08:14:37,1219,2,-1,3,0
2024-01-24 08:14:52,1219,2,-1,3,0
2024-01-24 08:15:07,1204,2,-1,3,0
2024-01-24 08:15:22,1204,1,-1,3,0
2024-01-24 08:15:37,1189,1,8516,3,0
2024-01-24 08:15:52,1189,1,8516,3,0
2024-01-24 08:16:07,1189,1,8457,3,0
2024-01-24 08:16:22,1189,1,8442,3,0
2024-01-24 08:16:37,1189,1,8442,3,0
2024-01-24 08:16:52,1189,1,8442,3,0
2024-01-24 08:17:07,1174,1,8427,3,0
2024-01-24 08:17:22,1189,1,8427,3,0
2024-01-24 08:17:37,1174,1,8367,3,0
2024-01-24 08:17:52,1189,1,8367,3,0
2024-01-24 08:18:07,1174,1,8367,3,0
2024-01-24 08:18:22,1174,1,8367,3,0
2024-01-24 08:18:37,1174,1,8367,3,0
2024-01-24 08:18:52,1189,1,8367,3,0
2024-01-24 08:19:07,1204,1,8292,3,0
2024-01-24 08:19:22,1204,1,8576,3,0
2024-01-24 08:19:37,1204,1,8277,3,0
2024-01-24 08:19:52,1204,1,8277,3,0
2024-01-24 08:20:07,1204,1,-1,3,0
2024-01-24 08:20:22,1204,1,-1,3,0
2024-01-24 08:20:37,1204,1,-1,3,0
2024-01-24 08:20:52,1204,1,-1,3,0
2024-01-24 08:21:07,1204,1,-1,3,0
2024-01-24 08:21:22,1219,1,8262,3,0
2024-01-24 08:21:37,1219,1,8262,3,0
