"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-02 05:49:00,-1,0,588,8,0
2024-01-02 05:49:15,-1,0,594,8,0
2024-01-02 05:49:30,-1,0,663,8,0
2024-01-02 05:49:45,-1,0,639,8,0
2024-01-02 05:50:00,-1,0,621,8,0
2024-01-02 05:50:15,-1,0,618,8,0
2024-01-02 05:50:30,-1,0,607,8,0
2024-01-02 05:50:45,-1,0,597,8,0
2024-01-02 05:51:00,-1,0,593,8,0
2024-01-02 05:51:15,-1,0,588,8,0
2024-01-02 05:51:30,-1,0,597,8,0
2024-01-02 05:51:45,-1,0,592,8,0
2024-01-02 05:52:00,-1,0,608,8,0
2024-01-02 05:52:15,-1,0,662,8,0
2024-01-02 05:52:30,-1,0,612,8,0
2024-01-02 05:52:45,-1,0,603,8,0
2024-01-02 05:53:00,-1,0,602,8,0
2024-01-02 05:53:15,-1,0,623,8,0
2024-01-02 05:53:30,-1,0,629,8,0
2024-01-02 05:53:45,-1,0,635,8,0
2024-01-02 05:54:00,-1,0,603,8,0
2024-01-02 05:54:15,-1,0,620,8,0
2024-01-02 05:54:30,-1,0,610,8,0
2024-01-02 05:54:45,-1,0,591,8,0
2024-01-02 05:55:00,-1,0,589,8,0
2024-01-02 05:55:15,-1,0,587,8,0
2024-01-02 05:55:30,-1,0,588,8,0
2024-01-02 05:55:45,-1,0,602,8,0
2024-01-02 05:56:00,-1,0,588,8,0
2024-01-02 05:56:15,-1,0,602,8,0
2024-01-02 05:56:30,-1,0,607,8,0
2024-01-02 05:56:45,-1,0,600,8,0
2024-01-02 05:57:00,-1,0,603,8,0
2024-01-02 05:57:15,-1,0,628,8,0
2024-01-02 05:57:30,-1,0,614,8,0
2024-01-02 05:57:45,-1,0,604,8,0
2024-01-02 05:58:00,-1,0,588,8,0
2024-01-02 05:58:15,-1,0,587,8,0
2024-01-02 05:58:30,-1,0,603,8,0
2024-01-02 05:58:45,-1,0,676,8,0
2024-01-02 05:59:00,-1,0,664,8,0
2024-01-02 05:59:15,-1,0,641,8,0
2024-01-02 05:59:30,-1,0,617,8,0
2024-01-02 05:59:45,-1,0,683,8,0
2024-01-02 06:00:00,-1,0,694,8,0
2024-01-02 06:00:15,-1,0,700,8,0
2024-01-02 06:00:30,-1,0,709,8,0
2024-01-02 06:00:45,-1,0,721,8,0
2024-01-02 06:01:00,-1,0,722,8,0
2024-01-02 06:01:15,-1,0,720,8,0
2024-01-02 06:01:30,-1,0,730,8,0
2024-01-02 06:01:45,-1,0,735,8,0
2024-01-02 06:02:00,-1,0,738,8,0
2024-01-02 06:02:15,-1,0,740,8,0
2024-01-02 06:02:30,-1,0,1213,8,0
2024-01-02 06:02:45,-1,0,1185,8,0
2024-01-02 06:03:00,-1,0,796,8,0
2024-01-02 06:03:15,-1,0,794,8,0
2024-01-02 06:03:30,-1,0,797,8,0
2024-01-02 06:03:45,-1,0,1114,8,0
2024-01-02 06:04:00,-1,0,1201,8,0
2024-01-02 06:04:15,-1,0,1162,8,0
2024-01-02 06:04:30,-1,0,1161,8,0
2024-01-02 06:04:45,-1,0,1081,8,0
2024-01-02 06:05:00,-1,0,1113,8,0
2024-01-02 06:05:15,-1,0,1049,8,0
2024-01-02 06:05:30,-1,0,4473,8,0
2024-01-02 06:05:45,-1,0,4467,8,0
2024-01-02 06:06:00,-1,0,4451,8,0
2024-01-02 06:06:15,-1,0,4450,8,0
2024-01-02 06:06:30,-1,0,4448,8,0
2024-01-02 06:06:45,-1,0,4447,8,0
2024-01-02 06:07:00,-1,0,4447,8,0
2024-01-02 06:07:15,-1,0,4442,8,0
2024-01-02 06:07:30,-1,0,4441,8,0
2024-01-02 06:07:45,-1,0,4441,8,0
2024-01-02 06:08:00,-1,0,4441,7,0
2024-01-02 06:08:15,200,5,4440,7,0
2024-01-02 06:08:30,200,5,4440,7,0
2024-01-02 06:08:45,200,4,4440,7,0
2024-01-02 06:09:00,200,4,4438,7,0
2024-01-02 06:09:15,200,4,4437,7,0
2024-01-02 06:09:30,200,3,4438,7,0
2024-01-02 06:09:45,200,3,4439,7,0
2024-01-02 06:10:00,200,3,4441,7,0
2024-01-02 06:10:15,200,3,4431,7,0
2024-01-02 06:10:30,200,3,4431,7,0
2024-01-02 06:10:45,200,3,4432,7,0
2024-01-02 06:11:00,200,3,4430,7,0
2024-01-02 06:11:15,200,3,4430,7,0
2024-01-02 06:11:30,200,2,4431,7,0
2024-01-02 06:11:45,200,2,4429,7,0
2024-01-02 06:12:00,200,2,4429,7,0
2024-01-02 06:12:15,200,2,4419,7,0
2024-01-02 06:12:30,200,2,4416,7,0
2024-01-02 06:12:45,200,2,4414,7,0
2024-01-02 06:13:00,200,2,4409,7,0
2024-01-02 06:13:15,200,2,4406,7,0
2024-01-02 06:13:30,200,2,4396,7,0
2024-01-02 06:13:45,200,2,4393,7,0
2024-01-02 06:14:00,200,2,4366,7,0
2024-01-02 06:14:15,200,2,4350,7,0
2024-01-02 06:14:30,200,2,4350,7,0
2024-01-02 06:14:45,200,2,4350,7,0
2024-01-02 06:15:00,200,2,4350,7,0
2024-01-02 06:15:15,200,2,4345,7,0
2024-01-02 06:15:30,200,2,4342,7,0
2024-01-02 06:15:45,200,2,4341,7,0
2024-01-02 06:16:00,200,2,4341,7,0
2024-01-02 06:16:15,200,2,4341,7,0
2024-01-02 06:16:30,200,2,4341,7,0
2024-01-02 06:16:45,200,2,4341,7,0
2024-01-02 06:17:00,200,2,4341,7,0
2024-01-02 06:17:15,200,2,4340,7,0
2024-01-02 06:17:30,200,2,4340,7,0
2024-01-02 06:17:45,200,2,1339,7,0
2024-01-02 06:18:00,200,2,1339,7,0
2024-01-02 06:18:15,200,2,1347,7,0
2024-01-02 06:18:30,200,2,1342,7,0
2024-01-02 06:18:45,200,2,4344,7,0
2024-01-02 06:19:00,200,1,4322,7,0
2024-01-02 06:19:15,769,2,4306,7,0
2024-01-02 06:19:30,784,2,4287,7,0
2024-01-02 06:19:45,784,2,4261,7,0
2024-01-02 06:20:00,-1,0,796,7,0
2024-01-02 06:20:15,-1,0,811,7,0
2024-01-02 06:20:30,-1,0,4187,7,0
2024-01-02 06:20:45,-1,0,785,7,0
2024-01-02 06:21:00,-1,0,780,7,0
2024-01-02 06:21:15,-1,0,765,7,0
2024-01-02 06:21:30,-1,0,772,7,0
2024-01-02 06:21:45,-1,0,755,7,0
2024-01-02 06:22:00,-1,0,763,7,0
2024-01-02 06:22:15,-1,0,738,7,0
2024-01-02 06:22:30,-1,0,776,7,0
2024-01-02 06:22:45,-1,0,3848,7,0
2024-01-02 06:23:00,-1,0,3777,7,0
2024-01-02 06:23:15,-1,0,3739,7,0
2024-01-02 06:23:30,-1,0,3666,7,0
2024-01-02 06:23:45,-1,0,3656,7,0
2024-01-02 06:24:00,-1,0,774,7,0
2024-01-02 06:24:15,-1,0,3644,7,0
2024-01-02 06:24:30,-1,0,3642,7,0
2024-01-02 06:24:45,-1,0,3644,7,0
2024-01-02 06:25:00,-1,0,3655,7,0
2024-01-02 06:25:15,-1,0,3649,7,0
2024-01-02 06:25:30,-1,0,3627,7,0
2024-01-02 06:25:45,-1,0,3594,7,0
2024-01-02 06:26:00,-1,0,3566,7,0
2024-01-02 06:26:15,-1,0,3564,7,0
2024-01-02 06:26:30,-1,0,3568,7,0
2024-01-02 06:26:45,-1,0,3582,7,0
2024-01-02 06:27:00,-1,0,3596,7,0
2024-01-02 06:27:15,-1,0,3598,7,0
2024-01-02 06:27:30,-1,0,3594,8,0
2024-01-02 06:27:45,-1,0,3587,8,0
2024-01-02 06:28:00,-1,0,3574,8,0
2024-01-02 06:28:15,-1,0,3558,8,0
2024-01-02 06:28:30,-1,0,3546,8,0
2024-01-02 06:28:45,-1,0,3543,8,0
2024-01-02 06:29:00,874,3,3547,8,0
2024-01-02 06:29:15,874,3,3549,8,0
2024-01-02 06:29:30,874,3,3557,8,0
2024-01-02 06:29:45,874,3,3556,8,0
2024-01-02 06:30:00,874,3,3545,8,0
2024-01-02 06:30:15,874,3,3540,8,0
2024-01-02 06:30:30,-1,0,823,8,0
2024-01-02 06:30:45,-1,0,3519,8,0
2024-01-02 06:31:00,-1,0,3512,8,0
2024-01-02 06:31:15,-1,0,3497,8,0
2024-01-02 06:31:30,-1,0,3486,8,0
2024-01-02 06:31:45,-1,0,3483,8,0
2024-01-02 06:32:00,-1,0,3491,8,0
2024-01-02 06:32:15,-1,0,888,8,0
2024-01-02 06:32:30,-1,0,3506,8,0
2024-01-02 06:32:45,-1,0,3481,8,0
2024-01-02 06:33:00,-1,0,837,8,0
2024-01-02 06:33:15,-1,0,798,8,0
2024-01-02 06:33:30,-1,0,768,8,0
2024-01-02 06:33:45,-1,0,768,8,0
2024-01-02 06:34:00,-1,0,752,8,0
2024-01-02 06:34:15,-1,0,738,8,0
2024-01-02 06:34:30,-1,0,735,8,0
2024-01-02 06:34:45,-1,0,739,8,0
2024-01-02 06:35:00,-1,0,762,8,0
2024-01-02 06:35:15,-1,0,722,8,0
2024-01-02 06:35:30,-1,0,721,8,0
2024-01-02 06:35:45,-1,0,720,8,0
2024-01-02 06:36:00,-1,0,710,8,0
2024-01-02 06:36:15,-1,0,721,8,0
2024-01-02 06:36:30,-1,0,707,8,0
2024-01-02 06:36:45,-1,0,720,8,0
2024-01-02 06:37:00,-1,0,3257,8,0
2024-01-02 06:37:15,-1,0,750,8,0
2024-01-02 06:37:30,-1,0,740,8,0
2024-01-02 06:37:45,-1,0,737,8,0
2024-01-02 06:38:00,-1,0,719,8,0
2024-01-02 06:38:15,-1,0,322,8,0
2024-01-02 06:38:30,-1,0,3142,8,0
2024-01-02 06:38:45,-1,0,3121,8,0
2024-01-02 06:39:00,-1,0,3125,8,0
2024-01-02 06:39:15,-1,0,3112,8,0
2024-01-02 06:39:30,-1,0,779,8,0
2024-01-02 06:39:45,-1,0,754,8,0
2024-01-02 06:40:00,-1,0,760,8,0
2024-01-02 06:40:15,-1,0,718,8,0
2024-01-02 06:40:30,-1,0,734,8,0
2024-01-02 06:40:45,-1,0,734,8,0
2024-01-02 06:41:00,-1,0,721,8,0
2024-01-02 06:41:15,-1,0,754,8,0
2024-01-02 06:41:30,-1,0,726,8,0
2024-01-02 06:41:45,-1,0,736,8,0
2024-01-02 06:42:00,-1,0,738,8,0
2024-01-02 06:42:15,-1,0,733,8,0
2024-01-02 06:42:30,-1,0,2993,8,0
2024-01-02 06:42:45,-1,0,3011,8,0
2024-01-02 06:43:00,-1,0,3074,8,0
2024-01-02 06:43:15,-1,0,3059,8,0
2024-01-02 06:43:30,-1,0,3041,8,0
2024-01-02 06:43:45,320,4,3003,8,0
2024-01-02 06:44:00,320,4,3041,8,0
2024-01-02 06:44:15,320,3,3033,8,0
2024-01-02 06:44:30,320,3,3059,8,0
2024-01-02 06:44:45,320,3,3049,8,0
2024-01-02 06:45:00,320,3,3085,8,0
2024-01-02 06:45:15,320,3,3131,8,0
2024-01-02 06:45:30,320,2,3097,8,0
2024-01-02 06:45:45,320,2,3066,8,0
2024-01-02 06:46:00,320,2,3094,8,0
2024-01-02 06:46:15,320,2,3077,8,0
2024-01-02 06:46:30,320,2,3094,8,0
2024-01-02 06:46:45,320,2,3102,8,0
2024-01-02 06:47:00,320,2,3065,8,0
2024-01-02 06:47:15,335,2,3027,8,0
2024-01-02 06:47:30,335,2,3028,8,0
2024-01-02 06:47:45,320,2,3059,8,0
2024-01-02 06:48:00,320,2,3044,8,0
2024-01-02 06:48:15,320,2,3023,8,0
2024-01-02 06:48:30,320,2,3017,8,0
2024-01-02 06:48:45,320,2,3019,8,0
2024-01-02 06:49:00,320,2,3036,8,0
2024-01-02 06:49:15,320,2,2998,8,0
2024-01-02 06:49:30,305,2,3028,8,0
2024-01-02 06:49:45,320,2,3013,8,0
2024-01-02 06:50:00,305,2,3027,8,0
2024-01-02 06:50:15,305,2,3011,8,0
2024-01-02 06:50:30,305,2,3034,8,0
2024-01-02 06:50:45,305,2,3063,8,0
2024-01-02 06:51:00,305,2,3052,8,0
2024-01-02 06:51:15,290,2,3064,8,0
2024-01-02 06:51:30,290,2,3029,8,0
2024-01-02 06:51:45,275,2,3031,8,0
2024-01-02 06:52:00,275,2,3051,8,0
2024-01-02 06:52:15,275,2,3037,8,0
2024-01-02 06:52:30,275,2,3044,8,0
2024-01-02 06:52:45,260,2,3061,8,0
2024-01-02 06:53:00,260,2,2998,8,0
2024-01-02 06:53:15,260,2,3010,8,0
2024-01-02 06:53:30,260,2,3006,8,0
2024-01-02 06:53:45,260,2,3017,8,0
2024-01-02 06:54:00,245,2,2980,8,0
2024-01-02 06:54:15,245,2,2995,8,0
2024-01-02 06:54:30,245,2,2985,8,0
2024-01-02 06:54:45,245,2,2975,8,0
2024-01-02 06:55:00,245,2,2958,8,0
2024-01-02 06:55:15,230,2,2948,8,0
2024-01-02 06:55:30,230,2,2943,8,0
2024-01-02 06:55:45,230,2,2950,8,0
2024-01-02 06:56:00,230,2,2951,8,0
2024-01-02 06:56:15,230,2,2936,8,0
2024-01-02 06:56:30,215,2,2907,8,0
2024-01-02 06:56:45,215,2,2884,8,0
2024-01-02 06:57:00,215,2,2877,8,0
2024-01-02 06:57:15,215,2,2834,8,0
2024-01-02 06:57:30,215,2,2865,8,0
2024-01-02 06:57:45,215,2,2844,8,0
2024-01-02 06:58:00,215,2,2816,8,0
2024-01-02 06:58:15,215,2,2828,8,0
2024-01-02 06:58:30,230,2,2858,8,0
2024-01-02 06:58:45,230,2,2892,8,0
2024-01-02 06:59:00,230,2,2917,8,0
2024-01-02 06:59:15,230,2,2905,8,0
2024-01-02 06:59:30,230,2,2882,8,0
2024-01-02 06:59:45,230,2,2840,8,0
2024-01-02 07:00:00,215,2,2862,8,0
2024-01-02 07:00:15,215,2,2850,8,0
2024-01-02 07:00:30,215,2,2851,8,0
2024-01-02 07:00:45,230,2,2831,8,0
2024-01-02 07:01:00,215,2,2886,8,0
2024-01-02 07:01:15,215,2,2831,8,0
2024-01-02 07:01:30,230,2,2848,8,0
2024-01-02 07:01:45,230,2,2840,8,0
2024-01-02 07:02:00,230,2,2824,8,0
2024-01-02 07:02:15,230,2,2811,8,0
2024-01-02 07:02:30,230,2,2814,8,0
2024-01-02 07:02:45,230,2,2792,8,0
2024-01-02 07:03:00,230,2,2816,8,0
2024-01-02 07:03:15,230,2,2883,8,0
2024-01-02 07:03:30,230,2,2762,8,0
2024-01-02 07:03:45,215,2,2854,8,0
2024-01-02 07:04:00,215,2,2853,8,0
2024-01-02 07:04:15,230,2,3193,8,0
2024-01-02 07:04:30,230,2,2807,8,0
2024-01-02 07:04:45,230,2,2801,8,0
2024-01-02 07:05:00,230,2,2784,8,0
2024-01-02 07:05:15,230,2,2758,8,0
2024-01-02 07:05:30,230,2,3180,8,0
2024-01-02 07:05:45,230,2,2719,8,0
2024-01-02 07:06:00,230,2,2686,8,0
2024-01-02 07:06:15,230,2,2685,8,0
2024-01-02 07:06:30,230,2,2677,8,0
2024-01-02 07:06:45,230,2,2686,8,0
2024-01-02 07:07:00,230,2,2629,8,0
2024-01-02 07:07:15,230,2,2640,8,0
2024-01-02 07:07:30,245,2,2611,8,0
2024-01-02 07:07:45,245,2,2558,8,0
2024-01-02 07:08:00,245,2,2533,8,0
2024-01-02 07:08:15,245,1,2547,8,0
2024-01-02 07:08:30,260,1,2549,8,0
2024-01-02 07:08:45,260,1,2521,8,0
2024-01-02 07:09:00,260,1,2505,8,0
2024-01-02 07:09:15,260,1,2512,8,0
2024-01-02 07:09:30,260,1,2486,8,0
2024-01-02 07:09:45,260,1,2502,8,0
2024-01-02 07:10:00,260,1,2483,8,0
2024-01-02 07:10:15,260,1,2528,8,0
2024-01-02 07:10:30,260,1,2454,8,0
2024-01-02 07:10:45,260,1,2540,8,0
2024-01-02 07:11:00,260,1,2533,8,0
2024-01-02 07:11:15,245,1,2520,8,0
2024-01-02 07:11:30,260,1,2453,8,0
2024-01-02 07:11:45,260,1,2489,8,0
2024-01-02 07:12:00,245,1,2465,8,0
2024-01-02 07:12:15,245,1,2488,8,0
2024-01-02 07:12:30,245,1,2490,8,0
2024-01-02 07:12:45,245,1,2444,8,0
2024-01-02 07:13:00,245,1,2400,8,0
2024-01-02 07:13:15,245,1,2424,8,0
2024-01-02 07:13:30,230,1,2417,8,0
2024-01-02 07:13:45,230,1,2463,8,0
2024-01-02 07:14:00,230,1,2342,8,0
2024-01-02 07:14:15,230,1,2424,8,0
2024-01-02 07:14:30,230,1,2422,8,0
2024-01-02 07:14:45,230,1,2382,8,0
2024-01-02 07:15:00,230,1,2443,8,0
2024-01-02 07:15:15,230,1,2422,8,0
2024-01-02 07:15:30,230,1,2359,8,0
2024-01-02 07:15:45,245,1,2391,8,0
2024-01-02 07:16:00,245,1,2322,8,0
2024-01-02 07:16:15,245,1,2316,8,0
2024-01-02 07:16:30,245,1,2499,8,0
2024-01-02 07:16:45,245,1,2406,8,0
2024-01-02 07:17:00,245,1,2330,8,0
2024-01-02 07:17:15,245,1,2284,8,0
2024-01-02 07:17:30,245,1,2356,8,0
2024-01-02 07:17:45,245,1,2291,8,0
2024-01-02 07:18:00,245,1,2288,8,0
2024-01-02 07:18:15,245,1,2259,8,0
2024-01-02 07:18:30,245,1,2327,8,0
2024-01-02 07:18:45,245,1,2212,8,0
2024-01-02 07:19:00,245,1,2260,8,0
2024-01-02 07:19:15,245,1,2375,8,0
2024-01-02 07:19:30,245,1,2271,8,0
2024-01-02 07:19:45,245,1,2386,8,0
2024-01-02 07:20:00,245,1,2317,8,0
2024-01-02 07:20:15,245,1,2462,8,0
2024-01-02 07:20:30,245,1,2404,8,0
2024-01-02 07:20:45,245,1,2201,8,0
2024-01-02 07:21:00,245,1,2328,8,0
2024-01-02 07:21:15,245,1,2310,8,0
2024-01-02 07:21:30,245,1,2331,8,0
2024-01-02 07:21:45,245,1,2313,8,0
2024-01-02 07:22:00,245,1,2291,8,0
2024-01-02 07:22:15,245,1,2255,8,0
2024-01-02 07:22:30,245,1,2157,8,0
2024-01-02 07:22:45,245,1,2272,8,0
2024-01-02 07:23:00,245,1,2254,8,0
2024-01-02 07:23:15,245,1,2117,8,0
2024-01-02 07:23:30,245,1,2161,8,0
2024-01-02 07:23:45,245,1,2412,8,0
2024-01-02 07:24:00,245,1,2138,8,0
2024-01-02 07:24:15,245,1,2097,8,0
2024-01-02 07:24:30,245,1,2222,8,0
2024-01-02 07:24:45,245,1,2158,8,0
2024-01-02 07:25:00,245,1,2339,8,0
2024-01-02 07:25:15,245,1,2388,8,0
2024-01-02 07:25:30,245,1,2131,8,0
2024-01-02 07:25:45,245,1,2363,8,0
2024-01-02 07:26:00,245,1,2244,8,0
2024-01-02 07:26:15,245,1,2238,8,0
2024-01-02 07:26:30,245,1,2324,8,0
2024-01-02 07:26:45,245,1,2409,8,0
2024-01-02 07:27:00,230,1,2258,8,0
2024-01-02 07:27:15,230,1,2160,8,0
2024-01-02 07:27:30,230,1,2131,8,0
2024-01-02 07:27:45,230,1,1233,8,0
2024-01-02 07:28:00,230,1,2236,8,0
2024-01-02 07:28:15,230,1,2343,8,0
2024-01-02 07:28:30,230,1,2081,8,0
2024-01-02 07:28:45,230,1,2316,8,0
2024-01-02 07:29:00,230,1,2301,8,0
2024-01-02 07:29:15,230,1,2384,8,0
2024-01-02 07:29:30,230,1,2258,8,0
2024-01-02 07:29:45,230,1,2122,8,0
2024-01-02 07:30:00,230,1,2341,8,0
2024-01-02 07:30:15,230,1,2349,8,0
2024-01-02 07:30:30,230,1,2287,8,0
2024-01-02 07:30:45,230,1,2542,8,0
2024-01-02 07:31:00,230,1,1233,8,0
2024-01-02 07:31:15,230,1,2001,8,0
2024-01-02 07:31:30,230,1,2033,8,0
2024-01-02 07:31:45,230,1,2208,8,0
2024-01-02 07:32:00,230,1,2147,8,0
2024-01-02 07:32:15,230,1,2177,8,0
2024-01-02 07:32:30,230,1,2175,8,0
2024-01-02 07:32:45,215,1,2228,8,0
2024-01-02 07:33:00,215,1,2229,8,0
2024-01-02 07:33:15,215,1,2529,8,0
2024-01-02 07:33:30,215,1,2169,8,0
2024-01-02 07:33:45,215,1,2090,8,0
2024-01-02 07:34:00,215,1,1984,8,0
2024-01-02 07:34:15,215,1,2107,8,0
2024-01-02 07:34:30,215,1,1988,8,0
2024-01-02 07:34:45,215,1,1964,8,0
2024-01-02 07:35:00,215,1,2046,8,0
2024-01-02 07:35:15,215,1,2024,8,0
2024-01-02 07:35:30,215,1,2263,8,0
2024-01-02 07:35:45,215,1,2309,8,0
2024-01-02 07:36:00,215,1,2144,8,0
2024-01-02 07:36:15,215,1,2309,8,0
2024-01-02 07:36:30,215,1,2200,8,0
2024-01-02 07:36:45,215,1,1967,8,0
2024-01-02 07:37:00,215,1,1704,8,0
2024-01-02 07:37:15,215,1,1867,8,0
2024-01-02 07:37:30,215,1,2269,8,0
2024-01-02 07:37:45,215,1,2205,8,0
2024-01-02 07:38:00,215,1,2218,8,0
2024-01-02 07:38:15,215,1,1996,8,0
2024-01-02 07:38:30,215,1,2092,8,0
2024-01-02 07:38:45,215,1,2103,8,0
2024-01-02 07:39:00,215,1,2176,8,0
2024-01-02 07:39:15,215,1,2025,8,0
2024-01-02 07:39:30,215,1,2034,8,0
2024-01-02 07:39:45,200,1,2092,8,0
2024-01-02 07:40:00,200,1,2052,8,0
2024-01-02 07:40:15,215,1,1187,8,0
2024-01-02 07:40:30,215,1,1175,8,0
2024-01-02 07:40:45,215,1,2018,8,0
2024-01-02 07:41:00,215,1,2068,8,0
2024-01-02 07:41:15,215,1,2064,8,0
2024-01-02 07:41:30,215,1,2099,8,0
2024-01-02 07:41:45,215,1,2004,8,0
2024-01-02 07:42:00,215,1,1949,8,0
2024-01-02 07:42:15,215,1,1998,8,0
2024-01-02 07:42:30,215,1,2007,8,0
2024-01-02 07:42:45,215,1,1139,8,0
2024-01-02 07:43:00,215,1,2236,8,0
2024-01-02 07:43:15,215,1,2384,8,0
2024-01-02 07:43:30,215,1,1145,8,0
2024-01-02 07:43:45,215,1,2399,8,0
2024-01-02 07:44:00,230,1,1845,8,0
2024-01-02 07:44:15,230,1,1788,8,0
2024-01-02 07:44:30,230,1,1804,8,0
2024-01-02 07:44:45,230,1,2113,8,0
2024-01-02 07:45:00,230,1,2067,8,0
2024-01-02 07:45:15,230,1,1067,8,0
2024-01-02 07:45:30,230,1,1321,8,0
2024-01-02 07:45:45,245,1,1294,8,0
2024-01-02 07:46:00,245,1,1292,8,0
2024-01-02 07:46:15,245,1,2667,8,0
2024-01-02 07:46:30,245,1,1450,8,0
2024-01-02 07:46:45,260,1,1051,8,0
2024-01-02 07:47:00,260,1,1100,8,0
2024-01-02 07:47:15,275,1,2505,8,0
2024-01-02 07:47:30,275,1,1290,8,0
2024-01-02 07:47:45,275,1,1249,8,0
2024-01-02 07:48:00,275,1,1201,8,0
2024-01-02 07:48:15,275,1,1426,8,0
2024-01-02 07:48:30,275,1,1194,8,0
2024-01-02 07:48:45,275,1,1381,8,0
2024-01-02 07:49:00,275,1,1384,8,0
2024-01-02 07:49:15,275,1,1194,8,0
2024-01-02 07:49:30,275,1,1196,8,0
2024-01-02 07:49:45,290,1,1193,8,0
2024-01-02 07:50:00,290,1,1171,8,0
2024-01-02 07:50:15,-1,0,233,8,0
2024-01-02 07:50:30,-1,0,227,8,0
2024-01-02 07:50:45,-1,0,1111,8,0
2024-01-02 07:51:00,-1,0,1235,8,0
2024-01-02 07:51:15,-1,0,1389,8,0
2024-01-02 07:51:30,-1,0,272,8,0
2024-01-02 07:51:45,-1,0,256,8,0
2024-01-02 07:52:00,-1,0,1160,8,0
2024-01-02 07:52:15,-1,0,273,8,0
2024-01-02 07:52:30,-1,0,242,8,0
2024-01-02 07:52:45,-1,0,224,8,0
2024-01-02 07:53:00,-1,0,265,8,0
2024-01-02 07:53:15,-1,0,250,8,0
2024-01-02 07:53:30,-1,0,262,8,0
2024-01-02 07:53:45,-1,0,250,8,0
2024-01-02 07:54:00,-1,0,239,8,0
2024-01-02 07:54:15,-1,0,226,8,0
2024-01-02 07:54:30,-1,0,216,8,0
2024-01-02 07:54:45,-1,0,571,8,0
2024-01-02 07:55:00,-1,0,517,8,0
2024-01-02 07:55:15,-1,0,963,8,0
2024-01-02 07:55:30,-1,0,963,8,0
2024-01-02 07:55:45,-1,0,1133,8,0
2024-01-02 07:56:00,-1,0,960,8,0
2024-01-02 07:56:15,-1,0,977,8,0
2024-01-02 07:56:30,-1,0,963,8,0
2024-01-02 07:56:45,-1,0,961,8,0
2024-01-02 07:57:00,-1,0,1018,8,0
2024-01-02 07:57:15,-1,0,1020,8,0
2024-01-02 07:57:30,-1,0,1038,8,0
2024-01-02 07:57:45,-1,0,261,8,0
2024-01-02 07:58:00,-1,0,571,8,0
2024-01-02 07:58:15,-1,0,983,8,0
2024-01-02 07:58:30,-1,0,977,8,0
2024-01-02 07:58:45,-1,0,993,8,0
2024-01-02 07:59:00,-1,0,1024,8,0
2024-01-02 07:59:15,-1,0,997,8,0
2024-01-02 07:59:30,-1,0,224,8,0
2024-01-02 07:59:45,-1,0,986,8,0
2024-01-02 08:00:00,-1,0,995,8,0
2024-01-02 08:00:15,-1,0,884,8,0
2024-01-02 08:00:30,-1,0,235,8,0
2024-01-02 08:00:45,-1,0,1219,8,0
2024-01-02 08:01:00,-1,0,1074,8,0
2024-01-02 08:01:15,-1,0,247,8,0
2024-01-02 08:01:30,-1,0,233,8,0
2024-01-02 08:01:45,-1,0,220,8,0
2024-01-02 08:02:00,-1,0,226,8,0
2024-01-02 08:02:15,-1,0,889,8,0
2024-01-02 08:02:30,-1,0,721,8,0
2024-01-02 08:02:45,-1,0,652,8,0
2024-01-02 08:03:00,-1,0,235,8,0
2024-01-02 08:03:15,-1,0,931,8,0
2024-01-02 08:03:30,-1,0,917,8,0
2024-01-02 08:03:45,-1,0,894,8,0
2024-01-02 08:04:00,-1,0,895,8,0
2024-01-02 08:04:15,-1,0,877,8,0
2024-01-02 08:04:30,-1,0,870,8,0
2024-01-02 08:04:45,-1,0,276,8,0
2024-01-02 08:05:00,-1,0,228,8,1
2024-01-02 08:05:15,-1,0,218,8,1
2024-01-02 08:05:30,-1,0,872,8,1
2024-01-02 08:05:45,-1,0,760,7,1
2024-01-02 08:06:00,-1,0,787,7,1
2024-01-02 08:06:15,-1,0,214,7,1
2024-01-02 08:06:30,-1,0,208,7,1
2024-01-02 08:06:45,-1,0,206,8,1
2024-01-02 08:07:00,-1,0,204,8,1
2024-01-02 08:07:15,-1,0,191,8,1
2024-01-02 08:07:30,-1,0,219,8,1
2024-01-02 08:07:45,-1,0,1124,8,1
2024-01-02 08:08:00,-1,0,199,8,1
2024-01-02 08:08:15,-1,0,203,8,1
2024-01-02 08:08:30,-1,0,201,8,1
2024-01-02 08:08:45,-1,0,230,8,1
2024-01-02 08:09:00,-1,0,224,8,1
2024-01-02 08:09:15,-1,0,215,8,1
2024-01-02 08:09:30,-1,0,200,8,1
2024-01-02 08:09:45,-1,0,216,8,1
2024-01-02 08:10:00,-1,0,169,8,1
2024-01-02 08:10:15,-1,0,207,8,1
2024-01-02 08:10:30,-1,0,225,8,1
2024-01-02 08:10:45,-1,0,221,8,1
2024-01-02 08:11:00,-1,0,203,8,1
2024-01-02 08:11:15,-1,0,203,8,1
2024-01-02 08:11:30,-1,0,221,8,1
2024-01-02 08:11:45,-1,0,211,8,1
2024-01-02 08:12:00,-1,0,210,8,1
2024-01-02 08:12:15,-1,0,199,8,1
2024-01-02 08:12:30,-1,0,205,8,1
2024-01-02 08:12:45,-1,0,201,8,1
2024-01-02 08:13:00,-1,0,218,8,1
2024-01-02 08:13:15,-1,0,229,8,1
2024-01-02 08:13:30,-1,0,206,8,1
