"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-07 05:47:32,-1,0,817,8,0
2024-01-07 05:47:47,-1,0,826,8,0
2024-01-07 05:48:02,-1,0,826,8,0
2024-01-07 05:48:17,-1,0,811,8,0
2024-01-07 05:48:32,-1,0,1096,8,0
2024-01-07 05:48:47,-1,0,815,8,0
2024-01-07 05:49:02,-1,0,814,8,0
2024-01-07 05:49:17,-1,0,814,8,0
2024-01-07 05:49:32,-1,0,814,8,0
2024-01-07 05:49:47,-1,0,832,8,0
2024-01-07 05:50:02,-1,0,353,8,0
2024-01-07 05:50:17,-1,0,334,8,0
2024-01-07 05:50:32,-1,0,559,8,0
2024-01-07 05:50:47,-1,0,840,8,0
2024-01-07 05:51:02,-1,0,814,8,0
2024-01-07 05:51:17,-1,0,816,8,0
2024-01-07 05:51:32,-1,0,827,8,0
2024-01-07 05:51:47,-1,0,828,8,0
2024-01-07 05:52:02,-1,0,1108,8,0
2024-01-07 05:52:17,-1,0,876,8,0
2024-01-07 05:52:32,-1,0,844,8,0
2024-01-07 05:52:47,-1,0,847,8,0
2024-01-07 05:53:02,-1,0,843,8,0
2024-01-07 05:53:17,-1,0,855,8,0
2024-01-07 05:53:32,-1,0,857,8,0
2024-01-07 05:53:47,-1,0,814,8,0
2024-01-07 05:54:02,-1,0,811,8,0
2024-01-07 05:54:17,-1,0,811,8,0
2024-01-07 05:54:32,-1,0,855,8,0
2024-01-07 05:54:47,-1,0,863,8,0
2024-01-07 05:55:02,-1,0,848,8,0
2024-01-07 05:55:17,-1,0,882,8,0
2024-01-07 05:55:32,-1,0,874,8,0
2024-01-07 05:55:47,-1,0,840,8,0
2024-01-07 05:56:02,-1,0,829,8,0
2024-01-07 05:56:17,-1,0,828,8,0
2024-01-07 05:56:32,-1,0,320,8,0
2024-01-07 05:56:47,-1,0,858,8,0
2024-01-07 05:57:02,-1,0,856,8,0
2024-01-07 05:57:17,-1,0,858,8,0
2024-01-07 05:57:32,-1,0,878,8,0
2024-01-07 05:57:47,-1,0,899,8,0
2024-01-07 05:58:02,-1,0,835,8,0
2024-01-07 05:58:17,-1,0,828,8,0
2024-01-07 05:58:32,-1,0,897,8,0
2024-01-07 05:58:47,-1,0,857,8,0
2024-01-07 05:59:02,-1,0,868,8,0
2024-01-07 05:59:17,-1,0,1182,8,0
2024-01-07 05:59:32,-1,0,989,8,0
2024-01-07 05:59:47,-1,0,779,8,0
2024-01-07 06:00:02,-1,0,826,8,0
2024-01-07 06:00:17,-1,0,825,8,0
2024-01-07 06:00:32,-1,0,1173,8,0
2024-01-07 06:00:47,-1,0,810,8,0
2024-01-07 06:01:02,-1,0,1211,8,0
2024-01-07 06:01:17,-1,0,1203,8,0
2024-01-07 06:01:32,-1,0,1234,8,0
2024-01-07 06:01:47,-1,0,1234,8,0
2024-01-07 06:02:02,-1,0,1270,8,0
2024-01-07 06:02:17,-1,0,719,8,0
2024-01-07 06:02:32,-1,0,726,8,0
2024-01-07 06:02:47,-1,0,938,8,0
2024-01-07 06:03:02,-1,0,960,8,0
2024-01-07 06:03:17,-1,0,968,8,0
2024-01-07 06:03:32,-1,0,988,8,0
2024-01-07 06:03:47,-1,0,1178,8,0
2024-01-07 06:04:02,-1,0,1264,8,0
2024-01-07 06:04:17,-1,0,959,8,0
2024-01-07 06:04:32,-1,0,964,8,0
2024-01-07 06:04:47,-1,0,756,8,0
2024-01-07 06:05:02,-1,0,557,8,0
2024-01-07 06:05:17,-1,0,1207,8,0
2024-01-07 06:05:32,-1,0,905,8,0
2024-01-07 06:05:47,-1,0,900,8,0
2024-01-07 06:06:02,-1,0,1200,8,0
2024-01-07 06:06:17,-1,0,871,8,0
2024-01-07 06:06:32,-1,0,1178,8,0
2024-01-07 06:06:47,-1,0,1162,8,0
2024-01-07 06:07:02,-1,0,885,8,0
2024-01-07 06:07:17,-1,0,891,8,0
2024-01-07 06:07:32,-1,0,921,8,0
2024-01-07 06:07:47,-1,0,918,8,0
2024-01-07 06:08:02,-1,0,659,8,0
2024-01-07 06:08:17,-1,0,931,8,0
2024-01-07 06:08:32,-1,0,963,8,0
2024-01-07 06:08:47,-1,0,962,8,0
2024-01-07 06:09:02,-1,0,598,8,0
2024-01-07 06:09:17,-1,0,1014,8,0
2024-01-07 06:09:32,-1,0,1191,8,0
2024-01-07 06:09:47,-1,0,1190,8,0
2024-01-07 06:10:02,-1,0,1185,8,0
2024-01-07 06:10:17,-1,0,-1,8,0
2024-01-07 06:10:32,-1,0,1201,8,0
2024-01-07 06:10:47,-1,0,-1,8,0
2024-01-07 06:11:02,-1,0,-1,8,0
2024-01-07 06:11:17,-1,0,-1,8,0
2024-01-07 06:11:32,-1,0,1007,8,0
2024-01-07 06:11:47,-1,0,772,8,0
2024-01-07 06:12:02,-1,0,699,8,0
2024-01-07 06:12:17,-1,0,654,8,0
2024-01-07 06:12:32,-1,0,922,8,0
2024-01-07 06:12:47,-1,0,859,8,0
2024-01-07 06:13:02,-1,0,895,8,0
2024-01-07 06:13:17,-1,0,793,8,0
2024-01-07 06:13:32,-1,0,-1,8,0
2024-01-07 06:13:47,-1,0,-1,8,0
2024-01-07 06:14:02,-1,0,991,8,0
2024-01-07 06:14:17,-1,0,-1,7,0
2024-01-07 06:14:32,-1,0,1141,8,0
2024-01-07 06:14:47,-1,0,1185,8,0
2024-01-07 06:15:02,-1,0,-1,7,0
2024-01-07 06:15:17,-1,0,-1,7,0
2024-01-07 06:15:32,-1,0,-1,7,0
2024-01-07 06:15:47,-1,0,1151,7,0
2024-01-07 06:16:02,-1,0,1140,7,0
2024-01-07 06:16:17,-1,0,1130,7,0
2024-01-07 06:16:32,-1,0,1116,7,0
2024-01-07 06:16:47,-1,0,1096,7,0
2024-01-07 06:17:02,-1,0,1062,7,0
2024-01-07 06:17:17,-1,0,1114,7,0
2024-01-07 06:17:32,-1,0,1087,7,0
2024-01-07 06:17:47,-1,0,1103,7,0
2024-01-07 06:18:02,-1,0,1105,7,0
2024-01-07 06:18:17,-1,0,1082,7,0
2024-01-07 06:18:32,-1,0,1081,7,0
2024-01-07 06:18:47,-1,0,1086,7,0
2024-01-07 06:19:02,-1,0,1086,7,0
2024-01-07 06:19:17,-1,0,1083,7,0
2024-01-07 06:19:32,-1,0,1085,7,0
2024-01-07 06:19:47,-1,0,1105,7,0
2024-01-07 06:20:02,-1,0,1114,7,0
2024-01-07 06:20:17,-1,0,1128,7,0
2024-01-07 06:20:32,-1,0,1131,7,0
2024-01-07 06:20:47,-1,0,1128,8,0
2024-01-07 06:21:02,-1,0,1129,8,0
2024-01-07 06:21:17,-1,0,1148,8,0
2024-01-07 06:21:32,-1,0,1145,8,0
2024-01-07 06:21:47,-1,0,1142,8,0
2024-01-07 06:22:02,-1,0,1098,8,0
2024-01-07 06:22:17,-1,0,1084,8,0
2024-01-07 06:22:32,-1,0,1098,8,0
2024-01-07 06:22:47,-1,0,1089,8,0
2024-01-07 06:23:02,-1,0,1069,8,0
2024-01-07 06:23:17,664,3,1132,8,0
2024-01-07 06:23:32,664,3,1141,8,0
2024-01-07 06:23:47,664,3,1103,8,0
2024-01-07 06:24:02,664,2,1101,8,0
2024-01-07 06:24:17,649,2,1083,8,0
2024-01-07 06:24:32,619,3,1102,8,0
2024-01-07 06:24:47,589,4,1090,8,0
2024-01-07 06:25:02,-1,0,1116,8,0
2024-01-07 06:25:17,-1,0,1114,8,0
2024-01-07 06:25:32,649,3,1116,8,0
2024-01-07 06:25:47,559,4,1044,8,0
2024-01-07 06:26:02,-1,0,1012,8,0
2024-01-07 06:26:17,-1,0,1009,8,0
2024-01-07 06:26:32,-1,0,1056,8,0
2024-01-07 06:26:47,-1,0,1141,8,0
2024-01-07 06:27:02,-1,0,1129,8,0
2024-01-07 06:27:17,-1,0,1102,8,0
2024-01-07 06:27:32,-1,0,1112,8,0
2024-01-07 06:27:47,-1,0,1071,8,0
2024-01-07 06:28:02,-1,0,1083,8,0
2024-01-07 06:28:17,-1,0,1106,8,0
2024-01-07 06:28:32,-1,0,829,8,0
2024-01-07 06:28:47,-1,0,828,8,0
2024-01-07 06:29:02,-1,0,1024,8,0
2024-01-07 06:29:17,-1,0,1036,8,0
2024-01-07 06:29:32,-1,0,1026,8,0
2024-01-07 06:29:47,-1,0,1079,8,0
2024-01-07 06:30:02,-1,0,1080,8,0
2024-01-07 06:30:17,-1,0,1067,8,0
2024-01-07 06:30:32,-1,0,1054,8,0
2024-01-07 06:30:47,-1,0,1055,8,0
2024-01-07 06:31:02,-1,0,1056,8,0
2024-01-07 06:31:17,-1,0,1110,8,0
2024-01-07 06:31:32,-1,0,1025,8,0
2024-01-07 06:31:47,485,3,1021,8,0
2024-01-07 06:32:02,470,3,1021,8,0
2024-01-07 06:32:17,455,3,1017,8,0
2024-01-07 06:32:32,-1,0,1032,8,0
2024-01-07 06:32:47,-1,0,1029,8,0
2024-01-07 06:33:02,514,3,1008,8,0
2024-01-07 06:33:17,559,3,1013,8,0
2024-01-07 06:33:32,440,4,980,8,0
2024-01-07 06:33:47,440,4,999,8,0
2024-01-07 06:34:02,425,4,1002,8,0
2024-01-07 06:34:17,425,4,1000,8,0
2024-01-07 06:34:32,589,2,1026,8,0
2024-01-07 06:34:47,589,2,1036,8,0
2024-01-07 06:35:02,589,2,1013,8,0
2024-01-07 06:35:17,589,2,1008,8,0
2024-01-07 06:35:32,574,2,1008,8,0
2024-01-07 06:35:47,559,2,995,8,0
2024-01-07 06:36:02,544,2,999,8,0
2024-01-07 06:36:17,455,4,996,8,0
2024-01-07 06:36:32,440,4,995,8,0
2024-01-07 06:36:47,440,4,992,8,0
2024-01-07 06:37:02,425,4,981,8,0
2024-01-07 06:37:17,634,4,983,8,0
2024-01-07 06:37:32,-1,0,976,8,0
2024-01-07 06:37:47,-1,0,987,8,0
2024-01-07 06:38:02,-1,0,993,8,0
2024-01-07 06:38:17,-1,0,979,8,0
2024-01-07 06:38:32,-1,0,972,8,0
2024-01-07 06:38:47,-1,0,987,8,0
2024-01-07 06:39:02,-1,0,1008,8,0
2024-01-07 06:39:17,-1,0,994,8,0
2024-01-07 06:39:32,-1,0,965,8,0
2024-01-07 06:39:47,-1,0,954,8,0
2024-01-07 06:40:02,-1,0,965,8,0
2024-01-07 06:40:17,-1,0,965,8,0
2024-01-07 06:40:32,-1,0,964,8,0
2024-01-07 06:40:47,-1,0,978,8,0
2024-01-07 06:41:02,-1,0,1002,8,0
2024-01-07 06:41:17,-1,0,961,8,0
2024-01-07 06:41:32,-1,0,973,8,0
2024-01-07 06:41:47,-1,0,967,8,0
2024-01-07 06:42:02,-1,0,983,8,0
2024-01-07 06:42:17,-1,0,952,8,0
2024-01-07 06:42:32,-1,0,855,8,0
2024-01-07 06:42:47,-1,0,1034,8,0
2024-01-07 06:43:02,-1,0,863,8,0
2024-01-07 06:43:17,-1,0,1054,8,0
2024-01-07 06:43:32,-1,0,948,8,0
2024-01-07 06:43:47,-1,0,987,8,0
2024-01-07 06:44:02,-1,0,988,8,0
2024-01-07 06:44:17,-1,0,996,8,0
2024-01-07 06:44:32,-1,0,981,8,0
2024-01-07 06:44:47,-1,0,1006,8,0
2024-01-07 06:45:02,-1,0,1065,8,0
2024-01-07 06:45:17,-1,0,499,8,0
2024-01-07 06:45:32,-1,0,464,8,0
2024-01-07 06:45:47,-1,0,943,8,0
2024-01-07 06:46:02,-1,0,992,8,0
2024-01-07 06:46:17,-1,0,1029,8,0
2024-01-07 06:46:32,-1,0,1032,8,0
2024-01-07 06:46:47,-1,0,1043,8,0
2024-01-07 06:47:02,-1,0,1053,8,0
2024-01-07 06:47:17,-1,0,1022,8,0
2024-01-07 06:47:32,-1,0,981,8,0
2024-01-07 06:47:47,-1,0,992,8,0
2024-01-07 06:48:02,-1,0,975,8,0
2024-01-07 06:48:17,-1,0,1074,8,0
2024-01-07 06:48:32,-1,0,1098,8,0
2024-01-07 06:48:47,-1,0,1027,8,0
2024-01-07 06:49:02,-1,0,1037,8,0
2024-01-07 06:49:17,-1,0,1125,8,0
2024-01-07 06:49:32,-1,0,834,8,0
2024-01-07 06:49:47,-1,0,972,8,0
2024-01-07 06:50:02,-1,0,1041,8,0
2024-01-07 06:50:17,-1,0,1020,8,0
2024-01-07 06:50:32,-1,0,1007,8,0
2024-01-07 06:50:47,-1,0,1070,8,0
2024-01-07 06:51:02,-1,0,1070,8,0
2024-01-07 06:51:17,-1,0,1070,8,0
2024-01-07 06:51:32,-1,0,1058,8,0
2024-01-07 06:51:47,-1,0,1043,8,0
2024-01-07 06:52:02,-1,0,952,8,0
2024-01-07 06:52:17,-1,0,1079,8,0
2024-01-07 06:52:32,-1,0,553,8,0
2024-01-07 06:52:47,-1,0,1055,8,0
2024-01-07 06:53:02,-1,0,1040,8,0
2024-01-07 06:53:17,-1,0,1050,8,0
2024-01-07 06:53:32,-1,0,1056,8,0
2024-01-07 06:53:47,-1,0,1016,8,0
2024-01-07 06:54:02,-1,0,1024,8,0
2024-01-07 06:54:17,-1,0,1056,8,0
2024-01-07 06:54:32,-1,0,505,8,0
2024-01-07 06:54:47,-1,0,501,8,0
2024-01-07 06:55:02,-1,0,993,8,0
2024-01-07 06:55:17,-1,0,995,8,0
2024-01-07 06:55:32,-1,0,991,8,0
2024-01-07 06:55:47,-1,0,978,8,0
2024-01-07 06:56:02,-1,0,1006,8,0
2024-01-07 06:56:17,-1,0,1004,8,0
2024-01-07 06:56:32,-1,0,991,8,0
2024-01-07 06:56:47,-1,0,772,8,0
2024-01-07 06:57:02,-1,0,1010,8,0
2024-01-07 06:57:17,-1,0,792,8,0
2024-01-07 06:57:32,-1,0,792,8,0
2024-01-07 06:57:47,-1,0,972,8,0
2024-01-07 06:58:02,-1,0,863,8,0
2024-01-07 06:58:17,-1,0,952,8,0
2024-01-07 06:58:32,-1,0,941,8,0
2024-01-07 06:58:47,-1,0,931,8,0
2024-01-07 06:59:02,-1,0,949,8,0
2024-01-07 06:59:17,-1,0,948,8,0
2024-01-07 06:59:32,-1,0,785,8,0
2024-01-07 06:59:47,-1,0,844,8,0
2024-01-07 07:00:02,-1,0,962,8,0
2024-01-07 07:00:17,-1,0,1009,8,0
2024-01-07 07:00:32,-1,0,1032,8,0
2024-01-07 07:00:47,-1,0,984,8,0
2024-01-07 07:01:02,-1,0,975,8,0
2024-01-07 07:01:17,-1,0,1009,8,0
2024-01-07 07:01:32,-1,0,957,8,0
2024-01-07 07:01:47,-1,0,925,8,0
2024-01-07 07:02:02,-1,0,994,8,0
2024-01-07 07:02:17,-1,0,1083,8,0
2024-01-07 07:02:32,-1,0,782,8,0
2024-01-07 07:02:47,-1,0,806,8,0
2024-01-07 07:03:02,-1,0,817,8,0
2024-01-07 07:03:17,-1,0,1040,8,0
2024-01-07 07:03:32,-1,0,973,8,0
2024-01-07 07:03:47,-1,0,985,8,0
2024-01-07 07:04:02,-1,0,977,8,0
2024-01-07 07:04:17,-1,0,984,8,0
2024-01-07 07:04:32,-1,0,991,8,0
2024-01-07 07:04:47,-1,0,990,8,0
2024-01-07 07:05:02,-1,0,1004,8,0
2024-01-07 07:05:17,-1,0,848,8,0
2024-01-07 07:05:32,-1,0,1124,8,0
2024-01-07 07:05:47,-1,0,1088,8,0
2024-01-07 07:06:02,-1,0,1085,8,0
2024-01-07 07:06:17,-1,0,993,8,0
2024-01-07 07:06:32,-1,0,965,8,0
2024-01-07 07:06:47,-1,0,764,8,0
2024-01-07 07:07:02,-1,0,809,8,0
2024-01-07 07:07:17,-1,0,1126,8,0
2024-01-07 07:07:32,-1,0,1071,8,0
2024-01-07 07:07:47,-1,0,949,8,0
2024-01-07 07:08:02,-1,0,996,8,0
2024-01-07 07:08:17,-1,0,1043,8,0
2024-01-07 07:08:32,-1,0,719,8,0
2024-01-07 07:08:47,-1,0,929,8,0
2024-01-07 07:09:02,-1,0,993,8,0
2024-01-07 07:09:17,-1,0,997,8,0
2024-01-07 07:09:32,-1,0,979,8,0
2024-01-07 07:09:47,-1,0,966,8,0
2024-01-07 07:10:02,-1,0,956,8,0
2024-01-07 07:10:17,-1,0,976,8,0
2024-01-07 07:10:32,-1,0,976,8,0
2024-01-07 07:10:47,-1,0,977,8,0
2024-01-07 07:11:02,-1,0,975,8,0
2024-01-07 07:11:17,-1,0,963,8,0
2024-01-07 07:11:32,-1,0,938,8,0
2024-01-07 07:11:47,-1,0,964,8,0
2024-01-07 07:12:02,-1,0,971,8,0
2024-01-07 07:12:17,-1,0,966,8,0
2024-01-07 07:12:32,-1,0,972,8,0
2024-01-07 07:12:47,-1,0,978,8,0
2024-01-07 07:13:02,-1,0,979,8,0
2024-01-07 07:13:17,-1,0,935,8,0
2024-01-07 07:13:32,-1,0,923,8,0
2024-01-07 07:13:47,-1,0,977,8,0
2024-01-07 07:14:02,-1,0,990,8,0
2024-01-07 07:14:17,-1,0,634,8,0
2024-01-07 07:14:32,-1,0,581,8,0
2024-01-07 07:14:47,-1,0,1054,8,0
2024-01-07 07:15:02,-1,0,773,8,0
2024-01-07 07:15:17,-1,0,1081,8,0
2024-01-07 07:15:32,-1,0,1050,8,0
2024-01-07 07:15:47,-1,0,974,8,0
2024-01-07 07:16:02,-1,0,972,8,0
2024-01-07 07:16:17,-1,0,969,8,0
2024-01-07 07:16:32,-1,0,975,8,0
2024-01-07 07:16:47,-1,0,755,8,0
2024-01-07 07:17:02,-1,0,1056,8,0
2024-01-07 07:17:17,-1,0,1115,8,0
2024-01-07 07:17:32,-1,0,990,8,0
2024-01-07 07:17:47,-1,0,1053,8,0
2024-01-07 07:18:02,-1,0,1106,8,0
2024-01-07 07:18:17,-1,0,608,8,0
2024-01-07 07:18:32,-1,0,1037,8,0
2024-01-07 07:18:47,-1,0,1025,8,0
2024-01-07 07:19:02,-1,0,1027,8,0
2024-01-07 07:19:17,-1,0,1047,8,0
2024-01-07 07:19:32,-1,0,1055,8,0
2024-01-07 07:19:47,-1,0,1069,8,0
2024-01-07 07:20:02,-1,0,1058,8,0
2024-01-07 07:20:17,-1,0,1053,8,0
2024-01-07 07:20:32,-1,0,1032,8,0
2024-01-07 07:20:47,-1,0,1021,8,0
2024-01-07 07:21:02,-1,0,1039,8,0
2024-01-07 07:21:17,-1,0,954,8,0
2024-01-07 07:21:32,-1,0,1022,8,0
2024-01-07 07:21:47,-1,0,1008,8,0
2024-01-07 07:22:02,-1,0,1009,8,0
2024-01-07 07:22:17,-1,0,599,8,0
2024-01-07 07:22:32,-1,0,561,8,0
2024-01-07 07:22:47,-1,0,602,8,0
2024-01-07 07:23:02,-1,0,983,8,0
2024-01-07 07:23:17,-1,0,993,8,0
2024-01-07 07:23:32,-1,0,998,8,0
2024-01-07 07:23:47,-1,0,1039,8,0
2024-01-07 07:24:02,-1,0,1024,8,0
2024-01-07 07:24:17,-1,0,578,8,0
2024-01-07 07:24:32,-1,0,547,8,0
2024-01-07 07:24:47,-1,0,510,8,0
2024-01-07 07:25:02,-1,0,501,8,0
2024-01-07 07:25:17,-1,0,475,8,0
2024-01-07 07:25:32,-1,0,485,8,0
2024-01-07 07:25:47,-1,0,365,8,0
2024-01-07 07:26:02,-1,0,358,8,0
2024-01-07 07:26:17,-1,0,413,8,0
2024-01-07 07:26:32,-1,0,1023,8,0
2024-01-07 07:26:47,-1,0,544,8,0
2024-01-07 07:27:02,-1,0,1009,8,0
2024-01-07 07:27:17,-1,0,999,8,0
2024-01-07 07:27:32,-1,0,984,8,0
2024-01-07 07:27:47,-1,0,974,8,0
2024-01-07 07:28:02,-1,0,966,8,0
2024-01-07 07:28:17,-1,0,982,8,0
2024-01-07 07:28:32,-1,0,983,8,0
2024-01-07 07:28:47,-1,0,996,8,0
2024-01-07 07:29:02,-1,0,996,8,0
2024-01-07 07:29:17,-1,0,986,8,0
2024-01-07 07:29:32,-1,0,970,8,0
2024-01-07 07:29:47,-1,0,952,8,0
2024-01-07 07:30:02,-1,0,988,8,0
2024-01-07 07:30:17,-1,0,984,8,0
2024-01-07 07:30:32,-1,0,981,8,0
2024-01-07 07:30:47,-1,0,966,8,0
2024-01-07 07:31:02,-1,0,965,8,0
2024-01-07 07:31:17,-1,0,972,8,0
2024-01-07 07:31:32,-1,0,979,8,0
2024-01-07 07:31:47,-1,0,982,8,0
2024-01-07 07:32:02,-1,0,987,8,0
2024-01-07 07:32:17,-1,0,933,8,0
2024-01-07 07:32:32,-1,0,974,8,0
2024-01-07 07:32:47,-1,0,977,8,0
2024-01-07 07:33:02,-1,0,353,8,0
2024-01-07 07:33:17,-1,0,540,8,0
2024-01-07 07:33:32,-1,0,733,8,0
2024-01-07 07:33:47,-1,0,1008,8,0
2024-01-07 07:34:02,-1,0,980,8,0
2024-01-07 07:34:17,-1,0,746,8,0
2024-01-07 07:34:32,-1,0,918,8,0
2024-01-07 07:34:47,-1,0,1016,8,0
2024-01-07 07:35:02,-1,0,1027,8,0
2024-01-07 07:35:17,-1,0,1056,8,0
2024-01-07 07:35:32,-1,0,1002,8,0
2024-01-07 07:35:47,-1,0,787,8,0
2024-01-07 07:36:02,-1,0,719,8,0
2024-01-07 07:36:17,-1,0,980,8,0
2024-01-07 07:36:32,-1,0,995,8,0
2024-01-07 07:36:47,-1,0,1007,8,0
2024-01-07 07:37:02,-1,0,973,8,0
2024-01-07 07:37:17,-1,0,1068,8,0
2024-01-07 07:37:32,-1,0,760,8,0
2024-01-07 07:37:47,-1,0,1027,8,0
2024-01-07 07:38:02,-1,0,846,8,0
2024-01-07 07:38:17,-1,0,861,8,0
2024-01-07 07:38:32,-1,0,863,8,0
2024-01-07 07:38:47,-1,0,1107,8,0
2024-01-07 07:39:02,-1,0,1115,8,0
2024-01-07 07:39:17,-1,0,1110,8,0
2024-01-07 07:39:32,-1,0,825,8,0
2024-01-07 07:39:47,-1,0,1099,8,0
2024-01-07 07:40:02,-1,0,1067,8,0
2024-01-07 07:40:17,-1,0,783,8,0
2024-01-07 07:40:32,-1,0,708,8,0
2024-01-07 07:40:47,-1,0,737,8,0
2024-01-07 07:41:02,-1,0,666,8,0
2024-01-07 07:41:17,-1,0,637,8,0
2024-01-07 07:41:32,-1,0,620,8,0
2024-01-07 07:41:47,-1,0,734,8,0
2024-01-07 07:42:02,-1,0,724,8,0
2024-01-07 07:42:17,-1,0,733,8,0
2024-01-07 07:42:32,-1,0,712,8,0
2024-01-07 07:42:47,-1,0,694,8,0
2024-01-07 07:43:02,-1,0,702,8,0
2024-01-07 07:43:17,-1,0,659,8,0
2024-01-07 07:43:32,-1,0,678,8,0
2024-01-07 07:43:47,-1,0,1036,8,0
2024-01-07 07:44:02,-1,0,614,8,0
2024-01-07 07:44:17,-1,0,462,8,0
2024-01-07 07:44:32,-1,0,683,8,0
2024-01-07 07:44:47,-1,0,675,8,0
2024-01-07 07:45:02,-1,0,603,8,0
2024-01-07 07:45:17,-1,0,592,8,0
2024-01-07 07:45:32,-1,0,583,8,0
2024-01-07 07:45:47,-1,0,559,8,0
2024-01-07 07:46:02,-1,0,542,8,0
2024-01-07 07:46:17,-1,0,529,8,0
2024-01-07 07:46:32,-1,0,572,8,0
2024-01-07 07:46:47,-1,0,501,8,0
2024-01-07 07:47:02,-1,0,511,8,0
2024-01-07 07:47:17,-1,0,655,8,0
2024-01-07 07:47:32,-1,0,524,8,0
2024-01-07 07:47:47,-1,0,601,8,0
2024-01-07 07:48:02,-1,0,522,8,0
2024-01-07 07:48:17,-1,0,571,8,0
2024-01-07 07:48:32,-1,0,512,8,0
2024-01-07 07:48:47,-1,0,519,8,0
2024-01-07 07:49:02,-1,0,765,8,0
2024-01-07 07:49:17,-1,0,719,8,0
2024-01-07 07:49:32,-1,0,746,8,0
2024-01-07 07:49:47,-1,0,910,8,0
2024-01-07 07:50:02,-1,0,690,8,0
2024-01-07 07:50:17,-1,0,627,8,0
2024-01-07 07:50:32,-1,0,967,8,0
2024-01-07 07:50:47,-1,0,908,8,0
2024-01-07 07:51:02,-1,0,1058,8,0
2024-01-07 07:51:17,-1,0,1097,8,0
2024-01-07 07:51:32,-1,0,679,8,0
2024-01-07 07:51:47,-1,0,666,8,0
2024-01-07 07:52:02,-1,0,1070,8,0
2024-01-07 07:52:17,-1,0,991,8,0
2024-01-07 07:52:32,-1,0,687,8,0
2024-01-07 07:52:47,-1,0,615,8,0
2024-01-07 07:53:02,-1,0,618,8,0
2024-01-07 07:53:17,-1,0,603,8,0
2024-01-07 07:53:32,-1,0,532,8,0
2024-01-07 07:53:47,-1,0,539,8,0
2024-01-07 07:54:02,-1,0,729,8,0
2024-01-07 07:54:17,-1,0,570,8,0
2024-01-07 07:54:32,-1,0,557,8,0
2024-01-07 07:54:47,-1,0,629,8,0
2024-01-07 07:55:02,-1,0,668,8,0
2024-01-07 07:55:17,-1,0,619,8,0
2024-01-07 07:55:32,-1,0,677,8,0
2024-01-07 07:55:47,-1,0,573,8,0
2024-01-07 07:56:02,-1,0,616,8,0
2024-01-07 07:56:17,-1,0,796,8,0
2024-01-07 07:56:32,-1,0,582,8,0
2024-01-07 07:56:47,-1,0,571,8,0
2024-01-07 07:57:02,-1,0,525,8,0
2024-01-07 07:57:17,-1,0,721,8,0
2024-01-07 07:57:32,-1,0,711,8,0
2024-01-07 07:57:47,-1,0,733,8,0
2024-01-07 07:58:02,-1,0,715,8,0
2024-01-07 07:58:17,-1,0,363,8,0
2024-01-07 07:58:32,-1,0,544,8,0
2024-01-07 07:58:47,-1,0,664,8,0
2024-01-07 07:59:02,-1,0,647,8,0
2024-01-07 07:59:17,-1,0,613,8,0
2024-01-07 07:59:32,-1,0,663,8,0
2024-01-07 07:59:47,-1,0,612,8,0
2024-01-07 08:00:02,-1,0,528,8,0
2024-01-07 08:00:17,-1,0,531,8,0
2024-01-07 08:00:32,-1,0,539,8,0
2024-01-07 08:00:47,-1,0,527,8,0
2024-01-07 08:01:02,-1,0,514,8,0
2024-01-07 08:01:17,-1,0,603,8,0
2024-01-07 08:01:32,-1,0,587,8,0
2024-01-07 08:01:47,-1,0,588,8,0
2024-01-07 08:02:02,-1,0,574,8,0
2024-01-07 08:02:17,-1,0,555,8,0
2024-01-07 08:02:32,-1,0,528,8,0
2024-01-07 08:02:47,-1,0,634,8,0
2024-01-07 08:03:02,-1,0,486,8,0
2024-01-07 08:03:17,-1,0,590,8,0
2024-01-07 08:03:32,-1,0,569,8,0
2024-01-07 08:03:47,-1,0,543,8,0
2024-01-07 08:04:02,-1,0,529,8,0
2024-01-07 08:04:17,-1,0,514,8,0
2024-01-07 08:04:32,-1,0,513,8,0
2024-01-07 08:04:47,-1,0,532,8,0
2024-01-07 08:05:02,-1,0,533,8,0
2024-01-07 08:05:17,-1,0,568,8,0
2024-01-07 08:05:32,-1,0,542,8,0
2024-01-07 08:05:47,-1,0,526,8,0
2024-01-07 08:06:02,-1,0,785,8,0
2024-01-07 08:06:17,-1,0,787,8,0
2024-01-07 08:06:32,-1,0,813,8,0
2024-01-07 08:06:47,-1,0,739,8,0
2024-01-07 08:07:02,-1,0,778,8,0
2024-01-07 08:07:17,-1,0,405,8,0
2024-01-07 08:07:32,-1,0,390,8,0
2024-01-07 08:07:47,-1,0,689,8,0
2024-01-07 08:08:02,-1,0,661,8,0
2024-01-07 08:08:17,-1,0,749,8,0
2024-01-07 08:08:32,-1,0,702,8,0
2024-01-07 08:08:47,-1,0,631,8,0
2024-01-07 08:09:02,-1,0,609,8,0
2024-01-07 08:09:17,-1,0,473,8,0
2024-01-07 08:09:32,-1,0,679,8,0
2024-01-07 08:09:47,-1,0,754,8,0
2024-01-07 08:10:02,-1,0,815,8,0
2024-01-07 08:10:17,-1,0,743,8,0
2024-01-07 08:10:32,-1,0,659,8,0
2024-01-07 08:10:47,-1,0,374,8,0
2024-01-07 08:11:02,-1,0,619,8,0
