"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-11 05:43:18,-1,0,549,8,0
2024-01-11 05:43:33,-1,0,517,8,0
2024-01-11 05:43:48,-1,0,534,8,0
2024-01-11 05:44:03,-1,0,532,8,0
2024-01-11 05:44:18,-1,0,515,8,0
2024-01-11 05:44:33,-1,0,524,8,0
2024-01-11 05:44:48,-1,0,527,8,0
2024-01-11 05:45:03,-1,0,502,8,0
2024-01-11 05:45:18,-1,0,522,8,0
2024-01-11 05:45:33,-1,0,554,8,0
2024-01-11 05:45:48,-1,0,520,8,0
2024-01-11 05:46:03,-1,0,583,8,0
2024-01-11 05:46:18,-1,0,520,8,0
2024-01-11 05:46:33,-1,0,547,8,0
2024-01-11 05:46:48,-1,0,512,8,0
2024-01-11 05:47:03,-1,0,531,8,0
2024-01-11 05:47:18,-1,0,532,8,0
2024-01-11 05:47:33,-1,0,526,8,0
2024-01-11 05:47:48,-1,0,557,8,0
2024-01-11 05:48:03,-1,0,548,8,0
2024-01-11 05:48:18,-1,0,561,8,0
2024-01-11 05:48:33,-1,0,527,8,0
2024-01-11 05:48:48,-1,0,532,8,0
2024-01-11 05:49:03,-1,0,531,8,0
2024-01-11 05:49:18,-1,0,545,8,0
2024-01-11 05:49:33,-1,0,530,8,0
2024-01-11 05:49:48,-1,0,543,8,0
2024-01-11 05:50:03,-1,0,563,8,0
2024-01-11 05:50:18,-1,0,529,8,0
2024-01-11 05:50:33,-1,0,532,8,0
2024-01-11 05:50:48,-1,0,542,8,0
2024-01-11 05:51:03,-1,0,526,8,0
2024-01-11 05:51:18,-1,0,526,8,0
2024-01-11 05:51:33,-1,0,519,8,0
2024-01-11 05:51:48,-1,0,540,8,0
2024-01-11 05:52:03,-1,0,532,8,0
2024-01-11 05:52:18,-1,0,528,8,0
2024-01-11 05:52:33,-1,0,523,8,0
2024-01-11 05:52:48,-1,0,528,8,0
2024-01-11 05:53:03,-1,0,526,8,0
2024-01-11 05:53:18,-1,0,515,8,0
2024-01-11 05:53:33,-1,0,532,8,0
2024-01-11 05:53:48,-1,0,515,8,0
2024-01-11 05:54:03,-1,0,513,8,0
2024-01-11 05:54:18,-1,0,513,8,0
2024-01-11 05:54:33,-1,0,532,8,0
2024-01-11 05:54:48,-1,0,531,8,0
2024-01-11 05:55:03,-1,0,518,8,0
2024-01-11 05:55:18,-1,0,509,8,0
2024-01-11 05:55:33,-1,0,516,8,0
2024-01-11 05:55:48,-1,0,518,8,0
2024-01-11 05:56:03,-1,0,527,8,0
2024-01-11 05:56:18,-1,0,529,8,0
2024-01-11 05:56:33,-1,0,543,8,0
2024-01-11 05:56:48,-1,0,544,8,0
2024-01-11 05:57:03,-1,0,546,8,0
2024-01-11 05:57:18,-1,0,541,8,0
2024-01-11 05:57:33,-1,0,519,8,0
2024-01-11 05:57:48,-1,0,528,8,0
2024-01-11 05:58:03,-1,0,534,8,0
2024-01-11 05:58:18,-1,0,514,8,0
2024-01-11 05:58:33,-1,0,519,8,0
2024-01-11 05:58:48,-1,0,518,8,0
2024-01-11 05:59:03,-1,0,527,8,0
2024-01-11 05:59:18,-1,0,528,8,0
2024-01-11 05:59:33,-1,0,517,8,0
2024-01-11 05:59:48,-1,0,519,8,0
2024-01-11 06:00:03,-1,0,521,8,0
2024-01-11 06:00:18,-1,0,539,8,0
2024-01-11 06:00:33,-1,0,515,8,0
2024-01-11 06:00:48,-1,0,559,8,0
2024-01-11 06:01:03,-1,0,551,8,0
2024-01-11 06:01:18,-1,0,544,8,0
2024-01-11 06:01:33,-1,0,556,8,0
2024-01-11 06:01:48,-1,0,539,8,0
2024-01-11 06:02:03,-1,0,513,8,0
2024-01-11 06:02:18,-1,0,512,8,0
2024-01-11 06:02:33,-1,0,513,8,0
2024-01-11 06:02:48,-1,0,530,8,0
2024-01-11 06:03:03,-1,0,545,8,0
2024-01-11 06:03:18,-1,0,526,8,0
2024-01-11 06:03:33,-1,0,525,8,0
2024-01-11 06:03:48,-1,0,527,8,0
2024-01-11 06:04:03,-1,0,543,8,0
2024-01-11 06:04:18,-1,0,548,8,0
2024-01-11 06:04:33,-1,0,527,8,0
2024-01-11 06:04:48,-1,0,514,8,0
2024-01-11 06:05:03,-1,0,513,8,0
2024-01-11 06:05:18,-1,0,526,8,0
2024-01-11 06:05:33,-1,0,511,8,0
2024-01-11 06:05:48,-1,0,517,8,0
2024-01-11 06:06:03,-1,0,528,8,0
2024-01-11 06:06:18,-1,0,544,8,0
2024-01-11 06:06:33,-1,0,542,8,0
2024-01-11 06:06:48,-1,0,545,8,0
2024-01-11 06:07:03,-1,0,559,8,0
2024-01-11 06:07:18,-1,0,557,8,0
2024-01-11 06:07:33,-1,0,541,8,0
2024-01-11 06:07:48,-1,0,545,8,0
2024-01-11 06:08:03,-1,0,590,8,0
2024-01-11 06:08:18,-1,0,571,8,0
2024-01-11 06:08:33,-1,0,547,8,0
2024-01-11 06:08:48,-1,0,561,8,0
2024-01-11 06:09:03,-1,0,568,8,0
2024-01-11 06:09:18,-1,0,554,8,0
2024-01-11 06:09:33,-1,0,512,8,0
2024-01-11 06:09:48,-1,0,602,8,0
2024-01-11 06:10:03,-1,0,588,8,0
2024-01-11 06:10:18,-1,0,603,8,0
2024-01-11 06:10:33,-1,0,618,8,0
2024-01-11 06:10:48,-1,0,585,8,0
2024-01-11 06:11:03,-1,0,618,7,0
2024-01-11 06:11:18,-1,0,603,7,0
2024-01-11 06:11:33,-1,0,599,7,0
2024-01-11 06:11:48,-1,0,591,7,0
2024-01-11 06:12:03,-1,0,572,8,0
2024-01-11 06:12:18,-1,0,578,8,0
2024-01-11 06:12:33,-1,0,601,8,0
2024-01-11 06:12:48,-1,0,604,8,0
2024-01-11 06:13:03,-1,0,575,8,0
2024-01-11 06:13:18,-1,0,543,8,0
2024-01-11 06:13:33,-1,0,531,8,0
2024-01-11 06:13:48,-1,0,544,8,0
2024-01-11 06:14:03,-1,0,557,8,0
2024-01-11 06:14:18,-1,0,600,8,0
2024-01-11 06:14:33,-1,0,605,8,0
2024-01-11 06:14:48,-1,0,591,8,0
2024-01-11 06:15:03,-1,0,588,8,0
2024-01-11 06:15:18,-1,0,594,8,0
2024-01-11 06:15:33,-1,0,590,8,0
2024-01-11 06:15:48,-1,0,610,8,0
2024-01-11 06:16:03,-1,0,605,8,0
2024-01-11 06:16:18,-1,0,588,8,0
2024-01-11 06:16:33,-1,0,585,8,0
2024-01-11 06:16:48,-1,0,602,8,0
2024-01-11 06:17:03,-1,0,607,8,0
2024-01-11 06:17:18,-1,0,602,8,0
2024-01-11 06:17:33,-1,0,593,8,0
2024-01-11 06:17:48,-1,0,602,8,0
2024-01-11 06:18:03,-1,0,597,8,0
2024-01-11 06:18:18,-1,0,589,8,0
2024-01-11 06:18:33,-1,0,587,8,0
2024-01-11 06:18:48,-1,0,564,8,0
2024-01-11 06:19:03,-1,0,572,8,0
2024-01-11 06:19:18,-1,0,573,8,0
2024-01-11 06:19:33,-1,0,577,8,0
2024-01-11 06:19:48,-1,0,574,8,0
2024-01-11 06:20:03,-1,0,575,8,0
2024-01-11 06:20:18,-1,0,560,8,0
2024-01-11 06:20:33,-1,0,564,8,0
2024-01-11 06:20:48,-1,0,565,8,0
2024-01-11 06:21:03,-1,0,574,8,0
2024-01-11 06:21:18,-1,0,588,8,0
2024-01-11 06:21:33,-1,0,580,8,0
2024-01-11 06:21:48,-1,0,589,8,0
2024-01-11 06:22:03,-1,0,585,8,0
2024-01-11 06:22:18,-1,0,578,8,0
2024-01-11 06:22:33,-1,0,580,8,0
2024-01-11 06:22:48,-1,0,575,8,0
2024-01-11 06:23:03,-1,0,558,8,0
2024-01-11 06:23:18,-1,0,545,8,0
2024-01-11 06:23:33,-1,0,572,8,0
2024-01-11 06:23:48,-1,0,545,8,0
2024-01-11 06:24:03,-1,0,570,8,0
2024-01-11 06:24:18,-1,0,589,8,0
2024-01-11 06:24:33,-1,0,587,8,0
2024-01-11 06:24:48,-1,0,588,8,0
2024-01-11 06:25:03,-1,0,583,8,0
2024-01-11 06:25:18,-1,0,587,8,0
2024-01-11 06:25:33,-1,0,572,8,0
2024-01-11 06:25:48,-1,0,571,8,0
2024-01-11 06:26:03,-1,0,570,8,0
2024-01-11 06:26:18,-1,0,561,8,0
2024-01-11 06:26:33,-1,0,559,8,0
2024-01-11 06:26:48,-1,0,562,8,0
2024-01-11 06:27:03,-1,0,587,8,0
2024-01-11 06:27:18,-1,0,577,8,0
2024-01-11 06:27:33,-1,0,569,8,0
2024-01-11 06:27:48,-1,0,587,8,0
2024-01-11 06:28:03,-1,0,577,8,0
2024-01-11 06:28:18,-1,0,573,8,0
2024-01-11 06:28:33,-1,0,557,8,0
2024-01-11 06:28:48,-1,0,555,8,0
2024-01-11 06:29:03,-1,0,602,8,0
2024-01-11 06:29:18,-1,0,573,8,0
2024-01-11 06:29:33,-1,0,557,8,0
2024-01-11 06:29:48,-1,0,556,8,0
2024-01-11 06:30:03,-1,0,601,8,0
2024-01-11 06:30:18,-1,0,576,8,0
2024-01-11 06:30:33,-1,0,586,8,0
2024-01-11 06:30:48,-1,0,559,8,0
2024-01-11 06:31:03,-1,0,561,8,0
2024-01-11 06:31:18,-1,0,573,8,0
2024-01-11 06:31:33,-1,0,602,8,0
2024-01-11 06:31:48,-1,0,581,8,0
2024-01-11 06:32:03,-1,0,560,8,0
2024-01-11 06:32:18,-1,0,576,8,0
2024-01-11 06:32:33,-1,0,563,8,0
2024-01-11 06:32:48,-1,0,562,8,0
2024-01-11 06:33:03,-1,0,547,8,0
2024-01-11 06:33:18,-1,0,562,8,0
2024-01-11 06:33:33,-1,0,559,8,0
2024-01-11 06:33:48,-1,0,561,8,0
2024-01-11 06:34:03,-1,0,571,8,0
2024-01-11 06:34:18,-1,0,559,8,0
2024-01-11 06:34:33,-1,0,559,8,0
2024-01-11 06:34:48,-1,0,571,8,0
2024-01-11 06:35:03,-1,0,558,8,0
2024-01-11 06:35:18,-1,0,558,8,0
2024-01-11 06:35:33,-1,0,560,8,0
2024-01-11 06:35:48,-1,0,603,8,0
2024-01-11 06:36:03,-1,0,602,8,0
2024-01-11 06:36:18,-1,0,586,8,0
2024-01-11 06:36:33,-1,0,589,8,0
2024-01-11 06:36:48,-1,0,542,8,0
2024-01-11 06:37:03,-1,0,543,8,0
2024-01-11 06:37:18,-1,0,588,8,0
2024-01-11 06:37:33,-1,0,571,8,0
2024-01-11 06:37:48,-1,0,572,8,0
2024-01-11 06:38:03,-1,0,574,8,0
2024-01-11 06:38:18,-1,0,572,8,0
2024-01-11 06:38:33,-1,0,591,8,0
2024-01-11 06:38:48,-1,0,590,8,0
2024-01-11 06:39:03,-1,0,588,8,0
2024-01-11 06:39:18,-1,0,588,8,0
2024-01-11 06:39:33,-1,0,560,8,0
2024-01-11 06:39:48,-1,0,559,8,0
2024-01-11 06:40:03,-1,0,558,8,0
2024-01-11 06:40:18,-1,0,575,8,0
2024-01-11 06:40:33,-1,0,582,8,0
2024-01-11 06:40:48,-1,0,577,8,0
2024-01-11 06:41:03,-1,0,560,8,0
2024-01-11 06:41:18,-1,0,575,8,0
2024-01-11 06:41:33,-1,0,597,8,0
2024-01-11 06:41:48,-1,0,588,8,0
2024-01-11 06:42:03,-1,0,582,8,0
2024-01-11 06:42:18,-1,0,589,8,0
2024-01-11 06:42:33,-1,0,631,8,0
2024-01-11 06:42:48,-1,0,558,8,0
2024-01-11 06:43:03,-1,0,560,8,0
2024-01-11 06:43:18,-1,0,548,8,0
2024-01-11 06:43:33,-1,0,545,8,0
2024-01-11 06:43:48,-1,0,543,8,0
2024-01-11 06:44:03,-1,0,557,8,0
2024-01-11 06:44:18,-1,0,569,8,0
2024-01-11 06:44:33,-1,0,584,8,0
2024-01-11 06:44:48,-1,0,534,8,0
2024-01-11 06:45:03,-1,0,558,8,0
2024-01-11 06:45:18,-1,0,557,8,0
2024-01-11 06:45:33,-1,0,560,8,0
2024-01-11 06:45:48,-1,0,558,8,0
2024-01-11 06:46:03,-1,0,572,8,0
2024-01-11 06:46:18,-1,0,573,8,0
2024-01-11 06:46:33,-1,0,562,8,0
2024-01-11 06:46:48,-1,0,572,8,0
2024-01-11 06:47:03,-1,0,556,8,0
2024-01-11 06:47:18,-1,0,561,8,0
2024-01-11 06:47:33,-1,0,558,8,0
2024-01-11 06:47:48,-1,0,572,8,0
2024-01-11 06:48:03,-1,0,545,8,0
2024-01-11 06:48:18,-1,0,571,8,0
2024-01-11 06:48:33,-1,0,558,8,0
2024-01-11 06:48:48,-1,0,547,8,0
2024-01-11 06:49:03,-1,0,542,8,0
2024-01-11 06:49:18,-1,0,546,8,0
2024-01-11 06:49:33,-1,0,552,8,0
2024-01-11 06:49:48,-1,0,559,8,0
2024-01-11 06:50:03,-1,0,577,8,0
2024-01-11 06:50:18,-1,0,602,8,0
2024-01-11 06:50:33,-1,0,580,8,0
2024-01-11 06:50:48,-1,0,544,8,0
2024-01-11 06:51:03,-1,0,563,8,0
2024-01-11 06:51:18,-1,0,553,8,0
2024-01-11 06:51:33,-1,0,567,8,0
2024-01-11 06:51:48,-1,0,583,8,0
2024-01-11 06:52:03,-1,0,587,8,0
2024-01-11 06:52:18,-1,0,588,8,0
2024-01-11 06:52:33,-1,0,571,8,0
2024-01-11 06:52:48,-1,0,574,8,0
2024-01-11 06:53:03,-1,0,578,8,0
2024-01-11 06:53:18,-1,0,571,8,0
2024-01-11 06:53:33,-1,0,541,8,0
2024-01-11 06:53:48,-1,0,528,8,0
2024-01-11 06:54:03,-1,0,530,8,0
2024-01-11 06:54:18,-1,0,550,8,0
2024-01-11 06:54:33,-1,0,544,8,0
2024-01-11 06:54:48,-1,0,528,8,0
2024-01-11 06:55:03,-1,0,575,8,0
2024-01-11 06:55:18,-1,0,576,8,0
2024-01-11 06:55:33,-1,0,587,8,0
2024-01-11 06:55:48,-1,0,588,8,0
2024-01-11 06:56:03,-1,0,587,8,0
2024-01-11 06:56:18,-1,0,590,8,0
2024-01-11 06:56:33,-1,0,574,8,0
2024-01-11 06:56:48,-1,0,526,8,0
2024-01-11 06:57:03,-1,0,514,8,0
2024-01-11 06:57:18,-1,0,519,8,0
2024-01-11 06:57:33,-1,0,510,8,0
2024-01-11 06:57:48,-1,0,590,8,0
2024-01-11 06:58:03,-1,0,589,8,0
2024-01-11 06:58:18,-1,0,602,8,0
2024-01-11 06:58:33,-1,0,587,8,0
2024-01-11 06:58:48,-1,0,576,8,0
2024-01-11 06:59:03,-1,0,564,8,0
2024-01-11 06:59:18,-1,0,542,8,0
2024-01-11 06:59:33,-1,0,589,8,0
2024-01-11 06:59:48,-1,0,575,8,0
2024-01-11 07:00:03,-1,0,602,8,0
2024-01-11 07:00:18,-1,0,545,8,0
2024-01-11 07:00:33,-1,0,566,8,0
2024-01-11 07:00:48,-1,0,570,8,0
2024-01-11 07:01:03,-1,0,558,8,0
2024-01-11 07:01:18,-1,0,543,8,0
2024-01-11 07:01:33,-1,0,538,8,0
2024-01-11 07:01:48,-1,0,516,8,0
2024-01-11 07:02:03,-1,0,516,8,0
2024-01-11 07:02:18,-1,0,515,8,0
2024-01-11 07:02:33,-1,0,515,8,0
2024-01-11 07:02:48,-1,0,512,8,0
2024-01-11 07:03:03,-1,0,512,8,0
2024-01-11 07:03:18,-1,0,515,8,0
2024-01-11 07:03:33,-1,0,529,8,0
2024-01-11 07:03:48,-1,0,520,8,0
2024-01-11 07:04:03,-1,0,531,8,0
2024-01-11 07:04:18,-1,0,544,8,0
2024-01-11 07:04:33,-1,0,550,8,0
2024-01-11 07:04:48,-1,0,544,8,0
2024-01-11 07:05:03,-1,0,572,8,0
2024-01-11 07:05:18,-1,0,548,8,0
2024-01-11 07:05:33,-1,0,529,8,0
2024-01-11 07:05:48,-1,0,526,8,0
2024-01-11 07:06:03,-1,0,530,8,0
2024-01-11 07:06:18,-1,0,545,8,0
2024-01-11 07:06:33,-1,0,545,8,0
2024-01-11 07:06:48,-1,0,561,8,0
2024-01-11 07:07:03,-1,0,570,8,0
2024-01-11 07:07:18,-1,0,560,8,0
2024-01-11 07:07:33,-1,0,557,8,0
2024-01-11 07:07:48,-1,0,536,8,0
2024-01-11 07:08:03,-1,0,528,8,0
2024-01-11 07:08:18,-1,0,543,8,0
2024-01-11 07:08:33,-1,0,529,8,0
2024-01-11 07:08:48,-1,0,558,8,0
2024-01-11 07:09:03,-1,0,575,8,0
2024-01-11 07:09:18,-1,0,567,8,0
2024-01-11 07:09:33,-1,0,550,8,0
2024-01-11 07:09:48,-1,0,572,8,0
2024-01-11 07:10:03,-1,0,546,8,0
2024-01-11 07:10:18,-1,0,545,8,0
2024-01-11 07:10:33,-1,0,558,8,0
2024-01-11 07:10:48,-1,0,552,8,0
2024-01-11 07:11:03,-1,0,541,8,0
2024-01-11 07:11:18,-1,0,518,8,0
2024-01-11 07:11:33,-1,0,514,8,0
2024-01-11 07:11:48,-1,0,530,8,0
2024-01-11 07:12:03,-1,0,520,8,0
2024-01-11 07:12:18,-1,0,525,8,0
2024-01-11 07:12:33,-1,0,532,8,0
2024-01-11 07:12:48,-1,0,517,8,0
2024-01-11 07:13:03,-1,0,532,8,0
2024-01-11 07:13:18,-1,0,543,8,0
2024-01-11 07:13:33,-1,0,526,8,0
2024-01-11 07:13:48,-1,0,554,8,0
2024-01-11 07:14:03,-1,0,511,8,0
2024-01-11 07:14:18,-1,0,573,8,0
2024-01-11 07:14:33,-1,0,518,8,0
2024-01-11 07:14:48,-1,0,563,8,0
2024-01-11 07:15:03,-1,0,546,8,0
2024-01-11 07:15:18,-1,0,562,8,0
2024-01-11 07:15:33,-1,0,532,8,0
2024-01-11 07:15:48,-1,0,527,8,0
2024-01-11 07:16:03,-1,0,527,8,0
2024-01-11 07:16:18,-1,0,514,8,0
2024-01-11 07:16:33,-1,0,533,8,0
2024-01-11 07:16:48,-1,0,531,8,0
2024-01-11 07:17:03,-1,0,525,8,0
2024-01-11 07:17:18,-1,0,530,8,0
2024-01-11 07:17:33,-1,0,531,8,0
2024-01-11 07:17:48,-1,0,518,8,0
2024-01-11 07:18:03,-1,0,521,8,0
2024-01-11 07:18:18,-1,0,524,8,0
2024-01-11 07:18:33,-1,0,516,8,0
2024-01-11 07:18:48,-1,0,539,8,0
2024-01-11 07:19:03,-1,0,543,8,0
2024-01-11 07:19:18,-1,0,511,8,0
2024-01-11 07:19:33,-1,0,530,8,0
2024-01-11 07:19:48,-1,0,551,8,0
2024-01-11 07:20:03,-1,0,554,8,0
2024-01-11 07:20:18,-1,0,516,8,0
2024-01-11 07:20:33,-1,0,513,8,0
2024-01-11 07:20:48,-1,0,555,8,0
2024-01-11 07:21:03,-1,0,557,8,0
2024-01-11 07:21:18,-1,0,569,8,0
2024-01-11 07:21:33,-1,0,541,8,0
2024-01-11 07:21:48,-1,0,538,8,0
2024-01-11 07:22:03,-1,0,545,8,0
2024-01-11 07:22:18,-1,0,544,8,0
2024-01-11 07:22:33,-1,0,540,8,0
2024-01-11 07:22:48,-1,0,527,8,0
2024-01-11 07:23:03,-1,0,537,8,0
2024-01-11 07:23:18,-1,0,545,8,0
2024-01-11 07:23:33,-1,0,560,8,0
2024-01-11 07:23:48,-1,0,515,8,0
2024-01-11 07:24:03,-1,0,530,8,0
2024-01-11 07:24:18,-1,0,530,8,0
2024-01-11 07:24:33,-1,0,532,8,0
2024-01-11 07:24:48,-1,0,512,8,0
2024-01-11 07:25:03,-1,0,518,8,0
2024-01-11 07:25:18,-1,0,513,8,0
2024-01-11 07:25:33,-1,0,511,8,0
2024-01-11 07:25:48,-1,0,511,8,0
2024-01-11 07:26:03,-1,0,500,8,0
2024-01-11 07:26:18,-1,0,517,8,0
2024-01-11 07:26:33,-1,0,517,8,0
2024-01-11 07:26:48,-1,0,525,8,0
2024-01-11 07:27:03,-1,0,533,8,0
2024-01-11 07:27:18,-1,0,522,8,0
2024-01-11 07:27:33,-1,0,518,8,0
2024-01-11 07:27:48,-1,0,506,8,0
2024-01-11 07:28:03,-1,0,512,8,0
2024-01-11 07:28:18,-1,0,542,8,0
2024-01-11 07:28:33,-1,0,528,8,0
2024-01-11 07:28:48,-1,0,535,8,0
2024-01-11 07:29:03,-1,0,534,8,0
2024-01-11 07:29:18,-1,0,533,8,0
2024-01-11 07:29:33,-1,0,533,8,0
2024-01-11 07:29:48,-1,0,558,8,0
2024-01-11 07:30:03,-1,0,543,8,0
2024-01-11 07:30:18,-1,0,556,8,0
2024-01-11 07:30:33,-1,0,545,8,0
2024-01-11 07:30:48,-1,0,544,8,0
2024-01-11 07:31:03,-1,0,548,8,0
2024-01-11 07:31:18,-1,0,546,8,0
2024-01-11 07:31:33,-1,0,528,8,0
2024-01-11 07:31:48,-1,0,542,8,0
2024-01-11 07:32:03,-1,0,545,8,0
2024-01-11 07:32:18,-1,0,529,8,0
2024-01-11 07:32:33,-1,0,530,8,0
2024-01-11 07:32:48,-1,0,526,8,0
2024-01-11 07:33:03,-1,0,514,8,0
2024-01-11 07:33:18,-1,0,519,8,0
2024-01-11 07:33:33,-1,0,513,8,0
2024-01-11 07:33:48,-1,0,513,8,0
2024-01-11 07:34:03,-1,0,512,8,0
2024-01-11 07:34:18,-1,0,513,8,0
2024-01-11 07:34:33,-1,0,512,8,0
2024-01-11 07:34:48,-1,0,519,8,0
2024-01-11 07:35:03,-1,0,518,8,0
2024-01-11 07:35:18,-1,0,513,8,0
2024-01-11 07:35:33,-1,0,544,8,0
2024-01-11 07:35:48,-1,0,530,8,0
2024-01-11 07:36:03,-1,0,515,8,0
2024-01-11 07:36:18,-1,0,514,8,0
2024-01-11 07:36:33,-1,0,526,8,0
2024-01-11 07:36:48,-1,0,518,8,0
2024-01-11 07:37:03,-1,0,501,8,0
2024-01-11 07:37:18,-1,0,528,8,0
2024-01-11 07:37:33,-1,0,548,8,0
2024-01-11 07:37:48,-1,0,551,8,0
2024-01-11 07:38:03,-1,0,543,8,0
2024-01-11 07:38:18,-1,0,529,8,0
2024-01-11 07:38:33,-1,0,531,8,0
2024-01-11 07:38:48,-1,0,531,8,0
2024-01-11 07:39:03,-1,0,527,8,0
2024-01-11 07:39:18,-1,0,526,8,0
2024-01-11 07:39:33,-1,0,513,8,0
2024-01-11 07:39:48,-1,0,515,8,0
2024-01-11 07:40:03,-1,0,514,8,0
2024-01-11 07:40:18,-1,0,526,8,0
2024-01-11 07:40:33,-1,0,527,8,0
2024-01-11 07:40:48,-1,0,526,8,0
2024-01-11 07:41:03,-1,0,507,8,0
2024-01-11 07:41:18,-1,0,512,8,0
2024-01-11 07:41:33,-1,0,512,8,0
2024-01-11 07:41:48,-1,0,512,8,0
2024-01-11 07:42:03,-1,0,524,8,0
2024-01-11 07:42:18,-1,0,508,8,0
2024-01-11 07:42:33,-1,0,508,8,0
2024-01-11 07:42:48,-1,0,521,8,0
2024-01-11 07:43:03,-1,0,527,8,0
2024-01-11 07:43:18,-1,0,541,8,0
2024-01-11 07:43:33,-1,0,537,8,0
2024-01-11 07:43:48,-1,0,536,8,0
2024-01-11 07:44:03,-1,0,540,8,0
2024-01-11 07:44:18,-1,0,530,8,0
2024-01-11 07:44:33,-1,0,517,8,0
2024-01-11 07:44:48,-1,0,519,8,0
2024-01-11 07:45:03,-1,0,511,8,0
2024-01-11 07:45:18,-1,0,517,8,0
2024-01-11 07:45:33,-1,0,516,8,0
2024-01-11 07:45:48,-1,0,523,8,0
2024-01-11 07:46:03,-1,0,503,8,0
2024-01-11 07:46:18,-1,0,512,8,0
2024-01-11 07:46:33,-1,0,539,8,0
2024-01-11 07:46:48,-1,0,533,8,0
2024-01-11 07:47:03,-1,0,537,8,0
2024-01-11 07:47:18,-1,0,542,8,0
2024-01-11 07:47:33,-1,0,543,8,0
2024-01-11 07:47:48,-1,0,519,8,0
2024-01-11 07:48:03,-1,0,529,8,0
2024-01-11 07:48:18,-1,0,527,8,0
2024-01-11 07:48:33,-1,0,526,8,0
2024-01-11 07:48:48,-1,0,527,8,0
2024-01-11 07:49:03,-1,0,530,8,0
2024-01-11 07:49:18,-1,0,541,8,0
2024-01-11 07:49:33,-1,0,527,8,0
2024-01-11 07:49:48,-1,0,527,8,0
2024-01-11 07:50:03,-1,0,529,8,0
2024-01-11 07:50:18,-1,0,539,8,0
2024-01-11 07:50:33,-1,0,531,8,0
2024-01-11 07:50:48,-1,0,533,8,0
2024-01-11 07:51:03,-1,0,525,8,0
2024-01-11 07:51:18,-1,0,529,8,0
2024-01-11 07:51:33,-1,0,533,8,0
2024-01-11 07:51:48,-1,0,530,8,0
2024-01-11 07:52:03,-1,0,515,8,0
2024-01-11 07:52:18,-1,0,512,8,0
2024-01-11 07:52:33,-1,0,511,8,0
2024-01-11 07:52:48,-1,0,524,8,0
2024-01-11 07:53:03,-1,0,525,8,0
2024-01-11 07:53:18,-1,0,514,8,0
2024-01-11 07:53:33,-1,0,516,8,0
2024-01-11 07:53:48,-1,0,522,8,0
2024-01-11 07:54:03,-1,0,543,8,0
2024-01-11 07:54:18,-1,0,522,8,0
2024-01-11 07:54:33,-1,0,516,8,0
2024-01-11 07:54:48,-1,0,513,8,0
2024-01-11 07:55:03,-1,0,511,8,0
2024-01-11 07:55:18,-1,0,512,8,0
2024-01-11 07:55:33,-1,0,512,8,0
2024-01-11 07:55:48,-1,0,500,8,0
2024-01-11 07:56:03,-1,0,508,8,0
2024-01-11 07:56:18,-1,0,532,8,0
2024-01-11 07:56:33,-1,0,526,8,0
2024-01-11 07:56:48,-1,0,514,8,0
2024-01-11 07:57:03,-1,0,545,8,0
2024-01-11 07:57:18,-1,0,547,8,0
2024-01-11 07:57:33,-1,0,545,8,0
2024-01-11 07:57:48,-1,0,549,8,0
2024-01-11 07:58:03,-1,0,527,8,0
2024-01-11 07:58:18,-1,0,530,8,0
2024-01-11 07:58:33,-1,0,529,8,0
2024-01-11 07:58:48,-1,0,518,8,0
2024-01-11 07:59:03,-1,0,512,8,0
2024-01-11 07:59:18,-1,0,526,8,0
2024-01-11 07:59:33,-1,0,515,8,0
2024-01-11 07:59:48,-1,0,548,8,0
2024-01-11 08:00:03,-1,0,508,8,0
2024-01-11 08:00:18,-1,0,500,8,0
2024-01-11 08:00:33,-1,0,525,8,0
2024-01-11 08:00:48,-1,0,501,8,0
2024-01-11 08:01:03,-1,0,511,8,0
2024-01-11 08:01:18,-1,0,538,8,0
2024-01-11 08:01:33,-1,0,534,8,0
2024-01-11 08:01:48,-1,0,527,8,0
2024-01-11 08:02:03,-1,0,531,8,0
2024-01-11 08:02:18,-1,0,529,8,0
2024-01-11 08:02:33,-1,0,542,8,0
2024-01-11 08:02:48,-1,0,527,8,0
2024-01-11 08:03:03,-1,0,515,8,0
2024-01-11 08:03:18,-1,0,529,8,0
2024-01-11 08:03:33,-1,0,527,8,0
2024-01-11 08:03:48,-1,0,515,8,0
2024-01-11 08:04:03,-1,0,514,8,0
2024-01-11 08:04:18,-1,0,515,8,0
2024-01-11 08:04:33,-1,0,536,8,0
2024-01-11 08:04:48,-1,0,512,8,0
2024-01-11 08:05:03,-1,0,548,8,0
2024-01-11 08:05:18,-1,0,526,8,0
2024-01-11 08:05:33,-1,0,513,8,0
2024-01-11 08:05:48,-1,0,509,8,0
2024-01-11 08:06:03,-1,0,518,8,0
2024-01-11 08:06:18,-1,0,522,8,0
2024-01-11 08:06:33,-1,0,513,8,0
2024-01-11 08:06:48,-1,0,533,8,0
2024-01-11 08:07:03,-1,0,542,8,0
2024-01-11 08:07:18,-1,0,530,8,0
2024-01-11 08:07:33,-1,0,528,8,0
2024-01-11 08:07:48,-1,0,540,8,0
2024-01-11 08:08:03,-1,0,544,8,0
2024-01-11 08:08:18,-1,0,530,8,0
2024-01-11 08:08:33,-1,0,530,8,0
