"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2021-02-07 09:32:00,0.538,0.928,NA
2021-02-07 09:33:00,0.56,0.94,NA
2021-02-07 09:34:00,0.57,0.917,NA
2021-02-07 09:35:00,0.623,0.986,NA
2021-02-07 09:36:00,0.611,0.842,NA
2021-02-07 09:37:00,0.64,0.849,NA
2021-02-07 09:38:00,0.652,1.019,NA
2021-02-07 09:39:00,0.643,1.111,NA
2021-02-07 09:40:00,0.628,1.133,NA
2021-02-07 09:41:00,0.606,1.02,NA
2021-02-07 09:42:00,0.608,0.981,NA
2021-02-07 09:43:00,0.554,0.8,NA
2021-02-07 09:44:00,0.53,0.7,NA
2021-02-07 09:45:00,0.53,0.709,NA
2021-02-07 09:46:00,0.474,0.445,NA
2021-02-07 09:47:00,0.435,0.127,NA
2021-02-07 09:48:00,0.42,-0.072,NA
2021-02-07 09:49:00,0.423,-0.192,NA
2021-02-07 09:50:00,0.432,-0.268,NA
2021-02-07 09:51:00,0.502,-0.119,NA
2021-02-07 09:52:00,0.563,0.122,NA
2021-02-07 09:53:00,0.693,0.592,NA
2021-02-07 09:54:00,0.723,0.747,NA
2021-02-07 09:55:00,0.733,0.884,NA
2021-02-07 09:56:00,0.752,1.001,NA
2021-02-07 09:57:00,0.771,1.107,NA
2021-02-07 09:58:00,0.775,1.178,NA
2021-02-07 09:59:00,0.747,1.08,NA
2021-02-07 10:00:00,0.679,0.812,NA
2021-02-07 10:01:00,0.596,0.46,NA
2021-02-07 10:02:00,0.505,-0.07,NA
2021-02-07 10:03:00,0.489,-0.267,NA
2021-02-07 10:04:00,0.47,-0.522,NA
2021-02-07 10:05:00,0.458,-0.589,NA
2021-02-07 10:06:00,0.466,-0.58,NA
2021-02-07 10:07:00,0.512,-0.377,NA
2021-02-07 10:08:00,0.51,-0.285,NA
2021-02-07 10:09:00,0.523,-0.268,NA
2021-02-07 10:10:00,0.516,-0.143,NA
2021-02-07 10:11:00,0.535,0.042,NA
2021-02-07 10:12:00,0.579,0.354,NA
2021-02-07 10:13:00,0.635,0.788,NA
2021-02-07 10:14:00,0.641,0.909,NA
2021-02-07 10:15:00,0.6,0.791,NA
2021-02-07 10:16:00,0.56,0.606,NA
2021-02-07 10:17:00,0.544,0.497,NA
2021-02-07 10:18:00,0.543,0.408,NA
2021-02-07 10:19:00,0.529,0.348,NA
2021-02-07 10:20:00,0.491,0.251,NA
2021-02-07 10:21:00,0.428,-0.077,NA
2021-02-07 10:22:00,0.423,-0.132,NA
2021-02-07 10:23:00,0.426,-0.02,NA
2021-02-07 10:24:00,0.433,0.136,NA
2021-02-07 10:25:00,0.511,0.469,NA
2021-02-07 10:26:00,0.521,0.598,NA
2021-02-07 10:27:00,0.536,0.594,NA
2021-02-07 10:28:00,0.549,0.535,NA
2021-02-07 10:29:00,0.577,0.571,NA
2021-02-07 10:30:00,0.611,0.594,NA
2021-02-07 10:31:00,0.641,0.593,NA
2021-02-07 10:32:00,0.681,0.51,NA
2021-02-07 10:33:00,0.71,0.477,NA
2021-02-07 10:34:00,0.693,0.348,NA
2021-02-07 10:35:00,0.756,0.475,NA
2021-02-07 10:36:00,0.824,0.643,NA
2021-02-07 10:37:00,0.918,0.826,NA
2021-02-07 10:38:00,0.964,0.869,NA
2021-02-07 10:39:00,1.007,0.967,NA
2021-02-07 10:40:00,1.037,0.976,NA
2021-02-07 10:41:00,1.014,0.817,NA
2021-02-07 10:42:00,0.99,0.576,NA
2021-02-07 10:43:00,0.976,0.445,NA
2021-02-07 10:44:00,0.958,0.34,NA
2021-02-07 10:45:00,0.89,0.113,NA
2021-02-07 10:46:00,0.829,-0.116,NA
2021-02-07 10:47:00,0.807,-0.25,NA
2021-02-07 10:48:00,0.758,-0.508,NA
2021-02-07 10:49:00,0.762,-0.574,NA
2021-02-07 10:50:00,0.765,-0.534,NA
2021-02-07 10:51:00,0.761,-0.508,NA
2021-02-07 10:52:00,0.762,-0.417,NA
2021-02-07 10:53:00,0.731,-0.375,NA
2021-02-07 10:54:00,0.751,-0.24,NA
2021-02-07 10:55:00,0.752,-0.13,NA
2021-02-07 10:56:00,0.732,-0.103,NA
2021-02-07 10:57:00,0.698,-0.15,NA
2021-02-07 10:58:00,0.655,-0.225,NA
2021-02-07 10:59:00,0.641,-0.254,NA
2021-02-07 11:00:00,0.618,-0.298,NA
2021-02-07 11:01:00,0.621,-0.388,NA
2021-02-07 11:02:00,0.619,-0.513,NA
2021-02-07 11:03:00,0.591,-0.666,NA
2021-02-07 11:04:00,0.553,-0.824,NA
2021-02-07 11:05:00,0.547,-0.823,NA
2021-02-07 11:06:00,0.554,-0.725,NA
2021-02-07 11:07:00,0.554,-0.599,NA
2021-02-07 11:08:00,0.568,-0.499,NA
2021-02-07 11:09:00,0.546,-0.462,NA
2021-02-07 11:10:00,0.534,-0.41,NA
2021-02-07 11:11:00,0.522,-0.368,NA
2021-02-07 11:12:00,0.524,-0.305,NA
2021-02-07 11:13:00,0.524,-0.329,NA
2021-02-07 11:14:00,0.529,-0.382,NA
2021-02-07 11:15:00,0.521,-0.578,NA
2021-02-07 11:16:00,0.5,-0.795,NA
2021-02-07 11:17:00,0.481,-0.948,NA
2021-02-07 11:18:00,0.472,-1.035,NA
2021-02-07 11:19:00,0.461,-1.056,NA
2021-02-07 11:20:00,0.465,-1.028,NA
2021-02-07 11:21:00,0.487,-0.942,NA
2021-02-07 11:22:00,0.518,-0.779,NA
2021-02-07 11:23:00,0.509,-0.707,NA
2021-02-07 11:24:00,0.51,-0.627,NA
2021-02-07 11:25:00,0.536,-0.495,NA
2021-02-07 11:26:00,0.563,-0.322,NA
2021-02-07 11:27:00,0.57,-0.221,NA
2021-02-07 11:28:00,0.572,-0.134,NA
2021-02-07 11:29:00,0.58,-0.015,NA
2021-02-07 11:30:00,0.556,0.026,NA
2021-02-07 11:31:00,0.57,0.134,NA
2021-02-07 11:32:00,0.591,0.424,NA
2021-02-07 11:33:00,0.608,0.733,NA
2021-02-07 11:34:00,0.614,0.974,NA
2021-02-07 11:35:00,0.67,1.366,NA
2021-02-07 11:36:00,0.737,1.85,NA
2021-02-07 11:37:00,0.82,2.267,NA
2021-02-07 11:38:00,0.9,2.755,NA
2021-02-07 11:39:00,1.001,3.332,NA
2021-02-07 11:40:00,1.078,3.72,NA
2021-02-07 11:41:00,1.105,3.737,NA
2021-02-07 11:42:00,1.116,3.754,NA
2021-02-07 11:43:00,1.091,3.646,NA
2021-02-07 11:44:00,1.031,3.344,NA
2021-02-07 11:45:00,0.982,3.078,NA
2021-02-07 11:46:00,0.939,2.782,NA
2021-02-07 11:47:00,0.847,2.391,NA
2021-02-07 11:48:00,0.794,2.112,NA
2021-02-07 11:49:00,0.765,1.967,NA
2021-02-07 11:50:00,0.748,1.961,NA
2021-02-07 11:51:00,0.74,1.961,NA
2021-02-07 11:52:00,0.779,2.148,NA
2021-02-07 11:53:00,0.783,2.138,NA
2021-02-07 11:54:00,0.738,1.985,NA
2021-02-07 11:55:00,0.668,1.64,NA
2021-02-07 11:56:00,0.627,1.373,NA
2021-02-07 11:57:00,0.564,1.091,NA
2021-02-07 11:58:00,0.53,0.92,NA
2021-02-07 11:59:00,0.548,0.897,NA
2021-02-07 12:00:00,0.603,0.933,NA
2021-02-07 12:01:00,0.683,1.028,NA
2021-02-07 12:02:00,0.685,1.053,NA
2021-02-07 12:03:00,0.711,1.022,NA
2021-02-07 12:04:00,0.711,1.019,NA
2021-02-07 12:05:00,0.723,0.96,NA
2021-02-07 12:06:00,0.723,0.866,NA
2021-02-07 12:07:00,0.716,0.72,NA
2021-02-07 12:08:00,0.646,0.486,NA
2021-02-07 12:09:00,0.558,0.243,NA
2021-02-07 12:10:00,0.479,-0.047,NA
2021-02-07 12:11:00,0.546,0.208,NA
2021-02-07 12:12:00,0.675,0.741,NA
2021-02-07 12:13:00,0.716,1.06,NA
2021-02-07 12:14:00,0.798,1.538,NA
2021-02-07 12:15:00,0.869,2.03,NA
2021-02-07 12:16:00,0.915,2.349,NA
2021-02-07 12:17:00,1.016,2.792,NA
2021-02-07 12:18:00,1.134,3.253,NA
2021-02-07 12:19:00,1.269,3.732,NA
2021-02-07 12:20:00,1.18,3.584,NA
2021-02-07 12:21:00,1.154,3.404,NA
2021-02-07 12:22:00,1.14,3.25,NA
2021-02-07 12:23:00,1.09,2.95,NA
2021-02-07 12:24:00,1.063,2.706,NA
2021-02-07 12:25:00,1.001,2.355,NA
2021-02-07 12:26:00,0.93,1.961,NA
2021-02-07 12:27:00,0.795,1.465,NA
2021-02-07 12:28:00,0.682,0.976,NA
2021-02-07 12:29:00,0.66,0.702,NA
2021-02-07 12:30:00,0.612,0.427,NA
2021-02-07 12:31:00,0.586,0.215,NA
2021-02-07 12:32:00,0.55,0.019,NA
2021-02-07 12:33:00,0.54,-0.108,NA
2021-02-07 12:34:00,0.516,-0.2,NA
2021-02-07 12:35:00,0.488,-0.273,NA
2021-02-07 12:36:00,0.467,-0.351,NA
2021-02-07 12:37:00,0.465,-0.36,NA
2021-02-07 12:38:00,0.456,-0.297,NA
2021-02-07 12:39:00,0.468,-0.18,NA
2021-02-07 12:40:00,0.479,-0.075,NA
2021-02-07 12:41:00,0.494,0.053,NA
2021-02-07 12:42:00,0.513,0.231,NA
2021-02-07 12:43:00,0.607,0.553,NA
2021-02-07 12:44:00,0.726,1.114,NA
2021-02-07 12:45:00,0.87,1.826,NA
2021-02-07 12:46:00,0.903,2.084,NA
2021-02-07 12:47:00,0.945,2.278,NA
2021-02-07 12:48:00,0.951,2.411,NA
2021-02-07 12:49:00,0.986,2.58,NA
2021-02-07 12:50:00,1.025,2.824,NA
2021-02-07 12:51:00,0.979,2.673,NA
2021-02-07 12:52:00,0.892,2.377,NA
2021-02-07 12:53:00,0.783,1.843,NA
2021-02-07 12:54:00,0.748,1.679,NA
2021-02-07 12:55:00,0.698,1.532,NA
2021-02-07 12:56:00,0.664,1.371,NA
2021-02-07 12:57:00,0.661,1.334,NA
2021-02-07 12:58:00,0.61,1.124,NA
2021-02-07 12:59:00,0.612,1.058,NA
2021-02-07 13:00:00,0.604,1.02,NA
2021-02-07 13:01:00,0.588,0.966,NA
2021-02-07 13:02:00,0.599,0.873,NA
2021-02-07 13:03:00,0.619,0.893,NA
2021-02-07 13:04:00,0.629,0.906,NA
2021-02-07 13:05:00,0.623,0.922,NA
2021-02-07 13:06:00,0.6,0.908,NA
2021-02-07 13:07:00,0.601,1.012,NA
2021-02-07 13:08:00,0.616,1.186,NA
2021-02-07 13:09:00,0.766,1.954,NA
2021-02-07 13:10:00,0.936,2.765,NA
2021-02-07 13:11:00,0.988,3.239,NA
2021-02-07 13:12:00,0.992,3.452,NA
2021-02-07 13:13:00,1.001,3.488,NA
2021-02-07 13:14:00,1.001,3.547,NA
2021-02-07 13:15:00,1,3.54,NA
2021-02-07 13:16:00,1.002,3.633,NA
2021-02-07 13:17:00,0.969,3.481,NA
2021-02-07 13:18:00,0.809,2.867,NA
2021-02-07 13:19:00,0.642,2.101,NA
2021-02-07 13:20:00,0.589,1.619,NA
2021-02-07 13:21:00,0.595,1.496,NA
2021-02-07 13:22:00,0.583,1.395,NA
2021-02-07 13:23:00,0.587,1.312,NA
2021-02-07 13:24:00,0.578,1.127,NA
2021-02-07 13:25:00,0.562,0.889,NA
2021-02-07 13:26:00,0.55,0.662,NA
2021-02-07 13:27:00,0.552,0.622,NA
2021-02-07 13:28:00,0.539,0.634,NA
2021-02-07 13:29:00,0.54,0.711,NA
2021-02-07 13:30:00,0.546,0.789,NA
2021-02-07 13:31:00,0.539,0.789,NA
2021-02-07 13:32:00,0.523,0.765,NA
2021-02-07 13:33:00,0.558,0.928,NA
2021-02-07 13:34:00,0.572,1.076,NA
2021-02-07 13:35:00,0.554,1.097,NA
2021-02-07 13:36:00,0.58,1.128,NA
2021-02-07 13:37:00,0.632,1.245,NA
2021-02-07 13:38:00,0.657,1.27,NA
2021-02-07 13:39:00,0.664,1.174,NA
2021-02-07 13:40:00,0.682,1.183,NA
2021-02-07 13:41:00,0.674,1.075,NA
2021-02-07 13:42:00,0.636,0.895,NA
2021-02-07 13:43:00,0.624,0.699,NA
2021-02-07 13:44:00,0.612,0.618,NA
2021-02-07 13:45:00,0.583,0.546,NA
2021-02-07 13:46:00,0.547,0.483,NA
2021-02-07 13:47:00,0.534,0.574,NA
2021-02-07 13:48:00,0.525,0.608,NA
2021-02-07 13:49:00,0.511,0.683,NA
2021-02-07 13:50:00,0.526,0.746,NA
2021-02-07 13:51:00,0.576,0.989,NA
2021-02-07 13:52:00,0.607,1.171,NA
2021-02-07 13:53:00,0.657,1.431,NA
2021-02-07 13:54:00,0.675,1.597,NA
2021-02-07 13:55:00,0.689,1.628,NA
2021-02-07 13:56:00,0.746,1.823,NA
2021-02-07 13:57:00,0.775,2.02,NA
2021-02-07 13:58:00,0.793,2.218,NA
2021-02-07 13:59:00,0.787,2.33,NA
2021-02-07 14:00:00,0.818,2.627,NA
2021-02-07 14:01:00,0.888,2.999,NA
2021-02-07 14:02:00,0.984,3.439,NA
2021-02-07 14:03:00,0.988,3.605,NA
2021-02-07 14:04:00,0.954,3.604,NA
2021-02-07 14:05:00,0.904,3.503,NA
2021-02-07 14:06:00,0.909,3.548,NA
2021-02-07 14:07:00,0.9,3.533,NA
2021-02-07 14:08:00,0.852,3.382,NA
2021-02-07 14:09:00,0.813,3.136,NA
2021-02-07 14:10:00,0.702,2.734,NA
2021-02-07 14:11:00,0.632,2.307,NA
2021-02-07 14:12:00,0.749,2.484,NA
2021-02-07 14:13:00,0.792,2.57,NA
2021-02-07 14:14:00,0.852,2.747,NA
2021-02-07 14:15:00,0.885,2.864,NA
2021-02-07 14:16:00,0.915,2.948,NA
2021-02-07 14:17:00,0.915,3.058,NA
2021-02-07 14:18:00,0.949,3.23,NA
2021-02-07 14:19:00,0.959,3.399,NA
2021-02-07 14:20:00,0.891,3.316,NA
2021-02-07 14:21:00,0.804,3.135,NA
2021-02-07 14:22:00,0.785,3.12,NA
2021-02-07 14:23:00,0.752,2.944,NA
2021-02-07 14:24:00,0.712,2.698,NA
2021-02-07 14:25:00,0.692,2.388,NA
2021-02-07 14:26:00,0.655,2.031,NA
2021-02-07 14:27:00,0.581,1.524,NA
2021-02-07 14:28:00,0.56,1.192,NA
2021-02-07 14:29:00,0.532,0.942,NA
2021-02-07 14:30:00,0.516,0.805,NA
2021-02-07 14:31:00,0.454,0.526,NA
2021-02-07 14:32:00,0.422,0.359,NA
2021-02-07 14:33:00,0.398,0.292,NA
2021-02-07 14:34:00,0.372,0.261,NA
2021-02-07 14:35:00,0.349,0.232,NA
2021-02-07 14:36:00,0.347,0.258,NA
2021-02-07 14:37:00,0.368,0.349,NA
2021-02-07 14:38:00,0.354,0.38,NA
2021-02-07 14:39:00,0.369,0.299,NA
2021-02-07 14:40:00,0.401,0.285,NA
2021-02-07 14:41:00,0.431,0.302,NA
2021-02-07 14:42:00,0.447,0.268,NA
2021-02-07 14:43:00,0.456,0.247,NA
2021-02-07 14:44:00,0.472,0.212,NA
2021-02-07 14:45:00,0.454,0.168,NA
2021-02-07 14:46:00,0.462,0.181,NA
2021-02-07 14:47:00,0.489,0.314,NA
2021-02-07 14:48:00,0.456,0.446,NA
2021-02-07 14:49:00,0.427,0.469,NA
2021-02-07 14:50:00,0.405,0.526,NA
2021-02-07 14:51:00,0.399,0.654,NA
2021-02-07 14:52:00,0.409,0.951,NA
2021-02-07 14:53:00,0.411,1.146,NA
2021-02-07 14:54:00,0.437,1.302,NA
2021-02-07 14:55:00,0.422,1.245,NA
2021-02-07 14:56:00,0.389,1.09,NA
2021-02-07 14:57:00,0.365,0.94,NA
2021-02-07 14:58:00,0.36,0.847,NA
2021-02-07 14:59:00,0.368,0.736,NA
2021-02-07 15:00:00,0.361,0.456,NA
2021-02-07 15:01:00,0.343,0.182,NA
2021-02-07 15:02:00,0.329,-0.064,NA
2021-02-07 15:03:00,0.273,-0.465,NA
2021-02-07 15:04:00,0.27,-0.626,NA
2021-02-07 15:05:00,0.287,-0.617,NA
2021-02-07 15:06:00,0.326,-0.41,NA
2021-02-07 15:07:00,0.337,-0.388,NA
2021-02-07 15:08:00,0.339,-0.332,NA
2021-02-07 15:09:00,0.343,-0.256,NA
2021-02-07 15:10:00,0.354,-0.193,NA
2021-02-07 15:11:00,0.433,0.084,NA
2021-02-07 15:12:00,0.464,0.355,NA
2021-02-07 15:13:00,0.475,0.462,NA
2021-02-07 15:14:00,0.467,0.393,NA
2021-02-07 15:15:00,0.513,0.62,NA
2021-02-07 15:16:00,0.573,1.072,NA
2021-02-07 15:17:00,0.585,1.243,NA
2021-02-07 15:18:00,0.603,1.415,NA
2021-02-07 15:19:00,0.587,1.559,NA
2021-02-07 15:20:00,0.517,1.493,NA
2021-02-07 15:21:00,0.496,1.544,NA
2021-02-07 15:22:00,0.48,1.584,NA
2021-02-07 15:23:00,0.471,1.573,NA
2021-02-07 15:24:00,0.372,1.145,NA
2021-02-07 15:25:00,0.343,0.967,NA
2021-02-07 15:26:00,0.316,0.8,NA
2021-02-07 15:27:00,0.302,0.65,NA
2021-02-07 15:28:00,0.339,0.725,NA
2021-02-07 15:29:00,0.36,0.764,NA
2021-02-07 15:30:00,0.371,0.745,NA
2021-02-07 15:31:00,0.366,0.743,NA
2021-02-07 15:32:00,0.374,0.757,NA
2021-02-07 15:33:00,0.382,0.816,NA
2021-02-07 15:34:00,0.398,0.906,NA
2021-02-07 15:35:00,0.454,1.186,NA
2021-02-07 15:36:00,0.526,1.548,NA
2021-02-07 15:37:00,0.506,1.475,NA
2021-02-07 15:38:00,0.498,1.44,NA
2021-02-07 15:39:00,0.523,1.566,NA
2021-02-07 15:40:00,0.541,1.575,NA
2021-02-07 15:41:00,0.53,1.548,NA
2021-02-07 15:42:00,0.518,1.513,NA
2021-02-07 15:43:00,0.501,1.495,NA
2021-02-07 15:44:00,0.418,1.261,NA
2021-02-07 15:45:00,0.363,0.956,NA
2021-02-07 15:46:00,0.373,0.9,NA
2021-02-07 15:47:00,0.358,0.747,NA
2021-02-07 15:48:00,0.323,0.532,NA
2021-02-07 15:49:00,0.31,0.473,NA
2021-02-07 15:50:00,0.315,0.467,NA
2021-02-07 15:51:00,0.344,0.528,NA
2021-02-07 15:52:00,0.383,0.624,NA
2021-02-07 15:53:00,0.384,0.617,NA
2021-02-07 15:54:00,0.377,0.681,NA
2021-02-07 15:55:00,0.375,0.818,NA
2021-02-07 15:56:00,0.377,0.961,NA
2021-02-07 15:57:00,0.377,1.097,NA
2021-02-07 15:58:00,0.379,1.137,NA
2021-02-07 15:59:00,0.364,1.149,NA
2021-02-07 16:00:00,0.345,1.162,NA
2021-02-07 16:01:00,0.311,1.008,NA
2021-02-07 16:02:00,0.312,0.956,NA
2021-02-07 16:03:00,0.322,0.907,NA
2021-02-07 16:04:00,0.319,0.749,NA
2021-02-07 16:05:00,0.322,0.598,NA
2021-02-07 16:06:00,0.318,0.531,NA
2021-02-07 16:07:00,0.314,0.479,NA
2021-02-07 16:08:00,0.3,0.338,NA
2021-02-07 16:09:00,0.275,0.202,NA
2021-02-07 16:10:00,0.268,0.214,NA
2021-02-07 16:11:00,0.24,0.196,NA
2021-02-07 16:12:00,0.248,0.417,NA
2021-02-07 16:13:00,0.306,0.794,NA
2021-02-07 16:14:00,0.365,1.202,NA
2021-02-07 16:15:00,0.398,1.454,NA
2021-02-07 16:16:00,0.414,1.545,NA
2021-02-07 16:17:00,0.429,1.664,NA
2021-02-07 16:18:00,0.451,1.853,NA
2021-02-07 16:19:00,0.455,1.948,NA
2021-02-07 16:20:00,0.461,1.897,NA
2021-02-07 16:21:00,0.435,1.719,NA
2021-02-07 16:22:00,0.392,1.448,NA
2021-02-07 16:23:00,0.354,1.223,NA
2021-02-07 16:24:00,0.334,1.176,NA
2021-02-07 16:25:00,0.321,1.147,NA
2021-02-07 16:26:00,0.311,1.074,NA
2021-02-07 16:27:00,0.312,0.954,NA
2021-02-07 16:28:00,0.314,0.776,NA
2021-02-07 16:29:00,0.313,0.675,NA
2021-02-07 16:30:00,0.293,0.48,NA
2021-02-07 16:31:00,0.271,0.236,NA
2021-02-07 16:32:00,0.246,-0.071,NA
2021-02-07 16:33:00,0.241,-0.331,NA
2021-02-07 16:34:00,0.235,-0.522,NA
2021-02-07 16:35:00,0.217,-0.762,NA
2021-02-07 16:36:00,0.198,-0.905,NA
2021-02-07 16:37:00,0.185,-1.031,NA
2021-02-07 16:38:00,0.179,-1.149,NA
2021-02-07 16:39:00,0.169,-1.202,NA
2021-02-07 16:40:00,0.169,-1.179,NA
2021-02-07 16:41:00,0.165,-1.132,NA
2021-02-07 16:42:00,0.164,-1.098,NA
2021-02-07 16:43:00,0.181,-1.002,NA
2021-02-07 16:44:00,0.194,-0.91,NA
2021-02-07 16:45:00,0.189,-0.853,NA
2021-02-07 16:46:00,0.19,-0.748,NA
2021-02-07 16:47:00,0.184,-0.648,NA
2021-02-07 16:48:00,0.218,-0.524,NA
2021-02-07 16:49:00,0.225,-0.47,NA
2021-02-07 16:50:00,0.24,-0.391,NA
2021-02-07 16:51:00,0.233,-0.35,NA
2021-02-07 16:52:00,0.222,-0.358,NA
2021-02-07 16:53:00,0.214,-0.274,NA
2021-02-07 16:54:00,0.224,-0.081,NA
2021-02-07 16:55:00,0.232,0.056,NA
2021-02-07 16:56:00,0.217,0.152,NA
2021-02-07 16:57:00,0.213,0.25,NA
2021-02-07 16:58:00,0.207,0.293,NA
2021-02-07 16:59:00,0.195,0.204,NA
2021-02-07 17:00:00,0.195,0.124,NA
2021-02-07 17:01:00,0.208,0.097,NA
2021-02-07 17:02:00,0.21,-0.003,NA
2021-02-07 17:03:00,0.203,-0.161,NA
2021-02-07 17:04:00,0.196,-0.189,NA
2021-02-07 17:05:00,0.178,-0.206,NA
2021-02-07 17:06:00,0.177,-0.154,NA
2021-02-07 17:07:00,0.196,-0.041,NA
2021-02-07 17:08:00,0.216,0.243,NA
2021-02-07 17:09:00,0.23,0.45,NA
2021-02-07 17:10:00,0.242,0.524,NA
2021-02-07 17:11:00,0.248,0.594,NA
2021-02-07 17:12:00,0.25,0.613,NA
2021-02-07 17:13:00,0.259,0.616,NA
2021-02-07 17:14:00,0.262,0.619,NA
2021-02-07 17:15:00,0.268,0.687,NA
2021-02-07 17:16:00,0.345,1.045,NA
2021-02-07 17:17:00,0.349,1.064,NA
2021-02-07 17:18:00,0.335,1.16,NA
2021-02-07 17:19:00,0.333,1.225,NA
2021-02-07 17:20:00,0.359,1.296,NA
2021-02-07 17:21:00,0.371,1.32,NA
2021-02-07 17:22:00,0.377,1.312,NA
2021-02-07 17:23:00,0.369,1.235,NA
2021-02-07 17:24:00,0.328,0.961,NA
2021-02-07 17:25:00,0.274,0.6,NA
2021-02-07 17:26:00,0.271,0.446,NA
2021-02-07 17:27:00,0.286,0.361,NA
2021-02-07 17:28:00,0.28,0.3,NA
2021-02-07 17:29:00,0.282,0.343,NA
2021-02-07 17:30:00,0.281,0.379,NA
2021-02-07 17:31:00,0.315,0.478,NA
2021-02-07 17:32:00,0.332,0.534,NA
2021-02-07 17:33:00,0.333,0.591,NA
2021-02-07 17:34:00,0.333,0.706,NA
2021-02-07 17:35:00,0.329,0.734,NA
2021-02-07 17:36:00,0.333,0.754,NA
2021-02-07 17:37:00,0.349,0.807,NA
2021-02-07 17:38:00,0.341,0.654,NA
2021-02-07 17:39:00,0.34,0.46,NA
2021-02-07 17:40:00,0.319,0.234,NA
2021-02-07 17:41:00,0.313,0.033,NA
2021-02-07 17:42:00,0.301,-0.216,NA
2021-02-07 17:43:00,0.299,-0.396,NA
2021-02-07 17:44:00,0.297,-0.488,NA
2021-02-07 17:45:00,0.277,-0.535,NA
2021-02-07 17:46:00,0.262,-0.53,NA
2021-02-07 17:47:00,0.264,-0.448,NA
2021-02-07 17:48:00,0.26,-0.269,NA
2021-02-07 17:49:00,0.258,-0.083,NA
2021-02-07 17:50:00,0.258,0.092,NA
2021-02-07 17:51:00,0.269,0.331,NA
2021-02-07 17:52:00,0.26,0.524,NA
2021-02-07 17:53:00,0.259,0.591,NA
2021-02-07 17:54:00,0.273,0.67,NA
2021-02-07 17:55:00,0.308,0.901,NA
2021-02-07 17:56:00,0.329,1.047,NA
2021-02-07 17:57:00,0.353,1.146,NA
2021-02-07 17:58:00,0.368,1.173,NA
2021-02-07 17:59:00,0.36,1.179,NA
2021-02-07 18:00:00,0.359,1.122,NA
2021-02-07 18:01:00,0.379,1.118,NA
2021-02-07 18:02:00,0.399,1.161,NA
2021-02-07 18:03:00,0.377,0.991,NA
2021-02-07 18:04:00,0.336,0.768,NA
2021-02-07 18:05:00,0.304,0.571,NA
2021-02-07 18:06:00,0.27,0.384,NA
2021-02-07 18:07:00,0.267,0.337,NA
2021-02-07 18:08:00,0.293,0.422,NA
2021-02-07 18:09:00,0.295,0.487,NA
2021-02-07 18:10:00,0.264,0.441,NA
2021-02-07 18:11:00,0.263,0.437,NA
2021-02-07 18:12:00,0.264,0.471,NA
2021-02-07 18:13:00,0.259,0.445,NA
2021-02-07 18:14:00,0.264,0.429,NA
2021-02-07 18:15:00,0.274,0.438,NA
2021-02-07 18:16:00,0.253,0.386,NA
2021-02-07 18:17:00,0.237,0.317,NA
2021-02-07 18:18:00,0.241,0.326,NA
2021-02-07 18:19:00,0.233,0.334,NA
2021-02-07 18:20:00,0.235,0.375,NA
2021-02-07 18:21:00,0.257,0.489,NA
2021-02-07 18:22:00,0.316,0.823,NA
2021-02-07 18:23:00,0.32,1.008,NA
2021-02-07 18:24:00,0.329,1.068,NA
2021-02-07 18:25:00,0.359,1.162,NA
2021-02-07 18:26:00,0.37,1.112,NA
2021-02-07 18:27:00,0.417,1.207,NA
2021-02-07 18:28:00,0.412,1.12,NA
2021-02-07 18:29:00,0.394,0.913,NA
2021-02-07 18:30:00,0.372,0.692,NA
2021-02-07 18:31:00,0.396,0.651,NA
2021-02-07 18:32:00,0.391,0.563,NA
2021-02-07 18:33:00,0.396,0.576,NA
2021-02-07 18:34:00,0.38,0.485,NA
2021-02-07 18:35:00,0.393,0.421,NA
2021-02-07 18:36:00,0.381,0.339,NA
2021-02-07 18:37:00,0.391,0.354,NA
2021-02-07 18:38:00,0.406,0.421,NA
2021-02-07 18:39:00,0.354,0.319,NA
2021-02-07 18:40:00,0.315,0.17,NA
2021-02-07 18:41:00,0.303,0.042,NA
2021-02-07 18:42:00,0.282,-0.124,NA
2021-02-07 18:43:00,0.252,-0.185,NA
2021-02-07 18:44:00,0.22,-0.287,NA
2021-02-07 18:45:00,0.219,-0.299,NA
2021-02-07 18:46:00,0.23,-0.22,NA
2021-02-07 18:47:00,0.238,-0.119,NA
2021-02-07 18:48:00,0.248,-0.048,NA
2021-02-07 18:49:00,0.259,0.04,NA
2021-02-07 18:50:00,0.259,0.108,NA
2021-02-07 18:51:00,0.279,0.179,NA
2021-02-07 18:52:00,0.296,0.285,NA
2021-02-07 18:53:00,0.309,0.347,NA
2021-02-07 18:54:00,0.322,0.418,NA
2021-02-07 18:55:00,0.306,0.359,NA
2021-02-07 18:56:00,0.284,0.261,NA
2021-02-07 18:57:00,0.273,0.255,NA
2021-02-07 18:58:00,0.306,0.471,NA
2021-02-07 18:59:00,0.325,0.654,NA
2021-02-07 19:00:00,0.309,0.718,NA
2021-02-07 19:01:00,0.303,0.842,NA
2021-02-07 19:02:00,0.272,0.814,NA
2021-02-07 19:03:00,0.254,0.795,NA
2021-02-07 19:04:00,0.248,0.826,NA
2021-02-07 19:05:00,0.261,0.888,NA
2021-02-07 19:06:00,0.257,0.821,NA
2021-02-07 19:07:00,0.2,0.541,NA
2021-02-07 19:08:00,0.197,0.559,NA
