"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2024-05-09 21:00:00,0.123018181818182,0.7989,14.3034166666666,17.7313333333333,19.9036666666667,"1b","1b","1b","1b","1b"
2024-05-09 22:00:00,0.112090909090909,0.328366666666667,14.38575,19.1957333333333,16.6229,"1b","1b","1b","1b","1b"
2024-05-09 23:00:00,0.251433333333333,0.278466666666667,10.6950666666667,12.4999833333333,18.5897333333333,"1b","1b","1b","1b","1b"
2024-05-10,0.062936170212766,0.3184,8.387,10.9497,17.3181666666667,"1b","1b","1b","1b","1b"
2024-05-10 01:00:00,0.0946842105263158,0.323416666666667,7.6689,9.63468965517241,12.2013181818182,"1b","1b","1b","1b","1b"
2024-05-10 02:00:00,0.0616969696969697,0.34395,6.77218333333333,8.99528333333333,11.3005166666667,"1b","1b","1b","1b","1b"
2024-05-10 03:00:00,0.33385,0.396083333333333,6.76991666666666,9.20626666666667,9.5814,"1b","1b","1b","1b","1b"
2024-05-10 04:00:00,0.161316666666667,0.49645,8.06615,10.4273666666667,7.7667,"4b","1b","1b","1b","1b"
2024-05-10 05:00:00,0.336733333333333,2.40646666666667,9.4235,10.2758833333333,4.54363333333333,"4b","1b","1b","1b","1b"
2024-05-10 06:00:00,0.619066666666667,13.4304833333333,29.94885,20.6229833333333,4.82768333333333,"4b","1b","1b","1b","1b"
2024-05-10 07:00:00,0.8662,19.3957833333333,46.2881,33.2299166666667,7.05446666666667,"4b","1b","1b","1b","1b"
2024-05-10 08:00:00,0.927333333333333,6.02995,29.0745666666666,27.2647833333333,18.6656333333333,"4b","1b","1b","1b","1b"
2024-05-10 09:00:00,0.812833333333333,3.49233333333333,19.7947166666666,19.1229666666667,26.6480666666667,"4b","1b","1b","1b","1b"
2024-05-10 10:00:00,0.726183333333333,1.12338333333333,9.31118333333333,9.02598333333333,36.1968166666667,"4b","1b","1b","1b","1b"
2024-05-10 11:00:00,0.55145,0.391933333333333,4.3742,3.4812,42.7914666666667,"4b","1b","1b","1b","1b"
2024-05-10 12:00:00,0.45375,0.241166666666667,3.29136666666666,2.2106,45.9208333333333,"4b","1b","1b","1b","1b"
2024-05-10 13:00:00,0.5173,0.197083333333333,2.96858333333333,1.95823333333333,46.0138666666667,"4b","1b","1b","1b","1b"
2024-05-10 14:00:00,0.4231,0.200133333333333,2.97911666666666,2.18055,44.8740833333333,"4b","1b","1b","1b","1b"
2024-05-10 15:00:00,0.294033333333333,0.181916666666667,3.24055,2.7144,43.5775833333333,"4b","1b","1b","1b","1b"
2024-05-10 16:00:00,0.298066666666667,0.161,3.25948333333333,3.03685,43.3794333333333,"4b","1b","1b","1b","1b"
2024-05-10 17:00:00,0.333847457627119,0.144237288135593,2.95921807909604,2.91872881355932,41.8659152542373,"1b","1b","1b","1b","1b"
2024-05-10 18:00:00,0.333083333333333,0.0937833333333333,3.04818333333333,3.1204,42.0568833333333,"1b","1b","1b","1b","1b"
2024-05-10 19:00:00,0.381033333333333,0.111033333333333,4.6833,5.84696666666667,37.4216,"1b","1b","1b","1b","1b"
2024-05-10 20:00:00,0.274333333333333,0.186566666666667,6.42425,8.7398,30.23605,"1b","1b","1b","1b","1b"
2024-05-10 21:00:00,0.117883333333333,0.22955,7.32928333333333,9.91823333333333,24.5405,"1b","1b","1b","1b","1b"
2024-05-10 22:00:00,0.233092592592593,0.212466666666667,7.16846666666666,8.88611666666667,23.9225,"1b","1b","1b","1b","1b"
2024-05-10 23:00:00,0.212616666666667,0.2218,5.86055,8.1394,21.9228166666667,"1b","1b","1b","1b","1b"
2024-05-11,0.244526315789474,0.170533333333333,4.75585,5.97,23.2588333333333,"1b","1b","1b","1b","1b"
2024-05-11 01:00:00,0.23485,0.183766666666667,4.5442,4.95913793103448,22.2185909090909,"1b","1b","1b","1b","1b"
2024-05-11 02:00:00,0.325816666666667,0.197716666666667,3.09966666666666,4.15193333333333,21.4103,"1b","1b","1b","1b","1b"
2024-05-11 03:00:00,0.253716666666667,0.21355,2.743,4.04248333333333,19.05275,"1b","1b","1b","1b","1b"
2024-05-11 04:00:00,0.183741379310345,0.316766666666667,3.80796666666666,5.80356666666667,16.0778,"1b","1b","1b","1b","1b"
2024-05-11 05:00:00,0.30875,0.429583333333333,4.92001666666666,6.0313,20.52065,"1b","1b","1b","1b","1b"
2024-05-11 06:00:00,0.363016666666667,0.611733333333333,4.57961666666666,5.33096666666667,23.80425,"1b","1b","1b","1b","1b"
2024-05-11 07:00:00,0.42315,0.576983333333333,3.40598333333333,3.94473333333333,27.5052166666667,"1b","1b","1b","1b","1b"
2024-05-11 08:00:00,0.4329,0.537866666666667,2.99351666666666,3.52983333333333,30.5309666666667,"1b","1b","1b","1b","1b"
2024-05-11 09:00:00,0.428666666666667,0.4142,2.3708,2.57621666666667,32.9099666666667,"1b","1b","1b","1b","1b"
2024-05-11 10:00:00,0.63255,0.248883333333333,2.63791666666666,1.88473333333333,40.3703,"1b","1b","1b","1b","1b"
2024-05-11 11:00:00,0.630583333333333,0.208733333333333,3.00998333333333,1.7699,41.5019833333333,"1b","1b","1b","1b","1b"
2024-05-11 12:00:00,0.505883333333333,0.216283333333333,3.05523333333333,1.87743333333333,41.6085166666667,"1b","1b","1b","1b","1b"
2024-05-11 13:00:00,0.573766666666667,0.210733333333333,3.46801666666666,1.954,43.0306333333333,"1b","1b","1b","1b","1b"
2024-05-11 14:00:00,0.551283333333333,0.202566666666667,3.18295,1.80346666666667,45.4054666666667,"1b","1b","1b","1b","1b"
2024-05-11 15:00:00,0.46905,0.166633333333333,3.1591,1.89291666666667,45.91085,"1b","1b","1b","1b","1b"
2024-05-11 16:00:00,0.443966666666667,0.115316666666667,3.0139,1.94471666666667,45.9439333333333,"1b","1b","1b","1b","1b"
2024-05-11 17:00:00,0.501833333333333,0.1267,3.2271,2.38971666666667,45.9991333333333,"4b","1b","1b","1b","1b"
2024-05-11 18:00:00,0.480866666666667,0.100933333333333,3.54868333333333,2.84191666666667,45.1151,"4b","1b","1b","1b","1b"
2024-05-11 19:00:00,0.473483333333333,0.104383333333333,4.69723333333333,4.18045,43.4659,"4b","1b","1b","1b","1b"
2024-05-11 20:00:00,0.652866666666667,0.0707833333333333,4.46745,3.92068333333333,42.4634333333333,"4b","1b","1b","1b","1b"
2024-05-11 21:00:00,0.958033333333333,0.05315,4.39968333333333,3.86603333333333,41.9545666666667,"4b","1b","1b","1b","1b"
2024-05-11 22:00:00,1.00795,0.0605,5.2855,4.93523333333333,39.3521833333333,"4b","1b","1b","1b","1b"
2024-05-11 23:00:00,0.850866666666667,0.0904166666666667,5.49368333333333,4.79766666666667,36.4517666666667,"4b","1b","1b","1b","1b"
2024-05-12,0.501866666666667,0.0706333333333333,4.38798333333333,4.06,34.1305666666667,"4b","1b","1b","1b","1b"
2024-05-12 01:00:00,0.450966666666667,0.11045,3.71793333333333,2.58262068965517,32.4553636363636,"4b","1b","1b","1b","1b"
2024-05-12 02:00:00,0.442916666666667,0.120233333333333,4.87213333333333,4.75798333333333,28.5342333333333,"4b","1b","1b","1b","1b"
2024-05-12 03:00:00,0.4239,0.10845,5.56263333333333,5.19241666666667,25.3538833333333,"4b","1b","1b","1b","1b"
2024-05-12 04:00:00,0.455216666666667,0.171633333333333,6.30261666666666,6.27593333333333,20.6754833333333,"4b","1b","1b","1b","1b"
2024-05-12 05:00:00,0.47345,0.3815,6.31405,6.63238333333333,19.5876833333333,"4b","1b","1b","1b","1b"
2024-05-12 06:00:00,0.76395,1.01186666666667,7.48783333333333,7.27973333333333,18.7475833333333,"4b","1b","1b","1b","1b"
2024-05-12 07:00:00,0.9894,1.15368333333333,7.32728333333333,6.86381666666667,21.2256833333333,"4b","1b","1b","1b","1b"
2024-05-12 08:00:00,1.11951666666667,1.51168333333333,8.64885,7.62328333333333,22.95615,"4b","1b","1b","1b","1b"
2024-05-12 09:00:00,1.23856666666667,1.24821666666667,8.21998333333333,6.76736666666667,26.7044166666667,"4b","1b","1b","1b","1b"
2024-05-12 10:00:00,1.22271666666667,0.4506,6.85301666666666,5.96961666666667,29.02785,"4b","1b","1b","1b","1b"
2024-05-12 11:00:00,1.11277966101695,0.652542372881356,6.79589604519774,4.99686440677966,36.1082542372881,"4b","1b","1b","1b","1b"
2024-05-12 12:00:00,1.03991525423729,0.336474576271186,4.6885231638418,2.659,43.0118813559322,"4b","1b","1b","1b","1b"
2024-05-12 13:00:00,0.976533333333333,0.208383333333333,3.49083333333333,1.69926666666667,46.4982833333333,"4b","1b","1b","1b","1b"
2024-05-12 14:00:00,0.850883333333333,0.1551,2.96591666666666,1.66093333333333,47.4314333333333,"4b","1b","1b","1b","1b"
2024-05-12 15:00:00,0.856483333333333,0.148733333333333,2.66768333333333,1.76226666666667,47.0100666666667,"4b","1b","1b","1b","1b"
2024-05-12 16:00:00,0.759166666666667,0.106783333333333,2.98378333333333,2.44928333333333,46.4702833333333,"4b","1b","1b","1b","1b"
2024-05-12 17:00:00,0.64885,0.181766666666667,4.96913333333333,4.98785,43.1023666666667,"4b","1b","1b","1b","1b"
2024-05-12 18:00:00,0.61895,0.2059,7.62175,8.64828333333333,36.0734,"4b","1b","1b","1b","1b"
2024-05-12 19:00:00,0.387916666666667,0.330883333333333,8.04536666666666,10.21635,24.6562666666667,"4b","1b","1b","1b","1b"
2024-05-12 20:00:00,0.449666666666667,0.283133333333333,8.41066666666666,12.9800666666667,20.3193166666667,"4b","1b","1b","1b","1b"
2024-05-12 21:00:00,0.398433333333333,2.2384,16.9876,18.50595,18.0647166666667,"1b","1b","1b","1b","1b"
2024-05-12 22:00:00,0.40485,0.129266666666667,5.07166666666666,4.54973333333333,30.87865,"1b","1b","1b","1b","1b"
2024-05-12 23:00:00,0.54195,0.0773166666666667,4.59861666666666,3.50535,29.7415166666667,"1b","1b","1b","1b","1b"
2024-05-13,0.46464406779661,0.103338983050847,4.50687909604519,3.57043333333333,26.7081666666667,"1b","1b","1b","1b","1b"
2024-05-13 01:00:00,0.51975,0.106916666666667,3.77801666666666,2.67875862068965,26.4654545454545,"1b","1b","1b","1b","1b"
2024-05-13 02:00:00,0.45295,0.0916833333333333,2.97906666666666,2.10145,25.8836666666667,"1b","1b","1b","1b","1b"
2024-05-13 03:00:00,0.433416666666667,0.15645,3.11153333333333,2.70425,23.4426333333333,"1b","1b","1b","1b","1b"
2024-05-13 04:00:00,0.548883333333333,0.29,3.96121666666666,4.12141666666667,23.5758333333333,"1b","1b","1b","1b","1b"
2024-05-13 05:00:00,0.6005,0.8295,5.21403333333333,5.3197,24.1197,"1b","1b","1b","1b","1b"
2024-05-13 06:00:00,0.526983333333333,0.991266666666667,4.32075,4.29218333333333,26.0133833333333,"1b","1b","1b","1b","1b"
2024-05-13 07:00:00,0.500466666666667,0.910133333333333,3.65925,4.18363333333333,26.41085,"1b","1b","1b","1b","1b"
2024-05-13 08:00:00,0.620516666666667,0.9378,3.44865,3.74293333333333,26.98455,"1b","1b","1b","1b","1b"
2024-05-13 09:00:00,0.5341,0.78475,2.73483333333333,2.7542,28.14265,"1b","1b","1b","1b","1b"
2024-05-13 10:00:00,0.436783333333333,0.648733333333333,2.53291666666666,2.64396666666667,25.7386166666667,"1b","1b","1b","1b","1b"
2024-05-13 11:00:00,0.517766666666667,0.66685,2.71818333333333,2.56696666666667,26.3727666666667,"1b","1b","1b","1b","1b"
2024-05-13 12:00:00,0.65715,0.639583333333333,2.45091666666666,2.37498333333333,27.9119833333333,"1b","1b","1b","1b","1b"
2024-05-13 13:00:00,0.727283333333333,0.349466666666667,2.28861666666666,2.57895,27.7734,"1b","1b","1b","1b","1b"
2024-05-13 14:00:00,0.615366666666667,0.467966666666667,2.56135,3.05718333333333,26.4350166666667,"1b","1b","1b","1b","1b"
2024-05-13 15:00:00,0.566016666666667,0.579133333333333,2.77028333333333,3.47418333333333,23.81575,"1b","1b","1b","1b","1b"
2024-05-13 16:00:00,0.5847,0.3974,2.641,3.5919,22.01045,"1b","1b","1b","1b","1b"
2024-05-13 17:00:00,0.472316666666667,0.381866666666667,2.54165,3.50455,22.7546833333333,"1b","1b","1b","1b","1b"
2024-05-13 18:00:00,0.5462,0.17855,1.99425,2.81528333333333,24.7652,"1b","1b","1b","1b","1b"
2024-05-13 19:00:00,0.61735,0.124183333333333,2.25926666666666,3.22451666666667,23.9269666666667,"1b","1b","1b","1b","1b"
2024-05-13 20:00:00,0.555283333333333,0.109466666666667,1.71448333333333,2.5347,25.6245333333333,"1b","1b","1b","1b","1b"
2024-05-13 21:00:00,0.544133333333333,0.12805,1.54806666666667,2.30435,25.2197333333333,"1b","1b","1b","1b","1b"
2024-05-13 22:00:00,0.428283333333333,0.103183333333333,1.1635,1.83376666666667,25.6059,"1b","1b","1b","1b","1b"
2024-05-13 23:00:00,0.48125,0.104016666666667,1.10298333333333,1.57506666666667,25.7052833333333,"1b","1b","1b","1b","1b"
2024-05-14,0.57935,0.135133333333333,1.21691666666667,1.51673333333333,24.2930666666667,"1b","1b","1b","1b","1b"
2024-05-14 01:00:00,0.723166666666667,0.13765,1.47298333333333,1.32310344827586,21.9963181818182,"1b","1b","1b","1b","1b"
2024-05-14 02:00:00,0.779433333333333,0.147583333333333,1.71161666666667,1.41565,21.2616833333333,"1b","1b","1b","1b","1b"
2024-05-14 03:00:00,0.677683333333333,0.104833333333333,1.62155,1.41048333333333,21.2963,"1b","1b","1b","1b","1b"
2024-05-14 04:00:00,0.730566666666667,0.1269,2.20188333333333,2.04715,20.52195,"1b","1b","1b","1b","1b"
2024-05-14 05:00:00,0.6182,0.338433333333333,1.7785,2.5526,21.9662833333333,"1b","1b","1b","1b","1b"
2024-05-14 06:00:00,0.739616666666667,0.303116666666667,2.7508,4.40923333333333,21.7161833333333,"1b","1b","1b","1b","1b"
2024-05-14 07:00:00,0.68655,0.6033,3.60236666666666,5.12761666666667,20.9824333333333,"1b","1b","1b","1b","1b"
2024-05-14 08:00:00,0.646683333333333,0.496066666666667,3.67493333333333,5.35958333333333,19.2607833333333,"1b","1b","1b","1b","1b"
2024-05-14 09:00:00,0.5474,0.697816666666667,3.72643333333333,5.17573333333333,20.4482,"1b","1b","1b","1b","1b"
2024-05-14 10:00:00,0.336733333333333,0.563166666666667,2.21486666666666,3.18178333333333,22.3254666666667,"1b","1b","1b","1b","1b"
2024-05-14 11:00:00,0.5998,0.62015,1.87135,2.62106666666667,24.21515,"1b","1b","1b","1b","1b"
2024-05-14 12:00:00,0.6615,0.553166666666667,1.65955,2.16253333333333,25.2141666666667,"1b","1b","1b","1b","1b"
2024-05-14 13:00:00,0.697583333333333,0.474566666666667,1.69491666666667,2.26628333333333,24.4597833333333,"1b","1b","1b","1b","1b"
2024-05-14 14:00:00,0.7135,0.50265,1.77803333333333,2.35453333333333,24.9931333333333,"1b","1b","1b","1b","1b"
2024-05-14 15:00:00,0.81185,0.496983333333333,2.1767,2.90688333333333,25.0792,"1b","1b","1b","1b","1b"
2024-05-14 16:00:00,0.801533333333333,0.424933333333333,1.82491666666667,2.45623333333333,26.4146333333333,"1b","1b","1b","1b","1b"
2024-05-14 17:00:00,0.739766666666667,0.401016666666667,1.98685,2.81475,26.3517,"1b","1b","1b","1b","1b"
2024-05-14 18:00:00,0.551066666666667,0.219066666666667,1.90726666666667,2.89686666666667,26.0306333333333,"1b","1b","1b","1b","1b"
2024-05-14 19:00:00,0.659440677966102,0.150525423728814,2.15994689265536,3.35147457627119,24.8936949152542,"1b","1b","1b","1b","1b"
2024-05-14 20:00:00,0.68015,0.1308,2.73141666666666,4.14373333333333,22.7523666666667,"1b","1b","1b","1b","1b"
2024-05-14 21:00:00,0.62965,0.121083333333333,3.42126666666666,4.94706666666667,21.5569333333333,"1b","1b","1b","1b","1b"
2024-05-14 22:00:00,0.558766666666667,0.15265,3.26081666666666,4.77566666666667,20.0800833333333,"1b","1b","1b","1b","1b"
2024-05-14 23:00:00,0.77305,0.138066666666667,4.12868333333333,5.73085,15.9410666666667,"1b","1b","1b","1b","1b"
2024-05-15,0.75765,0.142166666666667,4.02136666666666,5.6864,14.8019,"1b","1b","1b","1b","1b"
2024-05-15 01:00:00,0.7235,0.147816666666667,3.1862,4.35555172413793,14.1014772727273,"1b","1b","1b","1b","1b"
2024-05-15 02:00:00,0.658316666666667,0.166816666666667,2.97296666666666,3.96016666666667,13.8268333333333,"1b","1b","1b","1b","1b"
2024-05-15 03:00:00,0.667366666666667,0.1697,2.6192,3.53285,13.38435,"1b","1b","1b","1b","1b"
2024-05-15 04:00:00,0.693083333333333,0.172583333333333,2.54348333333333,3.5101,13.6558833333333,"1b","1b","1b","1b","1b"
2024-05-15 05:00:00,0.511966666666667,0.279483333333333,2.6911,3.75673333333333,14.4283333333333,"1b","1b","1b","1b","1b"
2024-05-15 06:00:00,0.557883333333333,0.7012,4.37143333333333,5.55978333333333,13.3299,"1b","1b","1b","1b","1b"
2024-05-15 07:00:00,0.5525,0.901283333333333,4.62661666666666,5.68178333333333,14.1455166666667,"1b","1b","1b","1b","1b"
2024-05-15 08:00:00,0.632883333333333,0.972233333333333,4.4192,5.2497,16.0418666666667,"1b","1b","1b","1b","1b"
2024-05-15 09:00:00,0.638866666666667,0.661083333333333,2.50073333333333,2.76186666666667,23.49205,"1b","1b","1b","1b","1b"
2024-05-15 10:00:00,0.635783333333333,0.592833333333333,2.09365,2.4451,26.1036333333333,"1b","1b","1b","1b","1b"
2024-05-15 11:00:00,0.65995,0.44665,1.59745,1.9096,28.7023333333333,"1b","1b","1b","1b","1b"
2024-05-15 12:00:00,0.731433333333333,0.487266666666667,1.5372,1.80098333333333,30.3113833333333,"1b","1b","1b","1b","1b"
2024-05-15 13:00:00,0.70665,0.390783333333333,1.32686666666667,1.59408333333333,31.4543333333333,"1b","1b","1b","1b","1b"
2024-05-15 14:00:00,0.70395,0.597666666666667,1.92195,2.22941666666667,31.5695,"1b","1b","1b","1b","1b"
2024-05-15 15:00:00,0.640728813559322,0.429101694915254,1.6853197740113,2.00271186440678,32.2871186440678,"1b","1b","1b","1b","1b"
2024-05-15 16:00:00,0.606783333333333,0.426633333333333,1.88293333333333,2.11263333333333,32.89235,"1b","1b","1b","1b","1b"
2024-05-15 17:00:00,0.674383333333333,0.237133333333333,1.62238333333333,2.10605,32.8756833333333,"1b","1b","1b","1b","1b"
2024-05-15 18:00:00,0.651583333333333,0.125466666666667,1.63785,2.3408,32.187,"1b","1b","1b","1b","1b"
2024-05-15 19:00:00,0.59045,0.101633333333333,2.50493333333333,3.92905,30.4270666666667,"1b","1b","1b","1b","1b"
2024-05-15 20:00:00,0.546633333333333,0.113716666666667,3.652,5.43568333333333,26.1813833333333,"1b","1b","1b","1b","1b"
2024-05-15 21:00:00,0.4484,0.272983333333333,7.0305,10.9665,19.6629,"1b","1b","1b","1b","1b"
2024-05-15 22:00:00,0.47285,0.323916666666667,4.76621666666666,8.40411666666667,17.2526333333333,"1b","1b","1b","1b","1b"
2024-05-15 23:00:00,0.351233333333333,0.394533333333333,5.0734,10.6532166666667,11.5225166666667,"1b","1b","1b","1b","1b"
2024-05-16,0.484533333333333,0.443216666666667,4.55343333333333,8.3601,12.5919666666667,"1b","1b","1b","1b","1b"
2024-05-16 01:00:00,0.424783333333333,0.444216666666667,3.43498333333333,4.85206896551724,13.1356136363636,"1b","1b","1b","1b","1b"
2024-05-16 02:00:00,0.444233333333333,0.544483333333333,4.1874,7.93366666666667,8.89575,"1b","1b","1b","1b","1b"
2024-05-16 03:00:00,0.481,1.15254237288136,7.32645536723164,11.7055762711864,2.27594915254237,"1b","1b","1b","1b","1b"
2024-05-16 04:00:00,0.4742,5.77326666666667,12.9527166666666,11.3850166666667,1.76291666666667,"1b","1b","1b","1b","1b"
2024-05-16 05:00:00,0.4949,3.36736666666667,12.6254833333333,12.4695166666667,5.27001666666667,"1b","1b","1b","1b","1b"
2024-05-16 06:00:00,0.556766666666667,3.38015,14.7004166666666,15.46045,6.9965,"1b","1b","1b","1b","1b"
2024-05-16 07:00:00,0.699416666666667,2.45063333333333,10.7661166666667,10.9753,14.15905,"1b","1b","1b","1b","1b"
2024-05-16 08:00:00,0.637083333333333,1.80626666666667,8.52631666666666,9.329,16.6599833333333,"1b","1b","1b","1b","1b"
2024-05-16 09:00:00,0.595566666666667,1.39298333333333,7.69395,8.83783333333333,16.9868666666667,"1b","1b","1b","1b","1b"
2024-05-16 10:00:00,0.37905,1.38646666666667,8.41276666666666,9.66461666666667,16.9012166666667,"1b","1b","1b","1b","1b"
2024-05-16 11:00:00,0.507583333333333,1.65261666666667,8.66668333333333,9.83916666666667,17.76695,"1b","1b","1b","1b","1b"
2024-05-16 12:00:00,0.700816666666667,1.76863333333333,10.7702833333333,11.6593,17.9569833333333,"1b","1b","1b","1b","1b"
2024-05-16 13:00:00,0.697916666666667,1.51908333333333,12.8003166666666,15.25435,14.7761833333333,"1b","1b","1b","1b","1b"
2024-05-16 14:00:00,0.495433333333333,1.81346666666667,14.1325666666666,16.7256166666667,12.99775,"1b","1b","1b","1b","1b"
2024-05-16 15:00:00,0.588716666666667,1.61023333333333,11.11485,12.5208,15.8459166666667,"1b","1b","1b","1b","1b"
2024-05-16 16:00:00,0.554983333333333,0.648283333333333,7.61213333333333,8.51891666666667,19.7371,"1b","1b","1b","1b","1b"
2024-05-16 17:00:00,0.810416666666667,1.47451666666667,11.67175,11.90615,14.46135,"1b","1b","1b","1b","1b"
2024-05-16 18:00:00,0.8298,0.9136,8.1684,8.81208333333333,17.58455,"1b","1b","1b","1b","1b"
2024-05-16 19:00:00,0.61865,0.32245,5.5372,6.9754,17.2251333333333,"1b","1b","1b","1b","1b"
2024-05-16 20:00:00,0.4818,0.565233333333333,6.41353333333333,8.13443333333333,14.72945,"1b","1b","1b","1b","1b"
2024-05-16 21:00:00,0.591866666666667,0.624733333333333,6.78718333333333,7.91821666666667,14.4001166666667,"1b","1b","1b","1b","1b"
2024-05-16 22:00:00,0.53445,0.26005,4.37268333333333,5.55161666666667,14.91875,"1b","1b","1b","1b","1b"
2024-05-16 23:00:00,0.57235,0.479983333333333,4.61306666666666,6.82241666666667,7.4302,"1b","1b","1b","1b","1b"
2024-05-17,0.678,0.631433333333333,4.75901666666666,6.73096666666667,8.45233333333333,"1b","1b","1b","1b","1b"
2024-05-17 01:00:00,0.5278,0.81925,4.28601666666666,6.19493103448276,4.05468181818182,"1b","1b","1b","1b","1b"
2024-05-17 02:00:00,0.6174,1.10916666666667,4.5623,6.16403333333333,2.37641666666667,"1b","1b","1b","1b","1b"
2024-05-17 03:00:00,0.519233333333333,0.904483333333333,5.15261666666666,6.46875,4.11273333333333,"1b","1b","1b","1b","1b"
2024-05-17 04:00:00,0.475,0.7429,5.04991666666666,6.28755,5.42525,"1b","1b","1b","1b","1b"
2024-05-17 05:00:00,0.44815,1.04866666666667,6.32523333333333,6.8467,8.87896666666667,"1b","1b","1b","1b","1b"
2024-05-17 06:00:00,0.4734,2.11001666666667,7.36696666666666,7.20498333333333,10.9878166666667,"1b","1b","1b","1b","1b"
2024-05-17 07:00:00,0.531883333333333,2.51291666666667,8.92083333333333,8.80765,15.0716,"1b","1b","1b","1b","1b"
2024-05-17 08:00:00,0.724683333333333,2.0547,7.79388333333333,7.95443333333333,19.5987166666667,"1b","1b","1b","1b","1b"
2024-05-17 09:00:00,0.671833333333333,2.72805,7.36768333333333,7.05738333333333,23.3657166666667,"1b","1b","1b","1b","1b"
2024-05-17 10:00:00,0.756683333333333,0.838116666666667,4.3109,4.34195,26.3611,"1b","1b","1b","1b","1b"
2024-05-17 11:00:00,0.724916666666667,0.452783333333333,2.60401666666666,2.62438333333333,30.1091333333333,"1b","1b","1b","1b","1b"
2024-05-17 12:00:00,0.686666666666667,0.497316666666667,3.06685,2.90111666666667,31.5782833333333,"1b","1b","1b","1b","1b"
2024-05-17 13:00:00,0.4307,0.238633333333333,2.59798333333333,2.79193333333333,31.62945,"1b","1b","1b","1b","1b"
2024-05-17 14:00:00,0.5917,0.551683333333333,4.96828333333333,5.41638333333333,28.2684,"1b","1b","1b","1b","1b"
2024-05-17 15:00:00,0.5895,0.623216666666667,5.71823333333333,4.95203333333333,29.6427833333333,"1b","1b","1b","1b","1b"
2024-05-17 16:00:00,0.6814,0.294316666666667,5.95658333333333,7.869,28.2518333333333,"1b","1b","1b","1b","1b"
2024-05-17 17:00:00,0.5198,0.481866666666667,9.00096666666666,11.22665,25.4968666666667,"1b","1b","1b","1b","1b"
2024-05-17 18:00:00,0.541383333333333,0.458183333333333,7.33181666666666,8.96518333333333,27.2752833333333,"1b","1b","1b","1b","1b"
2024-05-17 19:00:00,0.486333333333333,0.554733333333333,9.9088,12.39745,23.2752666666667,"1b","1b","1b","1b","1b"
2024-05-17 20:00:00,0.509383333333333,0.711216666666667,11.0270666666666,14.6247833333333,18.9714833333333,"1b","1b","1b","1b","1b"
2024-05-17 21:00:00,0.422616666666667,4.79791666666667,21.1478166666666,20.62255,12.8669666666667,"1b","1b","1b","1b","1b"
2024-05-17 22:00:00,0.516516666666667,1.09135,17.7181666666666,24.6788,11.0093333333333,"1b","1b","1b","1b","1b"
2024-05-17 23:00:00,0.5116,0.79535,14.8668,21.1044666666667,9.78218333333333,"1b","1b","1b","1b","1b"
2024-05-18,0.460233333333333,0.4403,12.95375,17.2809333333333,10.6189333333333,"1b","1b","1b","1b","1b"
2024-05-18 01:00:00,0.532433333333333,0.442316666666667,11.4971833333333,13.2459655172414,9.11584090909091,"1b","1b","1b","1b","1b"
2024-05-18 02:00:00,0.53125,0.43195,8.51956666666666,9.4799,10.9170333333333,"1b","1b","1b","1b","1b"
2024-05-18 03:00:00,0.395583333333333,0.268466666666667,6.31211666666666,6.65963333333333,13.7033666666667,"1b","1b","1b","1b","1b"
2024-05-18 04:00:00,0.385366666666667,0.314733333333333,4.56381666666666,4.79088333333333,11.7999333333333,"1b","1b","1b","1b","1b"
2024-05-18 05:00:00,0.4073,0.970316666666667,8.21058333333333,9.88901666666667,11.54845,"1b","1b","1b","1b","1b"
2024-05-18 06:00:00,0.6526,1.3917,9.57146666666666,10.2108,19.3059666666667,"1b","1b","1b","1b","1b"
2024-05-18 07:00:00,0.834383333333333,1.04878333333333,6.8377,6.77923333333333,25.2014833333333,"1b","1b","1b","1b","1b"
2024-05-18 08:00:00,0.88645,0.653666666666667,4.85005,4.39305,25.3910666666667,"1b","1b","1b","1b","1b"
2024-05-18 09:00:00,0.791433333333333,1.17175,6.7726,6.04503333333333,22.74445,"1b","1b","1b","1b","1b"
2024-05-18 10:00:00,0.684583333333333,0.624833333333333,5.93295,5.52415,25.4986666666667,"1b","1b","1b","1b","1b"
2024-05-18 11:00:00,0.465483333333333,0.544016666666667,5.09585,4.48826666666667,27.8621333333333,"1b","1b","1b","1b","1b"
2024-05-18 12:00:00,0.453466666666667,0.515116666666667,4.63575,3.98385,35.3893833333333,"1b","1b","1b","1b","1b"
2024-05-18 13:00:00,0.669616666666667,0.398516666666667,4.01035,3.39685,39.7441833333333,"1b","1b","1b","1b","1b"
2024-05-18 14:00:00,0.659266666666667,0.420033333333333,4.0176,3.66773333333333,35.9686666666667,"1b","1b","1b","1b","1b"
2024-05-18 15:00:00,0.645533333333333,0.355983333333333,3.90571666666666,3.41861666666667,38.4844,"1b","1b","1b","1b","1b"
2024-05-18 16:00:00,0.666966666666667,0.26805,3.89646666666666,3.15748333333333,41.1371166666667,"1b","1b","1b","1b","1b"
2024-05-18 17:00:00,0.639783333333333,0.236766666666667,4.4984,4.23026666666667,39.5088,"1b","1b","1b","1b","1b"
2024-05-18 18:00:00,0.633033333333333,0.179916666666667,4.57531666666666,4.96581666666667,37.13825,"1b","1b","1b","1b","1b"
