"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2024-07-30 13:00:00,1.09785,0.5057,4.46135,5.07468333333333,39.90375,"1b","1b","1b","1b","1b"
2024-07-30 14:00:00,1.19871666666667,0.424116666666667,4.66956666666667,5.077,43.2598166666667,"1b","1b","1b","1b","1b"
2024-07-30 15:00:00,1.15305,0.332533333333333,4.18191666666667,4.8289,41.5819166666667,"1b","1b","1b","1b","1b"
2024-07-30 16:00:00,1.02895,0.349533333333333,4.40158333333333,5.41221666666667,39.4502,"1b","1b","1b","1b","1b"
2024-07-30 17:00:00,1.04281666666667,0.2655,3.98048333333333,5.35213333333333,37.0698166666667,"1b","1b","1b","1b","1b"
2024-07-30 18:00:00,0.949866666666667,0.220666666666667,5.26318333333333,6.80216666666667,32.8813,"1b","1b","1b","1b","1b"
2024-07-30 19:00:00,0.9294,0.171233333333333,6.06518333333333,7.96516666666667,24.1642,"1b","1b","1b","1b","1b"
2024-07-30 20:00:00,0.847983333333333,0.0734666666666667,6.23678333333333,8.37041666666667,19.6283166666667,"1b","1b","1b","1b","1b"
2024-07-30 21:00:00,0.621766666666667,0.0499333333333333,6.45486666666667,8.67756666666667,16.4553333333333,"1b","1b","1b","1b","1b"
2024-07-30 22:00:00,0.624683333333333,0.0885166666666667,6.68231666666667,8.94875,13.8915666666667,"1b","1b","1b","1b","1b"
2024-07-30 23:00:00,0.5729,0.620916666666667,7.73576666666667,9.69438333333333,11.8073166666667,"1b","1b","1b","1b","1b"
2024-07-31,0.513633333333333,0.196166666666667,6.14328333333333,8.7098,11.8614,"1b","1b","1b","1b","1b"
2024-07-31 01:00:00,0.488233333333333,0.2254,5.49281666666667,7.93731034482759,11.1540681818182,"1b","1b","1b","1b","1b"
2024-07-31 02:00:00,0.645516666666667,0.29095,5.288,7.8492,11.3707166666667,"1b","1b","1b","1b","1b"
2024-07-31 03:00:00,0.774783333333333,0.251266666666667,5.07866666666667,7.85213333333333,18.34015,"1b","1b","1b","1b","1b"
2024-07-31 04:00:00,0.713633333333333,0.274466666666667,6.08195,9.3822,19.0583166666667,"1b","1b","1b","1b","1b"
2024-07-31 05:00:00,0.783783333333333,0.519783333333333,7.7041,10.6361,19.50285,"4b","1b","1b","1b","1b"
2024-07-31 06:00:00,1.00681666666667,1.07865,8.36918333333333,10.2664166666667,21.3070333333333,"4b","1b","1b","1b","1b"
2024-07-31 07:00:00,1.31981666666667,1.47021666666667,9.00031666666667,10.75085,23.2499666666667,"4b","1b","1b","1b","1b"
2024-07-31 08:00:00,1.66705,1.60265,9.64075,11.4294333333333,28.1666666666667,"4b","1b","1b","1b","1b"
2024-07-31 09:00:00,1.70496666666667,1.3915,8.7916,10.5514166666667,32.67405,"4b","1b","1b","1b","1b"
2024-07-31 10:00:00,1.44208333333333,0.863766666666667,6.21583333333333,7.54996666666667,38.1556666666667,"4b","1b","1b","1b","1b"
2024-07-31 11:00:00,1.2046,0.3907,3.66118333333333,4.321,43.36245,"4b","1b","1b","1b","1b"
2024-07-31 12:00:00,1.16415,0.1944,2.21621666666667,2.8459,47.7010166666667,"4b","1b","1b","1b","1b"
2024-07-31 13:00:00,1.19293333333333,0.191,2.26213333333333,3.04858333333333,46.8009666666667,"4b","1b","1b","1b","1b"
2024-07-31 14:00:00,1.18626666666667,0.196483333333333,1.95756666666667,2.52636666666667,47.6619833333333,"4b","1b","1b","1b","1b"
2024-07-31 15:00:00,1.0626,0.167716666666667,2.01381666666667,2.59678333333333,49.4287833333333,"4b","1b","1b","1b","1b"
2024-07-31 16:00:00,1.1116,0.15785,2.01711666666667,2.64808333333333,49.8826166666667,"4b","1b","1b","1b","1b"
2024-07-31 17:00:00,1.06711666666667,0.1277,2.12321666666667,2.83146666666667,49.3817,"4b","1b","1b","1b","1b"
2024-07-31 18:00:00,0.977083333333333,0.130566666666667,2.72508333333333,3.7066,48.9427333333333,"4b","1b","1b","1b","1b"
2024-07-31 19:00:00,1.08175,0.135483333333333,4.09578333333333,5.93923333333333,43.34565,"4b","1b","1b","1b","1b"
2024-07-31 20:00:00,1.05576666666667,0.1975,10.4382333333333,13.1076833333333,34.1598833333333,"1b","1b","1b","1b","1b"
2024-07-31 21:00:00,1.07161666666667,0.0941833333333333,4.47381666666667,6.13343333333333,39.51635,"1b","1b","1b","1b","1b"
2024-07-31 22:00:00,0.995683333333333,0.0644166666666667,2.6965,3.98218333333333,39.1356166666667,"1b","1b","1b","1b","1b"
2024-07-31 23:00:00,0.93205,0.07,2.05908333333333,3.42168333333333,37.4873666666667,"1b","1b","1b","1b","1b"
