"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2025-03-10 11:00:00,NA,4.3036,27.14165,25.23295,18.9233166666667,"5b","1b","1b","1b","1b"
2025-03-10 12:00:00,NA,3.04516666666667,23.4152333333333,22.2944166666667,20.5730833333333,"5b","1b","1b","1b","1b"
2025-03-10 13:00:00,NA,2.04163333333333,19.0627666666667,18.8811333333333,22.4720166666667,"5b","1b","1b","1b","1b"
2025-03-10 14:00:00,NA,2.10381666666667,18.9764333333333,19.9527666666667,20.6432666666667,"5b","1b","1b","1b","1b"
2025-03-10 15:00:00,NA,1.80035,19.9159666666667,21.3583333333333,20.6067333333333,"5b","1b","1b","1b","1b"
2025-03-10 16:00:00,NA,1.22053333333333,20.08585,22.1791333333333,21.2735666666667,"5b","1b","1b","1b","1b"
2025-03-10 17:00:00,NA,0.6216,21.13895,24.2744333333333,20.9982,"5b","1b","1b","1b","1b"
2025-03-10 18:00:00,NA,0.199474576271186,14.9619491525424,16.3417118644068,27.9317966101695,"5b","1b","1b","1b","1b"
2025-03-10 19:00:00,NA,0.103816666666667,10.8373333333333,12.16055,31.1562,"5b","1b","1b","1b","1b"
2025-03-10 20:00:00,NA,0.106833333333333,8.97813333333333,9.99151666666667,31.25375,"5b","1b","1b","1b","1b"
2025-03-10 21:00:00,NA,0.0908666666666667,6.94961666666667,7.12663333333333,31.1661833333333,"5b","1b","1b","1b","1b"
2025-03-10 22:00:00,NA,0.104233333333333,5.61606666666667,6.01181666666667,29.2133166666667,"5b","1b","1b","1b","1b"
2025-03-10 23:00:00,NA,0.0823166666666667,5.72391666666667,6.54856666666667,26.3273333333333,"5b","1b","1b","1b","1b"
2025-03-11,NA,0.0901016949152542,3.78891525423729,4.6731,26.4817,"5b","1b","1b","1b","1b"
2025-03-11 01:00:00,NA,0.0633166666666667,3.11251666666667,3.74868965517241,26.4621363636364,"5b","1b","1b","1b","1b"
2025-03-11 02:00:00,NA,0.0997,3.38523333333333,4.4688,25.4125666666667,"5b","1b","1b","1b","1b"
2025-03-11 03:00:00,NA,0.121716666666667,4.44135,5.64596666666667,24.5720833333333,"5b","1b","1b","1b","1b"
2025-03-11 04:00:00,NA,0.106169491525424,3.94774576271186,5.10489830508475,24.8210169491525,"5b","1b","1b","1b","1b"
2025-03-11 05:00:00,NA,0.120666666666667,4.46528333333333,5.80718333333333,23.9624833333333,"5b","1b","1b","1b","1b"
2025-03-11 06:00:00,NA,0.180583333333333,4.89376666666667,6.60336666666667,24.0394,"5b","1b","1b","1b","1b"
2025-03-11 07:00:00,NA,1.78448333333333,8.8552,9.4449,22.8138,"5b","1b","1b","1b","1b"
2025-03-11 08:00:00,NA,1.71077966101695,8.04310169491525,9.01020338983051,23.8747796610169,"5b","1b","1b","1b","1b"
2025-03-11 09:00:00,NA,4.00003333333333,10.30305,9.23448333333333,23.3366949152542,"5b","1b","1b","1b","1b"
2025-03-11 10:00:00,NA,1.76466666666667,6.65128333333333,7.1573,24.05025,"5b","1b","1b","1b","1b"
2025-03-11 11:00:00,NA,1.0954,5.88643333333333,6.9787,24.2471666666667,"5b","1b","1b","1b","1b"
2025-03-11 12:00:00,NA,0.940283333333333,4.5527,5.4912,25.29025,"5b","1b","1b","1b","1b"
2025-03-11 13:00:00,NA,1.28965,5.2089,5.80925,25.3903333333333,"5b","1b","1b","1b","1b"
2025-03-11 14:00:00,NA,0.743,4.20906666666667,5.33135,26.3377833333333,"5b","1b","1b","1b","1b"
2025-03-11 15:00:00,NA,0.638616666666667,3.94043333333333,5.15416666666667,25.6416833333333,"5b","1b","1b","1b","1b"
2025-03-11 16:00:00,NA,0.725166666666667,5.77283333333333,7.14523333333333,23.6809333333333,"5b","1b","1b","1b","1b"
2025-03-11 17:00:00,NA,0.514633333333333,6.59896666666667,8.79903333333333,21.8521333333333,"5b","1b","1b","1b","1b"
2025-03-11 18:00:00,NA,0.31615,8.0423,10.453,20.5238333333333,"5b","1b","1b","1b","1b"
2025-03-11 19:00:00,NA,0.340833333333333,8.04388333333333,9.8268,19.6668333333333,"5b","1b","1b","1b","1b"
2025-03-11 20:00:00,NA,0.290683333333333,7.6054,9.63013333333333,19.7520666666667,"5b","1b","1b","1b","1b"
2025-03-11 21:00:00,NA,0.2684,6.76375,8.39903333333333,20.5992166666667,"5b","1b","1b","1b","1b"
2025-03-11 22:00:00,NA,0.160883333333333,5.36581666666667,7.3342,21.2528166666667,"5b","1b","1b","1b","1b"
2025-03-11 23:00:00,NA,0.146066666666667,4.91966666666667,6.60036666666667,21.4358833333333,"5b","1b","1b","1b","1b"
2025-03-12,NA,0.0773220338983051,3.67064406779661,5.21066666666667,21.5593333333333,"5b","1b","1b","1b","1b"
2025-03-12 01:00:00,NA,0.149283333333333,3.00835,4.76868965517241,21.90175,"5b","1b","1b","1b","1b"
2025-03-12 02:00:00,NA,0.19105,2.96706666666667,4.5803,21.1937666666667,"5b","1b","1b","1b","1b"
2025-03-12 03:00:00,NA,0.125533333333333,2.33475,4.1154,21.5034166666667,"5b","1b","1b","1b","1b"
2025-03-12 04:00:00,NA,0.233716666666667,3.72131666666667,5.83301666666667,20.3890166666667,"5b","1b","1b","1b","1b"
2025-03-12 05:00:00,NA,0.203728813559322,3.67237288135593,5.55671186440678,20.3916440677966,"5b","1b","1b","1b","1b"
2025-03-12 06:00:00,NA,0.189491525423729,5.4661186440678,8.09037288135593,19.0905423728814,"5b","1b","1b","1b","1b"
2025-03-12 07:00:00,NA,1.29789830508475,12.619813559322,16.1342203389831,14.8643389830508,"5b","1b","1b","1b","1b"
2025-03-12 08:00:00,NA,3.53541666666667,19.0505333333333,20.83755,15.1978,"5b","1b","1b","1b","1b"
2025-03-12 09:00:00,NA,3.54678333333333,14.2946333333333,14.5065833333333,16.7651666666667,"5b","1b","1b","1b","1b"
2025-03-12 10:00:00,NA,2.2473,8.15108333333333,8.87703333333333,18.8057833333333,"5b","1b","1b","1b","1b"
2025-03-12 11:00:00,NA,1.64885,5.6719,6.61081666666667,21.5223166666667,"5b","1b","1b","1b","1b"
2025-03-12 12:00:00,NA,1.03276666666667,5.97031666666667,7.82906666666667,21.6915666666667,"5b","1b","1b","1b","1b"
2025-03-12 13:00:00,NA,1.3422,6.74046666666667,8.16738333333333,21.2983166666667,"5b","1b","1b","1b","1b"
2025-03-12 14:00:00,NA,1.15643333333333,4.64626666666667,5.69823333333333,22.4920166666667,"5b","1b","1b","1b","1b"
2025-03-12 15:00:00,NA,0.836979166666667,5.29745833333333,6.98425,21.746375,"5b","1b","1b","1b","1b"
2025-03-12 16:00:00,NA,1.05711538461538,7.82078846153846,10.0745384615385,19.9216923076923,"5b","1b","1b","1b","1b"
2025-03-12 17:00:00,NA,0.765563636363636,8.96956363636364,11.7727818181818,19.7424727272727,"5b","1b","1b","1b","1b"
2025-03-12 18:00:00,NA,0.377222222222222,9.9192037037037,13.4192962962963,19.0536851851852,"5b","1b","1b","1b","1b"
2025-03-12 19:00:00,NA,0.468,8.70783636363636,12.1087454545455,19.9079090909091,"5b","1b","1b","1b","1b"
2025-03-12 20:00:00,NA,0.347527272727273,8.52323636363636,11.8366545454545,19.1134363636364,"5b","1b","1b","1b","1b"
2025-03-12 21:00:00,NA,0.450907407407407,10.5678518518519,13.7187962962963,16.7762592592593,"5b","1b","1b","1b","1b"
2025-03-12 22:00:00,NA,0.204436363636364,10.6657454545455,14.3742545454545,15.7218909090909,"5b","1b","1b","1b","1b"
2025-03-12 23:00:00,NA,0.13540350877193,12.0831754385965,15.8329649122807,13.8334561403509,"5b","1b","1b","1b","1b"
2025-03-13,NA,0.123879310344828,10.1379827586207,14.1066666666667,13.8318333333333,"5b","1b","1b","1b","1b"
2025-03-13 01:00:00,NA,0.126666666666667,8.29331578947368,10.1618214285714,15.5081627906977,"5b","1b","1b","1b","1b"
2025-03-13 02:00:00,NA,0.133686274509804,6.54178431372549,8.91664705882353,16.4713137254902,"5b","1b","1b","1b","1b"
2025-03-13 03:00:00,NA,0.113132075471698,5.14043396226415,7.13607547169811,18.222358490566,"5b","1b","1b","1b","1b"
2025-03-13 04:00:00,NA,0.0928846153846154,4.81355769230769,7.31409615384615,18.5045,"5b","1b","1b","1b","1b"
2025-03-13 05:00:00,NA,0.0827307692307692,5.76453846153846,8.21476923076923,18.1010384615385,"5b","1b","1b","1b","1b"
2025-03-13 06:00:00,NA,0.232611111111111,7.84124074074074,11.0891666666667,17.170962962963,"5b","1b","1b","1b","1b"
2025-03-13 07:00:00,NA,2.2975,15.2180185185185,17.7072407407407,14.9553333333333,"5b","1b","1b","1b","1b"
2025-03-13 08:00:00,NA,2.17567924528302,12.8815283018868,14.6400754716981,18.5866226415094,"5b","1b","1b","1b","1b"
2025-03-13 09:00:00,NA,NA,NA,10.077,21.745,"5b","0b","0b","1b","1b"
2025-03-13 10:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-03-13 11:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-03-13 12:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-03-13 13:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-03-13 14:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-03-13 15:00:00,NA,NA,NA,12.2263333333333,2.2347619047619,"5b","0b","0b","1b","1b"
2025-03-13 16:00:00,NA,4.31622222222222,14.1500196078431,13.3534074074074,20.6013888888889,"5b","1b","1b","1b","1b"
2025-03-13 17:00:00,NA,0.380595744680851,11.4937090909091,13.9672363636364,17.3737636363636,"5b","1b","1b","1b","1b"
2025-03-13 18:00:00,NA,NA,11.2639074074074,13.7273148148148,17.888,"5b","0b","1b","1b","1b"
2025-03-13 19:00:00,NA,NA,13.8982727272727,17.4134909090909,15.6913272727273,"5b","0b","1b","1b","1b"
2025-03-13 20:00:00,NA,0.9402,17.7294909090909,21.0067090909091,13.5254181818182,"5b","1b","1b","1b","1b"
2025-03-13 21:00:00,NA,0.218214285714286,11.6671607142857,14.9734464285714,16.7197142857143,"5b","1b","1b","1b","1b"
2025-03-13 22:00:00,NA,0.13164406779661,10.1669491525424,12.9233389830508,17.5939491525424,"5b","1b","1b","1b","1b"
2025-03-13 23:00:00,NA,0.0827586206896552,11.676724137931,15.6322413793103,14.3762068965517,"5b","1b","1b","1b","1b"
2025-03-14,NA,0.551254545454545,20.2084363636364,25.1307037037037,8.40751851851852,"5b","1b","1b","1b","1b"
2025-03-14 01:00:00,NA,0.812050847457627,18.8835084745763,20.4141071428571,8.35530232558139,"5b","1b","1b","1b","1b"
2025-03-14 02:00:00,NA,0.247627118644068,15.8580508474576,17.9464745762712,10.1133728813559,"5b","1b","1b","1b","1b"
2025-03-14 03:00:00,NA,0.190140350877193,13.7942105263158,15.7154561403509,10.6201754385965,"5b","1b","1b","1b","1b"
2025-03-14 04:00:00,NA,0.203642857142857,12.0476071428571,14.1783928571429,11.2422545454545,"5b","1b","1b","1b","1b"
2025-03-14 05:00:00,NA,0.301690909090909,13.3331454545455,16.3575090909091,9.03118181818182,"5b","1b","1b","1b","1b"
2025-03-14 06:00:00,NA,0.75375,19.6623571428571,23.4442678571429,8.29635714285714,"5b","1b","1b","1b","1b"
2025-03-14 07:00:00,NA,4.12916363636364,26.8769272727273,28.7875454545455,7.23076363636364,"5b","1b","1b","1b","1b"
2025-03-14 08:00:00,NA,7.24550943396226,30.936641509434,28.9198867924528,10.1937358490566,"5b","1b","1b","1b","1b"
2025-03-14 09:00:00,NA,8.11683333333333,26.0467962962963,21.140037037037,16.3835925925926,"5b","1b","1b","1b","1b"
2025-03-14 10:00:00,NA,1.51639622641509,7.52198113207547,8.34767924528302,24.0129056603774,"5b","1b","1b","1b","1b"
2025-03-14 11:00:00,NA,0.867636363636364,5.63387272727273,7.56994545454545,24.1248545454545,"5b","1b","1b","1b","1b"
2025-03-14 12:00:00,NA,1.58505263157895,8.44921052631579,10.3275964912281,22.3935964912281,"5b","1b","1b","1b","1b"
2025-03-14 13:00:00,NA,1.25787037037037,6.84574074074074,8.32787037037037,23.2511296296296,"5b","1b","1b","1b","1b"
2025-03-14 14:00:00,NA,0.92859649122807,6.15929824561404,8.22078947368421,23.5008947368421,"5b","1b","1b","1b","1b"
2025-03-14 15:00:00,NA,1.12575471698113,5.83511320754717,7.25281132075472,24.5061698113208,"5b","1b","1b","1b","1b"
2025-03-14 16:00:00,NA,0.57077358490566,6.02232075471698,8.29949056603774,24.4217547169811,"5b","1b","1b","1b","1b"
2025-03-14 17:00:00,NA,0.4295,8.41125,11.4777857142857,22.641875,"5b","1b","1b","1b","1b"
2025-03-14 18:00:00,NA,0.236178571428571,11.0741607142857,15.1148571428571,20.7634464285714,"5b","1b","1b","1b","1b"
2025-03-14 19:00:00,NA,0.432553571428571,16.0132321428571,21.4345535714286,16.4824464285714,"5b","1b","1b","1b","1b"
2025-03-14 20:00:00,NA,0.641709090909091,21.2410181818182,25.0654181818182,13.3663454545455,"5b","1b","1b","1b","1b"
2025-03-14 21:00:00,NA,0.281338983050847,12.5085762711864,14.1950508474576,17.6079152542373,"5b","1b","1b","1b","1b"
2025-03-14 22:00:00,NA,0.112571428571429,6.08855357142857,9.00951785714286,21.55975,"5b","1b","1b","1b","1b"
2025-03-14 23:00:00,NA,0.146157894736842,7.40271929824561,10.7963157894737,20.4166666666667,"5b","1b","1b","1b","1b"
2025-03-15,NA,0.140145454545455,5.59776363636364,8.80851851851852,22.1988888888889,"5b","1b","1b","1b","1b"
2025-03-15 01:00:00,NA,0.185368421052632,8.2929649122807,12.8697857142857,18.4212380952381,"5b","1b","1b","1b","1b"
2025-03-15 02:00:00,NA,0.115214285714286,6.85892857142857,9.80367857142857,18.812125,"5b","1b","1b","1b","1b"
2025-03-15 03:00:00,NA,0.102160714285714,4.73342857142857,7.04028571428571,19.7746428571429,"5b","1b","1b","1b","1b"
2025-03-15 04:00:00,NA,0.0830892857142857,4.25992857142857,6.65580357142857,19.5660535714286,"5b","1b","1b","1b","1b"
2025-03-15 05:00:00,NA,0.118641509433962,6.63032075471698,10.0360566037736,16.9380754716981,"5b","1b","1b","1b","1b"
2025-03-15 06:00:00,NA,0.487303571428571,8.66496428571429,11.9555892857143,15.147375,"5b","1b","1b","1b","1b"
2025-03-15 07:00:00,NA,1.42031481481481,9.77948148148148,11.9223888888889,16.6953148148148,"5b","1b","1b","1b","1b"
2025-03-15 08:00:00,NA,1.53819642857143,7.57576785714286,9.10292857142857,21.18925,"5b","1b","1b","1b","1b"
2025-03-15 09:00:00,NA,1.20335185185185,5.37031481481482,7.37718518518519,23.3865,"5b","1b","1b","1b","1b"
2025-03-15 10:00:00,NA,0.759,3.18922413793103,4.68455172413793,26.1650517241379,"5b","1b","1b","1b","1b"
2025-03-15 11:00:00,NA,0.72028813559322,4.1853220338983,6.15762711864407,25.7445423728814,"5b","1b","1b","1b","1b"
2025-03-15 12:00:00,NA,0.814614035087719,3.197,4.84259649122807,26.436298245614,"5b","1b","1b","1b","1b"
2025-03-15 13:00:00,NA,0.656070175438596,3.49857894736842,5.37766666666667,25.9805614035088,"5b","1b","1b","1b","1b"
2025-03-15 14:00:00,NA,0.708178571428571,3.72030357142857,5.39205357142857,25.9832857142857,"5b","1b","1b","1b","1b"
2025-03-15 15:00:00,NA,0.496431034482759,3.7843275862069,5.92022413793103,25.7905,"5b","1b","1b","1b","1b"
2025-03-15 16:00:00,NA,0.5507,4.69758333333333,6.92908333333333,24.9046166666667,"5b","1b","1b","1b","1b"
2025-03-15 17:00:00,NA,0.436866666666667,7.2067,10.5770833333333,22.9371166666667,"5b","1b","1b","1b","1b"
2025-03-15 18:00:00,NA,0.23645,9.7683,14.0188333333333,20.60565,"5b","1b","1b","1b","1b"
2025-03-15 19:00:00,NA,0.309066666666667,13.1395833333333,16.8201,18.4501,"5b","1b","1b","1b","1b"
2025-03-15 20:00:00,NA,0.139316666666667,10.9820666666667,14.39495,20.1098666666667,"5b","1b","1b","1b","1b"
2025-03-15 21:00:00,NA,0.120716666666667,10.48775,13.6775666666667,19.8677,"5b","1b","1b","1b","1b"
2025-03-15 22:00:00,NA,0.1266,10.3327166666667,13.6583333333333,19.2018,"5b","1b","1b","1b","1b"
2025-03-15 23:00:00,NA,0.155333333333333,11.5070333333333,15.2755833333333,17.65115,"5b","1b","1b","1b","1b"
2025-03-16,NA,0.165474576271186,14.3960338983051,17.1297666666667,15.7004333333333,"5b","1b","1b","1b","1b"
2025-03-16 01:00:00,NA,0.170633333333333,14.18245,17.1909310344828,12.6802727272727,"5b","1b","1b","1b","1b"
2025-03-16 02:00:00,NA,0.187716666666667,13.7917,17.9847,10.8486,"5b","1b","1b","1b","1b"
2025-03-16 03:00:00,NA,0.289333333333333,16.4227,21.1458166666667,9.52218333333333,"5b","1b","1b","1b","1b"
2025-03-16 04:00:00,NA,0.192466666666667,10.5063666666667,12.742,14.3465666666667,"5b","1b","1b","1b","1b"
2025-03-16 05:00:00,NA,0.146283333333333,10.32215,13.9750333333333,11.59375,"5b","1b","1b","1b","1b"
2025-03-16 06:00:00,NA,0.496183333333333,13.1764666666667,16.4063166666667,10.3738833333333,"5b","1b","1b","1b","1b"
2025-03-16 07:00:00,NA,1.37346666666667,12.2776666666667,14.5126333333333,13.93865,"5b","1b","1b","1b","1b"
2025-03-16 08:00:00,NA,2.85228333333333,12.2754,13.0682,19.67215,"5b","1b","1b","1b","1b"
2025-03-16 09:00:00,NA,1.9462,7.31953333333333,7.71693333333333,24.57235,"5b","1b","1b","1b","1b"
2025-03-16 10:00:00,NA,0.528033333333333,2.8051,4.57276666666667,26.3636333333333,"5b","1b","1b","1b","1b"
2025-03-16 11:00:00,NA,0.37225,1.90095,3.80578333333333,27.2254333333333,"5b","1b","1b","1b","1b"
2025-03-16 12:00:00,NA,0.4067,1.8956,3.831,27.1522,"5b","1b","1b","1b","1b"
2025-03-16 13:00:00,NA,0.562183333333333,3.37883333333333,5.41813333333333,25.7339666666667,"5b","1b","1b","1b","1b"
2025-03-16 14:00:00,NA,0.627683333333333,5.30545,7.81746666666667,24.0659333333333,"5b","1b","1b","1b","1b"
2025-03-16 15:00:00,NA,0.534366666666667,4.7462,7.07565,24.5290833333333,"5b","1b","1b","1b","1b"
2025-03-16 16:00:00,NA,0.43075,5.3073,8.03733333333333,23.9709166666667,"5b","1b","1b","1b","1b"
2025-03-16 17:00:00,NA,0.296933333333333,6.84393333333333,10.0313833333333,22.7753333333333,"5b","1b","1b","1b","1b"
2025-03-16 18:00:00,NA,0.156783333333333,7.32836666666667,10.5550833333333,22.2421833333333,"5b","1b","1b","1b","1b"
2025-03-16 19:00:00,NA,0.177166666666667,8.33716666666667,11.9439,20.40235,"5b","1b","1b","1b","1b"
2025-03-16 20:00:00,NA,0.1877,8.18105,11.6411166666667,20.322,"5b","1b","1b","1b","1b"
2025-03-16 21:00:00,NA,0.135916666666667,4.36703333333333,6.57393333333333,25.08995,"5b","1b","1b","1b","1b"
2025-03-16 22:00:00,NA,0.0961,2.42448333333333,4.73028333333333,27.4668,"5b","1b","1b","1b","1b"
2025-03-16 23:00:00,NA,0.108966666666667,3.85086666666667,6.76558333333333,24.94305,"5b","1b","1b","1b","1b"
2025-03-17,NA,0.108118644067797,3.38047457627119,6.92,24.4333,"5b","1b","1b","1b","1b"
2025-03-17 01:00:00,NA,0.0920666666666667,2.29591666666667,5.02375862068966,26.573,"5b","1b","1b","1b","1b"
2025-03-17 02:00:00,NA,0.108883333333333,2.19973333333333,4.40341666666667,26.3502333333333,"5b","1b","1b","1b","1b"
2025-03-17 03:00:00,NA,0.0991,3.30803333333333,6.07783333333333,25.14175,"5b","1b","1b","1b","1b"
2025-03-17 04:00:00,NA,0.0936,4.63433333333333,7.34508333333333,23.8377166666667,"5b","1b","1b","1b","1b"
2025-03-17 05:00:00,NA,0.10465,3.6887,6.41905,24.1759,"5b","1b","1b","1b","1b"
2025-03-17 06:00:00,NA,0.158083333333333,4.42575,7.67586666666667,23.2239,"5b","1b","1b","1b","1b"
2025-03-17 07:00:00,NA,0.31105,5.16006666666667,8.1349,22.6707833333333,"5b","1b","1b","1b","1b"
2025-03-17 08:00:00,NA,0.600783333333333,3.69928333333333,6.25848333333333,25.2738166666667,"5b","1b","1b","1b","1b"
2025-03-17 09:00:00,NA,0.689316666666667,3.37471666666667,5.62288333333333,26.9331666666667,"5b","1b","1b","1b","1b"
2025-03-17 10:00:00,NA,1.47031666666667,5.35071666666667,7.37945,25.9425333333333,"5b","1b","1b","1b","1b"
2025-03-17 11:00:00,NA,0.597166666666667,3.41673333333333,5.6061,27.3019166666667,"5b","1b","1b","1b","1b"
2025-03-17 12:00:00,NA,0.920683333333333,3.77866666666667,5.4964,26.6304666666667,"5b","1b","1b","1b","1b"
2025-03-17 13:00:00,NA,0.6472,3.94621666666667,6.16283333333333,25.5868666666667,"5b","1b","1b","1b","1b"
2025-03-17 14:00:00,NA,0.506583333333333,3.00881666666667,5.33538333333333,26.5079666666667,"5b","1b","1b","1b","1b"
2025-03-17 15:00:00,NA,0.384516666666667,3.07213333333333,5.31675,26.8599166666667,"5b","1b","1b","1b","1b"
2025-03-17 16:00:00,NA,0.355916666666667,5.22206666666667,8.22186666666667,26.0050166666667,"5b","1b","1b","1b","1b"
2025-03-17 17:00:00,NA,0.265116666666667,6.7207,10.2103833333333,23.83255,"5b","1b","1b","1b","1b"
2025-03-17 18:00:00,NA,0.160066666666667,6.94018333333333,9.94298333333333,22.6452333333333,"5b","1b","1b","1b","1b"
2025-03-17 19:00:00,NA,0.144016666666667,5.95056666666667,8.73846666666667,22.7445833333333,"5b","1b","1b","1b","1b"
2025-03-17 20:00:00,NA,0.158716666666667,6.97786666666667,10.0545833333333,20.6631666666667,"5b","1b","1b","1b","1b"
2025-03-17 21:00:00,NA,0.169466666666667,8.05413333333333,11.0705333333333,20.7200666666667,"5b","1b","1b","1b","1b"
2025-03-17 22:00:00,NA,0.10095,4.54731666666667,6.76395,24.6173,"5b","1b","1b","1b","1b"
2025-03-17 23:00:00,NA,0.11595,6.32483333333333,9.13728333333333,21.0282666666667,"5b","1b","1b","1b","1b"
2025-03-18,NA,0.124508474576271,5.44569491525424,8.14636666666667,20.5189666666667,"5b","1b","1b","1b","1b"
2025-03-18 01:00:00,NA,0.104433333333333,4.20435,6.40968965517241,19.6759545454545,"5b","1b","1b","1b","1b"
2025-03-18 02:00:00,NA,0.1619,4.90911666666667,7.19091666666667,18.3203666666667,"5b","1b","1b","1b","1b"
2025-03-18 03:00:00,NA,0.120733333333333,4.62661666666667,6.76335,18.0626666666667,"5b","1b","1b","1b","1b"
2025-03-18 04:00:00,NA,0.149616666666667,5.62826666666667,7.96596666666667,17.1941,"5b","1b","1b","1b","1b"
2025-03-18 05:00:00,NA,0.15695,7.4974,10.47445,15.4615833333333,"5b","1b","1b","1b","1b"
2025-03-18 06:00:00,NA,0.684733333333333,12.0328166666667,15.5527833333333,12.99805,"5b","1b","1b","1b","1b"
2025-03-18 07:00:00,NA,3.1292,15.1353833333333,16.1192833333333,13.5047,"5b","1b","1b","1b","1b"
2025-03-18 08:00:00,NA,5.87496666666667,17.8716833333333,15.9863333333333,15.3373666666667,"5b","1b","1b","1b","1b"
2025-03-18 09:00:00,NA,4.0739,12.9469,11.9164833333333,18.6022833333333,"5b","1b","1b","1b","1b"
2025-03-18 10:00:00,NA,2.64803333333333,9.41146666666667,9.21745,21.6617166666667,"5b","1b","1b","1b","1b"
2025-03-18 11:00:00,2.13321428571429,1.27198305084746,5.42764406779661,5.68149152542373,22.6395652173913,"1b","1b","1b","1b","1b"
2025-03-18 12:00:00,2.2021,1.23736666666667,4.95791666666667,5.59695,25.016,"1b","1b","1b","1b","1b"
2025-03-18 13:00:00,2.26496666666667,1.3878,5.99868333333333,6.39553333333333,24.0429333333333,"1b","1b","1b","1b","1b"
2025-03-18 14:00:00,2.21685,1.20246666666667,5.60666666666667,6.11665,25.1755,"1b","1b","1b","1b","1b"
2025-03-18 15:00:00,2.21911666666667,1.19863333333333,6.46726666666667,7.30561666666667,25.10915,"1b","1b","1b","1b","1b"
2025-03-18 16:00:00,2.24486666666667,0.92605,7.05435,8.28671666666667,25.0953833333333,"1b","1b","1b","1b","1b"
2025-03-18 17:00:00,2.14841666666667,0.43245,7.26121666666667,9.2224,24.5412666666667,"1b","1b","1b","1b","1b"
2025-03-18 18:00:00,2.00838333333333,0.1953,9.76991666666667,12.5745166666667,22.0416666666667,"1b","1b","1b","1b","1b"
2025-03-18 19:00:00,2.03315,0.12915,10.9643166666667,13.7181166666667,20.27545,"1b","1b","1b","1b","1b"
2025-03-18 20:00:00,2.09785,0.15005,10.0087,11.9380333333333,20.1936833333333,"1b","1b","1b","1b","1b"
2025-03-18 21:00:00,2.10863333333333,0.1398,9.61708333333333,11.6804666666667,19.5712833333333,"1b","1b","1b","1b","1b"
2025-03-18 22:00:00,2.144,0.153683333333333,11.9106666666667,14.1336,17.29765,"1b","1b","1b","1b","1b"
2025-03-18 23:00:00,2.12715,0.122533333333333,16.3578166666667,19.6758333333333,13.42085,"1b","1b","1b","1b","1b"
2025-03-19,1.95313333333333,0.255423728813559,21.076,24.2903333333333,9.67166666666667,"1b","1b","1b","1b","1b"
2025-03-19 01:00:00,1.95286206896552,0.165266666666667,17.8957333333333,18.3501379310345,11.6299772727273,"1b","1b","1b","1b","1b"
2025-03-19 02:00:00,1.90738333333333,0.18425,17.3254833333333,20.7247833333333,10.5088833333333,"1b","1b","1b","1b","1b"
2025-03-19 03:00:00,1.99145,0.289266666666667,16.8766,19.0863333333333,10.7167166666667,"1b","1b","1b","1b","1b"
2025-03-19 04:00:00,1.963,0.21595,16.8611166666667,19.7110333333333,8.79783333333333,"1b","1b","1b","1b","1b"
2025-03-19 05:00:00,1.99731666666667,3.00273333333333,25.3020833333333,26.2437166666667,5.19993333333333,"1b","1b","1b","1b","1b"
2025-03-19 06:00:00,2.1114,7.56716666666667,31.74435,27.30815,5.33011666666667,"1b","1b","1b","1b","1b"
2025-03-19 07:00:00,2.20431666666667,11.9158333333333,34.2967333333333,24.3585833333333,8.10106666666667,"1b","1b","1b","1b","1b"
2025-03-19 08:00:00,2.59775,10.6940666666667,29.5704333333333,21.4057166666667,11.5356333333333,"1b","1b","1b","1b","1b"
2025-03-19 09:00:00,2.7311,15.7089,38.0944166666667,25.1995666666667,11.4849166666667,"1b","1b","1b","1b","1b"
2025-03-19 10:00:00,3.06358333333333,13.8992166666667,34.7921333333333,22.95195,12.4650333333333,"1b","1b","1b","1b","1b"
2025-03-19 11:00:00,2.96365,7.85468333333333,24.8788166666667,19.054,17.1461833333333,"1b","1b","1b","1b","1b"
2025-03-19 12:00:00,2.69618333333333,2.8057,12.7086833333333,11.6409333333333,21.9598,"1b","1b","1b","1b","1b"
2025-03-19 13:00:00,2.66881666666667,1.8496,9.85818333333333,10.2511333333333,23.6854333333333,"1b","1b","1b","1b","1b"
2025-03-19 14:00:00,2.49438333333333,0.670183333333333,7.29746666666667,8.97838333333333,25.1325666666667,"1b","1b","1b","1b","1b"
2025-03-19 15:00:00,2.48095,0.896566666666667,8.54051666666667,10.0223666666667,24.1622833333333,"1b","1b","1b","1b","1b"
2025-03-19 16:00:00,2.40778333333333,0.856633333333333,9.32711666666667,10.6588666666667,23.76895,"1b","1b","1b","1b","1b"
2025-03-19 17:00:00,2.49413333333333,6.97183333333333,28.0428833333333,25.2785333333333,15.1948166666667,"1b","1b","1b","1b","1b"
2025-03-19 18:00:00,2.53788333333333,11.5178833333333,40.7631,33.30635,10.1895,"1b","1b","1b","1b","1b"
