"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2025-07-19 07:00:00,3.39105,1.925,9.11708333333333,13.1907166666667,13.8121666666667,"1b","1b","1b","1b","1b"
2025-07-19 08:00:00,3.43795,2.65226666666667,9.34281666666667,12.5446333333333,14.0921666666667,"1b","1b","1b","1b","1b"
2025-07-19 09:00:00,3.3264,2.0566,7.56406666666667,10.9167833333333,16.6988333333333,"1b","1b","1b","1b","1b"
2025-07-19 10:00:00,3.48541666666667,1.85731666666667,6.72528333333333,10.1635666666667,17.1886666666667,"1b","1b","1b","1b","1b"
2025-07-19 11:00:00,3.31561666666667,1.25503333333333,4.84348333333333,8.17631666666667,19.6753333333333,"1b","1b","1b","1b","1b"
2025-07-19 12:00:00,3.33398333333333,0.77845,2.60753333333333,5.48673333333333,22.6598333333333,"1b","1b","1b","1b","1b"
2025-07-19 13:00:00,3.35216666666667,0.653,1.59575,4.1149,25.6195,"1b","1b","1b","1b","1b"
2025-07-19 14:00:00,3.49935,0.42265,1.15566666666667,3.71058333333333,27.9883333333333,"1b","1b","1b","1b","1b"
2025-07-19 15:00:00,3.4322,0.3063,0.76665,3.3718,28.0708333333333,"1b","1b","1b","1b","1b"
2025-07-19 16:00:00,3.5524,0.357016666666667,1.6163,4.36263333333333,27.2551666666667,"1b","1b","1b","1b","1b"
2025-07-19 17:00:00,3.47455,0.18595,0.9263,3.65553333333333,27.9276666666667,"1b","1b","1b","1b","1b"
2025-07-19 18:00:00,3.54936666666667,0.271483333333333,1.2472,4.3009,25.5295,"1b","1b","1b","1b","1b"
2025-07-19 19:00:00,3.35183333333333,0.274466666666667,2.16596666666667,5.62785,20.1091666666667,"1b","1b","1b","1b","1b"
2025-07-19 20:00:00,3.28808333333333,0.6017,3.5346,7.50403333333333,14.7545,"1b","1b","1b","1b","1b"
2025-07-19 21:00:00,3.36356666666667,1.03108333333333,5.95085,10.6800333333333,12.3804666666667,"1b","1b","1b","1b","1b"
2025-07-19 22:00:00,3.32951666666667,0.50645,4.38138333333333,8.33456666666667,17.446,"1b","1b","1b","1b","1b"
2025-07-19 23:00:00,3.37038333333333,0.183533333333333,2.70801666666667,6.33578333333333,18.232,"1b","1b","1b","1b","1b"
2025-07-20,3.21843333333333,0.137416666666667,1.97661666666667,5.58826666666667,18.1413333333333,"1b","1b","1b","1b","1b"
2025-07-20 01:00:00,3.373,0.159216666666667,1.24063333333333,3.95872413793103,18.4465517241379,"1b","1b","1b","1b","1b"
2025-07-20 02:00:00,3.36463333333333,0.174466666666667,0.980516666666667,3.79521666666667,18.309,"1b","1b","1b","1b","1b"
2025-07-20 03:00:00,3.26698333333333,0.142333333333333,0.8152,3.66118333333333,19.2775,"1b","1b","1b","1b","1b"
2025-07-20 04:00:00,3.38935,0.1413,0.920933333333333,3.87508333333333,20.7618333333333,"1b","1b","1b","1b","1b"
2025-07-20 05:00:00,3.3731,0.148866666666667,0.584,3.4914,21.9881666666667,"1b","1b","1b","1b","1b"
2025-07-20 06:00:00,3.43943333333333,0.19955,0.418166666666667,3.2317,22.4726666666667,"1b","1b","1b","1b","1b"
2025-07-20 07:00:00,3.53021666666667,0.234266666666667,0.2904,3.11948333333333,22.8986666666667,"1b","1b","1b","1b","1b"
2025-07-20 08:00:00,3.4493,0.306766666666667,0.4139,3.27153333333333,22.7311666666667,"1b","1b","1b","1b","1b"
2025-07-20 09:00:00,3.58748333333333,0.3946,0.5162,3.3613,23.3543333333333,"1b","1b","1b","1b","1b"
2025-07-20 10:00:00,3.53733333333333,0.339233333333333,0.34115,3.06586666666667,25.2235,"1b","1b","1b","1b","1b"
2025-07-20 11:00:00,3.63593333333333,0.343683333333333,0.236166666666667,2.87451666666667,25.6833333333333,"1b","1b","1b","1b","1b"
2025-07-20 12:00:00,3.61521666666667,0.33595,0.278916666666667,2.86036666666667,26.8596666666667,"1b","1b","1b","1b","1b"
2025-07-20 13:00:00,3.63006666666667,0.2978,0.03305,2.4389,27.6776666666667,"1b","1b","1b","1b","1b"
2025-07-20 14:00:00,3.60676666666667,0.281916666666667,-0.0735166666666667,2.20888333333333,28.2011666666667,"1b","1b","1b","1b","1b"
2025-07-20 15:00:00,3.75475,0.292,0.157783333333333,2.54661666666667,29.42,"1b","1b","1b","1b","1b"
2025-07-20 16:00:00,3.53938333333333,0.395183333333333,2.29588333333333,5.92228333333333,28.1585,"1b","1b","1b","1b","1b"
2025-07-20 17:00:00,3.42553333333333,1.38436666666667,4.70175,7.78251666666667,25.2993333333333,"1b","1b","1b","1b","1b"
2025-07-20 18:00:00,3.44101666666667,0.543783333333333,3.11636666666667,6.50523333333333,22.77,"1b","1b","1b","1b","1b"
2025-07-20 19:00:00,3.36005,0.48955,3.89836666666667,8.27931666666667,18.8036666666667,"1b","1b","1b","1b","1b"
2025-07-20 20:00:00,3.39671666666667,0.445616666666667,4.9589,10.1042666666667,14.5233333333333,"1b","1b","1b","1b","1b"
2025-07-20 21:00:00,3.4163,1.4082,9.33261666666667,14.4344166666667,12.0513666666667,"1b","1b","1b","1b","1b"
2025-07-20 22:00:00,3.25808333333333,0.369266666666667,4.3765,8.68435,15.384,"1b","1b","1b","1b","1b"
2025-07-20 23:00:00,3.35135,0.44515,3.58346666666667,7.59806666666667,13.0635,"1b","1b","1b","1b","1b"
2025-07-21,3.36476666666667,0.515683333333333,3.64475,7.59763333333333,11.4216666666667,"1b","1b","1b","1b","1b"
2025-07-21 01:00:00,3.2621724137931,0.504283333333333,3.09063333333333,6.22103448275862,12.2175862068966,"1b","1b","1b","1b","1b"
2025-07-21 02:00:00,3.44166666666667,0.404966666666667,2.46076666666667,5.6662,12.594,"1b","1b","1b","1b","1b"
2025-07-21 03:00:00,3.31428333333333,0.42895,2.12726666666667,5.1015,13.8436666666667,"1b","1b","1b","1b","1b"
2025-07-21 04:00:00,3.37041666666667,0.4769,2.2611,5.38743333333333,12.2648333333333,"1b","1b","1b","1b","1b"
2025-07-21 05:00:00,3.2577,1.40745,3.52436666666667,6.08763333333333,12.1135,"1b","1b","1b","1b","1b"
2025-07-21 06:00:00,3.5807,3.37335,8.897,11.2197,16.4383333333333,"1b","1b","1b","1b","1b"
2025-07-21 07:00:00,3.78948333333333,3.3018,8.58203333333333,10.5368666666667,18.3001666666667,"1b","1b","1b","1b","1b"
2025-07-21 08:00:00,3.74201666666667,1.66945,4.86915,7.75226666666667,21.6771666666667,"1b","1b","1b","1b","1b"
2025-07-21 09:00:00,3.66118333333333,1.23963333333333,4.35411666666667,7.26201666666667,21.0218333333333,"1b","1b","1b","1b","1b"
2025-07-21 10:00:00,3.54545,1.90291666666667,5.43043333333333,7.8646,21.5183333333333,"1b","1b","1b","1b","1b"
2025-07-21 11:00:00,3.45066666666667,0.745566666666667,2.06488333333333,4.61678333333333,24.7181666666667,"1b","1b","1b","1b","1b"
2025-07-21 12:00:00,3.55343333333333,0.92955,2.81811666666667,5.40378333333333,24.1256666666667,"1b","1b","1b","1b","1b"
2025-07-21 13:00:00,3.5714,0.466783333333333,1.05535,3.43108333333333,26.8558333333333,"1b","1b","1b","1b","1b"
2025-07-21 14:00:00,3.52311666666667,0.3826,0.831433333333333,3.52593333333333,26.3835,"1b","1b","1b","1b","1b"
2025-07-21 15:00:00,3.50045,0.624683333333333,2.60868333333333,6.0183,23.1376666666667,"1b","1b","1b","1b","1b"
2025-07-21 16:00:00,3.49691666666667,1.16848333333333,5.22253333333333,9.54968333333333,20.632,"1b","1b","1b","1b","1b"
2025-07-21 17:00:00,3.58336666666667,1.12798333333333,6.001,10.79665,20.9078333333333,"1b","1b","1b","1b","1b"
2025-07-21 18:00:00,3.60715,0.94005,8.98945,15.0748,18.6041666666667,"1b","1b","1b","1b","1b"
2025-07-21 19:00:00,3.44513333333333,1.62873333333333,9.44508333333333,15.1983333333333,16.9229833333333,"1b","1b","1b","1b","1b"
2025-07-21 20:00:00,3.26836666666667,2.44905,12.17815,16.8474666666667,14.7361166666667,"1b","1b","1b","1b","1b"
2025-07-21 21:00:00,3.31981666666667,1.27585,5.27703333333333,7.86661666666667,21.0296666666667,"1b","1b","1b","1b","1b"
2025-07-21 22:00:00,3.32511666666667,0.166816666666667,1.29366666666667,4.1566,23.0746666666667,"1b","1b","1b","1b","1b"
2025-07-21 23:00:00,3.39211666666667,0.136666666666667,1.71063333333333,5.20326666666667,21.5501666666667,"1b","1b","1b","1b","1b"
2025-07-22,3.2823,0.180583333333333,1.89728333333333,5.327,20.4673333333333,"1b","1b","1b","1b","1b"
2025-07-22 01:00:00,3.27151724137931,0.225883333333333,1.87446666666667,4.10248275862069,18.2041379310345,"1b","1b","1b","1b","1b"
2025-07-22 02:00:00,3.3274,0.2535,2.27365,5.65986666666667,17.6868333333333,"1b","1b","1b","1b","1b"
2025-07-22 03:00:00,3.27573333333333,0.1555,0.619183333333333,3.53575,21.8433333333333,"1b","1b","1b","1b","1b"
2025-07-22 04:00:00,3.25471666666667,0.176766666666667,0.620216666666667,3.54776666666667,20.4711666666667,"1b","1b","1b","1b","1b"
2025-07-22 05:00:00,3.3808,0.261216666666667,1.71431666666667,5.44436666666667,21.1683333333333,"1b","1b","1b","1b","1b"
2025-07-22 06:00:00,3.34895,0.429083333333333,2.85095,6.7694,21.8018333333333,"1b","1b","1b","1b","1b"
2025-07-22 07:00:00,3.2894,0.65145,3.22503333333333,6.90923333333333,20.8453333333333,"1b","1b","1b","1b","1b"
2025-07-22 08:00:00,3.34621666666667,0.960166666666667,3.05895,6.11888333333333,19.7085,"1b","1b","1b","1b","1b"
2025-07-22 09:00:00,3.31566666666667,1.02258333333333,2.17883333333333,4.77351666666667,20.3126666666667,"1b","1b","1b","1b","1b"
2025-07-22 10:00:00,3.3026,0.826883333333333,2.37818333333333,5.3559,21.471,"1b","1b","1b","1b","1b"
2025-07-22 11:00:00,3.2536,0.906633333333333,3.05033333333333,6.75771666666667,21.1685,"1b","1b","1b","1b","1b"
2025-07-22 12:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-07-22 13:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-07-22 14:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-07-22 15:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-07-22 16:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-07-22 17:00:00,3.40010169491525,0.437406779661017,2.84816949152542,6.59005084745763,NA,"1b","1b","1b","1b","5b"
2025-07-22 18:00:00,3.30333333333333,0.546833333333333,4.53438333333333,9.59541666666667,NA,"1b","1b","1b","1b","5b"
2025-07-22 19:00:00,3.21275,0.353916666666667,4.62015,9.03283333333333,NA,"1b","1b","1b","1b","5b"
2025-07-22 20:00:00,3.16463333333333,0.178416666666667,1.99558333333333,5.83006666666667,NA,"1b","1b","1b","1b","5b"
2025-07-22 21:00:00,3.12043333333333,0.176533333333333,1.69108333333333,5.17496666666667,NA,"1b","1b","1b","1b","5b"
2025-07-22 22:00:00,3.21543333333333,0.13865,1.6482,5.1916,NA,"1b","1b","1b","1b","5b"
2025-07-22 23:00:00,3.27391666666667,0.2491,2.2531,5.8782,NA,"1b","1b","1b","1b","5b"
2025-07-23,3.44106666666667,0.120866666666667,1.70308333333333,4.7452,NA,"1b","1b","1b","1b","5b"
2025-07-23 01:00:00,3.32124137931034,0.148016666666667,1.308,3.97224137931034,NA,"1b","1b","1b","1b","5b"
2025-07-23 02:00:00,3.28448333333333,0.171433333333333,1.68333333333333,5.01935,NA,"1b","1b","1b","1b","5b"
2025-07-23 03:00:00,3.255,0.158266666666667,1.60745,4.89313333333333,NA,"1b","1b","1b","1b","5b"
2025-07-23 04:00:00,3.24006666666667,0.247666666666667,2.25125,5.85821666666667,NA,"1b","1b","1b","1b","5b"
2025-07-23 05:00:00,3.19548333333333,0.563966666666667,3.30545,7.19948333333333,NA,"1b","1b","1b","1b","5b"
2025-07-23 06:00:00,3.24753333333333,1.20606666666667,5.68983333333333,9.87371666666667,NA,"1b","1b","1b","1b","5b"
2025-07-23 07:00:00,3.74835,1.21651666666667,4.23156666666667,8.44985,NA,"1b","1b","1b","1b","5b"
2025-07-23 08:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-07-23 09:00:00,4.0191186440678,0.815220338983051,2.14486440677966,6.55115254237288,20.3738983050847,"1b","1b","1b","1b","1b"
2025-07-23 10:00:00,3.70645,0.74485,2.11603333333333,6.62943333333333,20.8721666666667,"1b","1b","1b","1b","1b"
2025-07-23 11:00:00,3.58863333333333,0.819883333333333,1.80733333333333,5.71918333333333,22.0816666666667,"1b","1b","1b","1b","1b"
2025-07-23 12:00:00,3.63035,0.600766666666667,1.4192,5.83545,21.3146666666667,"1b","1b","1b","1b","1b"
2025-07-23 13:00:00,3.54986666666667,0.530983333333333,1.81281666666667,6.56628333333333,20.7858333333333,"1b","1b","1b","1b","1b"
2025-07-23 14:00:00,3.27585,0.57495,1.9439,6.24738333333333,21.9866666666667,"1b","1b","1b","1b","1b"
2025-07-23 15:00:00,3.35996666666667,0.4518,1.74343333333333,6.06331666666667,22.3316666666667,"1b","1b","1b","1b","1b"
2025-07-23 16:00:00,3.25041666666667,0.550183333333333,2.13061666666667,6.16565,22.7226666666667,"1b","1b","1b","1b","1b"
2025-07-23 17:00:00,3.4055,0.5871,2.13135,5.86605,22.8708333333333,"1b","1b","1b","1b","1b"
2025-07-23 18:00:00,3.46985,0.724966666666667,2.60028333333333,6.00406666666667,22.6585,"1b","1b","1b","1b","1b"
2025-07-23 19:00:00,3.47225,0.271483333333333,1.7345,5.69873333333333,22.8461666666667,"1b","1b","1b","1b","1b"
2025-07-23 20:00:00,3.57806666666667,0.136983333333333,1.29851666666667,5.52971666666667,22.8446666666667,"1b","1b","1b","1b","1b"
2025-07-23 21:00:00,3.81526666666667,0.10365,1.74163333333333,6.12508333333333,21.8818333333333,"1b","1b","1b","1b","1b"
2025-07-23 22:00:00,3.75205,0.111866666666667,1.56456666666667,5.91185,21.5605,"1b","1b","1b","1b","1b"
2025-07-23 23:00:00,3.777,0.410383333333333,2.51841666666667,7.09146666666667,20.4413333333333,"1b","1b","1b","1b","1b"
2025-07-24,3.82983333333333,0.107916666666667,1.64775,5.94176666666667,20.644,"1b","1b","1b","1b","1b"
2025-07-24 01:00:00,3.49824137931034,0.121283333333333,1.57743333333333,5.50079310344828,19.7420689655172,"1b","1b","1b","1b","1b"
2025-07-24 02:00:00,3.46061666666667,0.117933333333333,0.826783333333333,5.22528333333333,19.1165,"1b","1b","1b","1b","1b"
2025-07-24 03:00:00,3.29616666666667,0.15015,1.24255,5.64851666666667,17.9075,"1b","1b","1b","1b","1b"
2025-07-24 04:00:00,3.32806666666667,0.210183333333333,1.9047,6.33336666666667,17.1873333333333,"1b","1b","1b","1b","1b"
2025-07-24 05:00:00,3.25181666666667,0.356833333333333,2.48856666666667,6.7296,18.0971666666667,"1b","1b","1b","1b","1b"
2025-07-24 06:00:00,3.29456666666667,0.750933333333333,3.53728333333333,8.23425,17.5151666666667,"1b","1b","1b","1b","1b"
2025-07-24 07:00:00,3.47771666666667,1.25895,3.84825,8.22298333333333,17.7511666666667,"1b","1b","1b","1b","1b"
2025-07-24 08:00:00,3.19083333333333,1.45675,3.55595,7.29231666666667,19.0008333333333,"1b","1b","1b","1b","1b"
2025-07-24 09:00:00,3.16265,0.969783333333333,2.45366666666667,6.61793333333333,19.931,"1b","1b","1b","1b","1b"
2025-07-24 10:00:00,3.4069,1.41205,4.12378333333333,8.357,19.5706666666667,"1b","1b","1b","1b","1b"
2025-07-24 11:00:00,3.40528333333333,0.9234,3.49345,8.0127,19.6598333333333,"1b","1b","1b","1b","1b"
2025-07-24 12:00:00,3.29706666666667,0.91075,3.67118333333333,8.61681666666667,20.237,"1b","1b","1b","1b","1b"
2025-07-24 13:00:00,3.3596,0.75025,3.4136,8.22626666666667,21.0798333333333,"1b","1b","1b","1b","1b"
2025-07-24 14:00:00,3.39081666666667,0.634316666666667,3.92636666666667,9.18495,21.5276666666667,"1b","1b","1b","1b","1b"
2025-07-24 15:00:00,3.27168333333333,1.14783333333333,4.49521666666667,8.6045,23.1078333333333,"1b","1b","1b","1b","1b"
2025-07-24 16:00:00,3.32633333333333,0.420716666666667,2.6843,7.31963333333333,25.7946666666667,"1b","1b","1b","1b","1b"
2025-07-24 17:00:00,3.49673333333333,0.295733333333333,3.92345,9.56543333333333,25.9801666666667,"1b","1b","1b","1b","1b"
2025-07-24 18:00:00,3.69995,0.34055,5.08776666666667,10.9636333333333,25.323,"1b","1b","1b","1b","1b"
2025-07-24 19:00:00,3.24735,0.28285,5.55681666666667,11.97155,23.0446666666667,"1b","1b","1b","1b","1b"
2025-07-24 20:00:00,3.21096666666667,0.119066666666667,5.15425,11.3126333333333,22.6946666666667,"1b","1b","1b","1b","1b"
2025-07-24 21:00:00,3.437,0.131166666666667,5.65628333333333,12.2841833333333,19.127,"1b","1b","1b","1b","1b"
2025-07-24 22:00:00,3.57196666666667,0.17195,4.81671666666667,10.4579666666667,18.452,"1b","1b","1b","1b","1b"
2025-07-24 23:00:00,3.60555,0.0964833333333333,3.60625,9.32633333333333,18.8441666666667,"1b","1b","1b","1b","1b"
2025-07-25,3.4312,0.126716666666667,3.67735,9.2721,17.517,"1b","1b","1b","1b","1b"
2025-07-25 01:00:00,3.10868965517241,0.146816666666667,3.60451666666667,8.63734482758621,15.4555172413793,"1b","1b","1b","1b","1b"
2025-07-25 02:00:00,3.2958,0.636,5.10921666666667,10.9860833333333,14.1670666666667,"1b","1b","1b","1b","1b"
2025-07-25 03:00:00,3.17568333333333,0.217266666666667,3.39625,8.41398333333333,14.3736666666667,"1b","1b","1b","1b","1b"
2025-07-25 04:00:00,3.02678333333333,0.294483333333333,3.35005,8.53488333333333,13.5853333333333,"1b","1b","1b","1b","1b"
2025-07-25 05:00:00,3.24906666666667,0.933016666666667,5.04765,10.10285,12.2766666666667,"1b","1b","1b","1b","1b"
2025-07-25 06:00:00,3.31871666666667,2.64805,8.82366666666667,13.5266333333333,15.9785,"1b","1b","1b","1b","1b"
2025-07-25 07:00:00,3.48291666666667,2.11966666666667,6.23291666666667,10.1515833333333,19.1788333333333,"1b","1b","1b","1b","1b"
2025-07-25 08:00:00,3.4465,0.973966666666667,2.33996666666667,6.04156666666667,22.654,"1b","1b","1b","1b","1b"
2025-07-25 09:00:00,3.64254237288136,0.625135593220339,1.62432203389831,5.50566101694915,24.7983050847458,"1b","1b","1b","1b","1b"
2025-07-25 10:00:00,3.35961666666667,0.584233333333333,1.40633333333333,5.49386666666667,25.7806666666667,"1b","1b","1b","1b","1b"
2025-07-25 11:00:00,3.36556666666667,0.386066666666667,0.79435,4.78628333333333,27.1753333333333,"1b","1b","1b","1b","1b"
2025-07-25 12:00:00,3.5736,0.409783333333333,1.21318333333333,4.72016666666667,27.5111666666667,"1b","1b","1b","1b","1b"
2025-07-25 13:00:00,3.37178333333333,0.37475,0.772616666666667,4.08235,28.0903333333333,"1b","1b","1b","1b","1b"
2025-07-25 14:00:00,3.55375,0.3666,0.8166,4.48718333333333,28.9138333333333,"1b","1b","1b","4b","1b"
2025-07-25 15:00:00,3.41125,0.506733333333333,1.40955,5.61411666666667,28.307,"1b","1b","1b","4b","1b"
2025-07-25 16:00:00,3.3372,1.03245,3.75851666666667,8.0719,26.0133333333333,"1b","1b","1b","4b","1b"
2025-07-25 17:00:00,3.16325,0.30355,1.93688333333333,6.57606666666667,25.8095,"1b","1b","1b","4b","1b"
2025-07-25 18:00:00,3.1316,0.34435,2.55515,6.50563333333333,23.671,"1b","1b","1b","4b","1b"
2025-07-25 19:00:00,3.12598333333333,0.135316666666667,1.29155,4.52215,22.1241666666667,"1b","1b","1b","4b","1b"
2025-07-25 20:00:00,3.08185,0.286766666666667,1.99215,5.20648333333333,21.3388333333333,"1b","1b","1b","1b","1b"
2025-07-25 21:00:00,2.9335,0.150616666666667,1.26606666666667,4.47168333333333,20.8965,"1b","1b","1b","1b","1b"
2025-07-25 22:00:00,3.11233333333333,0.148333333333333,2.00608333333333,5.30163333333333,20.149,"1b","1b","1b","1b","1b"
2025-07-25 23:00:00,3.0118,0.137233333333333,1.40316666666667,4.14391666666667,20.2255,"1b","1b","1b","1b","1b"
2025-07-26,3.16846666666667,0.167616666666667,0.9429,4.01426666666667,20.2396666666667,"1b","1b","1b","1b","1b"
2025-07-26 01:00:00,3.11386206896552,0.118283333333333,0.512966666666667,3.61134482758621,20.0289655172414,"1b","1b","1b","1b","1b"
2025-07-26 02:00:00,3.09978333333333,0.1209,0.67725,3.54811666666667,19.649,"1b","1b","1b","1b","1b"
2025-07-26 03:00:00,3.11411666666667,0.125666666666667,0.905833333333333,4.00666666666667,18.2165,"1b","1b","1b","1b","1b"
2025-07-26 04:00:00,3.18455,0.196566666666667,1.22603333333333,4.32483333333333,17.2695,"1b","1b","1b","1b","1b"
2025-07-26 05:00:00,3.22081666666667,0.290966666666667,0.975083333333333,4.0258,16.5258333333333,"1b","1b","1b","1b","1b"
2025-07-26 06:00:00,3.19126666666667,0.53285,1.76165,4.59835,17.0808333333333,"1b","1b","1b","1b","1b"
2025-07-26 07:00:00,3.11706666666667,0.757183333333333,2.08306666666667,5.04793333333333,16.3023333333333,"1b","1b","1b","1b","1b"
2025-07-26 08:00:00,3.13308333333333,0.86155,2.0625,5.18355,16.9796666666667,"1b","1b","1b","1b","1b"
2025-07-26 09:00:00,3.23588333333333,0.9668,3.05578333333333,6.4479,19.0883333333333,"1b","1b","1b","1b","1b"
2025-07-26 10:00:00,3.2707,0.822133333333333,3.19395,6.58258333333333,19.6015,"1b","1b","1b","1b","1b"
2025-07-26 11:00:00,3.28036666666667,0.68645,1.85075,4.76398333333333,21.2423333333333,"1b","1b","1b","1b","1b"
2025-07-26 12:00:00,3.5574,0.607683333333333,1.0668,3.6895,23.2573333333333,"1b","1b","1b","1b","1b"
2025-07-26 13:00:00,3.06173333333333,0.348833333333333,0.515183333333333,3.20938333333333,24.6516666666667,"1b","1b","1b","1b","1b"
2025-07-26 14:00:00,3.45885,0.381816666666667,0.626233333333333,3.15768333333333,24.9365,"1b","1b","1b","1b","1b"
2025-07-26 15:00:00,3.46715,0.48885,1.63925,4.28031666666667,23.3793333333333,"1b","1b","1b","1b","1b"
2025-07-26 16:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-07-26 17:00:00,3.32118333333333,0.34265,0.824583333333333,3.64011666666667,20.917,"1b","1b","1b","1b","1b"
2025-07-26 18:00:00,3.2899,0.242333333333333,0.8618,3.99993333333333,20.1916666666667,"1b","1b","1b","1b","1b"
2025-07-26 19:00:00,3.14558333333333,0.22885,1.34101666666667,4.69266666666667,19.9553333333333,"1b","1b","1b","1b","1b"
2025-07-26 20:00:00,3.16573333333333,0.13995,1.91686666666667,5.39178333333333,19.1546666666667,"1b","1b","1b","1b","1b"
2025-07-26 21:00:00,3.05,0.0882,1.60323333333333,5.20515,19.2111666666667,"1b","1b","1b","1b","1b"
2025-07-26 22:00:00,2.97198333333333,0.109366666666667,2.44238333333333,6.39585,18.078,"1b","1b","1b","1b","1b"
2025-07-26 23:00:00,3.07578333333333,0.110366666666667,2.77008333333333,6.91943333333333,17.1948333333333,"1b","1b","1b","1b","1b"
2025-07-27,3.1896,0.0975833333333333,2.56495,6.91223333333333,17.1283333333333,"1b","1b","1b","1b","1b"
2025-07-27 01:00:00,3.13837931034483,0.104766666666667,1.727,4.30451724137931,17.791724137931,"1b","1b","1b","1b","1b"
2025-07-27 02:00:00,3.15478333333333,0.12005,0.7742,3.72545,18.6023333333333,"1b","1b","1b","1b","1b"
2025-07-27 03:00:00,3.40346666666667,0.0865833333333333,0.397666666666667,3.12973333333333,19.399,"1b","1b","1b","1b","1b"
2025-07-27 04:00:00,3.13951666666667,0.128283333333333,1.19871666666667,4.40661666666667,18.4795,"1b","1b","1b","1b","1b"
2025-07-27 05:00:00,3.07583333333333,0.148716666666667,0.719333333333333,3.58446666666667,20.2165,"1b","1b","1b","1b","1b"
2025-07-27 06:00:00,3.29523333333333,0.231566666666667,0.64815,3.51378333333333,19.5583333333333,"1b","1b","1b","1b","1b"
2025-07-27 07:00:00,3.39668333333333,0.343933333333333,1.06438333333333,4.10261666666667,18.2575,"1b","1b","1b","1b","1b"
2025-07-27 08:00:00,3.29173333333333,0.411416666666667,1.2406,4.32313333333333,17.664,"1b","1b","1b","1b","1b"
2025-07-27 09:00:00,3.37786666666667,0.66535,1.81205,4.7793,17.536,"1b","1b","1b","1b","1b"
2025-07-27 10:00:00,3.98938333333333,0.658666666666667,1.87701666666667,5.95123333333333,19.6585,"1b","1b","1b","1b","1b"
2025-07-27 11:00:00,4.2716,0.58625,2.11541666666667,6.99861666666667,20.074,"1b","1b","1b","1b","1b"
2025-07-27 12:00:00,3.64968333333333,0.598566666666667,1.87021666666667,6.02673333333333,21.6256666666667,"1b","1b","1b","1b","1b"
2025-07-27 13:00:00,3.33558333333333,0.38775,1.00531666666667,4.00448333333333,22.416,"1b","1b","1b","1b","1b"
2025-07-27 14:00:00,3.31955,0.412833333333333,1.3124,4.85193333333333,21.8641666666667,"1b","1b","1b","1b","1b"
2025-07-27 15:00:00,3.2585,0.449683333333333,1.9081,5.83631666666667,20.8561666666667,"1b","1b","1b","1b","1b"
2025-07-27 16:00:00,3.38281666666667,0.46355,1.53073333333333,4.64571666666667,22.0306666666667,"1b","1b","1b","1b","1b"
2025-07-27 17:00:00,3.37303333333333,0.263566666666667,1.88678333333333,5.97441666666667,20.6693333333333,"1b","1b","1b","1b","1b"
2025-07-27 18:00:00,3.13408333333333,0.283166666666667,4.23935,9.68293333333333,16.8016666666667,"1b","1b","1b","1b","1b"
2025-07-27 19:00:00,3.46893333333333,0.687016666666667,6.74815,12.4706,13.657,"1b","1b","1b","1b","1b"
2025-07-27 20:00:00,3.17715,1.78041666666667,9.39843333333333,15.0913166666667,11.94,"1b","1b","1b","1b","1b"
2025-07-27 21:00:00,2.9338,1.86995,10.7460666666667,16.69585,10.76245,"1b","1b","1b","1b","1b"
2025-07-27 22:00:00,3.07073333333333,0.97885,8.86681666666667,14.45845,11.0781833333333,"1b","1b","1b","1b","1b"
2025-07-27 23:00:00,3.02463333333333,2.3781,10.3448,14.4537166666667,11.4984166666667,"1b","1b","1b","1b","1b"
2025-07-28,3.2007,0.147733333333333,2.83031666666667,7.05833333333333,16.4626666666667,"1b","1b","1b","1b","1b"
2025-07-28 01:00:00,3.12375862068966,0.133833333333333,2.1188,6.21306896551724,16.1920689655172,"1b","1b","1b","1b","1b"
2025-07-28 02:00:00,3.11771666666667,0.115766666666667,1.17183333333333,4.23831666666667,18.4251666666667,"1b","1b","1b","1b","1b"
2025-07-28 03:00:00,3.00403333333333,0.125566666666667,1.01518333333333,4.16238333333333,19.7603333333333,"1b","1b","1b","1b","1b"
2025-07-28 04:00:00,3.14108333333333,0.121133333333333,1.05411666666667,4.28463333333333,19.2666666666667,"1b","1b","1b","1b","1b"
2025-07-28 05:00:00,3.35275,0.340483333333333,3.15613333333333,7.81911666666667,17.6585,"1b","1b","1b","1b","1b"
2025-07-28 06:00:00,3.20813333333333,0.903016666666667,5.24918333333333,9.4656,17.3021666666667,"1b","1b","1b","1b","1b"
2025-07-28 07:00:00,3.26878333333333,1.25495,5.25163333333333,9.20173333333333,18.504,"1b","1b","1b","1b","1b"
2025-07-28 08:00:00,3.03808333333333,1.15203333333333,3.89325,7.2819,19.9013333333333,"1b","1b","1b","1b","1b"
