"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2019-10-15 01:00:00,0.330966666666667,3.07111666666667,4.60466666666667,12.2403333333333,"1b","1b","1b","1b"
2019-10-15 02:00:00,0.247116666666667,2.67271666666667,5.33353333333333,12.9445666666667,"1b","1b","1b","1b"
2019-10-15 03:00:00,0.208016666666667,2.1522,4.5032,12.9117666666667,"1b","1b","1b","1b"
2019-10-15 04:00:00,0.260483333333333,3.54615,6.20155,11.6388,"1b","1b","1b","1b"
2019-10-15 05:00:00,0.423766666666667,5.33063333333333,8.08956666666667,11.2078666666667,"1b","1b","1b","1b"
2019-10-15 06:00:00,0.9277,8.09856666666667,11.6229666666667,8.96181666666667,"1b","1b","1b","1b"
2019-10-15 07:00:00,3.37878333333333,15.1127333333333,17.8702666666667,5.6985,"1b","1b","1b","1b"
2019-10-15 08:00:00,5.11181132075472,17.8626905660377,19.194641509434,4.67990384615385,"1b","1b","1b","1b"
2019-10-15 09:00:00,1.9133,9.36793333333333,11.94725,11.08865,"1b","1b","1b","1b"
2019-10-15 10:00:00,2.4361,9.826,12.3793166666667,12.276,"1b","1b","1b","1b"
2019-10-15 11:00:00,1.47635,7.50563333333333,10.9965,13.2278833333333,"1b","1b","1b","1b"
2019-10-15 12:00:00,1.26883333333333,7.07175,10.4654333333333,14.25085,"1b","1b","1b","1b"
2019-10-15 13:00:00,1.3096,6.2524,9.28381666666667,13.8621666666667,"1b","1b","1b","1b"
2019-10-15 14:00:00,2.95596666666667,11.59695,14.8488,9.32948333333333,"1b","1b","1b","1b"
2019-10-15 15:00:00,2.03993333333333,10.9108333333333,14.91155,9.21473333333333,"1b","1b","1b","1b"
2019-10-15 16:00:00,2.90353333333333,13.4151833333333,18.19675,5.65066666666667,"1b","1b","1b","1b"
2019-10-15 17:00:00,3.8118,15.21565,20.3911833333333,2.0257,"1b","1b","1b","1b"
2019-10-15 18:00:00,0.566533333333333,8.94935,13.8858833333333,11.0942166666667,"1b","1b","1b","1b"
2019-10-15 19:00:00,0.315066666666667,5.66553333333333,9.82085,14.5257666666667,"1b","1b","1b","1b"
2019-10-15 20:00:00,0.501083333333333,4.53953333333333,8.57291666666667,15.48515,"1b","1b","1b","1b"
2019-10-15 21:00:00,0.424516666666667,4.9063,8.61488333333333,15.6645666666667,"1b","1b","1b","1b"
2019-10-15 22:00:00,0.240116666666667,2.87771666666667,6.39648333333333,13.31905,"1b","1b","1b","1b"
2019-10-15 23:00:00,0.217366666666667,1.77485,4.59613333333333,13.4524166666667,"1b","1b","1b","4b"
2019-10-16,0.187666666666667,1.02388333333333,3.84983333333333,13.7348166666667,"1b","1b","1b","4b"
2019-10-16 01:00:00,0.294733333333333,0.587816666666667,2.274625,15.5169833333333,"1b","1b","1b","4b"
2019-10-16 02:00:00,0.3036,0.167283333333333,1.9089,17.07725,"1b","1b","1b","4b"
2019-10-16 03:00:00,0.109283333333333,0.190816666666667,2.34285,16.8064576271186,"1b","1b","1b","4b"
2019-10-16 04:00:00,0.424233333333333,1.30265,3.44893333333333,16.37875,"1b","1b","1b","4b"
2019-10-16 05:00:00,0.724483333333333,2.44793333333333,5.1374,15.94225,"1b","1b","1b","4b"
2019-10-16 06:00:00,0.603933333333333,4.55998333333333,8.86135,13.71745,"1b","1b","1b","4b"
2019-10-16 07:00:00,1.826,8.81126666666667,13.0929833333333,11.0406,"1b","1b","1b","1b"
2019-10-16 08:00:00,1.19158333333333,6.9252,11.3067833333333,15.2559491525424,"1b","1b","1b","1b"
2019-10-16 09:00:00,0.898133333333333,3.82241666666667,7.18638333333333,17.6024166666667,"1b","1b","1b","1b"
2019-10-16 10:00:00,0.950633333333333,2.89393333333333,5.49746666666667,19.5624333333333,"1b","1b","1b","1b"
2019-10-16 11:00:00,0.882066666666667,2.52808333333333,5.36591666666667,20.9500666666667,"1b","1b","1b","1b"
2019-10-16 12:00:00,0.887716666666667,2.65626666666667,5.38115,19.9607166666667,"1b","1b","1b","1b"
2019-10-16 13:00:00,0.8348,2.86181666666667,5.75321666666667,19.0936833333333,"1b","1b","1b","1b"
2019-10-16 14:00:00,0.97345,2.8237,5.5154,21.2466,"1b","1b","1b","1b"
2019-10-16 15:00:00,2.05518333333333,5.31243333333333,7.50948333333333,20.0637666666667,"1b","1b","1b","1b"
2019-10-16 16:00:00,2.56818333333333,10.0693666666667,14.6389333333333,13.9202166666667,"1b","1b","1b","1b"
2019-10-16 17:00:00,3.20055,13.4980166666667,19.8480833333333,8.07966666666667,"1b","1b","1b","1b"
2019-10-16 18:00:00,22.15585,40.6288833333333,29.8988,1.83713333333333,"1b","1b","1b","1b"
2019-10-16 19:00:00,29.9390333333333,45.984,28.9724333333333,0.95165,"1b","1b","1b","1b"
2019-10-16 20:00:00,33.8267,49.49395,26.51215,1.09146666666667,"1b","1b","1b","1b"
2019-10-16 21:00:00,12.6692666666667,27.29965,26.7288,1.16013333333333,"1b","1b","1b","1b"
2019-10-16 22:00:00,17.77205,31.7084166666667,22.7523166666667,1.07016666666667,"1b","1b","1b","1b"
2019-10-16 23:00:00,3.36618333333333,14.3302833333333,18.09975,5.14135,"1b","1b","1b","1b"
2019-10-17,0.758083333333333,10.2743666666667,16.6977666666667,5.48351666666667,"1b","1b","1b","1b"
2019-10-17 01:00:00,1.07893333333333,7.77388333333333,11.4435833333333,4.77941666666667,"1b","1b","1b","1b"
2019-10-17 02:00:00,0.3398,5.0737,9.86378333333333,6.33733333333333,"1b","1b","1b","1b"
2019-10-17 03:00:00,2.60363333333333,8.8201,11.1797833333333,6.95736666666667,"1b","1b","1b","1b"
2019-10-17 04:00:00,1.24865,9.0258,12.8613333333333,8.82131666666667,"1b","1b","1b","1b"
2019-10-17 05:00:00,1.76438333333333,9.77161666666667,14.09315,8.47848333333333,"1b","1b","1b","1b"
2019-10-17 06:00:00,4.25888333333333,14.08015,20.0049833333333,2.53261666666667,"1b","1b","1b","1b"
2019-10-17 07:00:00,22.1023,34.6902333333333,22.7586,0.9546,"1b","1b","1b","1b"
2019-10-17 08:00:00,5.58718333333333,14.3796166666667,14.84275,9.95720338983051,"1b","1b","1b","1b"
2019-10-17 09:00:00,2.28298333333333,7.10458333333333,9.31123333333333,16.8845333333333,"1b","1b","1b","1b"
2019-10-17 10:00:00,1.23755,3.67721666666667,5.96263333333333,19.8748,"1b","1b","1b","1b"
2019-10-17 11:00:00,1.13291666666667,3.02038333333333,4.99953333333333,21.9621833333333,"1b","1b","1b","1b"
2019-10-17 12:00:00,0.852116666666667,2.69286666666667,5.05315,23.30865,"1b","1b","1b","1b"
2019-10-17 13:00:00,0.791233333333333,2.91248333333333,5.57158333333333,23.0585833333333,"1b","1b","1b","1b"
2019-10-17 14:00:00,0.652033333333333,2.9127,5.94248333333333,22.5286833333333,"1b","1b","1b","1b"
2019-10-17 15:00:00,0.659266666666667,5.27745,9.67576666666667,18.36895,"1b","1b","1b","1b"
2019-10-17 16:00:00,0.546183333333333,5.4933,10.1582333333333,18.8490166666667,"1b","1b","1b","1b"
2019-10-17 17:00:00,0.34815,5.69746666666667,10.22435,18.2235666666667,"1b","1b","1b","1b"
2019-10-17 18:00:00,0.131966666666667,4.79401666666667,9.44053333333333,18.6718166666667,"1b","1b","1b","1b"
2019-10-17 19:00:00,0.263733333333333,5.6505,10.66545,15.5851,"1b","1b","1b","1b"
2019-10-17 20:00:00,0.288333333333333,4.74778333333333,9.56018333333333,14.2796333333333,"1b","1b","1b","1b"
2019-10-17 21:00:00,0.2579,3.5027,6.87226666666667,16.57375,"1b","1b","1b","1b"
2019-10-17 22:00:00,0.2343,2.62875,5.82358333333333,16.2562166666667,"1b","1b","1b","1b"
2019-10-17 23:00:00,0.215566666666667,2.09323333333333,5.50338333333333,14.1136666666667,"1b","1b","1b","1b"
2019-10-18,0.127466666666667,0.82395,3.84916666666667,15.6909,"1b","1b","1b","1b"
2019-10-18 01:00:00,0.257483333333333,0.077133333333333,2.12854166666667,19.2336034482759,"1b","1b","1b","1b"
2019-10-18 02:00:00,0.375,1.20393333333333,4.07088333333333,21.5144333333333,"1b","1b","1b","1b"
2019-10-18 03:00:00,0.207333333333333,1.0498,3.6295,20.8971,"1b","1b","1b","1b"
2019-10-18 04:00:00,0.295316666666667,1.1066,3.89051666666667,19.8996666666667,"1b","1b","1b","1b"
2019-10-18 05:00:00,0.71975,4.20591666666667,7.41641666666667,17.3072833333333,"1b","1b","1b","1b"
2019-10-18 06:00:00,1.52086666666667,10.0499333333333,15.676,11.2571833333333,"1b","1b","1b","1b"
2019-10-18 07:00:00,2.34068333333333,11.2113833333333,15.56665,11.2854,"1b","1b","1b","1b"
2019-10-18 08:00:00,2.10401666666667,9.64398333333333,14.0570666666667,13.920406779661,"1b","1b","1b","1b"
2019-10-18 09:00:00,1.71118333333333,6.95925,10.3715333333333,17.5348,"1b","1b","1b","1b"
2019-10-18 10:00:00,1.89045,6.7258,10.0758666666667,20.0486166666667,"1b","1b","1b","1b"
2019-10-18 11:00:00,1.12391666666667,4.51263333333333,7.5717,24.0603666666667,"1b","1b","1b","1b"
2019-10-18 12:00:00,1.15031666666667,4.35461666666667,7.76431666666667,23.8159666666667,"1b","1b","1b","1b"
2019-10-18 13:00:00,1.46983333333333,6.11475,9.79275,21.7353333333333,"1b","1b","1b","1b"
2019-10-18 14:00:00,1.17453333333333,6.282,10.3343333333333,22.8508166666667,"1b","1b","1b","1b"
2019-10-18 15:00:00,0.7242,4.79821666666667,8.7407,22.4205833333333,"1b","1b","1b","1b"
2019-10-18 16:00:00,0.50515,5.82111666666667,10.8523833333333,18.3189833333333,"1b","1b","1b","1b"
2019-10-18 17:00:00,0.5067,3.90406666666667,7.47658333333333,22.03595,"1b","1b","1b","1b"
2019-10-18 18:00:00,0.2831,2.89485,6.42551666666667,22.5108833333333,"1b","1b","1b","1b"
2019-10-18 19:00:00,0.365333333333333,2.79013333333333,6.1987,23.5050333333333,"1b","1b","1b","1b"
2019-10-18 20:00:00,0.344383333333333,2.47796666666667,5.69391666666667,22.6749666666667,"1b","1b","1b","1b"
2019-10-18 21:00:00,0.194766666666667,1.9691,5.22681666666667,23.9404,"1b","1b","1b","1b"
2019-10-18 22:00:00,0.326416666666667,1.98888333333333,4.95576666666667,23.1039333333333,"1b","1b","1b","1b"
2019-10-18 23:00:00,0.320983333333333,1.30695,4.02593333333333,22.0984833333333,"1b","1b","1b","1b"
2019-10-19,0.207433333333333,2.52326666666667,6.5476,19.4668166666667,"1b","1b","1b","1b"
2019-10-19 01:00:00,0.3106,1.85351666666667,4.20516666666667,20.3776666666667,"1b","1b","1b","1b"
2019-10-19 02:00:00,0.138083333333333,1.6767,4.84445,19.7214666666667,"1b","1b","1b","1b"
2019-10-19 03:00:00,0.220883333333333,1.00075,3.40803333333333,19.2394666666667,"1b","1b","1b","1b"
2019-10-19 04:00:00,0.229816666666667,0.38625,2.66725,21.4601833333333,"1b","1b","1b","1b"
2019-10-19 05:00:00,0.241966666666667,1.60065,4.63841666666667,19.2008166666667,"1b","1b","1b","1b"
2019-10-19 06:00:00,0.387616666666667,3.50731666666667,7.06335,16.5437333333333,"1b","1b","1b","1b"
2019-10-19 07:00:00,0.982,5.49253333333333,9.05445,13.80105,"1b","1b","1b","1b"
2019-10-19 08:00:00,0.967216666666667,3.61013333333333,6.47586666666667,16.214,"1b","1b","1b","1b"
2019-10-19 09:00:00,1.18571666666667,3.3276,5.73266666666667,19.5503333333333,"1b","1b","1b","1b"
2019-10-19 10:00:00,1.01773333333333,3.24635,5.93131666666667,19.6280333333333,"1b","1b","1b","1b"
2019-10-19 11:00:00,1.03776666666667,2.24058333333333,4.29841666666667,20.3390833333333,"1b","1b","1b","1b"
2019-10-19 12:00:00,0.766933333333333,1.60283333333333,3.78266666666667,22.3173833333333,"1b","1b","1b","1b"
2019-10-19 13:00:00,0.721183333333333,3.03026666666667,6.17466666666667,20.6724833333333,"1b","1b","1b","1b"
2019-10-19 14:00:00,1.01545,4.86151666666667,8.51565,18.1477833333333,"1b","1b","1b","1b"
2019-10-19 15:00:00,0.935283333333333,5.26693333333333,9.10968333333333,17.5619333333333,"1b","1b","1b","1b"
2019-10-19 16:00:00,2.1851,10.7103166666667,15.1457166666667,11.5498666666667,"1b","1b","1b","1b"
2019-10-19 17:00:00,2.05505,12.8047833333333,18.8872,8.72205,"1b","1b","1b","1b"
2019-10-19 18:00:00,4.93031666666667,17.2203833333333,21.8422666666667,5.60233333333333,"1b","1b","1b","1b"
2019-10-19 19:00:00,1.80786666666667,12.1323,19.0947666666667,6.91108333333333,"1b","1b","1b","1b"
2019-10-19 20:00:00,3.81998333333333,15.1007833333333,19.2960833333333,6.2099,"1b","1b","1b","1b"
2019-10-19 21:00:00,0.484533333333333,6.6898,12.2248,9.42806666666667,"1b","1b","1b","1b"
2019-10-19 22:00:00,0.198133333333333,4.59395,8.38993333333333,11.3983166666667,"1b","1b","1b","1b"
2019-10-19 23:00:00,0.15895,5.17631666666667,8.9837,11.58875,"1b","1b","1b","1b"
2019-10-20,0.18915,4.5231,8.43536666666667,11.1121833333333,"1b","1b","1b","1b"
2019-10-20 01:00:00,0.147833333333333,3.76218333333333,6.16633333333333,12.9647,"1b","1b","1b","1b"
2019-10-20 02:00:00,0.122933333333333,2.87051666666667,5.96751666666667,14.7831833333333,"1b","1b","1b","1b"
2019-10-20 03:00:00,0.126933333333333,2.43465,5.2753,14.5087333333333,"1b","1b","1b","1b"
2019-10-20 04:00:00,0.109,2.48828333333333,5.1037,14.3812166666667,"1b","1b","1b","1b"
2019-10-20 05:00:00,0.140716666666667,3.2225,6.32223333333333,13.10145,"1b","1b","1b","1b"
2019-10-20 06:00:00,0.141716666666667,3.36881666666667,6.52861666666667,13.6264,"1b","1b","1b","1b"
2019-10-20 07:00:00,0.350533333333333,3.55073333333333,6.96941666666667,13.89125,"1b","1b","1b","1b"
2019-10-20 08:00:00,1.08961666666667,4.42241666666667,7.30778333333333,14.0367457627119,"1b","1b","1b","1b"
2019-10-20 09:00:00,1.44996666666667,4.4177,6.7883,15.3733666666667,"1b","1b","1b","1b"
2019-10-20 10:00:00,1.0422,4.1809,7.51535,15.3688,"1b","1b","1b","1b"
2019-10-20 11:00:00,1.47935,5.715,9.07336666666667,15.0439166666667,"1b","1b","1b","1b"
2019-10-20 12:00:00,1.2506,3.57226666666667,6.23615,17.3993,"1b","1b","1b","1b"
2019-10-20 13:00:00,0.958216666666667,4.27728333333333,7.6739,16.0467166666667,"1b","1b","1b","1b"
2019-10-20 14:00:00,0.827633333333333,4.3759,8.11286666666667,15.5648,"1b","1b","1b","1b"
2019-10-20 15:00:00,0.6888,5.01278333333333,9.2883,14.3355666666667,"1b","1b","1b","1b"
2019-10-20 16:00:00,0.601616666666667,6.94118333333333,12.57995,10.9423,"1b","1b","1b","1b"
2019-10-20 17:00:00,0.655166666666667,8.38265,14.5587166666667,8.56801666666667,"1b","1b","1b","1b"
2019-10-20 18:00:00,0.570316666666667,7.66453333333333,12.9322833333333,9.61581666666667,"1b","1b","1b","1b"
2019-10-20 19:00:00,0.46815,6.52816666666667,11.7293,10.3267166666667,"1b","1b","1b","1b"
2019-10-20 20:00:00,0.44585,5.69326666666667,10.0211166666667,12.6377166666667,"1b","1b","1b","1b"
2019-10-20 21:00:00,0.1269,2.46426666666667,5.8272,16.6962333333333,"1b","1b","1b","1b"
2019-10-20 22:00:00,0.209466666666667,1.94536666666667,4.84301666666667,16.9704915254237,"1b","1b","1b","1b"
2019-10-20 23:00:00,0.1305,0.898616666666667,3.2933,17.98995,"1b","1b","1b","1b"
2019-10-21,0.0186,0.08215,2.60053333333333,19.7243333333333,"1b","1b","1b","1b"
2019-10-21 01:00:00,0.148566666666667,0.043116666666667,2.092125,19.4920833333333,"1b","1b","1b","1b"
2019-10-21 02:00:00,0.140933333333333,0.211366666666667,2.51093333333333,17.8801333333333,"1b","1b","1b","1b"
2019-10-21 03:00:00,0.12265,1.05758333333333,3.8486,15.2165333333333,"1b","1b","1b","1b"
2019-10-21 04:00:00,0.161966666666667,2.458,6.05211666666667,13.14725,"1b","1b","1b","1b"
2019-10-21 05:00:00,0.3422,4.56691666666667,9.1485,12.6043833333333,"1b","1b","1b","1b"
2019-10-21 06:00:00,0.649433333333333,6.28843333333333,11.43695,13.0816166666667,"1b","1b","1b","1b"
2019-10-21 07:00:00,1.9743,9.66168333333333,14.47345,10.4884,"1b","1b","1b","1b"
2019-10-21 08:00:00,1.7045,8.33341666666667,12.7966333333333,12.1225593220339,"1b","1b","1b","1b"
2019-10-21 09:00:00,2.37211666666667,7.8928,10.92785,14.14355,"1b","1b","1b","1b"
2019-10-21 10:00:00,1.7042,5.4406,8.43886666666667,16.1010833333333,"1b","1b","1b","1b"
2019-10-21 11:00:00,2.02753333333333,5.34748333333333,8.20058333333333,17.7681333333333,"1b","1b","1b","1b"
2019-10-21 12:00:00,1.73181666666667,4.9509,7.92548333333333,18.23765,"1b","1b","1b","1b"
2019-10-21 13:00:00,1.27863333333333,4.75185,8.07721666666667,17.1646166666667,"1b","1b","1b","1b"
2019-10-21 14:00:00,1.17723333333333,6.30773333333333,11.0523166666667,13.0142833333333,"1b","1b","1b","1b"
2019-10-21 15:00:00,1.22905,7.46896666666667,12.7472333333333,11.6138,"1b","1b","1b","1b"
2019-10-21 16:00:00,0.872916666666667,8.15853333333333,14.5789,9.50125,"1b","1b","1b","1b"
2019-10-21 17:00:00,1.10646666666667,13.8680666666667,22.5495833333333,5.08326666666667,"1b","1b","1b","1b"
2019-10-21 18:00:00,4.28725,18.0398166666667,25.0912666666667,2.39913333333333,"1b","1b","1b","1b"
2019-10-21 19:00:00,4.94605,17.9872666666667,23.8588166666667,2.12835,"1b","1b","1b","1b"
2019-10-21 20:00:00,9.95893333333333,22.5340333333333,25.35245,0.880816666666667,"1b","1b","1b","1b"
2019-10-21 21:00:00,10.2252166666667,23.0647833333333,24.2446333333333,0.264916666666667,"1b","1b","1b","1b"
2019-10-21 22:00:00,2.28686666666667,12.15415,16.97845,3.732,"1b","1b","1b","1b"
2019-10-21 23:00:00,0.643766666666667,7.31293333333333,11.5562,5.54301666666667,"1b","1b","1b","1b"
2019-10-22,0.160966666666667,5.34206666666667,9.65613333333333,6.43635,"1b","1b","1b","1b"
2019-10-22 01:00:00,0.569033333333333,5.4248,9.423875,5.58875,"1b","1b","1b","1b"
2019-10-22 02:00:00,0.22015,3.56533333333333,7.5498,6.79238333333333,"1b","1b","1b","1b"
2019-10-22 03:00:00,0.6876,4.32886666666667,8.75281666666667,4.45408333333333,"1b","1b","1b","1b"
2019-10-22 04:00:00,1.12803333333333,7.31903333333333,10.9143333333333,3.3874,"1b","1b","1b","1b"
2019-10-22 05:00:00,0.658483333333333,7.76811666666667,12.0764833333333,5.47465,"1b","1b","1b","1b"
2019-10-22 06:00:00,5.79878333333333,18.4695166666667,20.6833666666667,1.9236,"1b","1b","1b","1b"
2019-10-22 07:00:00,5.88895,20.0895166666667,22.2013,2.4329,"1b","1b","1b","1b"
2019-10-22 08:00:00,9.62386666666667,23.2701833333333,21.4063666666667,3.53032203389831,"1b","1b","1b","1b"
2019-10-22 09:00:00,5.06205,13.7018,13.7864,7.51205,"1b","1b","1b","1b"
2019-10-22 10:00:00,3.69288333333333,10.3085166666667,11.7782833333333,10.9402666666667,"1b","1b","1b","1b"
2019-10-22 11:00:00,2.85393333333333,7.49998333333333,8.92323333333333,15.31895,"1b","1b","1b","1b"
2019-10-22 12:00:00,1.29003333333333,3.96486666666667,5.87428333333333,20.7105333333333,"1b","1b","1b","1b"
2019-10-22 13:00:00,1.19423333333333,3.91218333333333,5.68041666666667,21.3200333333333,"1b","1b","1b","1b"
2019-10-22 14:00:00,1.16823333333333,4.2884,6.94416666666667,21.3791166666667,"1b","1b","1b","1b"
2019-10-22 15:00:00,1.53745,8.57735,12.5308333333333,17.1745333333333,"1b","1b","1b","1b"
2019-10-22 16:00:00,2.27025,11.8661,16.2471333333333,14.1861,"1b","1b","1b","1b"
2019-10-22 17:00:00,1.38111666666667,13.4461333333333,20.5284833333333,9.12733333333333,"1b","1b","1b","1b"
2019-10-22 18:00:00,1.20505,14.7193166666667,22.7810666666667,7.40941666666667,"1b","1b","1b","1b"
2019-10-22 19:00:00,3.82066666666667,17.9407666666667,25.59485,4.48578333333333,"1b","1b","1b","1b"
2019-10-22 20:00:00,11.1248333333333,25.4086333333333,27.1789833333333,2.01288333333333,"1b","1b","1b","1b"
2019-10-22 21:00:00,10.4388666666667,24.7319833333333,24.5465333333333,1.70636666666667,"1b","1b","1b","1b"
2019-10-22 22:00:00,2.91525,13.0548166666667,18.9277166666667,2.60881666666667,"1b","1b","1b","1b"
2019-10-22 23:00:00,5.55520338983051,14.379606779661,17.2466440677966,1.31042372881356,"1b","1b","1b","1b"
2019-10-23,1.3076,9.40696666666667,16.5853333333333,2.3364406779661,"1b","1b","1b","1b"
2019-10-23 01:00:00,6.57133333333333,12.3566,12.5859166666667,1.28701694915254,"1b","1b","1b","1b"
2019-10-23 02:00:00,3.74013333333333,10.6924833333333,13.56405,1.95205,"1b","1b","1b","1b"
2019-10-23 03:00:00,0.80305,8.22621666666667,12.40335,3.43695,"1b","1b","1b","1b"
2019-10-23 04:00:00,1.40778333333333,5.73486666666667,8.42078333333333,4.58036666666667,"1b","1b","1b","1b"
2019-10-23 05:00:00,9.85586666666667,14.83795,10.6195833333333,1.3155,"1b","1b","1b","1b"
2019-10-23 06:00:00,16.3399166666667,26.23515,15.8442666666667,0.759133333333333,"1b","1b","1b","1b"
2019-10-23 07:00:00,9.09586666666667,24.0761666666667,22.48155,1.7272,"1b","1b","1b","1b"
2019-10-23 08:00:00,10.7938166666667,24.2794333333333,21.3417666666667,2.81206896551724,"1b","1b","1b","1b"
2019-10-23 09:00:00,NA,NA,16.4244,9.3181,"2b","2b","1b","1b"
2019-10-23 10:00:00,NA,NA,10.97455,14.4100166666667,"2b","2b","1b","1b"
2019-10-23 11:00:00,NA,NA,6.35911666666667,18.02725,"2b","2b","1b","1b"
2019-10-23 12:00:00,1.03803333333333,3.91241666666667,5.26286666666667,19.6445833333333,"1b","1b","1b","1b"
2019-10-23 13:00:00,0.776683333333333,4.1525,6.0472,18.2024,"1b","1b","1b","1b"
2019-10-23 14:00:00,0.641733333333333,4.9338,7.4962,18.0028,"1b","1b","1b","1b"
2019-10-23 15:00:00,0.581466666666667,6.97483333333333,9.84306666666667,15.5143333333333,"1b","1b","1b","1b"
2019-10-23 16:00:00,0.666216666666667,10.6385666666667,16.0825333333333,8.45023333333333,"1b","1b","1b","1b"
2019-10-23 17:00:00,1.15765,13.6056333333333,19.70525,4.00856896551724,"1b","1b","1b","1b"
2019-10-23 18:00:00,1.65348333333333,15.4786166666667,20.8225166666667,2.2852,"1b","1b","1b","1b"
2019-10-23 19:00:00,2.30546666666667,15.3220833333333,18.1073,2.71928333333333,"1b","1b","1b","1b"
2019-10-23 20:00:00,0.739033333333333,12.36,16.0891666666667,4.63495,"1b","1b","1b","1b"
2019-10-23 21:00:00,0.265766666666667,8.5214,11.3428666666667,9.21173333333333,"1b","1b","1b","1b"
2019-10-23 22:00:00,0.28965,6.53171666666667,9.74198333333333,11.0758333333333,"1b","1b","1b","1b"
2019-10-23 23:00:00,0.500783333333333,7.61041666666667,10.0211,10.3872711864407,"1b","1b","1b","1b"
2019-10-24,0.0741166666666667,4.19996666666667,6.4998,14.6536833333333,"1b","1b","1b","1b"
2019-10-24 01:00:00,0.315516666666667,5.75255,7.30966666666667,11.51455,"1b","1b","1b","1b"
2019-10-24 02:00:00,0.3821,5.5804,7.2321,9.98538333333333,"1b","1b","1b","1b"
2019-10-24 03:00:00,1.25316666666667,7.46065,8.62851666666667,7.5427,"1b","1b","1b","1b"
2019-10-24 04:00:00,0.340316666666667,6.4638,8.45933333333333,6.98436666666667,"1b","1b","1b","1b"
2019-10-24 05:00:00,0.411633333333333,7.11161666666667,9.69575,7.86261666666667,"1b","1b","1b","1b"
2019-10-24 06:00:00,2.40103333333333,13.7404166666667,17.0052666666667,4.16868333333333,"1b","1b","1b","1b"
2019-10-24 07:00:00,5.54426666666667,20.2563666666667,20.8966666666667,1.31465,"1b","1b","1b","1b"
2019-10-24 08:00:00,3.945,15.3257333333333,16.1396833333333,4.74776271186441,"1b","1b","1b","1b"
2019-10-24 09:00:00,4.33726666666667,15.6044833333333,16.7151833333333,5.33401666666667,"1b","1b","1b","1b"
2019-10-24 10:00:00,3.59095,15.2419666666667,17.9344833333333,6.78253333333333,"1b","1b","1b","1b"
2019-10-24 11:00:00,3.17713333333333,12.8222166666667,15.55825,8.85871666666667,"1b","1b","1b","1b"
2019-10-24 12:00:00,2.66173333333333,9.80451666666667,11.7266666666667,10.4282,"1b","1b","1b","1b"
2019-10-24 13:00:00,2.4071,8.0611,10.0418,11.0630333333333,"1b","1b","1b","1b"
2019-10-24 14:00:00,2.34856666666667,7.89143333333333,10.2847833333333,10.8456166666667,"1b","1b","1b","1b"
2019-10-24 15:00:00,1.8303,5.87533333333333,8.10656666666667,12.6117,"1b","1b","1b","1b"
2019-10-24 16:00:00,4.12308333333333,12.6290333333333,16.11265,6.96183333333333,"1b","1b","1b","1b"
2019-10-24 17:00:00,8.64305,21.5396,22.2777833333333,3.35433333333333,"1b","1b","1b","1b"
2019-10-24 18:00:00,6.00651666666667,18.1370666666667,21.25965,3.73855,"1b","1b","1b","1b"
2019-10-24 19:00:00,7.09646666666667,19.0652166666667,19.4513666666667,4.33626666666667,"1b","1b","1b","1b"
2019-10-24 20:00:00,0.694083333333333,4.07793333333333,7.4821,12.6614,"1b","1b","1b","1b"
2019-10-24 21:00:00,0.339966666666667,3.02075,6.13866666666667,13.2367666666667,"1b","1b","1b","1b"
2019-10-24 22:00:00,0.50465,3.46051666666667,6.87718333333333,12.2269166666667,"1b","1b","1b","1b"
2019-10-24 23:00:00,0.337733333333333,2.0903,4.73585,13.3018166666667,"1b","1b","1b","1b"
2019-10-25,0.179166666666667,2.0031,4.94293333333333,13.1677333333333,"1b","1b","1b","1b"
2019-10-25 01:00:00,0.216833333333333,2.00645,5.157125,12.4107833333333,"1b","1b","1b","1b"
2019-10-25 02:00:00,0.385033333333333,2.40443333333333,5.29065,10.9318166666667,"1b","1b","1b","1b"
2019-10-25 03:00:00,0.546016666666667,2.57413333333333,5.09106666666667,11.27605,"1b","1b","1b","1b"
2019-10-25 04:00:00,0.377366666666667,1.60371666666667,4.21693333333333,12.3616833333333,"1b","1b","1b","1b"
2019-10-25 05:00:00,0.819483333333333,4.7183,8.66996666666667,10.5231166666667,"1b","1b","1b","1b"
2019-10-25 06:00:00,0.91345,7.14998333333333,11.9763666666667,8.58583333333333,"1b","1b","1b","1b"
2019-10-25 07:00:00,NA,NA,10.9053166666667,9.3972,"2b","2b","1b","1b"
2019-10-25 08:00:00,1.41745,6.87893333333333,10.6070833333333,9.9438813559322,"1b","1b","1b","1b"
2019-10-25 09:00:00,1.57266666666667,6.96203333333333,10.7582666666667,10.1039666666667,"1b","1b","1b","1b"
2019-10-25 10:00:00,1.50988333333333,6.38416666666667,10.1920833333333,10.7193833333333,"1b","1b","1b","1b"
2019-10-25 11:00:00,1.26883333333333,4.54316666666667,7.5023,12.0200833333333,"1b","1b","1b","1b"
2019-10-25 12:00:00,0.864533333333333,3.63645,6.90236666666667,12.5916833333333,"1b","1b","1b","1b"
2019-10-25 13:00:00,0.781666666666667,3.26185,6.41113333333333,16.9931666666667,"1b","1b","1b","1b"
2019-10-25 14:00:00,0.628166666666667,2.7066,5.90791666666667,20.9288,"1b","1b","1b","1b"
2019-10-25 15:00:00,0.649,2.958,6.28295,21.9809666666667,"1b","1b","1b","1b"
