"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2025-06-23 20:00:00,NA,0.220433333333333,2.50746666666667,5.90731666666667,25.3916666666667,"5b","1b","1b","1b","1b"
2025-06-23 21:00:00,NA,0.233166666666667,2.16738333333333,5.72638333333333,26.1556666666667,"5b","1b","1b","1b","1b"
2025-06-23 22:00:00,NA,0.161366666666667,0.5418,3.14813333333333,27.5213333333333,"5b","1b","1b","1b","1b"
2025-06-23 23:00:00,NA,0.138683333333333,0.518166666666667,3.38921666666667,26.1918333333333,"5b","1b","1b","1b","1b"
2025-06-24,NA,0.143033333333333,0.10385,3.0238,25.857,"5b","1b","1b","1b","1b"
2025-06-24 01:00:00,NA,0.167533333333333,-0.0872,2.5721724137931,25.4448275862069,"5b","1b","1b","1b","1b"
2025-06-24 02:00:00,NA,0.156233333333333,-0.0209,2.6459,25.193,"5b","1b","1b","1b","1b"
2025-06-24 03:00:00,NA,0.20195,-0.02035,2.56776666666667,25.2806666666667,"5b","1b","1b","1b","1b"
2025-06-24 04:00:00,NA,0.23865,0.52295,3.34135,24.2455,"5b","1b","1b","1b","1b"
2025-06-24 05:00:00,NA,0.3035,0.766316666666667,3.63395,24.4885,"5b","1b","1b","1b","1b"
2025-06-24 06:00:00,NA,0.525716666666667,2.49345,6.10278333333333,22.9305,"5b","1b","1b","1b","1b"
2025-06-24 07:00:00,NA,0.809933333333333,2.07405,4.89648333333333,23.5948333333333,"5b","1b","1b","1b","1b"
2025-06-24 08:00:00,NA,0.719283333333333,1.87941666666667,4.78683333333333,23.1,"5b","1b","1b","1b","1b"
2025-06-24 09:00:00,NA,0.741733333333333,1.46236666666667,4.0373,23.2976666666667,"5b","1b","1b","1b","1b"
2025-06-24 10:00:00,NA,0.8164,1.11158333333333,3.38763333333333,23.8281666666667,"5b","1b","1b","1b","1b"
2025-06-24 11:00:00,NA,0.694783333333333,1.02026666666667,3.51415,23.9623333333333,"5b","1b","1b","1b","1b"
2025-06-24 12:00:00,NA,0.804033333333333,1.21445,3.71675,23.5375,"5b","1b","1b","1b","1b"
2025-06-24 13:00:00,NA,0.624966666666667,0.7397,3.30701666666667,23.8931666666667,"5b","1b","1b","1b","1b"
2025-06-24 14:00:00,NA,0.55945,0.7756,3.31013333333333,24.7201666666667,"5b","1b","1b","1b","1b"
2025-06-24 15:00:00,NA,0.502,0.694633333333333,3.43246666666667,24.0393333333333,"5b","1b","1b","1b","1b"
2025-06-24 16:00:00,NA,0.54595,1.11621666666667,4.02836666666667,21.9565,"5b","1b","1b","1b","1b"
2025-06-24 17:00:00,NA,0.4377,0.920233333333333,3.80341666666667,20.947,"5b","1b","1b","1b","1b"
2025-06-24 18:00:00,NA,0.470466666666667,1.31225,4.41633333333333,20.0126666666667,"5b","1b","1b","1b","1b"
2025-06-24 19:00:00,NA,0.351933333333333,0.654166666666667,3.48646666666667,19.1971666666667,"5b","1b","1b","1b","1b"
2025-06-24 20:00:00,NA,0.28475,0.746033333333333,3.74035,18.8336666666667,"5b","1b","1b","1b","1b"
2025-06-24 21:00:00,NA,0.247,0.261516666666667,3.01706666666667,19.2388333333333,"5b","1b","1b","1b","1b"
2025-06-24 22:00:00,NA,0.136383333333333,-0.3188,2.29603333333333,19.4421666666667,"5b","1b","1b","1b","1b"
2025-06-24 23:00:00,NA,0.185833333333333,-0.1896,2.40058333333333,19.4415,"5b","1b","1b","1b","1b"
2025-06-25,NA,0.1148,-0.337833333333333,2.24576666666667,19.729,"5b","1b","1b","1b","1b"
2025-06-25 01:00:00,NA,0.2091,-0.0421833333333333,2.57589655172414,18.8420689655172,"5b","1b","1b","1b","1b"
2025-06-25 02:00:00,NA,0.19025,-0.144616666666667,2.46396666666667,18.7888333333333,"5b","1b","1b","1b","1b"
2025-06-25 03:00:00,NA,0.220016666666667,0.161166666666667,2.9238,17.9488333333333,"5b","1b","1b","1b","1b"
2025-06-25 04:00:00,NA,0.33305,0.5202,3.22345,17.5983333333333,"5b","1b","1b","1b","1b"
2025-06-25 05:00:00,NA,0.450333333333333,0.8008,3.56286666666667,18.2091666666667,"5b","1b","1b","1b","1b"
2025-06-25 06:00:00,NA,0.85375,1.9062,4.68953333333333,18.255,"5b","1b","1b","1b","1b"
2025-06-25 07:00:00,NA,0.8235,1.83071666666667,4.50203333333333,19.7866666666667,"5b","1b","1b","1b","1b"
2025-06-25 08:00:00,NA,0.5699,0.72875,3.36455,24.2536666666667,"5b","1b","1b","1b","1b"
2025-06-25 09:00:00,NA,0.535183333333333,0.306183333333333,2.65376666666667,25.2723333333333,"5b","1b","1b","1b","1b"
2025-06-25 10:00:00,NA,0.520233333333333,0.226633333333333,2.74563333333333,23.9181666666667,"5b","1b","1b","1b","1b"
2025-06-25 11:00:00,NA,0.5403,0.42965,2.79375,24.08,"5b","1b","1b","1b","1b"
2025-06-25 12:00:00,NA,0.49025,0.392216666666667,2.91141666666667,23.4996666666667,"5b","1b","1b","1b","1b"
2025-06-25 13:00:00,NA,0.5007,0.446066666666667,2.9674,23.1218333333333,"5b","1b","1b","1b","1b"
2025-06-25 14:00:00,NA,0.46725,0.409,2.89131666666667,24.5978333333333,"5b","1b","1b","1b","1b"
2025-06-25 15:00:00,NA,0.415683333333333,0.606066666666667,3.03283333333333,25.513,"5b","1b","1b","1b","1b"
2025-06-25 16:00:00,NA,0.421983333333333,0.845233333333333,3.50273333333333,26.0256666666667,"5b","1b","1b","1b","1b"
2025-06-25 17:00:00,NA,0.371383333333333,1.53358333333333,4.62675,25.5123333333333,"5b","1b","1b","1b","1b"
2025-06-25 18:00:00,NA,0.388766666666667,1.83338333333333,4.73836666666667,23.3681666666667,"5b","1b","1b","1b","1b"
2025-06-25 19:00:00,NA,0.198033333333333,1.32973333333333,4.44451666666667,21.559,"5b","1b","1b","1b","1b"
2025-06-25 20:00:00,NA,0.24225,2.20145,5.8993,18.7495,"5b","1b","1b","1b","1b"
2025-06-25 21:00:00,NA,0.334416666666667,3.0994,6.67315,18.463,"5b","1b","1b","1b","1b"
2025-06-25 22:00:00,NA,0.186383333333333,2.04356666666667,5.13858333333333,19.7448333333333,"5b","1b","1b","1b","1b"
2025-06-25 23:00:00,NA,0.1791,1.4811,4.52738333333333,19.5626666666667,"5b","1b","1b","1b","1b"
2025-06-26,NA,0.166783333333333,0.860666666666667,4.30326666666667,19.2296666666667,"5b","1b","1b","1b","1b"
2025-06-26 01:00:00,NA,0.107366666666667,0.6067,3.61765517241379,20.2855172413793,"5b","1b","1b","1b","1b"
2025-06-26 02:00:00,NA,0.14665,0.407883333333333,3.20085,20.2961666666667,"5b","1b","1b","1b","1b"
2025-06-26 03:00:00,NA,0.175016666666667,0.511266666666667,3.34303333333333,20.345,"5b","1b","1b","1b","1b"
2025-06-26 04:00:00,NA,0.329233333333333,0.93705,3.76433333333333,19.6118333333333,"5b","1b","1b","1b","1b"
2025-06-26 05:00:00,NA,0.534283333333333,1.18395,3.97196666666667,19.0631666666667,"5b","1b","1b","1b","1b"
2025-06-26 06:00:00,NA,1.28466666666667,2.30943333333333,4.76863333333333,18.8378333333333,"5b","1b","1b","1b","1b"
2025-06-26 07:00:00,NA,1.106,1.87281666666667,4.3099,19.3528333333333,"5b","1b","1b","1b","1b"
2025-06-26 08:00:00,NA,1.19866666666667,2.21823333333333,4.61688333333333,19.1195,"5b","1b","1b","1b","1b"
2025-06-26 09:00:00,NA,0.848683333333333,0.919616666666667,3.21463333333333,22.497,"5b","1b","1b","1b","1b"
2025-06-26 10:00:00,NA,0.646966666666667,1.30973333333333,3.63268333333333,28.0266666666667,"5b","1b","1b","1b","1b"
2025-06-26 11:00:00,NA,0.44355,0.567,2.98548333333333,29.4405,"5b","1b","1b","1b","1b"
2025-06-26 12:00:00,NA,0.476066666666667,0.789383333333333,3.32771666666667,29.551,"5b","1b","1b","1b","1b"
2025-06-26 13:00:00,NA,0.369483333333333,0.2673,2.8039,29.9448333333333,"5b","1b","1b","1b","1b"
2025-06-26 14:00:00,NA,0.3341,0.283683333333333,2.93573333333333,28.5843333333333,"5b","1b","1b","1b","1b"
2025-06-26 15:00:00,NA,0.529183333333333,0.768833333333333,3.63495,28.6278333333333,"5b","1b","1b","1b","1b"
2025-06-26 16:00:00,NA,0.549783333333333,1.4022,3.84153333333333,29.0236666666667,"5b","1b","1b","1b","1b"
2025-06-26 17:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-06-26 18:00:00,NA,0.22485,0.952466666666667,3.8763,NA,"5b","1b","1b","1b","5b"
2025-06-26 19:00:00,NA,0.1343,0.978616666666667,4.10403333333333,NA,"5b","1b","1b","1b","5b"
2025-06-26 20:00:00,NA,0.08595,1.32653333333333,4.85785,NA,"5b","1b","1b","1b","5b"
2025-06-26 21:00:00,NA,0.317966666666667,2.5812,5.96406666666667,NA,"5b","1b","1b","1b","5b"
2025-06-26 22:00:00,NA,0.173033333333333,0.39535,3.07256666666667,NA,"5b","1b","1b","1b","5b"
2025-06-26 23:00:00,NA,0.141983333333333,-0.0261666666666667,2.76018333333333,NA,"5b","1b","1b","1b","5b"
2025-06-27,NA,0.181633333333333,0.285516666666667,3.01833333333333,NA,"5b","1b","1b","1b","5b"
2025-06-27 01:00:00,NA,0.208016666666667,0.989483333333333,3.75106896551724,NA,"5b","1b","1b","1b","5b"
2025-06-27 02:00:00,NA,0.233016666666667,0.755366666666667,3.77493333333333,NA,"5b","1b","1b","1b","5b"
2025-06-27 03:00:00,NA,0.223333333333333,0.638783333333333,3.64673333333333,NA,"5b","1b","1b","1b","5b"
2025-06-27 04:00:00,NA,0.30105,0.908983333333333,3.86455,NA,"5b","1b","1b","1b","5b"
2025-06-27 05:00:00,NA,0.516783333333333,1.42303333333333,4.45456666666667,NA,"5b","1b","1b","1b","5b"
2025-06-27 06:00:00,NA,0.663633333333333,1.88403333333333,4.86573333333333,NA,"5b","1b","1b","1b","5b"
2025-06-27 07:00:00,NA,0.865616666666667,2.08336666666667,4.88878333333333,NA,"5b","1b","1b","1b","5b"
2025-06-27 08:00:00,NA,0.805116666666667,1.75918333333333,4.40766666666667,NA,"5b","1b","1b","1b","5b"
2025-06-27 09:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-06-27 10:00:00,NA,0.946728813559322,1.78161016949153,4.12522033898305,29.1791525423729,"5b","1b","1b","1b","1b"
2025-06-27 11:00:00,NA,0.707933333333333,1.40035,3.95738333333333,29.4351666666667,"5b","1b","1b","1b","1b"
2025-06-27 12:00:00,NA,0.710916666666667,1.58366666666667,4.1752,29.3611666666667,"5b","1b","1b","1b","1b"
2025-06-27 13:00:00,NA,0.594033333333333,1.35933333333333,3.9467,30.1803333333333,"5b","1b","1b","1b","1b"
2025-06-27 14:00:00,NA,0.66705,1.42856666666667,4.10321666666667,28.8628333333333,"5b","1b","1b","1b","1b"
2025-06-27 15:00:00,NA,0.506616666666667,1.25338333333333,4.12858333333333,29.3896666666667,"5b","1b","1b","1b","1b"
2025-06-27 16:00:00,NA,0.4926,0.999533333333333,3.72875,28.3265,"5b","1b","1b","1b","1b"
2025-06-27 17:00:00,NA,0.456,0.707366666666667,3.38043333333333,24.0321666666667,"5b","1b","1b","1b","1b"
2025-06-27 18:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-06-27 19:00:00,NA,0.344633333333333,0.6435,3.45551666666667,18.3386666666667,"5b","1b","1b","1b","1b"
2025-06-27 20:00:00,NA,0.319166666666667,0.45185,3.21726666666667,17.6908333333333,"5b","1b","1b","1b","1b"
2025-06-27 21:00:00,NA,0.305416666666667,0.23455,3.01035,18.655,"5b","1b","1b","1b","1b"
2025-06-27 22:00:00,NA,0.2408,0.149466666666667,2.98646666666667,20.2703333333333,"5b","1b","1b","1b","1b"
2025-06-27 23:00:00,NA,0.2065,-0.0313833333333333,2.76118333333333,21.3648333333333,"5b","1b","1b","1b","1b"
2025-06-28,NA,0.182483333333333,-0.356183333333333,2.30893333333333,21.6356666666667,"5b","1b","1b","1b","1b"
2025-06-28 01:00:00,NA,0.2503,-0.231666666666667,2.39248275862069,20.6506896551724,"5b","1b","1b","1b","1b"
2025-06-28 02:00:00,NA,0.217166666666667,-0.34085,2.22496666666667,20.6276666666667,"5b","1b","1b","1b","1b"
2025-06-28 03:00:00,NA,0.244583333333333,-0.305983333333333,2.22323333333333,20.8596666666667,"5b","1b","1b","1b","1b"
2025-06-28 04:00:00,NA,0.3292,-0.103733333333333,2.46905,20.9088333333333,"5b","1b","1b","1b","1b"
2025-06-28 05:00:00,NA,0.368066666666667,0.0834166666666667,2.79661666666667,20.9295,"5b","1b","1b","1b","1b"
2025-06-28 06:00:00,NA,0.449166666666667,0.530416666666667,3.24708333333333,20.808,"5b","1b","1b","1b","1b"
2025-06-28 07:00:00,NA,0.785183333333333,0.71835,3.05591666666667,21.798,"5b","1b","1b","1b","1b"
2025-06-28 08:00:00,NA,0.697433333333333,0.477883333333333,2.92993333333333,22.7526666666667,"5b","1b","1b","1b","1b"
2025-06-28 09:00:00,NA,0.58595,0.436983333333333,2.91631666666667,25.1193333333333,"5b","1b","1b","1b","1b"
2025-06-28 10:00:00,NA,0.656016666666667,0.764,3.44251666666667,25.5373333333333,"5b","1b","1b","1b","1b"
2025-06-28 11:00:00,NA,0.56055,0.5394,3.2665,25.4573333333333,"5b","1b","1b","1b","1b"
2025-06-28 12:00:00,NA,0.531916666666667,0.499716666666667,3.1162,25.7928333333333,"5b","1b","1b","1b","1b"
2025-06-28 13:00:00,NA,0.551216666666667,0.585166666666667,3.47478333333333,25.4743333333333,"5b","1b","1b","1b","1b"
2025-06-28 14:00:00,NA,0.68505,1.13205,3.98516666666667,25.0656666666667,"5b","1b","1b","1b","1b"
2025-06-28 15:00:00,NA,0.466666666666667,0.643466666666667,3.62591666666667,24.8935,"5b","1b","1b","1b","1b"
2025-06-28 16:00:00,NA,0.622216666666667,1.14746666666667,4.36096666666667,24.0823333333333,"5b","1b","1b","1b","1b"
2025-06-28 17:00:00,NA,0.582716666666667,1.02365,3.9703,22.2725,"5b","1b","1b","1b","1b"
2025-06-28 18:00:00,NA,0.48505,1.16286666666667,4.36416666666667,21.2646666666667,"5b","1b","1b","1b","1b"
2025-06-28 19:00:00,NA,0.394716666666667,1.7325,5.2291,20.8591666666667,"5b","1b","1b","1b","1b"
2025-06-28 20:00:00,NA,0.184,0.567983333333333,3.81708333333333,22.2193333333333,"5b","1b","1b","1b","1b"
2025-06-28 21:00:00,NA,0.231083333333333,0.444333333333333,3.30668333333333,23.4433333333333,"5b","1b","1b","1b","1b"
2025-06-28 22:00:00,NA,0.10265,0.0413,3.13605,23.6775,"5b","1b","1b","1b","1b"
2025-06-28 23:00:00,NA,0.0983666666666667,-0.0375333333333333,2.97826666666667,23.1235,"5b","1b","1b","1b","1b"
2025-06-29,NA,0.0957166666666667,-0.26405,2.49803333333333,23.132,"5b","1b","1b","1b","1b"
2025-06-29 01:00:00,NA,0.100166666666667,-0.165233333333333,2.81555172413793,21.9875862068966,"5b","1b","1b","1b","1b"
2025-06-29 02:00:00,NA,0.1191,-0.104783333333333,2.78905,21.6381666666667,"5b","1b","1b","1b","1b"
2025-06-29 03:00:00,NA,0.165,-0.29775,2.5493,21.7191666666667,"5b","1b","1b","1b","1b"
2025-06-29 04:00:00,NA,0.165816666666667,-0.13625,2.69406666666667,21.4303333333333,"5b","1b","1b","1b","1b"
2025-06-29 05:00:00,NA,0.161083333333333,-0.119683333333333,2.7375,21.565,"5b","1b","1b","1b","1b"
2025-06-29 06:00:00,NA,0.295516666666667,0.136416666666667,2.86471666666667,21.7658333333333,"5b","1b","1b","1b","1b"
2025-06-29 07:00:00,NA,0.34755,0.0114666666666667,2.63475,21.681,"5b","1b","1b","1b","1b"
2025-06-29 08:00:00,NA,0.328333333333333,-0.09405,2.54536666666667,21.564,"5b","1b","1b","1b","1b"
2025-06-29 09:00:00,NA,0.365416666666667,0.10935,2.74073333333333,21.6603333333333,"5b","4b","4b","1b","1b"
2025-06-29 10:00:00,NA,1.95505,2.17103333333333,3.85986666666667,21.235,"5b","4b","4b","1b","1b"
2025-06-29 11:00:00,NA,0.47915,0.402266666666667,2.9679,21.9721666666667,"5b","4b","4b","1b","1b"
2025-06-29 12:00:00,NA,0.373283333333333,-0.111166666666667,2.43475,22.09,"5b","4b","4b","1b","1b"
2025-06-29 13:00:00,NA,0.379366666666667,-0.0218666666666667,2.4655,22.7713333333333,"5b","1b","1b","1b","1b"
2025-06-29 14:00:00,NA,0.3179,0.0727833333333333,2.6965,23.9951666666667,"5b","1b","1b","1b","1b"
2025-06-29 15:00:00,NA,0.412316666666667,0.707333333333333,3.50521666666667,24.2205,"5b","1b","1b","1b","1b"
2025-06-29 16:00:00,NA,0.223633333333333,-0.05455,2.62438333333333,24.6296666666667,"5b","1b","1b","1b","1b"
2025-06-29 17:00:00,NA,0.321483333333333,0.543183333333333,3.30576666666667,24.6556666666667,"5b","1b","1b","1b","1b"
2025-06-29 18:00:00,NA,0.2395,1.1174,4.17706666666667,24.04,"5b","1b","1b","1b","1b"
2025-06-29 19:00:00,NA,0.586183333333333,3.14558333333333,6.79598333333333,21.4818333333333,"5b","1b","1b","1b","1b"
2025-06-29 20:00:00,NA,0.815,7.34208333333333,12.4304833333333,17.2195,"5b","1b","1b","1b","1b"
2025-06-29 21:00:00,NA,1.66098333333333,16.2645166666667,21.2944166666667,13.2775833333333,"5b","1b","1b","1b","1b"
2025-06-29 22:00:00,NA,0.2038,7.27298333333333,12.1912333333333,19.2965,"5b","1b","1b","1b","1b"
2025-06-29 23:00:00,NA,0.1949,4.35175,8.32466666666667,21.6565,"5b","1b","1b","1b","1b"
2025-06-30,NA,0.0785,2.80661666666667,6.29073333333333,20.8983333333333,"5b","1b","1b","1b","1b"
2025-06-30 01:00:00,NA,0.13095,2.95671666666667,6.49579310344828,17.858275862069,"5b","1b","1b","1b","1b"
2025-06-30 02:00:00,NA,0.122516666666667,2.66416666666667,6.21246666666667,16.4586666666667,"5b","1b","1b","1b","1b"
2025-06-30 03:00:00,NA,0.146433333333333,2.43743333333333,5.85695,14.7295,"5b","1b","1b","1b","1b"
2025-06-30 04:00:00,NA,0.424233333333333,2.76856666666667,5.9244,15.4398333333333,"5b","1b","1b","1b","1b"
2025-06-30 05:00:00,NA,1.24575,3.66123333333333,6.18041666666667,18.3866666666667,"5b","1b","1b","1b","1b"
2025-06-30 06:00:00,NA,0.9545,2.69513333333333,5.24136666666667,23.4056666666667,"5b","1b","1b","1b","1b"
2025-06-30 07:00:00,NA,0.90325,2.07481666666667,4.65155,26.8341666666667,"5b","1b","1b","1b","1b"
2025-06-30 08:00:00,NA,0.462233333333333,1.03486666666667,3.91103333333333,32.2231666666667,"5b","1b","1b","1b","1b"
2025-06-30 09:00:00,NA,0.463533333333333,1.15216666666667,4.0038,31.7011666666667,"5b","1b","1b","1b","1b"
2025-06-30 10:00:00,NA,0.44685,0.8599,3.66666666666667,29.4325,"5b","1b","1b","1b","1b"
2025-06-30 11:00:00,NA,0.391516666666667,0.7539,4.01053333333333,30.9906666666667,"5b","1b","1b","1b","1b"
2025-06-30 12:00:00,NA,0.310433333333333,0.687583333333333,3.83063333333333,32.1925,"5b","1b","1b","1b","1b"
2025-06-30 13:00:00,NA,0.43585,1.2594,4.36875,33.3748333333333,"5b","1b","1b","1b","1b"
2025-06-30 14:00:00,NA,0.45925,1.33523333333333,4.7898,33.0873333333333,"5b","1b","1b","1b","1b"
2025-06-30 15:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-06-30 16:00:00,NA,0.432966666666667,1.63083333333333,4.74231666666667,30.353,"5b","1b","1b","1b","1b"
2025-06-30 17:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-06-30 18:00:00,NA,0.521216666666667,3.00358333333333,6.82291666666667,27.7668333333333,"5b","1b","1b","4b","1b"
2025-06-30 19:00:00,NA,0.306433333333333,3.52411666666667,7.36573333333333,28.0985,"5b","1b","1b","4b","1b"
2025-06-30 20:00:00,NA,0.906666666666667,12.1960833333333,17.7843166666667,22.2328333333333,"5b","1b","1b","4b","1b"
2025-06-30 21:00:00,NA,0.0635666666666667,5.47375,10.6576,26.1106666666667,"5b","1b","1b","4b","1b"
2025-06-30 22:00:00,NA,0.156466666666667,8.37561666666667,14.9194666666667,21.9595,"5b","1b","1b","4b","1b"
2025-06-30 23:00:00,NA,0.1227,6.12523333333333,10.8941333333333,21.5343333333333,"5b","1b","1b","4b","1b"
