"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2024-10-09 23:00:00,1.53326666666667,0.121616666666667,0.782733333333337,2.65245,6.772,"1b","1b","1b","1b","3b"
2024-10-10,1.50381666666667,0.08055,0.29171666666667,2.1262,6.9399,"1b","1b","1b","1b","3b"
2024-10-10 01:00:00,1.46545,0.081,0,NA,8.35518181818182,"1b","1b","1b","5b","3b"
2024-10-10 02:00:00,1.57706666666667,0.10245,0.21901666666667,NA,7.0367,"1b","1b","1b","5b","3b"
2024-10-10 03:00:00,1.29298333333333,0.0854333333333333,0.504600000000003,0.318047619047619,7.44221666666667,"1b","1b","1b","1b","3b"
2024-10-10 04:00:00,1.26385,0.0787333333333333,1.06666666666667,0.633166666666667,6.8471,"1b","1b","1b","1b","3b"
2024-10-10 05:00:00,1.37196666666667,0.106883333333333,2.63086666666667,4.46138333333333,6.20466666666667,"1b","1b","1b","1b","3b"
2024-10-10 06:00:00,1.37465,0.332066666666667,6.57265,10.2149,4.81705,"1b","1b","1b","1b","3b"
2024-10-10 07:00:00,1.34661666666667,1.2829,10.02295,14.4688,4.4866,"1b","1b","1b","1b","3b"
2024-10-10 08:00:00,1.32343333333333,1.88185,8.28381666666667,11.3999,4.48206666666667,"1b","1b","1b","1b","3b"
2024-10-10 09:00:00,1.43415,1.69476666666667,6.01921666666667,8.68253333333333,5.99161666666667,"1b","1b","1b","1b","3b"
2024-10-10 10:00:00,1.50605,1.37156666666667,4.73801666666667,7.10525,6.47341666666667,"1b","1b","1b","1b","3b"
2024-10-10 11:00:00,1.2423,1.2707,4.91271666666667,7.33156666666667,6.79363333333333,"1b","1b","1b","1b","3b"
2024-10-10 12:00:00,1.16838333333333,1.28433333333333,4.9611,7.29291666666667,6.35456666666667,"1b","1b","1b","1b","3b"
2024-10-10 13:00:00,1.30185,0.765416666666667,3.25015,5.52915,6.9679,"1b","1b","1b","1b","3b"
2024-10-10 14:00:00,1.2097,0.91,4.42268333333334,6.95691666666667,7.89808333333333,"1b","1b","1b","1b","3b"
2024-10-10 15:00:00,1.05248333333333,0.843433333333333,5.12866666666667,7.75998333333333,6.34083333333333,"1b","1b","1b","1b","3b"
2024-10-10 16:00:00,1.21558333333333,0.36355,3.93311666666667,7.10311666666667,6.64218333333333,"1b","1b","1b","1b","3b"
2024-10-10 17:00:00,1.33035,0.3754,8.206,12.8044,4.61238333333333,"1b","1b","1b","1b","3b"
2024-10-10 18:00:00,1.10665,0.72775,12.9719833333334,NA,3.3847,"1b","1b","1b","5b","3b"
2024-10-10 19:00:00,0.93095,0.766183333333333,14.8129333333334,NA,2.90483333333333,"1b","1b","1b","5b","3b"
2024-10-10 20:00:00,1.0392,0.355683333333333,10.3055666666667,14.7895185185185,3.75516666666667,"1b","1b","1b","1b","3b"
2024-10-10 21:00:00,1.10131666666667,0.357783333333333,8.62791666666667,13.9133333333333,4.10831666666667,"1b","1b","1b","1b","3b"
2024-10-10 22:00:00,1.20643333333333,0.432216666666667,7.27485,13.1617166666667,3.7995,"1b","1b","1b","1b","3b"
2024-10-10 23:00:00,1.26993333333333,5.85071666666667,15.3367666666667,17.26855,2.79516666666667,"1b","1b","1b","1b","3b"
2024-10-11,1.1668,1.81846666666667,7.93031666666667,14.8855333333333,2.78353333333333,"1b","1b","1b","1b","3b"
2024-10-11 01:00:00,1.12923333333333,0.374,3.70843333333334,7.39289655172414,3.16038636363636,"1b","1b","1b","1b","3b"
2024-10-11 02:00:00,1.36986666666667,0.309916666666667,2.95131666666667,6.5756,3.07175,"1b","1b","1b","1b","3b"
2024-10-11 03:00:00,1.05675,0.404966666666667,2.5946,6.57478333333333,3.19891666666667,"1b","1b","1b","1b","3b"
2024-10-11 04:00:00,1.26641666666667,0.517233333333333,4.57203333333334,7.87091666666667,3.03786666666667,"1b","1b","1b","1b","3b"
2024-10-11 05:00:00,1.23896666666667,0.4189,5.40395,10.2799166666667,3.82958333333333,"1b","1b","1b","1b","3b"
2024-10-11 06:00:00,1.07353333333333,2.03445,11.06835,17.2116333333333,2.15545,"1b","1b","1b","1b","3b"
2024-10-11 07:00:00,1.24273333333333,10.4665333333333,19.2542666666667,18.1323333333333,1.72765,"1b","1b","1b","1b","3b"
2024-10-11 08:00:00,1.0899,5.64813333333333,17.7443666666667,19.3822333333333,2.50278333333333,"1b","1b","1b","1b","3b"
2024-10-11 09:00:00,1.1017,1.52521666666667,5.81658333333334,8.93238333333333,6.7488,"1b","1b","1b","1b","3b"
2024-10-11 10:00:00,1.09255,0.82335,3.03871666666667,5.29995,6.87403333333333,"1b","1b","1b","1b","3b"
2024-10-11 11:00:00,0.953833333333333,0.726183333333333,2.18388333333334,4.02066666666667,7.64855,"1b","1b","1b","1b","3b"
2024-10-11 12:00:00,0.93105,0.940066666666667,2.62355,4.37161666666667,7.35605,"1b","1b","1b","1b","3b"
2024-10-11 13:00:00,1.12748333333333,0.800316666666667,2.34466666666667,4.12765,7.72003333333333,"1b","1b","1b","1b","3b"
2024-10-11 14:00:00,1.21206666666667,0.72255,2.56598333333334,4.4891,7.37275,"1b","1b","1b","1b","3b"
2024-10-11 15:00:00,1.17115,0.771133333333333,3.5875,5.74716666666667,7.2247,"1b","1b","1b","1b","3b"
2024-10-11 16:00:00,0.927483333333333,0.55835,3.25926666666667,5.74236666666667,7.17431666666667,"1b","1b","1b","1b","3b"
2024-10-11 17:00:00,0.9847,0.906516666666667,9.35018333333334,13.9334,4.80688333333333,"1b","1b","1b","1b","3b"
2024-10-11 18:00:00,1.00043333333333,5.13971666666667,19.3447166666667,NA,2.71706666666667,"1b","1b","1b","5b","3b"
2024-10-11 19:00:00,0.9238,11.6905833333333,27.9527333333334,NA,2.05363333333333,"1b","1b","1b","5b","3b"
2024-10-11 20:00:00,1.17131666666667,14.2938333333333,29.41185,24.9788518518519,2.11498333333333,"1b","1b","1b","1b","3b"
2024-10-11 21:00:00,1.13795,19.6084666666667,33.2121,22.2686666666667,2.28705,"1b","1b","1b","1b","3b"
2024-10-11 22:00:00,1.0667,6.60661666666667,18.9934333333334,21.2241166666667,2.30958333333333,"1b","1b","1b","1b","3b"
2024-10-11 23:00:00,1.21093333333333,1.14671666666667,11.9244833333334,17.0025666666667,2.57248333333333,"1b","1b","1b","1b","3b"
2024-10-12,1.07711666666667,0.534266666666667,12.1446666666667,18.9931666666667,3.00343333333333,"1b","1b","1b","1b","3b"
2024-10-12 01:00:00,1.0926,0.39775,9.14351666666667,10.2970344827586,3.21515909090909,"1b","1b","1b","1b","3b"
2024-10-12 02:00:00,1.02033333333333,0.325933333333333,5.43406666666667,5.9023,4.28441666666667,"1b","1b","1b","1b","3b"
2024-10-12 03:00:00,1.13175,0.338716666666667,3.07485,2.85843333333333,5.61245,"1b","1b","1b","1b","3b"
2024-10-12 04:00:00,1.08376666666667,0.200183333333333,2.07463333333334,1.93503333333333,5.3913,"1b","1b","1b","1b","3b"
2024-10-12 05:00:00,1.33223333333333,0.223916666666667,1.9962,3.49315,5.30458333333333,"1b","1b","1b","1b","3b"
2024-10-12 06:00:00,0.996266666666667,0.194883333333333,2.3974,4.86383333333333,5.58031666666667,"1b","1b","1b","1b","3b"
2024-10-12 07:00:00,1.09651666666667,0.316933333333333,3.03708333333334,5.70375,4.73573333333333,"1b","1b","1b","1b","3b"
2024-10-12 08:00:00,1.167,0.675833333333333,4.25491666666667,6.82958333333333,4.96185,"1b","1b","1b","1b","3b"
2024-10-12 09:00:00,1.04341666666667,1.23535,4.48728333333334,6.68501666666667,6.08795,"1b","1b","1b","1b","3b"
2024-10-12 10:00:00,1.1908,1.17173333333333,5.17426666666667,7.3655,5.44928333333333,"1b","1b","1b","1b","3b"
2024-10-12 11:00:00,1.31635,1.34381666666667,5.5759,7.5997,4.39713333333333,"1b","1b","1b","1b","3b"
2024-10-12 12:00:00,1.29635,1.16533333333333,3.66103333333334,5.57051666666667,5.28051666666667,"1b","1b","1b","1b","3b"
2024-10-12 13:00:00,1.27721666666667,0.9186,2.88276666666667,4.66763333333333,6.55021666666667,"1b","1b","1b","1b","3b"
2024-10-12 14:00:00,1.4206,1.0719,3.01906666666667,4.84713333333333,7.99933333333333,"1b","1b","1b","1b","3b"
2024-10-12 15:00:00,1.28845,0.820766666666667,2.84601666666667,4.35098333333333,7.80956666666667,"1b","1b","1b","1b","3b"
2024-10-12 16:00:00,1.34341666666667,0.2192,2.08668333333334,4.62505,7.59125,"1b","1b","1b","1b","3b"
2024-10-12 17:00:00,1.25063333333333,0.457683333333333,3.47753333333334,6.38304,7.05616666666667,"1b","1b","1b","1b","3b"
2024-10-12 18:00:00,1.29696666666667,0.186883333333333,2.23425,NA,7.15053333333333,"1b","1b","1b","5b","3b"
2024-10-12 19:00:00,1.08716666666667,0.25375,3.83773333333334,NA,6.5374,"1b","1b","1b","5b","3b"
2024-10-12 20:00:00,0.965216666666667,0.904583333333333,8.33013333333334,12.2511851851852,4.47608333333333,"1b","1b","1b","3b","3b"
2024-10-12 21:00:00,1.0331,1.24456666666667,9.14053333333334,12.1124333333333,4.19076666666667,"1b","1b","1b","3b","3b"
2024-10-12 22:00:00,0.914083333333333,0.204733333333333,2.5569,5.48495,5.21035,"1b","1b","1b","3b","3b"
2024-10-12 23:00:00,1.03321666666667,0.187666666666667,1.57565,3.65863333333333,6.04406666666667,"1b","1b","1b","1b","3b"
2024-10-13,1.04578333333333,0.139333333333333,1.35031666666667,3.4161,5.7609,"1b","1b","1b","1b","3b"
2024-10-13 01:00:00,1.14186666666667,0.143833333333333,0.449133333333337,2.24827586206897,6.53338636363636,"1b","1b","1b","1b","3b"
2024-10-13 02:00:00,0.988233333333333,0.2301,1.0857,2.9693,6.43675,"1b","1b","1b","1b","3b"
2024-10-13 03:00:00,0.896416666666667,0.21155,1.12678333333334,3.14778333333333,6.33693333333333,"1b","1b","1b","1b","3b"
2024-10-13 04:00:00,0.9691,0.38985,1.9994,4.2229,6.48085,"1b","1b","1b","1b","3b"
2024-10-13 05:00:00,0.9307,0.288283333333333,1.14838333333334,3.28651666666667,6.51946666666667,"1b","1b","1b","1b","3b"
2024-10-13 06:00:00,1.1344,0.366366666666667,2.67988333333334,5.52146666666667,5.80918333333333,"1b","1b","1b","1b","3b"
2024-10-13 07:00:00,0.9683,0.4931,4.00408333333334,6.82853333333333,5.6312,"1b","1b","1b","1b","3b"
2024-10-13 08:00:00,1.01441666666667,0.7045,3.55625,6.2124,5.68576666666667,"1b","1b","1b","1b","3b"
2024-10-13 09:00:00,1.01453333333333,0.895983333333333,3.34051666666667,5.81651666666667,6.9887,"1b","1b","1b","1b","3b"
2024-10-13 10:00:00,0.979083333333333,0.9818,3.40998333333334,5.77061666666667,7.14125,"1b","1b","1b","1b","3b"
2024-10-13 11:00:00,0.968383333333333,0.3994,2.01835,4.37456666666667,6.7772,"1b","1b","1b","1b","3b"
2024-10-13 12:00:00,0.792083333333333,0.281716666666667,1.8658,4.1193,6.85741666666667,"1b","1b","1b","1b","3b"
2024-10-13 13:00:00,1.0212,0.8994,3.82293333333334,6.17746666666667,6.46668333333333,"1b","1b","1b","1b","3b"
2024-10-13 14:00:00,1.16948333333333,0.894583333333333,4.30301666666667,6.73558333333333,6.4808,"1b","1b","1b","1b","3b"
2024-10-13 15:00:00,1.085,0.593916666666667,3.73211666666667,6.47461666666667,5.76568333333333,"1b","1b","1b","1b","3b"
2024-10-13 16:00:00,0.91905,0.360283333333333,3.32031666666667,6.37953333333333,5.5596,"1b","1b","1b","1b","3b"
2024-10-13 17:00:00,0.878366666666667,0.233183333333333,5.0309,8.44672,4.40696666666667,"1b","1b","1b","1b","3b"
2024-10-13 18:00:00,0.8498,0.185333333333333,6.58,NA,4.53238333333333,"1b","1b","1b","5b","3b"
2024-10-13 19:00:00,0.907266666666667,0.253266666666667,6.3928,NA,4.87181666666667,"1b","1b","1b","5b","3b"
2024-10-13 20:00:00,0.934633333333333,0.352516666666667,7.16383333333334,12.0725740740741,3.84818333333333,"1b","1b","1b","1b","3b"
2024-10-13 21:00:00,0.9189,0.2539,6.61623333333334,10.9181666666667,4.04761666666667,"1b","1b","1b","1b","3b"
2024-10-13 22:00:00,0.960616666666667,0.270633333333333,6.09676666666667,9.69913333333333,4.16536666666667,"1b","1b","1b","1b","3b"
2024-10-13 23:00:00,0.80235,0.1779,5.5416,9.01383333333333,4.38073333333333,"1b","1b","1b","1b","3b"
2024-10-14,1.01296666666667,0.16985,4.33163333333334,8.27723333333333,4.40296666666667,"1b","1b","1b","1b","3b"
2024-10-14 01:00:00,1.01095,0.132966666666667,3.68375,4.45372413793103,5.03136363636364,"1b","1b","1b","1b","3b"
2024-10-14 02:00:00,1.18821666666667,0.1683,4.6731,5.1815,5.06705,"1b","1b","1b","1b","3b"
2024-10-14 03:00:00,1.17458333333333,0.2231,6.4425,7.64753333333333,4.45486666666667,"1b","1b","1b","1b","3b"
2024-10-14 04:00:00,1.03663333333333,0.238266666666667,7.57428333333334,9.61771666666667,4.40191666666667,"1b","1b","1b","1b","3b"
2024-10-14 05:00:00,0.9628,0.245116666666667,6.53421666666667,9.79328333333333,4.81078333333333,"1b","1b","1b","1b","3b"
2024-10-14 06:00:00,1.06495,0.377783333333333,7.96688333333334,12.8203666666667,4.92356666666667,"1b","1b","1b","1b","3b"
2024-10-14 07:00:00,1.2195,2.32478333333333,14.1505,19.5365833333333,3.95701666666667,"1b","1b","1b","1b","3b"
2024-10-14 08:00:00,1.06935,1.78826666666667,10.6320166666667,15.5598166666667,5.546,"1b","1b","1b","1b","3b"
2024-10-14 09:00:00,0.997033333333333,4.36758333333333,12.3892166666667,15.6400833333333,5.64886666666667,"1b","1b","1b","1b","3b"
2024-10-14 10:00:00,1.19123333333333,7.0404,17.3330166666667,19.1229333333333,5.54131666666667,"1b","1b","1b","1b","3b"
2024-10-14 11:00:00,1.41046666666667,4.40823333333333,12.3238833333334,15.4350833333333,5.0673,"1b","1b","1b","1b","3b"
2024-10-14 12:00:00,1.01138333333333,1.53891666666667,8.06828333333334,12.03955,6.43291666666667,"1b","1b","1b","1b","3b"
2024-10-14 13:00:00,1.01358333333333,1.78898333333333,9.09388333333334,13.0668666666667,5.48023333333333,"1b","1b","1b","1b","3b"
2024-10-14 14:00:00,1.1713,1.76153333333333,10.7365333333333,15.3427166666667,4.4587,"1b","1b","1b","1b","3b"
2024-10-14 15:00:00,1.03655,1.02415,9.20758333333334,13.6812333333333,4.59968333333333,"1b","1b","1b","1b","3b"
2024-10-14 16:00:00,1.04928333333333,0.5891,9.11065,14.2545333333333,4.79613333333333,"1b","1b","1b","1b","3b"
2024-10-14 17:00:00,1.1814,0.441183333333333,9.84611666666667,15.71198,4.58916666666667,"1b","1b","1b","1b","3b"
2024-10-14 18:00:00,0.933333333333333,0.361483333333333,8.8031,NA,4.65855,"1b","1b","1b","5b","3b"
2024-10-14 19:00:00,0.927816666666667,0.345216666666667,9.71233333333334,NA,4.36875,"1b","1b","1b","5b","3b"
2024-10-14 20:00:00,1.08315,0.261566666666667,6.82705,10.2749074074074,5.2877,"1b","1b","1b","1b","3b"
2024-10-14 21:00:00,0.967383333333333,0.255733333333333,8.42351666666667,13.1948666666667,5.08423333333333,"1b","1b","1b","1b","3b"
2024-10-14 22:00:00,1.14985,0.229616666666667,6.34815,9.90185,5.9915,"1b","1b","1b","1b","3b"
2024-10-14 23:00:00,0.863466666666667,0.158466666666667,3.1609,5.70923333333333,6.97478333333333,"1b","1b","1b","1b","3b"
2024-10-15,0.989133333333333,0.1464,2.46403333333334,4.99823333333333,6.63243333333333,"1b","1b","1b","1b","3b"
2024-10-15 01:00:00,1.08458333333333,0.156583333333333,1.95461666666667,4.05951724137931,6.99847727272727,"1b","1b","1b","1b","3b"
2024-10-15 02:00:00,0.83735,0.159516666666667,2.0397,4.07276666666667,6.50106666666667,"1b","1b","1b","1b","3b"
2024-10-15 03:00:00,0.905266666666667,0.165033333333333,2.0483,4.04895,6.05115,"1b","1b","1b","1b","3b"
2024-10-15 04:00:00,1.0133,0.168316666666667,2.21245,4.15745,6.06463333333333,"1b","1b","1b","1b","3b"
2024-10-15 05:00:00,1.06466666666667,0.181066666666667,2.91906666666667,5.0583,5.63468333333333,"1b","1b","1b","1b","3b"
2024-10-15 06:00:00,1.20021666666667,0.288483333333333,4.01498333333334,6.33328333333333,4.91918333333333,"1b","1b","1b","1b","3b"
2024-10-15 07:00:00,1.05855,1.22605,6.8695,9.33388333333333,4.07471666666667,"1b","1b","1b","1b","3b"
2024-10-15 08:00:00,1.11113333333333,1.15011666666667,6.59533333333334,8.884,3.93823333333333,"1b","1b","1b","1b","3b"
2024-10-15 09:00:00,1.33993333333333,3.06236666666667,8.58631666666667,9.2626,3.89675,"1b","1b","1b","1b","3b"
2024-10-15 10:00:00,1.20461666666667,1.71783333333333,6.62833333333334,8.73851666666667,3.9524,"1b","1b","1b","1b","3b"
2024-10-15 11:00:00,1.234,1.557,6.9247,8.64923333333333,4.0075,"1b","1b","1b","1b","3b"
2024-10-15 12:00:00,1.19871666666667,1.09608333333333,6.5911,9.03113333333333,4.50591666666667,"1b","1b","1b","1b","3b"
2024-10-15 13:00:00,1.13996666666667,1.03088333333333,6.65896666666667,9.21201666666667,4.71398333333333,"1b","1b","1b","1b","3b"
2024-10-15 14:00:00,1.26596666666667,0.713533333333333,6.75913333333334,9.61305,5.05403333333333,"1b","1b","1b","1b","3b"
2024-10-15 15:00:00,1.25285,0.763566666666667,7.62306666666667,10.5994166666667,4.8321,"1b","1b","1b","1b","3b"
2024-10-15 16:00:00,1.29745,0.686133333333333,8.14346666666667,11.61055,4.78065,"1b","1b","1b","1b","3b"
2024-10-15 17:00:00,1.3397,0.368366666666667,8.46243333333334,12.454,4.97548333333333,"1b","1b","1b","1b","3b"
2024-10-15 18:00:00,1.28436666666667,0.308383333333333,8.6384,NA,5.07098333333333,"1b","1b","1b","5b","3b"
2024-10-15 19:00:00,1.18568333333333,0.30405,8.916,NA,5.03793333333333,"1b","1b","1b","5b","3b"
2024-10-15 20:00:00,1.25878333333333,0.1999,6.3053,8.89624074074074,6.2922,"1b","1b","1b","1b","3b"
2024-10-15 21:00:00,1.2926,0.174666666666667,4.51001666666667,6.73206666666667,7.29771666666667,"1b","1b","1b","1b","3b"
2024-10-15 22:00:00,1.29681666666667,0.18705,4.66201666666667,7.05266666666667,6.16593333333333,"1b","1b","1b","1b","3b"
2024-10-15 23:00:00,1.32673333333333,0.236116666666667,6.29543333333334,9.33705,4.71898333333333,"1b","1b","1b","1b","3b"
2024-10-16,1.45266666666667,0.2328,7.19095,10.3685,4.2141,"1b","1b","1b","1b","3b"
2024-10-16 01:00:00,1.1109,0.392683333333333,6.96466666666667,6.42231034482759,3.91195454545455,"1b","1b","1b","1b","3b"
2024-10-16 02:00:00,1.23863333333333,0.375516666666667,5.3944,4.70271666666667,3.8245,"1b","1b","1b","1b","3b"
2024-10-16 03:00:00,1.34285,0.258666666666667,4.12321666666667,3.45106666666667,3.76028333333333,"1b","1b","1b","1b","3b"
2024-10-16 04:00:00,1.38523333333333,0.420233333333333,4.24123333333334,3.23023333333333,3.49573333333333,"1b","1b","1b","1b","3b"
2024-10-16 05:00:00,1.35428333333333,0.47705,4.7744,5.30643333333333,3.4006,"1b","1b","1b","1b","3b"
2024-10-16 06:00:00,1.37503333333333,0.647616666666667,4.87773333333334,5.97885,3.38106666666667,"1b","1b","1b","1b","3b"
2024-10-16 07:00:00,1.62051666666667,0.904633333333333,5.87225,7.04396666666667,2.93113333333333,"1b","1b","1b","1b","3b"
2024-10-16 08:00:00,1.3196,1.28806666666667,6.78333333333334,7.75538333333333,2.77435,"1b","1b","1b","1b","3b"
2024-10-16 09:00:00,1.3698,1.3442,6.05876666666667,6.8134,3.26595,"1b","1b","1b","1b","3b"
2024-10-16 10:00:00,1.30996666666667,1.42275,5.4579,6.5559,5.10928333333333,"1b","1b","1b","1b","3b"
2024-10-16 11:00:00,1.43045,1.72411666666667,5.99858333333334,6.26188333333333,2.6417,"1b","1b","1b","1b","3b"
2024-10-16 12:00:00,1.48728333333333,1.98485,5.78481666666667,5.88791666666667,2.60976666666667,"1b","1b","1b","1b","3b"
2024-10-16 13:00:00,1.39711666666667,2.00143333333333,5.93803333333334,6.17856666666667,3.07476666666667,"1b","1b","1b","1b","3b"
2024-10-16 14:00:00,1.39541666666667,1.13385,4.77923333333334,6.39581666666667,7.53955,"1b","1b","1b","1b","3b"
2024-10-16 15:00:00,1.45486666666667,0.699616666666667,4.83235,6.71355,4.33368333333333,"1b","1b","1b","1b","3b"
2024-10-16 16:00:00,1.6019,0.671566666666667,4.59678333333334,6.43388333333333,3.49478333333333,"1b","1b","1b","1b","3b"
2024-10-16 17:00:00,1.31025,0.4759,4.38681666666667,6.46646,3.31588333333333,"1b","1b","1b","1b","3b"
2024-10-16 18:00:00,1.28418333333333,0.443183333333333,3.85676666666667,NA,3.56963333333333,"1b","1b","1b","5b","3b"
2024-10-16 19:00:00,1.12016666666667,0.653733333333333,4.41323333333334,NA,4.1617,"1b","1b","1b","5b","3b"
2024-10-16 20:00:00,1.33865,0.484283333333333,4.20878333333334,7.55859259259259,5.02298333333333,"1b","1b","1b","1b","3b"
2024-10-16 21:00:00,1.47695,0.362883333333333,3.69763333333334,6.28386666666667,4.90328333333333,"1b","1b","1b","1b","3b"
2024-10-16 22:00:00,1.29615,0.27785,2.515,4.98118333333333,5.05621666666667,"1b","1b","1b","1b","3b"
2024-10-16 23:00:00,1.30688333333333,0.358066666666667,2.93045,5.19836666666667,4.46436666666667,"1b","1b","1b","1b","3b"
2024-10-17,1.5013,0.7086,3.37788333333334,5.7039,3.347,"1b","1b","1b","1b","3b"
2024-10-17 01:00:00,1.35718333333333,0.4503,1.66976666666667,3.34179310344828,4.48595454545455,"1b","1b","1b","1b","3b"
2024-10-17 02:00:00,1.28851666666667,0.360483333333333,1.35818333333334,3.10145,4.70693333333333,"1b","1b","1b","1b","3b"
2024-10-17 03:00:00,1.2957,0.4038,1.28753333333334,2.99536666666667,5.1434,"1b","1b","1b","1b","3b"
2024-10-17 04:00:00,1.26103333333333,0.2207,1.75998333333334,3.9016,5.09203333333333,"1b","1b","1b","1b","3b"
2024-10-17 05:00:00,1.04873333333333,0.3011,2.59093333333334,5.68135,3.70411666666667,"1b","1b","1b","1b","3b"
2024-10-17 06:00:00,1.10178333333333,0.903533333333333,5.44816666666667,9.95276666666667,2.67585,"1b","1b","1b","1b","3b"
2024-10-17 07:00:00,1.32851666666667,6.5053,16.6610333333334,17.5679666666667,2.05965,"1b","1b","1b","1b","3b"
2024-10-17 08:00:00,1.13136666666667,4.14343333333333,11.8964833333334,13.5796333333333,2.59125,"1b","1b","1b","1b","3b"
2024-10-17 09:00:00,1.0019,1.13073333333333,3.79396666666667,6.151,6.30241666666667,"1b","1b","1b","1b","3b"
2024-10-17 10:00:00,1.10656666666667,1.32238333333333,3.89381666666667,5.97235,7.72435,"1b","1b","1b","1b","3b"
2024-10-17 11:00:00,1.10851666666667,1.0715,3.2008,5.53526666666667,14.89245,"1b","1b","1b","1b","3b"
2024-10-17 12:00:00,1.1816,1.0176,3.25178333333334,5.35966666666667,8.98836666666667,"1b","1b","1b","1b","3b"
2024-10-17 13:00:00,1.30073333333333,0.95875,3.62018333333334,5.61393333333333,6.43468333333333,"1b","1b","1b","1b","3b"
2024-10-17 14:00:00,1.22793333333333,1.01031666666667,4.29035,6.62365,5.6254,"1b","1b","1b","1b","3b"
2024-10-17 15:00:00,1.13745,1.03813333333333,4.11468333333334,6.2688,6.34998333333333,"1b","1b","1b","1b","3b"
2024-10-17 16:00:00,1.09033333333333,0.721683333333333,4.1162,6.34648333333333,5.91763333333333,"1b","4b","4b","1b","3b"
2024-10-17 17:00:00,1.18046666666667,9.63871666666667,20.0481666666667,16.7244,2.86348333333333,"1b","4b","4b","1b","3b"
2024-10-17 18:00:00,1.0199,5.13591666666667,14.9221666666667,NA,2.054,"1b","4b","4b","5b","3b"
2024-10-17 19:00:00,0.873666666666667,5.29108333333333,14.4198666666667,NA,2.06646666666667,"1b","4b","4b","5b","3b"
2024-10-17 20:00:00,1.17486666666667,5.08046666666667,18.2656,18.7883148148148,2.26676666666667,"1b","4b","4b","1b","3b"
2024-10-17 21:00:00,1.17775,2.8948,12.6628,15.2719166666667,2.24061666666667,"1b","4b","4b","1b","3b"
2024-10-17 22:00:00,1.1936,1.82358333333333,7.58828333333334,10.3911,2.40361666666667,"1b","4b","4b","1b","3b"
2024-10-17 23:00:00,0.969016666666667,1.34661666666667,6.67273333333334,9.01428333333333,2.54885,"1b","4b","4b","1b","3b"
2024-10-18,1.00575,0.908433333333333,3.58971666666667,6.68343333333333,2.43576666666667,"1b","4b","4b","1b","3b"
2024-10-18 01:00:00,1.04451666666667,0.307183333333333,1.6069,1.37065517241379,3.00856818181818,"1b","1b","1b","1b","3b"
2024-10-18 02:00:00,1.15885,0.271566666666667,1.40196666666667,1.0782,2.8928,"1b","1b","1b","1b","3b"
2024-10-18 03:00:00,1.09018333333333,0.4811,2.24408333333334,2.1832,2.53886666666667,"1b","1b","1b","1b","3b"
2024-10-18 04:00:00,0.93575,1.02773333333333,5.35433333333334,4.90918333333333,2.95905,"1b","1b","1b","1b","3b"
2024-10-18 05:00:00,1.09706666666667,0.54865,5.09383333333334,7.13343333333333,2.93551666666667,"1b","1b","1b","1b","3b"
2024-10-18 06:00:00,0.849916666666667,1.39705,7.66893333333334,10.1991666666667,3.37626666666667,"1b","1b","1b","1b","3b"
2024-10-18 07:00:00,1.2229,2.0773,9.014,11.547,3.425,"1b","1b","1b","1b","3b"
2024-10-18 08:00:00,1.02521666666667,1.68876666666667,6.59793333333334,9.44763333333333,4.43715,"1b","1b","1b","1b","3b"
2024-10-18 09:00:00,0.9153,1.62873333333333,5.1901,7.44903333333333,5.2496,"1b","1b","1b","1b","3b"
2024-10-18 10:00:00,0.96905,1.41706666666667,3.80541666666667,6.0822,7.91256666666667,"1b","1b","1b","1b","3b"
2024-10-18 11:00:00,1.1093,1.19898333333333,3.08141666666667,5.2585,9.6261,"1b","1b","1b","1b","3b"
2024-10-18 12:00:00,1.06533333333333,1.31996666666667,3.52328333333334,5.81365,10.02325,"1b","1b","1b","1b","3b"
2024-10-18 13:00:00,1.25988333333333,1.44036666666667,3.7665,5.98901666666667,9.61918333333333,"1b","1b","1b","1b","3b"
2024-10-18 14:00:00,1.25825,1.13396666666667,3.81986666666667,6.17955,9.70503333333333,"1b","1b","1b","1b","3b"
2024-10-18 15:00:00,1.19286666666667,0.86545,4.21661666666667,6.71823333333333,8.5386,"1b","1b","1b","1b","3b"
2024-10-18 16:00:00,1.15848333333333,1.03338333333333,5.62121666666667,8.39145,7.60031666666667,"1b","1b","1b","1b","3b"
2024-10-18 17:00:00,1.10855,0.828966666666667,4.09936666666667,6.83466,9.60586666666667,"1b","1b","1b","1b","3b"
2024-10-18 18:00:00,1.32336666666667,0.779666666666667,3.61176666666667,NA,9.27023333333333,"1b","1b","1b","5b","3b"
2024-10-18 19:00:00,1.01818333333333,0.560883333333333,3.1929,NA,7.37998333333333,"1b","1b","1b","5b","3b"
2024-10-18 20:00:00,1.00088333333333,0.795216666666667,2.99635,5.32164814814815,8.30321666666667,"1b","1b","1b","1b","3b"
2024-10-18 21:00:00,1.08383333333333,0.88315,2.52848333333334,4.76636666666667,10.095,"1b","1b","1b","1b","3b"
2024-10-18 22:00:00,1.16745,0.762683333333333,2.01133333333334,4.0866,8.44348333333333,"1b","1b","1b","1b","3b"
2024-10-18 23:00:00,1.1445,0.776766666666667,1.8264,3.73266666666667,8.30136666666667,"1b","1b","1b","1b","3b"
