"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2024-06-09 22:00:00,0.5484,0.0729,0.457383333333333,1.61881666666667,21.58075,"1b","1b","1b","1b","1b"
2024-06-09 23:00:00,0.6431,0.0929333333333333,0.37285,1.48596666666667,19.9381666666667,"1b","1b","1b","1b","1b"
2024-06-10,0.653433333333333,0.0799,0.553433333333333,1.6368,18.5284,"1b","1b","1b","1b","1b"
2024-06-10 01:00:00,0.803966666666667,0.0833833333333333,0.269883333333333,1.45020689655172,21.6176818181818,"1b","1b","1b","1b","1b"
2024-06-10 02:00:00,0.738083333333333,0.109916666666667,0.176516666666667,1.4146,21.44675,"1b","1b","1b","1b","1b"
2024-06-10 03:00:00,0.570683333333333,0.0716833333333333,0,1.17376666666667,22.3977333333333,"1b","1b","1b","1b","1b"
2024-06-10 04:00:00,0.6249,0.0947333333333333,0.6551,2.1384,24.3176833333333,"1b","1b","1b","1b","1b"
2024-06-10 05:00:00,0.488416666666667,0.294283333333333,1.85303333333333,3.53768333333333,21.9910666666667,"1b","1b","1b","1b","1b"
2024-06-10 06:00:00,0.41055,0.693666666666667,3.67671666666667,5.73128333333333,19.2357166666667,"1b","1b","1b","1b","1b"
2024-06-10 07:00:00,0.521833333333333,1.38298333333333,4.03761666666667,5.44808333333333,19.9571666666667,"1b","4b","4b","1b","1b"
2024-06-10 08:00:00,0.706516666666667,1.28055,3.8811,5.34428333333333,19.9206166666667,"1b","4b","4b","1b","1b"
2024-06-10 09:00:00,0.78935,4.37213333333333,8.89088333333333,9.94981666666667,19.3471166666667,"1b","4b","4b","1b","1b"
2024-06-10 10:00:00,0.790633333333333,5.89988333333333,11.8278,12.2414166666667,19.3721,"1b","4b","4b","4b","1b"
2024-06-10 11:00:00,0.613233333333333,1.24155,3.08091666666667,4.40766666666667,23.5279333333333,"1b","4b","4b","4b","1b"
2024-06-10 12:00:00,0.425816666666667,2.56553333333333,6.28841666666667,8.33363333333333,22.1432166666667,"1b","4b","4b","4b","1b"
2024-06-10 13:00:00,0.38035,0.612566666666667,1.89356666666667,3.30545,24.7444,"1b","4b","4b","4b","1b"
2024-06-10 14:00:00,0.68835593220339,0.529067796610169,1.90892627118644,3.28032203389831,25.0404915254237,"1b","4b","4b","1b","1b"
2024-06-10 15:00:00,0.658633333333333,0.595416666666667,1.93586666666667,3.12795,25.7755333333333,"1b","4b","4b","1b","1b"
2024-06-10 16:00:00,0.73225,0.45235,1.7059,2.8336,26.6756166666667,"1b","4b","4b","1b","1b"
2024-06-10 17:00:00,0.557866666666667,0.342966666666667,1.5176,2.76165,26.4144166666667,"1b","4b","4b","1b","1b"
2024-06-10 18:00:00,0.450966666666667,0.3854,2.14328333333333,3.77906666666667,24.3978666666667,"1b","1b","1b","1b","1b"
2024-06-10 19:00:00,0.477116666666667,0.214516666666667,1.35161666666667,2.66581666666667,24.9054333333333,"1b","1b","1b","1b","1b"
2024-06-10 20:00:00,0.549083333333333,0.114233333333333,1.87551666666667,3.7722,23.8526833333333,"1b","1b","1b","1b","1b"
2024-06-10 21:00:00,0.326116666666667,0.0716,1.4492,3.08718333333333,24.325,"1b","1b","1b","1b","1b"
2024-06-10 22:00:00,0.248883333333333,0.043,0.939633333333333,2.46025,23.5219666666667,"1b","1b","1b","1b","1b"
2024-06-10 23:00:00,0.358216666666667,0.0494666666666667,0.4522,1.80161666666667,24.83335,"1b","1b","1b","1b","1b"
2024-06-11,0.450566666666667,0.0678666666666667,0.545416666666667,1.66513333333333,21.9829333333333,"1b","1b","1b","1b","1b"
2024-06-11 01:00:00,0.273666666666667,0.0466666666666667,0.728883333333333,1.61441379310345,19.0355227272727,"1b","1b","1b","1b","1b"
2024-06-11 02:00:00,0.269866666666667,0.0586166666666667,0.317033333333333,1.24866666666667,19.94005,"1b","1b","1b","1b","1b"
2024-06-11 03:00:00,0.40575,0.0728833333333333,0.452516666666667,1.45468333333333,18.9581166666667,"1b","1b","1b","1b","1b"
2024-06-11 04:00:00,0.407616666666667,0.140383333333333,1.48846666666667,2.95483333333333,18.48755,"1b","1b","1b","1b","1b"
2024-06-11 05:00:00,0.425933333333333,0.691483333333333,4.36176666666667,6.45358333333333,16.8165,"1b","1b","1b","1b","1b"
2024-06-11 06:00:00,0.458566666666667,0.77915,4.52103333333333,6.77465,18.4439833333333,"1b","1b","1b","1b","1b"
2024-06-11 07:00:00,0.549183333333333,1.38956666666667,4.78253333333333,6.18275,18.6806666666667,"1b","1b","1b","1b","1b"
2024-06-11 08:00:00,0.591816666666667,0.873416666666667,2.95465,4.34301666666667,21.1920833333333,"1b","1b","1b","1b","1b"
2024-06-11 09:00:00,0.54995,1.57368333333333,4.5186,6.03681666666667,23.0140333333333,"1b","1b","1b","1b","1b"
2024-06-11 10:00:00,0.619366666666667,1.57455,4.05778333333333,5.6138,25.0989166666667,"1b","1b","1b","1b","1b"
2024-06-11 11:00:00,0.501016666666667,0.60695,1.86018333333333,3.07525,27.4081166666667,"1b","1b","1b","1b","1b"
2024-06-11 12:00:00,0.568866666666667,0.609366666666667,2.25933333333333,3.4809,27.898,"1b","1b","1b","1b","1b"
2024-06-11 13:00:00,0.555066666666667,0.464833333333333,1.6035,2.79833333333333,29.2861666666667,"1b","1b","1b","1b","1b"
2024-06-11 14:00:00,0.399133333333333,0.510766666666667,1.84706666666667,2.93101666666667,29.8406833333333,"1b","1b","1b","1b","1b"
2024-06-11 15:00:00,0.411183333333333,0.448666666666667,1.91125,3.20888333333333,29.4717666666667,"1b","1b","1b","1b","1b"
2024-06-11 16:00:00,0.384816666666667,0.451683333333333,1.948,3.26851666666667,29.6311,"1b","1b","1b","1b","1b"
2024-06-11 17:00:00,0.4001,0.339866666666667,1.69446666666667,3.1481,30.3513,"1b","1b","1b","1b","1b"
2024-06-11 18:00:00,0.422133333333333,0.190933333333333,1.56745,2.99798333333333,29.1403833333333,"1b","1b","1b","1b","1b"
2024-06-11 19:00:00,0.314566666666667,0.18475,2.17116666666667,3.90338333333333,26.5586,"1b","1b","1b","1b","1b"
2024-06-11 20:00:00,0.6472,0.1197,3.23566666666667,5.5107,23.4294333333333,"1b","1b","1b","1b","1b"
2024-06-11 21:00:00,0.56095,0.0695166666666667,3.23095,5.40955,23.7042666666667,"1b","1b","1b","1b","1b"
2024-06-11 22:00:00,0.619916666666667,0.0767,2.81245,4.80431666666667,23.6483333333333,"1b","1b","1b","1b","1b"
2024-06-11 23:00:00,0.35735,0.0448166666666667,2.08878333333333,3.87748333333333,24.68415,"1b","1b","1b","1b","1b"
2024-06-12,0.481866666666667,0.04505,1.62228333333333,3.2278,25.8542666666667,"1b","1b","1b","1b","1b"
2024-06-12 01:00:00,0.6217,0.0579166666666667,1.64146666666667,3.43993103448276,23.7364318181818,"1b","1b","1b","1b","1b"
2024-06-12 02:00:00,0.607483333333333,0.121433333333333,1.64121666666667,3.30365,21.5345166666667,"1b","1b","1b","1b","1b"
2024-06-12 03:00:00,0.360966666666667,0.09465,1.43843333333333,2.77446666666667,21.0522666666667,"1b","1b","1b","1b","1b"
2024-06-12 04:00:00,0.3717,0.116233333333333,1.67891666666667,3.196,22.2007,"1b","1b","1b","1b","1b"
2024-06-12 05:00:00,0.429083333333333,0.423216666666667,4.0664,6.26503333333333,21.3342166666667,"1b","1b","1b","1b","1b"
2024-06-12 06:00:00,0.43685,0.695566666666667,5.26633333333333,7.81328333333333,20.3155,"1b","1b","1b","1b","1b"
2024-06-12 07:00:00,0.3366,1.53055,7.37668333333333,9.94813333333333,19.3553666666667,"1b","1b","1b","1b","1b"
2024-06-12 08:00:00,0.601166666666667,1.74083333333333,6.21686666666667,8.0217,22.4672833333333,"1b","1b","1b","1b","1b"
2024-06-12 09:00:00,0.175604166666667,0.700866666666667,3.71475,5.5194,24.8566333333333,"1b","1b","1b","1b","1b"
2024-06-12 10:00:00,0.359272727272727,0.4023,2.11523333333333,3.54473333333333,28.4903333333333,"1b","1b","1b","1b","1b"
2024-06-12 11:00:00,0.257533333333333,0.5932,2.40701666666667,3.68045,29.1077833333333,"1b","1b","1b","1b","1b"
2024-06-12 12:00:00,0.312610169491525,0.571762711864407,2.26855338983051,3.48871186440678,29.5874576271186,"1b","1b","1b","1b","1b"
2024-06-12 13:00:00,0.3177,0.484933333333333,1.93515,3.02553333333333,30.5671,"1b","1b","1b","1b","1b"
2024-06-12 14:00:00,0.490333333333333,0.580866666666667,1.74723333333333,2.67233333333333,31.46435,"1b","1b","1b","1b","1b"
2024-06-12 15:00:00,0.514466666666667,0.51855,2.15326666666667,3.2745,30.5625166666667,"1b","1b","1b","1b","1b"
2024-06-12 16:00:00,0.413566666666667,0.425416666666667,1.81106666666667,3.04198333333333,29.92685,"1b","1b","1b","1b","1b"
2024-06-12 17:00:00,0.4466,0.460266666666667,2.98446666666667,4.67373333333333,28.0797,"1b","1b","1b","1b","1b"
2024-06-12 18:00:00,0.4888,0.3381,2.86683333333333,4.64215,27.4750666666667,"1b","1b","1b","1b","1b"
2024-06-12 19:00:00,0.489616666666667,0.266983333333333,4.17908333333333,6.73153333333333,25.2946333333333,"1b","1b","1b","1b","1b"
2024-06-12 20:00:00,0.208783333333333,0.364533333333333,7.57863333333333,10.5681166666667,19.8168166666667,"1b","1b","1b","1b","1b"
2024-06-12 21:00:00,0.273933333333333,0.155633333333333,4.72073333333333,6.73116666666667,22.7741166666667,"1b","1b","1b","1b","1b"
2024-06-12 22:00:00,0.5704,0.08595,2.39338333333333,4.55238333333333,22.76925,"1b","1b","1b","1b","1b"
2024-06-12 23:00:00,0.380833333333333,0.07435,0.9019,2.05055,25.8110666666667,"1b","1b","1b","1b","1b"
2024-06-13,0.424866666666667,0.0885666666666667,0.861916666666667,2.31336666666667,25.8287666666667,"1b","1b","1b","1b","1b"
2024-06-13 01:00:00,0.32465,0.126366666666667,0.950133333333333,2.82293103448276,20.1541136363636,"1b","1b","1b","1b","1b"
2024-06-13 02:00:00,0.3499,0.102083333333333,1.38638333333333,2.54951666666667,20.1304833333333,"1b","1b","1b","1b","1b"
2024-06-13 03:00:00,0.341333333333333,0.12595,0.913216666666667,2.73541666666667,17.3563333333333,"1b","1b","1b","1b","1b"
2024-06-13 04:00:00,0.4189,0.341766666666667,3.28093333333333,6.13513333333333,11.6258,"1b","1b","1b","1b","1b"
2024-06-13 05:00:00,0.4771,1.15643333333333,5.74805,7.68861666666667,17.92695,"1b","1b","1b","1b","1b"
2024-06-13 06:00:00,0.545466666666667,1.92628333333333,7.07903333333333,8.86826666666667,17.4241333333333,"1b","1b","1b","1b","1b"
2024-06-13 07:00:00,0.742816666666667,1.84768333333333,6.10738333333333,7.28841666666667,18.2760666666667,"1b","1b","1b","1b","1b"
2024-06-13 08:00:00,0.563666666666667,1.33251666666667,3.98868333333333,5.27286666666667,22.52225,"1b","1b","1b","1b","1b"
2024-06-13 09:00:00,0.383366666666667,0.90655,2.7018,3.82386666666667,26.3100333333333,"1b","1b","1b","1b","1b"
2024-06-13 10:00:00,0.552883333333333,1.16461666666667,3.29475,4.17805,25.1677166666667,"1b","1b","1b","1b","1b"
2024-06-13 11:00:00,0.79475,1.06261666666667,3.29098333333333,4.14358333333333,25.29185,"1b","1b","1b","1b","1b"
2024-06-13 12:00:00,0.741516666666667,1.01026666666667,2.95058333333333,3.86313333333333,26.80735,"1b","1b","1b","1b","1b"
2024-06-13 13:00:00,0.737416666666667,0.751216666666667,3.03081666666667,4.25571666666667,27.2119666666667,"1b","1b","1b","1b","1b"
2024-06-13 14:00:00,0.828266666666667,1.0117,3.87071666666667,5.1131,26.4808166666667,"1b","1b","1b","1b","1b"
2024-06-13 15:00:00,0.554216666666667,0.7991,3.3875,4.89575,27.7401333333333,"1b","1b","1b","1b","1b"
2024-06-13 16:00:00,0.457033333333333,0.751783333333333,3.32626666666667,4.82733333333333,27.1722166666667,"1b","1b","1b","1b","1b"
2024-06-13 17:00:00,0.6237,0.65015,2.96866666666667,4.41851666666667,29.49755,"1b","1b","1b","1b","1b"
2024-06-13 18:00:00,0.67855,0.289283333333333,1.75968333333333,3.2129,29.7527166666667,"1b","1b","1b","1b","1b"
2024-06-13 19:00:00,0.799366666666667,0.202666666666667,1.36068333333333,2.91105,29.1791833333333,"1b","1b","1b","1b","1b"
2024-06-13 20:00:00,0.8644,0.196016666666667,1.48488333333333,3.15278333333333,26.6019166666667,"1b","1b","1b","1b","1b"
2024-06-13 21:00:00,0.763616666666667,0.17155,1.47863333333333,3.17705,25.0472833333333,"1b","1b","1b","1b","1b"
2024-06-13 22:00:00,0.825,0.230833333333333,1.38718333333333,2.90641666666667,23.79055,"1b","1b","1b","1b","1b"
2024-06-13 23:00:00,0.786116666666667,0.204616666666667,1.37758333333333,2.9364,22.54155,"1b","1b","1b","1b","1b"
2024-06-14,0.8132,0.236583333333333,1.11683333333333,2.3549,21.9445666666667,"1b","1b","1b","1b","1b"
2024-06-14 01:00:00,0.755283333333333,0.192266666666667,1.27961666666667,2.51075862068966,20.9507272727273,"1b","1b","1b","1b","1b"
2024-06-14 02:00:00,0.800316666666667,0.170916666666667,0.85835,2.13426666666667,19.9042,"1b","1b","1b","1b","1b"
2024-06-14 03:00:00,0.848833333333333,0.24775,1.7832,3.32198333333333,17.7372666666667,"1b","1b","1b","1b","1b"
2024-06-14 04:00:00,0.660583333333333,0.405966666666667,2.19391666666667,3.76838333333333,16.9775833333333,"1b","1b","1b","1b","1b"
2024-06-14 05:00:00,0.9015,1.53165,4.12563333333333,5.3435,16.8388833333333,"1b","1b","1b","1b","1b"
2024-06-14 06:00:00,0.729333333333333,1.1771,3.35653333333333,4.79143333333333,17.91995,"1b","1b","1b","1b","1b"
2024-06-14 07:00:00,0.933466666666667,1.32411666666667,3.9131,5.51156666666667,17.8753833333333,"1b","1b","1b","1b","1b"
2024-06-14 08:00:00,1.01832203389831,1.49208474576271,4.32633305084746,5.8625593220339,17.3224915254237,"1b","1b","1b","1b","1b"
2024-06-14 09:00:00,0.949633333333333,1.25981666666667,3.43463333333333,4.78301666666667,18.69735,"1b","1b","1b","1b","1b"
2024-06-14 10:00:00,1.13833898305085,1.02815254237288,2.22429915254237,3.40479661016949,21.2345254237288,"1b","1b","1b","1b","1b"
2024-06-14 11:00:00,1.01698333333333,0.901983333333333,2.15425,3.40898333333333,22.7247833333333,"1b","1b","1b","1b","1b"
2024-06-14 12:00:00,0.849783333333333,0.988016666666667,3.5597,5.47526666666667,22.7814833333333,"1b","1b","1b","1b","1b"
2024-06-14 13:00:00,0.950101694915254,1.31501694915254,3.45024830508475,4.46077966101695,23.6742203389831,"1b","1b","1b","1b","1b"
2024-06-14 14:00:00,0.853533333333333,0.805483333333333,2.1307,3.32018333333333,25.7441,"1b","1b","1b","1b","1b"
2024-06-14 15:00:00,0.994566666666667,0.663633333333333,2.12068333333333,3.4141,26.65565,"1b","1b","1b","1b","1b"
2024-06-14 16:00:00,1.03038333333333,0.628733333333333,2.1844,3.3329,27.6461,"1b","1b","1b","1b","1b"
2024-06-14 17:00:00,0.977816666666667,0.613883333333333,2.16813333333333,3.48646666666667,27.2033333333333,"1b","1b","1b","1b","1b"
2024-06-14 18:00:00,0.924,0.314333333333333,1.7658,3.12086666666667,27.1544333333333,"1b","1b","1b","1b","1b"
2024-06-14 19:00:00,0.8707,0.1964,1.6239,3.03448333333333,25.5934666666667,"1b","1b","1b","1b","1b"
2024-06-14 20:00:00,0.788483333333333,0.11325,1.70978333333333,3.48746666666667,25.1354,"1b","1b","1b","1b","1b"
2024-06-14 21:00:00,0.706766666666667,0.0764666666666667,1.79956666666667,3.71035,24.23035,"1b","1b","1b","1b","1b"
2024-06-14 22:00:00,0.6469,0.09335,2.47963333333333,4.65126666666667,22.0349833333333,"1b","1b","1b","1b","1b"
2024-06-14 23:00:00,0.7809,0.120966666666667,3.17375,5.53251666666667,17.81235,"1b","1b","1b","1b","1b"
2024-06-15,0.853066666666667,0.129133333333333,2.95648333333333,5.65303333333333,18.21,"1b","1b","1b","1b","1b"
2024-06-15 01:00:00,0.903983333333333,0.07935,1.96995,3.65355172413793,18.3628636363636,"1b","1b","1b","1b","1b"
2024-06-15 02:00:00,0.761466666666667,0.103866666666667,1.26095,2.4028,19.01935,"1b","1b","1b","1b","1b"
2024-06-15 03:00:00,0.869583333333333,0.1053,0.435133333333333,1.30661666666667,19.2327166666667,"1b","1b","1b","1b","1b"
2024-06-15 04:00:00,0.883283333333333,0.1159,0.664766666666667,1.58895,18.3351666666667,"1b","1b","1b","1b","1b"
2024-06-15 05:00:00,0.847533333333333,0.2809,1.06648333333333,2.30046666666667,22.1601,"1b","1b","1b","1b","1b"
2024-06-15 06:00:00,0.43715,0.494033333333333,1.58628333333333,2.86833333333333,21.1328666666667,"1b","1b","1b","1b","1b"
2024-06-15 07:00:00,1.01125423728814,0.546457627118644,1.93355338983051,3.34733898305085,20.8904576271186,"1b","1b","1b","1b","1b"
2024-06-15 08:00:00,0.995883333333333,0.383316666666667,1.54753333333333,2.86018333333333,21.39015,"1b","1b","1b","1b","1b"
2024-06-15 09:00:00,0.88615,0.854916666666667,2.36735,3.19758333333333,20.0542666666667,"1b","1b","1b","1b","1b"
2024-06-15 10:00:00,0.93325,0.81095,4.82625,7.08561666666667,18.9085166666667,"1b","1b","1b","1b","1b"
2024-06-15 11:00:00,0.857766666666667,1.0302,4.09481666666667,5.83236666666667,22.1509,"1b","1b","1b","1b","1b"
2024-06-15 12:00:00,1.0988,0.970383333333333,2.6527,3.88105,23.7176833333333,"1b","1b","1b","1b","1b"
2024-06-15 13:00:00,1.16791666666667,0.638466666666667,2.43615,4.02851666666667,22.0254666666667,"1b","1b","1b","1b","1b"
2024-06-15 14:00:00,0.838733333333333,0.690116666666667,1.95946666666667,3.11033333333333,25.7625833333333,"1b","1b","1b","1b","1b"
2024-06-15 15:00:00,0.850116666666667,0.707883333333333,1.98068333333333,2.93968333333333,26.0148666666667,"1b","1b","1b","1b","1b"
2024-06-15 16:00:00,0.933883333333333,0.40365,1.31738333333333,2.4751,25.6469666666667,"1b","1b","1b","1b","1b"
2024-06-15 17:00:00,0.89495,0.435166666666667,1.9991,3.48376666666667,24.5750666666667,"1b","1b","1b","1b","1b"
2024-06-15 18:00:00,1.0516,0.267183333333333,1.63586666666667,2.89796666666667,25.2783333333333,"1b","1b","1b","1b","1b"
2024-06-15 19:00:00,0.975033333333333,0.126466666666667,1.41651666666667,2.95733333333333,25.1145333333333,"1b","1b","1b","1b","1b"
2024-06-15 20:00:00,0.820166666666667,0.211583333333333,2.70345,4.535,21.5743666666667,"1b","1b","1b","1b","1b"
2024-06-15 21:00:00,0.89125,0.222416666666667,2.12775,3.82106666666667,21.3488666666667,"1b","1b","1b","1b","1b"
2024-06-15 22:00:00,0.853833333333333,0.2177,1.69126666666667,3.26205,22.66405,"1b","1b","1b","1b","1b"
2024-06-15 23:00:00,0.987533333333333,0.240633333333333,1.42195,2.81568333333333,23.0950833333333,"1b","1b","1b","1b","1b"
2024-06-16,0.85015,0.247783333333333,1.24605,2.7529,23.6766333333333,"1b","1b","1b","1b","1b"
2024-06-16 01:00:00,1.04835,0.141666666666667,0.794983333333333,2.01820689655172,22.05925,"1b","1b","1b","1b","1b"
2024-06-16 02:00:00,0.56995,0.0775833333333333,0.74335,2.17328333333333,24.8330333333333,"1b","1b","1b","1b","1b"
2024-06-16 03:00:00,0.73635,0.113833333333333,0.76275,2.20025,20.5176833333333,"1b","1b","1b","1b","1b"
2024-06-16 04:00:00,0.7753,0.183633333333333,1.40986666666667,3.1726,19.7161,"1b","1b","1b","1b","1b"
2024-06-16 05:00:00,0.812516666666667,0.376633333333333,2.42143333333333,4.31453333333333,18.2593666666667,"1b","1b","1b","1b","1b"
2024-06-16 06:00:00,0.777816666666667,0.313683333333333,1.25628333333333,2.65536666666667,20.4068666666667,"1b","1b","1b","1b","1b"
2024-06-16 07:00:00,1.16338333333333,0.588683333333333,2.4006,3.8345,19.0519333333333,"1b","1b","1b","1b","1b"
2024-06-16 08:00:00,1.25668333333333,0.66225,2.33183333333333,3.39001666666667,20.45235,"1b","1b","1b","1b","1b"
2024-06-16 09:00:00,0.975616666666667,0.502533333333333,1.28986666666667,2.15951666666667,24.2961,"1b","1b","1b","1b","1b"
2024-06-16 10:00:00,0.87971186440678,0.354084745762712,0.729519491525424,1.55937288135593,27.3302033898305,"1b","1b","1b","1b","1b"
2024-06-16 11:00:00,0.751033333333333,0.325516666666667,0.858833333333333,2.04785,27.0439,"1b","1b","1b","1b","1b"
2024-06-16 12:00:00,0.8723,0.39575,0.9543,1.83143333333333,27.8795666666667,"1b","1b","1b","1b","1b"
2024-06-16 13:00:00,0.92335,0.3497,0.934266666666667,1.91196666666667,27.5903,"1b","1b","1b","1b","1b"
2024-06-16 14:00:00,0.92895,0.408166666666667,1.19718333333333,2.20745,28.0839333333333,"1b","1b","1b","1b","1b"
2024-06-16 15:00:00,0.915066666666667,0.359533333333333,1.21201666666667,2.07471666666667,29.44885,"1b","1b","1b","1b","1b"
2024-06-16 16:00:00,0.906116666666667,0.42055,2.3598,4.06413333333333,27.0349666666667,"1b","1b","1b","1b","1b"
2024-06-16 17:00:00,0.8523,0.274116666666667,2.42863333333333,3.9471,26.8722833333333,"1b","1b","1b","1b","1b"
2024-06-16 18:00:00,0.74495,0.195616666666667,2.28331666666667,3.83523333333333,26.0223333333333,"1b","1b","1b","4b","1b"
2024-06-16 19:00:00,0.713233333333333,0.356916666666667,2.91933333333333,3.66863333333333,25.9833833333333,"1b","1b","1b","4b","1b"
2024-06-16 20:00:00,0.72195,2.04613333333333,7.72571666666667,10.0505666666667,21.7483166666667,"1b","1b","1b","4b","1b"
2024-06-16 21:00:00,0.65765,0.231033333333333,3.13428333333333,6.18473333333333,25.0189,"1b","1b","1b","1b","1b"
2024-06-16 22:00:00,0.639816666666667,0.0664833333333333,2.18106666666667,4.06988333333333,24.0963666666667,"1b","1b","1b","1b","1b"
2024-06-16 23:00:00,0.569633333333333,0.03635,1.57531666666667,3.02805,24.3084833333333,"1b","1b","1b","1b","1b"
2024-06-17,0.70925,0.1006,1.61946666666667,3.57496666666667,20.7674333333333,"1b","1b","1b","1b","1b"
2024-06-17 01:00:00,0.6677,0.10255,1.03033333333333,1.92551724137931,21.8535454545455,"1b","1b","1b","1b","1b"
2024-06-17 02:00:00,0.6627,0.04405,0.2887,1.07181666666667,24.4825833333333,"1b","1b","1b","1b","1b"
2024-06-17 03:00:00,0.649,0.0602166666666667,0.743666666666667,1.71445,24.21335,"1b","1b","1b","1b","1b"
2024-06-17 04:00:00,0.68635,0.10305,0.51005,1.48523333333333,24.0101,"1b","1b","1b","1b","1b"
2024-06-17 05:00:00,0.8459,0.990516666666667,3.81835,5.57805,20.60105,"1b","1b","1b","1b","1b"
2024-06-17 06:00:00,0.680516666666667,1.18906666666667,4.05136666666667,5.7195,21.3661833333333,"1b","1b","1b","1b","1b"
2024-06-17 07:00:00,0.874916666666667,0.999366666666667,3.01605,4.5971,22.8156,"1b","1b","1b","1b","1b"
2024-06-17 08:00:00,0.625283333333333,1.01286666666667,2.9688,4.3186,23.5819833333333,"1b","1b","1b","1b","1b"
2024-06-17 09:00:00,0.699433333333333,0.71155,1.8872,3.0926,24.1307833333333,"1b","1b","1b","1b","1b"
2024-06-17 10:00:00,0.704016666666667,0.545366666666667,1.5871,2.69443333333333,26.1579166666667,"1b","1b","1b","1b","1b"
2024-06-17 11:00:00,0.804433333333333,0.452666666666667,1.6226,3.00416666666667,25.3966,"1b","1b","1b","1b","1b"
2024-06-17 12:00:00,0.720433333333333,0.548483333333333,2.33493333333333,3.79701666666667,24.3531,"1b","1b","1b","1b","1b"
2024-06-17 13:00:00,0.6462,0.682983333333333,3.90256666666667,5.89685,23.0885833333333,"1b","1b","1b","1b","1b"
2024-06-17 14:00:00,0.719783333333333,0.459666666666667,2.3626,3.67828333333333,26.5370666666667,"1b","1b","1b","1b","1b"
2024-06-17 15:00:00,0.666016666666667,0.438883333333333,2.02045,3.21201666666667,27.73825,"1b","1b","1b","1b","1b"
2024-06-17 16:00:00,0.601016666666667,0.285533333333333,1.62936666666667,2.82786666666667,28.4576166666667,"1b","1b","1b","1b","1b"
2024-06-17 17:00:00,0.637,0.318383333333333,1.95311666666667,3.18101666666667,28.7312,"1b","1b","1b","1b","1b"
2024-06-17 18:00:00,0.586677966101695,0.339559322033898,2.97563813559322,4.47077966101695,27.3131525423729,"1b","1b","1b","1b","1b"
2024-06-17 19:00:00,0.677016666666667,0.222616666666667,2.84325,5.16696666666667,26.165,"1b","1b","1b","1b","1b"
2024-06-17 20:00:00,0.5838,0.127716666666667,3.56635,5.93388333333333,25.1231166666667,"1b","1b","1b","1b","1b"
2024-06-17 21:00:00,0.490516666666667,0.0553,2.75591666666667,5.06243333333333,25.3386166666667,"1b","1b","1b","1b","1b"
2024-06-17 22:00:00,0.516083333333333,0.0786833333333333,3.52145,6.52596666666667,22.8523833333333,"1b","1b","1b","1b","1b"
2024-06-17 23:00:00,0.5799,0.07975,3.31583333333333,5.44123333333333,23.2124666666667,"1b","1b","1b","1b","1b"
2024-06-18,0.491433333333333,0.14805,2.67015,4.79386666666667,21.5284,"1b","1b","1b","1b","1b"
2024-06-18 01:00:00,0.655533333333333,0.108383333333333,2.75336666666667,4.21137931034483,21.8788409090909,"1b","1b","1b","1b","1b"
2024-06-18 02:00:00,0.75775,0.0894333333333333,1.71851666666667,3.2096,22.0924333333333,"1b","1b","1b","1b","1b"
2024-06-18 03:00:00,0.52995,0.117683333333333,1.71493333333333,3.52263333333333,18.8328666666667,"1b","1b","1b","1b","1b"
2024-06-18 04:00:00,0.474816666666667,0.22615,2.71891666666667,4.73965,17.03165,"1b","1b","1b","1b","1b"
2024-06-18 05:00:00,0.71695,0.6977,5.4583,7.88346666666667,17.2603166666667,"1b","1b","1b","1b","1b"
2024-06-18 06:00:00,0.58815,1.2082,6.45611666666667,8.57028333333333,18.7995166666667,"1b","1b","1b","1b","1b"
2024-06-18 07:00:00,0.6738,0.899433333333333,3.88075,5.46806666666667,23.3203666666667,"1b","1b","1b","1b","1b"
2024-06-18 08:00:00,0.4503,0.891533333333333,3.17803333333333,4.60946666666667,24.8538666666667,"1b","1b","1b","4b","1b"
2024-06-18 09:00:00,0.403583333333333,0.841366666666667,3.08983333333333,4.7728,26.0775,"1b","4b","4b","4b","1b"
2024-06-18 10:00:00,0.644983333333333,3.77908333333333,9.84846666666667,11.8900666666667,22.66975,"1b","4b","4b","4b","1b"
2024-06-18 11:00:00,0.62025,2.5744,8.4903,11.30005,23.5124666666667,"1b","4b","4b","4b","1b"
2024-06-18 12:00:00,0.66865,7.58115,18.52975,20.1863166666667,18.7637666666667,"1b","4b","4b","4b","1b"
2024-06-18 13:00:00,0.727083333333333,1.30426666666667,5.26963333333333,8.14868333333333,24.1251333333333,"1b","4b","4b","4b","1b"
2024-06-18 14:00:00,0.527683333333333,0.616316666666667,3.57693333333333,5.1719,25.3418,"1b","4b","4b","4b","1b"
2024-06-18 15:00:00,0.5008,0.686083333333333,3.9296,5.69666666666667,24.60075,"1b","4b","4b","1b","1b"
2024-06-18 16:00:00,0.432483333333333,0.656283333333333,3.93156666666667,5.69348333333333,24.56215,"1b","4b","4b","1b","1b"
2024-06-18 17:00:00,0.518666666666667,0.55135,3.82485,5.51803333333333,24.3137,"1b","1b","1b","1b","1b"
2024-06-18 18:00:00,0.449833333333333,0.4324,3.32071666666667,4.97966666666667,23.97035,"1b","1b","1b","1b","1b"
2024-06-18 19:00:00,0.555271186440678,0.207135593220339,2.85426525423729,4.58471186440678,23.7800847457627,"1b","1b","1b","1b","1b"
