"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2025-04-19 02:00:00,2.51691666666667,0.0731166666666667,6.41343333333333,8.23456666666667,22.8199833333333,"1b","1b","1b","1b","1b"
2025-04-19 03:00:00,2.29445,0.06205,5.8482,7.83695,22.1638,"1b","1b","1b","1b","1b"
2025-04-19 04:00:00,2.22621666666667,0.0709333333333333,5.28156666666667,6.57111666666667,21.8154,"1b","1b","1b","1b","1b"
2025-04-19 05:00:00,2.17268333333333,0.111533333333333,4.73123333333333,6.27,23.1888666666667,"1b","1b","1b","1b","1b"
2025-04-19 06:00:00,2.08596666666667,0.244133333333333,5.0793,6.8086,22.4687833333333,"1b","1b","1b","1b","1b"
2025-04-19 07:00:00,2.14781666666667,0.408833333333333,5.23561666666667,7.04596666666667,22.3085333333333,"1b","1b","1b","1b","1b"
2025-04-19 08:00:00,2.1161,0.995716666666667,6.32358333333333,7.69583333333333,21.61185,"1b","1b","1b","1b","1b"
2025-04-19 09:00:00,2.29318333333333,1.2815,6.42571666666667,7.45103333333333,22.5648666666667,"1b","1b","1b","1b","1b"
2025-04-19 10:00:00,2.34423333333333,1.0811,6.31091666666667,7.37071666666667,24.4468166666667,"1b","1b","1b","1b","1b"
2025-04-19 11:00:00,2.3723,0.8944,5.83023333333333,6.81798333333333,26.0749166666667,"1b","1b","1b","1b","1b"
2025-04-19 12:00:00,2.62768333333333,0.508733333333333,4.86653333333333,5.91831666666667,27.7278333333333,"1b","1b","1b","1b","1b"
2025-04-19 13:00:00,2.53051666666667,1.07188333333333,5.58316666666667,6.4327,27.5557833333333,"1b","1b","1b","1b","1b"
2025-04-19 14:00:00,2.68506666666667,0.6764,4.15533333333333,4.55313333333333,30.0037666666667,"1b","1b","1b","1b","1b"
2025-04-19 15:00:00,2.55566666666667,0.403733333333333,3.69308333333333,4.12081666666667,31.5110333333333,"1b","1b","1b","1b","1b"
2025-04-19 16:00:00,2.44013333333333,0.3015,3.0876,3.95328333333333,31.0774,"1b","1b","1b","1b","1b"
2025-04-19 17:00:00,2.38726666666667,0.182416666666667,3.23281666666667,4.47961666666667,30.2527666666667,"1b","1b","1b","1b","1b"
2025-04-19 18:00:00,2.44356666666667,0.134633333333333,2.80391666666667,4.26298333333333,29.7140166666667,"1b","1b","1b","1b","1b"
2025-04-19 19:00:00,2.24615,0.0712166666666667,3.08145,4.95141666666667,28.6376166666667,"1b","1b","1b","1b","1b"
2025-04-19 20:00:00,2.30088333333333,0.0820166666666667,2.8784,4.81555,27.46675,"1b","1b","1b","1b","1b"
2025-04-19 21:00:00,2.24188333333333,0.0486333333333333,2.11553333333333,4.10296666666667,27.45725,"1b","1b","1b","1b","1b"
2025-04-19 22:00:00,2.20255,0.0460833333333333,1.92735,3.90796666666667,27.7258166666667,"1b","1b","1b","1b","1b"
2025-04-19 23:00:00,2.18155,0.05255,1.40978333333333,3.28935,27.4717166666667,"1b","1b","1b","1b","1b"
2025-04-20,2.33063333333333,0.0724915254237288,1.42286440677966,3.3901,26.9489,"1b","1b","1b","1b","1b"
2025-04-20 01:00:00,2.16503448275862,0.0736166666666667,1.12945,3.04068965517241,27.5611818181818,"1b","1b","1b","1b","1b"
2025-04-20 02:00:00,2.09738333333333,0.0629,0.821933333333333,2.4277,28.4073166666667,"1b","1b","1b","1b","1b"
2025-04-20 03:00:00,2.41755,0.0780666666666667,1.40355,3.49786666666667,27.6490833333333,"1b","1b","1b","1b","1b"
2025-04-20 04:00:00,2.33458333333333,0.09345,2.88605,5.19818333333333,26.9279833333333,"1b","1b","1b","1b","1b"
2025-04-20 05:00:00,2.26665,0.147366666666667,2.79413333333333,5.04096666666667,26.4182,"1b","1b","1b","1b","1b"
2025-04-20 06:00:00,2.43791666666667,0.160183333333333,1.28928333333333,3.12543333333333,27.62785,"1b","1b","1b","1b","1b"
2025-04-20 07:00:00,2.17855,0.2458,1.39248333333333,3.24913333333333,27.9680666666667,"1b","1b","1b","1b","1b"
2025-04-20 08:00:00,2.32631666666667,0.410516666666667,1.75316666666667,3.47688333333333,28.9319166666667,"1b","1b","1b","1b","1b"
2025-04-20 09:00:00,2.46113333333333,0.539883333333333,1.77331666666667,3.43375,29.3167166666667,"1b","1b","1b","1b","1b"
2025-04-20 10:00:00,3.05311666666667,0.8994,3.70116666666667,4.9888,29.4374333333333,"1b","1b","1b","1b","1b"
2025-04-20 11:00:00,2.61813333333333,0.57045,1.98286666666667,3.2452,29.7687166666667,"1b","1b","1b","1b","1b"
2025-04-20 12:00:00,2.68131666666667,0.57875,2.10155,3.46578333333333,30.2838166666667,"1b","1b","1b","1b","1b"
2025-04-20 13:00:00,2.65171666666667,0.596233333333333,2.4459,3.5385,31.1108833333333,"1b","1b","1b","1b","1b"
2025-04-20 14:00:00,2.5727,0.563516666666667,2.62493333333333,3.75441666666667,31.57405,"1b","1b","1b","1b","1b"
2025-04-20 15:00:00,2.70448333333333,0.47165,2.32951666666667,3.23016666666667,31.3792166666667,"1b","1b","1b","1b","1b"
2025-04-20 16:00:00,2.71295,0.334783333333333,2.24413333333333,3.75761666666667,30.9019833333333,"1b","1b","1b","1b","1b"
2025-04-20 17:00:00,2.51991666666667,0.188966666666667,1.8505,3.4495,31.0969833333333,"1b","1b","1b","1b","1b"
2025-04-20 18:00:00,2.55703333333333,0.114166666666667,2.26475,3.85315,31.1012666666667,"1b","1b","1b","1b","1b"
2025-04-20 19:00:00,2.53231666666667,0.0712833333333333,3.026,5.06958333333333,29.6386666666667,"1b","1b","1b","1b","1b"
2025-04-20 20:00:00,2.61958333333333,0.0937,6.73213333333333,9.67576666666667,25.90265,"1b","1b","1b","1b","1b"
2025-04-20 21:00:00,2.66278333333333,0.0468666666666667,5.19348333333333,7.47331666666667,26.9697166666667,"1b","1b","1b","1b","1b"
2025-04-20 22:00:00,2.58765,0.0746166666666667,5.30638333333333,7.72196666666667,25.2793666666667,"1b","1b","1b","1b","1b"
2025-04-20 23:00:00,2.32785,0.0756333333333333,5.0119,7.31635,23.5195333333333,"1b","1b","1b","1b","1b"
2025-04-21,2.47173333333333,0.0918983050847458,4.85927118644068,6.86723333333333,22.1487666666667,"1b","1b","1b","1b","1b"
2025-04-21 01:00:00,2.61524137931034,0.108516666666667,4.4648,5.84937931034483,20.7038409090909,"1b","1b","1b","1b","1b"
2025-04-21 02:00:00,2.68846666666667,0.106916666666667,4.42451666666667,5.95303333333333,19.7712333333333,"1b","1b","1b","1b","1b"
2025-04-21 03:00:00,2.35655,0.123183333333333,4.72535,6.07295,19.6737333333333,"1b","1b","1b","1b","1b"
2025-04-21 04:00:00,2.35341666666667,0.0602,4.20701666666667,5.53946666666667,19.1649333333333,"1b","1b","1b","1b","1b"
2025-04-21 05:00:00,2.43285,0.307183333333333,4.29068333333333,5.47521666666667,19.3075666666667,"1b","1b","1b","1b","1b"
2025-04-21 06:00:00,2.26143333333333,0.232733333333333,4.53691666666667,6.15138333333333,19.0917,"1b","1b","1b","1b","1b"
2025-04-21 07:00:00,2.16863333333333,0.3323,5.36598333333333,6.93621666666667,19.3547166666667,"1b","1b","1b","1b","1b"
2025-04-21 08:00:00,2.32723333333333,0.45545,5.79968333333333,7.3805,18.60065,"1b","1b","1b","1b","1b"
2025-04-21 09:00:00,2.36953333333333,0.58205,6.09941666666667,7.7108,18.28565,"1b","1b","1b","1b","1b"
2025-04-21 10:00:00,2.34301666666667,1.32091666666667,8.14071666666667,10.25955,17.3794833333333,"1b","1b","1b","1b","1b"
2025-04-21 11:00:00,2.29841666666667,1.66943333333333,8.09633333333333,8.72403333333333,18.1181666666667,"1b","1b","1b","1b","1b"
2025-04-21 12:00:00,2.42441666666667,0.862783333333333,4.8193,6.62013333333333,23.6910166666667,"1b","1b","1b","1b","1b"
2025-04-21 13:00:00,2.33498333333333,0.7125,3.0197,4.54573333333333,28.22865,"1b","1b","1b","1b","1b"
2025-04-21 14:00:00,2.3679,0.653183333333333,2.22891666666667,3.65536666666667,31.7392333333333,"1b","1b","1b","1b","1b"
2025-04-21 15:00:00,2.57733333333333,0.52775,2.07738333333333,3.50748333333333,31.7322666666667,"1b","1b","1b","1b","1b"
2025-04-21 16:00:00,2.3702,0.263783333333333,2.8089,4.63775,29.2540833333333,"1b","1b","1b","1b","1b"
2025-04-21 17:00:00,2.50098333333333,0.389916666666667,5.4151,8.95745,25.3841333333333,"1b","1b","1b","1b","1b"
2025-04-21 18:00:00,2.39676666666667,0.60785,8.22691666666667,12.3745666666667,21.8112166666667,"1b","1b","1b","1b","1b"
2025-04-21 19:00:00,2.36325,1.12686666666667,11.508,15.44395,17.3825,"1b","1b","1b","1b","1b"
2025-04-21 20:00:00,2.1935,0.36955,6.98521666666667,10.2483833333333,19.3729,"1b","1b","1b","1b","1b"
2025-04-21 21:00:00,2.14555,0.413683333333333,5.15986666666667,7.6113,20.3881833333333,"1b","1b","1b","1b","1b"
2025-04-21 22:00:00,2.11275,2.54731666666667,9.9159,11.1272166666667,15.77275,"1b","1b","1b","1b","1b"
2025-04-21 23:00:00,2.01193333333333,0.323866666666667,5.56285,8.98391666666667,15.6267,"1b","1b","1b","1b","1b"
2025-04-22,2.0115,0.140254237288136,3.4264406779661,7.01896666666667,15.7002666666667,"1b","1b","1b","1b","1b"
2025-04-22 01:00:00,2.09889655172414,0.101433333333333,2.81863333333333,6.03575862068966,17.7411136363636,"1b","1b","1b","1b","1b"
2025-04-22 02:00:00,2.06943333333333,0.09145,2.53541666666667,5.19735,18.5699666666667,"1b","1b","1b","1b","1b"
2025-04-22 03:00:00,2.11605,0.0891,2.18113333333333,4.35265,18.3325166666667,"1b","1b","1b","1b","1b"
2025-04-22 04:00:00,2.0361,0.228883333333333,2.1478,4.6272,17.9607,"1b","1b","1b","1b","1b"
2025-04-22 05:00:00,2.07846666666667,0.781983333333333,4.87918333333333,7.85641666666667,17.8689833333333,"1b","1b","1b","1b","1b"
2025-04-22 06:00:00,2.10211666666667,1.815,7.87916666666667,10.4499166666667,18.5200166666667,"1b","1b","1b","1b","1b"
2025-04-22 07:00:00,2.16305,1.83196666666667,6.10561666666667,7.98383333333333,21.9875,"1b","1b","1b","1b","1b"
2025-04-22 08:00:00,2.41503333333333,1.84685,4.94228333333333,6.69956666666667,23.1285166666667,"1b","1b","1b","1b","1b"
2025-04-22 09:00:00,2.16356666666667,1.50255,3.94248333333333,5.08053333333333,24.4147333333333,"1b","1b","1b","1b","1b"
2025-04-22 10:00:00,2.33641666666667,0.93835,2.44358333333333,3.93878333333333,26.82485,"1b","1b","1b","1b","1b"
2025-04-22 11:00:00,2.43831666666667,1.03286666666667,2.5583,4.11846666666667,27.7694833333333,"1b","1b","1b","1b","1b"
2025-04-22 12:00:00,2.44101666666667,0.846733333333333,2.14996666666667,3.65586666666667,28.8591833333333,"1b","1b","1b","1b","1b"
2025-04-22 13:00:00,2.52351666666667,0.6934,1.84003333333333,3.50661666666667,29.9886833333333,"1b","1b","1b","1b","1b"
2025-04-22 14:00:00,2.48225,0.842833333333333,2.56691666666667,4.30688333333333,30.4600833333333,"1b","1b","1b","1b","1b"
2025-04-22 15:00:00,2.04557142857143,0.650327272727273,2.16627272727273,3.90869090909091,30.9068727272727,"1b","1b","1b","1b","1b"
2025-04-22 16:00:00,2.09772727272727,0.525440677966102,2.08571186440678,3.99701694915254,31.1088305084746,"1b","1b","1b","1b","1b"
2025-04-22 17:00:00,2.43688333333333,0.68845,2.88111666666667,4.8934,30.18485,"1b","1b","1b","1b","1b"
2025-04-22 18:00:00,2.3246,0.406033333333333,2.36948333333333,4.4864,30.0236833333333,"1b","1b","1b","1b","1b"
2025-04-22 19:00:00,2.31908333333333,0.370116666666667,2.89148333333333,5.28883333333333,29.1147833333333,"1b","1b","1b","1b","1b"
2025-04-22 20:00:00,2.34046666666667,0.197666666666667,2.3778,4.91785,28.3010666666667,"1b","1b","1b","1b","1b"
2025-04-22 21:00:00,2.40483333333333,0.222383333333333,1.95488333333333,4.11286666666667,29.0315833333333,"1b","1b","1b","1b","1b"
2025-04-22 22:00:00,2.33743333333333,0.2192,1.31583333333333,3.43156666666667,28.7581333333333,"1b","1b","1b","1b","1b"
2025-04-22 23:00:00,2.38971666666667,0.126466666666667,0.746033333333333,2.86151666666667,27.3453,"1b","1b","1b","1b","1b"
2025-04-23,2.44026666666667,0.112440677966102,0.358372881355932,2.53516666666667,27.5536666666667,"1b","1b","1b","1b","1b"
2025-04-23 01:00:00,2.40937931034483,0.0838666666666667,0.297583333333333,2.62906896551724,27.4488181818182,"1b","1b","1b","1b","1b"
2025-04-23 02:00:00,2.39851666666667,0.0580666666666667,0.436916666666667,2.6691,27.0947166666667,"1b","1b","1b","1b","1b"
2025-04-23 03:00:00,2.60315,0.0724333333333333,0.3936,2.62593333333333,27.03305,"1b","1b","1b","1b","1b"
2025-04-23 04:00:00,2.42038333333333,0.106733333333333,0.45185,2.70796666666667,27.6547833333333,"1b","1b","1b","1b","1b"
2025-04-23 05:00:00,2.21831666666667,0.126583333333333,1.586,4.6264,26.7824333333333,"1b","1b","1b","1b","1b"
2025-04-23 06:00:00,2.38913333333333,0.350316666666667,5.12273333333333,8.911,23.52115,"1b","1b","1b","1b","1b"
2025-04-23 07:00:00,2.3942,0.369983333333333,5.15388333333333,8.78211666666667,24.1003333333333,"1b","1b","1b","1b","1b"
2025-04-23 08:00:00,2.34546666666667,0.667683333333333,5.5927,9.0153,24.47985,"1b","1b","1b","1b","1b"
2025-04-23 09:00:00,2.1218,0.623216666666667,5.3791,8.74381666666667,25.3370833333333,"1b","1b","1b","1b","1b"
2025-04-23 10:00:00,1.98296666666667,0.730716666666667,4.59586666666667,7.54671666666667,26.50585,"1b","1b","1b","1b","1b"
2025-04-23 11:00:00,2.07533333333333,0.43965,3.7607,6.54938333333333,26.4169166666667,"1b","1b","1b","1b","1b"
2025-04-23 12:00:00,2.2894,0.800083333333333,3.4048,5.7176,27.2681666666667,"1b","1b","1b","1b","1b"
2025-04-23 13:00:00,2.2041,0.975466666666667,5.53986666666667,8.24251666666667,27.085,"1b","1b","1b","1b","1b"
2025-04-23 14:00:00,2.25095,0.307683333333333,3.63933333333333,5.94348333333333,30.3523333333333,"1b","1b","1b","1b","1b"
2025-04-23 15:00:00,2.21663333333333,0.345166666666667,3.99538333333333,6.3034,30.7586833333333,"1b","1b","1b","1b","1b"
2025-04-23 16:00:00,2.16813333333333,0.42035,4.23143333333333,6.6039,30.1127833333333,"1b","1b","1b","1b","1b"
2025-04-23 17:00:00,2.24651666666667,0.399,5.81316666666667,8.92508333333333,26.8418166666667,"1b","1b","1b","1b","1b"
2025-04-23 18:00:00,2.01688333333333,2.21213333333333,11.9435666666667,13.0258333333333,22.2204,"1b","1b","1b","1b","1b"
2025-04-23 19:00:00,2.00135,2.8493,14.9723,18.7982166666667,17.7912,"1b","1b","1b","1b","1b"
2025-04-23 20:00:00,2.00015,1.22226666666667,15.09275,19.2034666666667,15.7366333333333,"1b","1b","1b","1b","1b"
2025-04-23 21:00:00,1.8682,0.120333333333333,7.88733333333333,11.5976833333333,23.0648833333333,"1b","1b","1b","1b","1b"
2025-04-23 22:00:00,2.0835,0.114616666666667,6.49708333333333,9.94825,23.4900333333333,"1b","1b","1b","1b","1b"
2025-04-23 23:00:00,2.04946666666667,0.08265,4.46486666666667,7.11915,26.3210666666667,"1b","1b","1b","1b","1b"
2025-04-24,1.8298,0.0679152542372881,2.67452542372881,5.08116666666667,29.5837,"1b","1b","1b","1b","1b"
2025-04-24 01:00:00,2.17437931034483,0.0992,3.28093333333333,6.09189655172414,29.4779772727273,"1b","1b","1b","1b","1b"
2025-04-24 02:00:00,1.92516666666667,0.0710333333333333,4.4317,7.3515,28.7403333333333,"1b","1b","1b","1b","1b"
2025-04-24 03:00:00,1.8934,0.106966666666667,4.54921666666667,7.34823333333333,28.6823666666667,"1b","1b","1b","1b","1b"
2025-04-24 04:00:00,1.94261666666667,0.11285,5.44023333333333,8.78033333333333,25.8263666666667,"1b","1b","1b","1b","1b"
2025-04-24 05:00:00,1.93311666666667,0.358983333333333,7.8901,11.8113833333333,23.4953,"1b","1b","1b","1b","1b"
2025-04-24 06:00:00,1.9187,0.856933333333333,8.9407,12.6197,23.4844333333333,"1b","1b","1b","1b","1b"
2025-04-24 07:00:00,1.9112,0.631,4.7258,7.11728333333333,27.2497666666667,"1b","1b","1b","1b","1b"
2025-04-24 08:00:00,1.8505,0.696316666666667,3.95146666666667,6.46676666666667,27.7047333333333,"1b","1b","1b","1b","1b"
2025-04-24 09:00:00,1.81103333333333,0.881516666666667,5.34853333333333,8.10345,26.2146666666667,"1b","1b","1b","1b","1b"
2025-04-24 10:00:00,1.50345,1.02606666666667,5.23475,7.49333333333333,26.7064833333333,"1b","1b","1b","1b","1b"
2025-04-24 11:00:00,2.04563333333333,1.5229,5.6541,7.42526666666667,26.5493666666667,"1b","1b","1b","1b","1b"
2025-04-24 12:00:00,2.24091666666667,1.61878333333333,5.18876666666667,6.597,26.94105,"1b","1b","1b","1b","1b"
2025-04-24 13:00:00,2.25335,1.52198333333333,5.50795,7.14455,26.2177833333333,"1b","1b","1b","1b","1b"
2025-04-24 14:00:00,2.40228333333333,1.3343,5.30286666666667,7.02001666666667,25.2429,"1b","1b","1b","1b","1b"
2025-04-24 15:00:00,2.36978333333333,1.46408333333333,6.23,7.91975,24.9378333333333,"1b","1b","1b","1b","1b"
2025-04-24 16:00:00,2.21045,0.9356,5.0628,6.64428333333333,26.5918666666667,"1b","1b","1b","1b","1b"
2025-04-24 17:00:00,2.1623,0.5742,4.78938333333333,7.08491666666667,26.7730833333333,"1b","1b","1b","1b","1b"
2025-04-24 18:00:00,1.98593333333333,0.2331,4.1751,6.53491666666667,26.98475,"1b","1b","1b","1b","1b"
2025-04-24 19:00:00,1.95268333333333,0.102916666666667,5.56875,8.55846666666667,23.8510833333333,"1b","1b","1b","1b","1b"
2025-04-24 20:00:00,1.90078333333333,1.16608333333333,14.98865,20.8284,14.3225166666667,"1b","1b","1b","1b","1b"
2025-04-24 21:00:00,1.9068,1.69995,17.3879333333333,21.0796166666667,13.3004166666667,"1b","1b","1b","1b","1b"
2025-04-24 22:00:00,1.85533333333333,0.0590166666666667,6.80053333333333,9.53023333333333,21.5375833333333,"1b","1b","1b","1b","1b"
2025-04-24 23:00:00,1.97765,0.0592,4.40466666666667,7.25946666666667,22.2087,"1b","1b","1b","1b","1b"
2025-04-25,1.77853333333333,0.0862881355932203,6.88883050847458,10.2306666666667,20.3880666666667,"1b","1b","1b","1b","1b"
2025-04-25 01:00:00,2.12620689655172,0.0685,7.6033,11.0368620689655,18.0735,"1b","1b","1b","1b","1b"
2025-04-25 02:00:00,1.87521666666667,0.102533333333333,5.68356666666667,8.33511666666667,19.36795,"1b","1b","1b","1b","1b"
2025-04-25 03:00:00,1.83913333333333,0.0912666666666667,3.41583333333333,5.79353333333333,20.1539666666667,"1b","1b","1b","1b","1b"
2025-04-25 04:00:00,1.85318333333333,0.144183333333333,3.92318333333333,6.67501666666667,15.5904,"1b","1b","1b","1b","1b"
2025-04-25 05:00:00,1.80555,1.40368333333333,11.22965,15.6150666666667,14.7008166666667,"1b","1b","1b","1b","1b"
2025-04-25 06:00:00,1.81816666666667,2.73373333333333,13.0288333333333,14.45195,18.1940166666667,"1b","1b","1b","1b","1b"
2025-04-25 07:00:00,2.0159,1.21608333333333,5.4967,6.91365,24.2635333333333,"1b","1b","1b","1b","1b"
2025-04-25 08:00:00,2.31305,1.44616666666667,4.445,5.64358333333333,26.9394,"1b","1b","1b","1b","1b"
2025-04-25 09:00:00,2.24003333333333,2.72228333333333,6.8982,6.45208333333333,27.01695,"1b","1b","1b","1b","1b"
2025-04-25 10:00:00,1.81025,1.41983333333333,4.21493333333333,4.52586666666667,28.8628833333333,"1b","1b","1b","1b","1b"
2025-04-25 11:00:00,2.1012,2.30458333333333,5.62228333333333,4.95471666666667,29.1999,"1b","1b","1b","1b","1b"
2025-04-25 12:00:00,2.26721666666667,1.27513333333333,3.96578333333333,4.60501666666667,30.4013666666667,"1b","1b","1b","1b","1b"
2025-04-25 13:00:00,2.20861666666667,1.29246666666667,5.14318333333333,5.6951,30.2765833333333,"1b","1b","1b","1b","1b"
2025-04-25 14:00:00,2.18006666666667,0.3617,2.92183333333333,4.10555,32.0022,"1b","1b","1b","1b","1b"
2025-04-25 15:00:00,2.21965,0.38425,2.73106666666667,3.82831666666667,33.2635333333333,"1b","1b","1b","1b","1b"
2025-04-25 16:00:00,2.02235,0.305783333333333,2.89421666666667,4.16545,33.87205,"1b","1b","1b","1b","1b"
2025-04-25 17:00:00,2.14911666666667,0.2828,3.49826666666667,4.9025,33.63125,"1b","1b","1b","1b","1b"
2025-04-25 18:00:00,2.06665,0.16445,3.85863333333333,5.30513333333333,32.7945166666667,"1b","1b","1b","1b","1b"
2025-04-25 19:00:00,2.04913333333333,0.19365,6.81581666666667,10.3648333333333,27.7595666666667,"1b","1b","1b","1b","1b"
2025-04-25 20:00:00,2.0038,0.247783333333333,13.2239333333333,18.1345666666667,19.97015,"1b","1b","1b","1b","1b"
2025-04-25 21:00:00,2.20973333333333,3.843,24.4628166666667,27.5152666666667,12.6309,"1b","1b","1b","1b","1b"
2025-04-25 22:00:00,2.15866666666667,0.440283333333333,16.40495,18.9830333333333,17.65975,"1b","1b","1b","1b","1b"
2025-04-25 23:00:00,2.07001666666667,0.09585,6.59025,8.49848333333333,23.1472833333333,"1b","1b","1b","1b","1b"
2025-04-26,1.85996666666667,0.0946101694915254,5.03915254237288,7.35076666666667,22.984,"1b","1b","1b","1b","1b"
2025-04-26 01:00:00,1.78993103448276,0.0885166666666667,4.4015,6.02237931034483,22.3427727272727,"1b","1b","1b","1b","1b"
2025-04-26 02:00:00,1.88355,0.0981166666666667,3.87555,5.41748333333333,22.66375,"1b","1b","1b","1b","1b"
2025-04-26 03:00:00,1.94475,0.07185,3.3199,4.65153333333333,24.0792833333333,"1b","1b","1b","1b","1b"
2025-04-26 04:00:00,2.0239,0.100583333333333,3.31165,4.90273333333333,24.2435,"1b","1b","1b","1b","1b"
2025-04-26 05:00:00,1.93136666666667,0.113333333333333,3.5549,5.18095,23.62865,"1b","1b","1b","1b","1b"
2025-04-26 06:00:00,1.86656666666667,0.2961,3.8782,5.43008333333333,24.2418,"1b","1b","1b","1b","1b"
2025-04-26 07:00:00,2.14386666666667,0.464366666666667,4.25008333333333,5.95986666666667,24.4271666666667,"1b","1b","1b","1b","1b"
2025-04-26 08:00:00,2.16716666666667,0.791433333333333,5.34006666666667,6.8123,24.1051833333333,"1b","1b","1b","1b","1b"
2025-04-26 09:00:00,2.22136666666667,1.191,5.97513333333333,7.1558,26.3385333333333,"1b","1b","1b","1b","1b"
2025-04-26 10:00:00,2.29081666666667,0.839616666666667,4.15961666666667,5.01528333333333,29.6294666666667,"1b","1b","1b","1b","1b"
2025-04-26 11:00:00,2.43061666666667,0.5304,3.17485,3.96918333333333,31.7791666666667,"1b","1b","1b","1b","1b"
2025-04-26 12:00:00,2.38935,0.384433333333333,3.0157,4.10331666666667,32.20495,"1b","1b","1b","1b","1b"
2025-04-26 13:00:00,2.3872,0.5814,4.13373333333333,5.21131666666667,31.39165,"1b","1b","1b","1b","1b"
2025-04-26 14:00:00,2.46686666666667,0.4609,4.09961666666667,5.41346666666667,31.0467166666667,"1b","1b","1b","1b","1b"
2025-04-26 15:00:00,2.50756666666667,0.520083333333333,4.37685,5.43811666666667,32.3982166666667,"1b","1b","1b","1b","1b"
2025-04-26 16:00:00,2.346,0.361616666666667,5.00866666666667,6.13228333333333,33.1029833333333,"1b","1b","1b","1b","1b"
2025-04-26 17:00:00,2.23811666666667,0.34455,7.30655,10.14595,30.0318833333333,"1b","1b","1b","1b","1b"
2025-04-26 18:00:00,2.14808333333333,0.378066666666667,9.35766666666667,12.1912833333333,28.1731166666667,"1b","1b","1b","1b","1b"
2025-04-26 19:00:00,2.083,0.142583333333333,8.23098333333333,10.5424833333333,27.7377833333333,"1b","1b","1b","1b","1b"
2025-04-26 20:00:00,2.23396666666667,0.131883333333333,9.01133333333333,11.0633833333333,24.8373166666667,"1b","1b","1b","1b","1b"
2025-04-26 21:00:00,2.11171666666667,0.100116666666667,9.94343333333333,12.80245,20.58955,"1b","1b","1b","1b","1b"
2025-04-26 22:00:00,2.00901666666667,0.170833333333333,10.0256166666667,12.1064166666667,22.4842833333333,"1b","1b","1b","1b","1b"
2025-04-26 23:00:00,2.0664,0.0941333333333333,8.43105,10.4176,21.92095,"1b","1b","1b","1b","1b"
2025-04-27,1.72643333333333,0.109169491525424,6.87723728813559,9.0205,22.0293666666667,"1b","1b","1b","1b","1b"
2025-04-27 01:00:00,1.84524137931034,0.1069,5.76685,6.74837931034483,22.2578181818182,"1b","1b","1b","1b","1b"
2025-04-27 02:00:00,2.0185,0.12855,5.54951666666667,6.96336666666667,19.81615,"1b","1b","1b","1b","1b"
2025-04-27 03:00:00,1.78203333333333,0.132733333333333,5.53555,6.97,17.35465,"1b","1b","1b","1b","1b"
2025-04-27 04:00:00,1.92633333333333,0.112,4.00611666666667,5.21045,18.9167833333333,"1b","1b","1b","1b","1b"
2025-04-27 05:00:00,1.76346666666667,0.26305,3.2882,4.94238333333333,21.5848,"1b","1b","1b","1b","1b"
2025-04-27 06:00:00,1.80473333333333,0.40525,3.17708333333333,4.42391666666667,25.2373833333333,"1b","1b","1b","1b","1b"
2025-04-27 07:00:00,1.69233333333333,0.438266666666667,2.24981666666667,3.29568333333333,27.3313333333333,"1b","1b","1b","1b","1b"
2025-04-27 08:00:00,1.77821666666667,0.7137,2.68375,3.85211666666667,27.2297833333333,"1b","1b","1b","1b","1b"
2025-04-27 09:00:00,2.05438333333333,0.796016666666667,3.00718333333333,3.91268333333333,27.2467166666667,"1b","1b","1b","1b","1b"
2025-04-27 10:00:00,2.22221666666667,0.645583333333333,2.3234,3.33868333333333,27.79545,"1b","1b","1b","1b","1b"
2025-04-27 11:00:00,2.08383333333333,0.723,2.5914,3.6081,27.6087166666667,"1b","1b","1b","1b","1b"
2025-04-27 12:00:00,2.24663333333333,0.58485,2.00895,2.90663333333333,28.4153333333333,"1b","1b","1b","1b","1b"
2025-04-27 13:00:00,2.1179,0.6532,2.27765,3.20721666666667,29.04895,"1b","1b","1b","1b","1b"
2025-04-27 14:00:00,2.11358333333333,0.5042,2.09173333333333,2.98158333333333,29.01125,"1b","1b","1b","1b","1b"
2025-04-27 15:00:00,2.14255,0.639083333333333,2.36226666666667,3.64975,29.7281666666667,"1b","1b","1b","1b","1b"
2025-04-27 16:00:00,2.16343333333333,0.4187,2.11856666666667,3.54088333333333,30.64355,"1b","1b","1b","1b","1b"
2025-04-27 17:00:00,2.03596666666667,0.422716666666667,2.45996666666667,4.2719,30.6444166666667,"1b","1b","1b","1b","1b"
2025-04-27 18:00:00,1.85525,0.374016666666667,2.64563333333333,4.49638333333333,28.9905333333333,"1b","1b","1b","1b","1b"
2025-04-27 19:00:00,1.87386666666667,0.710183333333333,7.83903333333333,10.8472833333333,23.6213166666667,"1b","1b","1b","1b","1b"
2025-04-27 20:00:00,1.71883333333333,1.18685,10.7076333333333,14.1531666666667,19.8805166666667,"1b","1b","1b","4b","1b"
2025-04-27 21:00:00,1.73391666666667,0.637016666666667,9.301,12.69515,19.4360666666667,"1b","1b","1b","4b","1b"
2025-04-27 22:00:00,1.57913333333333,0.1665,5.04931666666667,7.62571666666667,21.8777,"1b","1b","1b","4b","1b"
2025-04-27 23:00:00,1.56076666666667,0.0846333333333333,4.64503333333333,7.31518333333333,20.0376666666667,"1b","1b","1b","1b","1b"
