"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2020-12-12 17:00:00,3.45896666666667,19.2875333333333,17.6995333333333,9.94023333333333,"1b","1b","1b","1b"
2020-12-12 18:00:00,4.71751666666667,21.0201333333333,17.8200833333333,8.74431666666667,"1b","1b","1b","1b"
2020-12-12 19:00:00,3.19231666666667,17.22855,15.5013666666667,10.1122333333333,"1b","1b","1b","1b"
2020-12-12 20:00:00,8.91976666666667,27.6613833333333,21.4250333333333,5.76751666666667,"1b","1b","1b","1b"
2020-12-12 21:00:00,5.52138333333333,22.5071166666667,18.6018333333333,7.36145,"1b","1b","1b","1b"
2020-12-12 22:00:00,7.82011666666667,22.53925,16.6030666666667,8.3856,"1b","1b","1b","1b"
2020-12-12 23:00:00,1.1793,9.47606666666667,9.71048333333333,12.36835,"1b","1b","1b","1b"
2020-12-13,1.15843333333333,11.4098833333333,11.4137666666667,10.397275,"1b","1b","1b","1b"
2020-12-13 01:00:00,1.26521666666667,7.56225,5.795125,11.9907954545455,"1b","1b","1b","1b"
2020-12-13 02:00:00,0.408883333333333,4.72665,5.85123333333333,9.50073333333333,"1b","1b","1b","1b"
2020-12-13 03:00:00,1.14983333333333,7.41268333333333,7.42078333333333,11.0607833333333,"1b","1b","1b","1b"
2020-12-13 04:00:00,0.37255,4.35153333333333,4.94386666666667,13.4516,"1b","1b","1b","1b"
2020-12-13 05:00:00,0.540633333333333,3.80236666666667,4.56598333333333,14.4155,"1b","1b","1b","1b"
2020-12-13 06:00:00,0.601966666666667,3.52883333333333,4.31108333333333,14.9776166666667,"1b","1b","1b","1b"
2020-12-13 07:00:00,0.590383333333333,3.24853333333333,3.94728333333333,16.3379666666667,"1b","1b","1b","1b"
2020-12-13 08:00:00,0.79865,3.15725,3.75126666666667,17.5303833333333,"1b","1b","1b","1b"
2020-12-13 09:00:00,0.808033333333333,3.51315,4.2901,16.9199,"1b","1b","1b","1b"
2020-12-13 10:00:00,1.02206666666667,3.61701666666667,4.25976666666667,18.9873166666667,"1b","1b","1b","1b"
2020-12-13 11:00:00,0.935583333333333,3.04096666666667,3.86446666666667,22.0657333333333,"1b","1b","1b","1b"
2020-12-13 12:00:00,0.988533333333333,2.88596666666667,3.74488333333333,22.68145,"1b","1b","1b","1b"
2020-12-13 13:00:00,1.08526666666667,3.40793333333333,4.34713333333333,21.66125,"1b","1b","1b","1b"
2020-12-13 14:00:00,0.812483333333333,3.52726666666667,4.74528333333333,19.80925,"1b","1b","1b","1b"
2020-12-13 15:00:00,0.878283333333333,3.58591666666667,4.72218333333333,18.9779333333333,"1b","1b","1b","1b"
2020-12-13 16:00:00,0.953583333333333,3.78215,4.88786666666667,18.4234166666667,"1b","1b","1b","1b"
2020-12-13 17:00:00,1.17781666666667,4.60588333333333,5.45373333333333,18.6122166666667,"1b","1b","1b","1b"
2020-12-13 18:00:00,1.03185,4.7936,5.95706666666667,21.2966333333333,"1b","1b","1b","1b"
2020-12-13 19:00:00,0.961983333333333,5.98276666666667,6.9406,23.0005833333333,"1b","1b","1b","1b"
2020-12-13 20:00:00,0.928133333333333,5.21161666666667,6.0606,21.03175,"1b","1b","1b","1b"
2020-12-13 21:00:00,1.11416666666667,4.01318333333333,4.61913333333333,22.74795,"1b","1b","1b","1b"
2020-12-13 22:00:00,0.978033333333333,3.687,4.26975,23.0934333333333,"1b","1b","1b","1b"
2020-12-13 23:00:00,0.98525,2.58415,3.23491666666667,24.7007333333333,"1b","1b","1b","1b"
2020-12-14,1.07818333333333,2.44048333333333,3.3298,25.059,"1b","1b","1b","1b"
2020-12-14 01:00:00,0.744283333333333,1.46465,2.24558333333333,26.3140909090909,"1b","1b","1b","1b"
2020-12-14 02:00:00,1.00726666666667,1.79686666666667,2.54926666666667,26.77465,"1b","1b","1b","1b"
2020-12-14 03:00:00,1.08825,2.1376,2.94116666666667,25.6980833333333,"1b","1b","1b","1b"
2020-12-14 04:00:00,1.0525,3.29131666666667,4.15425,25.475,"1b","1b","1b","1b"
2020-12-14 05:00:00,1.17193333333333,3.32083333333333,4.10546666666667,25.14295,"1b","1b","1b","1b"
2020-12-14 06:00:00,2.35421666666667,6.32526666666667,6.56406666666667,23.7358,"1b","1b","1b","1b"
2020-12-14 07:00:00,2.15303333333333,8.13151666666667,7.97861666666667,22.66605,"1b","1b","1b","1b"
2020-12-14 08:00:00,2.29191666666667,9.33021666666667,9.4632,21.7502,"1b","1b","1b","1b"
2020-12-14 09:00:00,2.58373333333333,9.34586666666667,9.00908333333333,22.03725,"1b","1b","1b","1b"
2020-12-14 10:00:00,2.43558333333333,8.01873333333333,7.88845,22.9389666666667,"1b","1b","1b","1b"
2020-12-14 11:00:00,2.50731666666667,7.25366666666667,7.01416666666667,23.4294833333333,"1b","1b","1b","1b"
2020-12-14 12:00:00,2.58148333333333,8.31011666666667,8.13473333333333,23.1895,"1b","1b","1b","1b"
2020-12-14 13:00:00,2.41968333333333,8.16803333333333,7.93603333333333,23.2541666666667,"1b","1b","1b","1b"
2020-12-14 14:00:00,1.99826666666667,7.97916666666667,8.20965,22.3291833333333,"1b","1b","1b","1b"
2020-12-14 15:00:00,2.05525,10.10195,10.3023333333333,20.1433333333333,"1b","1b","1b","1b"
2020-12-14 16:00:00,1.86131666666667,12.8644666666667,13.2262333333333,17.7645666666667,"1b","1b","1b","1b"
2020-12-14 17:00:00,1.71098333333333,12.40195,12.49925,17.39705,"1b","1b","1b","1b"
2020-12-14 18:00:00,1.21871666666667,12.3234333333333,12.6914666666667,15.8775333333333,"1b","1b","1b","1b"
2020-12-14 19:00:00,0.76285,10.2797166666667,11.0553333333333,16.0755,"1b","1b","1b","1b"
2020-12-14 20:00:00,0.795533333333333,6.38565,7.26153333333333,20.2953833333333,"1b","1b","1b","1b"
2020-12-14 21:00:00,0.873266666666667,7.79625,8.26353333333333,17.3534,"1b","1b","1b","1b"
2020-12-14 22:00:00,0.819466666666667,6.27153333333333,6.71858333333333,18.2967666666667,"1b","1b","1b","1b"
2020-12-14 23:00:00,0.937016666666667,5.62236666666667,6.1091,19.5046833333333,"1b","1b","1b","1b"
2020-12-15,0.659283333333333,4.1467,4.9726,19.895775,"1b","1b","1b","1b"
2020-12-15 01:00:00,0.49695,3.76656666666667,4.19066666666667,17.36425,"1b","1b","1b","1b"
2020-12-15 02:00:00,0.63645,4.08926666666667,4.65933333333333,17.5492833333333,"1b","1b","1b","1b"
2020-12-15 03:00:00,0.674283333333333,3.40405,4.02066666666667,18.4296666666667,"1b","1b","1b","1b"
2020-12-15 04:00:00,0.605916666666667,3.10488333333333,3.58133333333333,19.31035,"1b","1b","1b","1b"
2020-12-15 05:00:00,0.72805,3.87265,4.94583333333333,18.7232166666667,"1b","1b","1b","1b"
2020-12-15 06:00:00,1.1572,8.07401666666667,9.01496666666667,15.19165,"1b","1b","1b","1b"
2020-12-15 07:00:00,3.456,16.3942833333333,15.1369,12.5530833333333,"1b","1b","1b","1b"
2020-12-15 08:00:00,3.51333333333333,19.3792833333333,18.14785,10.7919166666667,"1b","1b","1b","1b"
2020-12-15 09:00:00,4.2312,19.62935,17.7740833333333,11.4552833333333,"1b","1b","1b","1b"
2020-12-15 10:00:00,5.64411666666667,19.8875666666667,16.3823166666667,13.2149166666667,"1b","1b","1b","1b"
2020-12-15 11:00:00,3.5437,11.2191666666667,9.6685,18.9874666666667,"1b","1b","1b","1b"
2020-12-15 12:00:00,2.6051,8.29823333333333,7.86665,22.0226833333333,"1b","1b","1b","1b"
2020-12-15 13:00:00,2.4065,9.6773,9.46815,20.1708333333333,"1b","1b","1b","1b"
2020-12-15 14:00:00,1.9252,9.3326,9.35341666666667,20.0922166666667,"1b","1b","1b","1b"
2020-12-15 15:00:00,1.52775,10.5623666666667,11.1677333333333,18.434,"1b","1b","1b","1b"
2020-12-15 16:00:00,1.8848,13.6965666666667,14.1313166666667,16.5424833333333,"1b","1b","1b","1b"
2020-12-15 17:00:00,1.96083333333333,16.8047166666667,16.4402166666667,14.0507166666667,"1b","1b","1b","1b"
2020-12-15 18:00:00,1.61375,12.7134166666667,12.5654333333333,16.6873166666667,"1b","1b","1b","1b"
2020-12-15 19:00:00,0.891383333333333,9.46818333333333,10.2381333333333,17.49305,"1b","1b","1b","1b"
2020-12-15 20:00:00,0.805733333333333,6.61336666666667,7.04448333333333,18.9350333333333,"1b","1b","1b","1b"
2020-12-15 21:00:00,0.41135,4.76756666666667,5.79155,17.6809833333333,"1b","1b","1b","1b"
2020-12-15 22:00:00,0.518183333333333,4.6592,5.50121666666667,17.26395,"1b","1b","1b","1b"
2020-12-15 23:00:00,0.593366666666667,3.72623333333333,4.31613333333333,18.2365833333333,"1b","1b","1b","1b"
2020-12-16,0.56345,2.85496666666667,3.85503333333333,18.813875,"1b","1b","1b","1b"
2020-12-16 01:00:00,0.339483333333333,1.71491666666667,2.36895833333333,19.5338181818182,"1b","1b","1b","1b"
2020-12-16 02:00:00,0.438766666666667,1.44628333333333,2.31631666666667,20.44395,"1b","1b","1b","1b"
2020-12-16 03:00:00,0.574933333333333,1.35621666666667,2.12028333333333,21.4678,"1b","1b","1b","1b"
2020-12-16 04:00:00,0.667733333333333,1.24231666666667,1.93233333333333,22.7814666666667,"1b","1b","1b","1b"
2020-12-16 05:00:00,0.735,1.83793333333333,2.71605,22.8334166666667,"1b","1b","1b","1b"
2020-12-16 06:00:00,1.11485,3.11373333333333,3.6783,22.5479166666667,"1b","1b","1b","1b"
2020-12-16 07:00:00,1.26471666666667,4.34353333333333,5.00471666666667,22.1763833333333,"1b","1b","1b","1b"
2020-12-16 08:00:00,1.22651666666667,5.33726666666667,5.9607,20.5521666666667,"1b","1b","1b","1b"
2020-12-16 09:00:00,1.13391666666667,4.62875,5.35116666666667,20.6330166666667,"1b","1b","1b","1b"
2020-12-16 10:00:00,1.25405,4.5938,5.2271,20.44385,"1b","1b","1b","1b"
2020-12-16 11:00:00,1.41891666666667,5.3628,5.86715,19.7097833333333,"1b","1b","1b","1b"
2020-12-16 12:00:00,1.83738333333333,6.7911,7.12185,18.9969,"1b","1b","1b","1b"
2020-12-16 13:00:00,1.47316666666667,9.01731666666667,9.6988,21.0933,"1b","1b","1b","1b"
2020-12-16 14:00:00,0.876033333333333,11.9975166666667,14.2367666666667,17.79705,"1b","1b","1b","1b"
2020-12-16 15:00:00,1.76065,17.7276166666667,17.9566666666667,15.7193333333333,"1b","1b","1b","1b"
2020-12-16 16:00:00,1.39445,14.0568,14.9096833333333,16.44905,"1b","1b","1b","1b"
2020-12-16 17:00:00,1.46621666666667,16.6354666666667,17.31865,14.1695,"1b","1b","1b","1b"
2020-12-16 18:00:00,1.10866666666667,13.3343333333333,13.6340166666667,15.6858833333333,"1b","1b","1b","1b"
2020-12-16 19:00:00,1.175,12.2419833333333,12.9896333333333,16.09685,"1b","1b","1b","1b"
2020-12-16 20:00:00,1.46778333333333,13.4791833333333,13.43445,15.4831333333333,"1b","1b","1b","1b"
2020-12-16 21:00:00,1.4476,12.8493333333333,12.5577333333333,15.4491166666667,"1b","1b","1b","1b"
2020-12-16 22:00:00,1.29415,9.99658333333333,9.95618333333333,15.5203333333333,"1b","1b","1b","1b"
2020-12-16 23:00:00,1.50455,9.57423333333333,9.29015,16.2817333333333,"1b","1b","1b","1b"
2020-12-17,0.999283333333333,7.48536666666667,7.46606666666667,17.2531,"1b","1b","1b","1b"
2020-12-17 01:00:00,1.6772,9.49536666666667,8.366125,16.5810681818182,"1b","1b","1b","1b"
2020-12-17 02:00:00,1.34765,8.09068333333333,7.64313333333333,16.9029833333333,"1b","1b","1b","1b"
2020-12-17 03:00:00,1.17545,5.01108333333333,4.91506666666667,19.20955,"1b","1b","1b","1b"
2020-12-17 04:00:00,0.955583333333333,5.21586666666667,5.48128333333333,17.2675666666667,"1b","1b","1b","1b"
2020-12-17 05:00:00,1.31955,7.03861666666667,7.2652,16.3745833333333,"1b","1b","1b","1b"
2020-12-17 06:00:00,2.70341666666667,9.94236666666667,9.29865,14.5326666666667,"1b","1b","1b","1b"
2020-12-17 07:00:00,2.59921666666667,11.5082,11.3293166666667,12.69645,"1b","1b","1b","1b"
2020-12-17 08:00:00,5.47408333333333,21.29915,17.8218666666667,9.26205,"1b","1b","1b","1b"
2020-12-17 09:00:00,4.02861666666667,14.6305,12.7897333333333,12.6809,"1b","1b","1b","1b"
2020-12-17 10:00:00,4.06363333333333,13.42675,12.0399166666667,14.325,"1b","1b","1b","1b"
2020-12-17 11:00:00,3.62585,11.0565833333333,10.0077333333333,16.1081333333333,"1b","1b","1b","1b"
2020-12-17 12:00:00,3.966,11.3428333333333,9.86608333333333,16.4737166666667,"1b","1b","1b","1b"
2020-12-17 13:00:00,2.97586666666667,10.047,9.32543333333333,16.2457833333333,"1b","1b","1b","1b"
2020-12-17 14:00:00,3.08255,11.28675,10.3056333333333,16.2028166666667,"1b","1b","1b","1b"
2020-12-17 15:00:00,2.63380392156863,12.0129029411765,11.7613725490196,16.2684901960784,"1b","1b","1b","1b"
2020-12-17 16:00:00,2.6045,11.0634982758621,11.3066779661017,15.5368474576271,"1b","1b","1b","1b"
2020-12-17 17:00:00,2.13911666666667,9.3844,9.06631666666667,16.6205,"1b","1b","1b","1b"
2020-12-17 18:00:00,1.64263333333333,8.61135,8.54095,16.14565,"1b","1b","1b","1b"
2020-12-17 19:00:00,1.08351666666667,5.66496666666667,6.05943333333333,17.9514166666667,"1b","1b","1b","1b"
2020-12-17 20:00:00,0.886366666666667,3.63571666666667,4.20566666666667,19.6522833333333,"1b","1b","1b","1b"
2020-12-17 21:00:00,0.728583333333333,2.33663333333333,3.0006,20.6029666666667,"1b","1b","1b","1b"
2020-12-17 22:00:00,0.764183333333333,1.97141666666667,2.7896,20.4658166666667,"1b","1b","1b","1b"
2020-12-17 23:00:00,0.9905,1.87586666666667,2.45421666666667,20.5224,"1b","1b","1b","1b"
2020-12-18,0.943333333333333,1.2037,2.16986666666667,20.981725,"1b","1b","1b","1b"
2020-12-18 01:00:00,0.643716666666667,1.11268333333333,2.00033333333333,21.0043863636364,"1b","1b","1b","1b"
2020-12-18 02:00:00,0.860033333333333,1.36143333333333,2.21423333333333,21.3331333333333,"1b","1b","1b","1b"
2020-12-18 03:00:00,0.940516666666667,1.2834,2.11193333333333,21.5687833333333,"1b","1b","1b","1b"
2020-12-18 04:00:00,0.777616666666667,1.10211666666667,2.1727,21.2011833333333,"1b","1b","1b","1b"
2020-12-18 05:00:00,1.02675,1.52563333333333,2.41013333333333,20.7991833333333,"1b","1b","1b","1b"
2020-12-18 06:00:00,1.75961666666667,3.43408333333333,3.77718333333333,20.2526,"1b","1b","1b","1b"
2020-12-18 07:00:00,1.4499,3.81921666666667,4.49145,19.8239833333333,"1b","1b","1b","1b"
2020-12-18 08:00:00,1.63681666666667,4.51108333333333,5.17856666666667,19.8106833333333,"1b","1b","1b","1b"
2020-12-18 09:00:00,1.63303333333333,5.12456666666667,5.78635,19.24225,"1b","1b","1b","1b"
2020-12-18 10:00:00,1.55611666666667,5.28121666666667,5.87866666666667,18.5785833333333,"1b","1b","1b","1b"
2020-12-18 11:00:00,1.54511666666667,4.27766666666667,4.862,19.5545333333333,"1b","1b","1b","1b"
2020-12-18 12:00:00,1.46201666666667,4.87178333333333,5.67575,19.11575,"1b","1b","1b","1b"
2020-12-18 13:00:00,1.61346666666667,5.12245,5.64788333333333,18.9303833333333,"1b","1b","1b","1b"
2020-12-18 14:00:00,1.276,4.16228333333333,5.06025,19.5667666666667,"1b","1b","1b","1b"
2020-12-18 15:00:00,1.26805,4.51793333333333,5.42288333333333,19.4993166666667,"1b","1b","1b","1b"
2020-12-18 16:00:00,1.27261666666667,4.62608333333333,5.51221666666667,18.7912166666667,"1b","1b","1b","1b"
2020-12-18 17:00:00,1.6858,4.57501666666667,5.03466666666667,19.45835,"1b","1b","1b","1b"
2020-12-18 18:00:00,2.34073333333333,5.3171,4.93341666666667,20.39195,"1b","1b","1b","1b"
2020-12-18 19:00:00,1.11458333333333,2.91095,3.75255,21.3399833333333,"1b","1b","1b","1b"
2020-12-18 20:00:00,1.03583333333333,2.29841666666667,3.08491666666667,20.8577666666667,"1b","1b","1b","1b"
2020-12-18 21:00:00,0.653916666666667,1.7497,2.94883333333333,20.4282333333333,"1b","1b","1b","1b"
2020-12-18 22:00:00,0.721366666666667,1.36333333333333,2.41223333333333,21.5367,"1b","1b","1b","1b"
2020-12-18 23:00:00,0.718833333333333,1.11585,2.1191,21.4763166666667,"1b","1b","1b","1b"
2020-12-19,0.714583333333333,0.97621666666667,1.9653,21.7574,"1b","1b","1b","1b"
2020-12-19 01:00:00,0.792633333333333,1.06563333333333,1.94775,20.8197272727273,"1b","1b","1b","1b"
2020-12-19 02:00:00,0.817216666666667,1.34433333333333,2.08085,19.4057333333333,"1b","1b","1b","1b"
2020-12-19 03:00:00,0.828383333333333,1.62978333333333,2.2003,18.5256333333333,"1b","1b","1b","1b"
2020-12-19 04:00:00,0.822083333333333,1.49853333333333,2.14878333333333,22.73175,"1b","1b","1b","1b"
2020-12-19 05:00:00,0.856516666666667,1.55641666666667,2.52325,25.9659333333333,"1b","1b","1b","1b"
2020-12-19 06:00:00,0.814733333333333,1.96128333333333,2.95575,26.28975,"1b","1b","1b","1b"
2020-12-19 07:00:00,0.773083333333333,2.46253333333333,3.58098333333333,25.8233666666667,"1b","1b","1b","1b"
2020-12-19 08:00:00,0.89,3.86863333333333,4.87015,24.4983,"1b","1b","1b","1b"
2020-12-19 09:00:00,1.14448333333333,3.5637,4.30151666666667,24.2811666666667,"1b","1b","1b","1b"
2020-12-19 10:00:00,1.12921666666667,3.14128333333333,3.91826666666667,24.5227333333333,"1b","1b","1b","1b"
2020-12-19 11:00:00,1.22453333333333,3.1311,4.01458333333333,24.54685,"1b","1b","1b","1b"
2020-12-19 12:00:00,1.33675,3.72625,4.42521666666667,24.47775,"1b","1b","1b","1b"
2020-12-19 13:00:00,1.40625,3.8941,4.45753333333333,25.3498166666667,"1b","1b","1b","1b"
2020-12-19 14:00:00,1.197,3.42766666666667,4.12605,24.80295,"1b","1b","1b","1b"
2020-12-19 15:00:00,1.06868333333333,4.53241666666667,5.27503333333333,22.8794166666667,"1b","1b","1b","1b"
2020-12-19 16:00:00,0.70525,4.6643,5.76116666666667,22.1623833333333,"1b","1b","1b","1b"
2020-12-19 17:00:00,1.02606666666667,5.1814,6.08325,22.0519166666667,"1b","1b","1b","1b"
2020-12-19 18:00:00,1.14198333333333,5.87605,6.49963333333333,21.5790166666667,"1b","1b","1b","1b"
2020-12-19 19:00:00,1.05193333333333,5.27971666666667,6.21465,20.4819833333333,"1b","1b","1b","1b"
2020-12-19 20:00:00,1.09888333333333,5.52131666666667,5.9878,20.4775166666667,"1b","1b","1b","1b"
2020-12-19 21:00:00,0.855533333333333,4.82498333333333,5.86715,19.5369833333333,"1b","1b","1b","1b"
2020-12-19 22:00:00,1.01953333333333,4.85743333333333,5.41305,20.6562333333333,"1b","1b","1b","1b"
2020-12-19 23:00:00,0.9858,3.4267,4.1366,21.6631166666667,"1b","1b","1b","1b"
2020-12-20,0.965483333333333,2.5055,3.39576666666667,23.963575,"1b","1b","1b","1b"
2020-12-20 01:00:00,0.8512,2.36966666666667,3.26704166666667,21.201,"1b","1b","1b","1b"
2020-12-20 02:00:00,0.763316666666667,2.199,3.0375,21.3246833333333,"1b","1b","1b","1b"
2020-12-20 03:00:00,0.957133333333333,2.49758333333333,3.33003333333333,21.8449333333333,"1b","1b","1b","1b"
2020-12-20 04:00:00,0.773916666666667,1.36035,2.35421666666667,24.3704,"1b","1b","1b","1b"
2020-12-20 05:00:00,1.2727,3.62275,4.19726666666667,19.6559833333333,"1b","1b","1b","1b"
2020-12-20 06:00:00,1.2156,3.57433333333333,4.37188333333333,19.8573666666667,"1b","1b","1b","1b"
2020-12-20 07:00:00,1.58816666666667,5.13958333333333,5.3803,19.6509666666667,"1b","1b","1b","1b"
2020-12-20 08:00:00,1.7322,5.30515,5.5169,20.0273333333333,"1b","1b","1b","1b"
2020-12-20 09:00:00,1.59715,5.00643333333333,5.41433333333333,19.7134833333333,"1b","1b","1b","1b"
2020-12-20 10:00:00,2.00973333333333,6.33381666666667,6.52653333333333,18.7494,"1b","1b","1b","1b"
2020-12-20 11:00:00,2.38585,8.45796666666667,8.48328333333333,17.59665,"1b","1b","1b","1b"
2020-12-20 12:00:00,2.22625,7.80901666666667,7.83645,18.40485,"1b","1b","1b","1b"
2020-12-20 13:00:00,1.69605,7.09551666666667,7.68238333333333,19.4131833333333,"1b","1b","1b","1b"
2020-12-20 14:00:00,1.48716666666667,6.63305,7.11398333333333,19.0302833333333,"1b","1b","1b","1b"
2020-12-20 15:00:00,1.1553,5.92398333333333,6.77866666666667,20.1077333333333,"1b","1b","1b","1b"
2020-12-20 16:00:00,1.42923333333333,7.7831,8.43426666666667,19.4369333333333,"1b","1b","1b","1b"
2020-12-20 17:00:00,1.45853333333333,7.48901666666667,7.94825,19.9427333333333,"1b","1b","1b","1b"
2020-12-20 18:00:00,1.29813333333333,7.68071666666667,8.59781666666667,18.84645,"1b","1b","1b","1b"
2020-12-20 19:00:00,0.7887,7.64723333333333,8.86228333333333,16.5999166666667,"1b","1b","1b","1b"
2020-12-20 20:00:00,0.959783333333333,7.79231666666667,8.7181,18.8020833333333,"1b","1b","1b","1b"
2020-12-20 21:00:00,0.863133333333333,6.92358333333333,7.83843333333333,17.3184333333333,"1b","1b","1b","1b"
2020-12-20 22:00:00,1.20058333333333,8.12916666666667,8.56121666666667,15.0681,"1b","1b","1b","1b"
2020-12-20 23:00:00,0.827616666666667,6.6451,7.25591666666667,15.6335833333333,"1b","1b","1b","1b"
2020-12-21,0.51965,4.38043333333333,5.86373333333333,15.225075,"1b","1b","1b","1b"
2020-12-21 01:00:00,0.33695,2.79956666666667,3.81591666666667,15.4763181818182,"1b","1b","1b","1b"
2020-12-21 02:00:00,0.364716666666667,3.69585,4.68905,14.0078166666667,"1b","1b","1b","1b"
2020-12-21 03:00:00,0.294866666666667,1.24018333333333,2.15986666666667,16.83695,"1b","1b","1b","4b"
2020-12-21 04:00:00,0.241666666666667,1.15945,2.2775,17.1200333333333,"1b","1b","1b","4b"
2020-12-21 05:00:00,0.325816666666667,2.93725,4.24363333333333,16.6759666666667,"1b","1b","1b","4b"
2020-12-21 06:00:00,0.252183333333333,2.48455,4.09165,18.4813166666667,"1b","1b","1b","4b"
2020-12-21 07:00:00,0.2821,3.16743333333333,4.81193333333333,19.3902166666667,"1b","1b","1b","4b"
2020-12-21 08:00:00,0.307566666666667,4.09838333333333,6.02021666666667,18.32575,"1b","1b","1b","4b"
2020-12-21 09:00:00,0.5157,6.05155,7.93643333333333,15.52335,"1b","1b","1b","4b"
2020-12-21 10:00:00,1.3633,7.3879,8.459,14.0409,"1b","1b","1b","4b"
2020-12-21 11:00:00,2.04658333333333,9.60736666666667,9.8545,13.2323333333333,"1b","1b","1b","4b"
2020-12-21 12:00:00,2.67786666666667,10.2056,10.1983166666667,13.1319833333333,"1b","1b","1b","1b"
2020-12-21 13:00:00,2.50541666666667,11.34755,11.39025,11.55135,"1b","1b","1b","1b"
2020-12-21 14:00:00,2.40253333333333,10.1364666666667,10.11055,12.4272166666667,"1b","1b","1b","1b"
2020-12-21 15:00:00,2.07886666666667,8.6802,9.17163333333333,14.07285,"1b","1b","1b","1b"
2020-12-21 16:00:00,1.85876666666667,8.89356666666667,9.48966666666667,14.2066,"1b","1b","1b","1b"
2020-12-21 17:00:00,1.86848333333333,7.7671,8.15411666666667,14.7833333333333,"1b","1b","1b","1b"
2020-12-21 18:00:00,1.8685,7.79263333333333,8.33921666666667,14.90935,"1b","1b","1b","1b"
2020-12-21 19:00:00,1.01338333333333,6.09006666666667,7.22375,15.5757166666667,"1b","1b","1b","1b"
2020-12-21 20:00:00,0.972116666666667,5.41641666666667,6.48443333333333,15.8936666666667,"1b","1b","1b","1b"
2020-12-21 21:00:00,0.9751,4.6691,5.80456666666667,17.0063166666667,"1b","1b","1b","1b"
2020-12-21 22:00:00,0.89655,3.13995,3.96846666666667,19.2847,"1b","1b","1b","1b"
2020-12-21 23:00:00,0.792683333333333,1.43803333333333,2.6208,20.3159,"1b","1b","1b","1b"
2020-12-22,0.418083333333333,0.65841666666667,1.9051,20.741475,"1b","1b","1b","1b"
2020-12-22 01:00:00,0.38305,1.97815,3.330375,16.6147272727273,"1b","1b","1b","1b"
2020-12-22 02:00:00,0.3708,2.22181666666667,3.6665,16.5299333333333,"1b","1b","1b","1b"
2020-12-22 03:00:00,0.0368166666666667,1.03756666666667,2.43138333333333,17.6643833333333,"1b","1b","1b","1b"
2020-12-22 04:00:00,0.252616666666667,0.69555,2.11213333333333,21.0980666666667,"1b","1b","1b","1b"
2020-12-22 05:00:00,0.221333333333333,1.14423333333333,2.63605,21.3411666666667,"1b","1b","1b","1b"
2020-12-22 06:00:00,0.38715,4.26033333333333,5.88871666666667,20.95275,"1b","1b","1b","1b"
2020-12-22 07:00:00,1.005,12.2606666666667,13.8547333333333,15.1812666666667,"1b","1b","1b","1b"
2020-12-22 08:00:00,3.3676,16.9404666666667,17.4334833333333,12.0634166666667,"1b","1b","1b","1b"
2020-12-22 09:00:00,42.8732166666667,68.1455333333333,30.9019,2.69983333333333,"1b","1b","1b","1b"
2020-12-22 10:00:00,23.19795,52.6943833333333,32.62705,3.08153333333333,"1b","1b","1b","1b"
2020-12-22 11:00:00,12.9141833333333,37.5167166666667,27.3163833333333,6.03745,"1b","1b","1b","1b"
2020-12-22 12:00:00,6.82461666666667,27.2855666666667,25.8301666666667,8.4374,"1b","1b","1b","1b"
2020-12-22 13:00:00,7.27356666666667,32.16775,30.8660833333333,5.87548333333333,"1b","1b","1b","1b"
2020-12-22 14:00:00,15.4739666666667,47.6367333333333,38.0833166666667,2.36856666666667,"1b","1b","1b","1b"
2020-12-22 15:00:00,9.77426666666667,41.0017166666667,35.48095,3.2195,"1b","1b","1b","1b"
2020-12-22 16:00:00,2.22498333333333,29.5184,31.4809833333333,3.78868333333333,"1b","1b","1b","1b"
2020-12-22 17:00:00,4.90085,36.0412833333333,34.3907,1.87828333333333,"1b","1b","1b","4b"
2020-12-22 18:00:00,1.83468333333333,28.5573666666667,29.4949166666667,4.3521,"1b","1b","1b","4b"
2020-12-22 19:00:00,2.50728333333333,29.5077666666667,29.6350666666667,3.21646666666667,"1b","1b","1b","4b"
2020-12-22 20:00:00,0.75755,16.1450166666667,16.5106833333333,9.78178333333333,"1b","1b","1b","4b"
2020-12-22 21:00:00,0.580616666666667,12.7667666666667,13.9384333333333,9.99746666666667,"1b","1b","1b","4b"
2020-12-22 22:00:00,0.567783333333333,13.1200666666667,14.8136666666667,7.58108333333333,"1b","1b","1b","4b"
2020-12-22 23:00:00,0.7779,15.96895,17.185,4.35848333333333,"1b","1b","1b","4b"
2020-12-23,1.19815,17.04915,17.9422,2.828075,"1b","1b","1b","4b"
2020-12-23 01:00:00,5.30721666666667,22.09505,21.2815833333333,1.05756818181818,"1b","1b","1b","4b"
2020-12-23 02:00:00,3.62286666666667,20.0242,17.23015,1.99581666666667,"1b","1b","1b","4b"
2020-12-23 03:00:00,1.49396666666667,14.63955,14.4508833333333,2.71296666666667,"1b","1b","1b","4b"
2020-12-23 04:00:00,1.67378333333333,15.4253666666667,15.3273333333333,2.21788333333333,"1b","1b","1b","1b"
2020-12-23 05:00:00,3.00785,17.4943,16.1953666666667,1.78075,"1b","1b","1b","1b"
2020-12-23 06:00:00,2.91451666666667,16.7555166666667,15.5033833333333,2.46273333333333,"1b","1b","1b","1b"
