"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2024-12-09 22:00:00,0.646183333333333,0.15145,3.22926666666667,6.49395,20.0187666666667,"1b","1b","1b","1b","1b"
2024-12-09 23:00:00,0.452283333333333,0.154083333333333,3.04266666666667,6.27365,20.1684666666667,"1b","1b","1b","1b","1b"
2024-12-10,0.669516666666667,0.129066666666667,2.38853333333334,5.3977,20.8438,"1b","1b","1b","1b","1b"
2024-12-10 01:00:00,0.704033333333333,0.130666666666667,1.52268333333333,2.05603448275862,21.5531136363636,"1b","1b","1b","1b","1b"
2024-12-10 02:00:00,0.737833333333333,0.149133333333333,2.23836666666667,2.83926666666667,20.5935,"1b","1b","1b","1b","1b"
2024-12-10 03:00:00,0.84285,0.103533333333333,1.48623333333333,1.7791,20.9030166666667,"1b","1b","1b","1b","1b"
2024-12-10 04:00:00,0.673466666666667,0.0831166666666667,1.81626666666667,2.19793333333333,21.0126166666667,"1b","1b","1b","1b","1b"
2024-12-10 05:00:00,0.654916666666667,0.11595,3.11083333333334,5.74821666666667,19.8750166666667,"1b","1b","1b","1b","1b"
2024-12-10 06:00:00,0.780566666666667,0.163,3.68156666666667,7.24623333333333,19.9583333333333,"1b","1b","1b","1b","1b"
2024-12-10 07:00:00,0.625266666666667,0.240566666666667,4.9389,9.16421666666667,19.5794,"1b","1b","1b","1b","1b"
2024-12-10 08:00:00,0.897216666666667,0.765466666666667,7.34255,12.5308833333333,18.2892,"1b","1b","1b","1b","1b"
2024-12-10 09:00:00,0.719316666666667,0.726616666666667,7.87331666666667,13.3636833333333,17.9974,"1b","1b","1b","1b","1b"
2024-12-10 10:00:00,0.525383333333333,1.30905,9.0924,14.6669333333333,17.5759166666667,"1b","1b","1b","1b","1b"
2024-12-10 11:00:00,0.644433333333333,1.05548333333333,6.87725,11.2055166666667,19.87595,"1b","1b","1b","1b","1b"
2024-12-10 12:00:00,0.78295,0.609583333333333,6.22583333333334,10.07255,20.74275,"1b","1b","1b","1b","1b"
2024-12-10 13:00:00,0.82265,0.88675,6.57475,10.6825666666667,21.0189333333333,"1b","1b","1b","1b","1b"
2024-12-10 14:00:00,0.70475,0.614133333333333,7.14411666666667,11.76845,20.3304333333333,"1b","1b","1b","1b","1b"
2024-12-10 15:00:00,0.614516666666667,0.58155,8.51015,13.8122666666667,19.2841333333333,"1b","1b","1b","1b","1b"
2024-12-10 16:00:00,0.7366,0.372866666666667,8.1167,13.4335333333333,19.5371666666667,"1b","1b","1b","1b","1b"
2024-12-10 17:00:00,0.83925,0.281283333333333,8.13495,13.4923,18.96825,"1b","1b","1b","1b","1b"
2024-12-10 18:00:00,0.629016666666667,0.1738,6.0155,10.1966666666667,20.5712,"1b","1b","1b","1b","1b"
2024-12-10 19:00:00,0.45925,0.167916666666667,4.34638333333334,8.04206666666667,21.4463,"1b","1b","1b","1b","1b"
2024-12-10 20:00:00,0.795066666666667,0.152416666666667,4.19001666666667,7.74543333333333,21.4855666666667,"1b","1b","1b","1b","1b"
2024-12-10 21:00:00,0.5571,0.12495,3.63548333333334,6.91346666666667,21.6172833333333,"1b","1b","1b","1b","1b"
2024-12-10 22:00:00,0.635783333333333,0.126,2.88373333333334,5.95778333333333,21.98815,"1b","1b","1b","1b","1b"
2024-12-10 23:00:00,0.49945,0.126,2.66753333333334,5.65711666666667,21.9766333333333,"1b","1b","1b","1b","1b"
2024-12-11,0.5678,0.0719833333333333,2.62948333333334,6.07226666666667,22.3033666666667,"1b","1b","1b","1b","1b"
2024-12-11 01:00:00,0.841783333333333,0.0871,2.96596666666667,5.80365517241379,22.6573863636364,"1b","1b","1b","1b","1b"
2024-12-11 02:00:00,0.708616666666667,0.102066666666667,2.11071666666667,4.88646666666667,23.4498833333333,"1b","1b","1b","1b","1b"
2024-12-11 03:00:00,0.848883333333333,0.0655166666666667,2.04701666666667,4.84866666666667,23.1810833333333,"1b","1b","1b","1b","1b"
2024-12-11 04:00:00,0.942933333333333,0.0943333333333333,2.34025,5.40276666666667,22.9968833333333,"1b","1b","1b","1b","1b"
2024-12-11 05:00:00,0.764166666666667,0.0835833333333333,3.66396666666667,7.33375,22.088,"1b","1b","1b","1b","1b"
2024-12-11 06:00:00,0.6557,0.0837666666666667,3.48873333333334,7.10106666666667,22.0324666666667,"1b","1b","1b","1b","1b"
2024-12-11 07:00:00,0.7743,0.1241,4.50838333333334,8.51261666666667,21.8093,"1b","1b","1b","1b","1b"
2024-12-11 08:00:00,0.853716666666667,0.330983333333333,5.77763333333334,10.29985,21.0923833333333,"1b","1b","1b","1b","1b"
2024-12-11 09:00:00,0.769016666666667,0.384133333333333,5.64566666666667,9.84026666666667,21.3326333333333,"1b","1b","1b","1b","1b"
2024-12-11 10:00:00,1.02348333333333,0.486566666666667,4.65521666666667,8.4665,22.0965166666667,"1b","1b","1b","1b","1b"
2024-12-11 11:00:00,0.805016666666667,0.470416666666667,3.64195,6.85068333333333,22.6540666666667,"1b","1b","1b","1b","1b"
2024-12-11 12:00:00,0.814983333333333,0.391816666666667,4.68775,8.54903333333333,21.6571,"1b","1b","1b","1b","1b"
2024-12-11 13:00:00,0.781633333333333,0.476283333333333,4.73273333333334,8.37788333333333,21.9886333333333,"1b","1b","1b","1b","1b"
2024-12-11 14:00:00,0.880516666666667,0.390333333333333,4.39993333333334,8.12158333333333,22.3033166666667,"1b","1b","1b","1b","1b"
2024-12-11 15:00:00,0.802933333333333,0.420616666666667,5.43011666666667,9.2596,21.7015333333333,"1b","1b","1b","1b","1b"
2024-12-11 16:00:00,0.73445,0.188566666666667,5.85783333333334,10.41005,20.9288333333333,"1b","1b","1b","1b","1b"
2024-12-11 17:00:00,0.6575,0.136466666666667,5.37021666666667,9.23763333333333,22.5237333333333,"1b","1b","1b","1b","1b"
2024-12-11 18:00:00,0.886383333333333,0.0787333333333333,3.90538333333334,7.2996,23.3820666666667,"1b","1b","1b","1b","1b"
2024-12-11 19:00:00,0.804216666666667,0.1514,4.57158333333334,7.98523333333333,21.7972166666667,"1b","1b","1b","1b","1b"
2024-12-11 20:00:00,0.7303,0.124033333333333,3.63123333333334,6.77903333333333,21.7699,"1b","1b","1b","1b","1b"
2024-12-11 21:00:00,0.841516666666667,0.110166666666667,2.49385,5.2677,22.2999333333333,"1b","1b","1b","1b","1b"
2024-12-11 22:00:00,0.662816666666667,0.0853666666666667,2.02221666666667,4.5185,22.2696166666667,"1b","1b","1b","1b","1b"
2024-12-11 23:00:00,0.681283333333333,0.0830666666666667,2.5878,5.4758,21.3334666666667,"1b","1b","1b","1b","1b"
2024-12-12,0.759733333333333,0.114666666666667,4.7248,9.1143,19.0469666666667,"1b","1b","1b","1b","1b"
2024-12-12 01:00:00,0.705133333333333,0.101433333333333,3.6976,5.56493103448276,18.2536818181818,"1b","1b","1b","1b","1b"
2024-12-12 02:00:00,1.06905,0.13575,7.88816666666667,10.5118666666667,15.3152666666667,"1b","1b","1b","1b","1b"
2024-12-12 03:00:00,0.86795,0.116766666666667,6.30963333333334,8.29431666666667,15.9054666666667,"1b","1b","1b","1b","1b"
2024-12-12 04:00:00,0.9398,0.102033333333333,6.22248333333334,8.50546666666667,14.99765,"1b","1b","1b","1b","1b"
2024-12-12 05:00:00,0.784316666666667,0.161733333333333,8.1923,13.1268333333333,13.5103,"1b","1b","1b","1b","1b"
2024-12-12 06:00:00,0.8297,0.247733333333333,7.60461666666667,12.8254,12.2677333333333,"1b","1b","1b","1b","1b"
2024-12-12 07:00:00,0.9036,1.3861,13.9742666666667,20.9815166666667,8.07903333333333,"1b","1b","1b","1b","1b"
2024-12-12 08:00:00,0.8054,5.1294,20.9932333333334,25.39175,6.43561666666667,"1b","1b","1b","1b","1b"
2024-12-12 09:00:00,0.9212,14.7370166666667,32.3659,30.1470666666667,6.09158333333333,"1b","4b","4b","1b","1b"
2024-12-12 10:00:00,1.12461666666667,29.2286666666667,49.1646333333334,33.0964833333333,6.14306666666667,"1b","4b","4b","1b","1b"
2024-12-12 11:00:00,1.13631666666667,15.8405833333333,32.13805,27.2656166666667,7.4992,"1b","4b","4b","1b","1b"
2024-12-12 12:00:00,0.695533333333333,7.65638333333333,22.19915,23.7330666666667,8.38861666666667,"1b","4b","4b","1b","1b"
2024-12-12 13:00:00,1.0699,10.2828,20.5459166666667,21.5350333333333,11.0824166666667,"1b","4b","4b","1b","1b"
2024-12-12 14:00:00,0.73925,0.733083333333333,8.41961666666667,14.4099666666667,13.9244833333333,"1b","1b","1b","1b","1b"
2024-12-12 15:00:00,0.806714285714286,0.998233333333333,13.67115,19.3846666666667,11.38345,"1b","1b","1b","1b","1b"
2024-12-12 16:00:00,0.60865,NA,NA,17.0826610169492,13.9418666666667,"1b","2b","2b","1b","1b"
2024-12-12 17:00:00,0.978833333333333,0.100516666666667,8.0574,13.5110666666667,15.35875,"1b","1b","1b","1b","1b"
2024-12-12 18:00:00,0.773266666666667,0.258116666666667,9.01891666666667,14.4377833333333,14.8903833333333,"1b","1b","1b","1b","1b"
2024-12-12 19:00:00,0.670383333333333,0.212566666666667,7.95273333333334,12.9537,14.9781333333333,"1b","1b","1b","1b","1b"
2024-12-12 20:00:00,0.739516666666667,0.247883333333333,9.30791666666667,14.9503,13.2224833333333,"1b","1b","1b","1b","1b"
2024-12-12 21:00:00,0.832966666666667,0.183333333333333,8.24625,13.3294166666667,13.95975,"1b","1b","1b","1b","1b"
2024-12-12 22:00:00,0.728216666666667,0.2047,8.5597,13.7421666666667,14.0294666666667,"1b","1b","1b","1b","1b"
2024-12-12 23:00:00,0.676633333333333,0.134766666666667,4.98605,8.356,17.5040833333333,"1b","1b","1b","1b","1b"
2024-12-13,0.8696,0.125666666666667,4.8897,9.33016666666667,16.3331666666667,"1b","1b","1b","1b","1b"
2024-12-13 01:00:00,1.26383333333333,0.115666666666667,3.44326666666667,6.55613793103448,19.2142045454545,"1b","1b","1b","1b","1b"
2024-12-13 02:00:00,1.13665,0.1386,3.3339,5.86156666666667,17.93935,"1b","1b","1b","1b","1b"
2024-12-13 03:00:00,1.04053333333333,0.169183333333333,6.93983333333334,11.4004833333333,13.9887,"1b","1b","1b","1b","1b"
2024-12-13 04:00:00,0.985966666666667,0.239466666666667,10.1365666666667,15.90635,11.9314166666667,"1b","1b","1b","1b","1b"
2024-12-13 05:00:00,0.850983333333333,0.1888,10.8524166666667,16.7199,12.1632666666667,"1b","1b","1b","1b","1b"
2024-12-13 06:00:00,0.926816666666667,0.181083333333333,10.79055,16.9873666666667,12.1068833333333,"1b","1b","1b","1b","1b"
2024-12-13 07:00:00,1.2028,0.59455,16.6621833333334,25.1963,8.09315,"1b","1b","1b","1b","1b"
2024-12-13 08:00:00,0.997433333333333,0.610283333333333,12.8939333333334,19.0605,12.0842166666667,"1b","1b","1b","1b","1b"
2024-12-13 09:00:00,0.6931,0.51005,8.70108333333334,13.4639,15.8345833333333,"1b","1b","1b","1b","1b"
2024-12-13 10:00:00,0.975983333333333,1.08441666666667,11.2243166666667,16.3238166666667,14.4140333333333,"1b","1b","1b","1b","1b"
2024-12-13 11:00:00,0.9443,0.98195,11.40735,16.94775,13.9131166666667,"1b","1b","1b","1b","1b"
2024-12-13 12:00:00,0.965016666666667,1.1283,11.6100833333334,17.6017833333333,13.88485,"1b","1b","1b","1b","1b"
2024-12-13 13:00:00,1.08826666666667,1.41708333333333,13.2656166666667,19.0630833333333,11.5247666666667,"1b","1b","1b","1b","1b"
2024-12-13 14:00:00,1.10465,1.70736666666667,11.5583333333334,15.2793666666667,11.6602166666667,"1b","1b","1b","1b","1b"
2024-12-13 15:00:00,0.966716666666667,1.22576666666667,16.5594833333334,24.2213166666667,8.33996666666667,"1b","1b","1b","1b","1b"
2024-12-13 16:00:00,1.02273333333333,0.949783333333333,15.35215,22.3268,10.42995,"1b","1b","1b","1b","1b"
2024-12-13 17:00:00,0.955133333333333,0.562833333333333,13.2016166666667,19.8799833333333,10.6422333333333,"1b","1b","1b","1b","1b"
2024-12-13 18:00:00,1.12966666666667,0.704216666666667,16.8190166666667,24.4143666666667,8.51836666666667,"1b","1b","1b","1b","1b"
2024-12-13 19:00:00,1.20138333333333,3.16393333333333,24.0230166666667,30.45,5.52638333333333,"1b","1b","1b","1b","1b"
2024-12-13 20:00:00,1.19351666666667,3.83211666666667,24.2591,28.3291166666667,5.72435,"1b","1b","1b","1b","1b"
2024-12-13 21:00:00,1.04383333333333,1.2009,16.71085,20.8003833333333,8.16496666666667,"1b","1b","1b","1b","1b"
2024-12-13 22:00:00,1.10478333333333,0.32085,9.5154,12.13925,12.1835,"1b","1b","1b","1b","1b"
2024-12-13 23:00:00,1.09096666666667,0.317,7.58496666666667,9.94101666666667,12.9160166666667,"1b","1b","1b","1b","1b"
2024-12-14,1.00866666666667,0.8514,8.05568333333334,8.98016666666667,13.0308,"1b","1b","1b","1b","1b"
2024-12-14 01:00:00,1.12215,0.3199,4.76385,4.03706896551724,13.5100909090909,"1b","1b","1b","1b","1b"
2024-12-14 02:00:00,1.34136666666667,0.332383333333333,4.29476666666667,3.97416666666667,13.8367833333333,"1b","1b","1b","1b","1b"
2024-12-14 03:00:00,1.35123333333333,0.246283333333333,3.095,2.54643333333333,13.4185666666667,"1b","1b","1b","1b","1b"
2024-12-14 04:00:00,1.12536666666667,0.249133333333333,2.64158333333334,2.11485,13.62535,"1b","1b","1b","1b","1b"
2024-12-14 05:00:00,1.04905,0.20515,1.65928333333333,2.57441666666667,15.48065,"1b","1b","1b","1b","1b"
2024-12-14 06:00:00,1.08353333333333,0.378116666666667,2.86928333333334,4.50991666666667,18.51715,"1b","1b","1b","1b","1b"
2024-12-14 07:00:00,0.857833333333333,0.292116666666667,3.7482,6.53026666666667,18.0679666666667,"1b","1b","1b","1b","1b"
2024-12-14 08:00:00,0.983916666666667,0.574183333333333,4.58736666666667,6.8299,18.9280666666667,"1b","1b","1b","1b","1b"
2024-12-14 09:00:00,0.8984,0.96445,6.95481666666667,10.63595,16.30325,"1b","1b","1b","1b","1b"
2024-12-14 10:00:00,0.89355,1.38176666666667,7.453,10.5394333333333,17.3509666666667,"1b","1b","1b","1b","1b"
2024-12-14 11:00:00,1.0325,1.18401666666667,5.27473333333334,7.80771666666667,19.0547333333333,"1b","1b","1b","1b","1b"
2024-12-14 12:00:00,1.28336666666667,0.9048,3.64476666666667,5.47605,20.6684833333333,"1b","1b","1b","1b","1b"
2024-12-14 13:00:00,0.925616666666667,0.501566666666667,2.95523333333334,5.30046666666667,20.8745166666667,"1b","1b","1b","1b","1b"
2024-12-14 14:00:00,1.13793333333333,0.432183333333333,4.50123333333334,7.19043333333333,18.99435,"1b","1b","1b","1b","1b"
2024-12-14 15:00:00,1.08483333333333,0.647483333333333,5.21616666666667,8.44001666666667,17.8810833333333,"1b","1b","1b","1b","1b"
2024-12-14 16:00:00,0.970766666666667,0.646083333333333,6.73176666666667,10.1673833333333,16.8428166666667,"1b","1b","1b","1b","1b"
2024-12-14 17:00:00,1.15946666666667,0.47645,7.01633333333334,11.16245,16.89955,"1b","1b","1b","1b","1b"
2024-12-14 18:00:00,1.05991666666667,0.58445,8.5057,12.848,15.3835,"1b","1b","1b","1b","1b"
2024-12-14 19:00:00,1.18326666666667,0.783433333333333,8.481,12.9793333333333,15.7992333333333,"1b","1b","1b","1b","1b"
2024-12-14 20:00:00,1.13543333333333,1.2359,7.61326666666667,10.3754166666667,17.7864666666667,"1b","1b","1b","1b","1b"
2024-12-14 21:00:00,1.13013333333333,0.82735,4.3115,6.93381666666667,18.8987333333333,"1b","1b","1b","1b","1b"
2024-12-14 22:00:00,1.0761,1.01973333333333,4.01481666666667,6.27588333333333,18.6394833333333,"1b","1b","1b","1b","1b"
2024-12-14 23:00:00,1.0492,0.86005,2.99555,4.81385,18.778,"1b","1b","1b","1b","1b"
2024-12-15,1.29348333333333,1.07193333333333,3.51296666666667,5.67346666666667,17.4697666666667,"1b","1b","1b","1b","1b"
2024-12-15 01:00:00,1.16101666666667,1.21405,3.29071666666667,4.56151724137931,17.7741818181818,"1b","1b","1b","1b","1b"
2024-12-15 02:00:00,1.05835,1.24486666666667,2.85555,4.37361666666667,17.1462,"1b","1b","1b","1b","1b"
2024-12-15 03:00:00,1.04676666666667,1.23031666666667,2.61601666666667,4.0112,17.2765666666667,"1b","1b","1b","1b","1b"
2024-12-15 04:00:00,1.07255,0.817166666666667,2.08846666666667,3.76731666666667,17.024,"1b","1b","1b","1b","1b"
2024-12-15 05:00:00,1.00553333333333,1.02583333333333,2.64183333333334,4.44726666666667,17.2288833333333,"1b","1b","1b","1b","1b"
2024-12-15 06:00:00,1.31118333333333,1.1338,2.8431,4.66245,16.8496666666667,"1b","1b","1b","1b","1b"
2024-12-15 07:00:00,1.17358333333333,1.00708333333333,3.88051666666667,6.28241666666667,15.6216166666667,"1b","1b","1b","1b","1b"
2024-12-15 08:00:00,1.07878333333333,1.37566666666667,4.09678333333334,6.06346666666667,15.70415,"1b","1b","1b","1b","1b"
2024-12-15 09:00:00,1.05066666666667,1.14251666666667,3.34248333333334,5.27333333333333,16.9213333333333,"1b","1b","1b","1b","1b"
2024-12-15 10:00:00,1.16585,1.32486666666667,3.48401666666667,5.34598333333333,17.8459333333333,"1b","1b","1b","1b","1b"
2024-12-15 11:00:00,1.06325,1.12311666666667,3.50061666666667,5.73595,17.7126833333333,"1b","1b","1b","1b","1b"
2024-12-15 12:00:00,1.12705,0.8495,3.06076666666667,5.37118333333333,17.94855,"1b","1b","1b","1b","1b"
2024-12-15 13:00:00,1.34005,1.01421666666667,3.29641666666667,5.35626666666667,18.1404166666667,"1b","1b","1b","1b","1b"
2024-12-15 14:00:00,1.04585,1.11106666666667,3.95003333333334,6.28866666666667,18.4153833333333,"1b","1b","1b","1b","1b"
2024-12-15 15:00:00,1.13801666666667,1.0357,4.1117,6.58215,18.3856833333333,"1b","1b","1b","1b","1b"
2024-12-15 16:00:00,1.18093333333333,1.14463333333333,4.04601666666667,6.43573333333333,19.1804666666667,"1b","1b","1b","1b","1b"
2024-12-15 17:00:00,1.15185,1.70031666666667,4.91075,7.03128333333333,19.0527833333333,"1b","1b","1b","1b","1b"
2024-12-15 18:00:00,1.16923333333333,0.903866666666667,3.03563333333334,5.27008333333333,19.2235666666667,"1b","1b","1b","1b","1b"
2024-12-15 19:00:00,1.02341666666667,0.9534,3.05581666666667,5.21221666666667,18.9182166666667,"1b","1b","1b","1b","1b"
2024-12-15 20:00:00,0.901783333333333,0.80055,2.28746666666667,4.32521666666667,20.0740833333333,"1b","1b","1b","1b","1b"
2024-12-15 21:00:00,1.1301,0.66795,1.66971666666667,3.58101666666667,20.5259,"1b","1b","1b","1b","1b"
2024-12-15 22:00:00,1.40058333333333,0.472083333333333,1.68171666666667,3.75838333333333,20.2892,"1b","1b","1b","1b","1b"
2024-12-15 23:00:00,1.03106666666667,0.810133333333333,1.81398333333334,3.62063333333333,20.62635,"1b","1b","1b","1b","1b"
2024-12-16,0.952316666666667,0.60035,1.26988333333333,3.06703333333333,21.1666333333333,"1b","1b","1b","1b","1b"
2024-12-16 01:00:00,1.01483333333333,0.818166666666667,1.33095,0.734423076923077,22.3829318181818,"1b","1b","1b","1b","1b"
2024-12-16 02:00:00,1.16215,0.55535,0.9694,0.584130434782609,22.1808333333333,"1b","1b","1b","1b","1b"
2024-12-16 03:00:00,1.26525,0.590133333333333,1.07765,0.649490196078431,22.0542166666667,"1b","1b","1b","1b","1b"
2024-12-16 04:00:00,0.93265,0.794183333333333,1.93606666666667,1.82344827586207,21.5383333333333,"1b","1b","1b","1b","1b"
2024-12-16 05:00:00,1.09426666666667,0.6935,2.64391666666667,4.54693333333333,20.8817,"1b","1b","1b","1b","1b"
2024-12-16 06:00:00,1.09805,0.693816666666667,3.62426666666667,6.631,20.0189666666667,"1b","1b","1b","1b","1b"
2024-12-16 07:00:00,1.0228,0.4996,4.86415,8.83296666666667,19.1903333333333,"1b","1b","1b","1b","1b"
2024-12-16 08:00:00,1.05155,0.822216666666667,5.6691,8.80385,20.9393666666667,"1b","1b","1b","1b","1b"
2024-12-16 09:00:00,1.0728,1.13251666666667,6.54031666666667,10.4129333333333,18.9415333333333,"1b","1b","1b","1b","1b"
2024-12-16 10:00:00,1.23963333333333,1.52661666666667,6.12003333333334,9.3078,19.3430833333333,"1b","1b","1b","1b","1b"
2024-12-16 11:00:00,1.07736666666667,1.33788333333333,4.75,7.46771666666667,19.86525,"1b","1b","1b","1b","1b"
2024-12-16 12:00:00,1.1539,1.09395,4.59025,7.39331666666667,19.6644166666667,"1b","1b","1b","1b","1b"
2024-12-16 13:00:00,0.96645,1.1244,4.2907,7.06006666666667,20.0904166666667,"1b","1b","1b","1b","1b"
2024-12-16 14:00:00,0.972766666666667,1.06935,4.92513333333334,8.13523333333333,21.051,"1b","1b","1b","1b","1b"
2024-12-16 15:00:00,1.14765,1.0514,5.10415,8.48241666666667,19.7350833333333,"1b","1b","1b","1b","1b"
2024-12-16 16:00:00,1.33148333333333,0.7639,5.74898333333334,9.47166666666667,18.4481833333333,"1b","1b","1b","1b","1b"
2024-12-16 17:00:00,1.11163333333333,1.08848333333333,7.23995,11.0677166666667,17.6123833333333,"1b","1b","1b","1b","1b"
2024-12-16 18:00:00,1.0309,0.831983333333333,5.8778,9.43696666666667,17.57755,"1b","1b","1b","1b","1b"
2024-12-16 19:00:00,0.996233333333333,1.33376666666667,8.22188333333334,12.2542333333333,15.9502833333333,"1b","1b","1b","1b","1b"
2024-12-16 20:00:00,1.10988333333333,1.21943333333333,7.98038333333334,12.0283,15.3115666666667,"1b","1b","1b","1b","1b"
2024-12-16 21:00:00,1.01608333333333,0.587366666666667,7.70581666666667,12.18485,12.1032166666667,"1b","1b","1b","1b","1b"
2024-12-16 22:00:00,1.3055,0.898516666666667,7.21138333333334,10.8297833333333,13.40595,"1b","1b","1b","1b","1b"
2024-12-16 23:00:00,0.9187,0.905733333333333,6.7049,10.53585,13.9883,"1b","1b","1b","1b","1b"
2024-12-17,0.955833333333333,0.906033333333333,4.068,6.78953333333333,16.2466666666667,"1b","1b","1b","1b","1b"
2024-12-17 01:00:00,1.01451666666667,0.795216666666667,2.86466666666667,4.64751724137931,16.8339090909091,"1b","1b","1b","1b","1b"
2024-12-17 02:00:00,1.19998333333333,0.21545,2.46625,4.53445,14.3983666666667,"1b","1b","1b","1b","1b"
2024-12-17 03:00:00,1.1567,0.9518,2.89323333333334,4.5207,15.5299833333333,"1b","1b","1b","1b","1b"
2024-12-17 04:00:00,1.11426666666667,1.38456666666667,4.37463333333334,6.30653333333333,15.0915166666667,"1b","1b","1b","1b","1b"
2024-12-17 05:00:00,1.10178333333333,1.21611666666667,4.39376666666667,6.50046666666667,15.3444333333333,"1b","1b","1b","1b","1b"
2024-12-17 06:00:00,1.14728333333333,0.8103,5.34918333333334,8.1853,13.2677,"1b","1b","1b","1b","1b"
2024-12-17 07:00:00,1.26266666666667,0.88775,6.19585,9.29295,14.3400833333333,"1b","1b","1b","1b","1b"
2024-12-17 08:00:00,1.25566666666667,0.831866666666667,7.54246666666667,11.4937833333333,13.9421666666667,"1b","1b","1b","1b","1b"
2024-12-17 09:00:00,1.12371666666667,1.20553333333333,7.13086666666667,10.8072,15.5595333333333,"1b","1b","1b","1b","1b"
2024-12-17 10:00:00,1.11455,1.41041666666667,7.067,10.8058,15.9568833333333,"1b","1b","1b","1b","1b"
2024-12-17 11:00:00,1.15748333333333,1.68173333333333,6.79353333333334,10.21475,18.3017,"1b","1b","1b","1b","1b"
2024-12-17 12:00:00,1.08626666666667,2.05868333333333,6.4672,9.4182,18.6587666666667,"1b","1b","1b","1b","1b"
2024-12-17 13:00:00,1.12373333333333,2.12616666666667,6.46096666666667,9.3654,19.4381666666667,"1b","1b","1b","1b","1b"
2024-12-17 14:00:00,1.3754,1.70831666666667,5.42216666666667,7.58133333333333,18.8309,"1b","1b","1b","1b","1b"
2024-12-17 15:00:00,1.38445,1.69003333333333,5.68556666666667,7.91458333333333,17.9066666666667,"1b","1b","1b","1b","1b"
2024-12-17 16:00:00,1.46461666666667,1.74483333333333,5.96825,8.32868333333333,17.4607333333333,"1b","1b","1b","1b","1b"
2024-12-17 17:00:00,1.3213,2.27191666666667,6.5308,8.5349,16.9579666666667,"1b","1b","1b","1b","1b"
2024-12-17 18:00:00,1.16185,2.1615,5.99398333333334,7.95253333333333,17.1531833333333,"1b","1b","1b","1b","1b"
2024-12-17 19:00:00,1.38173333333333,1.77408333333333,5.11385,6.86246666666667,17.3002666666667,"1b","1b","1b","1b","1b"
2024-12-17 20:00:00,1.47096666666667,1.5427,4.56196666666667,6.07036666666667,17.34675,"1b","1b","1b","1b","1b"
2024-12-17 21:00:00,1.34676666666667,1.57681666666667,3.92231666666667,5.24446666666667,17.3965833333333,"1b","1b","1b","1b","1b"
2024-12-17 22:00:00,1.4396,1.48171666666667,3.59351666666667,4.78546666666667,17.41935,"1b","1b","1b","1b","1b"
2024-12-17 23:00:00,1.4676,1.28633333333333,3.14445,4.39725,17.6477833333333,"1b","1b","1b","1b","1b"
2024-12-18,1.6742,0.873616666666667,2.19263333333334,3.58633333333333,18.8396666666667,"1b","1b","1b","1b","1b"
2024-12-18 01:00:00,1.57405,1.03931666666667,2.28213333333334,1.67631034482759,20.452,"1b","1b","1b","1b","1b"
2024-12-18 02:00:00,1.55776666666667,1.00888333333333,2.28778333333334,1.52455,21.5431666666667,"1b","1b","1b","1b","1b"
2024-12-18 03:00:00,1.81053333333333,0.9413,2.00428333333334,1.1014,22.2982333333333,"1b","1b","1b","1b","1b"
2024-12-18 04:00:00,1.61273333333333,0.810166666666667,1.60358333333333,0.952963636363636,24.3034833333333,"1b","1b","1b","1b","1b"
2024-12-18 05:00:00,1.724,0.80345,1.82838333333334,2.70455,23.99825,"1b","1b","1b","1b","1b"
2024-12-18 06:00:00,1.8208,0.833883333333333,1.95303333333334,3.58723333333333,24.2935333333333,"1b","1b","1b","1b","1b"
2024-12-18 07:00:00,1.67071666666667,0.8502,2.1229,3.74436666666667,24.2476666666667,"1b","1b","1b","1b","1b"
2024-12-18 08:00:00,1.57595,1.12435,3.2178,5.27761666666667,22.7774666666667,"1b","1b","1b","1b","1b"
2024-12-18 09:00:00,1.57355,0.957766666666667,2.58338333333334,4.39301666666667,21.75575,"1b","1b","1b","1b","1b"
2024-12-18 10:00:00,1.74156666666667,1.07988333333333,3.30353333333334,5.25118333333333,20.91485,"1b","1b","1b","1b","1b"
2024-12-18 11:00:00,1.50701666666667,1.20761666666667,3.93656666666667,5.88903333333333,20.51955,"1b","1b","1b","1b","1b"
2024-12-18 12:00:00,1.42395,1.13385,3.68971666666667,5.84333333333333,20.6752333333333,"1b","1b","1b","1b","1b"
2024-12-18 13:00:00,1.52676666666667,0.9931,3.3938,5.56481666666667,20.9707666666667,"1b","1b","1b","1b","1b"
2024-12-18 14:00:00,1.51325,0.877383333333333,4.108,6.60758333333333,20.2244166666667,"1b","1b","1b","1b","1b"
2024-12-18 15:00:00,1.71595,0.941633333333333,6.22895,9.93733333333333,18.6502833333333,"1b","1b","1b","1b","1b"
2024-12-18 16:00:00,1.51116666666667,0.611483333333333,7.99308333333334,12.7948333333333,16.5327833333333,"1b","1b","1b","1b","1b"
2024-12-18 17:00:00,1.72423333333333,0.926316666666667,7.06918333333334,11.2580833333333,18.5529,"1b","1b","1b","1b","1b"
2024-12-18 18:00:00,1.52595,0.3967,4.30105,7.5729,19.4814833333333,"1b","1b","1b","1b","1b"
2024-12-18 19:00:00,1.67191666666667,0.199183333333333,6.06625,10.6035166666667,15.8294333333333,"1b","1b","1b","1b","1b"
