"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2024-08-10 11:00:00,0.628566666666667,0.533283333333333,1.87385,3.14305,NA,"1b","1b","1b","1b","5b"
2024-08-10 12:00:00,0.809966666666667,0.525033333333333,1.6682,2.90045,NA,"1b","1b","1b","1b","5b"
2024-08-10 13:00:00,0.587666666666667,0.631566666666667,1.6615,2.7293,NA,"1b","1b","1b","1b","5b"
2024-08-10 14:00:00,0.799466666666667,0.413433333333333,1.12238333333333,2.28675,NA,"1b","1b","1b","1b","5b"
2024-08-10 15:00:00,0.701833333333333,0.57015,1.7318,3.05663333333333,NA,"1b","1b","1b","1b","5b"
2024-08-10 16:00:00,1.01226666666667,0.282266666666667,0.9496,2.43016666666667,NA,"1b","1b","1b","1b","5b"
2024-08-10 17:00:00,0.89155,0.343116666666667,2.05465,3.55478333333333,NA,"1b","1b","1b","1b","5b"
2024-08-10 18:00:00,0.84855,0.172083333333333,1.74201666666667,3.16046666666667,NA,"1b","1b","1b","1b","5b"
2024-08-10 19:00:00,0.8257,0.1789,2.6507,5.18926666666667,NA,"1b","1b","1b","1b","5b"
2024-08-10 20:00:00,0.830116666666667,0.1233,4.67591666666667,6.78355,NA,"1b","1b","1b","1b","5b"
2024-08-10 21:00:00,0.889266666666667,2.12788333333333,10.2194166666667,11.386,NA,"1b","1b","1b","1b","5b"
2024-08-10 22:00:00,0.618566666666667,0.236366666666667,7.40723333333333,11.6079666666667,NA,"1b","1b","1b","1b","5b"
2024-08-10 23:00:00,0.661883333333333,0.2586,6.18713333333333,10.2728666666667,NA,"1b","1b","1b","1b","5b"
2024-08-11,0.799833333333333,0.4796,7.63446666666667,12.7099333333333,NA,"1b","1b","1b","1b","5b"
2024-08-11 01:00:00,0.8169,4.11163333333333,15.8192,18.3556551724138,NA,"1b","1b","1b","1b","5b"
2024-08-11 02:00:00,0.935083333333333,6.65583333333333,18.6333166666667,18.37405,NA,"1b","1b","1b","1b","5b"
2024-08-11 03:00:00,1.05711666666667,8.75321666666667,16.7628166666667,14.9771166666667,NA,"1b","1b","1b","1b","5b"
2024-08-11 04:00:00,0.70335,2.87985,13.8467166666667,13.4352333333333,NA,"1b","1b","1b","1b","5b"
2024-08-11 05:00:00,0.8844,4.04971666666667,13.99095,13.21265,NA,"1b","1b","1b","1b","5b"
2024-08-11 06:00:00,0.903433333333333,1.97891666666667,10.8852166666667,12.6048333333333,NA,"1b","1b","1b","1b","5b"
2024-08-11 07:00:00,0.74975,0.84355,5.0533,6.87561666666667,NA,"1b","1b","1b","1b","5b"
2024-08-11 08:00:00,0.861733333333333,0.753483333333333,3.55488333333333,5.08105,NA,"1b","1b","1b","1b","5b"
2024-08-11 09:00:00,0.841383333333333,0.650116666666667,2.15296666666667,3.39035,NA,"1b","1b","1b","1b","5b"
2024-08-11 10:00:00,0.910433333333333,0.414366666666667,1.43528333333333,2.49505,NA,"1b","1b","1b","1b","5b"
2024-08-11 11:00:00,0.988216666666667,0.26375,1.1004,2.07488333333333,NA,"1b","1b","1b","1b","5b"
2024-08-11 12:00:00,0.998266666666667,0.19505,0.811466666666667,1.80165,NA,"1b","1b","1b","1b","5b"
2024-08-11 13:00:00,0.992633333333333,0.193483333333333,0.669366666666667,1.61731666666667,NA,"1b","1b","1b","1b","5b"
2024-08-11 14:00:00,0.707483333333333,0.1917,0.803016666666667,1.70183333333333,NA,"1b","1b","1b","1b","5b"
2024-08-11 15:00:00,0.747566666666667,0.175516666666667,0.937116666666667,1.76981666666667,NA,"1b","1b","1b","1b","5b"
2024-08-11 16:00:00,0.99505,0.171866666666667,1.04876666666667,1.8816,NA,"1b","1b","1b","1b","5b"
2024-08-11 17:00:00,0.815766666666667,0.119566666666667,1.17078333333333,2.21101666666667,NA,"1b","1b","1b","1b","5b"
2024-08-11 18:00:00,0.857833333333333,0.0997166666666667,1.34858333333333,2.30856666666667,NA,"1b","1b","1b","1b","5b"
2024-08-11 19:00:00,0.872483333333333,0.105833333333333,2.01383333333333,3.0628,NA,"1b","1b","1b","1b","5b"
2024-08-11 20:00:00,0.844866666666667,0.0880166666666667,5.0882,6.99516666666667,NA,"1b","1b","1b","1b","5b"
2024-08-11 21:00:00,0.909966666666667,0.0581166666666667,6.26508333333333,8.43258333333333,NA,"1b","1b","1b","1b","5b"
2024-08-11 22:00:00,0.8286,0.0329833333333333,1.49601666666667,2.75883333333333,NA,"1b","1b","1b","1b","5b"
2024-08-11 23:00:00,0.844816666666667,0.06355,1.1592,2.30888333333333,NA,"1b","1b","1b","1b","5b"
2024-08-12,1.01664406779661,0.0657457627118644,1.4299686440678,2.32324137931034,NA,"1b","1b","1b","1b","5b"
2024-08-12 01:00:00,1.00925,0.08295,1.60038333333333,2.41168965517241,NA,"1b","1b","1b","1b","5b"
2024-08-12 02:00:00,1.03563333333333,0.0830333333333333,1.59365,2.3463,NA,"1b","1b","1b","1b","5b"
2024-08-12 03:00:00,1.17676666666667,0.108466666666667,1.85283333333333,2.56026666666667,NA,"1b","1b","1b","1b","5b"
2024-08-12 04:00:00,1.08835,0.10625,2.21568333333333,3.03441666666667,NA,"1b","1b","1b","1b","5b"
2024-08-12 05:00:00,1.20885,0.153066666666667,2.7413,3.6864,NA,"1b","1b","1b","1b","5b"
2024-08-12 06:00:00,1.08241666666667,0.414433333333333,3.78508333333333,4.84003333333333,NA,"1b","1b","1b","1b","5b"
2024-08-12 07:00:00,1.38028333333333,0.687666666666667,4.51135,5.30985,NA,"1b","1b","1b","1b","5b"
2024-08-12 08:00:00,1.46435,0.62745,3.76873333333333,4.43835,NA,"1b","1b","1b","1b","5b"
2024-08-12 09:00:00,1.2772,1.16315,5.88425,6.11003333333333,NA,"1b","1b","1b","1b","5b"
2024-08-12 10:00:00,1.53716666666667,0.843066666666667,4.76525,5.6308,NA,"1b","1b","1b","1b","5b"
2024-08-12 11:00:00,1.20905,0.5562,4.28673333333333,4.88033333333333,NA,"1b","1b","1b","1b","5b"
2024-08-12 12:00:00,1.01801666666667,0.4688,3.57215,4.09563333333333,NA,"1b","1b","1b","1b","5b"
2024-08-12 13:00:00,1.37285,0.266416666666667,2.387,2.99506666666667,NA,"1b","1b","1b","1b","5b"
2024-08-12 14:00:00,1.17963333333333,0.28665,2.41988333333333,3.18321666666667,NA,"1b","1b","1b","1b","5b"
2024-08-12 15:00:00,1.21498333333333,0.339666666666667,2.29531666666667,3.2068,NA,"1b","1b","1b","1b","5b"
2024-08-12 16:00:00,1.11901666666667,0.361733333333333,2.52861666666667,3.71338333333333,NA,"1b","1b","1b","1b","5b"
2024-08-12 17:00:00,1.03938333333333,0.3137,3.09971666666667,4.76145,NA,"1b","1b","1b","1b","5b"
2024-08-12 18:00:00,1.27056666666667,0.5007,5.35398333333333,6.96613333333333,NA,"1b","1b","1b","1b","5b"
2024-08-12 19:00:00,0.958033333333333,0.2052,3.28251666666667,4.94036666666667,NA,"1b","1b","1b","1b","5b"
2024-08-12 20:00:00,0.94855,0.0628166666666667,1.68578333333333,3.36546666666667,NA,"1b","1b","1b","1b","5b"
2024-08-12 21:00:00,1.10413333333333,0.0875333333333333,2.0081,3.62986666666667,NA,"1b","1b","1b","1b","5b"
2024-08-12 22:00:00,0.983066666666667,0.0930333333333333,1.66006666666667,3.15675,NA,"1b","1b","1b","1b","5b"
2024-08-12 23:00:00,0.926783333333333,0.147116666666667,1.40838333333333,2.96508333333333,NA,"1b","1b","1b","1b","5b"
2024-08-13,0.936474576271186,0.206389830508475,1.93986694915254,3.78403448275862,NA,"1b","1b","1b","1b","5b"
2024-08-13 01:00:00,0.823283333333333,0.231833333333333,1.70986666666667,1.41596551724138,NA,"1b","1b","1b","1b","5b"
2024-08-13 02:00:00,0.959733333333333,0.161566666666667,1.6152,1.05731666666667,NA,"1b","1b","1b","1b","5b"
2024-08-13 03:00:00,0.983833333333333,0.132916666666667,1.39755,0.707266666666667,NA,"1b","1b","1b","1b","5b"
2024-08-13 04:00:00,0.914183333333333,0.0936833333333333,1.70281666666667,1.03705,NA,"1b","1b","1b","1b","5b"
2024-08-13 05:00:00,0.788416666666667,0.525616666666667,3.31038333333333,4.54596666666667,NA,"1b","1b","1b","1b","5b"
2024-08-13 06:00:00,0.957216666666667,1.05163333333333,4.36095,5.53005,NA,"1b","1b","1b","1b","5b"
2024-08-13 07:00:00,0.965283333333333,1.22053333333333,3.6584,4.76823333333333,NA,"1b","1b","1b","1b","5b"
2024-08-13 08:00:00,1.19176666666667,0.762933333333333,2.1933,3.48278333333333,NA,"1b","1b","1b","1b","5b"
2024-08-13 09:00:00,1.02866666666667,0.820883333333333,2.21503333333333,3.41821666666667,NA,"1b","1b","1b","1b","5b"
2024-08-13 10:00:00,1.03816666666667,1.11933333333333,2.42785,3.60505,NA,"1b","1b","1b","1b","5b"
2024-08-13 11:00:00,1.10486666666667,0.443383333333333,1.19776666666667,2.34505,NA,"1b","1b","1b","1b","5b"
2024-08-13 12:00:00,1.07581666666667,0.41415,1.23221666666667,2.29911666666667,NA,"1b","1b","1b","1b","5b"
2024-08-13 13:00:00,1.13031666666667,0.383183333333333,1.3776,2.45141666666667,NA,"1b","1b","1b","1b","5b"
2024-08-13 14:00:00,0.975283333333333,0.410433333333333,1.67146666666667,2.65288333333333,NA,"1b","1b","1b","1b","5b"
2024-08-13 15:00:00,1.10305,0.428883333333333,2.46496666666667,3.58356666666667,NA,"1b","1b","1b","1b","5b"
2024-08-13 16:00:00,1.0648,0.392216666666667,2.82081666666667,3.92918333333333,NA,"1b","1b","1b","1b","5b"
2024-08-13 17:00:00,1.04155,0.256433333333333,3.14128333333333,4.43603333333333,NA,"1b","1b","1b","1b","5b"
2024-08-13 18:00:00,0.973633333333333,0.2125,4.67963333333333,6.31758333333333,NA,"1b","1b","1b","1b","5b"
2024-08-13 19:00:00,1.10105,0.10645,4.25188333333333,5.93143333333333,NA,"1b","1b","1b","1b","5b"
2024-08-13 20:00:00,1.03498333333333,0.0544666666666667,2.34495,3.96691666666667,NA,"1b","1b","1b","1b","5b"
2024-08-13 21:00:00,0.980883333333333,0.0934666666666667,2.21158333333333,3.5599,NA,"1b","1b","1b","1b","5b"
2024-08-13 22:00:00,0.976633333333333,0.11645,2.35428333333333,3.82106666666667,NA,"1b","1b","1b","1b","5b"
2024-08-13 23:00:00,0.767766666666667,0.150933333333333,1.61236666666667,3.0019,NA,"1b","1b","1b","1b","5b"
2024-08-14,0.921716666666667,0.140766666666667,1.15661666666667,2.24436666666667,NA,"1b","1b","1b","1b","5b"
2024-08-14 01:00:00,0.7082,0.108733333333333,1.01331666666667,2.19703448275862,NA,"1b","1b","1b","1b","5b"
2024-08-14 02:00:00,0.859466666666667,0.122983333333333,1.04931666666667,2.30455,NA,"1b","1b","1b","1b","5b"
2024-08-14 03:00:00,0.978766666666667,0.130666666666667,1.33108333333333,2.56755,NA,"1b","1b","1b","1b","5b"
2024-08-14 04:00:00,0.8871,0.10585,1.15371666666667,2.49298333333333,NA,"1b","1b","1b","1b","5b"
2024-08-14 05:00:00,0.7699,0.345,3.5024,5.08673333333333,NA,"1b","1b","1b","1b","5b"
2024-08-14 06:00:00,0.759916666666667,0.84215,5.9476,7.74738333333333,NA,"1b","1b","1b","1b","5b"
2024-08-14 07:00:00,0.80185,2.29263333333333,9.26188333333333,10.4707333333333,NA,"1b","1b","1b","1b","5b"
2024-08-14 08:00:00,0.8104,2.15016666666667,7.73166666666667,9.17715,NA,"1b","1b","1b","1b","5b"
2024-08-14 09:00:00,0.662383333333333,2.68943333333333,8.90658333333333,9.94688333333333,NA,"1b","1b","1b","1b","5b"
2024-08-14 10:00:00,0.71315,1.1224,3.84361666666667,5.589,NA,"1b","1b","1b","1b","5b"
2024-08-14 11:00:00,0.814583333333333,1.1343,3.96953333333333,5.4356,NA,"1b","1b","1b","1b","5b"
2024-08-14 12:00:00,0.61935,0.77375,3.56598333333333,5.10671666666667,NA,"1b","1b","1b","1b","5b"
2024-08-14 13:00:00,0.83235,1.33938333333333,6.01938333333333,7.37763333333333,NA,"1b","1b","1b","1b","5b"
2024-08-14 14:00:00,0.697183333333333,1.2141,4.94821666666667,6.3947,NA,"1b","1b","1b","1b","5b"
2024-08-14 15:00:00,0.7682,1.00266666666667,5.78638333333333,7.49611666666667,NA,"1b","1b","1b","1b","5b"
2024-08-14 16:00:00,0.889466666666667,1.61703333333333,7.8412,8.82876666666667,NA,"1b","1b","1b","1b","5b"
2024-08-14 17:00:00,0.720916666666667,0.47915,4.12853333333333,5.75131666666667,NA,"1b","1b","1b","1b","5b"
2024-08-14 18:00:00,0.719466666666667,0.620633333333333,4.70875,6.6049,NA,"1b","1b","1b","1b","5b"
2024-08-14 19:00:00,0.747416666666667,0.556333333333333,5.84356666666667,8.16103333333333,NA,"1b","1b","1b","1b","5b"
2024-08-14 20:00:00,0.85135,0.733383333333333,7.61421666666667,11.5904833333333,NA,"1b","1b","1b","1b","5b"
2024-08-14 21:00:00,0.855566666666667,1.0685,9.72291666666667,12.0936833333333,NA,"1b","1b","1b","1b","5b"
2024-08-14 22:00:00,0.976983333333333,0.3949,3.77235,5.81385,NA,"1b","1b","1b","1b","5b"
2024-08-14 23:00:00,0.8278,0.281033333333333,2.47893333333333,4.04868333333333,NA,"1b","1b","1b","1b","5b"
2024-08-15,0.634949152542373,0.253898305084746,1.42449406779661,3.04493103448276,NA,"1b","1b","1b","1b","5b"
2024-08-15 01:00:00,0.812333333333333,0.0634333333333333,1.01693333333333,0.45848275862069,NA,"1b","1b","1b","1b","5b"
2024-08-15 02:00:00,0.649633333333333,0.0473333333333333,1.08701666666667,0.528966666666667,NA,"1b","1b","1b","1b","5b"
2024-08-15 03:00:00,0.73695,0.185183333333333,1.54648333333333,0.947266666666667,NA,"1b","1b","1b","1b","5b"
2024-08-15 04:00:00,0.674933333333333,0.238783333333333,1.67416666666667,1.097,NA,"1b","1b","1b","1b","5b"
2024-08-15 05:00:00,0.886216666666667,0.282516666666667,2.20676666666667,3.05561666666667,NA,"1b","1b","1b","1b","5b"
2024-08-15 06:00:00,0.7584,1.24533333333333,4.422,5.83508333333333,NA,"1b","1b","1b","1b","5b"
2024-08-15 07:00:00,0.668816666666667,1.09623333333333,3.16893333333333,4.46321666666667,NA,"1b","1b","1b","1b","5b"
2024-08-15 08:00:00,0.8247,0.683083333333333,2.3498,3.79006666666667,NA,"1b","1b","1b","1b","5b"
2024-08-15 09:00:00,0.846783333333333,0.8071,2.30386666666667,3.63511666666667,NA,"1b","1b","1b","1b","5b"
2024-08-15 10:00:00,1.07995,1.24488333333333,3.40975,5.05553333333333,NA,"1b","1b","1b","1b","5b"
2024-08-15 11:00:00,0.983433333333333,1.87653333333333,4.52895,6.0411,NA,"1b","1b","1b","1b","5b"
2024-08-15 12:00:00,0.9103,1.12958333333333,3.12398333333333,4.46201666666667,NA,"1b","1b","1b","1b","5b"
2024-08-15 13:00:00,0.954833333333333,1.04933333333333,2.52695,3.75553333333333,NA,"1b","1b","1b","1b","5b"
2024-08-15 14:00:00,1.13021666666667,0.7642,2.52435,3.9885,NA,"1b","1b","1b","1b","5b"
2024-08-15 15:00:00,0.975783333333333,0.672866666666667,2.90265,4.33181666666667,NA,"1b","1b","1b","1b","5b"
2024-08-15 16:00:00,1.13638333333333,0.839633333333333,2.78893333333333,4.38631666666667,NA,"1b","1b","1b","1b","5b"
2024-08-15 17:00:00,0.886116666666667,0.867383333333333,2.69743333333333,4.13328333333333,NA,"1b","1b","1b","1b","5b"
2024-08-15 18:00:00,0.919733333333333,0.866633333333333,2.83376666666667,4.13918333333333,NA,"1b","1b","1b","1b","5b"
2024-08-15 19:00:00,1.03085,0.6663,2.59725,4.09373333333333,NA,"1b","1b","1b","1b","5b"
2024-08-15 20:00:00,1.09275,0.8112,3.28798333333333,4.651,NA,"1b","1b","1b","1b","5b"
2024-08-15 21:00:00,1.0567,0.18665,2.14318333333333,3.99008333333333,NA,"1b","1b","1b","1b","5b"
2024-08-15 22:00:00,0.79055,0.11915,2.38103333333333,4.21343333333333,NA,"1b","1b","1b","1b","5b"
2024-08-15 23:00:00,0.9653,0.1574,2.52601666666667,4.26223333333333,NA,"1b","1b","1b","1b","5b"
2024-08-16,0.733474576271187,0.24464406779661,2.11551101694915,3.75110344827586,NA,"1b","1b","1b","1b","5b"
2024-08-16 01:00:00,0.635,0.39415,2.1432,3.86693103448276,NA,"1b","1b","1b","1b","5b"
2024-08-16 02:00:00,0.936516666666667,0.480766666666667,2.30251666666667,4.0179,NA,"1b","1b","1b","1b","5b"
2024-08-16 03:00:00,0.615833333333333,0.621816666666667,2.29713333333333,3.86805,NA,"1b","1b","1b","1b","5b"
2024-08-16 04:00:00,0.950766666666667,0.797233333333333,2.28806666666667,4.07043333333333,NA,"1b","1b","1b","1b","5b"
2024-08-16 05:00:00,0.926833333333333,1.58585,4.44963333333333,5.48256666666667,NA,"1b","1b","1b","1b","5b"
2024-08-16 06:00:00,0.763383333333333,6.52343333333333,14.0279166666667,10.8938333333333,NA,"1b","1b","1b","1b","5b"
2024-08-16 07:00:00,0.8942,4.59143333333333,11.8665333333333,10.816,NA,"1b","1b","1b","1b","5b"
2024-08-16 08:00:00,0.864466666666667,1.70825,5.28033333333333,6.80316666666667,NA,"1b","1b","1b","1b","5b"
2024-08-16 09:00:00,0.792016666666667,0.876516666666667,2.29638333333333,3.79628333333333,NA,"1b","1b","1b","1b","5b"
2024-08-16 10:00:00,0.956116666666667,0.676366666666667,1.46866666666667,2.82031666666667,NA,"1b","1b","1b","1b","5b"
2024-08-16 11:00:00,0.864283333333333,0.440466666666667,1.13915,2.39375,NA,"1b","1b","1b","1b","5b"
2024-08-16 12:00:00,0.906016666666667,0.55335,1.61825,2.77498333333333,NA,"1b","1b","1b","1b","5b"
2024-08-16 13:00:00,0.981833333333333,0.5761,1.59683333333333,2.69441666666667,NA,"1b","1b","1b","1b","5b"
2024-08-16 14:00:00,0.921416666666667,0.389666666666667,1.12501666666667,2.31485,NA,"1b","1b","1b","1b","5b"
2024-08-16 15:00:00,0.840933333333333,0.484433333333333,1.6554,2.73421666666667,NA,"1b","1b","1b","1b","5b"
2024-08-16 16:00:00,0.956116666666667,0.364633333333333,1.65058333333333,2.72101666666667,NA,"1b","1b","1b","1b","5b"
2024-08-16 17:00:00,0.955416666666667,0.280483333333333,1.81436666666667,2.98866666666667,NA,"1b","1b","1b","1b","5b"
2024-08-16 18:00:00,0.796416666666667,0.556316666666667,6.23401666666667,8.02613333333333,NA,"1b","1b","1b","1b","5b"
2024-08-16 19:00:00,0.928116666666667,1.21316666666667,11.2127666666667,14.2708666666667,NA,"1b","1b","1b","1b","5b"
2024-08-16 20:00:00,0.737583333333333,0.125266666666667,2.95405,5.07873333333333,NA,"1b","1b","1b","1b","5b"
2024-08-16 21:00:00,0.9924,0.1152,2.29013333333333,3.86548333333333,NA,"1b","1b","1b","1b","5b"
2024-08-16 22:00:00,0.717083333333333,0.113033333333333,1.78981666666667,3.24143333333333,NA,"1b","1b","1b","1b","5b"
2024-08-16 23:00:00,0.861216666666667,0.133633333333333,1.04305,2.43393333333333,NA,"1b","1b","1b","1b","5b"
2024-08-17,0.774627118644068,0.259813559322034,1.33118898305085,2.40027586206897,NA,"1b","1b","1b","1b","5b"
2024-08-17 01:00:00,0.801416666666667,0.25095,2.42926666666667,2.41975862068966,NA,"1b","1b","1b","1b","5b"
2024-08-17 02:00:00,0.813416666666667,0.309733333333333,1.81573333333333,1.73106666666667,NA,"1b","1b","1b","1b","5b"
2024-08-17 03:00:00,0.668716666666667,0.346133333333333,2.11973333333333,2.17673333333333,NA,"1b","1b","1b","1b","5b"
2024-08-17 04:00:00,0.797433333333333,0.3914,1.9021,2.03333333333333,NA,"1b","1b","1b","1b","5b"
2024-08-17 05:00:00,0.797516666666667,0.561166666666667,2.27165,3.85826666666667,NA,"1b","1b","1b","1b","5b"
2024-08-17 06:00:00,0.723916666666667,0.786633333333333,3.92058333333333,5.61681666666667,NA,"1b","1b","1b","1b","5b"
2024-08-17 07:00:00,0.737616666666667,0.9337,3.38105,4.88975,NA,"1b","1b","1b","1b","5b"
2024-08-17 08:00:00,0.890733333333333,0.91425,2.73973333333333,4.07333333333333,NA,"1b","1b","1b","1b","5b"
2024-08-17 09:00:00,0.898833333333333,0.694016666666667,1.86015,3.21515,NA,"1b","1b","1b","1b","5b"
2024-08-17 10:00:00,0.752183333333333,0.390166666666667,1.36636666666667,2.74395,NA,"1b","1b","1b","1b","5b"
2024-08-17 11:00:00,0.874483333333333,0.647766666666667,2.63948333333333,4.05896666666667,NA,"1b","1b","1b","1b","5b"
2024-08-17 12:00:00,0.853983333333333,0.4391,1.21853333333333,2.58278333333333,NA,"1b","1b","1b","1b","5b"
2024-08-17 13:00:00,0.85285,0.6359,2.15315,3.53413333333333,NA,"1b","1b","1b","1b","5b"
2024-08-17 14:00:00,0.85395,0.44885,1.19696666666667,2.58878333333333,NA,"1b","1b","1b","1b","5b"
2024-08-17 15:00:00,0.93945,0.574616666666667,1.66673333333333,2.80445,NA,"1b","1b","1b","1b","5b"
2024-08-17 16:00:00,0.883066666666667,0.536283333333333,1.92791666666667,3.35118333333333,NA,"1b","1b","1b","1b","5b"
2024-08-17 17:00:00,0.9723,0.450433333333333,2.1465,3.56028333333333,NA,"1b","1b","1b","1b","5b"
2024-08-17 18:00:00,0.853433333333333,0.933733333333333,4.30275,5.79078333333333,NA,"1b","1b","1b","1b","5b"
2024-08-17 19:00:00,1.02051666666667,0.439383333333333,4.22113333333333,6.4298,NA,"1b","1b","1b","1b","5b"
2024-08-17 20:00:00,1.08696666666667,0.1842,3.22998333333333,5.07281666666667,NA,"1b","1b","1b","1b","5b"
2024-08-17 21:00:00,0.760633333333333,0.224266666666667,3.835,5.5912,NA,"1b","1b","1b","1b","5b"
2024-08-17 22:00:00,1.03153333333333,0.149666666666667,2.3271,3.92466666666667,NA,"1b","1b","1b","1b","5b"
2024-08-17 23:00:00,0.862833333333333,0.157683333333333,1.56428333333333,2.90738333333333,NA,"1b","1b","1b","1b","5b"
2024-08-18,0.859440677966102,0.214254237288136,1.59856186440678,3.17155172413793,NA,"1b","1b","1b","1b","5b"
2024-08-18 01:00:00,0.90995,0.520316666666667,1.46203333333333,2.27689655172414,NA,"1b","1b","1b","1b","5b"
2024-08-18 02:00:00,0.976766666666667,0.360516666666667,1.14415,2.38941666666667,NA,"1b","1b","1b","1b","5b"
2024-08-18 03:00:00,0.999983333333333,0.443833333333333,1.09926666666667,2.21661666666667,NA,"1b","1b","1b","1b","5b"
2024-08-18 04:00:00,0.832633333333333,0.374766666666667,1.35186666666667,2.57621666666667,NA,"1b","1b","1b","1b","5b"
2024-08-18 05:00:00,1.01928333333333,0.40565,1.48293333333333,2.69056666666667,NA,"1b","1b","1b","1b","5b"
2024-08-18 06:00:00,1.05983333333333,0.524133333333333,1.98943333333333,3.23036666666667,NA,"1b","1b","1b","1b","5b"
2024-08-18 07:00:00,0.988533333333333,0.419933333333333,1.08598333333333,2.30768333333333,NA,"1b","1b","1b","1b","5b"
2024-08-18 08:00:00,0.834533333333333,0.339083333333333,0.792216666666667,1.96805,NA,"1b","1b","1b","1b","5b"
2024-08-18 09:00:00,0.762366666666667,0.406466666666667,1.18135,2.36476666666667,NA,"1b","1b","1b","1b","5b"
2024-08-18 10:00:00,0.816833333333333,0.433233333333333,0.98955,2.12221666666667,NA,"1b","1b","1b","1b","5b"
2024-08-18 11:00:00,1.04401666666667,0.417233333333333,0.986416666666667,2.14271666666667,NA,"1b","1b","1b","1b","5b"
2024-08-18 12:00:00,0.916283333333333,0.469,1.17145,2.29865,NA,"1b","1b","1b","1b","5b"
2024-08-18 13:00:00,0.918266666666667,0.466583333333333,1.24643333333333,2.40345,NA,"1b","1b","1b","1b","5b"
2024-08-18 14:00:00,0.7914,0.388083333333333,1.27386666666667,2.4604,NA,"1b","1b","1b","1b","5b"
2024-08-18 15:00:00,0.82765,0.422616666666667,1.5938,2.93493333333333,NA,"1b","1b","1b","1b","5b"
2024-08-18 16:00:00,0.92885,0.377383333333333,1.51141666666667,2.91436666666667,NA,"1b","1b","1b","1b","5b"
2024-08-18 17:00:00,0.786616666666667,0.520783333333333,2.6934,3.95185,NA,"1b","1b","1b","1b","5b"
2024-08-18 18:00:00,1.0165,0.366083333333333,3.98675,5.64186666666667,NA,"1b","1b","1b","1b","5b"
2024-08-18 19:00:00,0.880316666666667,0.151583333333333,2.42686666666667,4.24855,NA,"1b","1b","1b","1b","5b"
2024-08-18 20:00:00,0.817716666666667,0.217183333333333,6.12461666666667,9.9819,NA,"1b","1b","1b","1b","5b"
2024-08-18 21:00:00,0.77945,0.465883333333333,7.72873333333333,11.5279,NA,"1b","1b","1b","1b","5b"
2024-08-18 22:00:00,0.863833333333333,0.224166666666667,4.30505,7.36523333333333,NA,"1b","1b","1b","1b","5b"
2024-08-18 23:00:00,0.80875,0.257766666666667,4.49998333333333,8.14691666666667,NA,"1b","1b","1b","1b","5b"
2024-08-19,0.839050847457627,0.231847457627119,2.92442627118644,5.50941379310345,NA,"1b","1b","1b","1b","5b"
2024-08-19 01:00:00,0.888,0.247116666666667,2.84111666666667,2.71406896551724,NA,"1b","1b","1b","1b","5b"
2024-08-19 02:00:00,0.771133333333333,0.405966666666667,2.83776666666667,1.97971666666667,NA,"1b","1b","1b","1b","5b"
2024-08-19 03:00:00,0.593166666666667,0.256416666666667,2.28678333333333,1.54728333333333,NA,"1b","1b","1b","1b","5b"
2024-08-19 04:00:00,0.642216666666667,0.263483333333333,1.8331,1.4982,NA,"1b","1b","1b","1b","5b"
2024-08-19 05:00:00,0.748916666666667,0.36795,3.33988333333333,4.57438333333333,NA,"1b","1b","1b","1b","5b"
2024-08-19 06:00:00,0.7307,0.81905,5.70563333333333,7.195,NA,"1b","1b","1b","1b","5b"
2024-08-19 07:00:00,0.725216666666667,1.13513333333333,5.89673333333333,7.2618,NA,"1b","1b","1b","1b","5b"
2024-08-19 08:00:00,0.8348,1.50755,5.66926666666667,6.83138333333333,NA,"1b","1b","1b","1b","5b"
2024-08-19 09:00:00,0.894116666666667,1.12645,4.75056666666667,6.10458333333333,NA,"1b","1b","1b","1b","5b"
2024-08-19 10:00:00,0.921466666666667,1.55061666666667,4.36108333333333,6.2079,NA,"1b","1b","1b","1b","5b"
2024-08-19 11:00:00,0.754033333333333,0.915183333333333,3.30545,4.7465,NA,"1b","1b","1b","1b","5b"
2024-08-19 12:00:00,0.819916666666667,1.00088333333333,3.19951666666667,4.54586666666667,NA,"1b","1b","1b","1b","5b"
2024-08-19 13:00:00,1.08223333333333,0.907133333333333,3.24095,4.60763333333333,NA,"1b","1b","1b","1b","5b"
2024-08-19 14:00:00,0.81275,0.9703,3.50543333333333,4.8653,NA,"1b","1b","1b","1b","5b"
2024-08-19 15:00:00,0.937033333333333,0.9902,3.4413,4.62193333333333,NA,"1b","1b","1b","1b","5b"
2024-08-19 16:00:00,0.945533333333333,0.738516666666667,2.72755,3.91225,NA,"1b","1b","1b","1b","5b"
2024-08-19 17:00:00,1.02343333333333,0.585,2.41985,3.71061666666667,NA,"1b","1b","1b","1b","5b"
2024-08-19 18:00:00,0.954866666666667,0.578633333333333,2.50506666666667,3.84486666666667,NA,"1b","1b","1b","1b","5b"
2024-08-19 19:00:00,0.976433333333333,0.539133333333333,1.99646666666667,3.46298333333333,NA,"1b","1b","1b","1b","5b"
2024-08-19 20:00:00,0.964816666666667,0.638566666666667,2.02481666666667,3.35541666666667,NA,"1b","1b","1b","1b","5b"
2024-08-19 21:00:00,0.9531,0.544583333333333,1.64128333333333,2.92385,NA,"1b","1b","1b","1b","5b"
