"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2024-09-19 01:00:00,0.788266666666667,0.114433333333333,2.3022,3.99658620689655,9.02095454545455,"1b","1b","1b","1b","3b"
2024-09-19 02:00:00,0.860583333333333,0.10645,1.97965,3.89361666666667,10.1982833333333,"1b","1b","1b","1b","3b"
2024-09-19 03:00:00,0.648916666666667,0.0975166666666667,2.02851666666667,3.93713333333333,10.46885,"1b","1b","1b","1b","3b"
2024-09-19 04:00:00,0.79265,0.145183333333333,2.80203333333334,4.93433333333333,9.97123333333333,"1b","1b","1b","1b","3b"
2024-09-19 05:00:00,0.6816,0.130766666666667,3.03293333333334,5.2184,10.6692666666667,"1b","1b","1b","1b","3b"
2024-09-19 06:00:00,0.742483333333333,0.193283333333333,4.25503333333334,6.97485,10.6051666666667,"1b","1b","1b","1b","3b"
2024-09-19 07:00:00,0.680883333333333,0.426,6.07213333333334,9.64891666666667,10.6049,"1b","1b","1b","1b","3b"
2024-09-19 08:00:00,0.777866666666667,1.06871666666667,7.55711666666667,11.2927,9.59511666666667,"1b","1b","1b","1b","3b"
2024-09-19 09:00:00,0.665783333333333,0.736083333333333,5.80455,9.32516666666667,12.1815,"1b","1b","1b","1b","3b"
2024-09-19 10:00:00,0.799116666666667,0.903166666666667,5.45568333333334,7.92105,10.93395,"1b","1b","1b","1b","3b"
2024-09-19 11:00:00,0.809233333333333,0.97315,5.37193333333334,7.63903333333333,11.18515,"1b","1b","1b","1b","3b"
2024-09-19 12:00:00,0.94155,1.20148333333333,5.9719,8.11535,10.9787166666667,"1b","1b","1b","1b","3b"
2024-09-19 13:00:00,0.909833333333333,0.83795,4.72228333333334,6.48608333333333,16.3775333333333,"1b","1b","1b","1b","3b"
2024-09-19 14:00:00,0.836866666666667,0.6573,4.9355,6.8414,18.7131833333333,"1b","1b","1b","1b","3b"
2024-09-19 15:00:00,1.02171666666667,0.6321,6.0974,8.4208,13.5477833333333,"1b","1b","1b","1b","3b"
2024-09-19 16:00:00,0.947633333333333,0.515233333333333,7.7244,10.96825,11.40045,"1b","1b","1b","1b","3b"
2024-09-19 17:00:00,0.7465,0.364316666666667,8.21306666666667,12.04184,10.2793166666667,"1b","1b","1b","1b","3b"
2024-09-19 18:00:00,0.54945,0.18425,6.99346666666667,NA,12.0447,"1b","1b","1b","5b","3b"
2024-09-19 19:00:00,0.56415,0.125583333333333,5.50803333333334,NA,12.2385666666667,"1b","1b","1b","5b","3b"
2024-09-19 20:00:00,0.780483333333333,0.0939,4.14985,5.77398148148148,14.1567833333333,"1b","1b","1b","1b","3b"
2024-09-19 21:00:00,1.08256666666667,0.0898666666666667,4.12263333333334,5.78883333333333,13.7058333333333,"1b","1b","1b","1b","3b"
2024-09-19 22:00:00,0.5437,0.09085,3.146,4.35053333333333,14.1702166666667,"1b","1b","1b","1b","3b"
2024-09-19 23:00:00,0.583616666666667,0.0532166666666667,3.07286666666667,4.20201666666667,13.7836666666667,"1b","1b","1b","1b","3b"
2024-09-20,0.904833333333333,0.09185,3.11498333333334,4.61876666666667,12.8857333333333,"1b","1b","1b","1b","3b"
2024-09-20 01:00:00,0.966283333333333,0.09005,2.92533333333334,2.07872413793103,13.3995,"1b","1b","1b","1b","3b"
2024-09-20 02:00:00,0.834583333333333,0.101683333333333,3.09898333333334,1.72545,14.3646833333333,"1b","1b","1b","1b","3b"
2024-09-20 03:00:00,0.967383333333333,0.10555,2.29038333333334,0.714983333333333,14.0368166666667,"1b","1b","1b","1b","3b"
2024-09-20 04:00:00,1.01163333333333,0.108266666666667,2.7223,1.421,12.8658833333333,"1b","1b","1b","1b","3b"
2024-09-20 05:00:00,1.0068,0.1156,3.89471666666667,4.69368333333333,12.8493333333333,"1b","1b","1b","1b","3b"
2024-09-20 06:00:00,1.03421666666667,0.143533333333333,4.69671666666667,6.64135,12.7383333333333,"1b","1b","1b","1b","3b"
2024-09-20 07:00:00,0.995383333333333,0.383966666666667,7.07985,9.9342,10.7358166666667,"1b","1b","1b","1b","3b"
2024-09-20 08:00:00,1.02735,0.519166666666667,6.73858333333334,9.45588333333333,12.3168666666667,"1b","1b","1b","1b","3b"
2024-09-20 09:00:00,0.87925,0.52875,6.75833333333334,9.38013333333333,11.6135,"1b","1b","1b","1b","3b"
2024-09-20 10:00:00,1.17375,0.600466666666667,6.9302,9.38348333333333,10.8884333333333,"1b","1b","1b","1b","3b"
2024-09-20 11:00:00,1.15203333333333,0.597266666666667,6.95266666666667,9.23201666666667,10.8492,"1b","1b","1b","1b","3b"
2024-09-20 12:00:00,0.999033333333333,0.8692,7.48283333333334,9.7756,10.27865,"1b","1b","1b","1b","3b"
2024-09-20 13:00:00,1.19036666666667,0.831383333333333,5.8338,7.69135,11.6604666666667,"1b","1b","1b","1b","3b"
2024-09-20 14:00:00,0.969833333333333,0.499166666666667,4.3799,5.9706,13.6866,"1b","1b","1b","1b","3b"
2024-09-20 15:00:00,1.10563333333333,0.52625,5.43535,7.38785,12.2562666666667,"1b","1b","1b","1b","3b"
2024-09-20 16:00:00,1.20165,0.401283333333333,5.9479,8.25001666666667,11.6764,"1b","1b","1b","1b","3b"
2024-09-20 17:00:00,0.99315,0.248016666666667,7.23755,9.8205,9.96963333333333,"1b","1b","1b","1b","3b"
2024-09-20 18:00:00,0.886666666666667,0.155183333333333,7.53183333333334,NA,10.0978,"1b","1b","1b","5b","3b"
2024-09-20 19:00:00,0.857483333333333,0.1508,6.94285,NA,11.0762833333333,"1b","1b","1b","5b","3b"
2024-09-20 20:00:00,0.918633333333333,0.1486,5.67386666666667,7.44316666666667,12.3035666666667,"1b","1b","1b","1b","3b"
2024-09-20 21:00:00,1.1241,0.1123,5.24591666666667,6.97195,12.4814666666667,"1b","1b","1b","1b","3b"
2024-09-20 22:00:00,1.15913333333333,0.12065,5.81411666666667,7.8448,12.25065,"1b","1b","1b","1b","3b"
2024-09-20 23:00:00,1.13998333333333,0.131016666666667,4.7809,6.41475,12.7362333333333,"1b","1b","1b","1b","3b"
2024-09-21,1.14355,0.11405,4.50655,6.24146666666667,12.8369,"1b","1b","1b","1b","3b"
2024-09-21 01:00:00,0.910216666666667,0.110766666666667,4.16446666666667,5.29124137931034,12.5249772727273,"1b","1b","1b","1b","3b"
2024-09-21 02:00:00,0.801933333333333,0.111483333333333,3.58406666666667,4.77735,13.0389666666667,"1b","1b","1b","1b","3b"
2024-09-21 03:00:00,1.09786666666667,0.126016666666667,4.18396666666667,5.56696666666667,12.3316833333333,"1b","1b","1b","1b","3b"
2024-09-21 04:00:00,1.07706666666667,0.115583333333333,3.75803333333334,4.93736666666667,12.0694666666667,"1b","1b","1b","1b","3b"
2024-09-21 05:00:00,1.10106666666667,0.126183333333333,4.44303333333334,5.81228333333333,11.7633833333333,"1b","1b","1b","1b","3b"
2024-09-21 06:00:00,1.06273333333333,0.1642,4.34741666666667,5.75473333333333,12.0808666666667,"1b","1b","1b","1b","3b"
2024-09-21 07:00:00,1.0769,0.225533333333333,4.94945,6.4648,11.9002833333333,"1b","1b","1b","1b","3b"
2024-09-21 08:00:00,0.94705,0.362916666666667,4.8743,6.15491666666667,11.915,"1b","1b","1b","1b","3b"
2024-09-21 09:00:00,1.1808,0.45175,4.37453333333334,5.40013333333333,13.2272166666667,"1b","1b","1b","1b","3b"
2024-09-21 10:00:00,1.17246666666667,0.501933333333333,3.90083333333334,4.47968333333333,13.9806666666667,"1b","1b","1b","1b","3b"
2024-09-21 11:00:00,0.966966666666667,0.37265,3.66398333333334,4.07455,14.99715,"1b","1b","1b","1b","3b"
2024-09-21 12:00:00,1.327,0.236516666666667,4.0117,4.51218333333333,14.0245833333333,"1b","1b","1b","1b","3b"
2024-09-21 13:00:00,1.38591666666667,0.447716666666667,5.5644,6.63375,11.4330833333333,"1b","1b","1b","1b","3b"
2024-09-21 14:00:00,1.06916666666667,0.62885,4.23395,5.1731,9.18808333333333,"1b","1b","1b","1b","3b"
2024-09-21 15:00:00,1.29578333333333,0.431616666666667,5.31981666666667,6.06455,7.54131666666667,"1b","1b","1b","1b","3b"
2024-09-21 16:00:00,1.23701666666667,0.591983333333333,7.02018333333334,9.52615,8.06363333333333,"1b","1b","1b","1b","3b"
2024-09-21 17:00:00,1.08941666666667,0.644283333333333,12.3121833333334,17.58876,5.57988333333333,"1b","1b","1b","1b","3b"
2024-09-21 18:00:00,1.08685,0.345966666666667,10.9551833333333,NA,6.94156666666667,"1b","1b","1b","5b","3b"
2024-09-21 19:00:00,0.787866666666667,0.194566666666667,7.58216666666667,NA,8.17873333333333,"1b","1b","1b","5b","3b"
2024-09-21 20:00:00,0.970783333333333,0.179666666666667,5.72755,8.87437037037037,9.22891666666667,"1b","1b","1b","1b","3b"
2024-09-21 21:00:00,0.988233333333333,0.12095,4.87788333333334,7.43856666666667,10.0977666666667,"1b","1b","1b","1b","3b"
2024-09-21 22:00:00,1.12688333333333,0.142666666666667,4.16755,6.03406666666667,10.4784,"1b","1b","1b","1b","3b"
2024-09-21 23:00:00,1.1448,0.128716666666667,3.7081,4.84095,11.6441,"1b","1b","1b","1b","3b"
2024-09-22,1.15933333333333,0.12905,4.02975,5.0382,11.5658666666667,"1b","1b","1b","1b","3b"
2024-09-22 01:00:00,1.14138333333333,0.134716666666667,4.28016666666667,3.13758620689655,11.7139772727273,"1b","1b","1b","1b","3b"
2024-09-22 02:00:00,1.25498333333333,0.142766666666667,4.0389,2.9206,11.3922166666667,"1b","1b","1b","1b","3b"
2024-09-22 03:00:00,1.18056666666667,0.153916666666667,3.6996,2.52968333333333,11.5167166666667,"1b","1b","1b","1b","3b"
2024-09-22 04:00:00,1.1264,0.105933333333333,2.62716666666667,1.41786666666667,11.1760333333333,"1b","1b","1b","1b","3b"
2024-09-22 05:00:00,1.09765,0.106683333333333,3.84355,5.10493333333333,11.56435,"1b","1b","1b","1b","3b"
2024-09-22 06:00:00,1.0876,0.17855,3.62903333333334,5.66251666666667,12.59895,"1b","1b","1b","1b","3b"
2024-09-22 07:00:00,1.17936666666667,0.18345,3.85515,5.70851666666667,12.76055,"1b","1b","1b","1b","3b"
2024-09-22 08:00:00,1.04398333333333,0.273633333333333,3.93676666666667,5.82656666666667,11.80575,"1b","1b","1b","1b","3b"
2024-09-22 09:00:00,1.19335,0.365283333333333,3.84951666666667,5.73216666666667,11.4198833333333,"1b","1b","1b","1b","3b"
2024-09-22 10:00:00,1.14198333333333,0.610166666666667,5.42286666666667,8.01908333333333,8.93086666666667,"1b","1b","1b","1b","3b"
2024-09-22 11:00:00,1.24486666666667,0.3489,5.10618333333334,7.78143333333333,10.1866166666667,"1b","1b","1b","1b","3b"
2024-09-22 12:00:00,1.19933333333333,0.313216666666667,5.189,7.6807,9.71886666666667,"1b","1b","1b","1b","3b"
2024-09-22 13:00:00,0.941883333333333,0.412766666666667,5.51045,7.63395,8.44625,"1b","1b","1b","1b","3b"
2024-09-22 14:00:00,1.1907,0.304216666666667,5.6738,7.9753,8.6932,"1b","1b","1b","1b","3b"
2024-09-22 15:00:00,1.31193333333333,0.327283333333333,5.92338333333334,8.22523333333333,9.17048333333333,"1b","1b","1b","1b","3b"
2024-09-22 16:00:00,1.20116666666667,0.252666666666667,5.48186666666667,7.49541666666667,9.51203333333333,"1b","1b","1b","1b","3b"
2024-09-22 17:00:00,1.20268333333333,0.158183333333333,4.93821666666667,6.7666,10.1057333333333,"1b","1b","1b","1b","3b"
2024-09-22 18:00:00,1.15203333333333,0.1824,5.38885,NA,10.6569,"1b","1b","1b","5b","3b"
2024-09-22 19:00:00,1.18533333333333,0.202883333333333,4.75741666666667,NA,10.8702,"1b","1b","1b","5b","3b"
2024-09-22 20:00:00,1.2568,0.17175,4.11935,5.73522222222222,10.09865,"1b","1b","1b","1b","3b"
2024-09-22 21:00:00,1.20343333333333,0.159333333333333,3.58231666666667,4.82433333333333,10.60445,"1b","1b","1b","1b","3b"
2024-09-22 22:00:00,1.34265,0.156133333333333,4.02473333333334,5.56315,9.96551666666667,"1b","1b","1b","1b","3b"
2024-09-22 23:00:00,1.23021666666667,0.165733333333333,4.08598333333334,5.76405,9.8389,"1b","1b","1b","1b","3b"
2024-09-23,1.35365,0.208816666666667,3.55276666666667,5.66876666666667,8.628,"1b","1b","1b","1b","3b"
2024-09-23 01:00:00,1.22123333333333,0.184583333333333,3.48023333333334,4.59644827586207,8.44668181818182,"1b","1b","1b","1b","3b"
2024-09-23 02:00:00,1.27625,0.129416666666667,2.73095,4.20701666666667,9.4385,"1b","1b","1b","1b","3b"
2024-09-23 03:00:00,1.20756666666667,0.16045,3.58913333333334,5.45663333333333,8.75105,"1b","1b","1b","1b","3b"
2024-09-23 04:00:00,1.46878333333333,0.147483333333333,3.78426666666667,5.86371666666667,8.7898,"1b","1b","1b","1b","3b"
2024-09-23 05:00:00,1.36285,0.14765,3.14436666666667,5.15796666666667,8.62161666666667,"1b","1b","1b","1b","3b"
2024-09-23 06:00:00,1.14286666666667,0.191883333333333,5.0686,7.34663333333333,8.37071666666667,"1b","1b","1b","1b","3b"
2024-09-23 07:00:00,1.29996666666667,0.331133333333333,6.51528333333334,9.42688333333333,8.33465,"1b","1b","1b","1b","3b"
2024-09-23 08:00:00,1.32856666666667,0.312133333333333,6.5019,9.16545,7.99263333333333,"1b","1b","1b","1b","3b"
2024-09-23 09:00:00,1.36096666666667,0.35295,6.44613333333334,9.06333333333333,7.74266666666667,"1b","1b","1b","1b","3b"
2024-09-23 10:00:00,1.5494,0.378766666666667,6.14256666666667,8.53463333333333,7.54941666666667,"1b","1b","1b","1b","3b"
2024-09-23 11:00:00,1.47881666666667,0.49395,6.27238333333334,8.51186666666667,7.18983333333333,"1b","1b","1b","1b","3b"
2024-09-23 12:00:00,1.49408333333333,0.431433333333333,6.54136666666667,9.0097,7.42431666666667,"1b","1b","1b","1b","3b"
2024-09-23 13:00:00,1.42571666666667,0.477666666666667,8.07806666666667,10.6029666666667,6.29621666666667,"1b","1b","1b","1b","3b"
2024-09-23 14:00:00,1.48186666666667,0.669683333333333,9.40038333333334,12.24115,5.84641666666667,"1b","1b","1b","1b","3b"
2024-09-23 15:00:00,1.5573,0.732133333333333,9.542,12.2360333333333,4.86453333333333,"1b","1b","1b","1b","3b"
2024-09-23 16:00:00,1.50421666666667,0.35175,8.4004,10.9325333333333,5.6393,"1b","1b","1b","1b","3b"
2024-09-23 17:00:00,1.42128333333333,0.286766666666667,8.20446666666667,10.64196,6.18545,"1b","1b","1b","1b","3b"
2024-09-23 18:00:00,1.26136666666667,0.3278,7.74403333333334,NA,5.88073333333333,"1b","1b","1b","5b","3b"
2024-09-23 19:00:00,1.31345,0.172783333333333,6.00996666666667,NA,5.8194,"1b","1b","1b","5b","3b"
2024-09-23 20:00:00,1.34091666666667,0.187833333333333,5.80393333333334,7.37627777777778,5.95391666666667,"1b","1b","1b","1b","3b"
2024-09-23 21:00:00,1.2489,0.138766666666667,4.98053333333334,6.31328333333333,6.57765,"1b","1b","1b","1b","3b"
2024-09-23 22:00:00,1.31461666666667,0.135166666666667,4.39351666666667,5.62371666666667,6.06871666666667,"1b","1b","1b","1b","3b"
2024-09-23 23:00:00,1.30256666666667,0.212783333333333,3.54871666666667,4.9629,5.85775,"1b","1b","1b","1b","3b"
2024-09-24,1.17138333333333,0.108233333333333,2.37945,3.76886666666667,6.59063333333333,"1b","1b","1b","1b","3b"
2024-09-24 01:00:00,1.29398333333333,0.08455,2.21095,1.25258620689655,6.90529545454545,"1b","1b","1b","1b","3b"
2024-09-24 02:00:00,1.40838333333333,0.132383333333333,2.036,0.991583333333333,6.56396666666667,"1b","1b","1b","1b","3b"
2024-09-24 03:00:00,1.3045,0.126483333333333,2.09611666666667,0.937516666666667,6.83335,"1b","1b","1b","1b","3b"
2024-09-24 04:00:00,1.18355,0.126016666666667,1.7351,0.508103448275862,7.6049,"1b","1b","1b","1b","3b"
2024-09-24 05:00:00,1.25721666666667,0.179483333333333,3.45361666666667,4.2816,7.20588333333333,"1b","1b","1b","1b","3b"
2024-09-24 06:00:00,1.28838333333333,0.289383333333333,5.03621666666667,7.36021666666667,6.13031666666667,"1b","1b","1b","1b","3b"
2024-09-24 07:00:00,1.19993333333333,0.670666666666667,7.85001666666667,10.84945,5.96713333333333,"1b","1b","1b","1b","3b"
2024-09-24 08:00:00,1.24318333333333,1.05323333333333,7.00106666666667,9.51745,5.68831666666667,"1b","1b","1b","1b","3b"
2024-09-24 09:00:00,1.19478333333333,0.67615,3.73036666666667,6.1094,6.25121666666667,"1b","1b","1b","1b","3b"
2024-09-24 10:00:00,1.26408333333333,1.13231666666667,4.29341666666667,5.94578333333333,6.94536666666667,"1b","1b","1b","1b","3b"
2024-09-24 11:00:00,1.18838333333333,0.665916666666667,3.70165,5.43958333333333,6.96911666666667,"1b","1b","1b","1b","3b"
2024-09-24 12:00:00,1.25196666666667,0.601583333333333,4.10281666666667,6.0709,6.4507,"1b","1b","1b","1b","3b"
2024-09-24 13:00:00,1.23083333333333,0.401583333333333,2.85766666666667,4.905,7.1251,"1b","1b","1b","1b","3b"
2024-09-24 14:00:00,1.21203333333333,0.4437,3.17528333333334,5.47936666666667,15.1793166666667,"1b","1b","1b","1b","3b"
2024-09-24 15:00:00,1.21713333333333,0.380633333333333,2.90443333333334,4.83083333333333,6.95056666666667,"1b","1b","1b","1b","3b"
2024-09-24 16:00:00,1.35348333333333,0.471633333333333,4.46666666666667,7.0176,5.82175,"1b","1b","1b","1b","3b"
2024-09-24 17:00:00,1.45855,0.547766666666667,5.56851666666667,7.33664,5.49271666666667,"1b","1b","1b","1b","3b"
2024-09-24 18:00:00,1.20478333333333,0.555033333333333,8.95205,NA,3.90586666666667,"1b","1b","1b","5b","3b"
2024-09-24 19:00:00,1.07705,0.516733333333333,7.81178333333334,NA,3.83638333333333,"1b","1b","1b","5b","3b"
2024-09-24 20:00:00,1.19228333333333,0.631233333333333,7.23511666666667,10.226962962963,3.62916666666667,"1b","1b","1b","1b","3b"
2024-09-24 21:00:00,1.30863333333333,0.405833333333333,4.33983333333334,6.91566666666667,4.35256666666667,"1b","1b","1b","1b","3b"
2024-09-24 22:00:00,1.19753333333333,0.253183333333333,2.61016666666667,4.79951666666667,5.14281666666667,"1b","1b","1b","1b","3b"
2024-09-24 23:00:00,1.19618333333333,0.170616666666667,2.61595,4.75805,4.86243333333333,"1b","1b","1b","1b","3b"
2024-09-25,1.34173333333333,0.182266666666667,1.90521666666667,4.08546666666667,4.776,"1b","1b","1b","1b","3b"
2024-09-25 01:00:00,1.32293333333333,0.17655,2.03326666666667,4.23734482758621,4.98018181818182,"1b","1b","1b","1b","3b"
2024-09-25 02:00:00,1.26183333333333,0.250266666666667,1.47563333333334,3.34451666666667,5.78295,"1b","1b","1b","1b","3b"
2024-09-25 03:00:00,1.13313333333333,0.223116666666667,1.41603333333334,3.27321666666667,5.91883333333333,"1b","1b","1b","1b","3b"
2024-09-25 04:00:00,1.31258333333333,0.534666666666667,3.0878,5.00006666666667,5.66393333333333,"1b","1b","1b","1b","3b"
2024-09-25 05:00:00,1.28518333333333,0.555633333333333,4.41095,6.6856,5.21371666666667,"1b","1b","1b","1b","3b"
2024-09-25 06:00:00,1.27611666666667,0.7019,7.81073333333334,10.8612333333333,4.26113333333333,"1b","1b","1b","1b","3b"
2024-09-25 07:00:00,1.34701666666667,1.73621666666667,10.48495,13.2219166666667,4.00348333333333,"1b","1b","1b","1b","3b"
2024-09-25 08:00:00,1.31816666666667,2.47718333333333,10.2792833333333,12.6972,4.75216666666667,"1b","1b","1b","1b","3b"
2024-09-25 09:00:00,1.36278333333333,1.86043333333333,6.59561666666667,8.68286666666667,6.06638333333333,"1b","1b","1b","1b","3b"
2024-09-25 10:00:00,1.52961666666667,1.10205,3.99093333333334,5.74838333333333,7.00481666666667,"1b","1b","1b","1b","3b"
2024-09-25 11:00:00,1.34925,0.537833333333333,2.18255,3.9199,7.6421,"1b","1b","1b","1b","3b"
2024-09-25 12:00:00,1.33115,0.53975,1.85431666666667,3.46156666666667,8.04708333333333,"1b","1b","1b","1b","3b"
2024-09-25 13:00:00,1.33851666666667,0.315033333333333,1.61171666666667,3.29953333333333,8.7579,"1b","1b","1b","1b","3b"
2024-09-25 14:00:00,1.3363,0.311433333333333,2.82651666666667,5.21918333333333,8.18755,"1b","1b","1b","1b","3b"
2024-09-25 15:00:00,1.48098333333333,0.3909,3.94528333333334,6.70696666666667,8.47678333333333,"1b","1b","1b","1b","3b"
2024-09-25 16:00:00,1.69068333333333,0.237866666666667,3.91783333333334,6.80216666666667,8.36188333333333,"1b","1b","1b","1b","3b"
2024-09-25 17:00:00,1.3859,0.238233333333333,6.36361666666667,10.06438,7.65445,"1b","1b","1b","1b","3b"
2024-09-25 18:00:00,1.58143333333333,0.18805,5.28608333333334,NA,7.5984,"1b","1b","1b","5b","3b"
2024-09-25 19:00:00,1.5817,0.294933333333333,5.63226666666667,NA,5.17463333333333,"1b","1b","1b","5b","3b"
2024-09-25 20:00:00,1.49505,0.321666666666667,5.85585,8.8567962962963,4.57138333333333,"1b","1b","1b","1b","3b"
2024-09-25 21:00:00,1.69333333333333,0.2563,3.67248333333334,6.31971666666667,5.46381666666667,"1b","1b","1b","1b","3b"
2024-09-25 22:00:00,1.7091,0.294333333333333,2.75066666666667,4.92156666666667,5.78403333333333,"1b","1b","1b","1b","3b"
2024-09-25 23:00:00,1.59836666666667,0.320316666666667,2.74198333333334,4.66791666666667,5.31865,"1b","1b","1b","1b","3b"
2024-09-26,1.68088333333333,0.366533333333333,2.76703333333334,4.64266666666667,4.36536666666667,"1b","1b","1b","1b","3b"
2024-09-26 01:00:00,1.82995,0.465916666666667,2.67628333333334,1.66758620689655,4.92859090909091,"1b","1b","1b","1b","3b"
2024-09-26 02:00:00,1.62606666666667,0.326266666666667,1.70865,1.06333333333333,5.10496666666667,"1b","1b","1b","1b","3b"
2024-09-26 03:00:00,1.67296666666667,0.222616666666667,1.51396666666667,0.9622,3.8747,"1b","1b","1b","1b","3b"
2024-09-26 04:00:00,1.64656666666667,0.277883333333333,2.88001666666667,2.51741666666667,3.80351666666667,"1b","1b","1b","1b","3b"
2024-09-26 05:00:00,1.72226666666667,0.236783333333333,3.40883333333334,5.34495,3.9874,"1b","1b","1b","1b","3b"
2024-09-26 06:00:00,1.80046666666667,0.567983333333333,5.26926666666667,8.65873333333333,2.96296666666667,"1b","1b","1b","1b","3b"
2024-09-26 07:00:00,1.53796666666667,1.45181666666667,6.86371666666667,9.54286666666667,2.8302,"1b","1b","1b","1b","3b"
2024-09-26 08:00:00,1.83691666666667,1.19276666666667,5.7593,8.25145,4.12885,"1b","1b","1b","1b","3b"
2024-09-26 09:00:00,1.58696666666667,0.960433333333333,3.52031666666667,5.60641666666667,5.13711666666667,"1b","1b","1b","1b","3b"
2024-09-26 10:00:00,1.58036666666667,0.706183333333333,2.40248333333334,4.41013333333333,6.84143333333333,"1b","1b","1b","1b","3b"
2024-09-26 11:00:00,1.73201666666667,0.610016666666667,2.32675,4.4489,6.42341666666667,"1b","1b","1b","1b","3b"
2024-09-26 12:00:00,1.83673333333333,0.510916666666667,1.92346666666667,4.07875,6.65623333333333,"1b","1b","1b","1b","3b"
2024-09-26 13:00:00,1.8581,0.557666666666667,3.33908333333334,6.19861666666667,6.77626666666667,"1b","1b","1b","1b","3b"
2024-09-26 14:00:00,2.06336666666667,0.645383333333333,6.92398333333334,10.7698,5.97641666666667,"1b","1b","1b","1b","3b"
2024-09-26 15:00:00,1.85913333333333,0.651716666666667,7.64331666666667,11.44855,6.9887,"1b","1b","1b","1b","3b"
2024-09-26 16:00:00,1.6947,0.770716666666667,9.15446666666667,13.8746333333333,6.32643333333333,"1b","1b","1b","1b","3b"
2024-09-26 17:00:00,1.86731666666667,1.72091666666667,15.6008333333334,19.23042,3.38096666666667,"1b","1b","1b","1b","3b"
2024-09-26 18:00:00,1.6271,0.610266666666667,7.17903333333334,NA,6.69975,"1b","1b","1b","5b","3b"
2024-09-26 19:00:00,1.5305,0.183533333333333,4.16865,NA,9.30596666666667,"1b","1b","1b","5b","3b"
2024-09-26 20:00:00,1.64238333333333,0.2143,5.1088,8.76888888888889,7.58143333333333,"1b","1b","1b","1b","3b"
2024-09-26 21:00:00,1.4882,0.158833333333333,3.87473333333334,7.06501666666667,6.89283333333333,"1b","1b","1b","1b","3b"
2024-09-26 22:00:00,1.45175,0.116683333333333,1.48643333333334,3.76673333333333,7.67605,"1b","1b","1b","1b","3b"
2024-09-26 23:00:00,1.63026666666667,0.10175,1.06511666666667,3.05431666666667,8.0058,"1b","1b","1b","1b","3b"
2024-09-27,1.38561666666667,0.10755,1.36681666666667,3.35393333333333,7.75823333333333,"1b","1b","1b","1b","3b"
2024-09-27 01:00:00,1.51381666666667,0.101366666666667,1.11581666666667,2.79586206896552,7.71890909090909,"1b","1b","1b","1b","3b"
2024-09-27 02:00:00,1.40836666666667,0.0762333333333333,0.697433333333337,2.42888333333333,7.8767,"1b","1b","1b","1b","3b"
2024-09-27 03:00:00,1.43693333333333,0.0900166666666667,0.906983333333337,2.6797,7.89363333333333,"1b","1b","1b","1b","3b"
2024-09-27 04:00:00,1.44935,0.0915666666666667,1.09435,2.88966666666667,8.4037,"1b","1b","1b","1b","3b"
2024-09-27 05:00:00,1.4899,0.17755,2.51798333333334,4.75866666666667,8.06938333333333,"1b","1b","1b","1b","3b"
2024-09-27 06:00:00,1.45876666666667,0.178683333333333,4.06516666666667,7.01118333333333,7.5439,"1b","1b","1b","1b","3b"
2024-09-27 07:00:00,1.34501666666667,0.723983333333333,6.29001666666667,9.59121666666667,5.46091666666667,"1b","1b","1b","1b","3b"
2024-09-27 08:00:00,1.27371666666667,0.9746,4.795,7.6247,5.98168333333333,"1b","1b","1b","1b","3b"
2024-09-27 09:00:00,1.25855,1.04905,3.99068333333334,6.41086666666667,6.02453333333333,"1b","1b","1b","1b","3b"
2024-09-27 10:00:00,1.39433333333333,1.11806666666667,3.7457,6.05708333333333,6.3488,"1b","1b","1b","1b","3b"
2024-09-27 11:00:00,1.16101666666667,1.19291666666667,4.31445,6.80568333333333,6.23763333333333,"1b","1b","1b","1b","3b"
2024-09-27 12:00:00,1.38106666666667,0.906666666666667,3.14688333333334,5.45533333333333,7.35638333333333,"1b","1b","1b","1b","3b"
2024-09-27 13:00:00,1.31016666666667,0.78655,2.18798333333334,4.16295,7.30193333333333,"1b","1b","1b","1b","3b"
2024-09-27 14:00:00,1.33948333333333,0.662316666666667,2.43098333333334,4.49135,7.7814,"1b","1b","1b","1b","3b"
2024-09-27 15:00:00,1.35406666666667,0.5682,2.84311666666667,5.0267,7.70681666666667,"1b","1b","1b","1b","3b"
2024-09-27 16:00:00,1.36873333333333,0.507716666666667,2.92888333333334,5.13846666666667,7.99701666666667,"1b","1b","1b","1b","3b"
2024-09-27 17:00:00,1.19101666666667,0.186966666666667,3.4207,5.86792,7.2103,"1b","1b","1b","1b","3b"
2024-09-27 18:00:00,1.01846666666667,0.331216666666667,7.00983333333334,NA,4.4937,"1b","1b","1b","5b","3b"
2024-09-27 19:00:00,0.799883333333333,0.319466666666667,7.03551666666667,NA,3.75498333333333,"1b","1b","1b","5b","3b"
2024-09-27 20:00:00,0.9335,0.283783333333333,7.16851666666667,11.0902592592593,3.8291,"1b","1b","1b","1b","3b"
2024-09-27 21:00:00,0.930516666666667,0.388433333333333,6.9817,10.67755,3.78993333333333,"1b","1b","1b","1b","3b"
2024-09-27 22:00:00,1.23128333333333,0.395166666666667,4.36321666666667,7.15611666666667,4.94098333333333,"1b","1b","1b","1b","3b"
