"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2025-05-09 22:00:00,2.09691666666667,0.0548333333333333,5.58951666666667,8.47765,30.2513,"1b","1b","1b","1b","1b"
2025-05-09 23:00:00,2.21906666666667,0.0719333333333333,5.19358333333333,7.24283333333333,31.21085,"1b","1b","1b","1b","1b"
2025-05-10,2.2127,0.0755593220338983,3.97633898305085,5.9734,30.1218333333333,"1b","1b","1b","1b","1b"
2025-05-10 01:00:00,1.93831034482759,0.0780333333333333,3.91011666666667,6.20734482758621,28.2200909090909,"1b","1b","1b","1b","1b"
2025-05-10 02:00:00,1.94638983050847,0.0679,4.69926666666667,7.33383333333333,24.9247966101695,"1b","1b","1b","1b","1b"
2025-05-10 03:00:00,2.08625,0.081,10.0279666666667,14.1285,20.7367666666667,"1b","1b","1b","1b","1b"
2025-05-10 04:00:00,1.98626666666667,0.22465,10.4519833333333,14.9236833333333,17.1222333333333,"1b","1b","1b","1b","1b"
2025-05-10 05:00:00,2.07863333333333,1.54408333333333,13.8819833333333,17.3541666666667,16.9732666666667,"1b","1b","1b","1b","1b"
2025-05-10 06:00:00,2.42488333333333,2.06355,11.6297166666667,14.0265666666667,23.2651833333333,"1b","1b","1b","1b","1b"
2025-05-10 07:00:00,2.6548,2.23273333333333,9.77585,11.84365,25.1946,"1b","1b","1b","1b","1b"
2025-05-10 08:00:00,2.80873333333333,3.17316666666667,12.3394833333333,13.8363833333333,25.0835833333333,"1b","1b","1b","1b","1b"
2025-05-10 09:00:00,2.81916666666667,1.98965,9.06266666666667,10.3385833333333,28.78185,"1b","1b","1b","1b","1b"
2025-05-10 10:00:00,2.46691666666667,0.80955,4.8192,5.60053333333333,34.9767833333333,"1b","1b","1b","1b","1b"
2025-05-10 11:00:00,2.60965,0.303816666666667,2.14176666666667,3.03898333333333,37.2356,"1b","1b","1b","1b","1b"
2025-05-10 12:00:00,2.7328,0.267733333333333,1.61456666666667,2.87436666666667,36.98245,"1b","1b","1b","1b","1b"
2025-05-10 13:00:00,2.58803333333333,0.2345,1.44765,2.86796666666667,37.29615,"1b","1b","1b","1b","1b"
2025-05-10 14:00:00,2.53063333333333,0.235133333333333,1.70668333333333,2.989,38.5872166666667,"1b","1b","1b","1b","1b"
2025-05-10 15:00:00,2.47421666666667,0.192683333333333,1.4211,2.8648,39.1049,"1b","1b","1b","1b","1b"
2025-05-10 16:00:00,2.55975,0.2127,1.48556666666667,2.71415,39.5657333333333,"1b","1b","1b","1b","1b"
2025-05-10 17:00:00,2.57516666666667,0.118116666666667,1.16698333333333,2.72645,39.8832333333333,"1b","1b","1b","1b","1b"
2025-05-10 18:00:00,2.4676,0.0731666666666667,1.4345,3.19455,39.8636666666667,"1b","1b","1b","1b","1b"
2025-05-10 19:00:00,2.48506666666667,0.0676,2.38951666666667,4.66985,38.10615,"1b","1b","1b","1b","1b"
2025-05-10 20:00:00,2.61928333333333,0.0575666666666667,4.46061666666667,7.44041666666667,34.7478833333333,"1b","1b","1b","1b","1b"
2025-05-10 21:00:00,2.6423,0.06225,6.13975,9.33841666666667,32.0538,"1b","1b","1b","1b","1b"
2025-05-10 22:00:00,2.65951666666667,0.0688833333333333,6.36006666666667,9.25556666666667,31.0845,"1b","1b","1b","1b","1b"
2025-05-10 23:00:00,2.70331666666667,0.0367833333333333,5.25503333333333,7.62105,31.4163,"1b","1b","1b","1b","1b"
2025-05-11,2.5533,0.074,5.24603389830509,7.6805,29.6967333333333,"1b","1b","1b","1b","1b"
2025-05-11 01:00:00,2.9998275862069,0.0901833333333333,6.79603333333333,11.4274137931034,27.5728863636364,"1b","1b","1b","1b","1b"
2025-05-11 02:00:00,2.72413333333333,0.05615,8.05706666666667,11.5588333333333,25.2861166666667,"1b","1b","1b","1b","1b"
2025-05-11 03:00:00,2.61465,0.0709166666666667,8.5971,11.9790833333333,23.1825833333333,"1b","1b","1b","1b","1b"
2025-05-11 04:00:00,2.54545,0.1441,6.9143,9.66301666666667,24.17295,"1b","1b","1b","1b","1b"
2025-05-11 05:00:00,2.59435,0.481733333333333,7.00821666666667,9.96931666666667,26.1019,"1b","1b","1b","1b","1b"
2025-05-11 06:00:00,2.84841666666667,0.857166666666667,5.9097,8.05401666666667,27.4950333333333,"1b","1b","1b","1b","1b"
2025-05-11 07:00:00,2.93391666666667,0.986416666666667,4.93911666666667,6.61783333333333,27.2312333333333,"1b","1b","1b","1b","1b"
2025-05-11 08:00:00,3.20093333333333,1.3138,5.85675,7.37723333333333,26.9666333333333,"1b","1b","1b","1b","1b"
2025-05-11 09:00:00,3.3388,1.15658333333333,5.56526666666667,7.00501666666667,30.0807,"1b","1b","1b","1b","1b"
2025-05-11 10:00:00,3.10475,0.766483333333333,4.47121666666667,5.56943333333333,35.49445,"1b","1b","1b","1b","1b"
2025-05-11 11:00:00,3.3577,0.282616666666667,2.36275,3.2399,39.8006333333333,"1b","1b","1b","1b","1b"
2025-05-11 12:00:00,3.07108333333333,0.2103,1.43728333333333,2.70066666666667,40.4075333333333,"1b","1b","1b","1b","1b"
2025-05-11 13:00:00,3.10985,0.217933333333333,1.58631666666667,2.92598333333333,40.8853833333333,"1b","1b","1b","1b","1b"
2025-05-11 14:00:00,3.0515,0.204916666666667,1.54463333333333,3.06863333333333,41.5946666666667,"1b","1b","1b","1b","1b"
2025-05-11 15:00:00,2.99945,0.1699,1.50893333333333,2.9996,42.1361333333333,"1b","1b","1b","1b","1b"
2025-05-11 16:00:00,3.08153333333333,0.182633333333333,1.60413333333333,3.38088333333333,41.707,"1b","1b","1b","1b","1b"
2025-05-11 17:00:00,3.14056666666667,0.152783333333333,1.54981666666667,3.65418333333333,41.09305,"1b","1b","1b","1b","1b"
2025-05-11 18:00:00,2.75938333333333,0.0943,1.67715,4.00776666666667,40.44385,"1b","1b","1b","1b","1b"
2025-05-11 19:00:00,2.6511,0.0364915254237288,2.14723333333333,4.85951666666667,38.58295,"1b","1b","1b","1b","1b"
2025-05-11 20:00:00,2.85641666666667,0.0458070175438597,3.73975,7.08228333333333,36.4810666666667,"1b","1b","1b","1b","1b"
2025-05-11 21:00:00,2.9805,0.0602166666666667,6.13145,9.49863333333333,33.7358333333333,"1b","1b","1b","1b","1b"
2025-05-11 22:00:00,2.8574,0.0662833333333333,5.23295,8.32835,31.7980166666667,"1b","1b","1b","1b","1b"
2025-05-11 23:00:00,2.86938333333333,0.07215,5.70088333333333,8.55185,30.2862,"1b","1b","1b","1b","1b"
2025-05-12,2.84946666666667,0.084135593220339,6.99503389830508,9.6449,29.4721,"1b","1b","1b","1b","1b"
2025-05-12 01:00:00,2.88055172413793,0.0729666666666667,6.42725,9.5698275862069,30.9169318181818,"1b","1b","1b","1b","1b"
2025-05-12 02:00:00,2.86571666666667,0.0857166666666667,4.0624,5.92643333333333,32.83345,"1b","1b","1b","1b","1b"
2025-05-12 03:00:00,2.78568333333333,0.103366666666667,4.38111666666667,6.8952,28.6221166666667,"1b","1b","1b","1b","1b"
2025-05-12 04:00:00,2.87326666666667,0.148616666666667,7.72911666666667,11.39985,23.8664166666667,"1b","1b","1b","1b","1b"
2025-05-12 05:00:00,2.91535,0.51485,10.1503666666667,14.4876833333333,22.7845833333333,"1b","1b","1b","1b","1b"
2025-05-12 06:00:00,3.20406666666667,1.07181666666667,10.22105,13.4738833333333,24.2215166666667,"1b","1b","1b","1b","1b"
2025-05-12 07:00:00,2.97376666666667,1.12496666666667,10.3446166666667,14.1471333333333,24.2280333333333,"1b","1b","1b","1b","1b"
2025-05-12 08:00:00,2.94775,2.99666666666667,14.5004,16.9025666666667,23.4303,"1b","1b","1b","1b","1b"
2025-05-12 09:00:00,3.27891666666667,2.45716666666667,10.7216333333333,12.3608833333333,29.7008166666667,"1b","1b","1b","1b","1b"
2025-05-12 10:00:00,3.25651666666667,1.20728333333333,6.59453333333333,7.76103333333333,35.2238333333333,"1b","1b","1b","1b","1b"
2025-05-12 11:00:00,3.24236666666667,0.529533333333333,3.31488333333333,4.48955,38.1959166666667,"1b","1b","1b","1b","1b"
2025-05-12 12:00:00,3.286,0.431183333333333,2.52761666666667,4.00223333333333,39.5179333333333,"1b","1b","1b","1b","1b"
2025-05-12 13:00:00,3.16411666666667,0.209416666666667,2.04033333333333,3.3065,41.6830166666667,"1b","1b","1b","1b","1b"
2025-05-12 14:00:00,3.10016666666667,0.2812,2.43476666666667,4.0206,41.0491,"1b","1b","1b","1b","1b"
2025-05-12 15:00:00,2.42163829787234,NA,NA,9.0905,32.42105,"1b","0b","0b","1b","1b"
2025-05-12 16:00:00,2.45241860465116,1.04008333333333,8.03836666666667,11.1157457627119,31.5577666666667,"1b","1b","1b","1b","1b"
2025-05-12 17:00:00,2.29108333333333,0.781533333333333,7.16256666666667,9.1891,34.5147666666667,"1b","1b","1b","1b","1b"
2025-05-12 18:00:00,2.62805,0.2905,3.10196666666667,4.95496666666667,39.6169666666667,"1b","1b","1b","1b","1b"
2025-05-12 19:00:00,2.63493333333333,0.272583333333333,4.4648,7.24216666666667,33.6981333333333,"1b","1b","1b","1b","1b"
2025-05-12 20:00:00,2.81191666666667,1.52398333333333,14.1387833333333,19.73195,23.6671166666667,"1b","1b","1b","1b","1b"
2025-05-12 21:00:00,2.65415,0.5431,14.9606,20.42325,17.3101333333333,"1b","1b","1b","1b","1b"
2025-05-12 22:00:00,2.65596666666667,0.25525,9.11163333333333,13.0490333333333,18.3088,"1b","1b","1b","1b","1b"
2025-05-12 23:00:00,2.63698333333333,0.409083333333333,12.8054,19.2767333333333,14.1897333333333,"1b","1b","1b","1b","1b"
2025-05-13,2.78633333333333,0.231966101694915,8.83062711864407,14.1414,25.7297333333333,"1b","1b","1b","1b","1b"
2025-05-13 01:00:00,2.52913793103448,0.193383333333333,4.25598333333333,6.08075862068965,27.2282272727273,"1b","1b","1b","1b","1b"
2025-05-13 02:00:00,2.71753333333333,0.18055,3.53503333333333,5.90735,27.6298833333333,"1b","1b","1b","1b","1b"
2025-05-13 03:00:00,2.69166666666667,0.165466666666667,3.27308333333333,5.73231666666667,27.4425833333333,"1b","1b","1b","1b","1b"
2025-05-13 04:00:00,2.69018333333333,0.207016666666667,3.62118333333333,6.34221666666667,26.5825,"1b","1b","1b","1b","1b"
2025-05-13 05:00:00,2.61873333333333,0.528266666666667,4.73123333333333,7.58475,25.2374,"1b","1b","1b","1b","1b"
2025-05-13 06:00:00,2.72256666666667,1.22931666666667,6.00536666666667,8.5721,24.3708666666667,"1b","1b","1b","1b","1b"
2025-05-13 07:00:00,2.89325806451613,1.739,6.94901666666667,8.98293333333333,25.0477166666667,"1b","1b","1b","1b","1b"
2025-05-13 08:00:00,2.8955,NA,NA,10.4526833333333,25.5213666666667,"1b","0b","0b","1b","1b"
2025-05-13 09:00:00,3.11963333333333,NA,NA,8.00170175438596,28.6731666666667,"1b","0b","0b","1b","1b"
2025-05-13 10:00:00,3.26491666666667,0.983583333333333,4.8557,5.82301886792453,32.4653333333333,"1b","1b","1b","1b","1b"
2025-05-13 11:00:00,2.99395,NA,NA,4.3225,34.2566078431373,"1b","0b","0b","1b","1b"
2025-05-13 12:00:00,3.15973333333333,0.552033333333333,2.71548333333333,3.65533333333333,36.22425,"1b","1b","1b","1b","1b"
2025-05-13 13:00:00,2.84311666666667,0.301833333333333,1.94928333333333,2.96076666666667,37.2825833333333,"1b","1b","1b","1b","1b"
2025-05-13 14:00:00,2.8929,0.2889,1.6911,2.90155,37.9416166666667,"1b","1b","1b","1b","1b"
2025-05-13 15:00:00,2.75081666666667,0.31675,1.81503333333333,3.17293333333333,37.5215333333333,"1b","1b","1b","1b","1b"
2025-05-13 16:00:00,2.81645,0.380383333333333,2.05636666666667,3.52358333333333,38.1524833333333,"1b","1b","1b","1b","1b"
2025-05-13 17:00:00,2.83745,0.297566666666667,2.2753,3.9096,39.3848333333333,"1b","1b","1b","1b","1b"
2025-05-13 18:00:00,2.8967,0.182266666666667,2.65705,4.45006666666667,39.5061,"1b","1b","1b","1b","1b"
2025-05-13 19:00:00,2.7571,0.0733333333333333,2.30545,4.61721666666667,36.9711,"1b","1b","1b","1b","1b"
2025-05-13 20:00:00,2.60846666666667,0.0408,2.48766666666667,5.04036666666667,35.6396166666667,"1b","1b","1b","1b","1b"
2025-05-13 21:00:00,2.44315,0.0560333333333333,3.1801,6.01956666666667,35.08935,"1b","1b","1b","1b","1b"
2025-05-13 22:00:00,2.48096666666667,0.0561333333333333,3.7455,6.70943333333333,34.0462,"1b","1b","1b","1b","1b"
2025-05-13 23:00:00,2.55376666666667,0.0737333333333333,3.57621666666667,6.33321666666667,32.7882333333333,"1b","1b","1b","1b","1b"
2025-05-14,2.5283,0.0795593220338983,3.33271186440678,5.55853333333333,31.7930666666667,"1b","1b","1b","1b","1b"
2025-05-14 01:00:00,2.54924137931034,0.0992833333333333,3.93681666666667,6.89772413793103,28.3077954545455,"1b","1b","1b","1b","1b"
2025-05-14 02:00:00,2.54113333333333,0.0799333333333333,4.41418333333333,7.09946666666667,26.4275,"1b","1b","1b","1b","1b"
2025-05-14 03:00:00,2.63438333333333,0.109733333333333,4.50638333333333,6.93651666666667,24.8208333333333,"1b","1b","1b","1b","1b"
2025-05-14 04:00:00,2.3473,0.1453,3.47726666666667,5.80881666666667,25.6122666666667,"1b","1b","1b","1b","1b"
2025-05-14 05:00:00,2.24756666666667,0.431216666666667,4.60136666666667,7.49836666666667,24.68675,"1b","1b","1b","1b","1b"
2025-05-14 06:00:00,2.34393333333333,1.21673333333333,6.47681666666667,9.35268333333333,23.9597166666667,"1b","1b","1b","1b","1b"
2025-05-14 07:00:00,2.32271666666667,1.9269,7.6901,9.83503333333333,24.1789333333333,"1b","1b","1b","1b","1b"
2025-05-14 08:00:00,2.1446,1.6513,6.65581666666667,8.39201666666667,26.74455,"1b","1b","1b","1b","1b"
2025-05-14 09:00:00,2.25875,3.03593333333333,8.07703333333333,9.37853333333333,27.5681833333333,"1b","1b","1b","1b","1b"
2025-05-14 10:00:00,2.3327,3.45501666666667,7.9127,8.88851666666667,29.7770666666667,"1b","1b","1b","1b","1b"
2025-05-14 11:00:00,2.58423333333333,0.8052,3.0573,4.468,32.8239833333333,"1b","1b","1b","1b","1b"
2025-05-14 12:00:00,2.64941666666667,0.65305,2.98025,4.43863333333333,34.1734333333333,"1b","1b","1b","1b","1b"
2025-05-14 13:00:00,2.56556666666667,0.366433333333333,1.82838333333333,3.31601666666667,34.7097166666667,"1b","1b","1b","1b","1b"
2025-05-14 14:00:00,2.65915,0.4335,2.41436666666667,3.9114,35.3893833333333,"1b","1b","1b","1b","1b"
2025-05-14 15:00:00,2.66596666666667,0.36595,2.49255,4.05075,36.5122333333333,"1b","1b","1b","1b","1b"
2025-05-14 16:00:00,2.76183333333333,0.354583333333333,2.37016666666667,4.25026666666667,35.3276833333333,"1b","1b","1b","1b","1b"
2025-05-14 17:00:00,2.55906666666667,0.295216666666667,2.5538,5.08288333333333,33.1040666666667,"1b","1b","1b","1b","1b"
2025-05-14 18:00:00,2.46385,0.1757,2.79678333333333,5.5541,34.3309,"1b","1b","1b","1b","1b"
2025-05-14 19:00:00,2.41528333333333,0.0731833333333333,3.21398333333333,5.93503333333333,33.4341833333333,"1b","1b","1b","1b","1b"
2025-05-14 20:00:00,2.47215,0.0284166666666667,3.26353333333333,5.95306666666667,30.72285,"1b","1b","1b","1b","1b"
2025-05-14 21:00:00,2.48285,0.05135,4.03423333333333,7.27613333333333,29.1563166666667,"1b","1b","1b","1b","1b"
2025-05-14 22:00:00,2.33423333333333,0.0654333333333333,4.93593333333333,8.26765,27.7367833333333,"1b","1b","1b","1b","1b"
2025-05-14 23:00:00,2.4076,0.05445,4.25956666666667,7.44176666666667,26.42235,"1b","1b","1b","1b","1b"
2025-05-15,2.6228,0.0267966101694915,2.22133898305085,4.75956666666667,27.9665333333333,"1b","1b","1b","1b","1b"
2025-05-15 01:00:00,2.25786206896552,0.0890333333333333,2.55743333333333,4.97627586206897,27.7179318181818,"1b","1b","1b","1b","1b"
2025-05-15 02:00:00,2.27668333333333,0.0640166666666667,1.9702,4.51425,29.6817166666667,"1b","1b","1b","1b","1b"
2025-05-15 03:00:00,2.2874,0.0695833333333333,2.5619,5.35353333333333,28.8630333333333,"1b","1b","1b","1b","1b"
2025-05-15 04:00:00,2.22555,0.100366666666667,2.53076666666667,5.23485,28.84305,"1b","1b","1b","1b","1b"
2025-05-15 05:00:00,2.17921666666667,0.177616666666667,2.85771666666667,5.7393,29.13605,"1b","1b","1b","1b","1b"
2025-05-15 06:00:00,2.2399,0.353766666666667,3.40846666666667,6.51275,30.12465,"1b","1b","1b","1b","1b"
2025-05-15 07:00:00,2.15733333333333,0.463283333333333,4.04333333333333,7.46285,28.9411833333333,"1b","1b","1b","1b","1b"
2025-05-15 08:00:00,1.98971666666667,1.85413333333333,6.93175,9.53986666666667,27.5840666666667,"1b","4b","4b","1b","1b"
2025-05-15 09:00:00,2.32486666666667,1.80896666666667,5.27621666666667,7.54263333333333,28.6417666666667,"1b","4b","4b","1b","1b"
2025-05-15 10:00:00,2.27706666666667,6.00071666666667,11.96655,11.5097333333333,27.4920166666667,"1b","4b","4b","1b","1b"
2025-05-15 11:00:00,2.41231666666667,0.805683333333333,2.72595,4.63011666666667,31.0427833333333,"1b","4b","4b","1b","1b"
2025-05-15 12:00:00,2.51536666666667,0.79145,2.83758333333333,4.9319,30.6691,"1b","1b","1b","1b","1b"
2025-05-15 13:00:00,2.426,0.735933333333333,2.76625,4.86086666666667,29.9267833333333,"1b","1b","1b","1b","1b"
2025-05-15 14:00:00,2.43455,0.724016666666667,2.88895,5.18338333333333,29.2237333333333,"1b","1b","1b","1b","1b"
2025-05-15 15:00:00,2.5212,0.6709,2.48348333333333,4.83353333333333,29.9782666666667,"1b","1b","1b","1b","1b"
2025-05-15 16:00:00,2.33631666666667,0.5617,2.47371666666667,5.0544,30.2709,"1b","1b","1b","1b","1b"
2025-05-15 17:00:00,2.46516666666667,0.334233333333333,2.59791666666667,5.62131666666667,29.5861666666667,"1b","1b","1b","1b","1b"
2025-05-15 18:00:00,2.23146666666667,0.172683333333333,2.24956666666667,5.40638333333333,29.9662,"1b","1b","1b","1b","1b"
2025-05-15 19:00:00,2.29133333333333,0.0916,1.76315,4.79083333333333,29.8235666666667,"1b","1b","1b","1b","1b"
2025-05-15 20:00:00,2.6301,0.0629,1.80913333333333,4.76775,28.4770666666667,"1b","1b","1b","1b","1b"
2025-05-15 21:00:00,2.35963333333333,0.0510333333333333,1.87335,4.70055,28.48425,"1b","1b","1b","1b","1b"
2025-05-15 22:00:00,2.26881666666667,0.0337,1.11876666666667,3.69236666666667,29.8611166666667,"1b","1b","1b","1b","1b"
2025-05-15 23:00:00,2.31431666666667,0.0436333333333333,0.721433333333333,3.14251666666667,30.5630333333333,"1b","1b","1b","1b","1b"
2025-05-16,2.34316666666667,0.0549661016949153,0.779186440677966,3.20846666666667,30.1738333333333,"1b","1b","1b","1b","1b"
2025-05-16 01:00:00,2.30934482758621,0.0704166666666667,0.826366666666667,3.13696551724138,29.8318181818182,"1b","1b","1b","1b","1b"
2025-05-16 02:00:00,2.09206666666667,0.0683333333333333,0.60755,2.74788333333333,30.83175,"1b","1b","1b","1b","1b"
2025-05-16 03:00:00,2.2009,0.06405,1.16851666666667,3.66556666666667,28.7168,"1b","1b","1b","1b","1b"
2025-05-16 04:00:00,2.24551666666667,0.115283333333333,2.99603333333333,5.849,26.4765833333333,"1b","1b","1b","1b","1b"
2025-05-16 05:00:00,2.18486666666667,0.1854,1.80356666666667,4.53633333333333,28.3201833333333,"1b","1b","1b","1b","1b"
2025-05-16 06:00:00,2.20695,0.755583333333333,3.6199,6.49951666666667,27.1855,"1b","1b","1b","1b","1b"
2025-05-16 07:00:00,2.46341666666667,1.40836666666667,4.84893333333333,7.49158333333333,26.6094,"1b","1b","1b","1b","1b"
2025-05-16 08:00:00,2.46165,2.07076666666667,6.42656666666667,8.73001666666667,27.7559333333333,"1b","4b","4b","1b","1b"
2025-05-16 09:00:00,2.47988333333333,3.0852,8.31046666666667,9.9775,28.1937166666667,"1b","4b","4b","1b","1b"
2025-05-16 10:00:00,2.71613333333333,3.6665,9.83118333333333,10.2565666666667,29.81505,"1b","4b","4b","1b","1b"
2025-05-16 11:00:00,2.48955172413793,0.492766666666667,2.15663333333333,3.86791666666667,35.1708928571429,"1b","4b","4b","1b","1b"
2025-05-16 12:00:00,2.45282222222222,0.49075,2.0023,3.62923333333333,37.0350222222222,"1b","1b","1b","1b","1b"
2025-05-16 13:00:00,2.58458333333333,0.379583333333333,1.44918333333333,3.02031666666667,38.2489,"1b","1b","1b","1b","1b"
2025-05-16 14:00:00,2.43896666666667,0.4427,2.11485,3.77323333333333,37.5301833333333,"1b","1b","1b","1b","1b"
2025-05-16 15:00:00,2.45376666666667,0.454133333333333,2.61731666666667,4.35991666666667,37.2683166666667,"1b","1b","1b","1b","1b"
2025-05-16 16:00:00,2.57905,0.379816666666667,2.63843333333333,4.2955,37.44205,"1b","1b","1b","1b","1b"
2025-05-16 17:00:00,2.6564,0.295166666666667,2.732,4.9483,37.4374833333333,"1b","1b","1b","1b","1b"
2025-05-16 18:00:00,2.43636666666667,0.201616666666667,2.74153333333333,5.22768333333333,37.3027666666667,"1b","1b","1b","1b","1b"
2025-05-16 19:00:00,2.5064,0.103466666666667,3.58856666666667,6.82996666666667,35.2160333333333,"1b","1b","1b","1b","1b"
2025-05-16 20:00:00,2.29416666666667,0.0593166666666667,3.3596,6.70866666666667,31.64515,"1b","1b","1b","1b","1b"
2025-05-16 21:00:00,2.17785,0.0500666666666667,3.52406666666667,6.91516666666667,29.2032666666667,"1b","1b","1b","1b","1b"
2025-05-16 22:00:00,2.15586666666667,0.0717,3.0506,6.40741666666667,27.7563,"1b","1b","1b","1b","1b"
2025-05-16 23:00:00,2.16028333333333,0.0570666666666667,2.87138333333333,6.1095,28.3591166666667,"1b","1b","1b","1b","1b"
2025-05-17,2.12836666666667,0.0416271186440678,1.26535593220339,4.32206666666667,30.6834666666667,"1b","1b","1b","1b","1b"
2025-05-17 01:00:00,2.05375862068965,0.0403333333333333,0.803633333333333,3.14468965517241,31.5469090909091,"1b","1b","1b","1b","1b"
2025-05-17 02:00:00,2.00285,0.0669166666666667,0.639416666666667,3.02221666666667,31.9663166666667,"1b","1b","1b","1b","1b"
2025-05-17 03:00:00,1.93968333333333,0.07305,0.604316666666667,3.21778333333333,32.3772666666667,"1b","1b","1b","1b","1b"
2025-05-17 04:00:00,2.0524,0.0984,1.19231666666667,3.99178333333333,30.9715333333333,"1b","1b","1b","1b","1b"
2025-05-17 05:00:00,1.9635,0.123033333333333,0.688966666666667,3.21978333333333,32.1371333333333,"1b","1b","1b","1b","1b"
2025-05-17 06:00:00,2.0363,0.114183333333333,0.5778,3.1427,32.8495666666667,"1b","1b","1b","1b","1b"
2025-05-17 07:00:00,1.92966666666667,0.13765,0.5394,3.15606666666667,32.72855,"1b","1b","1b","1b","1b"
2025-05-17 08:00:00,2.04076666666667,0.20185,1.17893333333333,4.06148333333333,31.4355166666667,"1b","1b","1b","1b","1b"
2025-05-17 09:00:00,1.94438333333333,0.323466666666667,1.92948333333333,4.86013333333333,31.2166333333333,"1b","1b","1b","1b","1b"
2025-05-17 10:00:00,2.00795,0.384633333333333,1.9375,4.85525,31.3949333333333,"1b","1b","1b","1b","1b"
2025-05-17 11:00:00,2.06501666666667,0.481583333333333,2.33115,5.33508333333333,31.1414666666667,"1b","1b","1b","1b","1b"
2025-05-17 12:00:00,2.07498333333333,0.5991,2.86153333333333,5.81946666666667,30.9204333333333,"1b","1b","1b","1b","1b"
2025-05-17 13:00:00,2.18108333333333,0.724883333333333,2.90775,5.6462,31.40425,"1b","1b","1b","1b","1b"
2025-05-17 14:00:00,2.26111666666667,0.793466666666667,3.01998333333333,5.34051666666667,32.1195666666667,"1b","1b","1b","1b","1b"
2025-05-17 15:00:00,2.44298333333333,0.573383333333333,2.51473333333333,4.72708333333333,33.71035,"1b","1b","1b","1b","1b"
2025-05-17 16:00:00,2.35945,0.46935,2.69591666666667,4.9106,33.9355833333333,"1b","1b","1b","1b","1b"
2025-05-17 17:00:00,2.39643333333333,0.292366666666667,2.29515,4.69453333333333,34.0528166666667,"1b","1b","1b","1b","1b"
2025-05-17 18:00:00,2.53818333333333,0.186616666666667,2.59955,5.38901666666667,33.5366166666667,"1b","1b","1b","1b","1b"
2025-05-17 19:00:00,2.11811666666667,0.10535,6.18851666666667,10.7273333333333,27.9712666666667,"1b","1b","1b","1b","1b"
2025-05-17 20:00:00,2.0698,0.1072,9.28415,14.7180166666667,23.1658833333333,"1b","1b","1b","1b","1b"
2025-05-17 21:00:00,2.11873333333333,2.13231666666667,21.8306,27.5854833333333,14.7700666666667,"1b","1b","1b","1b","1b"
2025-05-17 22:00:00,2.18921666666667,0.366233333333333,17.9022166666667,23.9098666666667,18.1070333333333,"1b","1b","1b","1b","1b"
2025-05-17 23:00:00,2.04288333333333,0.0924666666666667,12.0194666666667,16.6868333333333,22.2487166666667,"1b","1b","1b","1b","1b"
2025-05-18,2.07006666666667,0.089864406779661,5.49408474576271,9.85366666666667,26.366,"1b","1b","1b","1b","1b"
2025-05-18 01:00:00,2.01234482758621,0.0891833333333333,3.91308333333333,6.73289655172414,27.7643636363636,"1b","1b","1b","1b","1b"
2025-05-18 02:00:00,2.00706666666667,0.0666666666666667,3.57255,6.5885,27.89135,"1b","1b","1b","1b","1b"
2025-05-18 03:00:00,1.98085,0.0554333333333333,2.9189,5.59838333333333,27.33145,"1b","1b","1b","1b","1b"
2025-05-18 04:00:00,1.86978333333333,0.129233333333333,3.19588333333333,6.1866,26.6092,"1b","1b","1b","1b","1b"
2025-05-18 05:00:00,1.93485,0.204683333333333,2.50868333333333,5.2526,26.6649333333333,"1b","1b","1b","1b","1b"
2025-05-18 06:00:00,1.9093,0.293516666666667,1.89741666666667,4.54408333333333,28.1503833333333,"1b","1b","1b","1b","1b"
2025-05-18 07:00:00,1.95755,0.4453,1.6576,4.04548333333333,30.1201333333333,"1b","1b","1b","1b","1b"
2025-05-18 08:00:00,2.07533333333333,0.55185,1.78545,4.0802,30.4874333333333,"1b","1b","1b","1b","1b"
2025-05-18 09:00:00,2.16703333333333,0.475683333333333,1.57111666666667,3.71756666666667,31.0303833333333,"1b","1b","1b","1b","1b"
2025-05-18 10:00:00,2.18618333333333,0.412683333333333,1.10945,3.0593,31.9614666666667,"1b","1b","1b","1b","1b"
2025-05-18 11:00:00,2.33231666666667,0.432066666666667,1.31751666666667,3.47706666666667,31.7710166666667,"1b","1b","1b","1b","1b"
2025-05-18 12:00:00,2.37406666666667,0.391533333333333,1.26935,3.37058333333333,32.5591,"1b","1b","1b","1b","1b"
2025-05-18 13:00:00,2.49668333333333,0.346633333333333,1.11363333333333,3.14526666666667,33.5721166666667,"1b","1b","1b","1b","1b"
2025-05-18 14:00:00,2.45051666666667,0.336216666666667,1.39561666666667,3.5165,34.5029333333333,"1b","1b","1b","1b","1b"
2025-05-18 15:00:00,2.4615,0.271033333333333,1.4116,3.39516666666667,35.02485,"1b","1b","1b","1b","1b"
2025-05-18 16:00:00,2.38275,0.201733333333333,1.21971666666667,3.2819,34.2651666666667,"1b","1b","1b","1b","1b"
2025-05-18 17:00:00,2.20095,0.124816666666667,0.863183333333333,3.34396666666667,33.4546666666667,"1b","1b","1b","1b","1b"
2025-05-18 18:00:00,2.247,0.166183333333333,1.37895,4.15276666666667,32.3167,"1b","1b","1b","1b","1b"
2025-05-18 19:00:00,2.30808333333333,0.103516666666667,1.43206666666667,4.24213333333333,29.8507333333333,"1b","1b","1b","1b","1b"
